,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
541824,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
133706,1,2500.0,2130.7,208.17,0.0,0.0,375.0,0
989058,1,500.0,0.0,0.0,0.0,0.0,0.0,0
592381,1,20500.0,9434.92,104.21,0.0,283.0,500.0,0
680345,1,5000.0,2877.2,0.99,0.0,0.0,150.0,0
497914,2,18800.0,388.31,388.31,0.0,27.0,2231.45,0
606306,1,25000.0,0.0,35.87,0.0,0.0,35.87,0
824065,1,500.0,501.09,851.74,15.91,27.0,563.88,0
339723,1,2000.0,277.29,252.67,0.0,0.0,150.0,0
1063748,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
209850,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
971573,1,26500.0,0.0,1486.73,0.0,158.0,130.0,0
541717,3,20000.0,0.0,0.0,0.0,0.0,0.0,0
1059917,1,6500.0,0.0,0.0,0.0,0.0,347.27,0
344573,1,22000.0,19332.25,15.09,0.0,0.0,600.0,0
1180721,1,1600.0,0.0,0.0,0.0,0.0,0.0,0
722274,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
604880,2,27800.0,0.0,0.0,0.0,0.0,0.0,0
205429,2,5000.0,2416.29,0.0,0.0,72.0,200.0,0
603370,1,4300.0,1318.82,0.0,0.0,40.0,40.0,0
726458,3,5000.0,0.0,0.0,0.0,0.0,217.77,0
951976,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
184948,1,26300.0,0.0,0.0,0.0,0.0,0.0,0
220861,2,19500.0,502.61,602.61,0.0,27.0,397.64,0
142324,1,300.0,0.0,0.0,0.0,0.0,0.0,0
902838,1,500.0,10.35,195.35,0.0,10.35,195.0,0
784238,1,5000.0,5038.41,0.0,0.0,150.0,150.0,0
757400,2,22500.0,835.81,255.23,0.0,27.0,0.0,0
777493,1,3000.0,874.23,200.04,0.0,27.0,100.0,0
388812,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
640090,3,14300.0,793.78,816.03,0.0,27.0,1450.0,0
410372,2,5000.0,8.37,8.37,0.0,8.37,0.0,0
954255,1,300.0,194.78,180.3,0.0,27.0,27.0,0
625677,1,1000.0,957.94,48.53,0.0,29.0,45.0,0
911848,1,5000.0,5321.2,0.0,0.0,749.0,0.0,0
1198131,1,2500.0,2439.87,0.0,0.0,0.0,100.0,0
315183,1,24500.0,16126.8,0.0,0.0,0.0,600.0,0
1143777,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
525641,1,2500.0,2599.08,0.0,0.0,150.0,0.0,0
710606,2,11000.0,834.83,370.73,0.0,29.0,41.3,0
480570,10,7500.0,0.0,0.0,0.0,0.0,0.0,0
89436,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
217393,1,2000.0,1519.65,76.92,0.0,46.0,100.0,0
232348,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
699042,1,26600.0,21849.22,664.94,0.0,655.0,1200.0,0
336072,1,25000.0,0.0,50.0,0.0,0.0,42.3,0
624633,4,7500.0,0.0,0.0,0.0,0.0,0.0,0
159245,1,5000.0,4679.89,321.04,0.0,140.0,150.0,0
553724,1,5000.0,4691.38,1573.04,29.53,141.0,1350.0,0
835596,1,500.0,431.39,425.63,0.0,27.0,450.0,0
323484,1,10500.0,28.72,132.83,0.0,27.0,153.24,0
203546,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
145041,3,26000.0,0.0,0.0,0.0,0.0,0.0,0
101640,1,1000.0,1061.12,0.0,0.0,60.0,38.0,0
137847,2,28500.0,337.0,426.55,89.55,0.0,1297.67,0
1195953,1,500.0,101.11,153.1,51.99,27.0,0.0,0
1039509,1,500.0,0.0,0.0,0.0,0.0,0.0,0
945718,1,1000.0,0.0,31.97,0.0,0.0,31.97,0
27435,1,1500.0,0.0,0.0,0.0,0.0,1328.0,0
321241,1,500.0,0.0,0.0,0.0,0.0,0.0,0
755366,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
563895,1,28300.0,0.0,0.0,0.0,0.0,0.0,0
862105,1,6000.0,5408.0,272.97,0.0,162.0,300.0,0
454998,3,11800.0,132.76,132.76,0.0,0.0,125.19,0
126697,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1212910,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
105351,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
957558,1,3500.0,3014.78,111.13,53.5,90.0,125.0,0
1083813,1,22800.0,809.56,1332.24,0.0,27.0,772.43,0
1052137,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
688067,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
171225,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
283951,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
966119,1,500.0,666.82,0.0,0.0,81.0,0.0,0
629629,1,26500.0,20137.22,896.23,0.0,604.0,600.0,0
86939,2,29800.0,0.0,0.0,0.0,0.0,0.0,0
1113642,1,500.0,90.61,99.97,0.0,27.0,100.0,0
850138,1,4000.0,0.0,91.98,0.0,0.0,328.53,0
13410,1,3000.0,3082.98,219.12,0.0,174.0,0.0,0
28746,3,16000.0,31.85,87.45,0.0,27.0,55.6,0
200667,1,1000.0,735.87,5.75,0.0,27.0,100.0,0
537422,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
1213404,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
59475,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
57476,1,5000.0,1029.44,347.62,0.0,31.0,700.0,0
504569,7,20000.0,0.0,0.0,0.0,0.0,0.0,0
369663,1,7500.0,565.98,1151.88,0.0,27.0,858.0,0
1092311,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
1018790,9,3500.0,0.0,0.0,0.0,0.0,0.0,0
634235,1,500.0,173.63,21.75,0.0,29.0,50.0,0
451513,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
665016,2,25000.0,6527.91,602.73,192.92,0.0,300.0,0
126839,1,14800.0,2397.25,0.0,0.0,72.0,233.0,0
263891,1,500.0,0.0,0.0,0.0,0.0,0.0,0
379660,1,1500.0,1260.64,0.0,0.0,38.0,130.0,0
502327,4,7500.0,0.0,0.0,0.0,0.0,0.0,0
662888,3,9500.0,1621.51,1326.67,142.91,49.0,1150.0,0
789258,1,20500.0,0.0,0.0,0.0,0.0,0.0,0
967280,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
776949,1,5000.0,3221.1,415.82,0.0,97.0,300.0,0
137162,1,4500.0,4528.19,99.54,0.0,135.0,135.0,0
1224412,1,400.0,0.0,0.0,0.0,0.0,0.0,0
68676,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
775310,1,2890.0,0.0,0.0,0.0,0.0,0.0,0
664583,1,500.0,0.0,0.0,0.0,0.0,0.0,0
633485,1,20500.0,0.0,0.0,0.0,0.0,0.0,0
1204677,7,10000.0,0.0,0.0,0.0,0.0,0.0,0
874725,2,9500.0,0.0,0.0,0.0,0.0,0.0,0
241627,1,3000.0,3177.97,173.45,0.0,178.0,0.0,0
401593,1,15500.0,179.82,179.82,0.0,29.0,0.0,0
849737,1,7250.0,0.0,0.0,0.0,0.0,0.0,0
314655,1,3000.0,3.99,860.06,0.0,3.99,1061.24,0
792759,1,2500.0,2203.8,392.25,21.29,0.0,600.0,0
647921,2,16000.0,139.25,139.25,0.0,27.0,0.0,0
838548,1,500.0,164.94,576.91,0.0,29.0,526.73,0
898044,1,500.0,305.41,352.58,0.0,27.0,290.31,0
1229061,1,500.0,162.72,0.0,0.0,27.0,200.0,0
318225,1,6000.0,0.0,130.89,0.0,0.0,130.89,0
1188330,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
861045,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
279896,2,29100.0,89.23,89.23,0.0,27.0,609.31,0
256150,1,18500.0,5228.51,1729.01,0.0,0.0,1000.0,0
160198,4,3200.0,0.0,0.0,0.0,0.0,0.0,0
45970,1,6500.0,1753.54,0.0,0.0,53.0,200.0,0
1137833,1,1000.0,663.65,0.0,0.0,27.0,50.0,0
390592,1,300.0,0.0,0.0,0.0,0.0,0.0,0
508083,1,17000.0,2254.69,1734.17,0.0,0.0,1000.0,0
236815,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
195598,8,5500.0,0.0,0.0,0.0,0.0,0.0,0
575005,1,3000.0,368.93,92.11,0.0,27.0,100.0,0
31874,1,1000.0,428.42,71.97,0.0,27.0,100.0,0
1077316,1,500.0,559.79,0.0,0.0,54.0,30.0,0
832191,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1107358,1,12000.0,9966.39,0.0,0.0,0.0,1000.0,0
1177253,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
459646,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
490930,2,18000.0,2532.71,2903.86,19.23,76.0,3000.0,0
710537,2,29800.0,0.0,0.0,0.0,0.0,0.0,0
1063126,1,2500.0,2517.91,52.62,0.0,75.0,75.0,0
1230216,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
607614,1,300.0,0.0,0.0,0.0,0.0,0.0,0
758371,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
154537,3,5000.0,2513.77,2513.77,0.0,75.0,1608.55,0
287034,1,500.0,0.0,0.0,0.0,0.0,0.0,0
991011,1,500.0,408.28,70.53,0.0,27.0,143.95,0
680665,1,26500.0,298.0,0.0,0.0,27.0,100.0,0
199235,1,5000.0,1905.47,32.94,0.0,57.0,100.0,0
1076880,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
93734,3,28500.0,28524.84,0.0,0.0,855.0,1400.0,0
591062,2,28000.0,0.0,0.0,0.0,0.0,0.0,0
1179206,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
7155,1,16800.0,0.0,0.0,0.0,0.0,0.0,0
1000171,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
964037,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1139776,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
390407,1,2000.0,1990.83,46.19,0.0,60.0,59.0,0
694635,1,25000.0,19621.86,656.11,64.91,589.0,1100.0,0
293229,4,1000.0,0.0,0.0,0.0,0.0,0.0,0
126271,3,23500.0,0.0,0.0,0.0,0.0,0.0,0
660486,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
288119,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
952770,1,5000.0,4812.17,0.0,0.0,144.0,200.0,0
331975,1,9000.0,106.16,106.16,0.0,27.0,9.35,0
448381,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
587868,1,4300.0,661.28,0.0,0.0,29.0,300.0,0
138248,1,5000.0,-34.55,0.0,0.0,0.0,0.0,0
1105618,1,500.0,466.44,141.83,0.0,29.0,0.0,0
296616,1,24500.0,23570.97,239.15,0.0,707.0,755.0,0
900939,1,3000.0,0.0,0.0,0.0,0.0,2.88,0
811945,1,2000.0,1957.48,28.54,0.0,0.0,59.0,0
377722,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
608149,1,12000.0,9528.68,0.0,0.0,286.0,300.0,0
1185664,1,1000.0,1042.49,462.18,0.0,30.0,183.83,0
1127589,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
723010,1,500.0,440.86,392.74,0.0,27.0,276.64,0
929704,1,18000.0,1398.99,1410.64,0.0,42.0,210.65,0
1175959,1,17500.0,6736.13,0.0,0.0,202.0,300.0,0
983080,9,500.0,0.0,0.0,0.0,0.0,0.0,0
358733,1,26000.0,5316.8,0.0,0.0,0.0,300.0,0
839138,1,500.0,442.18,0.0,0.0,54.0,0.0,0
593712,2,18000.0,16755.9,1333.07,0.0,674.0,525.0,0
60971,1,14500.0,7183.6,1915.3,87.74,216.0,1000.0,0
338276,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
1032552,1,500.0,149.68,80.23,0.0,27.0,0.0,0
1075356,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
185264,1,1500.0,1464.36,21.39,0.0,44.0,44.0,0
646930,1,17000.0,62.84,62.84,0.0,27.0,62.48,0
575531,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
238288,1,18000.0,3228.33,0.0,0.0,0.0,129.27,0
456862,1,28000.0,135.4,164.4,0.0,0.0,193.4,0
471721,1,12500.0,1835.5,35.17,0.0,55.0,500.0,0
199988,1,29800.0,0.0,0.0,0.0,0.0,0.0,0
754483,1,2000.0,1587.33,0.0,0.0,98.0,98.0,0
12997,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
676062,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
755064,1,3500.0,-1.47,0.0,0.0,0.0,0.0,0
54279,1,500.0,0.0,111.38,0.0,0.0,216.64,0
694065,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
1102355,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
456587,1,8000.0,0.0,0.0,0.0,0.0,140.62,0
3239,1,8800.0,0.0,0.0,0.0,0.0,0.0,0
471719,1,12500.0,1035.94,30.31,0.0,31.0,500.0,0
801372,4,4300.0,0.0,0.0,0.0,0.0,0.0,0
40081,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
45658,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
309254,2,26500.0,0.0,0.0,0.0,0.0,456.89,0
191315,1,500.0,180.4,180.4,0.0,29.0,121.11,0
613977,1,25800.0,99.98,99.98,0.0,27.0,0.0,0
446010,6,12800.0,0.0,0.0,0.0,0.0,0.0,0
236575,1,5000.0,4630.37,405.84,0.0,139.0,300.0,0
927875,11,25000.0,2375.88,627.12,0.0,122.0,0.0,0
377908,1,27000.0,17840.69,584.96,0.0,535.0,750.0,0
809970,1,4500.0,3789.38,0.0,0.0,114.0,50.0,0
24901,1,28500.0,22053.4,4257.23,52.53,0.0,5000.0,0
1219575,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
247052,1,10000.0,396.43,1993.32,0.0,27.0,2700.0,0
710598,1,5000.0,4893.26,0.0,0.0,147.0,160.0,0
1152730,1,300.0,256.76,0.0,0.0,27.0,0.0,0
927694,1,300.0,0.0,0.0,0.0,0.0,0.0,0
627645,2,20000.0,3711.61,6083.59,0.0,111.0,3850.0,0
159005,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
796977,1,3000.0,0.0,0.0,0.0,0.0,28.81,0
206859,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1062473,8,500.0,0.0,0.0,0.0,0.0,0.0,0
805386,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
1056456,1,300.0,0.0,0.0,0.0,0.0,0.0,0
249068,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
504592,2,6000.0,6076.0,526.51,0.0,180.0,600.0,0
352912,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
857595,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
219639,1,1000.0,324.1,577.55,0.0,27.0,627.0,0
203051,1,26000.0,13427.15,0.0,0.0,403.0,700.0,0
966236,1,700.0,0.0,0.0,0.0,0.0,0.0,0
148938,1,12000.0,4904.87,0.0,0.0,0.0,350.0,0
322802,3,12000.0,0.0,0.0,0.0,0.0,0.0,0
709984,3,9000.0,0.0,170.68,0.0,0.0,298.9,0
1202096,1,1000.0,290.11,0.0,0.0,27.0,0.0,0
1073438,1,4000.0,3182.86,9.99,0.0,95.0,198.0,0
1028562,1,500.0,328.39,628.56,0.0,0.0,450.0,0
757266,1,6500.0,503.64,0.0,0.0,27.0,2820.8,0
425343,2,26000.0,958.65,1029.69,71.04,29.0,1570.31,0
1077204,1,500.0,36.89,107.54,0.0,29.0,96.61,0
1157738,1,1500.0,165.34,165.34,0.0,27.0,0.0,0
302582,8,5750.0,0.0,0.0,0.0,0.0,0.0,0
410467,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
146733,1,28500.0,1647.99,0.0,0.0,146.0,0.0,0
913427,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
494454,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
708285,1,1500.0,498.39,260.78,0.0,27.0,300.0,0
1038980,1,8000.0,6246.34,550.45,0.0,0.0,175.0,0
196268,1,5750.0,0.0,0.0,0.0,0.0,0.0,0
272231,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
898857,7,23000.0,0.0,0.0,0.0,0.0,0.0,0
69052,1,2500.0,2756.95,0.0,0.0,373.0,0.0,0
442966,1,500.0,13.07,90.93,0.0,13.07,144.8,0
29983,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
478934,2,26000.0,0.0,0.0,0.0,0.0,0.0,0
634464,2,17000.0,0.0,0.0,0.0,0.0,0.0,0
122194,1,2000.0,1756.92,571.96,0.0,0.0,180.0,0
654497,1,18000.0,253.69,253.69,0.0,27.0,0.0,0
47,1,2000.0,83.9,83.9,0.0,29.0,0.0,0
681650,7,9500.0,0.0,0.0,0.0,0.0,0.0,0
832513,1,300.0,0.0,0.0,0.0,0.0,0.0,0
534138,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
945459,2,6500.0,4884.69,673.31,0.0,147.0,2300.0,0
795069,1,2500.0,2437.51,0.0,0.0,0.0,75.0,0
869254,1,15000.0,600.51,459.95,0.0,27.0,400.0,0
1100952,1,500.0,33.04,0.0,0.0,0.0,100.0,0
621920,1,1000.0,102.37,0.0,0.0,27.0,50.0,0
572211,2,17000.0,651.45,709.73,74.17,27.0,1442.81,0
711277,2,23800.0,0.0,0.0,0.0,0.0,0.0,0
711946,1,12000.0,0.0,467.4,0.0,0.0,522.37,0
98964,1,1000.0,203.1,100.0,0.0,0.0,141.0,0
765356,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1073411,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
554625,1,5000.0,2844.75,104.45,0.0,85.0,320.0,0
497714,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
880915,1,500.0,0.0,0.0,0.0,0.0,0.0,0
122858,1,300.0,0.0,0.0,0.0,0.0,0.0,0
662093,1,8000.0,5242.46,255.0,0.0,157.0,0.0,0
1052518,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
224267,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
310937,2,15000.0,41.71,41.71,0.0,27.0,0.0,0
935484,2,14000.0,583.42,3139.11,10.7,27.0,2835.14,0
1022205,1,1000.0,572.67,0.0,0.0,27.0,100.0,0
732739,1,6000.0,570.56,114.56,0.0,0.0,400.0,0
168871,4,5500.0,0.0,0.0,0.0,0.0,0.0,0
587996,1,15000.0,12037.88,0.0,0.0,361.0,400.0,0
1068681,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1166920,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
316123,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
660331,1,18800.0,0.0,0.0,0.0,0.0,0.0,0
276559,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1093498,1,500.0,88.88,146.65,0.0,27.0,70.0,0
616809,1,6000.0,3155.97,0.0,0.0,95.0,196.0,0
237707,8,4600.0,0.0,0.0,0.0,0.0,0.0,0
636762,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1050130,1,3000.0,2258.88,235.97,0.0,68.0,89.0,0
1213475,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
1021303,1,500.0,0.0,0.0,0.0,0.0,526.62,0
826032,1,5000.0,4229.12,562.3,0.0,127.0,500.0,0
444169,1,27000.0,23985.67,2068.82,23.41,720.0,1000.0,0
765443,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
516875,1,12600.0,0.0,17.62,0.0,0.0,303.65,0
108827,1,29500.0,7123.18,0.0,0.0,214.0,285.79,0
494565,1,1100.0,0.0,0.0,0.0,0.0,0.0,0
1117187,1,300.0,180.59,0.0,0.0,27.0,54.0,0
962365,1,500.0,0.0,0.0,0.0,0.0,0.0,0
266976,1,500.0,-147.04,9.99,0.0,0.0,300.0,0
235347,2,9000.0,559.18,329.81,1.79,0.0,250.0,0
651380,1,500.0,0.0,0.0,0.0,0.0,0.0,0
289703,1,25500.0,25.32,227.5,0.0,25.32,202.18,0
294287,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
533029,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
1075786,1,26800.0,2017.65,0.0,0.0,61.0,1024.34,0
598519,1,29000.0,2989.45,2989.45,220.0,90.0,2048.61,0
699760,1,500.0,496.72,60.05,0.0,29.0,44.68,0
278300,1,2000.0,626.04,94.16,0.0,0.0,250.0,0
996026,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
427917,1,22000.0,0.0,134.33,0.0,0.0,134.33,0
932579,3,20000.0,14460.61,356.19,0.0,434.0,1000.0,0
151202,1,7500.0,0.0,143.62,0.0,0.0,143.62,0
124982,4,4250.0,0.0,0.0,0.0,0.0,0.0,0
1201296,1,2000.0,810.83,0.0,0.0,27.0,81.0,0
70354,1,23300.0,0.0,0.0,0.0,0.0,0.0,0
625650,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
271509,1,300.0,0.0,0.0,0.0,0.0,0.0,0
346478,1,26300.0,0.0,0.0,0.0,0.0,0.0,0
436505,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
383563,3,13000.0,0.0,0.0,0.0,0.0,0.0,0
1090292,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1166078,1,4000.0,2537.96,450.96,0.0,0.0,300.0,0
1118822,2,9800.0,0.0,0.0,0.0,0.0,0.0,0
959479,1,1000.0,656.61,0.0,0.0,27.0,70.0,0
1209965,1,24800.0,0.0,0.0,0.0,0.0,0.0,0
107168,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
807941,1,2000.0,1286.68,0.0,0.0,39.0,80.0,0
1064037,1,500.0,0.0,0.0,0.0,0.0,0.0,0
231186,1,27500.0,15096.26,74.18,0.0,0.0,500.0,0
439782,1,16500.0,487.81,912.65,0.0,27.0,450.0,0
848892,1,21900.0,1352.74,1651.66,49.02,41.0,449.0,0
1034768,3,25500.0,98.49,163.36,0.0,0.0,66.07,0
1140825,1,7500.0,1161.78,71.98,0.0,35.0,200.0,0
593702,1,26000.0,462.62,462.62,0.0,27.0,223.76,0
142902,1,500.0,0.0,0.0,0.0,0.0,0.0,0
872678,1,5500.0,1182.27,1543.81,62.96,0.0,890.0,0
1075038,1,300.0,0.0,0.0,0.0,0.0,0.0,0
285456,4,10800.0,0.0,0.0,0.0,0.0,0.0,0
973643,1,3000.0,160.0,160.0,0.0,27.0,0.0,0
441676,1,2000.0,1729.38,47.45,0.0,52.0,51.0,0
467212,1,9800.0,0.0,0.0,0.0,0.0,0.0,0
358225,1,13000.0,963.96,1097.08,22.28,29.0,493.0,0
748776,1,300.0,30.78,0.0,0.0,27.0,27.0,0
46637,1,8500.0,3097.62,0.0,0.0,93.0,130.0,0
282660,2,27000.0,19628.39,1566.93,0.0,589.0,2672.25,0
948796,1,8500.0,6932.81,10.64,0.0,208.0,200.0,0
668263,1,3000.0,333.26,0.0,0.0,54.0,0.0,0
821631,1,550.0,0.0,0.0,0.0,0.0,0.0,0
562118,1,300.0,0.0,830.25,0.0,0.0,935.34,0
726163,1,300.0,0.0,0.0,0.0,0.0,0.0,0
941049,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
300638,1,1000.0,827.52,298.92,0.0,27.0,500.0,0
345313,1,27500.0,25.49,26.48,279.84,0.0,37.46,0
29980,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
278912,1,26000.0,2833.21,0.0,0.0,85.0,125.0,0
1134963,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1106484,1,6000.0,6065.34,0.0,0.0,288.0,250.0,0
