,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
103330,1,1500.0,0.0,61.07,0.0,0.0,264.06,0
660702,2,13800.0,0.0,0.0,0.0,0.0,0.0,0
380120,1,5000.0,5025.17,181.32,0.0,150.0,160.0,0
599261,2,22300.0,58.3,59.98,29.99,27.0,43.97,0
272049,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
749640,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
500800,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
200236,1,6900.0,0.0,0.0,0.0,0.0,0.0,0
339331,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
579404,1,9800.0,7417.21,0.0,0.0,223.0,364.48,0
578717,1,2000.0,1503.35,0.0,0.0,45.0,100.0,0
162058,1,7000.0,930.3,446.04,52.97,28.0,500.0,0
1127852,1,500.0,0.0,69.93,0.0,0.0,69.93,0
997331,1,8500.0,3024.89,73.53,0.0,91.0,200.0,0
729020,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
280901,1,8750.0,0.0,0.0,0.0,0.0,0.0,0
638519,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1210040,1,500.0,288.74,268.9,0.0,27.0,250.0,0
888838,1,3500.0,3393.92,124.89,0.0,102.0,200.0,0
976709,1,1000.0,978.76,0.0,0.0,29.0,40.05,0
819552,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
224826,1,17300.0,348.32,4850.64,4.94,27.0,4756.16,0
315438,1,3300.0,0.0,0.0,0.0,0.0,0.0,0
522714,1,3000.0,2760.9,927.63,0.0,83.0,150.0,0
718778,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
36873,3,26000.0,523.23,523.23,0.0,27.0,509.65,0
841232,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
441565,2,5000.0,323.88,0.0,0.0,27.0,400.0,0
477645,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
507922,1,2000.0,1819.55,0.0,0.0,55.0,60.0,0
647302,2,9500.0,0.0,0.0,0.0,0.0,0.0,0
1089178,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
277149,2,18000.0,0.0,0.0,0.0,0.0,0.0,0
377797,1,15000.0,12380.77,2552.34,0.0,371.0,2674.0,0
1178910,1,2500.0,948.17,0.0,0.0,28.0,100.0,0
148878,1,23500.0,0.0,0.0,0.0,0.0,35.45,0
709374,1,300.0,0.0,0.0,0.0,0.0,0.0,0
712374,1,7000.0,4310.23,0.0,0.0,129.0,0.0,0
327621,1,17000.0,0.0,12.93,0.0,12.93,80.07,0
1072805,1,8300.0,629.33,1320.49,0.0,27.0,1008.0,0
708929,1,4000.0,4023.84,293.69,0.0,120.0,300.0,0
1009532,1,500.0,140.59,0.0,0.0,27.0,100.0,0
751384,1,500.0,499.14,459.34,0.0,27.0,450.0,0
1155137,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
51111,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
716948,1,1000.0,521.47,573.93,0.0,27.0,100.0,0
204056,1,2000.0,2022.09,74.19,0.0,60.0,0.0,0
552890,9,500.0,0.0,0.0,0.0,0.0,0.0,0
480004,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
501605,2,18500.0,335.67,358.12,0.0,27.0,405.26,0
47761,1,25000.0,8249.68,8251.04,0.0,247.0,3780.0,0
208885,1,26500.0,350.7,350.7,0.0,27.0,283.65,0
925908,1,26500.0,2416.66,1197.7,0.0,72.0,0.0,0
787052,1,4000.0,140.97,169.37,0.0,0.0,450.0,0
238121,1,25000.0,17264.05,578.12,0.0,518.0,1200.0,0
1132315,1,5000.0,648.4,0.0,0.0,27.0,40.0,0
1141534,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
269299,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
831522,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
271409,1,400.0,0.0,0.0,0.0,0.0,0.0,0
393343,3,24500.0,762.79,3278.79,0.0,0.0,2994.62,0
362407,1,2500.0,697.91,0.0,0.0,0.0,1125.0,0
303669,3,23500.0,0.0,22.44,0.0,0.0,22.44,0
1213768,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1094604,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
313250,2,10000.0,6930.59,1409.69,105.85,206.0,538.02,0
998277,3,18500.0,0.0,0.0,0.0,0.0,0.0,0
689527,1,15800.0,9962.7,0.0,0.0,0.0,306.0,0
1050867,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
741677,4,2500.0,0.0,0.0,0.0,0.0,0.0,0
736721,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
31519,1,27000.0,505.72,505.72,0.0,27.0,0.99,0
493724,1,9500.0,2871.69,0.0,0.0,86.0,88.0,0
1211045,1,5000.0,411.36,169.14,220.37,27.0,100.0,0
704011,2,10000.0,3508.57,373.38,0.0,273.0,0.0,0
593176,1,24500.0,954.67,375.33,0.0,29.0,200.0,0
1189584,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
231614,1,5000.0,2765.87,0.0,0.0,0.0,117.0,0
892145,2,16000.0,623.57,1518.41,52.11,27.0,2088.35,0
1163625,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1206308,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
842481,2,10500.0,0.0,0.0,0.0,0.0,0.0,0
297567,1,26000.0,7316.24,0.0,0.0,219.0,378.13,0
1010368,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
636684,1,14300.0,0.0,0.0,0.0,0.0,0.0,0
1216255,1,1000.0,529.93,0.0,0.0,27.0,450.0,0
127078,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
366310,1,24000.0,20212.98,0.0,0.0,0.0,700.0,0
616841,1,26500.0,9567.05,9567.05,0.0,287.0,4807.13,0
513181,1,500.0,348.26,78.48,0.0,54.0,0.0,0
705120,1,2000.0,1987.99,262.17,0.0,60.0,100.0,0
39462,1,29500.0,1476.06,0.0,0.0,44.0,200.0,0
1104663,2,18500.0,11356.59,609.19,0.0,341.0,0.0,0
365708,1,7000.0,6810.65,38.51,0.0,204.0,207.0,0
32598,1,25500.0,1219.69,17.36,0.0,37.0,100.0,0
80924,1,3000.0,448.1,0.0,0.0,27.0,150.0,0
400195,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
898031,1,500.0,387.57,405.76,0.0,27.0,100.0,0
154949,1,500.0,0.0,0.0,0.0,0.0,0.0,0
693812,1,2000.0,168.38,34.95,0.0,27.0,50.0,0
347393,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
153508,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
762220,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
911909,1,2000.0,2035.94,22.39,0.0,60.0,118.0,0
700637,1,17000.0,0.0,0.0,0.0,0.0,400.0,0
527272,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
332966,1,1000.0,962.63,52.6,0.0,29.0,30.0,0
107502,1,28500.0,1992.91,110.45,0.0,60.0,300.0,0
1168718,1,500.0,0.0,0.0,0.0,0.0,0.0,0
526654,1,13000.0,85.72,321.62,106.49,27.0,129.41,0
819506,1,3000.0,2737.69,0.0,0.0,82.0,0.0,0
673121,1,500.0,0.0,0.0,0.0,0.0,0.0,0
196558,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1124906,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
864605,1,5000.0,1007.6,442.63,0.0,30.0,1125.0,0
194528,1,25000.0,6615.69,0.0,0.0,198.0,230.0,0
374885,1,23000.0,5082.6,556.42,0.0,152.0,1000.0,0
242142,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
1013144,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
275698,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
1124199,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
868078,1,6500.0,5121.03,884.6,375.9,154.0,160.0,0
962918,1,1500.0,1024.39,0.0,0.0,63.0,62.0,0
454364,2,9500.0,916.14,2189.61,0.0,0.0,3000.0,0
186843,1,5000.0,302.45,0.0,0.0,20.0,20.0,0
1131202,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
594428,4,8000.0,0.0,0.0,0.0,0.0,0.0,0
407568,1,12800.0,3239.39,828.74,0.0,97.0,1357.77,0
275548,1,500.0,0.0,0.0,0.0,0.0,0.0,0
868770,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1022004,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
298115,2,21000.0,0.0,0.0,0.0,0.0,0.0,0
862765,1,5500.0,2879.48,0.0,0.0,86.0,340.0,0
174580,1,500.0,0.0,0.0,0.0,0.0,0.0,0
469170,1,29300.0,773.12,1054.68,281.56,27.0,2139.76,0
790352,1,300.0,0.0,0.0,0.0,0.0,0.0,0
413982,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
686334,1,500.0,0.0,292.86,0.0,27.0,200.0,0
300467,1,3500.0,1998.91,164.84,0.0,60.0,250.0,0
51806,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
733885,1,500.0,0.0,0.0,0.0,0.0,0.0,0
826325,1,5000.0,421.58,139.12,0.0,27.0,395.0,0
689023,1,29500.0,306.82,306.82,0.0,27.0,524.59,0
820400,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
254004,6,3800.0,0.0,0.0,0.0,0.0,0.0,0
1197236,1,500.0,285.88,285.88,0.0,27.0,273.11,0
789235,2,14500.0,1735.01,112.75,0.0,52.0,300.0,0
1051400,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
478575,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
422874,1,28000.0,1702.39,2459.94,0.0,51.0,2000.0,0
797143,3,5000.0,4961.71,0.0,0.0,149.0,160.0,0
1015647,2,5000.0,238.07,2012.13,0.0,29.0,2153.09,0
758389,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
753402,1,500.0,363.68,191.08,0.0,27.0,200.0,0
37767,1,2000.0,1650.73,0.0,0.0,50.0,193.0,0
573949,1,500.0,0.0,0.0,0.0,0.0,0.0,0
178972,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1090174,2,11500.0,0.0,0.0,173.7,0.0,25.0,0
1039704,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
605860,1,8000.0,1775.79,69.34,53.74,53.0,60.0,0
488356,1,9500.0,1699.29,0.0,0.0,0.0,55.0,0
2483,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
208042,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1096863,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
5953,1,22500.0,0.0,0.0,0.0,0.0,0.0,0
980394,1,5000.0,3529.31,0.0,0.0,106.0,315.88,0
413760,1,2500.0,0.0,0.0,0.0,0.0,236.27,0
977110,4,300.0,0.0,0.0,0.0,0.0,0.0,0
977000,1,16500.0,6334.2,6568.85,195.18,190.0,500.0,0
851862,1,300.0,151.9,0.0,0.0,0.0,100.0,0
991710,1,25500.0,82.16,301.02,0.0,29.0,218.86,0
39068,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
950447,1,500.0,0.0,0.0,0.0,0.0,0.0,0
214889,1,7600.0,7342.47,124.12,0.0,220.0,325.0,0
1003248,1,500.0,113.7,315.87,0.0,27.0,202.17,0
786203,1,800.0,0.0,30.0,0.0,0.0,30.0,0
509238,2,27000.0,638.25,638.25,0.0,27.0,124.99,0
91862,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
1040028,1,27800.0,11653.4,4289.3,63.14,0.0,1600.0,0
678656,1,500.0,296.04,246.59,0.0,27.0,300.0,0
858777,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
1067412,1,2000.0,2019.15,23.82,0.0,60.0,1958.0,0
1148167,1,500.0,492.51,37.81,0.0,0.0,53.56,0
745678,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
462503,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
852076,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
973886,1,1000.0,0.0,465.92,0.0,0.0,465.92,0
444898,1,26000.0,200.97,0.0,0.0,27.0,210.0,0
188517,1,6200.0,0.0,0.0,0.0,0.0,0.0,0
860541,2,19000.0,0.0,0.0,0.0,0.0,0.0,0
569925,1,21800.0,0.0,0.0,0.0,0.0,0.0,0
1142369,1,300.0,0.0,0.0,0.0,0.0,0.0,0
673198,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
1156173,1,8000.0,6762.67,0.0,0.0,203.0,250.0,0
215671,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
200445,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
633861,3,27800.0,0.0,0.0,0.0,0.0,0.0,0
571604,1,8000.0,247.18,953.71,0.0,27.0,1242.42,0
715946,3,25000.0,0.0,0.0,0.0,0.0,146.91,0
421987,1,4500.0,4839.14,1241.61,42.89,135.0,700.0,0
7798,1,6500.0,6309.22,0.0,0.0,189.0,195.0,0
199715,1,6500.0,3605.88,97.71,21.38,108.0,300.0,0
525193,4,7300.0,0.0,0.0,0.0,0.0,0.0,0
773446,1,5000.0,1346.7,0.0,0.0,0.0,60.0,0
209665,1,29300.0,16177.84,0.0,0.0,0.0,600.0,0
909588,1,500.0,0.0,743.21,0.0,27.0,815.41,0
860458,1,2500.0,2390.63,0.0,0.0,72.0,80.0,0
470914,1,23300.0,3322.53,2404.67,106.25,100.0,1084.76,0
791636,1,4000.0,3944.46,132.49,0.0,118.0,100.0,0
1176603,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
109135,2,27500.0,200.24,1176.16,0.0,27.0,2300.49,0
278008,1,5500.0,4940.71,64.41,0.0,148.0,655.0,0
138387,1,6000.0,983.27,0.0,0.0,29.0,1473.0,0
169250,1,500.0,285.29,481.8,4.76,27.0,250.0,0
133201,1,500.0,0.0,0.0,0.0,0.0,0.0,0
930860,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1024261,1,300.0,-0.2,92.32,0.0,0.0,115.84,0
1042959,3,12500.0,349.99,1114.02,0.0,27.0,2028.0,0
620612,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
526590,1,9800.0,0.0,0.0,0.0,0.0,0.0,0
1150043,1,1000.0,612.47,0.0,0.0,27.0,100.0,0
663678,1,10500.0,1208.34,435.34,0.0,36.0,150.0,0
1032271,1,28000.0,9156.57,0.0,0.0,0.0,300.0,0
832100,1,15000.0,1456.12,282.96,36.11,44.0,500.0,0
149798,2,15000.0,8071.21,0.0,0.0,0.0,300.0,0
85734,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
157773,1,22000.0,6363.72,0.0,0.0,191.0,195.0,0
787342,3,6500.0,0.0,0.0,0.0,0.0,0.0,0
1140173,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1215576,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
622231,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
572613,6,8500.0,0.0,0.0,0.0,0.0,0.0,0
352312,1,23500.0,0.0,0.0,0.0,0.0,0.0,0
859237,1,2000.0,851.58,0.0,0.0,26.0,54.0,0
585169,7,3500.0,0.0,0.0,0.0,0.0,0.0,0
380655,1,26500.0,3810.78,92.1,0.0,0.0,150.0,0
924309,1,5000.0,4955.82,181.26,0.0,149.0,447.0,0
488676,1,28300.0,844.52,850.86,6.34,29.0,754.97,0
494091,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
516149,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
544047,9,3000.0,0.0,0.0,0.0,0.0,0.0,0
33038,1,500.0,504.5,57.42,0.0,54.0,54.0,0
278474,1,17000.0,0.0,0.0,0.0,0.0,35.95,0
652379,1,500.0,42.17,92.37,0.0,27.0,83.55,0
586933,1,21800.0,85.28,85.4,0.0,27.0,361.0,0
1095736,1,500.0,0.0,0.0,0.0,0.0,0.0,0
131277,1,22500.0,0.0,100.85,0.0,0.0,100.85,0
194119,1,500.0,484.91,129.68,0.0,0.0,31.0,0
875476,1,5800.0,0.0,0.0,0.0,0.0,0.0,0
747780,1,12000.0,3691.0,138.95,21.23,111.0,110.0,0
213905,1,25000.0,547.06,0.0,0.0,27.0,0.0,0
656486,1,20000.0,1016.03,212.41,23.41,30.0,210.0,0
284775,1,26000.0,908.95,908.95,0.0,29.0,0.0,0
853291,1,500.0,-2.86,0.0,0.0,0.0,0.0,0
1153226,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1215820,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
464243,1,7000.0,0.0,149.29,0.0,0.0,149.29,0
1234497,1,3500.0,1095.99,1274.46,0.0,33.0,1050.0,0
907323,1,2000.0,1927.85,0.0,0.0,118.0,119.0,0
203332,3,5000.0,4862.26,30.14,0.0,146.0,150.0,0
1001164,1,5000.0,3028.08,102.21,0.0,91.0,440.27,0
925438,2,9000.0,0.0,0.0,0.0,0.0,0.0,0
918048,1,500.0,0.0,0.0,0.0,0.0,0.0,0
908972,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1097012,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
595281,1,500.0,393.03,829.68,8.0,27.0,660.0,0
1109279,1,500.0,0.0,0.0,0.0,0.0,0.0,0
470329,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
1011164,1,500.0,0.0,0.0,0.0,0.0,0.0,0
17092,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
84431,2,12500.0,9541.03,2306.98,0.0,286.0,220.0,0
788210,1,2000.0,679.0,221.86,0.0,27.0,300.0,0
737361,1,10300.0,0.0,0.0,0.0,0.0,0.0,0
139637,1,500.0,154.89,0.0,0.0,27.0,54.0,0
481086,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
708188,1,500.0,179.09,0.0,0.0,27.0,27.0,0
418158,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
957369,1,600.0,340.46,1208.96,0.0,27.0,962.68,0
868347,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
657365,1,25000.0,242.18,242.18,0.0,0.0,275.24,0
546805,1,26000.0,838.86,1865.27,0.0,27.0,2060.0,0
423681,1,11000.0,1.54,1213.49,0.0,1.54,1515.0,0
989830,1,26500.0,60.0,494.45,0.0,27.0,2506.32,0
850138,1,4000.0,0.0,91.98,0.0,0.0,328.53,0
1210925,1,5000.0,84.05,84.05,0.0,27.0,0.0,0
226116,2,23800.0,0.0,0.0,0.0,0.0,0.0,0
1199647,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
369095,2,29600.0,168.72,552.63,0.0,27.0,527.0,0
323910,1,25300.0,-193.15,50.0,0.0,0.0,494.5,0
470139,1,27300.0,2399.26,2386.76,0.0,72.0,1556.33,0
507804,1,24000.0,609.05,609.05,0.0,27.0,0.0,0
29531,1,1000.0,1035.98,229.2,0.0,30.0,150.0,0
717508,1,13500.0,1375.77,298.11,0.0,41.0,1500.0,0
892332,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
925937,1,500.0,0.0,35.0,0.0,0.0,96.12,0
887283,1,400.0,374.89,34.14,0.0,0.0,40.0,0
1085592,1,1000.0,141.89,0.0,0.0,27.0,800.0,0
63859,1,26500.0,14.83,14.01,0.0,0.0,1569.52,0
286357,1,7000.0,3272.16,0.0,0.0,98.0,200.0,0
925076,1,500.0,0.0,0.0,0.0,0.0,0.0,0
327431,1,14500.0,8885.33,331.76,0.0,267.0,400.0,0
861734,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1044490,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
288622,1,1100.0,766.55,678.33,0.0,27.0,500.0,0
366780,3,26500.0,0.0,0.0,0.0,0.0,0.0,0
822933,1,2500.0,0.0,1093.32,0.0,0.0,1127.8,0
930966,1,14000.0,7252.72,1554.65,484.32,0.0,427.91,0
537164,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
485985,1,5000.0,4627.96,1105.79,0.0,0.0,1200.0,0
808308,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
29534,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
480588,1,18000.0,10851.01,80.47,0.0,326.0,1775.0,0
1071068,1,2000.0,944.77,0.0,0.0,28.0,140.0,0
956278,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1175746,2,8000.0,0.0,0.0,0.0,0.0,0.0,0
140879,1,5500.0,110.79,229.37,0.0,27.0,547.81,0
80911,1,3000.0,906.19,205.49,0.0,0.0,150.0,0
623461,1,17000.0,30.0,30.0,0.0,30.0,2324.8,0
1174294,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1027195,1,4000.0,2413.29,1422.33,165.31,72.0,75.99,0
811978,1,500.0,452.89,31.81,0.0,27.0,30.0,0
835554,1,5000.0,80.62,264.32,0.0,0.0,209.93,0
948348,1,27300.0,0.0,0.0,0.0,0.0,0.0,0
273839,1,10000.0,0.0,35.99,0.0,0.0,35.99,0
479532,1,500.0,0.0,0.0,0.0,0.0,0.0,0
113386,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
887460,1,3000.0,-83.01,75.69,158.7,0.0,1002.49,0
505058,3,27000.0,127.87,228.56,6.99,0.0,605.93,0
1183601,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
734845,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
949139,1,2000.0,1935.96,0.0,0.0,58.0,59.0,0
767857,1,300.0,0.0,0.0,0.0,0.0,0.0,0
50163,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
280079,3,13000.0,916.29,916.29,0.0,27.0,778.86,0
361089,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
504640,2,26500.0,8313.4,0.0,0.0,249.0,500.0,0
97770,1,11500.0,7909.75,1356.39,0.0,0.0,250.0,0
167569,1,18000.0,588.59,0.0,0.0,62.34,0.0,0
279928,3,27000.0,5101.76,395.92,0.0,153.0,400.0,0
1076043,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
795330,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
734397,1,27000.0,24121.71,2392.48,0.0,724.0,700.0,0
640186,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
815121,1,5000.0,4418.17,0.0,0.0,0.0,150.0,0
530854,1,19000.0,355.57,197.12,0.0,29.0,100.0,0
593036,1,28000.0,1468.38,528.95,0.0,44.0,300.0,0
826591,1,500.0,0.0,0.0,0.0,0.0,0.0,0
678147,2,6000.0,826.17,38.96,0.0,27.0,200.0,0
75417,1,7200.0,3794.05,338.41,0.0,0.0,1000.0,0
66641,1,25100.0,0.0,0.0,0.0,0.0,0.0,0
1078931,1,500.0,315.21,228.51,179.99,27.0,100.0,0
112333,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
251744,1,26500.0,1790.11,0.0,0.0,54.0,55.0,0
929223,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
564836,1,29500.0,0.0,0.0,0.0,0.0,0.0,0
158081,3,5000.0,4934.63,271.17,0.0,148.0,200.0,0
383844,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
250264,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
795554,2,13000.0,0.0,1034.54,0.0,0.0,1085.13,0
223751,1,500.0,430.82,0.0,0.0,27.0,27.0,0
465559,1,4250.0,0.0,0.0,0.0,0.0,0.0,0
839733,1,9000.0,89.37,1105.32,52.04,29.0,963.91,0
1108134,1,7000.0,3045.76,3310.36,0.0,91.0,2000.0,0
443421,1,6700.0,0.0,0.0,0.0,0.0,0.0,0
664371,3,23500.0,222.56,1835.99,0.0,27.0,4555.29,0
840196,2,9500.0,886.97,3205.17,21.08,27.0,3305.17,0
271568,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
488464,1,21800.0,12695.57,0.0,0.0,0.0,400.0,0
868325,1,2000.0,1372.96,304.27,0.0,0.0,608.92,0
406779,2,14000.0,4457.29,453.04,0.0,134.0,1200.0,0
115419,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
43186,1,500.0,0.0,0.0,0.0,0.0,0.0,0
684786,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1041107,1,800.0,0.0,0.0,0.0,0.0,0.0,0
846227,1,26000.0,56.31,191.43,0.0,27.0,177.16,0
1135598,1,6000.0,2638.05,0.0,0.0,79.0,153.56,0
229789,1,16500.0,731.82,731.82,0.0,27.0,0.0,0
194250,2,5000.0,3571.08,0.0,0.0,107.0,109.0,0
301246,1,9600.0,7512.8,0.0,0.0,225.0,232.0,0
548996,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
477384,1,8000.0,6844.09,0.0,0.0,205.0,200.0,0
424426,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
156216,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
867911,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
238030,1,1000.0,890.07,635.75,0.0,27.0,150.0,0
1210232,1,500.0,0.0,115.14,0.0,0.0,115.14,0
1209411,1,3000.0,1005.34,0.0,0.0,30.0,100.0,0
829970,1,300.0,0.0,0.0,0.0,0.0,0.0,0
960224,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1161662,1,10000.0,3760.29,1435.74,0.0,113.0,1400.0,0
848904,1,21900.0,1468.96,1159.39,151.57,44.0,1430.0,0
572348,1,5500.0,5090.74,152.5,0.0,153.0,160.0,0
347817,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
881728,1,1000.0,214.54,117.71,0.0,27.0,70.0,0
