,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
906725,1,8000.0,939.85,1191.44,0.0,0.0,279.1,0
487326,1,25000.0,13942.79,136.92,0.0,0.0,1592.0,0
282575,1,28000.0,7703.42,484.55,0.0,0.0,230.0,0
719888,2,23000.0,0.0,0.0,0.0,0.0,0.0,0
974037,1,5000.0,3298.34,445.68,0.0,99.0,0.0,0
720096,1,26500.0,12787.56,608.81,0.0,384.0,400.0,0
1166684,1,300.0,214.1,0.0,0.0,27.0,100.0,0
1216097,1,1000.0,576.36,295.32,0.0,27.0,27.0,0
458568,1,3250.0,0.0,0.0,0.0,0.0,0.0,0
356923,10,2000.0,0.0,0.0,0.0,0.0,0.0,0
542000,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
1196616,1,500.0,211.98,244.22,32.24,27.0,0.0,0
451982,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1171529,1,500.0,0.0,0.0,0.0,0.0,0.0,0
424560,1,22000.0,178.3,178.3,0.0,27.0,0.0,0
754397,1,1000.0,202.63,367.13,0.0,29.0,221.26,0
622439,1,7600.0,0.0,0.0,0.0,0.0,0.0,0
512256,1,13800.0,0.0,0.0,0.0,0.0,0.0,0
491605,1,5000.0,3336.41,0.0,0.0,100.0,110.0,0
904141,1,2500.0,2331.34,0.0,0.0,70.0,71.0,0
199092,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1021536,1,2000.0,384.09,87.08,0.0,27.0,377.0,0
265447,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
1201703,3,9500.0,0.0,0.0,0.0,0.0,0.0,0
241488,1,2500.0,2462.54,329.6,0.0,74.0,240.0,0
115914,1,29000.0,276.1,291.93,15.83,0.0,78.24,0
997320,3,5000.0,2448.28,2448.28,0.0,73.0,2393.42,0
185335,1,3000.0,1183.27,732.26,0.0,35.0,100.0,0
393685,2,14500.0,366.55,366.55,0.0,27.0,654.7,0
656440,2,16500.0,0.0,615.31,1.39,27.0,1419.94,0
595966,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1063501,1,500.0,20.0,50.86,21.24,20.0,124.79,0
17059,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
606990,2,10000.0,495.03,495.03,0.0,29.0,0.0,0
879115,1,1500.0,1263.17,350.83,0.0,38.0,160.0,0
889472,2,27000.0,6716.61,669.77,0.0,201.0,950.0,0
345559,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
673363,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
742857,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
133843,1,5500.0,2037.42,0.0,0.0,61.0,200.0,0
369330,1,2000.0,1815.41,42.34,0.0,54.0,55.0,0
1142009,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
771698,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
259155,1,5000.0,873.61,2273.32,0.0,29.0,2349.01,0
640071,1,19300.0,52.21,52.21,0.0,27.0,52.21,0
199165,2,5000.0,5090.46,172.0,0.0,150.0,400.0,0
819739,1,8000.0,907.96,159.43,0.0,0.0,550.19,0
561810,1,10000.0,9317.28,56.22,0.0,280.0,0.0,0
165135,1,4500.0,16.54,16.54,0.0,16.54,16.54,0
1084535,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
408648,1,3200.0,0.0,0.0,0.0,0.0,0.0,0
312795,1,7000.0,6518.41,487.04,0.0,196.0,500.0,0
1142148,1,1000.0,157.86,315.22,0.0,29.0,390.0,0
10235,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
574308,1,6500.0,692.82,179.48,0.0,27.0,200.0,0
867371,1,1000.0,1061.92,9.77,0.0,60.0,0.0,0
546372,1,19300.0,1722.11,1717.84,0.0,0.0,40.19,0
494474,1,500.0,0.0,0.0,0.0,0.0,0.0,0
917687,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
715011,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
486578,1,19800.0,8570.63,805.31,0.0,257.0,1000.0,0
968510,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
244923,1,300.0,0.0,0.0,0.0,0.0,0.0,0
290636,1,3000.0,2488.41,81.64,0.0,75.0,100.0,0
1148227,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
414058,1,1500.0,1532.62,13.15,0.0,45.0,62.0,0
1059077,1,5000.0,4039.99,0.0,0.0,121.0,200.0,0
891437,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1041036,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
1067952,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
828777,1,1000.0,940.95,14.99,0.0,28.0,50.0,0
1017336,1,16000.0,6618.68,1366.02,0.0,199.0,320.0,0
323503,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
530449,1,10000.0,3426.29,14.29,0.0,0.0,150.0,0
403753,1,28800.0,6829.54,47.95,0.0,205.0,240.0,0
813760,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
638028,1,12800.0,0.0,0.0,0.0,0.0,0.0,0
312873,1,16300.0,0.0,0.0,0.0,0.0,0.0,0
1112662,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1144878,1,300.0,0.0,0.0,0.0,0.0,0.0,0
65263,1,19300.0,0.0,0.0,0.0,0.0,0.0,0
972439,2,5000.0,2682.09,626.27,15.59,0.0,63.0,0
808052,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
880747,1,500.0,469.44,931.31,0.0,27.0,461.87,0
946420,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
860034,1,800.0,0.0,0.0,0.0,0.0,0.0,0
147892,7,500.0,0.0,0.0,0.0,0.0,0.0,0
436251,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
116716,1,16000.0,7159.68,109.02,0.0,0.0,226.0,0
1065902,4,2500.0,0.0,0.0,0.0,0.0,0.0,0
173752,1,2000.0,728.9,15.45,0.0,0.0,50.0,0
243600,1,1000.0,539.66,0.0,0.0,27.0,100.0,0
1109294,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1055067,1,9000.0,7903.31,0.0,0.0,237.0,265.0,0
432066,3,17000.0,3442.11,975.0,0.0,103.0,200.0,0
550669,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1119365,1,1000.0,0.0,1.49,0.0,0.0,1.49,0
363758,1,25000.0,1316.04,743.0,0.0,39.0,500.0,0
795354,1,1000.0,689.83,0.0,0.0,58.0,54.0,0
605926,1,25000.0,4479.7,69.23,0.0,134.0,250.0,0
1200890,1,300.0,40.94,176.49,0.0,27.0,135.55,0
939301,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
735881,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
223743,1,500.0,0.0,0.0,0.0,0.0,0.0,0
579726,1,13600.0,4497.91,0.0,0.0,135.0,500.0,0
169408,1,28000.0,0.0,68.68,0.0,0.0,68.68,0
985780,1,500.0,0.0,0.0,0.0,0.0,41.71,0
754700,1,5000.0,4890.96,166.61,48.37,147.0,146.0,0
1008612,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1212373,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
293560,1,27000.0,16.29,16.29,0.0,16.29,0.0,0
844038,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
300920,3,8500.0,0.0,0.0,0.0,0.0,0.0,0
305624,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1176450,1,1000.0,36.94,74.17,0.0,27.0,60.0,0
233262,2,14000.0,842.0,850.0,0.0,29.0,910.69,0
373959,10,4250.0,0.0,0.0,0.0,0.0,0.0,0
538585,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
670292,2,27500.0,176.76,254.68,0.0,27.0,235.0,0
432581,2,10000.0,322.0,1511.31,0.0,27.0,1333.51,0
139266,1,300.0,0.0,0.0,0.0,0.0,0.0,0
416893,1,27000.0,50.0,114.68,0.0,27.0,64.68,0
1095507,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
548425,1,8000.0,7584.31,1161.41,0.0,228.0,500.0,0
821053,1,3000.0,3028.53,171.59,0.0,90.0,148.79,0
1115357,1,15000.0,2078.32,2436.09,46.97,0.0,463.23,0
551566,1,23800.0,559.61,960.25,0.0,27.0,549.43,0
413874,1,13000.0,2913.18,275.37,0.0,87.0,500.0,0
845351,1,2200.0,97.38,236.09,0.0,0.0,138.95,0
774079,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
200258,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
472252,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
168426,1,1000.0,39.79,110.94,0.0,0.0,773.38,0
1178171,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
446436,1,15000.0,7950.84,423.94,76.95,239.0,500.0,0
1104664,1,500.0,0.0,0.0,0.0,0.0,57.44,0
336457,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1061750,1,1000.0,258.65,258.65,0.0,27.0,399.16,0
913390,1,17200.0,8558.41,0.0,0.0,753.5,0.0,0
669767,3,5000.0,3478.48,1189.32,0.0,0.0,300.0,0
753349,1,1800.0,1573.13,49.33,0.0,47.0,60.0,0
474466,7,26500.0,0.0,0.0,0.0,0.0,0.0,0
1071906,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
222443,1,13500.0,100.0,676.94,0.0,27.0,711.76,0
89928,1,2000.0,1764.62,0.0,0.0,53.0,166.0,0
671233,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
728287,1,2000.0,1271.9,0.0,0.0,38.0,70.0,0
935391,1,500.0,0.0,123.74,0.0,0.0,123.74,0
320864,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1126424,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1115501,1,15500.0,5412.55,156.79,0.0,162.0,500.0,0
264474,1,12000.0,11385.4,392.54,0.0,342.0,400.0,0
279136,1,500.0,0.0,69.55,52.19,0.0,173.42,0
527751,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
55847,1,500.0,0.0,0.0,0.0,0.0,0.0,0
559300,1,18000.0,2012.55,3988.73,23.43,30.0,4000.0,0
72665,1,6000.0,4332.88,0.0,0.0,130.0,150.0,0
343334,1,3500.0,1061.61,100.33,0.0,32.0,300.0,0
550622,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
862903,1,3500.0,120.96,417.77,0.0,29.0,1180.0,0
910755,1,11000.0,6127.83,785.75,0.0,342.0,0.0,0
1125303,1,7000.0,6377.14,387.25,0.0,191.0,350.0,0
625289,1,16800.0,89.66,1687.33,0.0,27.0,3710.69,0
915093,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
871702,1,1000.0,105.05,877.1,0.0,27.0,880.53,0
939320,1,4750.0,0.0,0.0,0.0,0.0,0.0,0
422537,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
782038,1,27100.0,0.0,0.0,0.0,0.0,0.0,0
823491,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
690770,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
567090,1,4000.0,3730.64,185.43,0.0,0.0,109.0,0
49291,1,4500.0,1795.13,0.0,0.0,54.0,100.0,0
926870,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
769627,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1185430,1,1500.0,1669.78,0.0,0.0,179.89,0.0,0
661619,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
126063,3,5000.0,325.92,0.0,0.0,54.0,0.0,0
1023214,1,500.0,12.0,57.0,0.0,12.0,62.15,0
344066,1,500.0,219.79,30.0,0.0,27.0,27.0,0
144682,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
513935,1,25500.0,0.0,11.26,0.0,0.0,11.26,0
137261,1,3000.0,1218.7,0.0,0.0,37.0,37.0,0
990289,3,8000.0,0.0,0.0,0.0,0.0,0.0,0
577189,1,16500.0,121.33,406.11,0.0,27.0,7382.63,0
302273,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
822332,1,500.0,75.35,167.4,0.0,27.0,178.08,0
894668,1,19800.0,0.0,0.0,0.0,0.0,0.0,0
361086,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
95744,1,10500.0,3441.59,0.0,159.75,0.0,115.0,0
950046,1,15000.0,14435.66,29.36,0.0,0.0,441.0,0
683488,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
934120,1,3000.0,2996.83,52.43,0.0,90.0,140.0,0
168232,1,12000.0,11872.1,321.56,0.0,698.0,0.0,0
1029194,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
800638,1,13000.0,149.59,207.85,0.0,27.0,74.19,0
249866,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
709742,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
229013,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
122108,1,500.0,0.0,0.0,0.0,0.0,0.0,0
67886,1,4000.0,98.54,98.54,0.0,0.0,57.52,0
1144536,1,500.0,0.0,0.0,0.0,0.0,0.0,0
447422,1,3000.0,294.12,83.22,0.0,27.0,200.0,0
695875,8,3200.0,0.0,0.0,0.0,0.0,0.0,0
157747,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
791685,3,24000.0,8212.15,0.0,0.0,246.0,500.0,0
881375,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
114173,2,20800.0,0.0,0.0,0.0,0.0,0.0,0
764300,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
85262,2,6000.0,4138.41,0.0,0.0,124.0,132.0,0
171892,1,25400.0,0.0,0.0,0.0,0.0,0.0,0
730036,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
30634,2,15000.0,219.25,805.56,0.0,27.0,927.9,0
945382,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
358352,1,14500.0,1498.23,96.6,0.0,45.0,250.0,0
929003,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
427531,1,4000.0,3930.73,168.96,0.0,0.0,220.0,0
1073099,1,11500.0,4631.48,1038.8,0.0,139.0,500.0,0
1163257,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
892900,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
552636,1,2000.0,1434.42,143.48,0.0,0.0,400.0,0
964088,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
1045583,1,4500.0,605.79,708.86,0.0,27.0,292.56,0
900410,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
1075208,1,8500.0,122.23,180.67,0.0,27.0,735.0,0
215828,1,2000.0,1972.83,270.4,0.0,59.0,52.0,0
433216,2,28300.0,29.45,29.45,0.0,29.45,115.61,0
551030,1,17000.0,668.25,523.15,0.0,27.0,227.0,0
397701,1,20000.0,6719.29,0.0,0.0,0.0,206.0,0
1001327,2,20000.0,0.0,0.0,0.0,0.0,0.0,0
653988,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
430447,3,25000.0,18804.11,727.35,0.0,564.0,600.0,0
134532,2,13000.0,0.0,83.17,0.0,0.0,83.17,0
1197492,1,28500.0,-77.54,73.54,0.0,0.0,155.08,0
212053,1,2500.0,38.5,293.39,0.0,27.0,254.83,0
312864,1,10500.0,2640.01,0.0,0.0,79.0,200.0,0
335371,1,24800.0,306.98,306.98,0.0,0.0,553.14,0
901983,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
55436,1,500.0,-1.53,0.0,0.0,0.0,0.0,0
370204,1,22000.0,215.5,108.31,0.0,56.0,0.0,0
378934,1,26000.0,0.0,265.99,0.0,0.0,266.03,0
731552,1,2000.0,1187.01,1263.14,13.83,36.0,757.0,0
461161,4,3000.0,0.0,0.0,0.0,0.0,0.0,0
159549,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
718245,1,10500.0,1373.46,0.0,0.0,0.0,50.0,0
369389,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
694670,1,16000.0,5275.84,126.98,160.2,158.0,1200.0,0
219623,1,5000.0,1271.66,322.76,0.0,38.0,400.0,0
1173026,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
805819,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
352797,2,25000.0,403.15,403.15,0.0,0.0,259.38,0
1135320,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
334188,1,15000.0,4163.84,1807.12,0.0,0.0,3000.0,0
630625,1,14000.0,638.42,638.42,0.0,27.0,1888.41,0
593540,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
567881,1,500.0,193.8,211.79,0.0,27.0,17.99,0
1055346,1,5000.0,2534.81,8.06,0.0,72.0,94.12,0
134933,1,10000.0,3277.2,253.5,0.0,98.0,300.0,0
240257,1,26500.0,1372.74,0.0,0.0,41.0,200.0,0
1226255,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1226544,1,300.0,176.75,176.75,0.0,27.0,153.15,0
166500,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
796677,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1204534,9,2000.0,0.0,0.0,0.0,0.0,0.0,0
469362,1,11800.0,0.0,0.0,0.0,0.0,0.0,0
1118993,1,600.0,0.0,0.0,0.0,0.0,0.0,0
81106,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
755174,1,400.0,-1.92,0.0,0.0,0.0,0.0,0
916528,1,5000.0,4004.27,45.86,0.0,0.0,150.0,0
1090193,1,19000.0,1345.49,459.88,0.0,0.0,800.0,0
813803,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1088501,2,28000.0,109.99,261.46,0.0,0.0,151.47,0
36975,1,1000.0,824.85,20.0,0.0,27.0,150.0,0
835963,1,5000.0,4916.53,143.48,0.0,147.0,146.0,0
651516,1,22000.0,134.19,134.19,0.0,27.0,516.43,0
5644,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
651805,2,25000.0,216.93,857.46,0.0,27.0,850.98,0
1165183,1,4000.0,-0.09,0.0,0.0,0.0,55.0,0
1089526,1,8500.0,271.79,479.65,0.0,27.0,295.36,0
176317,1,500.0,0.0,0.0,0.0,0.0,0.0,0
753162,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
154674,1,5000.0,-838.64,12.99,838.64,0.0,67.96,0
245504,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
774219,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
173773,1,20000.0,10253.87,456.82,0.0,308.0,400.0,0
90952,1,4000.0,3501.55,51.0,0.0,105.0,130.0,0
711905,2,7000.0,0.0,0.0,0.0,0.0,0.0,0
1145678,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
588764,1,24000.0,3515.83,0.0,0.0,105.0,125.0,0
1032717,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
180749,1,18000.0,4632.81,48.0,0.0,139.0,150.24,0
683183,3,26000.0,827.35,158.32,0.0,27.0,100.0,0
942641,1,1000.0,995.69,1001.58,0.0,30.0,300.0,0
727344,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
725638,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
784892,1,300.0,271.81,28.29,0.0,27.0,27.0,0
42288,1,10700.0,38.83,38.83,0.0,0.0,164.35,0
486712,1,500.0,459.71,488.91,0.0,27.0,493.48,0
1155512,1,1000.0,23.37,23.37,0.0,0.0,0.0,0
1106262,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
473309,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1048276,1,500.0,0.0,0.0,0.0,0.0,0.0,0
134487,1,24800.0,0.0,0.0,0.0,0.0,0.0,0
101926,1,1500.0,1213.66,149.91,0.0,0.0,200.0,0
1191668,2,17800.0,527.06,1023.01,0.0,0.0,495.95,0
674614,9,3000.0,0.0,0.0,0.0,0.0,0.0,0
749392,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
327065,4,8000.0,0.0,0.0,0.0,0.0,0.0,0
1097771,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
111513,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1198073,1,2500.0,640.87,713.03,0.0,27.0,117.32,0
594315,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
551679,1,25000.0,968.82,968.82,0.0,29.0,2399.61,0
32106,1,300.0,50.65,70.0,0.0,27.0,110.0,0
696730,1,2750.0,0.0,0.0,0.0,0.0,0.0,0
108464,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
684282,1,10000.0,9991.49,0.0,0.0,1461.0,0.0,0
621145,1,1000.0,1001.14,44.86,0.0,30.0,50.0,0
189686,1,500.0,0.0,0.0,0.0,0.0,0.0,0
819710,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
124133,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
424122,1,19000.0,5487.26,0.0,0.0,165.0,170.0,0
109907,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
230951,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
1216571,1,500.0,0.0,0.0,0.0,0.0,0.0,0
843027,1,25500.0,190.99,215.99,0.0,27.0,214.09,0
502350,2,21500.0,0.0,0.0,0.0,0.0,0.0,0
1149509,1,5000.0,4811.65,0.0,0.0,144.0,165.0,0
494192,1,27800.0,0.0,0.0,0.0,0.0,0.0,0
1028012,1,500.0,0.0,25.46,0.0,0.0,54.21,0
112623,1,5000.0,3300.54,0.0,0.0,99.0,150.0,0
161585,1,5000.0,3220.03,0.0,0.0,97.0,120.0,0
328853,1,3000.0,160.19,168.39,0.0,0.0,150.0,0
314743,1,10000.0,4911.51,27.29,0.0,147.0,300.0,0
961001,1,2500.0,787.56,588.72,0.0,0.0,300.0,0
530521,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
911931,1,500.0,5.96,699.16,0.0,0.0,713.55,0
24601,1,12000.0,2510.07,624.33,0.0,75.0,200.0,0
301831,1,5000.0,1967.67,0.0,0.0,59.0,60.0,0
80057,1,3600.0,0.0,0.0,0.0,0.0,0.0,0
19161,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
950449,1,500.0,0.0,0.0,0.0,0.0,0.0,0
267010,1,2500.0,2343.02,163.43,0.0,70.0,100.0,0
594680,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
479454,2,27000.0,675.53,675.53,0.0,27.0,291.77,0
568616,1,25800.0,9868.9,25.0,0.0,296.0,310.0,0
799370,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1052620,2,21000.0,0.0,0.0,0.0,0.0,0.0,0
768578,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
1197870,2,5000.0,47.03,997.0,0.0,29.0,966.11,0
1168172,1,300.0,303.72,0.0,0.0,54.0,0.0,0
1099007,1,4000.0,2369.08,389.94,0.0,71.0,100.0,0
403367,2,22800.0,0.0,563.66,0.0,0.0,648.95,0
1126716,1,500.0,93.33,18.98,0.0,27.0,50.0,0
215229,1,1000.0,918.45,0.0,0.0,28.0,100.0,0
759264,1,500.0,480.87,149.79,0.0,27.0,35.0,0
1062293,1,3500.0,200.02,200.02,0.0,27.0,200.02,0
356116,3,5000.0,91.03,37.13,0.0,53.56,0.0,0
843614,1,3000.0,1777.57,0.0,0.0,0.0,55.2,0
743684,3,17000.0,2674.84,2755.52,80.68,80.0,2259.57,0
246639,1,3600.0,2674.55,81.83,0.0,80.0,200.0,0
639463,3,20000.0,2066.35,0.0,0.0,62.0,200.0,0
658794,1,24800.0,0.0,0.0,0.0,0.0,0.0,0
949994,1,5000.0,714.79,354.36,0.0,27.0,27.0,0
322477,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
507965,1,27000.0,5639.16,122.38,0.0,169.0,200.0,0
995086,9,3000.0,0.0,0.0,0.0,0.0,0.0,0
308970,3,9000.0,-31.92,0.0,31.92,0.0,108.5,0
890791,1,5000.0,0.0,1356.11,0.0,120.0,100.0,0
220443,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
