,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
726613,1,3000.0,2746.36,50.0,0.0,0.0,100.0,0
1109348,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
537964,1,10700.0,0.0,0.0,0.0,0.0,0.0,0
1044977,1,3000.0,3172.61,0.0,0.0,270.0,0.0,0
894106,1,4800.0,0.0,0.0,0.0,0.0,0.0,0
790371,1,9000.0,0.0,20.0,0.0,0.0,20.0,0
990362,1,5000.0,4464.66,0.0,0.0,134.0,200.0,0
382451,1,27000.0,1577.65,0.0,0.0,0.0,177.9,0
1067347,1,2800.0,0.0,711.09,0.0,0.0,792.74,0
1157406,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
590504,3,27000.0,0.0,0.0,0.0,0.0,0.0,0
301463,1,300.0,0.0,0.0,0.0,0.0,0.0,0
392319,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
968173,1,2000.0,54.14,175.05,16.52,0.0,185.57,0
919800,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
719280,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
590972,2,28000.0,1814.93,1814.93,0.0,0.0,4442.94,0
436581,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
305135,1,25400.0,0.0,0.0,0.0,0.0,0.0,0
472389,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
411389,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
494420,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
202984,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
5384,4,3500.0,0.0,0.0,0.0,0.0,0.0,0
971907,1,500.0,0.0,0.0,0.0,0.0,0.0,0
375604,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
519961,1,27000.0,13241.16,0.0,0.0,397.0,410.0,0
371949,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
271055,1,3000.0,3027.24,82.93,0.0,176.0,0.0,0
378055,1,25000.0,5611.94,40.0,0.0,168.0,175.0,0
90192,1,300.0,60.63,96.09,0.0,0.0,40.0,0
938943,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1047709,1,500.0,518.15,0.0,0.0,54.0,0.0,0
782732,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1206775,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
220415,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
787009,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
165318,1,15500.0,0.0,0.0,0.0,0.0,0.0,0
1036927,1,28300.0,9.99,209.72,0.0,9.99,229.68,0
590826,1,1000.0,1173.54,0.0,0.0,110.0,0.0,0
561627,4,19000.0,0.0,0.0,0.0,0.0,0.0,0
769494,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
233342,1,300.0,248.23,33.93,0.0,0.0,50.0,0
1033336,1,5000.0,4456.66,22.43,0.0,134.0,136.0,0
804707,1,22800.0,20654.86,278.93,0.0,620.0,625.0,0
409444,1,13000.0,80.0,80.0,0.0,27.0,80.0,0
520805,1,26000.0,4661.18,1619.06,0.0,140.0,300.0,0
1156591,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
12483,2,26000.0,186.31,2277.75,0.0,27.0,2411.96,0
132406,3,29000.0,690.57,740.57,0.0,27.0,269.59,0
1131926,9,2500.0,0.0,0.0,0.0,0.0,0.0,0
1157876,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
183340,1,500.0,505.2,26.38,0.0,27.0,27.0,0
840601,1,500.0,13.07,933.92,0.0,0.0,994.54,0
1052728,1,27500.0,1591.23,674.49,0.0,48.0,400.0,0
200585,1,12000.0,11349.19,671.7,31.0,0.0,400.0,0
604990,1,5000.0,4722.44,219.53,0.0,142.0,250.0,0
673905,11,5000.0,4421.87,170.5,0.0,133.0,200.0,0
369303,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
1041958,3,26900.0,692.69,1079.94,0.0,27.0,1074.0,0
1177655,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
526996,2,23000.0,0.0,0.0,0.0,0.0,0.0,0
778755,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
992488,1,3500.0,3440.48,105.61,0.0,103.0,120.0,0
553735,1,5000.0,1417.63,619.17,0.0,43.0,1700.0,0
333092,1,25500.0,19.98,32.96,0.0,19.98,73.01,0
132385,1,1000.0,788.38,0.0,0.0,27.0,55.0,0
642308,1,3500.0,0.0,0.0,0.0,0.0,4.32,0
658436,4,2500.0,0.0,0.0,0.0,0.0,0.0,0
65764,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
942841,1,8000.0,4169.09,618.24,0.0,125.0,100.0,0
794672,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
309440,3,7500.0,0.0,54.18,0.0,0.0,54.18,0
627470,1,29800.0,0.0,0.0,0.0,0.0,0.0,0
69167,1,4000.0,946.15,943.8,0.0,28.0,436.13,0
554940,1,24000.0,513.64,513.64,0.0,0.0,745.12,0
887154,1,500.0,0.0,0.0,0.0,0.0,0.0,0
395568,2,25800.0,2100.01,2338.07,243.09,63.0,10005.0,0
313268,2,10800.0,4847.15,898.75,0.0,0.0,350.0,0
592666,1,4500.0,1794.39,1357.6,29.95,54.0,197.15,0
374337,1,500.0,0.0,0.0,0.0,0.0,0.0,0
61175,1,3500.0,3559.81,35.42,0.0,105.0,105.0,0
581043,1,2000.0,833.6,917.5,0.0,27.0,0.0,0
758810,1,30000.0,0.0,0.0,0.0,0.0,390.47,0
1136977,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
899950,1,14000.0,3686.88,191.97,0.0,111.0,552.17,0
154941,1,500.0,28.06,354.92,0.0,27.0,371.01,0
821517,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
657683,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
288052,2,12000.0,3619.64,1835.01,0.0,0.0,644.3,0
399847,1,1000.0,571.52,204.47,0.0,27.0,630.0,0
78616,1,2000.0,1122.35,0.0,0.0,34.0,50.0,0
75648,3,17500.0,0.0,0.0,0.0,0.0,0.0,0
91003,1,25000.0,30.97,496.82,0.0,27.0,886.27,0
1088615,1,300.0,0.0,0.0,0.0,0.0,0.0,0
405647,1,27600.0,0.0,0.0,0.0,0.0,0.0,0
942837,1,8000.0,1776.56,2177.42,26.01,53.0,2500.0,0
120504,1,1000.0,38.77,110.79,0.0,0.0,900.0,0
399589,2,17000.0,0.0,0.0,0.0,0.0,0.0,0
483878,2,26000.0,483.28,483.28,0.0,29.0,526.05,0
801819,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
568465,1,26500.0,2855.94,578.11,0.0,0.0,319.44,0
1022324,1,1000.0,334.61,534.38,0.0,29.0,301.55,0
46848,1,1000.0,340.66,0.0,0.0,29.0,29.0,0
834199,1,500.0,419.73,168.0,0.0,27.0,128.0,0
1062922,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
680673,1,26500.0,168.37,50.3,0.0,27.0,150.0,0
874799,1,5500.0,423.15,0.0,0.0,27.0,400.0,0
15964,1,4000.0,3417.1,582.66,0.0,0.0,200.0,0
487254,1,25000.0,4244.74,0.0,0.0,127.0,300.0,0
650700,1,22500.0,0.0,0.0,0.0,0.0,0.0,0
1085899,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
231050,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
114480,1,6500.0,6052.65,175.29,0.0,182.0,240.0,0
1201714,1,500.0,497.91,84.33,0.0,29.0,50.0,0
1083944,1,5000.0,7.46,0.0,0.0,7.46,3570.29,0
448341,1,1500.0,0.0,6.3,0.0,0.0,41.34,0
553477,1,300.0,0.0,0.0,0.0,0.0,0.0,0
232617,1,500.0,86.33,143.51,0.0,27.0,61.32,0
1060299,1,6000.0,3570.58,977.73,0.0,0.0,100.0,0
442883,8,1500.0,0.0,0.0,0.0,0.0,0.0,0
976050,1,4000.0,0.0,148.21,0.0,0.0,148.21,0
91403,1,5000.0,4671.29,230.69,0.0,140.0,150.0,0
818053,1,1100.0,0.0,0.0,0.0,0.0,0.0,0
786515,1,2000.0,1543.77,0.0,0.0,91.0,0.0,0
1189590,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
198428,1,10800.0,0.0,0.0,0.0,0.0,0.0,0
1092004,1,2000.0,2018.12,105.89,75.66,60.0,118.0,0
844804,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
253876,1,300.0,34.44,34.44,0.0,0.0,0.0,0
791644,1,4000.0,3921.29,83.81,3.85,118.0,125.0,0
435675,2,26300.0,-88.92,212.46,192.97,0.0,252.3,0
126617,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1220867,1,300.0,0.0,0.0,0.0,0.0,0.0,0
917370,3,18500.0,0.0,0.0,0.0,0.0,0.0,0
579520,3,5000.0,232.32,2237.37,0.0,0.0,3818.55,0
599818,1,5000.0,967.13,0.0,0.0,29.0,70.0,0
712652,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
866372,1,4500.0,78.95,78.95,0.0,27.0,289.79,0
951218,1,300.0,0.0,0.0,0.0,0.0,0.0,0
429224,1,22100.0,0.0,0.0,0.0,0.0,0.0,0
677521,1,17000.0,8668.87,0.0,0.0,260.0,600.0,0
752546,4,4000.0,0.0,0.0,0.0,0.0,0.0,0
1234775,1,10000.0,2025.47,535.6,0.0,61.0,1000.0,0
550623,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
458253,1,7500.0,11.62,0.0,0.0,11.62,11.0,0
29491,1,1000.0,631.14,276.7,0.0,27.0,32.65,0
382633,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
1093757,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
16571,1,7300.0,0.0,0.0,0.0,0.0,0.0,0
293232,4,1000.0,0.0,0.0,0.0,0.0,0.0,0
932511,2,5000.0,4148.03,63.53,0.0,124.0,130.0,0
643341,1,13300.0,6850.59,0.0,0.0,206.0,865.0,0
545779,1,23000.0,1718.4,1108.35,0.0,52.0,756.0,0
245128,1,15000.0,7976.41,193.31,0.0,239.0,245.0,0
679496,2,25300.0,30.0,229.0,0.0,27.0,1118.0,0
113090,1,5500.0,5518.8,68.0,0.0,165.0,165.0,0
739081,1,500.0,0.0,133.23,0.0,0.0,379.24,0
334807,2,27000.0,2629.21,2629.21,0.0,79.0,1375.01,0
553200,4,9300.0,0.0,0.0,0.0,0.0,0.0,0
619107,1,14000.0,1865.05,880.65,0.0,56.0,375.0,0
636805,1,6000.0,161.31,403.74,102.83,29.0,140.0,0
450631,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
378822,1,1000.0,529.11,0.0,0.0,27.0,100.0,0
558437,1,27000.0,40.0,120.0,0.0,27.0,80.0,0
204753,1,5000.0,4073.19,66.28,0.0,0.0,0.0,0
647011,3,24800.0,-18.37,90.26,18.37,0.0,197.04,0
482592,1,22500.0,43.98,43.98,0.0,29.0,27.45,0
808357,1,3500.0,1402.66,0.0,0.0,42.0,0.0,0
322933,1,29000.0,245.04,222.69,0.0,29.0,100.0,0
1171675,1,7000.0,4950.9,0.0,0.0,149.0,200.0,0
53296,3,5000.0,4787.26,141.55,0.0,144.0,142.0,0
4236,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
997401,1,2000.0,522.03,0.0,0.0,0.0,550.0,0
998674,1,2000.0,1971.37,249.04,0.0,59.0,0.0,0
915926,1,26500.0,7277.29,1202.49,17.98,0.0,1400.0,0
99776,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
69613,1,3000.0,1428.27,0.0,0.0,84.0,0.0,0
202083,1,2000.0,1580.05,0.0,0.0,96.49,96.0,0
205229,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
1144629,1,500.0,0.0,0.0,0.0,0.0,0.0,0
608283,1,500.0,0.0,0.0,0.0,0.0,0.0,0
824399,3,5000.0,4744.11,0.0,0.0,142.0,150.0,0
643864,1,1500.0,947.06,0.0,0.0,28.0,60.0,0
5229,2,23300.0,1227.34,1259.1,31.76,0.0,2021.63,0
856267,1,2000.0,329.08,1408.26,119.41,27.0,1196.11,0
27640,1,3000.0,2548.01,0.0,0.0,76.0,79.0,0
155982,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
93534,1,28000.0,2045.04,0.0,0.0,61.0,400.0,0
578799,2,10000.0,564.83,564.83,0.0,27.0,556.45,0
565703,3,8000.0,0.0,2056.54,0.0,0.0,2243.71,0
180378,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
699839,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
872998,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
577575,1,21500.0,2603.82,35.47,0.0,78.0,1000.0,0
779784,4,2500.0,0.0,0.0,0.0,0.0,0.0,0
302015,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
772664,1,7000.0,21.16,0.0,0.0,21.16,200.0,0
1236301,1,1000.0,958.54,36.01,0.0,29.0,50.0,0
226855,1,25000.0,23172.89,2416.16,158.5,0.0,750.0,0
356586,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
97224,1,20000.0,5262.48,243.11,59.7,158.0,200.0,0
370660,3,15500.0,0.0,0.0,0.0,0.0,0.0,0
85979,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
810236,1,6500.0,406.92,1391.12,21.48,27.0,1123.04,0
318442,1,500.0,0.0,0.0,0.0,0.0,0.0,0
539560,1,4000.0,25.0,124.26,0.0,25.0,124.26,0
324612,3,21000.0,4319.41,4319.41,0.0,0.0,5576.27,0
1094171,1,2000.0,704.23,49.0,0.0,0.0,50.0,0
1105667,1,5000.0,1947.18,75.07,400.0,0.0,500.0,0
831112,2,27000.0,0.0,157.69,0.0,0.0,440.53,0
872350,1,5000.0,3107.26,200.09,0.0,93.0,89.0,0
727363,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
58715,1,28000.0,0.0,48.97,0.0,0.0,48.97,0
449587,1,22300.0,0.0,0.0,0.0,0.0,0.0,0
1038661,1,4500.0,128.18,75.81,0.0,52.95,0.0,0
389573,1,7000.0,5349.68,0.0,0.0,160.0,188.61,0
1232089,1,10000.0,1137.38,0.0,0.0,34.0,100.0,0
844906,1,500.0,333.63,372.3,0.0,27.0,364.22,0
1032791,1,8500.0,93.81,183.81,0.0,27.0,90.0,0
255583,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
895510,3,20000.0,1943.85,523.98,0.0,0.0,400.0,0
685610,1,500.0,47.95,47.95,0.0,27.0,0.0,0
1009862,1,6500.0,2646.26,878.22,0.0,0.0,150.0,0
1136869,1,1500.0,1235.96,0.0,0.0,0.0,38.0,0
1228690,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
886629,1,1000.0,49.0,967.55,0.0,27.0,918.55,0
982997,1,2000.0,2085.03,0.0,0.0,60.0,0.0,0
250656,2,6000.0,4017.17,106.85,0.0,121.0,200.0,0
421560,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1185091,2,20000.0,10308.01,0.0,0.0,309.0,1000.0,0
208658,1,1000.0,399.6,755.64,0.0,27.0,531.35,0
110355,1,13000.0,7586.78,0.0,0.0,228.0,250.0,0
765127,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
152430,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
650309,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1062094,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
593177,1,24500.0,772.51,161.37,80.04,27.0,50.0,0
552966,1,500.0,527.18,185.11,0.0,54.0,0.0,0
277156,2,18000.0,0.0,0.0,0.0,0.0,0.0,0
194920,7,7000.0,0.0,0.0,0.0,0.0,0.0,0
574131,1,3500.0,783.89,393.3,0.0,29.0,100.0,0
1186397,1,1000.0,936.8,60.0,0.0,28.0,25.0,0
186091,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
798998,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
486240,2,12000.0,82.65,157.05,0.0,27.0,149.1,0
994123,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
456703,1,26500.0,327.23,562.35,0.0,27.0,924.43,0
772261,1,16500.0,15666.28,388.92,0.0,0.0,500.0,0
656021,1,500.0,128.11,453.02,0.0,27.0,577.36,0
324456,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
524325,1,2000.0,1319.4,0.0,0.0,79.0,0.0,0
650606,1,18500.0,298.02,298.02,0.0,27.0,240.5,0
918986,1,1500.0,0.0,99.89,0.0,0.0,99.89,0
946798,2,10000.0,6482.15,0.0,0.0,0.0,300.0,0
906063,1,5500.0,320.65,3408.05,6.0,0.0,4750.79,0
64083,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
20278,1,2000.0,2068.43,0.0,0.0,120.0,0.0,0
985104,1,500.0,399.5,177.05,0.0,27.0,27.0,0
161879,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
781219,2,5000.0,171.42,170.92,0.0,27.0,238.65,0
1089887,1,21800.0,0.0,0.0,0.0,0.0,0.0,0
574361,1,26500.0,196.31,196.31,0.0,0.0,0.0,0
483067,1,1000.0,1009.79,0.0,0.0,30.0,100.0,0
877791,1,500.0,0.0,0.0,0.0,0.0,0.0,0
877558,1,25000.0,363.58,0.0,0.0,54.0,0.0,0
1075456,1,15000.0,935.12,935.12,0.0,28.0,1630.43,0
405914,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1134174,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
829972,1,300.0,0.0,0.0,0.0,0.0,0.0,0
656511,1,12300.0,224.48,6.0,0.0,27.0,4000.0,0
42426,1,26500.0,2903.68,3066.57,0.0,87.0,172.88,0
940800,10,2000.0,0.0,0.0,0.0,0.0,0.0,0
470901,1,23300.0,500.43,500.43,0.0,0.0,263.02,0
809392,1,17780.0,0.0,0.0,0.0,0.0,0.0,0
226859,1,25000.0,19440.65,1164.47,0.0,0.0,835.92,0
108103,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
253388,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
905228,1,1000.0,0.0,0.0,0.0,0.0,165.13,0
512305,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
438000,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
49516,1,20000.0,16933.46,0.0,0.0,508.0,520.0,0
252432,11,2500.0,0.0,0.0,0.0,0.0,0.0,0
656277,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
731967,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
40189,1,300.0,0.0,0.0,0.0,0.0,0.0,0
541736,3,20000.0,0.0,0.0,0.0,0.0,0.0,0
713434,1,2500.0,2417.33,66.93,0.0,0.0,100.0,0
808671,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
310739,2,16500.0,19.67,19.67,0.0,19.67,279.39,0
613172,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
496909,1,22500.0,3944.96,132.65,0.0,118.0,700.0,0
614758,1,25000.0,1074.02,199.78,0.0,0.0,400.0,0
1029423,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
16161,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
468600,1,500.0,0.0,0.0,0.0,0.0,0.0,0
584118,1,25000.0,22984.76,513.46,0.0,690.0,967.04,0
269505,1,28000.0,4909.11,0.0,0.0,147.0,152.0,0
260415,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
1235571,1,2500.0,84.52,300.48,0.0,0.0,348.2,0
968424,1,4000.0,2917.35,0.0,0.0,0.0,175.0,0
626070,1,15000.0,7135.19,0.0,0.0,214.0,300.0,0
525926,1,26500.0,-5.06,13.15,0.0,0.0,15.68,0
171973,1,5800.0,14.95,31.83,0.0,14.95,31.83,0
321810,1,3500.0,0.0,2432.03,267.48,0.0,3185.54,0
1146441,1,5000.0,98.56,105.87,0.0,27.0,0.0,0
51234,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
1139250,1,300.0,0.0,0.0,0.0,0.0,0.0,0
337582,2,27000.0,416.15,416.15,0.0,27.0,286.64,0
1128324,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
466112,1,28000.0,-18.26,131.74,0.0,0.0,150.0,0
1229909,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1040456,3,15000.0,0.0,25.0,0.0,0.0,25.0,0
750554,2,5000.0,313.34,320.37,0.0,27.0,0.0,0
1059124,1,500.0,312.13,60.05,0.0,0.0,120.0,0
1062891,4,500.0,0.0,0.0,0.0,0.0,0.0,0
13731,1,10000.0,9795.85,350.24,0.0,0.0,600.0,0
341535,1,15000.0,14730.45,629.17,0.0,442.0,444.0,0
23225,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
205205,3,5000.0,4125.77,3686.51,334.0,0.0,793.81,0
32964,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
586211,1,3000.0,2749.6,0.0,0.0,82.0,100.0,0
1178021,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
323604,1,15000.0,0.0,1652.16,0.0,0.0,1821.11,0
799689,1,5000.0,2971.63,194.55,0.0,0.0,100.0,0
1220396,7,1000.0,519.89,0.0,0.0,20.0,100.0,0
748971,1,2000.0,505.94,38.96,0.0,27.0,150.0,0
1211912,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
438977,1,7000.0,6763.88,246.75,0.0,203.0,300.0,0
1055994,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
576045,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
