,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
158368,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
791981,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
842237,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
204484,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1013382,1,4000.0,3.99,18.01,0.0,0.0,51.22,0
982906,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
275700,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
496756,2,5000.0,817.43,0.0,0.0,54.0,54.0,0
196001,2,12000.0,0.0,0.0,0.0,0.0,0.0,0
550064,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
480013,1,3000.0,2313.76,116.9,0.0,0.0,100.0,0
1001700,1,3000.0,2588.84,0.0,0.0,78.0,25.0,0
1165445,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
910186,1,500.0,0.0,0.0,0.0,0.0,0.0,0
276340,1,28500.0,41.49,41.49,0.0,27.0,41.49,0
5148,2,5000.0,24.61,249.75,0.0,24.61,267.61,0
1050408,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
915119,1,3000.0,1653.99,439.83,0.0,50.0,315.22,0
440245,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
266231,1,15000.0,1440.49,850.15,19.89,43.0,300.0,0
310636,2,11300.0,10854.49,300.0,0.0,326.0,500.0,0
986837,1,6500.0,3867.53,0.0,0.0,116.0,119.0,0
492796,3,28000.0,433.18,1073.54,0.0,27.0,1132.6,0
306926,1,2000.0,1657.26,0.0,0.0,50.0,200.0,0
16124,1,1000.0,0.0,75.83,0.0,0.0,252.67,0
649444,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
856694,1,14000.0,3243.92,0.0,0.0,97.0,110.0,0
579960,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1029275,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
490869,1,12000.0,12000.3,406.86,0.0,360.0,380.0,0
429025,2,18000.0,384.65,122.16,13.48,27.0,0.0,0
1116575,1,500.0,9.66,9.64,0.0,0.0,0.0,0
345927,11,5000.0,700.0,1129.65,0.0,29.0,429.65,0
43385,2,5000.0,115.81,579.66,322.59,27.0,141.26,0
848430,1,1000.0,599.23,0.0,0.0,27.0,100.0,0
1176727,1,5000.0,4629.21,42.92,0.0,0.0,150.0,0
170176,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
672710,1,2000.0,1895.06,0.0,0.0,57.0,58.0,0
771173,3,10000.0,2350.68,2350.68,0.0,71.0,1194.78,0
569613,1,5000.0,4145.84,0.0,0.0,124.0,127.0,0
737732,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
911127,1,5000.0,2782.26,0.0,0.0,83.0,150.0,0
582552,1,2500.0,1062.89,0.0,0.0,32.0,50.0,0
687140,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1105245,1,300.0,202.68,60.5,0.0,29.0,78.51,0
1231831,1,300.0,-3.04,0.0,0.0,0.0,0.0,0
1088693,1,10000.0,9934.46,102.07,0.0,298.0,0.0,0
547472,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
575629,1,28300.0,0.0,0.0,0.0,0.0,0.0,0
272641,2,26800.0,922.92,922.92,0.0,28.0,455.49,0
208535,1,2000.0,1968.97,0.0,0.0,59.0,60.0,0
121222,3,5000.0,4417.22,0.0,0.0,133.0,200.0,0
88568,1,20000.0,0.0,220.89,0.0,0.0,508.28,0
356972,1,500.0,-26.85,399.51,0.0,0.0,450.0,0
790705,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1160076,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
322777,1,26000.0,1318.22,1318.22,0.0,0.0,1570.73,0
1180570,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1227977,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
390576,1,300.0,0.0,0.0,0.0,0.0,0.0,0
408681,7,5250.0,0.0,0.0,0.0,0.0,0.0,0
887304,1,500.0,519.67,0.0,0.0,54.0,0.0,0
256205,1,29300.0,0.0,0.0,0.0,0.0,14.47,0
217129,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
1050704,1,500.0,0.0,0.0,0.0,0.0,0.0,0
157510,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
745859,1,10000.0,0.0,0.0,0.0,0.0,41.06,0
880224,4,5250.0,0.0,0.0,0.0,0.0,0.0,0
828370,1,1000.0,953.75,80.87,0.0,29.0,75.0,0
1236059,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
951348,1,3300.0,0.0,1964.86,0.0,0.0,1964.86,0
643311,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
1180825,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
73850,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1187589,1,2000.0,720.63,0.0,0.0,27.0,0.0,0
338318,1,25800.0,3398.99,0.0,0.0,102.0,176.47,0
52139,1,2500.0,807.21,0.0,0.0,0.0,100.0,0
347792,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
271620,1,20500.0,988.08,988.08,0.0,30.0,491.78,0
933151,1,500.0,45.26,364.94,0.0,27.0,582.64,0
734219,1,1000.0,778.42,0.0,0.0,27.0,150.0,0
7624,1,28300.0,0.0,0.0,0.0,0.0,0.0,0
224071,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1145185,1,1000.0,243.21,91.94,0.0,27.0,0.0,0
796881,1,3000.0,676.67,0.0,0.0,81.0,0.0,0
391572,3,7000.0,0.0,0.0,0.0,0.0,0.0,0
858380,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1145671,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1085626,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
595770,1,5000.0,3858.74,0.0,0.0,116.0,120.0,0
841641,1,500.0,240.21,130.32,0.0,0.0,224.0,0
797981,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
450148,2,7000.0,0.0,0.0,0.0,0.0,0.0,0
619483,1,13000.0,11461.95,513.47,0.0,344.0,490.0,0
930107,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
765926,1,12000.0,2000.0,2060.0,0.0,60.0,60.0,0
631512,2,27000.0,70.36,70.36,0.0,27.0,102.47,0
275420,1,7000.0,2625.75,326.77,0.0,79.0,200.0,0
896245,9,3000.0,0.0,0.0,0.0,0.0,0.0,0
218402,1,3500.0,15.42,340.48,0.0,15.42,2926.45,0
76407,1,29500.0,425.1,48.7,0.0,0.0,110.0,0
945198,9,4000.0,0.0,0.0,0.0,0.0,0.0,0
987140,1,2000.0,0.0,83.78,0.0,0.0,242.43,0
435869,1,29000.0,0.0,109.95,0.0,0.0,199.92,0
1025271,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
1080935,1,500.0,0.0,0.0,0.0,0.0,0.0,0
680856,1,1000.0,0.0,49.95,288.1,0.0,141.16,0
1450,1,13000.0,2986.14,10383.18,15.0,0.0,12300.0,0
541496,1,500.0,0.0,76.99,62.92,0.0,66.77,0
909439,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
216056,1,28500.0,348.09,348.09,0.0,0.0,237.27,0
979467,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1158350,1,1000.0,869.46,300.58,0.0,27.0,350.0,0
818047,1,300.0,0.0,0.0,0.0,0.0,0.0,0
898775,3,28000.0,0.0,0.0,0.0,0.0,0.0,0
245702,3,13000.0,1809.56,3290.89,191.76,54.0,2342.94,0
287980,2,25000.0,300.37,2267.08,0.0,27.0,2528.65,0
1102701,1,1000.0,667.1,97.26,0.0,0.0,100.0,0
875078,1,14000.0,0.0,216.0,0.0,0.0,256.0,0
412074,1,27000.0,246.76,246.76,0.0,27.0,0.0,0
75123,1,6500.0,4348.28,0.0,0.0,130.0,160.0,0
768352,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
354340,1,2600.0,0.0,0.0,0.0,0.0,0.0,0
546262,4,7500.0,0.0,0.0,0.0,0.0,0.0,0
706830,1,26000.0,16738.26,50.0,0.0,0.0,600.0,0
828096,1,1000.0,751.51,824.25,0.0,0.0,572.0,0
849298,1,2500.0,1737.4,423.71,0.0,52.0,90.0,0
745345,1,25000.0,503.92,0.0,0.0,27.0,56.18,0
20574,1,9800.0,3384.81,0.0,0.0,102.0,104.99,0
927336,1,500.0,455.53,20.07,0.0,0.0,104.0,0
494007,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
130166,1,500.0,0.0,0.0,0.0,0.0,0.0,0
834403,1,28800.0,15322.14,186.89,0.0,460.0,0.0,0
318173,1,15800.0,14260.53,0.0,0.0,428.0,894.0,0
1078013,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1223597,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
787178,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
60060,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
532181,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
617930,1,23500.0,0.0,0.0,0.0,0.0,0.0,0
92867,1,2000.0,1632.38,124.0,0.0,49.0,100.0,0
553782,2,27000.0,0.0,19.44,0.0,0.0,19.44,0
169508,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1123718,1,500.0,58.53,58.53,0.0,27.0,0.0,0
843184,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
891165,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1165299,1,7500.0,6876.29,0.0,156.79,206.0,250.0,0
514374,1,19300.0,0.0,0.0,0.0,0.0,0.0,0
146056,1,1000.0,261.14,261.14,0.0,29.0,8.49,0
1011931,1,5000.0,3980.73,0.0,0.0,237.0,0.0,0
769019,1,2000.0,1586.92,0.0,0.0,48.0,48.0,0
1096161,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1016946,1,1200.0,0.0,0.0,0.0,0.0,0.0,0
65903,1,15500.0,363.08,363.08,0.0,0.0,131.24,0
535325,1,29300.0,7254.64,735.34,0.0,0.0,600.0,0
374904,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
977112,4,300.0,0.0,0.0,0.0,0.0,0.0,0
830851,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
744995,1,21600.0,5632.28,25.0,0.0,169.0,455.0,0
1194855,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1004568,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
238655,1,2000.0,629.44,0.0,0.0,27.0,100.0,0
98991,1,1500.0,1203.35,86.82,53.1,36.0,100.0,0
6896,1,21000.0,0.0,0.0,0.0,0.0,0.0,0
758652,3,5000.0,4026.44,1544.71,0.0,121.0,1105.0,0
1063680,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
732267,1,28300.0,0.0,0.0,0.0,0.0,0.0,0
642839,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
897435,1,11500.0,4710.9,0.0,0.0,141.0,200.0,0
621527,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
362673,2,27500.0,1612.96,1667.01,54.05,48.0,1324.73,0
43779,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
686672,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1110116,1,300.0,115.68,251.96,0.0,27.0,200.0,0
104866,7,3000.0,0.0,0.0,0.0,0.0,0.0,0
96314,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
719169,1,5000.0,2721.85,0.0,0.0,82.0,150.0,0
1154978,1,300.0,0.0,0.0,0.0,0.0,0.0,0
47876,1,5000.0,5096.93,1214.15,0.0,264.0,0.0,0
1129742,1,1000.0,300.0,647.76,0.0,0.0,245.15,0
467336,4,25000.0,0.0,0.0,0.0,0.0,0.0,0
211307,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
603417,1,5000.0,76.15,76.15,0.0,27.0,0.0,0
193163,2,28500.0,0.0,598.06,0.0,0.0,598.06,0
325355,2,12000.0,0.0,36.29,0.0,0.0,36.29,0
937638,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
553464,3,21500.0,3420.02,2642.74,0.0,103.0,3700.0,0
884338,1,6600.0,2130.98,195.9,0.0,64.0,100.0,0
47343,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
806103,9,1000.0,0.0,0.0,0.0,0.0,0.0,0
41437,1,300.0,0.0,0.0,0.0,0.0,0.0,0
23025,3,5000.0,0.0,606.2,0.0,0.0,606.2,0
590623,1,5000.0,1455.64,0.0,0.0,44.0,45.0,0
1070374,1,500.0,420.29,9.63,0.0,27.0,27.0,0
352175,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
901979,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
989499,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
323828,9,25000.0,0.0,0.0,0.0,0.0,0.0,0
450582,1,20500.0,16755.68,175.4,0.0,996.0,0.0,0
1209791,1,500.0,448.48,243.99,0.0,27.0,27.0,0
434433,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
938038,1,3000.0,2695.24,0.0,0.0,81.0,83.0,0
800886,2,11000.0,3227.33,1585.84,0.0,0.0,600.0,0
123062,1,2500.0,34.09,449.4,0.0,27.0,958.7,0
1032616,1,2500.0,2270.81,645.82,88.22,68.0,200.0,0
162827,1,13000.0,9036.33,818.71,12.89,271.0,253.0,0
971518,1,28800.0,3006.39,0.0,0.0,90.0,1000.0,0
318344,1,3800.0,2973.66,14.99,0.0,89.0,100.0,0
855909,1,1000.0,619.86,644.62,0.0,27.0,315.0,0
418286,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1108446,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
35616,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
646274,1,19000.0,0.0,360.86,0.0,0.0,661.22,0
568762,1,2800.0,0.0,0.0,0.0,0.0,0.0,0
546563,1,2000.0,1523.1,132.03,0.0,0.0,150.0,0
604369,1,12000.0,0.0,290.24,0.0,0.0,290.24,0
473627,1,6000.0,5074.14,543.0,0.0,152.0,1000.0,0
221085,2,19000.0,0.0,0.0,0.0,0.0,0.0,0
249082,1,14000.0,236.67,0.0,0.0,58.0,0.0,0
1142096,7,2000.0,0.0,0.0,0.0,0.0,0.0,0
462715,4,10000.0,0.0,0.0,0.0,0.0,0.0,0
1224958,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1139270,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
556940,1,4000.0,625.12,0.0,0.0,0.0,50.0,0
290877,1,5000.0,5000.68,196.15,0.0,150.0,150.0,0
683760,1,9500.0,8075.9,53.1,0.0,242.0,250.0,0
354880,1,12000.0,8122.3,0.0,0.0,0.0,600.0,0
1218872,1,15000.0,14432.75,0.0,0.0,860.0,0.0,0
737685,10,2000.0,0.0,0.0,0.0,0.0,0.0,0
743290,1,3500.0,83.67,83.67,0.0,27.0,0.0,0
857353,1,1000.0,991.1,128.71,0.0,57.0,0.0,0
1152499,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
813161,1,500.0,53.0,62.33,0.0,0.0,9.33,0
625825,1,29000.0,73.48,308.7,0.0,27.0,256.55,0
1109983,1,300.0,166.58,226.88,11.82,27.0,200.0,0
991066,3,21500.0,0.0,0.0,0.0,0.0,0.0,0
1066978,1,26000.0,12560.75,63.64,39.68,377.0,0.0,0
782025,1,4300.0,330.02,0.0,0.0,27.0,0.0,0
259620,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
249622,2,28000.0,0.0,0.0,0.0,0.0,0.0,0
1154633,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
860240,1,1000.0,943.37,36.71,0.0,28.0,50.0,0
476096,1,28800.0,8230.43,454.82,0.0,478.0,0.0,0
62525,2,20000.0,4024.02,4190.94,0.0,121.0,2944.23,0
659873,1,500.0,346.17,64.91,0.0,27.0,100.0,0
646580,1,27000.0,-1200.0,0.0,0.0,0.0,1302.0,0
740872,1,500.0,312.73,6.22,0.0,0.0,50.0,0
326813,1,29500.0,569.55,125.09,0.0,27.0,500.0,0
908588,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
602907,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
929388,1,1000.0,849.42,82.76,0.0,27.0,150.0,0
127954,1,21000.0,0.0,0.0,0.0,0.0,0.0,0
331585,1,19000.0,756.61,756.61,0.0,27.0,576.35,0
1172156,1,1000.0,123.32,288.28,0.0,27.0,239.94,0
849652,1,18500.0,213.92,213.92,0.0,27.0,97.34,0
243444,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
218179,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1069825,1,300.0,0.0,0.0,0.0,0.0,0.0,0
256391,1,10000.0,2104.05,1.42,0.0,63.0,100.0,0
1115058,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
837744,3,15000.0,14787.13,0.0,0.0,444.0,450.0,0
941248,1,3000.0,771.78,150.87,0.0,27.0,100.0,0
601609,1,2000.0,1463.5,0.0,0.0,44.0,60.0,0
904645,1,20000.0,6651.21,0.0,0.0,200.0,204.0,0
225854,1,400.0,0.0,0.0,0.0,0.0,0.0,0
295639,1,500.0,0.0,0.0,0.0,0.0,0.0,0
436909,2,26500.0,381.46,418.16,0.0,0.0,550.0,0
192447,1,1000.0,910.31,0.0,0.0,27.0,35.0,0
1059594,1,6600.0,73.88,104.38,0.0,27.0,25.0,0
483892,2,26000.0,2390.16,903.04,53.44,72.0,100.0,0
537641,1,18500.0,0.0,84.0,0.0,0.0,84.0,0
126483,1,16600.0,15492.64,0.0,0.0,465.0,150.0,0
761965,1,500.0,0.0,0.0,0.0,0.0,0.0,0
884150,1,300.0,0.0,0.0,0.0,0.0,0.0,0
423898,1,1000.0,469.11,1396.63,0.0,27.0,927.52,0
357164,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
837324,3,10600.0,4645.18,0.0,0.0,0.0,150.0,0
499486,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
652431,1,27000.0,465.24,465.24,0.0,27.0,948.44,0
227501,1,16800.0,0.0,0.0,0.0,0.0,0.0,0
607524,1,2800.0,248.67,0.0,0.0,29.0,150.0,0
787914,1,8300.0,5873.79,0.0,0.0,176.0,179.0,0
723879,1,2000.0,1625.31,0.0,0.0,49.0,50.0,0
1066894,1,1000.0,151.7,260.36,0.0,27.0,300.52,0
767142,1,5500.0,-5.11,0.0,0.0,0.0,0.0,0
358732,1,26000.0,4954.31,0.0,0.0,149.0,400.0,0
144603,1,3100.0,2956.54,108.7,0.0,89.0,100.0,0
146696,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
542896,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
852861,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
363347,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
415992,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
520110,1,10500.0,1061.88,1724.79,0.0,32.0,3000.0,0
569299,1,28300.0,388.5,388.5,0.0,27.0,0.0,0
504161,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
967289,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
1078125,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
886990,1,15000.0,14293.26,64.9,0.0,429.0,0.0,0
464045,2,13000.0,0.0,1692.78,0.0,0.0,1692.78,0
109370,1,3800.0,1956.37,0.0,0.0,59.0,65.0,0
939009,1,300.0,0.0,0.0,0.0,0.0,262.93,0
575148,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
829243,1,17100.0,5630.09,190.55,0.0,169.0,350.0,0
1198882,1,1000.0,1036.39,334.79,0.0,30.0,300.0,0
225703,1,2500.0,0.0,0.0,0.0,0.0,2.88,0
885692,1,1000.0,285.0,765.8,0.0,27.0,480.8,0
978177,1,3500.0,304.3,849.58,0.0,27.0,925.0,0
1057304,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
898899,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1116499,1,5000.0,2795.16,124.59,0.0,84.0,880.0,0
1063090,1,500.0,345.4,598.2,0.0,27.0,429.07,0
254342,2,5000.0,4244.04,98.78,0.0,0.0,200.0,0
353348,1,17500.0,0.0,0.0,0.0,0.0,27.89,0
367936,1,10000.0,4174.95,111.0,0.0,125.0,3000.0,0
1065194,1,4000.0,1673.59,276.21,0.0,50.0,100.0,0
480915,4,11100.0,0.0,0.0,0.0,0.0,0.0,0
892032,9,5000.0,0.0,0.0,0.0,0.0,0.0,0
1117756,1,500.0,0.0,167.11,0.0,0.0,288.96,0
1136794,1,1500.0,0.0,0.0,0.0,0.0,213.6,0
743530,1,4500.0,611.52,0.0,0.0,27.0,40.0,0
1224930,2,6500.0,917.65,922.99,5.34,0.0,0.0,0
793448,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
665813,1,7000.0,0.0,0.0,0.0,0.0,118.73,0
711474,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
941387,1,7500.0,1765.95,9944.43,3413.28,53.0,5939.86,0
109907,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
61066,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
91168,1,26500.0,1131.95,183.44,117.58,34.0,200.0,0
329859,1,8500.0,8337.32,25.52,0.0,250.0,260.0,0
756076,3,5000.0,3205.99,1780.86,0.0,96.0,100.0,0
632016,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1028242,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
865691,1,500.0,0.0,0.0,0.0,0.0,0.0,0
383978,1,7000.0,5119.23,884.99,0.0,154.0,150.0,0
376893,1,26000.0,485.97,109.11,0.0,27.0,350.0,0
976388,1,15000.0,14500.0,0.0,0.0,435.0,0.0,0
1064024,1,500.0,0.0,0.0,0.0,0.0,0.0,0
733824,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
