,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
359529,1,10000.0,0.0,0.0,0.0,0.0,9450.46,0
690154,1,5000.0,158.0,158.0,0.0,27.0,0.0,0
667705,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
530727,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
388802,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
1181722,1,500.0,0.0,0.0,0.0,0.0,0.0,0
40441,1,9500.0,3275.18,344.73,0.0,98.0,100.0,0
1128630,2,9000.0,129.51,2268.81,0.0,27.0,2312.59,0
1162267,1,12000.0,0.0,98.87,0.0,0.0,98.87,0
943450,1,500.0,0.0,0.0,0.0,0.0,0.0,0
151097,1,6500.0,3163.0,0.0,0.0,95.0,300.0,0
79201,1,3500.0,3396.12,125.08,0.0,102.0,150.0,0
421766,1,2500.0,77.35,166.24,0.0,27.0,141.0,0
664708,1,500.0,0.0,0.0,0.0,0.0,0.0,0
978420,1,26800.0,1297.61,1297.61,0.0,39.0,1786.21,0
214599,1,24500.0,0.0,0.0,0.0,0.0,0.0,0
605064,4,5500.0,0.0,0.0,0.0,0.0,0.0,0
1087484,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
118337,1,2000.0,681.64,0.0,0.0,27.0,30.0,0
531189,2,27500.0,3956.28,569.84,0.0,119.0,2000.0,0
399490,1,9000.0,12.8,122.26,0.0,12.8,9047.07,0
433528,1,2000.0,1880.77,151.44,0.0,56.0,280.0,0
47758,1,25000.0,1287.05,1556.14,261.21,0.0,5130.0,0
960911,2,8000.0,0.0,0.0,0.0,0.0,0.0,0
794349,1,20500.0,18292.3,0.0,397.82,0.0,700.0,0
847845,1,20000.0,104.9,3.81,0.0,0.0,73.78,0
1145014,1,400.0,0.0,0.0,0.0,0.0,0.0,0
555620,1,8500.0,149.17,439.78,38.83,0.0,290.61,0
614404,1,5000.0,4747.57,0.0,0.0,142.0,150.0,0
1099630,1,1000.0,1172.11,29.5,0.0,90.0,0.0,0
1218492,1,3000.0,2829.89,140.97,0.0,85.0,200.0,0
556492,1,5750.0,678.54,678.54,0.0,27.0,166.9,0
849949,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
227519,2,27000.0,0.0,0.0,0.0,0.0,270.53,0
458949,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
1190532,1,500.0,-27.0,0.0,0.0,0.0,0.0,0
915543,1,29500.0,0.0,0.0,0.0,0.0,0.0,0
866866,1,1000.0,0.0,166.73,0.0,0.0,166.73,0
959180,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1100056,1,15000.0,11334.23,3171.99,51.54,340.0,700.0,0
364968,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
760800,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1113832,1,3500.0,3306.03,178.43,0.0,99.0,200.0,0
354353,1,27500.0,673.35,673.35,0.0,0.0,0.0,0
733819,1,28000.0,15521.25,0.0,0.0,466.0,500.0,0
647937,1,8000.0,2821.06,824.99,0.0,0.0,840.03,0
389366,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
437283,1,27000.0,1193.01,554.21,0.0,36.0,300.0,0
321471,1,15000.0,0.0,79.3,0.0,0.0,166.7,0
1155697,1,12800.0,0.0,0.0,0.0,0.0,0.0,0
1152392,1,3000.0,2956.18,19.32,0.0,0.0,90.0,0
441721,3,5000.0,835.25,0.0,0.0,27.0,1000.0,0
770415,2,10000.0,0.0,3200.0,0.0,0.0,3200.0,0
232209,1,1000.0,977.31,0.0,0.0,29.0,25.0,0
805142,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
188254,1,500.0,223.53,441.53,0.0,29.0,218.0,0
176728,1,2600.0,0.0,0.0,0.0,0.0,0.0,0
1070058,1,8300.0,2388.61,0.0,0.0,140.0,75.0,0
441300,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1126944,1,2000.0,722.55,0.0,0.0,43.0,0.0,0
1016931,1,25000.0,3966.59,0.0,0.0,119.0,150.0,0
19387,1,6000.0,151.34,0.0,0.0,27.0,79.09,0
753958,1,500.0,0.0,0.0,0.0,0.0,0.0,0
633926,2,28500.0,0.0,0.0,0.0,0.0,0.0,0
349729,1,8000.0,496.46,3147.39,417.25,0.0,2431.61,0
840572,1,500.0,13.44,168.48,0.0,13.44,475.81,0
1067593,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1150036,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
131186,1,2000.0,1558.44,131.0,0.0,47.0,250.0,0
1154506,1,2000.0,2041.99,0.0,0.0,165.0,0.0,0
143695,1,12000.0,-5.65,994.35,0.0,0.0,1000.0,0
403789,1,500.0,0.0,628.86,0.0,0.0,1020.3,0
778215,1,6000.0,1227.87,72.66,0.0,37.0,100.0,0
668515,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
545627,1,10000.0,165.58,0.0,0.0,87.0,0.0,0
626753,1,28000.0,866.76,889.04,22.28,27.0,1279.89,0
255293,1,29300.0,0.0,0.0,0.0,0.0,0.0,0
834827,1,500.0,0.0,165.65,0.0,0.0,189.25,0
569809,1,13300.0,0.0,0.0,0.0,0.0,0.0,0
1088092,1,5000.0,436.87,182.92,0.0,27.0,0.0,0
410701,1,29300.0,0.0,0.0,0.0,0.0,0.0,0
304652,1,10000.0,5640.87,24.04,0.0,169.0,240.0,0
1198131,1,2500.0,2439.87,0.0,0.0,0.0,100.0,0
590762,1,8500.0,6297.25,0.0,0.0,0.0,200.0,0
866620,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
842502,2,10500.0,135.27,235.27,0.0,27.0,301.99,0
536536,1,500.0,5.46,14.67,0.0,5.46,18.42,0
294770,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
295930,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
1094413,2,5000.0,127.67,1791.69,1496.32,27.0,167.7,0
112381,1,21000.0,0.0,0.0,0.0,0.0,0.0,0
548101,1,25000.0,7453.74,0.0,0.0,224.0,500.0,0
720204,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
676656,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
253631,1,5000.0,35.87,35.87,0.0,27.0,383.03,0
192062,1,300.0,0.0,0.0,0.0,0.0,0.0,0
786243,1,1000.0,960.95,7.24,0.0,29.0,0.0,0
212633,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
561888,1,24000.0,14.06,1219.92,0.0,14.06,1519.98,0
726352,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
360045,1,21200.0,7497.93,3114.6,0.0,354.0,0.0,0
1192651,1,6500.0,837.67,179.2,43.62,0.0,0.0,0
780187,1,500.0,0.0,70.79,0.0,0.0,284.08,0
1202358,1,500.0,403.71,714.33,0.0,27.0,649.27,0
784046,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
468388,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
498665,1,10000.0,0.99,43.98,0.0,0.0,42.99,0
696502,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
441591,3,28500.0,0.0,0.0,0.0,0.0,0.0,0
927342,1,500.0,454.11,0.0,0.0,0.0,84.0,0
602601,1,24500.0,2383.92,556.64,0.0,72.0,300.0,0
975252,1,5000.0,24.27,1193.09,0.0,24.27,1177.04,0
701337,1,18000.0,12000.98,245.35,0.0,360.0,400.0,0
60888,7,10000.0,0.0,0.0,0.0,0.0,0.0,0
476570,2,29800.0,130.0,130.0,0.0,27.0,171.0,0
1154875,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
393128,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1195310,1,500.0,38.59,417.01,0.0,0.0,455.41,0
464674,1,25300.0,0.0,73.89,0.0,0.0,109.16,0
760346,1,20500.0,0.0,0.0,0.0,0.0,0.0,0
425746,2,25000.0,-727.72,467.23,1194.95,0.0,846.28,0
394149,1,11000.0,8114.09,0.0,0.0,243.0,300.0,0
963705,1,11500.0,663.82,569.94,15.0,27.0,500.0,0
581628,1,12500.0,817.22,817.22,0.0,0.0,0.0,0
1172511,1,5000.0,3141.93,281.07,0.0,178.0,0.0,0
824664,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
1165188,1,5000.0,3515.62,0.0,0.0,0.0,120.0,0
499617,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
773286,1,500.0,0.0,0.0,0.0,0.0,0.0,0
797459,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
99022,1,29500.0,0.0,0.0,0.0,0.0,0.0,0
1221945,1,3000.0,1799.42,0.0,0.0,54.0,600.0,0
424276,1,28000.0,448.53,0.0,0.0,27.0,27.0,0
111405,1,7000.0,2913.28,0.0,0.0,171.0,90.0,0
1098338,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
776498,1,3000.0,3021.33,0.0,0.0,435.0,0.0,0
260433,1,4000.0,3626.09,0.0,0.0,109.0,352.0,0
166147,1,4000.0,1637.39,215.91,0.0,91.0,0.0,0
417872,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
1133339,1,3000.0,2655.03,348.49,0.0,80.0,203.0,0
1021327,1,500.0,0.0,0.0,0.0,0.0,0.0,0
888835,1,3500.0,3232.18,96.89,0.0,97.0,200.0,0
685912,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
811793,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
858672,2,5500.0,0.0,26.19,0.0,0.0,83.6,0
693101,1,20000.0,94.84,608.84,13.09,27.0,566.31,0
1111818,1,6300.0,1150.66,167.49,0.0,0.0,125.0,0
901692,1,1000.0,945.31,0.0,0.0,0.0,30.0,0
1189640,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
189814,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
1033040,1,500.0,0.0,302.75,0.0,0.0,302.75,0
275994,3,9500.0,0.0,0.0,0.0,0.0,0.0,0
122237,3,28000.0,319.64,462.21,137.77,27.0,650.0,0
645610,1,24000.0,1748.53,1748.53,0.0,52.0,0.0,0
1206660,1,300.0,0.0,0.0,0.0,0.0,0.0,0
811279,1,13000.0,140.61,0.0,0.0,0.0,40.0,0
1173597,1,1500.0,1047.26,1471.36,8.98,31.0,1180.0,0
918140,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
300437,2,29300.0,1036.71,1036.71,0.0,31.0,769.74,0
700932,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
251694,2,26800.0,0.0,0.0,0.0,0.0,0.0,0
950000,1,5000.0,0.0,0.0,0.0,0.0,51.07,0
1182574,1,7500.0,85.94,400.71,0.0,29.0,552.74,0
964897,1,13500.0,660.09,735.74,0.0,0.0,0.0,0
978191,1,2500.0,1382.46,223.61,0.0,41.0,260.0,0
479972,1,28500.0,823.25,823.25,0.0,27.0,673.37,0
883534,1,7000.0,7078.92,546.13,103.48,210.0,530.0,0
636821,1,6000.0,0.0,244.12,0.0,0.0,248.26,0
818963,2,5000.0,574.16,1011.78,0.0,27.0,437.62,0
1069854,1,1000.0,701.98,264.58,0.0,27.0,220.0,0
1050521,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
100020,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
823031,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
177544,2,14000.0,807.58,807.58,0.0,27.0,799.38,0
1220107,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1050793,1,500.0,0.0,0.0,0.0,0.0,0.0,0
595003,3,19800.0,0.0,46.26,0.0,0.0,46.26,0
911433,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1163129,1,500.0,0.0,0.0,0.0,0.0,0.0,0
726913,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
581725,1,14100.0,1428.28,41.87,0.0,43.0,50.0,0
991657,1,300.0,0.0,0.0,0.0,0.0,0.0,0
332251,1,5000.0,175.03,314.54,0.0,27.0,4406.23,0
637474,1,21500.0,5803.0,37.2,0.0,174.0,200.0,0
167085,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1004302,1,22800.0,2980.79,78.0,0.0,89.0,500.0,0
695363,1,21500.0,0.0,45.0,0.0,0.0,45.0,0
35283,1,8500.0,4753.46,0.0,0.0,143.0,145.0,0
411523,1,10000.0,9928.16,56.12,0.0,298.0,0.0,0
463758,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
197531,1,3500.0,0.0,0.0,0.0,0.0,421.73,0
676602,1,18000.0,25.42,182.42,0.0,0.0,157.0,0
683135,1,25000.0,9244.43,0.0,0.0,0.0,283.0,0
841167,1,12000.0,1000.81,0.0,0.0,30.0,215.0,0
480494,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
935619,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
241283,1,29000.0,0.0,1697.99,1697.99,0.0,168.16,0
1214932,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1028551,1,500.0,0.0,0.0,0.0,0.0,0.0,0
509750,1,12000.0,4322.41,0.0,0.0,130.0,325.0,0
866991,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
174001,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
978307,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
824936,1,2000.0,1160.2,29.99,0.0,35.0,292.04,0
1178233,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
273964,3,17500.0,0.0,0.0,0.0,0.0,0.0,0
718837,1,2000.0,1944.45,1319.59,0.0,58.0,200.0,0
808549,3,19000.0,1701.21,392.99,0.0,51.0,500.0,0
744883,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1221788,3,5000.0,4239.59,11.17,0.0,127.0,131.0,0
1099340,1,5000.0,734.47,1687.64,0.0,29.0,2979.91,0
444991,1,21000.0,40.0,40.0,0.0,27.0,40.0,0
526493,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
565346,2,23000.0,630.79,630.79,0.0,0.0,255.78,0
594393,1,14000.0,1339.65,1342.83,3.18,40.0,1428.36,0
1123981,1,500.0,450.67,627.69,0.0,29.0,207.72,0
1110685,1,2000.0,2076.51,0.0,0.0,178.0,0.0,0
987795,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
511582,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
706787,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
315565,1,2000.0,67.25,67.25,0.0,27.0,43.72,0
249145,1,5000.0,1055.53,259.32,0.0,0.0,300.0,0
1212185,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
61233,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
897533,1,26500.0,7430.84,1601.76,0.0,0.0,200.0,0
415857,7,21500.0,0.0,0.0,0.0,0.0,0.0,0
1138516,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
908617,4,8300.0,0.0,0.0,0.0,0.0,0.0,0
779308,1,500.0,501.29,112.71,0.0,54.0,0.0,0
470465,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
1019406,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
175091,1,19000.0,14665.52,0.0,0.0,440.0,449.0,0
965395,1,3700.0,0.0,0.0,0.0,0.0,4.45,0
829484,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
850307,1,8000.0,391.66,0.0,0.0,54.0,0.0,0
412340,1,29500.0,0.0,2727.68,0.0,0.0,2727.68,0
68225,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
1046941,1,2000.0,1225.48,0.0,0.0,37.0,37.0,0
1228837,1,5000.0,251.24,0.0,0.0,27.0,80.0,0
492440,2,10500.0,6361.28,2335.5,0.0,191.0,5102.24,0
171417,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
520662,1,26500.0,101.81,101.81,0.0,27.0,101.81,0
1124430,1,500.0,0.0,0.0,0.0,0.0,0.0,0
702918,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
360288,1,15000.0,120.0,120.0,0.0,27.0,0.0,0
672393,1,12000.0,11691.9,1047.66,0.0,351.0,300.0,0
683033,1,3000.0,2115.84,294.58,0.0,63.0,150.0,0
764266,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
378741,1,500.0,0.0,0.0,0.0,0.0,0.0,0
98137,1,11500.0,11050.38,0.0,0.0,1624.0,0.0,0
609558,1,10000.0,43.63,43.53,0.0,0.0,169.4,0
578925,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1130877,1,14500.0,392.12,1642.12,1150.0,27.0,100.0,0
36583,1,5000.0,4896.58,0.0,0.0,147.0,194.0,0
1075184,1,500.0,0.0,0.0,0.0,0.0,0.0,0
29066,1,300.0,9.84,53.49,0.0,0.0,61.08,0
1225066,1,2800.0,1152.43,0.0,0.0,35.0,72.35,0
1120153,1,13500.0,0.0,0.0,0.0,0.0,32.29,0
308301,1,1300.0,467.01,222.01,0.0,27.0,400.0,0
319006,2,12000.0,0.0,0.0,0.0,0.0,298.82,0
788165,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
504581,2,6000.0,6116.04,120.42,0.0,210.0,150.0,0
1099356,1,5000.0,1614.5,2363.01,134.52,48.0,1809.58,0
395149,1,300.0,0.0,0.0,0.0,0.0,0.0,0
493524,2,8000.0,2604.1,2692.52,88.42,78.0,4547.56,0
857831,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
881208,1,500.0,0.0,0.0,0.0,0.0,0.0,0
87448,1,1000.0,822.55,0.0,0.0,27.0,100.0,0
332805,1,21800.0,0.0,119.99,0.0,0.0,119.99,0
251564,1,600.0,568.98,28.08,0.0,27.0,50.0,0
882227,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
425569,1,23800.0,970.8,633.16,0.0,29.0,750.0,0
829271,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
812199,1,500.0,6.0,6.0,0.0,0.0,6.0,0
943175,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
433696,1,7500.0,2206.39,0.0,0.0,66.0,400.0,0
411772,1,10000.0,9531.94,163.44,0.0,286.0,300.0,0
611629,2,5000.0,53.74,1184.27,39.47,0.0,1280.07,0
523948,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
935826,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
703319,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
1032492,2,17000.0,0.0,0.0,0.0,0.0,0.0,0
875533,4,1800.0,0.0,0.0,0.0,0.0,0.0,0
914402,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1222416,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
326917,3,18000.0,0.0,0.0,0.0,0.0,0.0,0
508163,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1063436,1,500.0,158.7,141.26,0.0,27.0,200.0,0
737850,1,2500.0,2454.35,106.36,0.0,74.0,0.0,0
623904,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
290574,1,3000.0,817.65,0.0,0.0,27.0,50.0,0
804507,1,500.0,314.52,149.06,0.0,0.0,200.0,0
636081,4,300.0,0.0,0.0,0.0,0.0,0.0,0
236052,1,24800.0,0.0,0.0,0.0,0.0,0.0,0
1118816,1,4500.0,652.02,73.24,0.0,27.0,60.0,0
250348,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
979414,1,27000.0,2312.82,875.01,112.58,0.0,500.0,0
485984,1,5000.0,4701.65,902.59,0.0,141.0,880.0,0
576443,1,26000.0,9971.56,1411.59,0.0,299.0,1700.0,0
421009,1,1000.0,115.06,391.59,0.0,27.0,846.47,0
386224,1,26500.0,9821.16,285.23,0.0,295.0,350.0,0
955545,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
829698,1,8500.0,1883.02,0.0,0.0,56.0,150.0,0
746621,1,10000.0,1771.99,1767.59,0.0,53.0,0.0,0
256953,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
948228,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
594143,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1193641,1,4000.0,2813.37,1795.56,0.0,84.0,50.0,0
1003218,1,500.0,0.0,0.0,0.0,0.0,0.0,0
303235,1,1000.0,846.44,79.12,0.0,27.0,50.0,0
312111,1,27500.0,0.0,0.0,0.0,0.0,50.69,0
7591,1,7000.0,2935.47,907.31,60.77,88.0,250.0,0
1217007,1,900.0,136.01,585.31,0.0,27.0,543.7,0
459325,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
801713,1,10000.0,5267.22,25.93,0.0,0.0,200.0,0
693187,3,29000.0,429.73,0.0,0.0,27.0,27.0,0
794660,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
625189,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1045475,1,1000.0,932.18,0.0,0.0,28.0,28.0,0
1084645,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
661452,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
475500,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
270993,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
448545,2,18000.0,1304.39,2747.4,0.0,39.0,897.5,0
754444,1,3500.0,3319.1,0.0,0.0,100.0,100.0,0
455486,1,15000.0,9762.73,5354.17,0.0,293.0,134.0,0
1224888,1,7500.0,2600.87,0.0,0.0,78.0,80.0,0
426695,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
505262,1,2500.0,1348.2,0.0,0.0,40.0,0.0,0
301483,1,27500.0,404.7,0.0,0.0,27.0,100.0,0
582684,2,27500.0,231.09,1747.27,0.0,27.0,1709.75,0
751325,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
970090,1,7500.0,51.57,622.67,10.99,27.0,5004.29,0
1150747,3,10500.0,8235.3,0.0,0.0,247.0,436.87,0
829027,1,5500.0,2324.81,0.0,0.0,70.0,85.0,0
