,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
509498,1,23300.0,96.19,152.87,0.0,27.0,100.0,0
981946,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
426624,1,500.0,0.0,0.0,0.0,0.0,0.0,0
689249,1,500.0,0.0,0.0,0.0,0.0,0.0,0
36119,1,15000.0,187.78,883.11,34.0,27.0,648.46,0
1215124,1,500.0,0.0,0.0,0.0,0.0,0.0,0
575814,2,20000.0,16943.11,0.0,0.0,508.0,0.0,0
572324,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1012087,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
926939,1,1300.0,572.36,595.66,0.0,27.0,350.0,0
1198838,1,4000.0,4038.18,10.01,0.0,120.0,0.0,0
1090065,1,10000.0,7217.98,0.0,0.0,217.0,250.0,0
409248,3,25000.0,9.99,559.08,0.0,0.0,549.09,0
911810,1,1000.0,451.51,0.0,0.0,27.0,30.0,0
174769,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1110083,1,2000.0,897.83,897.83,0.0,27.0,1092.73,0
257391,1,500.0,0.0,0.0,0.0,0.0,0.0,0
647704,1,4000.0,3733.8,38.87,0.0,112.0,140.0,0
1231345,1,2500.0,1535.94,0.0,0.0,72.74,0.0,0
632184,1,5000.0,664.95,355.8,0.0,0.0,100.0,0
160453,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
851634,1,500.0,0.0,0.0,0.0,0.0,0.0,0
790651,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
437891,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
357959,3,26000.0,0.0,0.0,0.0,0.0,0.0,0
96874,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1215476,1,1000.0,844.46,0.0,0.0,27.0,27.0,0
889757,1,3500.0,3150.24,0.0,0.0,95.0,110.0,0
1201286,1,2000.0,305.03,60.16,0.0,0.0,200.0,0
165588,1,27300.0,25.0,25.0,0.0,25.0,50.0,0
565276,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
488898,1,8900.0,2169.3,4090.42,4.99,65.0,3317.79,0
61308,1,2000.0,1729.12,541.95,0.0,52.0,139.5,0
773271,9,2000.0,0.0,0.0,0.0,0.0,0.0,0
624301,1,10000.0,-107.65,138.06,0.0,0.0,5543.51,0
175162,1,18300.0,0.0,0.0,0.0,0.0,0.0,0
592615,1,6500.0,297.7,428.12,0.0,27.0,257.67,0
449283,1,24000.0,-100.0,52.72,100.0,0.0,120.92,0
744420,1,500.0,54.85,0.0,0.0,27.0,55.0,0
169761,1,13500.0,1198.47,0.0,0.0,36.0,75.0,0
406882,2,5000.0,217.45,287.59,0.0,27.0,293.52,0
1090338,1,28000.0,5823.13,39.04,0.0,175.0,600.0,0
826114,1,1000.0,857.36,99.15,0.0,0.0,27.0,0
1213623,1,1000.0,0.0,0.0,0.0,0.0,18.75,0
256128,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1471,1,10000.0,3015.74,4385.94,0.0,90.0,2500.0,0
612044,1,5000.0,2985.66,311.73,0.0,90.0,200.0,0
201938,1,300.0,0.0,0.0,0.0,0.0,0.0,0
204753,1,5000.0,4073.19,66.28,0.0,0.0,0.0,0
1087061,1,10000.0,4863.33,0.0,0.0,146.0,200.0,0
315109,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
449864,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
396131,3,23500.0,272.36,170.91,0.0,29.0,66.38,0
582346,3,15000.0,0.0,2386.05,0.0,0.0,2386.05,0
948894,1,1000.0,457.1,351.93,0.0,27.0,74.0,0
203236,1,28500.0,464.23,3142.68,246.51,27.0,2685.9,0
1116246,1,1000.0,934.18,895.42,0.0,45.62,0.0,0
946125,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
419251,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
870046,1,10000.0,1578.12,1791.39,0.0,47.0,386.47,0
431259,1,8300.0,841.91,841.91,0.0,27.0,3109.22,0
967239,1,1000.0,177.29,202.26,0.0,27.0,400.0,0
708668,2,26500.0,0.0,44.06,0.0,0.0,82.46,0
665669,3,15000.0,0.0,0.0,0.0,0.0,0.0,0
350252,8,5750.0,0.0,0.0,0.0,0.0,0.0,0
368034,1,8000.0,3724.03,0.0,0.0,222.0,0.0,0
205902,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
56706,1,8500.0,4523.7,283.34,0.0,136.0,125.0,0
209840,2,5000.0,26.75,121.21,0.0,0.0,976.51,0
82218,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
718374,1,1500.0,1316.05,0.0,0.0,79.0,77.0,0
168830,1,3150.0,1699.09,0.0,0.0,51.0,60.0,0
549593,2,8000.0,23.34,23.34,0.0,0.0,23.34,0
461436,1,26000.0,2345.65,1874.76,0.0,0.0,630.0,0
570267,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
320054,1,6250.0,0.0,0.0,0.0,0.0,0.0,0
1028139,1,500.0,492.74,90.59,0.0,27.0,100.0,0
834938,1,1000.0,840.34,0.0,0.0,58.0,54.0,0
683711,1,26800.0,609.85,790.0,90.11,27.0,760.66,0
866460,1,500.0,0.0,0.0,0.0,0.0,0.0,0
21845,1,300.0,0.0,0.0,0.0,0.0,319.32,0
606887,1,2000.0,1270.6,442.57,0.0,38.0,500.0,0
349410,2,25500.0,0.0,0.0,0.0,0.0,293.2,0
715676,1,500.0,0.0,0.0,0.0,0.0,0.0,0
431694,1,29500.0,0.0,0.0,0.0,0.0,50.0,0
76866,1,19000.0,0.0,12.02,0.0,12.02,0.0,0
635910,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
218336,1,400.0,0.0,0.0,0.0,0.0,0.0,0
416612,1,21000.0,9616.92,43.2,0.0,289.0,325.0,0
990880,3,12000.0,153.54,190.45,37.3,27.0,152.0,0
190611,1,3500.0,203.44,203.44,0.0,27.0,225.83,0
1096989,2,10000.0,903.3,903.3,0.0,27.0,1342.56,0
1064113,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
807961,1,300.0,271.33,0.0,0.0,27.0,81.0,0
719949,1,23800.0,0.0,0.0,0.0,0.0,0.0,0
559929,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
1048213,1,500.0,0.0,0.0,0.0,0.0,0.0,0
620020,4,4300.0,0.0,0.0,0.0,0.0,0.0,0
421042,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
827132,1,300.0,0.0,0.0,0.0,0.0,0.0,0
421663,1,15000.0,3799.66,5000.0,0.0,114.0,2289.27,0
951806,1,200.0,1.68,0.0,0.0,1.68,236.79,0
988019,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
169491,1,500.0,0.0,0.0,0.0,0.0,0.0,0
525558,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
239831,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
529709,1,25800.0,0.0,0.0,0.0,0.0,0.0,0
63450,1,27900.0,0.0,0.0,0.0,0.0,0.0,0
371236,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
644919,1,17800.0,0.0,0.0,0.0,0.0,0.0,0
301252,1,9600.0,4887.69,0.0,0.0,147.0,1238.78,0
51130,1,7200.0,6812.68,440.07,0.0,0.0,380.0,0
682687,1,25000.0,24671.69,528.11,0.0,740.0,800.0,0
622996,1,10500.0,1486.94,0.0,0.0,89.0,0.0,0
866280,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
993160,1,300.0,0.0,0.0,0.0,0.0,0.0,0
914431,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1230276,1,500.0,40.46,196.92,0.0,27.0,211.76,0
189382,1,8000.0,6904.0,0.0,0.0,0.0,215.0,0
924712,11,25000.0,274.39,274.39,0.0,10.0,773.38,0
931699,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
118869,1,1000.0,241.49,302.29,0.0,0.0,200.0,0
1020567,1,300.0,0.0,0.0,0.0,0.0,0.0,0
765004,3,5000.0,2002.39,96.37,0.0,60.0,0.0,0
984709,1,20300.0,7578.1,183.36,0.0,227.0,450.0,0
92075,1,2000.0,1893.74,0.0,0.0,57.0,65.0,0
379006,1,2000.0,0.0,377.06,0.0,0.0,377.06,0
1212874,1,595.0,0.0,0.0,0.0,0.0,0.0,0
446499,1,8500.0,1600.06,0.0,0.0,48.0,50.0,0
1191979,1,2000.0,651.31,0.0,0.0,27.0,50.0,0
1003917,1,500.0,54.45,89.17,0.0,27.0,34.85,0
527958,1,8800.0,550.18,599.0,0.0,27.0,100.0,0
323700,1,2200.0,2029.3,202.68,0.0,61.0,55.0,0
744186,1,1000.0,213.84,76.68,0.0,27.0,60.0,0
287478,1,2000.0,886.86,254.6,0.0,27.0,100.0,0
626161,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
792591,1,26800.0,805.79,0.0,0.0,27.0,200.0,0
1014027,1,12000.0,8620.24,0.0,0.0,259.0,300.0,0
234694,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
100733,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
1039767,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
143194,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
334863,1,7800.0,16.17,651.68,0.0,16.17,779.27,0
1187739,1,4000.0,3918.45,60.33,0.0,118.0,125.0,0
826099,1,500.0,0.0,0.0,0.0,0.0,0.0,0
663653,1,19000.0,1189.28,400.5,0.0,36.0,150.0,0
492202,1,17800.0,475.63,0.0,0.0,27.0,30.0,0
1049834,1,14500.0,0.0,0.0,0.0,0.0,0.0,0
1206473,3,5000.0,1899.71,422.55,0.0,57.0,80.0,0
214273,1,5000.0,4898.38,88.49,0.0,147.0,160.0,0
475505,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
13973,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
594254,3,8000.0,0.0,0.0,0.0,0.0,0.0,0
43249,2,20000.0,0.0,0.0,0.0,0.0,0.0,0
994873,1,2000.0,1845.74,0.0,0.0,55.0,174.0,0
415475,8,9500.0,0.0,0.0,0.0,0.0,0.0,0
335734,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
782404,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
419224,1,9000.0,868.55,903.93,0.0,27.0,114.06,0
148363,1,9000.0,3681.1,686.42,0.0,110.0,400.0,0
144132,1,1000.0,1016.39,39.95,0.0,30.0,50.0,0
572137,2,27800.0,0.0,0.0,0.0,0.0,0.0,0
14090,2,26000.0,1184.14,498.3,0.0,36.0,500.0,0
73719,1,4000.0,3612.61,520.62,0.0,108.0,200.0,0
27892,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
729910,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
966065,1,300.0,261.67,70.35,0.0,27.0,60.0,0
73784,4,6750.0,0.0,0.0,0.0,0.0,0.0,0
1105030,3,27000.0,0.0,0.0,0.0,0.0,0.0,0
327837,1,500.0,508.8,169.13,0.0,27.0,150.0,0
116496,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
565159,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
854093,1,500.0,0.0,0.0,0.0,0.0,0.0,0
982066,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
644115,2,26000.0,1117.87,0.0,0.0,0.0,200.0,0
18140,1,20500.0,1210.47,297.25,0.0,36.0,150.0,0
103401,1,7000.0,569.63,288.13,0.0,0.0,40.0,0
1166388,1,1000.0,967.12,0.0,0.0,29.0,31.0,0
1149851,1,500.0,-44.32,336.35,0.0,0.0,761.34,0
1035038,4,7500.0,0.0,0.0,0.0,0.0,0.0,0
238089,1,12000.0,7260.25,977.04,0.57,218.0,2000.0,0
720476,1,8750.0,0.0,0.0,0.0,0.0,0.0,0
618080,2,5000.0,4257.88,0.0,0.0,128.0,150.0,0
1236352,1,500.0,156.33,0.0,0.0,27.0,50.0,0
806614,9,25000.0,0.0,0.0,0.0,0.0,0.0,0
434517,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
124477,1,500.0,140.11,0.0,0.0,27.0,500.06,0
292347,1,300.0,0.0,0.0,0.0,0.0,0.0,0
815459,4,2000.0,0.0,0.0,0.0,0.0,0.0,0
572560,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
343071,2,25500.0,1526.54,1526.54,0.0,46.0,1148.36,0
210412,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
234253,3,8000.0,573.0,573.0,0.0,27.0,419.94,0
224014,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
726673,1,1000.0,681.12,681.12,0.0,29.0,0.0,0
793552,1,26000.0,23573.98,828.2,0.0,707.0,2500.0,0
1083616,1,10800.0,9139.41,1841.16,0.0,274.0,470.0,0
35404,1,26000.0,899.06,230.09,0.0,29.0,100.0,0
1105031,3,27000.0,0.0,0.0,0.0,0.0,0.0,0
157351,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
444297,1,5000.0,4535.76,0.0,0.0,277.0,262.0,0
1062354,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
633016,1,900.0,0.0,0.0,0.0,0.0,0.0,0
55398,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
963247,1,8000.0,0.0,680.37,0.0,0.0,761.53,0
1231879,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
39116,1,8500.0,4418.86,0.0,48.86,133.0,150.0,0
847071,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
548997,3,10300.0,3990.2,0.0,0.0,238.0,0.0,0
84143,1,500.0,0.0,0.0,0.0,0.0,0.0,0
181058,1,5500.0,5257.72,3316.13,0.0,158.0,3000.0,0
973189,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
945606,1,2000.0,1280.89,0.0,0.0,38.0,39.0,0
881669,1,300.0,5.1,23.65,0.0,5.1,18.55,0
945634,1,5000.0,3321.17,0.0,0.0,197.0,0.0,0
376129,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
738562,1,1000.0,-3.61,0.0,0.0,0.0,0.0,0
798509,2,13000.0,0.0,0.0,0.0,0.0,0.0,0
620782,1,15500.0,0.0,0.0,0.0,0.0,0.0,0
218499,1,500.0,474.09,481.39,0.0,27.0,7.3,0
218105,1,20500.0,6011.34,0.0,0.0,180.0,0.0,0
1094047,1,3900.0,0.0,0.0,0.0,0.0,0.0,0
266557,1,27000.0,803.05,994.11,0.0,27.0,700.0,0
212415,2,25000.0,5.31,0.0,0.0,5.31,3033.34,0
83100,4,4800.0,0.0,0.0,0.0,0.0,0.0,0
1028135,1,500.0,257.49,617.13,84.12,27.0,864.77,0
13475,1,500.0,0.0,0.0,0.0,0.0,0.0,0
540311,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
592021,1,23000.0,15414.36,14.99,0.0,462.0,574.0,0
664439,1,3000.0,2004.9,0.0,0.0,186.0,0.0,0
1070598,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
823915,3,5000.0,74.72,74.54,0.0,0.0,0.0,0
79595,1,300.0,55.53,55.4,0.0,27.0,62.65,0
625025,1,5800.0,0.0,0.0,0.0,0.0,0.0,0
358691,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
823298,1,3000.0,2160.14,0.0,0.0,193.0,0.0,0
172724,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
230632,2,22500.0,0.0,0.0,0.0,0.0,0.0,0
430877,1,8000.0,2701.62,21.69,0.0,81.0,500.0,0
1234257,1,500.0,2.45,231.59,0.0,0.0,253.12,0
591279,2,7500.0,0.0,0.0,0.0,0.0,0.0,0
225504,2,25000.0,-1823.67,50.0,0.0,0.0,0.0,0
1207822,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
461937,1,15000.0,5484.21,0.0,0.0,165.0,350.0,0
799054,1,300.0,0.0,0.0,0.0,0.0,0.0,0
266787,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
941396,1,7500.0,685.04,1556.72,0.0,27.0,1110.38,0
1008596,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
408377,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
178076,1,500.0,0.0,50.08,0.0,0.0,61.23,0
506382,1,5000.0,0.0,40.0,0.0,0.0,50.02,0
1057046,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
