,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
77540,1,10000.0,8753.83,17.33,0.0,263.0,270.0,0
1226202,1,500.0,0.0,0.0,0.0,0.0,0.0,0
754092,1,6000.0,5296.73,64.0,0.0,159.0,161.0,0
100903,7,18200.0,0.0,0.0,0.0,0.0,0.0,0
699587,3,29000.0,159.88,0.0,0.0,81.0,0.0,0
1235139,2,16500.0,0.0,0.0,0.0,0.0,0.0,0
239045,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1037681,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
56582,1,2000.0,2027.35,136.36,0.0,60.0,200.0,0
1203128,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
516385,1,5500.0,2129.23,105.44,0.0,64.0,338.0,0
829638,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
913733,1,1000.0,1530.72,0.0,0.0,60.0,30.0,0
528313,3,29000.0,222.04,760.65,0.0,27.0,576.81,0
532851,1,500.0,327.77,327.77,0.0,27.0,504.42,0
301030,1,7000.0,332.12,0.0,0.0,54.0,0.0,0
91438,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
80924,1,3000.0,448.1,0.0,0.0,27.0,150.0,0
783529,1,6000.0,3309.84,0.0,0.0,99.0,200.0,0
962847,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
315149,1,26000.0,26773.99,0.0,0.0,3873.0,0.0,0
860870,1,500.0,0.99,185.63,0.0,0.99,475.5,0
1003634,1,1000.0,1010.52,0.0,0.0,30.0,0.0,0
457477,1,10000.0,6992.07,2941.74,0.0,210.0,250.0,0
538786,1,17000.0,9896.3,117.41,0.0,297.0,500.0,0
1144154,1,10000.0,4252.84,0.0,0.0,128.0,150.0,0
576770,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1002993,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
488365,1,9500.0,258.56,0.0,0.0,27.0,35.0,0
1144282,1,300.0,0.0,0.0,0.0,0.0,0.0,0
778911,1,18500.0,717.24,647.18,45.26,27.0,700.0,0
837504,1,500.0,41.43,188.0,0.0,27.0,178.14,0
445309,1,300.0,219.4,0.0,0.0,27.0,30.0,0
281431,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
440564,2,18000.0,3603.62,1175.24,415.16,108.0,0.0,0
820052,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1078614,1,3676.0,3380.3,151.3,0.0,101.0,204.0,0
1110939,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
697003,1,13000.0,10372.05,3029.79,0.0,0.0,1500.0,0
1014662,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
184967,1,26300.0,0.0,0.0,0.0,0.0,0.0,0
728514,1,1000.0,144.59,40.0,0.0,0.0,540.0,0
57242,2,6500.0,0.0,1026.09,0.0,0.0,5161.02,0
957368,1,600.0,0.0,535.48,0.0,0.0,875.94,0
22219,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
1169191,7,8500.0,0.0,0.0,0.0,0.0,0.0,0
765866,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1014558,1,3500.0,1786.54,0.0,0.0,54.0,100.0,0
886034,3,5000.0,-100.0,0.0,0.0,0.0,0.0,0
1115872,1,1000.0,1244.79,0.0,0.0,90.0,0.0,0
825917,1,500.0,-12.92,0.99,0.0,0.0,0.0,0
650282,1,2500.0,1832.97,0.0,0.0,109.0,0.0,0
165289,1,13180.0,0.0,0.0,0.0,0.0,0.0,0
1028835,1,7500.0,6896.8,1463.5,0.0,207.0,0.0,0
733568,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1042951,3,12500.0,428.72,494.32,63.57,0.0,275.0,0
1149460,3,11000.0,0.0,0.0,0.0,0.0,0.0,0
1080766,1,300.0,0.0,0.0,0.0,0.0,0.0,0
611729,1,2500.0,2452.89,2.99,0.0,146.0,0.0,0
939592,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
10788,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
811451,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
661755,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
40385,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
955752,1,1000.0,1003.66,20.98,0.0,59.0,0.0,0
423739,3,5000.0,1369.95,776.05,9.3,41.0,930.0,0
1100766,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
34786,1,8550.0,8467.05,0.0,0.0,254.0,257.0,0
1090103,1,2000.0,0.0,0.0,0.0,0.0,42.84,0
723791,1,23500.0,0.0,0.0,0.0,0.0,0.0,0
244673,1,2500.0,2139.06,118.96,37.61,64.0,100.0,0
265841,1,15000.0,14702.66,3515.22,0.0,441.0,3300.0,0
553533,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
448109,2,21500.0,0.0,0.0,0.0,0.0,0.0,0
1197024,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
755434,1,21500.0,7201.22,20.63,0.0,216.0,350.0,0
865101,2,27000.0,3948.33,3948.33,0.0,118.0,1387.25,0
350876,1,5000.0,2978.92,0.0,0.0,89.0,150.0,0
17814,1,5500.0,4169.76,59.18,0.0,125.0,150.0,0
1108100,1,5500.0,0.0,387.84,228.12,0.0,441.85,0
695639,1,6000.0,0.0,16.22,0.0,0.0,5556.95,0
1066819,3,7500.0,2338.48,1258.67,16.03,102.0,0.0,0
164341,1,3000.0,1416.8,408.78,0.0,43.0,200.0,0
144262,1,2750.0,0.0,0.0,0.0,0.0,0.0,0
247422,1,10000.0,9284.09,0.0,0.0,279.0,300.0,0
782914,1,8000.0,2199.75,2199.75,0.0,0.0,354.49,0
521341,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
730004,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
317110,3,8000.0,7653.72,0.0,0.0,480.0,200.0,0
162559,1,21000.0,0.0,7.98,0.0,142.0,500.0,0
1038749,3,28000.0,0.0,0.0,0.0,0.0,0.0,0
838143,1,500.0,159.16,256.58,0.0,29.0,525.0,0
374343,1,500.0,0.0,0.0,0.0,0.0,0.0,0
701661,1,13000.0,3071.82,728.07,0.0,92.0,200.0,0
251481,1,22000.0,156.29,1380.06,0.0,0.0,1391.38,0
1033803,1,3500.0,3424.66,167.54,0.75,103.0,200.0,0
47680,1,4000.0,3596.72,0.0,0.0,108.0,115.0,0
659709,3,21000.0,165.04,3292.71,0.0,0.0,3632.44,0
625239,1,7250.0,0.0,0.0,0.0,0.0,0.0,0
538369,1,24300.0,0.0,0.0,0.0,0.0,0.0,0
169641,1,4000.0,2111.42,0.0,0.0,63.0,70.0,0
584707,1,500.0,539.09,6.79,0.0,54.0,0.0,0
388127,1,28000.0,7322.8,1892.57,0.0,0.0,1000.0,0
365242,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
1101290,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
1108488,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
800050,1,4500.0,4473.24,259.16,0.0,134.0,320.0,0
79289,1,1000.0,980.74,61.88,0.0,29.0,50.0,0
164934,1,2000.0,57.64,1989.1,0.0,0.0,2247.69,0
173976,1,4500.0,7.27,0.0,0.0,7.27,0.0,0
1083636,1,300.0,174.51,55.39,0.0,27.0,40.0,0
488497,3,28300.0,1553.64,364.95,0.0,47.0,500.0,0
711484,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
326428,2,7500.0,0.0,0.0,0.0,0.0,0.0,0
380324,1,21000.0,0.0,0.0,0.0,0.0,0.0,0
603814,1,500.0,519.58,61.61,0.0,54.0,0.0,0
221017,3,7500.0,0.0,0.0,0.0,0.0,0.0,0
735616,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
577372,1,26800.0,558.12,558.12,0.0,27.0,391.04,0
185979,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
222395,2,18000.0,770.59,3759.34,0.0,27.0,3440.49,0
340736,1,5000.0,2984.62,2984.62,0.0,88.0,2744.69,0
179716,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1150885,1,2000.0,12.45,10.0,0.0,12.45,1973.68,0
1116956,1,9000.0,8766.49,170.47,0.0,517.0,0.0,0
470774,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
912868,1,2500.0,2189.9,382.18,0.0,66.0,100.0,0
1044205,1,3500.0,1882.88,491.42,0.0,56.0,150.0,0
479042,4,6300.0,0.0,0.0,0.0,0.0,0.0,0
497736,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
794282,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
86705,1,10000.0,5060.87,329.98,0.0,152.0,145.0,0
740943,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
1202063,1,300.0,257.16,0.0,0.0,27.0,30.0,0
434012,1,2000.0,-1.18,0.0,0.0,0.0,0.0,0
315664,1,2000.0,1705.33,279.13,0.0,92.0,0.0,0
263807,1,26300.0,313.93,0.0,0.0,27.0,900.0,0
373316,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
68715,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
536271,1,5500.0,490.89,9.74,0.0,27.0,100.0,0
814801,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
362568,1,5000.0,702.79,0.0,0.0,0.0,103.85,0
50871,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
610239,1,21000.0,0.0,0.0,0.0,0.0,0.0,0
246690,1,5000.0,4707.9,0.0,0.0,141.0,301.6,0
592803,1,500.0,0.0,0.0,0.0,0.0,0.0,0
223135,2,18000.0,216.21,240.04,0.0,0.0,200.0,0
408999,7,20300.0,0.0,0.0,0.0,0.0,0.0,0
849562,7,2500.0,0.0,0.0,0.0,0.0,0.0,0
969889,1,1500.0,1488.59,0.0,0.0,45.0,50.0,0
818298,1,3000.0,2802.69,204.98,9.33,0.0,187.88,0
1220397,7,1000.0,590.59,0.0,0.0,40.0,0.0,0
608971,1,29000.0,54.7,1484.85,0.0,27.0,1952.0,0
342187,1,1000.0,22.97,0.0,0.0,22.97,27.0,0
344002,1,500.0,0.0,0.0,0.0,0.0,0.0,0
979547,1,15000.0,3436.34,0.0,0.0,103.0,300.0,0
38731,1,2500.0,882.18,0.0,0.0,26.0,30.0,0
500375,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
1029304,1,12500.0,0.0,125.72,0.0,0.0,125.72,0
701013,1,16500.0,3463.29,639.87,0.0,104.0,86.0,0
1168503,1,2000.0,1704.74,0.0,0.0,51.0,80.0,0
1169693,1,500.0,0.0,0.0,0.0,0.0,0.0,0
642927,1,21800.0,1585.82,616.17,0.0,0.0,100.0,0
786999,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
161480,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
125379,1,4300.0,0.0,0.0,0.0,0.0,0.0,0
881035,1,2500.0,338.85,1722.37,0.0,27.0,2886.2,0
999042,1,500.0,360.35,78.35,0.0,54.0,0.0,0
979796,1,1000.0,662.33,0.0,0.0,29.0,165.0,0
1045260,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
367635,10,300.0,0.0,0.0,0.0,0.0,0.0,0
1183010,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
792429,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
850030,9,6000.0,0.0,0.0,0.0,0.0,0.0,0
871205,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
727568,1,500.0,0.0,0.0,0.0,0.0,0.0,0
263608,3,26000.0,777.93,968.01,0.0,0.0,2000.0,0
491578,1,500.0,0.0,0.0,0.0,0.0,0.0,0
449364,2,5000.0,0.0,432.32,0.0,0.0,432.32,0
159785,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
644904,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1157367,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
313769,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1216016,1,2000.0,1857.82,0.0,0.0,87.88,23.12,0
366871,1,700.0,0.0,0.0,0.0,0.0,0.0,0
422128,1,3500.0,69.68,562.92,0.0,27.0,509.69,0
449054,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
888236,2,6500.0,5692.21,0.0,0.0,171.0,180.0,0
676533,1,15000.0,377.79,0.0,0.0,27.0,13411.0,0
675665,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
978930,1,3300.0,0.0,0.0,0.0,0.0,0.0,0
127692,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1155391,4,4000.0,0.0,0.0,0.0,0.0,0.0,0
1079534,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1038527,1,500.0,0.0,0.0,0.0,0.0,0.0,0
388690,2,18000.0,10000.0,0.0,0.0,300.0,500.0,0
970339,2,26500.0,0.0,0.0,0.0,0.0,8.04,0
1001613,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1006455,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
376144,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
935537,1,9300.0,0.0,0.0,0.0,0.0,0.0,0
341748,1,1000.0,863.38,0.0,0.0,27.0,40.0,0
224794,1,15000.0,5781.6,988.03,0.0,173.0,200.0,0
101161,1,500.0,6.4,0.0,0.0,6.4,29.0,0
418202,1,5000.0,5052.43,127.61,0.0,150.0,0.0,0
760528,1,5500.0,0.0,0.0,0.0,0.0,1.19,0
423556,2,8000.0,7364.86,0.0,0.0,221.0,250.0,0
1141346,1,15000.0,12154.61,0.0,0.0,365.0,400.0,0
1212352,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
938969,1,2000.0,1174.88,0.0,0.0,0.0,200.0,0
1220032,1,6000.0,5572.04,0.0,0.0,167.0,175.0,0
1164685,2,16000.0,0.0,0.0,0.0,0.0,0.0,0
567595,1,10500.0,10579.17,519.88,86.95,315.0,311.0,0
788346,1,15200.0,236.12,455.08,0.0,27.0,286.8,0
11156,1,300.0,0.0,0.0,0.0,0.0,0.0,0
805798,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
143240,1,27000.0,-149.8,0.0,0.0,0.0,10.0,0
1080618,1,500.0,0.0,82.04,0.0,0.0,82.04,0
1006347,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
383719,2,11500.0,0.0,0.0,0.0,0.0,0.0,0
704626,1,20000.0,0.0,0.0,0.0,0.0,5051.61,0
399425,2,29800.0,0.0,0.0,0.0,0.0,0.0,0
1043141,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
961734,1,13000.0,5509.05,0.0,0.0,0.0,113.0,0
152219,1,1200.0,0.0,0.0,0.0,0.0,0.0,0
721116,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1069559,1,2000.0,1843.1,367.54,0.0,55.0,457.0,0
405797,1,23800.0,390.93,411.92,21.27,27.0,399.29,0
1043642,1,500.0,306.59,146.71,0.0,27.0,250.0,0
561041,1,13500.0,13107.03,595.37,0.0,393.0,200.0,0
628055,1,1000.0,733.14,128.52,0.0,29.0,200.0,0
762705,1,3000.0,456.14,0.0,0.0,27.0,100.0,0
149715,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1184895,1,3000.0,2950.8,411.8,0.0,163.0,0.0,0
45011,1,1000.0,996.48,16.54,0.0,30.0,60.0,0
275488,1,1000.0,870.43,0.0,0.0,0.0,150.0,0
411326,1,3500.0,962.72,0.0,0.0,29.0,100.0,0
847672,3,20000.0,66.72,1436.66,0.0,27.0,1674.61,0
562401,1,25000.0,397.31,397.31,0.0,29.0,479.73,0
1042758,2,5000.0,38.53,120.3,0.0,27.0,81.77,0
736085,1,5000.0,178.67,128.6,0.0,27.0,400.0,0
524574,1,9300.0,1013.36,0.0,0.0,30.0,500.0,0
1223007,1,500.0,0.0,0.0,0.0,0.0,0.0,0
188898,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
775451,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
991942,1,25800.0,7266.33,0.0,0.0,218.0,250.0,0
573379,4,4000.0,0.0,0.0,0.0,0.0,0.0,0
686325,1,1000.0,183.71,0.0,0.0,54.0,0.0,0
453846,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
256423,1,29500.0,837.5,837.5,0.0,27.0,119.47,0
718492,1,28000.0,6055.78,2073.48,5.33,182.0,700.0,0
762545,1,7000.0,7147.29,336.49,0.0,210.0,300.0,0
1175764,2,8000.0,0.0,0.0,0.0,0.0,0.0,0
305481,1,1000.0,903.51,216.45,0.0,27.0,200.0,0
642076,1,1000.0,242.9,1580.31,62.77,27.0,1889.74,0
853813,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
941581,1,5750.0,5418.04,0.0,0.0,0.0,170.0,0
900056,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
903152,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1085275,4,4500.0,0.0,0.0,0.0,0.0,0.0,0
176857,3,5000.0,1430.76,1430.76,0.0,43.0,472.53,0
193429,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
819727,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
