,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
467199,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
113723,1,1000.0,919.77,4.99,0.0,28.0,30.0,0
37619,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
1142095,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
489506,1,11000.0,1626.08,0.0,0.0,49.0,100.0,0
558987,1,26500.0,568.61,310.55,0.0,0.0,500.0,0
1122155,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1066700,1,2000.0,1507.29,0.0,0.0,45.0,60.0,0
1123123,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
1232524,11,5000.0,3434.22,1488.35,0.0,103.0,2000.0,0
582895,1,26000.0,6435.15,14.99,0.0,193.0,400.0,0
603871,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
144481,1,1000.0,514.52,0.0,0.0,27.0,0.0,0
661489,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
970049,1,18000.0,4876.81,0.0,0.0,0.0,150.0,0
985009,1,2800.0,0.0,0.0,0.0,0.0,0.0,0
535846,1,28500.0,0.0,0.0,0.0,0.0,24.77,0
267033,1,500.0,0.0,0.0,0.0,0.0,0.0,0
512500,1,20500.0,368.05,42.2,0.0,27.0,115.0,0
1209426,1,500.0,498.45,0.0,0.0,81.0,0.0,0
301649,1,26300.0,3436.09,331.3,17.83,103.0,501.5,0
853579,1,500.0,127.23,512.23,0.0,27.0,570.14,0
827875,1,7500.0,3914.65,61.92,0.0,117.0,160.0,0
547755,1,16500.0,-27.0,0.0,0.0,0.0,482.2,0
828260,2,6500.0,622.37,622.37,0.0,27.0,1123.01,0
1115350,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1012972,1,5000.0,-18.3,0.0,0.0,0.0,100.0,0
1142983,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
569696,1,2000.0,1999.35,65.2,0.0,60.0,59.0,0
446992,1,4300.0,0.0,0.0,0.0,0.0,0.0,0
125942,1,4000.0,778.38,50.05,0.0,27.0,50.0,0
19385,1,6000.0,0.0,50.0,0.0,0.0,211.18,0
68699,1,22500.0,8274.82,0.0,0.0,248.0,600.0,0
962338,1,2500.0,0.0,0.0,0.0,0.0,13.84,0
416663,4,1500.0,0.0,0.0,0.0,0.0,0.0,0
503920,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
896266,9,3000.0,0.0,0.0,0.0,0.0,0.0,0
1051227,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
895461,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
208470,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
297471,1,3000.0,2997.94,51.69,0.0,90.0,100.0,0
930178,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
213789,1,700.0,621.59,8.03,0.0,27.0,75.0,0
243889,2,18000.0,323.96,559.17,0.0,27.0,470.42,0
84265,1,5500.0,23.08,0.99,0.0,23.08,0.0,0
352271,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
595556,4,3750.0,0.0,0.0,0.0,0.0,0.0,0
739744,2,5000.0,4246.3,655.5,0.0,127.0,240.0,0
984986,1,10300.0,7734.33,231.79,0.0,0.0,230.0,0
173059,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
982993,1,2000.0,1867.44,13.45,0.0,56.0,100.0,0
823951,1,4000.0,0.0,0.0,0.0,0.0,258.7,0
764647,1,13000.0,3218.95,0.0,0.0,97.0,500.0,0
326829,1,24500.0,-191.28,0.0,0.0,0.0,0.0,0
573368,4,4000.0,0.0,0.0,0.0,0.0,0.0,0
187105,1,2000.0,1414.99,291.46,0.0,42.0,211.0,0
645452,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
1193514,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1177730,1,5000.0,4008.67,39.1,0.0,120.0,150.0,0
669311,7,300.0,0.0,0.0,0.0,0.0,0.0,0
105079,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
369748,2,23000.0,179.02,179.02,0.0,29.0,145.75,0
52228,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
205088,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
916206,1,2000.0,407.15,407.15,0.0,27.0,184.39,0
144712,2,5000.0,2839.62,1704.0,0.0,85.0,3400.0,0
963516,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
949233,1,25000.0,316.93,30.0,0.0,27.0,500.0,0
176712,1,2600.0,0.0,0.0,0.0,0.0,0.0,0
401188,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
782219,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
466399,3,26500.0,0.0,0.0,0.0,0.0,0.0,0
280817,1,500.0,0.0,0.0,0.0,0.0,0.0,0
238157,1,1000.0,563.49,0.99,0.0,27.0,50.0,0
1119417,1,500.0,114.2,15.0,0.0,27.0,60.0,0
1649,1,1000.0,1006.56,107.73,0.0,30.0,60.0,0
1187713,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
257538,1,15000.0,2107.04,0.0,0.0,63.0,250.0,0
253169,1,25000.0,441.54,0.0,0.0,27.0,150.0,0
418864,5,8700.0,0.0,0.0,0.0,0.0,0.0,0
708102,1,2000.0,1647.72,761.5,0.0,49.0,100.0,0
401343,3,25500.0,0.0,0.0,0.0,0.0,0.0,0
156186,1,300.0,0.0,47.9,0.0,0.0,116.13,0
1027506,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1182730,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
355518,1,9800.0,142.67,44.95,0.0,54.0,0.0,0
48987,3,28000.0,0.0,0.0,0.0,0.0,0.0,0
63293,4,9000.0,0.0,0.0,0.0,0.0,0.0,0
933840,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
1051966,1,22500.0,649.01,70.1,0.0,27.0,200.0,0
42793,1,500.0,5.46,5.45,0.0,5.46,103.09,0
293707,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
201235,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1167717,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
1032466,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
753104,1,2600.0,2547.47,0.0,0.0,76.0,89.71,0
404952,1,16500.0,246.35,123.3,0.0,27.0,100.0,0
108626,3,6000.0,2580.05,0.0,0.0,77.0,150.0,0
550473,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
272880,1,300.0,75.84,79.79,0.0,27.0,7.9,0
781249,1,5100.0,370.37,307.42,0.0,27.0,100.0,0
134672,1,2000.0,2024.3,0.0,0.0,100.0,20.0,0
3240,1,8800.0,0.0,0.0,0.0,0.0,0.0,0
850771,1,2000.0,943.54,0.0,0.0,28.0,188.0,0
782585,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1070312,2,5000.0,80.65,24.42,0.0,27.0,40.0,0
248982,3,16000.0,2196.36,0.0,0.0,66.0,125.0,0
678823,1,5000.0,4287.78,0.0,0.0,129.0,200.0,0
159093,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1152821,1,5000.0,7.99,84.93,0.0,0.0,160.99,0
1172400,1,2500.0,1716.04,3.98,0.0,51.0,60.0,0
1142841,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1069821,1,300.0,0.0,0.0,0.0,0.0,0.0,0
893752,8,2750.0,0.0,0.0,0.0,0.0,0.0,0
1202589,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
230507,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
1098769,1,11500.0,4728.34,642.0,0.0,142.0,125.0,0
268880,1,1000.0,1011.98,37.63,0.0,30.0,60.0,0
460949,1,4500.0,3802.76,0.0,0.0,225.0,0.0,0
272710,1,1000.0,0.0,60.25,0.0,0.0,156.68,0
508762,1,5500.0,3329.48,0.0,0.0,100.0,102.0,0
794055,1,800.0,238.82,573.22,0.0,0.0,668.8,0
352767,2,25300.0,0.0,0.0,0.0,0.0,0.0,0
463999,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
523985,1,2500.0,2267.33,1562.39,0.0,68.0,500.0,0
437799,2,28000.0,-28.05,0.0,0.0,0.0,56.05,0
1200297,1,500.0,459.83,421.25,0.0,27.0,27.0,0
1019286,1,2000.0,1370.82,249.1,0.0,41.0,100.0,0
103106,1,28300.0,131.73,131.73,0.0,27.0,208.69,0
906796,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
38086,7,20000.0,0.0,0.0,0.0,0.0,0.0,0
644491,1,2500.0,163.2,1859.93,0.0,0.0,1697.4,0
629709,1,2000.0,2059.6,109.0,0.0,66.0,60.0,0
22764,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
1040237,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
50844,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
565070,1,1000.0,0.0,25.79,0.0,0.0,25.79,0
873000,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
219403,2,28300.0,3703.62,0.0,0.0,111.0,200.0,0
1145812,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
1229428,1,1000.0,1017.07,0.0,0.0,30.0,30.0,0
196965,1,5800.0,1316.13,243.98,0.0,39.0,40.0,0
925146,1,500.0,177.78,126.0,0.0,29.0,200.0,0
788863,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
1166332,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
1010172,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
182531,1,14300.0,13939.83,627.92,0.0,0.0,410.0,0
285214,1,4500.0,4483.3,67.97,0.0,134.0,50.0,0
47419,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
58677,2,5000.0,45.05,45.71,0.0,0.0,60.0,0
285735,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
954719,1,2000.0,690.09,1358.52,0.0,29.0,753.0,0
196966,1,5800.0,1101.75,357.91,0.0,33.0,100.0,0
1137712,1,1000.0,827.45,101.24,0.0,27.0,27.0,0
1122806,1,300.0,0.0,0.0,0.0,0.0,0.0,0
77721,1,3500.0,3361.61,385.09,0.0,0.0,200.0,0
256158,1,18500.0,718.51,0.0,0.0,27.0,500.0,0
880229,2,10000.0,0.0,0.0,0.0,0.0,500.0,0
703959,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
300212,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
1188150,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1220313,1,1000.0,0.0,42.33,0.0,0.0,572.53,0
46610,3,6500.0,3132.75,170.88,0.0,94.0,400.0,0
191978,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
963496,1,3500.0,117.2,117.2,0.0,27.0,160.22,0
1126660,3,10000.0,7584.64,0.0,0.0,228.0,232.0,0
1167208,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
28510,1,6500.0,115.29,104.1,0.0,0.0,219.98,0
669897,3,26200.0,0.0,0.0,0.0,0.0,0.0,0
1207197,1,7000.0,6413.03,14.99,0.0,192.0,196.0,0
414771,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
295595,3,25000.0,3732.11,0.0,0.0,112.0,14157.2,0
925450,2,9000.0,0.0,0.0,0.0,0.0,0.0,0
284917,1,27800.0,1021.53,995.1,935.03,31.0,400.0,0
680494,1,29000.0,1298.11,1342.28,0.0,0.0,44.17,0
841948,2,5000.0,-6.75,404.54,89.45,0.0,2100.0,0
978931,1,3300.0,0.0,0.0,0.0,0.0,0.0,0
871511,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
33888,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
495443,3,25000.0,2201.46,2450.22,248.76,66.0,4605.06,0
747089,1,23000.0,35.1,35.1,0.0,27.0,0.0,0
567958,1,1000.0,1306.01,0.0,0.0,66.0,132.0,0
306,2,10000.0,0.0,16.01,0.0,0.0,0.0,0
808748,1,3000.0,2813.13,169.16,0.0,0.0,200.0,0
94547,1,4000.0,597.54,109.81,0.0,27.0,1410.0,0
296872,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
43688,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1022142,1,3000.0,2796.1,595.52,0.0,84.0,175.0,0
1086510,1,8000.0,7907.33,1173.96,0.0,237.0,1190.95,0
248690,1,22000.0,6626.71,0.0,0.0,199.0,500.0,0
1059159,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
380935,1,10700.0,0.0,0.0,0.0,0.0,0.0,0
416759,1,22500.0,0.0,414.9,0.0,0.0,414.9,0
621157,1,6500.0,0.0,300.0,0.0,0.0,300.0,0
271692,1,4100.0,819.75,0.0,0.0,25.0,25.0,0
47763,1,25000.0,1759.02,1829.99,36.36,53.0,1500.0,0
508795,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
290814,2,27800.0,219.05,219.05,0.0,27.0,394.37,0
239560,1,6500.0,613.87,519.35,0.0,27.0,40.0,0
518322,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
87984,1,6000.0,5853.54,341.02,0.0,176.0,200.0,0
786499,1,300.0,0.0,0.0,0.0,0.0,0.0,0
714037,3,25000.0,18715.2,1029.48,0.0,561.0,1000.0,0
213098,3,8000.0,66.92,977.44,0.0,27.0,1418.28,0
532566,2,7000.0,0.0,0.0,0.0,0.0,0.0,0
172672,1,8500.0,2739.12,72.38,7.45,82.0,60.0,0
390040,2,17000.0,14795.28,71.01,0.0,0.0,500.0,0
357612,1,22000.0,7961.31,2609.9,637.68,239.0,900.0,0
400641,1,25000.0,1.29,87.85,0.0,1.29,104.42,0
658503,1,2500.0,546.57,596.94,0.0,27.0,185.36,0
655904,3,15500.0,114.88,480.61,233.97,0.0,131.76,0
239574,2,6500.0,6563.5,992.08,0.0,359.0,0.0,0
325963,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
221329,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
723179,1,14000.0,11040.73,38.88,0.0,331.0,600.0,0
1209550,1,2000.0,1937.24,0.0,0.0,0.0,100.0,0
656030,1,500.0,12.0,92.06,0.0,0.0,246.61,0
434358,1,20000.0,916.55,0.0,0.0,27.0,1900.0,0
182922,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1047535,1,300.0,16.15,16.15,0.0,16.15,0.0,0
280593,1,7500.0,7757.19,723.07,0.0,225.0,300.0,0
528470,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
707204,1,1000.0,829.58,0.0,0.0,29.0,35.0,0
123020,1,5000.0,4845.94,0.0,0.0,288.0,0.0,0
729770,1,1000.0,353.57,0.0,0.0,27.0,50.0,0
285357,1,19000.0,139.21,1489.21,0.0,27.0,450.0,0
837800,1,10500.0,2923.06,2500.0,0.0,0.0,100.0,0
949696,1,500.0,467.95,148.07,0.0,54.0,0.0,0
1096958,1,1500.0,0.0,0.0,0.0,0.0,291.78,0
429895,1,25000.0,430.3,448.55,0.0,27.0,700.0,0
821241,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1115926,1,11500.0,17.39,54.74,0.0,17.39,5730.65,0
107303,1,1000.0,137.61,442.17,0.0,27.0,304.56,0
57318,1,300.0,0.0,0.0,0.0,0.0,0.0,0
647349,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
309982,1,3000.0,2774.78,0.0,0.0,0.0,100.0,0
637032,1,17300.0,0.0,0.0,0.0,0.0,0.0,0
634430,1,12000.0,994.2,0.0,0.0,30.0,110.94,0
774041,7,8000.0,0.0,0.0,0.0,0.0,0.0,0
180964,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1133437,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
971642,1,300.0,222.39,422.9,0.0,29.0,266.75,0
707423,2,28500.0,304.48,304.48,0.0,27.0,567.64,0
842813,1,500.0,0.0,0.0,0.0,0.0,0.0,0
479238,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
216198,1,28800.0,103.19,420.7,0.0,27.0,410.05,0
811245,10,2750.0,0.0,0.0,0.0,0.0,0.0,0
306300,1,500.0,0.0,182.8,0.0,0.0,215.86,0
971861,1,500.0,367.54,109.44,0.0,27.0,100.0,0
875957,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
150778,1,10000.0,962.56,462.75,0.0,29.0,520.0,0
172858,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1101312,2,28000.0,40.55,996.19,0.0,27.0,991.94,0
556089,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
783338,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
463397,1,18000.0,5785.94,0.0,0.0,0.0,3000.0,0
1019797,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
612546,1,9000.0,2194.33,0.0,0.0,66.0,100.0,0
1085127,1,24600.0,0.0,0.0,0.0,0.0,0.0,0
505910,2,10000.0,10089.25,220.12,0.0,592.0,0.0,0
1099934,1,2000.0,920.04,3527.45,37.27,28.0,3507.82,0
1176048,1,2500.0,2456.17,0.0,0.0,350.0,0.0,0
263921,1,20000.0,958.77,0.0,0.0,29.0,100.0,0
955470,1,500.0,245.32,815.56,334.85,27.0,235.39,0
553719,1,5000.0,4495.3,770.87,8.48,135.0,950.0,0
910808,1,1000.0,57.03,578.08,0.0,0.0,1486.0,0
1208123,3,10000.0,650.87,2049.26,0.0,0.0,2729.46,0
639104,1,8500.0,285.21,285.21,0.0,27.0,686.93,0
1110561,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
423256,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
554310,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
773382,3,20000.0,3515.55,0.0,0.0,105.0,300.0,0
49091,1,23000.0,13742.61,5753.52,0.0,412.0,800.0,0
80134,1,29000.0,180.14,0.0,0.0,29.0,60.0,0
736565,10,5000.0,0.0,0.0,0.0,0.0,0.0,0
124033,1,12000.0,2102.4,0.0,0.0,0.0,1000.0,0
373910,1,28000.0,3114.84,0.0,0.0,93.0,150.0,0
1131710,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1221502,1,16900.0,6216.69,407.99,0.0,187.0,200.0,0
871868,1,18300.0,2543.63,104.86,0.0,0.0,3000.0,0
1074022,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
236947,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
371739,2,11500.0,5149.86,1199.92,0.0,0.0,1200.0,0
1155111,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
506599,1,2000.0,29.99,29.99,0.0,0.0,0.0,0
535807,1,10000.0,249.48,249.48,0.0,0.0,186.32,0
720418,1,1000.0,1645.46,0.0,0.0,90.0,0.0,0
331419,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1214812,1,1600.0,348.63,352.27,0.0,27.0,532.0,0
89349,1,28500.0,10.78,0.0,0.0,10.78,100.0,0
896502,2,6500.0,3114.7,0.0,0.0,0.0,265.54,0
947145,1,8000.0,7856.55,98.73,0.0,236.0,250.0,0
498609,1,3000.0,3040.89,37.47,0.0,90.0,110.0,0
406647,1,13000.0,9800.93,148.56,0.0,294.0,400.0,0
405178,1,14000.0,131.62,506.62,0.0,27.0,1114.25,0
873675,1,2000.0,238.32,316.2,0.0,27.0,1000.0,0
76842,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
22676,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
886563,1,500.0,19.23,222.22,0.0,19.23,280.57,0
959920,3,17000.0,0.0,0.0,0.0,0.0,0.0,0
416284,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
260099,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
175975,1,7000.0,7429.23,0.0,0.0,1049.0,0.0,0
669490,1,1500.0,207.68,176.04,0.0,27.0,400.0,0
1193815,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
862914,1,3500.0,2309.01,2731.19,0.0,69.0,2000.0,0
715530,2,15000.0,0.0,40.0,0.0,0.0,40.0,0
683871,1,25500.0,0.0,48.23,0.0,0.0,48.23,0
643938,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
109018,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
61199,1,500.0,507.27,41.63,0.0,27.0,30.0,0
950404,1,2000.0,1444.57,259.99,230.0,43.0,100.0,0
347550,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
154348,1,14500.0,0.0,243.65,0.0,0.0,243.65,0
135438,1,600.0,0.0,0.0,0.0,0.0,0.0,0
942697,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
311320,1,19000.0,8588.96,0.0,0.0,0.0,400.0,0
526554,1,5000.0,4993.41,199.65,0.0,150.0,150.0,0
227675,1,16300.0,909.58,680.44,279.71,0.0,100.0,0
105115,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
273061,2,5000.0,641.46,641.46,0.0,27.0,344.7,0
124386,1,1000.0,370.92,169.84,0.0,29.0,1.39,0
782983,1,20000.0,16191.38,0.0,0.0,486.0,494.0,0
258629,1,10000.0,0.0,393.87,0.0,0.0,384.93,0
1079870,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1234508,1,3500.0,1525.48,0.0,0.0,46.0,100.0,0
999719,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
931925,1,500.0,166.79,198.76,0.0,0.0,31.97,0
126514,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1178395,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
661711,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
404673,1,14500.0,5340.11,117.0,0.0,160.0,225.0,0
462434,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
1031095,1,1000.0,764.78,176.44,0.0,27.0,27.0,0
923735,1,11800.0,10613.45,37.65,0.0,0.0,840.0,0
242614,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
105350,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
222257,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
928323,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1232699,1,1000.0,0.0,23.74,13.09,0.0,10.65,0
26857,1,3000.0,1389.1,279.93,154.84,42.0,100.0,0
584743,1,5000.0,3299.0,0.0,0.0,99.0,200.0,0
97793,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
334500,3,10000.0,4311.31,2096.15,0.0,129.0,200.0,0
401420,4,6800.0,0.0,0.0,0.0,0.0,0.0,0
1093967,1,3000.0,2711.83,0.0,0.0,0.0,83.0,0
679132,1,27800.0,809.87,1228.81,0.0,27.0,500.0,0
764206,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
758091,1,18500.0,58.25,0.0,0.0,27.0,30.0,0
281918,1,4000.0,4009.49,89.51,0.0,120.0,120.0,0
666212,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
909783,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1120275,1,500.0,128.93,0.0,0.0,27.0,25.0,0
843127,1,3000.0,0.0,0.0,0.0,0.0,264.0,0
795662,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
108281,1,10000.0,36.93,2.99,0.0,27.0,60.0,0
891888,3,5000.0,4130.52,47.25,0.0,0.0,200.0,0
946380,1,7000.0,1699.98,1321.22,0.0,51.0,700.0,0
27643,1,3000.0,2604.07,0.0,0.0,78.0,80.0,0
249542,1,500.0,91.99,171.99,0.0,0.0,80.0,0
162532,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
73100,1,1000.0,765.71,0.0,0.0,27.0,140.0,0
766485,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
628294,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
332136,2,25300.0,36.83,36.83,0.0,27.0,581.16,0
411563,1,19000.0,6675.45,415.73,25.0,200.0,0.0,0
389118,1,23500.0,0.0,0.0,0.0,0.0,0.0,0
913261,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
219622,1,5000.0,4365.39,3094.77,0.0,131.0,38.0,0
73284,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
586678,1,3500.0,2409.48,0.0,0.0,276.0,0.0,0
1135049,1,15800.0,5.26,0.0,0.0,5.26,0.0,0
940146,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
298523,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
977281,1,22500.0,470.68,471.67,0.0,27.0,85.49,0
455364,1,8000.0,5381.12,0.0,0.0,0.0,250.0,0
1051323,1,1000.0,902.93,126.72,0.0,27.0,60.0,0
746183,1,500.0,50.0,117.01,0.0,0.0,67.01,0
257464,2,7500.0,0.0,0.0,0.0,0.0,0.0,0
134045,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
63083,1,400.0,0.0,0.0,0.0,0.0,0.0,0
1208124,3,10000.0,1329.46,1765.16,1.97,40.0,1000.0,0
597913,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
826802,1,23000.0,0.0,1833.15,0.0,0.0,1500.0,0
