,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
626996,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
603661,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1204482,1,300.0,0.0,0.0,0.0,0.0,0.0,0
464121,3,26500.0,0.0,0.0,0.0,0.0,0.0,0
889998,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
111714,1,12500.0,856.13,1464.02,0.0,27.0,5945.7,0
1189049,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
847880,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
775079,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
229519,1,29000.0,919.51,919.51,0.0,0.0,239.42,0
113935,1,5000.0,2192.76,0.0,0.0,66.0,200.0,0
1068290,1,500.0,269.37,469.37,0.0,27.0,200.0,0
604940,1,25000.0,342.93,342.93,0.0,27.0,227.36,0
729623,1,1000.0,0.0,0.0,0.0,0.0,397.36,0
326242,2,25000.0,1627.17,1639.01,11.84,49.0,1715.07,0
1179047,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
222111,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
123276,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
181482,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
486145,1,1500.0,1204.71,100.35,0.0,36.0,200.0,0
222540,1,2000.0,1975.96,73.97,0.0,59.0,58.0,0
841315,1,1000.0,486.53,0.0,0.0,27.0,150.0,0
798892,1,1000.0,111.27,684.87,0.0,27.0,573.87,0
1085387,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1131437,1,4000.0,42.69,1229.94,0.0,27.0,1498.37,0
77351,1,25000.0,0.0,0.0,0.0,0.0,915.54,0
889502,1,28500.0,35.99,731.53,0.0,0.0,2820.0,0
548393,3,23000.0,28.88,2172.94,44.84,0.0,2123.72,0
388704,2,18000.0,0.0,0.0,0.0,0.0,0.0,0
663201,1,7500.0,303.3,0.0,0.0,27.0,100.0,0
1213002,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
813461,1,1000.0,953.0,0.0,9.62,0.0,30.0,0
1232309,1,1000.0,916.98,10.11,0.0,28.0,30.0,0
190895,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
653448,2,13300.0,188.45,188.45,0.0,27.0,244.02,0
23506,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
344511,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
228925,2,26000.0,0.0,0.0,0.0,0.0,0.0,0
1021137,1,500.0,9.31,9.31,0.0,9.31,69.95,0
930436,11,10000.0,1639.86,1669.86,30.0,49.0,1186.31,0
2963,2,27800.0,104.27,104.27,0.0,27.0,332.06,0
1194299,2,10000.0,8523.76,1599.99,21.29,0.0,2148.94,0
178014,1,21500.0,21196.2,488.97,0.0,636.0,850.0,0
209229,1,10000.0,6083.61,880.35,17.96,0.0,200.0,0
1187104,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
981543,2,5000.0,2501.2,2501.2,0.0,75.0,846.59,0
754445,1,500.0,0.0,0.0,0.0,0.0,0.0,0
170971,1,500.0,487.61,39.57,0.0,27.0,0.0,0
395040,7,21800.0,0.0,0.0,0.0,0.0,0.0,0
928437,1,300.0,110.25,160.47,0.0,27.0,220.0,0
1061873,1,500.0,0.0,35.67,0.0,0.0,498.34,0
413786,1,13500.0,1907.0,1907.0,0.0,57.0,37.99,0
516689,2,8000.0,2505.53,0.0,0.0,75.0,110.35,0
798053,2,27800.0,2329.5,3226.19,5.33,70.0,11351.09,0
89436,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
581553,7,27300.0,0.0,0.0,0.0,0.0,0.0,0
525624,1,25500.0,3737.91,3930.2,142.29,112.0,1839.18,0
950038,1,15000.0,14111.6,0.0,0.0,423.0,433.0,0
1082313,1,500.0,501.18,501.18,0.0,27.0,0.0,0
880452,1,10000.0,9188.26,0.0,0.0,276.0,300.0,0
705429,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
380063,1,14500.0,0.0,0.0,0.0,0.0,0.0,0
861355,1,5000.0,5143.15,0.0,0.0,628.0,0.0,0
168626,1,3000.0,1386.26,577.31,0.0,42.0,1335.21,0
640649,2,13000.0,423.73,549.49,0.0,0.0,788.12,0
799906,2,25000.0,1360.89,2422.0,0.0,41.0,2250.0,0
19563,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
711387,1,21800.0,0.0,0.0,0.0,0.0,0.0,0
945175,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
89045,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
553608,1,700.0,557.95,107.99,0.0,0.0,27.0,0
219068,1,3500.0,2070.22,196.93,13.09,0.0,100.0,0
1075610,1,2000.0,877.74,0.0,0.0,27.0,30.0,0
803839,1,16000.0,0.0,778.44,0.0,0.0,778.44,0
387320,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
632556,2,25000.0,1161.97,1161.97,0.0,35.0,1859.06,0
583373,1,9000.0,6025.23,0.0,0.0,0.0,300.0,0
1215840,1,300.0,0.0,0.0,0.0,0.0,0.0,0
846264,2,29500.0,70.98,0.0,0.0,27.0,41.51,0
719059,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
1148404,1,3700.0,0.0,0.0,0.0,0.0,0.0,0
124243,3,5000.0,4884.04,93.7,0.0,147.0,150.0,0
992614,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
317414,1,17000.0,14.11,0.0,0.0,14.11,530.0,0
1055762,1,2000.0,2018.09,0.0,0.0,60.0,60.0,0
974096,1,1300.0,1263.21,24.23,0.0,0.0,38.0,0
1004592,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
58798,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
1084281,1,9000.0,5545.5,0.0,0.0,166.0,200.0,0
509429,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1218316,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
994017,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
324185,1,1000.0,432.96,91.3,0.0,27.0,400.0,0
664687,1,5000.0,561.16,0.0,0.0,27.0,50.0,0
897410,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
863705,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
122554,3,7500.0,0.0,0.0,0.0,0.0,0.0,0
150523,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
979722,1,14000.0,141.24,141.24,0.0,29.0,1160.77,0
615530,2,27000.0,3578.01,3305.12,17.74,107.0,2000.0,0
1076621,1,2000.0,12.99,12.99,0.0,12.99,0.0,0
933307,1,10000.0,9727.32,324.03,0.0,0.0,300.0,0
251683,2,26800.0,0.0,0.0,0.0,0.0,0.0,0
192223,1,15000.0,10684.37,0.0,0.0,321.0,400.0,0
526778,1,21700.0,0.0,0.0,0.0,0.0,0.0,0
807321,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
51133,1,7200.0,6955.91,87.46,0.0,209.0,310.0,0
793397,1,500.0,74.66,120.14,0.0,27.0,175.48,0
314083,1,28000.0,82.44,322.24,0.0,27.0,240.0,0
617190,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1069682,1,500.0,649.62,0.0,0.0,81.0,0.0,0
679645,1,4300.0,0.0,0.0,0.0,0.0,0.0,0
582568,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
124659,1,7000.0,19.99,249.02,0.0,19.99,229.03,0
238241,1,500.0,112.32,235.73,32.0,27.0,409.0,0
440426,1,8000.0,7613.44,165.44,4.23,228.0,260.0,0
520274,1,2500.0,2414.56,0.0,0.0,72.0,0.0,0
1020380,1,1000.0,146.66,70.37,0.0,27.0,50.0,0
271487,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
281919,1,4000.0,3992.32,20.0,0.0,120.0,120.0,0
692200,1,500.0,149.06,408.19,0.0,27.0,529.61,0
1184183,1,500.0,150.91,31.25,0.0,29.0,30.0,0
1142113,7,2000.0,0.0,0.0,0.0,0.0,0.0,0
426305,3,29000.0,0.0,406.22,0.0,0.0,406.22,0
285435,1,22800.0,817.65,0.0,0.0,27.0,300.0,0
51061,1,500.0,222.71,30.89,0.0,27.0,100.0,0
1210204,1,2500.0,254.92,212.49,0.0,27.0,200.0,0
1147211,1,500.0,252.75,436.52,0.0,0.0,281.08,0
841640,1,500.0,103.6,101.95,0.0,27.0,240.0,0
314765,4,7300.0,0.0,0.0,0.0,0.0,0.0,0
549996,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
764357,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
710703,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1158035,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1208366,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1099585,1,2500.0,0.0,0.06,0.0,0.0,1013.13,0
369070,1,28000.0,2408.07,2303.93,95.81,72.0,150.0,0
164678,1,10000.0,7478.12,934.08,313.8,224.0,300.0,0
658331,3,30000.0,0.0,0.0,0.0,0.0,0.0,0
1193927,1,1000.0,63.98,317.85,0.0,27.0,636.6,0
733157,1,7500.0,3973.21,0.0,0.0,119.0,200.0,0
585889,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
228374,1,12000.0,6354.19,0.0,0.0,191.0,200.0,0
752035,1,18500.0,0.0,0.0,0.0,0.0,27.14,0
191720,2,26500.0,220.0,220.0,0.0,27.0,165.0,0
556782,1,2000.0,1352.37,0.0,0.0,81.0,0.0,0
190931,1,2000.0,1752.57,0.0,0.0,53.0,54.0,0
652267,1,7000.0,3745.14,0.0,0.0,112.0,115.0,0
762269,1,3500.0,1919.56,0.0,0.0,58.0,575.0,0
968580,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1161834,1,5500.0,110.3,2429.54,0.0,27.0,2369.24,0
14209,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
114421,1,8500.0,176.85,190.43,13.58,27.0,321.88,0
1218807,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
911948,1,2500.0,3.16,263.72,0.0,3.16,350.56,0
236432,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
219691,3,27500.0,617.4,617.4,0.0,0.0,320.04,0
1034490,1,12500.0,114.76,274.58,0.0,27.0,176.44,0
409340,1,2600.0,0.0,0.0,0.0,0.0,0.0,0
519668,1,3000.0,2785.05,0.0,0.0,0.0,85.0,0
471421,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
941140,1,29800.0,3242.62,259.56,107.75,0.0,250.0,0
581961,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
698981,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
1178814,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
724775,1,500.0,0.0,0.0,0.0,0.0,0.0,0
127933,1,12500.0,5239.52,0.0,0.0,157.0,160.0,0
476079,1,28800.0,11281.03,601.03,0.0,338.0,380.0,0
825024,1,500.0,0.0,0.0,0.0,0.0,0.0,0
997599,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1084503,1,1000.0,843.06,96.51,0.0,27.0,250.0,0
816628,1,8500.0,0.0,0.0,0.0,0.0,201.2,0
20295,1,500.0,0.0,4.26,0.0,0.0,26.91,0
397538,1,24000.0,2622.5,0.0,0.0,79.0,500.0,0
671988,2,10000.0,9500.45,36.99,0.0,285.0,290.0,0
1211495,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
667773,1,19500.0,0.0,0.0,0.0,0.0,29.95,0
1178862,1,10000.0,7362.02,0.0,0.0,221.0,252.0,0
294578,2,28000.0,10858.7,12200.37,0.0,326.0,4319.83,0
23634,1,3000.0,1855.85,745.73,78.48,56.0,212.0,0
313639,1,5000.0,4920.58,0.0,0.0,148.0,160.0,0
218549,1,2000.0,1052.47,345.27,0.0,32.0,150.0,0
20477,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
830300,1,1000.0,157.53,1431.4,200.0,27.0,1150.0,0
852036,1,16800.0,4008.51,0.0,0.0,120.0,565.0,0
929390,1,1000.0,778.71,318.32,0.0,27.0,100.0,0
244008,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
97415,1,2500.0,2365.34,195.09,0.0,71.0,150.0,0
902664,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1148713,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
152633,1,6800.0,0.0,0.0,0.0,0.0,0.0,0
853258,1,500.0,263.36,94.34,0.0,29.0,40.0,0
787104,1,2000.0,533.89,475.65,0.0,27.0,878.0,0
626346,1,29000.0,775.22,1056.27,0.0,27.0,882.0,0
1035165,1,500.0,184.81,402.88,0.0,27.0,679.95,0
429765,1,27800.0,403.74,514.72,10.98,0.0,551.32,0
1224970,1,500.0,53.74,244.53,0.0,0.0,440.04,0
677835,1,26500.0,14874.41,2732.97,0.0,0.0,3509.0,0
629004,1,28000.0,-54.18,0.0,0.0,0.0,0.0,0
1203486,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
1017709,1,5300.0,0.0,0.0,0.0,0.0,0.0,0
559132,1,8300.0,7835.62,16.97,0.0,479.0,416.0,0
764461,1,24800.0,4.95,75.88,0.0,4.95,149.86,0
40015,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
26270,1,13000.0,0.0,38.92,0.0,0.0,117.17,0
498896,1,26800.0,8648.95,8250.78,3776.5,259.0,500.0,0
405196,1,10500.0,10386.52,212.8,0.0,312.0,285.0,0
208615,1,500.0,0.0,0.0,0.0,0.0,0.0,0
102759,1,11500.0,2006.67,2801.69,0.0,0.0,800.0,0
1175004,1,500.0,0.0,0.0,0.0,0.0,28.59,0
537511,1,1500.0,665.3,0.0,0.0,29.0,68.97,0
536305,1,11500.0,10182.28,201.18,54.59,302.0,400.0,0
1083633,1,300.0,227.79,18.04,0.0,27.0,50.0,0
235847,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
98571,1,7000.0,3560.06,0.0,0.0,107.0,100.0,0
147227,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
484422,2,20500.0,40.0,80.0,0.0,0.0,412.98,0
887858,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
354181,1,24800.0,13708.53,11308.9,935.69,411.0,2405.11,0
698331,10,1000.0,0.0,0.0,0.0,0.0,0.0,0
590379,1,24800.0,934.03,786.12,0.0,28.0,880.83,0
773113,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
889818,1,500.0,179.75,179.75,0.0,27.0,350.67,0
888073,1,500.0,273.24,324.76,0.0,27.0,155.31,0
320645,1,500.0,421.31,68.89,0.0,27.0,54.0,0
5344,1,15500.0,6668.69,144.6,0.0,200.0,200.0,0
706153,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
583609,1,1000.0,0.0,714.06,0.0,27.0,587.34,0
868255,1,2500.0,2588.5,701.37,53.13,75.0,0.0,0
585075,3,28000.0,120.0,120.0,0.0,27.0,142.0,0
585883,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
754485,1,2000.0,1613.4,0.0,0.0,98.0,99.0,0
344753,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
861001,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
833116,1,4000.0,605.85,0.0,0.0,27.0,220.59,0
153739,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
815518,1,900.0,0.0,0.0,0.0,0.0,0.0,0
1155587,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
119731,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
211690,1,2000.0,1671.2,0.0,0.0,50.0,120.0,0
913400,1,12000.0,8841.61,0.0,0.0,543.0,554.0,0
1205836,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
125464,1,26800.0,-290.64,0.0,0.0,0.0,0.0,0
287101,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
897712,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
311122,4,8000.0,0.0,0.0,0.0,0.0,0.0,0
493405,1,14000.0,3591.5,2043.12,0.0,108.0,500.0,0
229993,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
711886,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
637016,6,11200.0,0.0,0.0,0.0,0.0,0.0,0
1078506,1,2500.0,630.38,630.38,0.0,0.0,692.32,0
997846,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
679345,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
148636,1,5000.0,3695.18,0.0,0.0,111.0,250.0,0
247578,1,7500.0,21.1,21.1,0.0,21.1,0.0,0
739140,1,1000.0,770.41,768.5,0.0,27.0,0.0,0
1172931,1,500.0,89.67,89.45,148.99,27.0,132.3,0
880291,1,10000.0,295.74,0.0,0.0,27.0,27.0,0
53705,1,4000.0,2472.82,56.86,0.0,74.0,200.0,0
165512,1,300.0,0.0,0.0,0.0,0.0,0.0,0
465418,2,28000.0,28242.72,854.08,89.0,840.0,1100.0,0
974695,2,5000.0,4526.89,275.5,0.0,136.0,130.0,0
707810,1,10000.0,138.07,208.48,0.0,27.0,70.41,0
923441,1,1000.0,987.69,0.0,0.0,59.0,0.0,0
460674,1,3000.0,290.88,252.02,0.0,27.0,0.0,0
1171636,1,2000.0,764.57,123.72,0.0,27.0,250.0,0
591571,2,19000.0,1153.63,1153.63,0.0,35.0,641.83,0
564999,1,2000.0,2017.92,415.71,0.0,60.0,0.0,0
641830,1,21000.0,0.0,0.0,0.0,0.0,0.0,0
182794,1,10000.0,7121.32,0.0,0.0,0.0,250.0,0
724980,2,14000.0,2207.68,0.0,52.54,66.0,100.0,0
21013,1,1000.0,703.4,0.0,0.0,27.0,300.0,0
84874,1,29500.0,231.73,757.14,8.61,29.0,800.0,0
1017773,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
266765,4,2750.0,0.0,0.0,0.0,0.0,0.0,0
519216,1,300.0,0.0,0.0,0.0,0.0,0.0,0
735888,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
947140,1,8000.0,7616.27,44.67,0.0,228.0,274.21,0
1061448,1,10000.0,7782.44,406.3,0.0,233.0,226.0,0
12246,2,17500.0,2084.4,2656.4,30.07,0.0,1800.0,0
103801,1,11300.0,0.0,0.0,0.0,0.0,0.0,0
452592,2,29800.0,351.95,351.95,0.0,29.0,57.5,0
125233,1,11300.0,9930.74,1014.93,75.11,298.0,1021.74,0
797448,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
711951,1,12000.0,0.0,550.73,0.0,0.0,541.74,0
1176310,1,1000.0,769.39,675.13,0.0,27.0,500.0,0
620811,1,3000.0,322.85,322.85,0.0,27.0,236.62,0
1055669,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
113005,3,21000.0,9591.26,91.88,0.0,0.0,300.0,0
619605,1,1000.0,831.41,0.0,0.0,58.0,0.0,0
48000,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
1175439,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
508668,1,12800.0,0.0,0.0,0.0,0.0,0.0,0
821379,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1190330,1,500.0,2.68,269.29,0.0,2.68,363.09,0
1004351,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
1184981,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
703888,1,23300.0,0.0,0.0,0.0,0.0,0.0,0
1188471,9,1000.0,0.0,0.0,0.0,0.0,0.0,0
1132203,3,5000.0,1310.66,2642.64,3459.32,39.0,500.0,0
292043,1,2000.0,1626.09,14.99,0.0,49.0,100.0,0
487273,1,25000.0,6980.53,0.0,0.0,209.0,300.0,0
368776,1,22000.0,3830.74,0.0,0.0,115.0,120.0,0
825840,3,5000.0,2988.96,313.26,0.0,90.0,264.19,0
453763,1,300.0,281.3,26.82,0.0,27.0,27.0,0
93114,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1140892,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
565301,1,11500.0,3607.58,1688.86,0.0,107.0,2679.95,0
1134497,1,300.0,161.32,9.59,0.0,27.0,60.0,0
1065243,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
572107,2,23300.0,146.52,180.66,0.0,27.0,136.79,0
981183,1,300.0,6.76,38.82,0.0,6.76,80.0,0
387415,1,27500.0,0.0,1007.25,0.0,39.0,27.0,0
1160404,3,5000.0,2910.31,0.0,0.0,87.0,200.0,0
822170,1,5500.0,3965.19,498.59,0.0,119.0,300.0,0
564903,9,5000.0,0.0,0.0,0.0,0.0,0.0,0
648834,1,23300.0,19866.19,490.34,0.0,596.0,700.0,0
36236,2,16500.0,3317.42,0.0,615.04,335.0,0.0,0
1008905,1,2000.0,45.12,210.7,150.0,27.0,238.07,0
860798,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
637813,1,13800.0,0.0,0.0,0.0,0.0,0.0,0
381845,1,800.0,337.32,0.0,0.0,0.0,50.0,0
900233,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
964697,1,500.0,0.0,0.0,0.0,0.0,0.0,0
276685,3,22800.0,0.0,0.0,0.0,0.0,0.0,0
112446,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
1013646,1,1000.0,918.14,143.33,0.0,28.0,27.0,0
788004,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
565662,1,9000.0,4250.55,0.0,0.0,0.0,200.0,0
628898,1,22800.0,265.85,2417.7,63.86,0.0,2573.63,0
985452,1,12000.0,10677.16,158.32,0.0,320.0,507.17,0
294126,1,12500.0,367.37,603.9,1.9,27.0,1106.13,0
1186290,1,500.0,0.0,0.0,0.0,0.0,0.0,0
308328,1,1000.0,757.71,886.92,0.0,27.0,500.0,0
894831,1,13000.0,1648.9,782.51,26.86,0.0,1700.0,0
280903,1,8750.0,0.0,0.0,0.0,0.0,0.0,0
147289,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
804921,1,8900.0,0.0,0.0,0.0,0.0,0.0,0
662428,1,27000.0,355.28,855.74,0.0,27.0,787.47,0
885754,1,300.0,0.0,0.0,0.0,0.0,0.0,0
979255,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1006028,1,3000.0,60.0,60.0,0.0,27.0,506.29,0
66783,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
360997,1,7500.0,379.08,1249.95,476.63,0.0,980.0,0
876274,1,2000.0,1.88,0.0,0.0,1.88,0.0,0
588540,1,25000.0,0.0,0.0,0.0,0.0,20.0,0
81015,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
820665,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
773620,1,27300.0,2128.05,0.0,0.0,64.0,300.0,0
498204,1,2500.0,1881.37,0.0,0.0,0.0,80.0,0
1016535,1,500.0,0.0,0.0,0.0,0.0,0.0,0
868433,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
866990,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
958019,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
654299,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
