,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
581394,1,22000.0,0.0,101.99,0.0,0.0,101.99,0
428255,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
182759,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1209846,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
669207,1,24000.0,541.6,541.6,0.0,29.0,0.0,0
530801,2,23500.0,72.58,285.44,0.0,27.0,467.75,0
1085829,1,12800.0,0.0,0.0,0.0,0.0,0.0,0
68768,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
211572,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1087454,7,3000.0,0.0,0.0,0.0,0.0,0.0,0
1009020,1,7000.0,5490.01,0.0,0.0,0.0,170.0,0
120212,1,300.0,0.0,0.0,0.0,0.0,0.0,0
390590,1,300.0,0.0,0.0,0.0,0.0,0.0,0
184176,1,500.0,371.3,111.83,0.0,34.0,20.0,0
729853,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
233047,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
138954,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
580441,7,25800.0,0.0,0.0,0.0,0.0,0.0,0
569533,1,23000.0,0.0,0.0,0.0,0.0,357.1,0
1086896,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
584373,1,2000.0,0.0,0.0,0.0,0.0,57.61,0
943960,1,5700.0,0.0,0.0,0.0,0.0,0.0,0
758598,1,5500.0,1272.87,171.7,0.0,38.0,200.0,0
68779,3,21000.0,0.0,0.0,0.0,0.0,0.0,0
972714,1,2000.0,1919.21,381.46,0.0,58.0,400.0,0
881554,1,300.0,0.0,0.0,0.0,0.0,0.0,0
717740,2,5000.0,955.87,1786.24,21.34,29.0,1600.0,0
1060682,1,25600.0,0.0,0.0,0.0,0.0,0.0,0
824977,1,1000.0,489.36,0.0,0.0,0.0,150.0,0
922751,1,1500.0,1531.9,1863.83,0.0,45.0,1796.66,0
406091,1,27500.0,7168.58,7168.58,0.0,215.0,464.48,0
988470,1,2000.0,1145.71,0.0,0.0,0.0,35.0,0
864496,1,500.0,71.69,261.47,0.0,0.0,244.76,0
1119478,1,11000.0,7364.74,0.0,0.0,0.0,251.0,0
921771,3,5000.0,4849.99,109.31,0.0,145.0,144.0,0
1031854,1,2500.0,2190.45,0.0,0.0,66.0,70.0,0
118302,1,15000.0,557.82,557.82,0.0,29.0,273.18,0
208399,1,10000.0,8007.47,5490.56,0.0,0.0,4250.0,0
811792,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
976776,1,15000.0,507.0,0.0,0.0,0.0,27.0,0
937240,1,1000.0,626.24,771.95,0.0,0.0,880.08,0
265118,4,8300.0,0.0,0.0,0.0,0.0,0.0,0
1023157,1,500.0,384.49,0.0,0.0,0.0,27.0,0
773204,1,4000.0,0.0,839.11,0.0,0.0,839.11,0
968205,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1120050,1,16800.0,390.29,19.95,0.0,27.0,100.0,0
1010706,1,4000.0,454.9,0.0,0.0,27.0,25.0,0
387890,1,2000.0,401.15,174.23,13.84,27.0,50.0,0
602959,1,23500.0,0.0,0.0,0.0,0.0,0.0,0
344587,1,22000.0,20407.28,69.95,0.0,0.0,640.0,0
900898,1,10000.0,2586.58,2586.58,0.0,78.0,1080.27,0
896388,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
444276,1,5000.0,4768.72,78.86,0.0,223.0,200.0,0
489735,1,5000.0,2166.68,0.0,0.0,128.0,0.0,0
635180,1,19900.0,0.0,0.0,0.0,0.0,0.0,0
646216,1,23000.0,137.42,380.09,0.0,0.0,479.0,0
1219498,1,18500.0,0.0,205.68,0.0,0.0,235.08,0
743488,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
602079,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
1191200,1,500.0,0.0,0.0,0.0,0.0,0.0,0
247882,2,10000.0,2198.92,0.0,0.0,66.0,100.0,0
312016,1,8000.0,3719.9,54.99,0.0,112.0,285.0,0
523226,1,11500.0,1971.82,233.83,0.0,59.0,400.0,0
860171,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
471512,1,19000.0,0.0,19.9,0.0,0.0,0.0,0
259410,1,7500.0,4899.38,0.0,0.0,147.0,200.0,0
649372,1,21000.0,1819.94,1819.94,0.0,55.0,22.08,0
655206,1,6000.0,-16.74,0.0,0.0,0.0,0.0,0
1026046,1,500.0,309.06,533.29,0.0,27.0,508.33,0
991379,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
681625,1,27500.0,1497.6,313.07,0.0,0.0,400.0,0
674491,2,28800.0,142.83,115.83,0.0,0.0,320.65,0
978892,1,1000.0,454.38,61.06,0.0,27.0,261.61,0
956679,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
427311,1,27500.0,18170.95,2227.39,73.68,545.0,1600.0,0
644923,1,17800.0,0.0,0.0,0.0,0.0,0.0,0
126469,1,16600.0,11606.37,0.0,0.0,348.0,356.0,0
425742,2,25000.0,412.68,529.78,117.1,27.0,6794.3,0
157365,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
1047378,1,2000.0,1822.86,563.69,0.0,55.0,333.52,0
339581,9,10000.0,0.0,0.0,0.0,0.0,0.0,0
1012206,1,300.0,0.0,0.0,0.0,0.0,0.0,0
491255,1,25000.0,4077.77,84.85,0.0,122.0,800.0,0
204339,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
639316,2,10000.0,1586.81,2427.97,0.0,48.0,2760.0,0
986949,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
555308,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1193505,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1142786,1,500.0,0.0,0.0,0.0,0.0,0.0,0
513888,1,29000.0,228.28,1429.51,34.02,27.0,1500.0,0
424977,1,2000.0,1747.78,0.0,0.0,52.0,105.0,0
823004,1,2000.0,1538.47,0.0,0.0,46.0,100.0,0
373015,1,16000.0,14003.7,514.73,0.0,420.0,450.0,0
602335,1,27500.0,0.0,288.8,0.0,0.0,288.8,0
1121813,1,1000.0,302.63,197.61,6.46,27.0,462.88,0
261622,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
396434,1,26500.0,557.88,238.47,100.0,0.0,300.0,0
544529,1,11000.0,4788.39,500.56,0.0,144.0,450.0,0
465410,2,28000.0,22854.47,3172.3,0.0,686.0,1540.33,0
1180938,1,1000.0,880.5,880.5,0.0,27.0,0.0,0
629215,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
88490,1,26200.0,0.0,0.0,0.0,0.0,0.0,0
242583,2,27000.0,74.06,74.06,0.0,0.0,113.24,0
1014656,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
901292,1,7000.0,1512.92,0.0,0.0,0.0,220.0,0
953272,1,1000.0,327.1,162.49,0.0,27.0,29.79,0
162871,1,4000.0,60.0,60.0,0.0,29.0,106.05,0
1115532,1,2800.0,0.0,0.0,0.0,0.0,0.0,0
71841,1,13000.0,250.77,250.77,0.0,27.0,223.07,0
574065,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
409310,2,25000.0,1694.77,1694.77,0.0,51.0,1335.49,0
939626,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
546429,1,17800.0,-27.46,0.0,0.0,0.0,0.0,0
678449,1,9800.0,8599.95,1128.71,0.0,258.0,300.0,0
857621,1,1500.0,824.07,0.0,0.0,58.0,54.0,0
409760,4,7800.0,0.0,0.0,0.0,0.0,0.0,0
285516,1,9000.0,189.0,189.0,0.0,0.0,463.82,0
791448,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
667999,1,13800.0,0.0,0.0,0.0,0.0,0.0,0
542995,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
562149,2,12000.0,521.29,521.29,0.0,0.0,655.2,0
572066,3,29300.0,0.0,0.0,0.0,0.0,0.0,0
1010063,2,6500.0,5523.5,0.0,0.0,166.0,200.0,0
1056221,1,1000.0,286.58,153.45,0.0,27.0,100.0,0
1020337,1,500.0,439.78,22.06,0.0,0.0,60.0,0
166910,2,5000.0,799.35,827.28,27.93,27.0,427.32,0
359745,1,25500.0,4009.13,2097.89,0.0,0.0,200.0,0
379615,1,11800.0,8139.98,61.96,0.0,244.0,248.0,0
418594,1,4500.0,3290.29,0.0,0.0,99.0,125.0,0
530926,1,500.0,0.0,0.0,0.0,0.0,0.0,0
284434,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1033463,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1131995,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
339239,1,3000.0,272.66,278.87,0.0,27.0,640.0,0
180259,1,300.0,0.0,0.0,0.0,0.0,0.0,0
926543,1,500.0,448.76,218.96,0.0,27.0,0.0,0
697105,2,26000.0,0.0,0.0,0.0,0.0,0.0,0
277243,4,14300.0,0.0,0.0,0.0,0.0,0.0,0
653432,2,13300.0,177.32,177.32,0.0,27.0,0.0,0
38187,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
644032,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
628027,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
1038461,1,11000.0,568.32,0.0,0.0,27.0,350.0,0
53272,1,29500.0,136.0,136.0,0.0,27.0,0.0,0
351605,1,300.0,0.0,0.0,0.0,0.0,0.0,0
662632,3,8000.0,0.0,0.0,0.0,0.0,0.0,0
183341,1,500.0,501.82,53.34,0.0,27.0,54.0,0
441330,1,25500.0,0.0,167.71,0.0,0.0,585.98,0
798278,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
503909,1,6750.0,5841.42,408.04,0.0,175.0,0.0,0
858709,1,20800.0,10013.34,820.01,0.0,571.0,0.0,0
946522,2,5000.0,4646.95,174.56,0.0,139.0,190.0,0
184859,3,5000.0,803.96,1154.05,5.38,27.0,794.0,0
1031790,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
258300,1,2500.0,10.24,910.34,0.0,10.24,1768.8,0
1207497,1,2600.0,0.0,0.0,0.0,0.0,0.0,0
654751,1,4000.0,3590.03,0.0,0.0,0.0,150.0,0
349610,1,25000.0,1408.34,0.0,0.0,84.0,41.0,0
823188,1,400.0,278.13,353.08,0.0,27.0,75.64,0
828569,1,15000.0,7471.12,0.0,0.0,224.0,252.0,0
1155439,1,300.0,0.0,0.0,0.0,0.0,0.0,0
761971,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1143571,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
918591,1,15000.0,8877.69,0.0,0.0,266.0,780.83,0
665345,1,500.0,0.0,136.22,0.0,0.0,217.69,0
1100831,1,6500.0,2813.78,245.4,0.0,84.0,200.0,0
31380,1,5500.0,0.0,0.0,0.0,0.0,427.92,0
1096136,1,16300.0,0.0,0.0,0.0,0.0,0.0,0
1058479,1,29800.0,0.0,0.0,0.0,0.0,0.0,0
717123,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
1102881,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1071843,1,20000.0,4709.41,0.0,0.0,141.0,1310.04,0
231657,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
213622,1,28000.0,4861.01,32.39,0.0,0.0,1000.0,0
13004,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
282815,4,27300.0,0.0,0.0,0.0,0.0,0.0,0
514375,1,19300.0,0.0,0.0,0.0,0.0,0.0,0
151348,1,4000.0,2860.02,6105.02,0.0,0.0,3245.0,0
938305,1,2000.0,932.19,201.32,40.45,28.0,185.0,0
407284,1,22500.0,0.0,632.55,0.0,0.0,632.55,0
857986,1,3000.0,1745.68,0.0,0.0,156.0,0.0,0
69325,1,1000.0,640.53,30.89,0.0,0.0,222.36,0
1008723,1,300.0,0.0,0.0,0.0,0.0,0.0,0
651287,1,11500.0,507.18,179.66,0.0,27.0,597.91,0
473476,1,5000.0,725.51,664.97,0.0,54.0,0.0,0
934488,1,300.0,0.0,0.0,0.0,0.0,0.0,0
648590,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
937944,1,500.0,0.24,0.0,0.0,0.24,286.0,0
254896,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
317889,2,28000.0,89.69,89.69,0.0,27.0,317.09,0
529091,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
839178,1,3600.0,2855.34,223.03,0.0,86.0,200.0,0
140320,1,20800.0,0.0,0.0,0.0,0.0,0.0,0
376061,3,25000.0,0.0,0.0,0.0,0.0,0.0,0
281706,2,25500.0,0.0,0.0,0.0,0.0,0.0,0
70483,1,27000.0,6180.71,0.0,0.0,185.0,200.0,0
722645,1,5000.0,4912.45,0.0,0.0,147.0,0.0,0
819289,1,12500.0,6780.32,0.0,0.0,203.0,400.0,0
524166,1,27300.0,1761.48,834.69,0.0,53.0,2582.0,0
109234,4,12800.0,0.0,0.0,0.0,0.0,0.0,0
955289,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
382188,1,25500.0,245.4,42.95,0.0,0.0,176.69,0
133865,2,5000.0,3896.07,10.15,0.0,117.0,200.0,0
581810,3,7000.0,991.51,1147.07,13.01,30.0,419.7,0
621732,1,27000.0,84.02,469.06,0.0,27.0,610.25,0
527507,1,500.0,460.81,0.0,0.0,27.0,50.0,0
976643,1,7650.0,3319.04,66.65,0.0,0.0,300.0,0
294449,2,5000.0,4779.1,63.97,0.0,0.0,144.0,0
658482,1,3500.0,3504.87,208.8,0.0,105.0,150.0,0
127298,3,5000.0,2282.49,2343.3,60.81,68.0,2185.61,0
867279,2,7000.0,0.0,0.0,0.0,0.0,0.0,0
109646,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1000325,3,6000.0,5824.74,519.9,18.16,175.0,500.0,0
898392,1,300.0,0.0,0.0,0.0,0.0,0.0,0
367166,1,27600.0,5920.83,1562.81,0.0,0.0,150.0,0
5291,1,21000.0,453.83,491.82,0.0,29.0,1418.07,0
418195,1,5000.0,4618.7,0.0,0.0,139.0,175.0,0
659002,2,29800.0,0.0,0.0,0.0,0.0,14.0,0
1137231,1,1000.0,353.39,1624.91,0.0,27.0,1271.52,0
902445,1,20000.0,8506.47,0.0,0.0,0.0,300.0,0
603736,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
773403,1,27000.0,2000.8,26.58,0.0,0.0,300.0,0
69315,1,5000.0,2946.64,0.0,0.0,88.0,125.0,0
149151,1,6500.0,3733.83,34.38,0.0,0.0,150.0,0
647206,1,10000.0,0.0,0.0,0.0,0.0,21.19,0
1012629,1,500.0,0.0,0.0,0.0,0.0,0.0,0
714960,1,7000.0,5853.04,0.0,0.0,176.0,250.0,0
333448,1,23500.0,167.01,166.81,0.0,27.0,661.15,0
873045,1,16500.0,1027.35,0.0,0.0,58.0,0.0,0
52241,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
792669,1,22000.0,14171.47,0.0,35.37,0.0,438.0,0
244808,1,3000.0,3095.9,163.94,0.0,90.0,110.0,0
1199900,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
431143,4,11000.0,0.0,0.0,0.0,0.0,0.0,0
706090,1,2500.0,-8.07,0.0,8.07,0.0,0.0,0
1103740,1,17500.0,2269.9,0.0,0.0,0.0,400.0,0
544502,1,28500.0,1502.21,0.0,0.0,45.0,0.0,0
354010,1,28800.0,178.97,451.3,43.99,27.0,300.0,0
116135,2,15000.0,-94.72,134.6,0.0,0.0,0.0,0
957004,1,500.0,0.0,0.0,0.0,0.0,0.0,0
416201,1,1000.0,1032.27,0.0,0.0,30.0,100.0,0
973149,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1078301,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
747101,1,18000.0,267.9,152.05,0.0,27.0,50.0,0
556300,1,19000.0,3236.79,0.0,0.0,97.0,2250.0,0
76357,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
843879,1,500.0,0.0,0.0,0.0,0.0,0.0,0
747375,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
503643,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
736864,1,500.0,0.0,0.0,0.0,0.0,0.0,0
264652,1,7500.0,2189.14,112.97,0.0,0.0,132.0,0
1092678,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
482102,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
49619,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
646409,4,2750.0,0.0,0.0,0.0,0.0,0.0,0
72129,2,29000.0,213.33,213.33,0.0,27.0,421.11,0
611828,2,7000.0,0.0,0.0,0.0,0.0,1124.86,0
825302,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
427983,1,4000.0,3537.72,0.0,0.0,0.0,119.35,0
156201,1,300.0,0.0,114.46,0.0,0.0,114.46,0
831384,1,8200.0,0.0,0.0,0.0,0.0,0.0,0
546767,1,6000.0,1268.24,110.09,0.0,0.0,1400.0,0
1029497,1,500.0,0.0,221.6,0.0,0.0,221.6,0
166641,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
112246,2,27300.0,287.77,1418.1,0.0,29.0,1621.92,0
279855,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
695334,1,3000.0,1823.3,1317.53,0.0,55.0,790.0,0
115008,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
670206,1,14000.0,4717.3,0.0,0.0,142.0,0.0,0
1124327,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
733129,1,1000.0,0.0,276.74,0.0,0.0,745.86,0
400002,1,26500.0,712.05,0.0,0.0,29.0,100.0,0
465116,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
973604,1,1500.0,689.79,0.0,0.0,29.0,500.0,0
1170551,1,2000.0,1967.0,0.0,0.0,59.0,0.0,0
990085,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
335054,1,2500.0,0.0,24.75,11.27,0.0,655.09,0
915561,1,27000.0,26370.16,2086.9,0.0,791.0,0.0,0
1039311,1,5000.0,4783.32,163.92,0.0,0.0,150.0,0
777556,1,7000.0,1804.08,0.0,0.0,0.0,55.0,0
36741,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
112028,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
719494,9,6500.0,0.0,0.0,0.0,0.0,0.0,0
834504,1,1000.0,946.92,41.6,0.0,0.0,120.0,0
1148286,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
964619,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
23993,1,3000.0,0.0,0.0,0.0,0.0,403.9,0
814908,1,1000.0,709.59,161.27,0.0,29.0,200.0,0
77544,1,10000.0,8257.09,27.32,0.0,248.0,200.0,0
919154,10,500.0,0.0,0.0,0.0,0.0,0.0,0
1019160,1,1000.0,201.08,201.08,0.0,27.0,846.96,0
1147458,1,4000.0,2169.66,908.77,0.0,0.0,540.0,0
124773,1,2000.0,842.31,0.0,0.0,81.0,0.0,0
587032,1,29000.0,2915.94,17.28,0.0,87.0,125.0,0
248219,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
778717,1,2000.0,2007.12,419.57,0.7,60.0,400.0,0
1225937,1,8500.0,130.84,596.51,32.24,27.0,608.27,0
783801,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1120353,1,500.0,490.51,277.99,0.0,27.0,260.0,0
91777,1,4000.0,0.0,184.86,0.0,0.0,184.86,0
570272,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
