,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
35675,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1030776,1,12600.0,0.0,0.0,0.0,0.0,0.0,0
426034,2,11500.0,5168.97,1598.34,0.0,0.0,678.15,0
69809,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
504564,1,16000.0,4750.77,604.11,0.0,143.0,500.0,0
1111364,1,2000.0,0.0,89.98,0.0,0.0,89.98,0
119260,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
937410,3,22000.0,0.0,0.0,0.0,0.0,0.0,0
314056,1,6000.0,1625.65,0.0,0.0,49.0,250.0,0
560538,4,8000.0,0.0,0.0,0.0,0.0,0.0,0
388271,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1152444,1,2000.0,541.75,0.0,0.0,20.0,65.0,0
651506,1,22000.0,146.52,146.52,0.0,27.0,169.92,0
681375,1,29500.0,365.44,891.3,62.21,27.0,798.24,0
42725,1,500.0,0.0,0.0,0.0,0.0,0.0,0
484359,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
921265,1,1000.0,187.9,86.84,0.0,29.0,50.0,0
586979,1,19000.0,100.0,100.0,0.0,27.0,41.02,0
506087,1,17000.0,2034.06,0.0,0.0,61.0,1000.0,0
1181626,1,300.0,25.72,651.55,45.15,25.72,778.42,0
1092319,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
472251,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
73618,2,12000.0,194.08,372.19,0.0,27.0,517.48,0
312658,1,6250.0,3706.03,2218.56,0.0,111.0,45.0,0
567022,1,18000.0,1440.0,3376.43,0.0,43.0,3006.55,0
50618,1,25000.0,64.83,173.14,50.88,29.0,111.28,0
511810,1,3750.0,0.0,0.0,0.0,0.0,0.0,0
1116630,1,600.0,0.0,0.0,0.0,0.0,0.0,0
482437,1,1000.0,0.0,232.3,0.0,0.0,232.3,0
926932,1,2500.0,1097.44,1240.43,0.0,29.0,142.99,0
290810,2,27800.0,604.52,761.32,156.8,0.0,608.59,0
955812,1,2000.0,357.9,357.9,0.0,29.0,368.85,0
850648,1,19500.0,13602.44,862.4,0.0,0.0,1000.0,0
467928,1,7500.0,5530.14,0.0,0.0,166.0,214.0,0
506380,1,5000.0,145.0,124.35,0.0,0.0,20.0,0
365108,1,4250.0,0.0,0.0,0.0,0.0,0.0,0
808434,1,27000.0,42.75,42.75,0.0,27.0,0.0,0
609331,1,2000.0,205.43,392.02,0.0,27.0,186.59,0
701036,1,7800.0,0.0,0.0,0.0,0.0,0.0,0
575702,1,30000.0,16626.69,415.82,2079.47,0.0,898.97,0
563868,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
428438,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
324296,3,7000.0,0.0,0.0,0.0,0.0,0.0,0
514936,1,1000.0,98.1,380.59,0.0,27.0,276.3,0
1220782,1,11000.0,2078.34,509.87,0.0,62.0,500.0,0
250603,2,26500.0,0.0,0.0,0.0,0.0,0.0,0
98077,1,8300.0,0.0,0.0,0.0,0.0,0.0,0
150636,1,24500.0,6180.15,932.59,172.72,185.0,800.0,0
1214486,1,300.0,28.2,0.0,0.0,27.0,27.0,0
313428,1,28000.0,582.02,824.4,22.34,27.0,800.0,0
93755,3,28500.0,25216.82,0.0,0.0,757.0,0.0,0
1208004,1,2000.0,876.56,207.22,29.28,0.0,50.0,0
240946,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
644203,1,28300.0,1670.83,0.0,0.0,101.0,98.0,0
1011744,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
316543,3,8000.0,533.42,533.42,0.0,27.0,485.84,0
543706,2,12000.0,0.0,0.0,0.0,0.0,0.0,0
767640,1,4500.0,4413.51,167.43,0.0,0.0,170.0,0
1198139,1,2500.0,2488.18,30.32,0.0,75.0,75.0,0
398046,1,25000.0,0.0,0.0,0.0,0.0,1914.21,0
761508,1,2800.0,0.0,0.0,0.0,0.0,0.0,0
875582,1,5000.0,2742.03,0.0,0.0,0.0,200.0,0
179310,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
1121543,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
505882,1,10800.0,10341.85,506.84,0.0,0.0,610.0,0
683908,1,20500.0,0.0,0.0,0.0,0.0,0.0,0
820596,1,2000.0,520.78,2015.69,0.0,27.0,1542.65,0
966690,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
565251,2,27500.0,0.0,0.0,0.0,0.0,0.0,0
1061344,1,7500.0,3500.92,351.01,0.0,105.0,125.0,0
581834,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1224708,2,10000.0,260.42,260.42,0.0,0.0,260.42,0
260074,1,9000.0,7056.8,324.65,0.0,212.0,250.0,0
160250,1,4800.0,0.0,0.0,0.0,0.0,0.0,0
1151418,1,2500.0,686.02,3541.2,0.0,27.0,3293.65,0
66986,1,13000.0,4035.92,0.0,0.0,121.0,322.0,0
65681,1,7000.0,0.0,0.0,0.0,0.0,107.34,0
150672,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
422873,2,8500.0,7.8,64.99,0.0,7.8,114.38,0
992962,1,5000.0,3298.05,2330.01,0.0,99.0,150.0,0
632344,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
831367,1,12000.0,793.75,793.75,0.0,27.0,343.17,0
63081,1,400.0,0.0,0.0,0.0,0.0,0.0,0
1174227,1,300.0,0.0,0.0,0.0,0.0,0.0,0
611030,3,20000.0,0.0,0.0,0.0,0.0,0.0,0
277497,1,28300.0,5481.08,171.5,27.74,0.0,300.0,0
716005,1,22000.0,2935.89,3561.23,0.0,88.0,5633.35,0
317712,1,15000.0,12237.7,13.09,0.0,367.0,450.0,0
414087,1,19800.0,1519.91,0.0,0.0,46.0,1000.0,0
310380,1,26500.0,443.27,1564.59,21.29,27.0,2000.0,0
1039568,1,16800.0,1677.3,1677.3,0.0,0.0,1735.46,0
168694,1,2000.0,1774.72,0.0,0.0,53.0,100.0,0
803951,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
753935,1,10000.0,4977.48,887.87,0.0,149.0,400.0,0
839751,1,9000.0,33.04,32.05,0.0,27.0,466.0,0
403222,2,9000.0,6745.25,291.89,0.0,202.0,197.0,0
77905,1,2000.0,1036.14,0.0,0.0,31.0,30.0,0
232675,1,2175.0,0.0,0.0,0.0,0.0,0.0,0
951912,1,19500.0,3644.11,152.27,0.0,109.0,0.0,0
568474,1,21000.0,107.77,107.77,0.0,29.0,0.0,0
48733,1,15500.0,0.0,0.0,0.0,0.0,0.0,0
857043,1,29300.0,0.0,30.97,0.0,0.0,40.97,0
566152,1,9000.0,9060.41,427.25,0.0,270.0,400.0,0
849032,1,26500.0,1266.7,648.23,30.09,38.0,840.0,0
352069,1,4500.0,384.92,384.92,0.0,27.0,0.0,0
63706,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
1114770,1,7500.0,885.7,0.0,0.0,58.0,0.0,0
885840,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1168241,1,2000.0,959.7,0.0,48.57,29.0,250.0,0
312737,1,1000.0,402.97,277.32,146.93,0.0,547.0,0
216834,1,500.0,467.7,19.95,0.0,27.0,27.0,0
635278,1,19500.0,9057.25,0.0,0.0,0.0,1000.0,0
660020,1,12000.0,9343.58,0.0,0.0,297.0,297.0,0
153996,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
467898,2,20000.0,677.05,28.87,0.0,0.0,100.0,0
887795,1,500.0,378.73,0.0,0.0,54.0,0.0,0
819950,1,1000.0,869.77,31.41,16.37,27.0,27.0,0
734171,1,500.0,358.77,0.0,0.0,27.0,40.0,0
467699,1,21800.0,2547.43,40.0,0.0,76.0,300.0,0
494441,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
52803,1,2600.0,2614.64,181.82,21.5,78.0,100.0,0
144443,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
136968,1,300.0,0.0,0.0,0.0,0.0,0.0,0
985950,1,5000.0,1208.7,547.41,0.0,36.0,200.0,0
1079263,1,700.0,1122.36,0.0,0.0,54.0,0.0,0
286421,2,27500.0,0.0,0.0,0.0,0.0,0.0,0
625492,2,17000.0,0.0,0.0,0.0,0.0,0.0,0
108657,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
137952,1,5500.0,0.0,79.04,0.0,27.0,79.08,0
865747,2,24000.0,0.0,0.0,0.0,0.0,0.0,0
504689,1,28000.0,3971.9,0.0,0.0,0.0,300.0,0
1180388,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
50772,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
1156923,1,500.0,0.0,0.0,0.0,0.0,0.0,0
74867,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
863252,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
233919,1,27500.0,104.97,104.97,0.0,27.0,0.0,0
276226,2,7000.0,2622.7,567.98,0.0,79.0,350.0,0
507388,1,15500.0,2.65,99.49,0.0,0.0,330.0,0
613114,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
265382,1,18500.0,3523.77,60.98,0.0,106.0,300.0,0
539175,1,29500.0,0.0,0.0,0.0,0.0,0.0,0
23927,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
912361,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
511209,1,27100.0,164.04,0.0,0.0,27.0,200.0,0
636671,1,12000.0,0.0,267.92,0.0,0.0,268.77,0
940388,2,5000.0,1666.19,1784.16,122.1,50.0,334.72,0
121007,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
336845,2,26500.0,461.53,538.08,0.0,27.0,282.68,0
745657,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
781718,1,1500.0,1121.99,0.0,0.0,34.0,50.0,0
181837,1,300.0,0.0,0.0,0.0,0.0,0.0,0
184662,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
694319,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
923477,1,11000.0,4623.42,0.0,0.0,139.0,400.0,0
142321,1,300.0,98.65,98.65,0.0,27.0,0.0,0
430202,1,25000.0,2115.36,810.07,0.0,63.0,200.0,0
1092951,2,14000.0,-54.69,0.0,0.0,0.0,0.0,0
1067975,1,500.0,0.0,0.0,0.0,0.0,0.0,0
325824,1,27300.0,0.0,0.0,0.0,0.0,0.0,0
108681,1,4900.0,0.0,0.0,0.0,0.0,0.0,0
215944,1,2500.0,2511.27,81.87,0.0,75.0,0.0,0
747628,1,1000.0,800.0,0.0,0.0,27.0,0.0,0
748347,1,1000.0,473.89,0.0,0.0,27.0,100.0,0
354396,3,20000.0,213.58,253.58,0.0,29.0,80.0,0
1221922,2,7000.0,1268.96,0.0,0.0,38.0,100.0,0
238137,3,8500.0,5904.11,77.0,0.0,0.0,358.0,0
1200792,1,300.0,0.0,0.0,0.0,0.0,0.0,0
611961,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1065504,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
953590,2,8300.0,0.0,0.0,0.0,0.0,0.0,0
63588,1,25800.0,0.0,0.0,0.0,0.0,0.0,0
952809,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
940181,1,1200.0,0.0,0.0,0.0,0.0,0.0,0
1030507,3,5000.0,4953.47,181.59,3.74,149.0,146.0,0
788198,1,5000.0,3285.4,0.0,0.0,99.0,500.0,0
182008,1,20000.0,3071.95,21.3,0.0,92.0,100.0,0
668645,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
385276,1,12300.0,10778.09,1601.89,0.0,0.0,500.0,0
768488,1,4000.0,437.78,149.62,0.0,0.0,100.0,0
1044173,1,500.0,0.0,0.0,0.0,0.0,0.0,0
751189,1,500.0,187.06,187.06,0.0,27.0,0.0,0
453231,1,28000.0,1585.95,551.83,0.0,48.0,650.0,0
1217236,1,500.0,91.03,107.3,11.89,27.0,19.94,0
913500,1,15000.0,5.32,148.9,0.0,5.32,2731.58,0
1227699,1,26000.0,1.55,245.88,0.0,1.55,1250.0,0
877322,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
495771,2,10000.0,9868.44,450.77,0.0,296.0,446.0,0
577096,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
29154,7,14000.0,0.0,0.0,0.0,0.0,0.0,0
131967,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
201223,4,600.0,0.0,0.0,0.0,0.0,0.0,0
902019,1,1000.0,573.35,0.0,0.0,27.0,54.0,0
680936,2,16800.0,1199.47,1582.87,383.4,36.0,4349.29,0
268877,1,1000.0,949.06,45.56,0.0,29.0,1055.07,0
887699,1,2000.0,1913.46,503.88,0.0,57.0,43.0,0
1217026,1,1000.0,295.49,1428.18,66.31,27.0,1122.54,0
589011,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
936518,1,1300.0,0.0,0.0,0.0,0.0,0.0,0
213630,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
1181519,1,500.0,0.0,50.91,0.0,0.0,50.91,0
370520,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
39067,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
539449,1,8700.0,0.0,0.0,0.0,0.0,0.0,0
179756,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
604874,8,2000.0,0.0,0.0,0.0,0.0,0.0,0
831827,1,500.0,321.03,340.33,0.0,27.0,181.09,0
835514,1,500.0,179.2,537.78,0.0,27.0,700.0,0
800531,2,12000.0,10626.8,613.79,0.0,319.0,309.0,0
371886,1,19500.0,7217.9,53.46,52.14,217.0,225.0,0
1226667,1,8000.0,45.76,1691.89,0.0,27.0,2085.0,0
986495,1,500.0,20.47,86.4,0.0,20.47,80.87,0
218559,1,2000.0,478.79,111.94,0.0,27.0,100.0,0
919672,1,500.0,12.17,12.17,0.0,12.17,23.85,0
69442,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
232368,1,12000.0,4636.61,0.0,0.0,139.0,408.64,0
133258,1,500.0,0.0,0.0,0.0,0.0,0.0,0
947980,1,15000.0,-8.35,0.0,3.35,0.0,0.0,0
198076,1,1000.0,157.31,0.0,0.0,29.0,0.0,0
583433,4,8800.0,0.0,0.0,0.0,0.0,0.0,0
1207894,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
869075,1,400.0,351.42,183.15,0.0,27.0,32.17,0
73863,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
533797,4,12500.0,0.0,0.0,0.0,0.0,0.0,0
747300,1,500.0,484.83,42.01,0.0,27.0,50.0,0
852237,1,10000.0,9031.4,0.0,0.0,271.0,500.0,0
883948,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1074010,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
211854,1,5000.0,0.0,606.54,0.0,0.0,2123.39,0
428181,1,26000.0,17190.6,442.85,0.0,516.0,1000.0,0
1052122,2,26500.0,3065.59,514.22,0.0,0.0,500.0,0
331588,1,14000.0,739.31,739.31,0.0,27.0,1132.44,0
820925,1,8000.0,1384.15,276.9,0.0,42.0,1000.0,0
58816,1,12500.0,11066.46,194.55,0.0,332.0,680.0,0
296330,1,24000.0,7608.26,827.4,0.0,228.0,300.0,0
771485,1,1000.0,657.05,426.48,0.0,27.0,500.0,0
674269,1,8000.0,7489.92,129.16,0.0,225.0,250.0,0
706321,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
131150,1,2500.0,2100.09,0.0,0.0,0.0,86.11,0
771701,1,11500.0,3052.93,0.0,0.0,92.0,3739.77,0
524368,1,13700.0,0.0,0.0,0.0,0.0,0.0,0
312928,1,26800.0,343.02,343.02,0.0,27.0,360.16,0
369125,1,1000.0,796.47,16.95,0.0,29.0,150.0,0
296342,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
91443,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
909609,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
781798,1,300.0,0.0,137.8,0.0,0.0,233.04,0
892091,1,9500.0,8140.79,381.09,256.93,244.0,225.0,0
812310,1,500.0,42.7,70.16,0.0,0.0,90.0,0
264856,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1000052,1,1000.0,72.73,651.31,8.01,0.0,606.14,0
753735,1,18800.0,248.92,37.84,0.0,27.0,257.0,0
992267,2,18500.0,0.0,0.0,0.0,0.0,0.0,0
1021350,1,2500.0,168.58,222.95,5.33,29.0,111.52,0
315444,2,5000.0,1421.72,250.48,0.0,43.0,450.0,0
863620,2,5300.0,3287.2,0.0,0.0,99.0,0.0,0
555856,1,500.0,0.0,0.0,0.0,0.0,0.0,0
274395,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
603816,1,500.0,443.87,0.0,0.0,27.0,56.0,0
351180,1,26000.0,8024.92,0.0,0.0,241.0,246.0,0
319278,1,1000.0,940.64,0.0,0.0,0.0,50.0,0
774960,2,26800.0,227.66,227.66,0.0,27.0,2625.77,0
978684,1,1000.0,160.55,160.16,0.0,27.0,0.0,0
259987,1,10000.0,9060.4,952.03,0.0,513.0,0.0,0
1108764,9,1000.0,0.0,0.0,0.0,0.0,0.0,0
470037,7,22000.0,0.0,0.0,0.0,0.0,0.0,0
1076929,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
958571,1,7700.0,753.92,1456.67,64.46,0.0,2622.21,0
779673,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
541851,1,20000.0,14819.23,149.49,0.0,445.0,500.0,0
907916,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
328384,3,22500.0,0.0,0.0,0.0,0.0,0.0,0
1193818,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
290152,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
858058,1,5000.0,3316.59,187.73,0.0,99.0,300.0,0
279845,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
840250,7,8000.0,0.0,0.0,0.0,0.0,0.0,0
1032383,10,11500.0,0.0,0.0,0.0,0.0,0.0,0
585903,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
772210,2,5000.0,4484.09,314.39,0.0,135.0,175.0,0
855011,1,300.0,185.02,185.02,0.0,27.0,94.14,0
307004,7,10000.0,0.0,0.0,0.0,0.0,0.0,0
431826,1,7000.0,1372.32,61.39,0.0,41.0,200.0,0
1198,2,28500.0,43.2,43.2,0.0,27.0,131.84,0
1039773,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
875466,1,5800.0,0.0,0.0,0.0,0.0,0.0,0
973057,1,3000.0,2935.69,100.44,0.0,88.0,87.0,0
352289,2,22000.0,0.0,0.0,0.0,0.0,0.0,0
185308,1,14000.0,-11.2,49.55,0.0,0.0,0.0,0
397759,2,5000.0,4843.75,257.96,0.0,145.0,275.0,0
8749,1,1000.0,0.0,76.0,0.0,0.0,76.0,0
23097,1,27500.0,5136.75,5636.75,0.0,154.0,500.0,0
836262,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
200926,1,12500.0,0.0,0.0,0.0,0.0,30.4,0
1056883,1,1380.0,1317.54,85.65,0.0,0.0,40.0,0
652299,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
352641,1,15000.0,10952.49,3248.76,0.0,329.0,450.0,0
231652,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
716873,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
921184,1,2000.0,1735.97,118.0,0.0,52.0,49.0,0
837188,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1057336,1,2300.0,13.1,21.91,0.0,0.0,671.27,0
181833,1,300.0,0.0,0.0,0.0,0.0,0.0,0
67495,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
625740,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1113354,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1193487,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
431097,1,13300.0,0.0,0.0,0.0,0.0,0.0,0
739050,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
217610,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1208801,1,500.0,0.0,0.0,0.0,0.0,0.0,0
53429,1,26300.0,0.0,11.26,0.0,0.0,11.26,0
683434,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1079832,1,500.0,0.0,160.26,0.0,0.0,160.26,0
424088,5,4300.0,0.0,0.0,0.0,0.0,0.0,0
1031150,1,500.0,0.0,498.04,0.0,0.0,570.72,0
625475,1,27000.0,0.0,0.0,0.0,0.0,1396.73,0
5947,1,22500.0,0.0,0.0,0.0,0.0,0.0,0
404096,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
798750,1,27500.0,4524.96,310.35,0.0,0.0,300.0,0
775835,1,10000.0,-0.26,0.0,0.0,0.0,198.49,0
816487,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1095094,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
275530,1,9800.0,7347.79,639.3,0.0,0.0,225.0,0
987228,1,5000.0,4987.65,2475.98,0.0,0.0,76.0,0
136156,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
1229249,1,3000.0,1694.18,643.9,0.0,51.0,300.0,0
1127247,1,300.0,22.15,22.29,0.0,22.15,18.0,0
163289,1,3500.0,584.82,0.0,0.0,27.0,100.0,0
797984,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
168298,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
784504,1,2000.0,660.91,353.0,245.64,27.0,145.0,0
968448,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1028833,1,7500.0,2249.0,2249.0,0.0,67.0,7008.01,0
1125083,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
911750,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
558412,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1146243,1,500.0,106.01,50.0,0.0,27.0,100.0,0
723926,1,500.0,0.0,0.0,0.0,0.0,0.0,0
420047,1,24000.0,435.7,430.42,0.0,27.0,200.0,0
422522,1,11900.0,8431.0,108.56,0.0,253.0,0.0,0
468032,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1123664,1,600.0,0.0,0.0,0.0,0.0,0.0,0
612640,1,300.0,289.92,34.59,0.0,27.0,40.0,0
908738,2,8000.0,97.0,97.0,0.0,27.0,248.24,0
610945,1,5400.0,5088.54,686.06,0.0,153.0,1123.0,0
319943,1,28500.0,4021.44,102.14,0.0,121.0,500.0,0
962741,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
343309,1,2000.0,1737.24,0.0,0.0,52.0,53.0,0
960424,1,1000.0,0.0,104.0,0.0,0.0,104.0,0
325209,1,28000.0,1477.97,0.0,0.0,44.0,325.0,0
385435,9,21500.0,0.0,0.0,0.0,0.0,0.0,0
1055940,3,26800.0,-0.01,24.99,0.0,0.0,648.44,0
1033095,10,300.0,0.0,0.0,0.0,0.0,0.0,0
560988,1,16000.0,1702.33,0.0,0.0,51.0,55.0,0
923561,10,1000.0,0.0,0.0,0.0,0.0,0.0,0
481909,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
3914,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
