,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
847125,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
634987,1,300.0,92.56,21.29,0.0,27.0,50.0,0
918958,1,8500.0,7325.73,483.19,0.0,220.0,210.0,0
273561,1,8500.0,10.0,499.85,0.0,0.0,501.43,0
978605,1,500.0,395.19,26.68,0.0,27.0,100.0,0
1114815,1,3000.0,1789.35,0.0,0.0,110.0,110.0,0
806951,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1011990,1,1800.0,0.0,0.0,0.0,0.0,0.0,0
192327,1,4000.0,158.95,1068.1,0.0,27.0,1140.0,0
385279,1,12300.0,10073.49,607.97,0.0,302.0,365.0,0
364102,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
906795,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
487690,1,13000.0,2505.96,561.48,0.0,75.0,400.0,0
643976,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
198367,1,12000.0,3840.66,2500.0,0.0,115.0,60.0,0
929394,1,1000.0,497.54,199.79,0.0,27.0,300.0,0
859192,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
824259,1,500.0,468.04,5.59,0.0,0.0,27.0,0
100944,1,6000.0,-3.77,629.8,94.9,0.0,534.9,0
973972,1,5900.0,0.0,0.0,0.0,0.0,0.0,0
30940,3,5000.0,418.69,2025.81,747.21,27.0,1524.49,0
186098,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
978534,1,500.0,53.94,473.77,0.0,27.0,419.83,0
292775,1,500.0,329.39,195.98,0.0,27.0,200.0,0
93810,1,5000.0,101.22,0.0,0.0,27.0,150.0,0
1224230,1,2000.0,1815.28,29.68,0.0,54.0,75.0,0
288800,1,500.0,0.0,0.0,0.0,0.0,0.0,0
85397,1,500.0,0.0,0.0,0.0,0.0,0.0,0
442154,1,22500.0,1488.67,296.68,0.0,0.0,100.0,0
161872,1,26000.0,6408.12,31.94,0.0,192.0,1000.0,0
769159,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
1225009,1,300.0,0.0,0.0,0.0,0.0,0.0,0
299759,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
742331,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
309802,1,5000.0,5033.95,0.0,0.0,350.0,100.0,0
1165319,1,2500.0,2430.32,117.97,5.24,91.28,50.72,0
219574,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1084895,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
314297,2,27000.0,449.97,449.97,0.0,0.0,278.44,0
311254,1,12000.0,757.89,700.37,43.11,27.0,508.62,0
133980,3,29500.0,-1.18,0.0,0.0,0.0,0.0,0
1186940,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1226153,1,5000.0,737.37,452.59,0.0,27.0,200.0,0
861078,1,2000.0,1437.3,0.0,0.0,128.0,0.0,0
1011632,1,3000.0,1163.83,99.61,0.0,0.0,40.0,0
839899,1,19500.0,0.0,0.0,0.0,0.0,0.0,0
707727,1,7000.0,2225.42,0.0,0.0,0.0,100.0,0
184961,1,26300.0,0.0,0.0,0.0,0.0,0.0,0
1040397,9,3000.0,0.0,0.0,0.0,0.0,0.0,0
152871,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
191231,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
584014,8,6750.0,0.0,0.0,0.0,0.0,0.0,0
343233,3,25000.0,3012.38,7.45,0.0,90.0,400.0,0
726151,2,13000.0,1115.35,1115.35,0.0,33.0,0.0,0
471316,1,11500.0,5185.78,732.71,40.18,156.0,300.0,0
286554,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1010415,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
433751,1,28000.0,171.87,1121.54,0.0,27.0,1953.61,0
375778,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
437864,1,13500.0,4257.0,464.46,0.0,128.0,300.0,0
951852,3,26000.0,21.26,2122.91,0.0,21.26,2101.65,0
660673,1,250.0,0.0,0.0,0.0,0.0,0.0,0
1203214,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
750633,1,5500.0,40.4,43.7,0.0,27.0,45.0,0
1141116,1,2800.0,1143.01,0.0,0.0,0.0,35.0,0
711628,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
506737,7,10000.0,0.0,0.0,0.0,0.0,0.0,0
1138873,1,500.0,0.0,0.0,0.0,0.0,0.0,0
774125,4,2800.0,0.0,0.0,0.0,0.0,0.0,0
530400,2,13000.0,1379.56,1380.02,0.0,41.0,1213.0,0
25052,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
84572,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
1174528,1,500.0,75.17,74.99,0.0,27.0,0.0,0
337542,1,29800.0,-0.12,245.68,19.14,0.0,257.69,0
1200549,1,1000.0,935.11,60.0,0.0,28.0,700.0,0
736776,1,19000.0,1662.29,0.0,0.0,50.0,51.0,0
1130290,1,500.0,0.0,111.18,0.0,0.0,128.64,0
552341,2,5000.0,1496.07,343.8,0.0,45.0,900.0,0
853450,1,3500.0,3466.56,107.17,0.0,0.0,102.0,0
26422,1,25000.0,14052.89,324.35,0.0,422.0,421.0,0
1054691,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
519300,2,20000.0,0.0,0.0,0.0,0.0,0.0,0
755785,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1092647,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
660440,1,9000.0,7040.76,273.52,0.0,211.0,500.0,0
1099313,1,15000.0,9982.97,612.26,0.0,299.0,360.0,0
753056,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1067172,1,1900.0,0.0,0.0,0.0,0.0,0.0,0
196786,2,5000.0,32.13,302.23,0.0,27.0,314.62,0
899507,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
864066,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
480525,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
230266,1,6000.0,2403.2,0.0,0.0,0.0,150.0,0
173728,1,5000.0,1787.18,0.0,0.0,54.0,60.0,0
486491,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
382123,1,2250.0,0.0,0.0,0.0,0.0,0.0,0
120271,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
26004,3,25000.0,264.56,3024.87,338.66,27.0,2582.6,0
637856,1,12000.0,1304.11,10.99,0.0,0.0,100.0,0
536885,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
818268,1,19000.0,3701.48,599.41,0.0,111.0,0.0,0
686521,1,13500.0,0.0,159.0,0.0,0.0,159.0,0
37768,1,2000.0,1815.24,0.0,0.0,163.0,0.0,0
446693,1,4000.0,1436.39,424.88,29.9,43.0,100.0,0
451960,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
329997,1,22300.0,2189.06,57.9,0.35,66.0,0.0,0
808347,1,5000.0,113.91,253.91,0.0,27.0,101.0,0
865950,1,500.0,528.64,0.0,0.0,27.0,50.0,0
914250,1,1000.0,447.31,196.45,13.33,27.0,150.0,0
1039435,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
677672,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
827926,1,6500.0,5541.19,0.0,0.0,166.0,350.0,0
232868,1,24500.0,1127.64,0.0,0.0,34.0,500.0,0
295780,1,9800.0,1221.32,1221.32,0.0,37.0,830.76,0
702730,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
916058,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
745503,1,3000.0,1635.12,176.79,27.69,49.0,300.0,0
163576,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
64009,2,5000.0,719.46,0.0,0.0,0.0,200.0,0
367066,1,25500.0,1803.89,0.0,0.0,0.0,100.0,0
1130139,1,25500.0,216.21,216.21,0.0,27.0,136.09,0
1080914,1,26500.0,6796.51,0.0,0.0,204.0,208.0,0
754385,1,500.0,238.4,0.0,2.83,27.0,27.0,0
465673,1,16500.0,0.0,46.48,0.0,0.0,326.48,0
498830,2,22000.0,123.18,123.18,0.0,29.0,163.39,0
265096,1,27800.0,8254.49,521.47,0.0,248.0,350.0,0
1021894,1,3500.0,2422.52,0.0,0.0,73.0,80.0,0
1232964,1,2000.0,821.52,394.3,0.0,58.0,0.0,0
1016944,1,1200.0,0.0,0.0,0.0,0.0,0.0,0
387216,2,22000.0,0.0,0.0,0.0,0.0,0.0,0
1120916,1,750.0,183.35,0.0,0.0,0.0,80.0,0
203603,1,10500.0,738.63,738.63,0.0,27.0,0.0,0
38008,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
917123,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
780598,1,8000.0,4248.83,149.41,9.58,0.0,126.0,0
802562,1,1500.0,1444.49,930.51,0.0,43.0,1020.0,0
20701,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
142543,1,1000.0,70.32,670.16,0.0,27.0,675.21,0
428949,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
642586,2,20000.0,1881.34,1891.34,10.0,56.0,2516.71,0
122305,1,300.0,-65.17,0.0,0.0,0.0,130.34,0
925159,1,500.0,127.57,202.57,0.0,0.0,75.0,0
1174279,1,2000.0,1065.63,110.47,0.0,32.0,29.0,0
5143,2,5000.0,406.02,532.32,0.0,27.0,173.24,0
188637,3,15000.0,0.0,0.0,0.0,0.0,0.0,0
839076,1,1000.0,174.86,907.41,0.0,29.0,901.51,0
34775,1,8550.0,8286.19,760.27,0.0,249.0,150.0,0
55655,1,11500.0,3601.38,0.0,0.0,108.0,111.0,0
741030,1,4000.0,0.0,0.0,0.0,0.0,40.75,0
790786,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
822512,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
546676,1,4000.0,580.91,624.6,0.0,27.0,691.41,0
1084155,1,23300.0,651.08,743.96,57.95,27.0,1638.67,0
796729,1,5000.0,92.38,269.58,0.0,27.0,164.11,0
650093,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
685010,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
868812,1,11000.0,11672.9,0.0,0.0,1320.0,0.0,0
305664,1,1700.0,1638.31,15.34,0.0,49.0,51.0,0
45469,1,2000.0,241.93,0.0,0.0,0.0,250.0,0
1183098,1,500.0,0.0,0.0,0.0,0.0,0.0,0
198623,1,7000.0,7032.31,166.24,0.0,210.0,210.0,0
528788,2,26000.0,0.0,0.0,0.0,0.0,0.0,0
98258,1,1000.0,837.79,174.71,0.0,27.0,200.0,0
1096806,1,3000.0,2700.04,462.14,29.15,81.0,70.0,0
865999,3,5000.0,2482.46,0.0,0.0,74.0,76.0,0
415119,1,17000.0,11910.52,80.0,0.0,357.0,600.0,0
475107,2,21000.0,4834.43,712.38,0.0,145.0,0.0,0
304159,1,29800.0,0.0,0.0,0.0,0.0,0.0,0
1145003,1,500.0,0.0,49.39,0.0,0.0,49.39,0
1068837,1,500.0,20.0,195.15,0.0,20.0,185.8,0
93494,1,1200.0,837.83,218.88,0.0,0.0,350.0,0
1096881,1,15000.0,3958.61,0.0,0.0,119.0,121.0,0
316264,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
156127,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1149875,1,3500.0,1211.03,165.78,10.63,36.0,1200.0,0
589475,2,29500.0,6.0,6.0,0.0,6.0,4.0,0
636021,1,300.0,0.0,0.0,0.0,0.0,0.0,0
424644,1,26800.0,582.43,0.0,0.0,27.0,75.0,0
1208836,3,10000.0,8771.34,439.19,0.0,263.0,250.0,0
488543,1,10300.0,0.0,1624.81,19.62,119.0,72.0,0
723627,1,3500.0,3385.86,178.51,0.0,102.0,270.0,0
1093806,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
381545,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
589728,2,26000.0,0.0,0.0,0.0,0.0,0.0,0
208870,1,6100.0,0.0,0.0,0.0,0.0,0.0,0
818813,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
326934,1,14800.0,0.0,0.0,0.0,0.0,0.0,0
299610,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
408307,1,500.0,368.87,416.9,0.0,27.0,400.0,0
174913,1,2000.0,374.14,0.0,0.0,27.0,50.0,0
228659,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
584336,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
927401,1,800.0,0.0,0.0,0.0,0.0,0.0,0
1205468,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
441845,2,11500.0,10297.88,0.0,0.0,929.0,0.0,0
984354,1,300.0,0.0,0.0,0.0,0.0,0.0,0
940053,1,2000.0,823.3,362.5,0.0,27.0,50.0,0
749951,1,4300.0,0.0,0.0,0.0,0.0,0.0,0
445561,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
380861,1,26800.0,13.59,40.74,0.0,13.59,40.74,0
533922,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1065575,1,500.0,217.0,217.0,0.0,29.0,164.0,0
1218067,1,500.0,290.08,295.29,0.0,27.0,341.4,0
1203324,1,6000.0,2535.71,0.0,0.0,76.0,100.0,0
739059,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1227661,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
123305,2,22000.0,0.0,0.0,0.0,0.0,0.0,0
892190,1,20500.0,8132.11,604.76,0.0,244.0,460.0,0
139450,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
442828,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
966807,1,2500.0,216.26,250.36,0.0,27.0,300.0,0
53297,3,5000.0,4722.0,258.6,0.0,142.0,120.89,0
766729,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
303849,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
358281,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
203940,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
175959,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
712997,1,28300.0,1376.56,0.0,0.0,41.0,100.0,0
928476,1,2000.0,0.0,2852.03,42.53,0.0,2809.5,0
1135108,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
364152,3,20000.0,-13.14,0.0,0.0,0.0,0.0,0
445575,1,6000.0,0.99,0.99,0.0,0.99,0.0,0
351996,4,10000.0,0.0,0.0,0.0,0.0,0.0,0
723830,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
756652,3,8000.0,95.0,2161.43,0.0,27.0,2188.34,0
1087526,1,17000.0,0.0,108.64,0.0,0.0,108.64,0
773250,1,3000.0,0.0,10.23,0.0,0.0,609.14,0
1054086,1,500.0,121.84,106.72,0.0,27.0,250.0,0
788232,1,5000.0,3847.28,0.0,0.0,115.0,140.0,0
1223816,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
545745,1,13300.0,0.0,0.0,0.0,0.0,0.0,0
875628,1,7000.0,174.24,174.24,0.0,27.0,0.0,0
733260,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
852788,1,500.0,0.0,0.0,0.0,0.0,0.0,0
386263,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
741747,1,15000.0,14973.33,365.59,0.0,0.0,448.0,0
681944,1,25000.0,0.0,7.99,0.0,0.0,7.99,0
1126411,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
517170,1,7500.0,2578.26,176.72,0.0,77.0,200.0,0
498094,1,29000.0,282.62,542.3,0.0,27.0,266.12,0
930174,1,300.0,304.65,86.84,0.0,54.0,0.0,0
651163,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1236726,1,3000.0,509.19,0.0,0.0,27.0,0.0,0
796228,1,11800.0,0.0,1963.61,0.0,0.0,2086.66,0
585085,3,28000.0,295.45,296.23,0.0,27.0,438.0,0
464534,4,6500.0,0.0,0.0,0.0,0.0,0.0,0
653587,1,13000.0,2291.0,524.71,0.0,69.0,300.0,0
486542,1,1000.0,31.07,31.07,0.0,29.0,23.64,0
506301,1,15000.0,8559.47,215.03,0.0,257.0,400.0,0
32231,2,5000.0,2116.73,2116.73,0.0,64.0,485.21,0
1161384,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
480679,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
319580,1,14000.0,9038.64,0.0,0.0,0.0,600.0,0
817883,1,500.0,0.0,0.0,0.0,0.0,0.0,0
914753,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
132830,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1082438,1,500.0,0.0,0.0,0.0,0.0,0.0,0
877943,1,2500.0,1105.29,1260.99,0.0,33.0,2042.0,0
1065346,1,3500.0,2877.27,0.0,0.0,86.0,100.0,0
104878,2,29800.0,389.82,2997.4,0.0,9.82,3269.37,0
427173,1,6000.0,32.95,32.95,0.0,27.0,22.96,0
896163,1,9500.0,886.6,1042.07,0.0,27.0,2700.0,0
846326,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
83928,3,15000.0,14635.38,2954.42,22.99,439.0,3050.0,0
782863,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
992223,1,2500.0,821.14,0.0,0.0,54.0,81.0,0
413687,2,9000.0,1160.1,1160.1,0.0,35.0,1005.04,0
993723,1,23000.0,3810.61,191.08,0.0,114.0,200.0,0
1004739,1,3000.0,-26.77,0.0,0.0,0.0,0.0,0
101736,1,3000.0,1143.25,835.21,0.0,34.0,1000.0,0
940475,1,3000.0,0.0,1028.3,0.0,0.0,1493.94,0
1105323,1,2500.0,1065.22,365.96,0.0,32.0,100.0,0
1221554,1,2000.0,511.59,0.0,0.0,20.0,30.0,0
633102,9,14000.0,0.0,0.0,0.0,0.0,0.0,0
1043084,1,2000.0,0.0,338.36,99.0,0.0,951.07,0
593350,1,300.0,0.0,0.0,0.0,0.0,0.0,0
362352,1,27800.0,0.0,0.0,0.0,0.0,0.0,0
1002910,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
871785,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
787244,1,5000.0,270.62,0.0,0.0,27.0,100.0,0
915463,1,4000.0,97.41,0.0,0.0,27.0,100.0,0
210643,2,12000.0,0.0,0.0,0.0,0.0,0.0,0
469849,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
861169,1,1200.0,54.11,726.09,0.0,27.0,1651.3,0
553604,1,700.0,317.52,8.54,0.0,0.0,364.54,0
267045,1,1000.0,138.0,275.07,0.0,27.0,861.37,0
985848,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
330987,2,10500.0,258.63,258.63,0.0,27.0,258.19,0
147444,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
194146,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
647318,2,9500.0,0.0,0.0,0.0,0.0,0.0,0
813788,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
464457,1,300.0,0.0,0.0,0.0,0.0,0.0,0
283237,1,8000.0,117.71,136.69,18.98,27.0,0.0,0
24865,1,8000.0,5122.22,0.0,0.0,154.0,321.0,0
822116,1,3500.0,2425.27,0.0,0.0,73.0,200.0,0
1225385,1,1000.0,628.11,0.0,0.0,27.0,40.0,0
343176,1,11800.0,0.0,0.0,0.0,0.0,0.0,0
772881,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1047135,1,5000.0,569.55,39.19,0.0,27.0,3000.0,0
1158037,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
207471,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
382228,1,26000.0,802.48,1437.62,0.0,27.0,714.38,0
490909,1,27000.0,12.0,1690.19,190.22,12.0,2946.63,0
36124,1,15000.0,-12.87,0.0,0.0,0.0,1883.49,0
369727,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
633219,1,10000.0,8050.6,76.75,0.0,242.0,244.0,0
521793,1,5000.0,4881.52,19.53,0.0,146.0,200.0,0
23405,1,900.0,328.38,484.81,0.0,0.0,450.0,0
992907,1,300.0,302.64,69.8,0.0,27.0,100.0,0
1210656,1,300.0,285.26,163.11,0.0,27.0,254.0,0
1132511,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
890982,1,500.0,0.0,0.0,0.0,0.0,0.0,0
175927,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
219009,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
701606,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
86582,1,18000.0,6502.75,0.0,0.0,195.0,200.0,0
914464,1,7000.0,0.0,269.82,0.0,0.0,446.93,0
182681,1,2000.0,248.87,102.75,174.0,0.0,200.0,0
432563,1,18500.0,192.76,192.76,0.0,27.0,150.59,0
671208,11,10000.0,655.58,2076.61,0.0,29.0,3125.55,0
30538,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1081802,1,2000.0,963.79,0.0,0.0,84.0,0.0,0
412277,1,11500.0,283.58,9.99,0.0,54.0,0.0,0
837718,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
152221,1,1200.0,0.0,0.0,0.0,0.0,0.0,0
917382,3,18500.0,0.0,0.0,0.0,0.0,0.0,0
1053806,1,300.0,0.0,0.0,0.0,0.0,0.0,0
296977,1,28500.0,1087.02,1134.74,0.0,33.0,800.0,0
753011,1,10000.0,49.74,49.74,0.0,27.0,257.46,0
404835,9,4000.0,0.0,0.0,0.0,0.0,0.0,0
1227171,1,5000.0,1377.32,277.71,76.67,0.0,36.0,0
1151828,1,500.0,253.67,8.76,0.0,0.0,100.0,0
1094144,1,600.0,393.91,42.0,0.0,27.0,40.0,0
243035,1,6000.0,196.83,1326.32,56.21,27.0,1091.53,0
731466,1,6500.0,4221.93,1990.22,0.0,0.0,200.0,0
1107684,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
244619,1,500.0,0.0,0.0,0.0,0.0,0.0,0
810849,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
512652,2,27000.0,4256.72,4385.72,129.0,128.0,5977.28,0
1130165,1,6500.0,1463.06,175.81,0.0,44.0,114.0,0
