,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
784594,1,20000.0,6371.59,5279.44,0.0,0.0,600.0,0
326947,1,14800.0,0.0,0.0,0.0,0.0,0.0,0
484713,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
963984,1,300.0,0.0,0.0,0.0,0.0,0.0,0
241927,1,500.0,451.9,701.34,0.0,27.0,480.0,0
757002,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
68991,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1036713,1,10000.0,9621.6,32.24,0.0,289.0,315.0,0
176532,1,5000.0,4762.9,10.0,0.0,113.0,300.0,0
44949,1,13500.0,4087.03,332.85,56.29,123.0,200.0,0
654986,1,23000.0,22364.9,248.12,0.0,671.0,500.0,0
1187592,1,500.0,0.0,0.0,0.0,0.0,0.0,0
300588,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1030876,1,12000.0,10040.22,1969.09,43.39,301.0,950.0,0
494195,1,27800.0,0.0,0.0,0.0,0.0,0.0,0
808081,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
499113,3,25000.0,0.0,0.0,0.0,0.0,0.0,0
653873,1,6750.0,0.0,0.0,0.0,0.0,0.0,0
139513,1,13000.0,10177.03,309.21,0.0,305.0,1500.0,0
813344,1,500.0,375.56,230.04,0.0,27.0,100.0,0
442182,1,6000.0,178.0,0.0,0.0,27.0,250.0,0
1230285,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1058207,1,3200.0,911.74,881.1,0.0,0.0,1000.0,0
1109435,1,16800.0,5336.75,3351.7,0.0,218.0,0.0,0
871664,1,1000.0,655.89,0.0,0.0,40.0,20.0,0
760940,1,17300.0,7254.77,381.07,0.0,218.0,300.0,0
730285,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1179457,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
875946,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
771131,2,7500.0,502.72,544.76,100.84,27.0,527.89,0
893841,1,29000.0,20223.82,1589.84,80.0,0.0,1500.0,0
128754,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
1004482,1,1000.0,0.0,413.22,0.0,0.0,473.52,0
1184400,1,26500.0,119.25,234.38,149.1,0.0,700.0,0
50712,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
553502,1,17000.0,6380.81,6581.81,201.0,191.0,4932.22,0
883326,1,500.0,-3.52,0.0,0.0,0.0,0.0,0
899045,1,2000.0,275.71,43.05,0.0,27.0,200.0,0
197097,1,2000.0,551.23,0.0,0.0,27.0,120.0,0
985107,1,500.0,96.91,370.99,0.0,29.0,296.59,0
118901,1,8000.0,5405.37,318.11,0.0,162.0,160.0,0
639522,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
960748,1,300.0,0.0,0.0,0.0,0.0,0.0,0
510432,2,13500.0,3843.47,3902.41,58.94,115.0,1834.37,0
691151,1,26000.0,404.57,540.18,135.61,0.0,537.85,0
376782,1,5800.0,313.36,0.0,0.0,27.0,50.0,0
888494,1,1500.0,197.15,247.15,0.0,27.0,50.0,0
848888,8,500.0,0.0,0.0,0.0,0.0,0.0,0
155813,1,4300.0,0.0,0.0,0.0,0.0,0.0,0
64271,1,500.0,0.0,0.0,0.0,0.0,0.0,0
50645,1,5300.0,0.0,0.0,0.0,0.0,0.0,0
407652,1,20000.0,5307.09,0.0,0.0,159.0,300.0,0
1228903,1,500.0,0.0,0.0,0.0,0.0,0.0,0
585591,1,300.0,0.0,0.0,0.0,0.0,0.0,0
173882,1,7500.0,1987.95,424.32,0.0,60.0,125.0,0
1033803,1,3500.0,3424.66,167.54,0.75,103.0,200.0,0
32171,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
1091255,1,7000.0,2348.45,0.0,0.0,0.0,100.0,0
888815,1,3500.0,3374.51,0.0,0.0,294.0,0.0,0
732528,2,15000.0,2303.39,0.0,0.0,69.0,200.0,0
1159289,1,4500.0,3954.38,1068.91,0.0,0.0,88.0,0
564287,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
887533,1,26500.0,-0.66,1037.31,0.8,0.0,1132.0,0
601960,1,7500.0,0.0,198.6,0.0,0.0,198.6,0
1090025,1,2500.0,0.0,21.53,0.0,0.0,125.18,0
1076158,1,10000.0,9541.24,0.0,0.0,577.0,300.0,0
1183855,1,500.0,0.0,0.0,0.0,0.0,0.0,0
855396,1,5000.0,3971.79,1202.3,0.0,119.0,610.0,0
1226099,1,500.0,0.0,0.0,0.0,0.0,0.0,0
812618,1,500.0,0.0,0.0,0.0,0.0,0.0,0
230516,1,4500.0,-194.0,0.0,0.0,0.0,0.0,0
461541,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
972175,3,5000.0,1876.58,14.74,0.0,111.0,0.0,0
828258,2,6500.0,620.79,620.79,0.0,27.0,1008.03,0
1175489,1,500.0,0.0,0.0,0.0,0.0,0.0,0
32786,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
284321,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
480386,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
677870,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
429339,1,25000.0,0.0,0.0,0.0,0.0,4397.25,0
915125,1,3000.0,2255.12,184.46,0.0,68.0,300.0,0
1125593,1,500.0,0.0,0.0,0.0,0.0,0.0,0
77831,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
570815,1,5000.0,241.61,439.5,0.0,27.0,801.2,0
326608,2,5000.0,299.39,421.38,0.0,27.0,938.16,0
1965,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1035133,10,500.0,0.0,0.0,0.0,0.0,0.0,0
1204163,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
25178,1,5000.0,3650.62,108.9,0.0,215.0,0.0,0
159178,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
868811,1,11000.0,11816.41,0.0,0.0,1650.0,0.0,0
634726,1,5000.0,85.0,85.0,0.0,0.0,0.0,0
1139093,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
371762,2,8500.0,2061.21,2718.78,0.0,62.0,2103.09,0
1043345,1,1800.0,1538.81,122.47,0.0,87.0,0.0,0
105989,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
508318,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
855862,1,3000.0,2925.36,13.09,0.0,177.0,90.0,0
23145,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1031668,3,7500.0,4356.64,60.0,0.0,131.0,150.0,0
1193733,1,300.0,0.0,0.0,0.0,0.0,0.0,0
735155,2,18000.0,0.0,0.0,0.0,0.0,0.0,0
116432,1,2000.0,2144.07,0.0,0.0,290.98,0.0,0
126208,1,10000.0,7643.75,847.26,0.0,229.0,250.0,0
613452,1,500.0,384.52,0.0,0.0,81.0,0.0,0
1200114,1,500.0,505.45,263.66,0.0,54.0,0.0,0
420597,1,26300.0,117.95,148.08,0.0,27.0,0.0,0
1150020,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
582261,1,9000.0,5998.35,333.73,0.0,180.0,550.0,0
191725,2,26500.0,329.18,329.18,0.0,27.0,165.0,0
939435,1,500.0,339.43,1766.83,0.0,0.0,1650.06,0
128345,1,2000.0,2014.18,52.76,0.0,78.0,100.0,0
871252,1,500.0,42.99,32.52,0.0,0.0,32.52,0
696707,1,1000.0,972.54,99.0,0.0,56.0,250.0,0
73644,1,500.0,119.72,200.85,0.0,27.0,81.42,0
1033227,1,4300.0,4178.65,0.0,0.0,125.0,130.0,0
1121758,1,7500.0,5097.47,0.0,0.0,153.0,200.0,0
192567,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
738034,1,1100.0,0.0,0.0,0.0,0.0,0.0,0
228799,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
82414,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
281979,1,2500.0,417.09,508.54,0.0,29.0,607.04,0
606389,1,25500.0,262.06,393.49,131.43,27.0,131.72,0
638996,1,1500.0,262.4,374.71,0.0,29.0,400.0,0
144813,1,500.0,442.51,120.56,0.0,27.0,27.16,0
1080948,1,500.0,0.0,0.0,0.0,0.0,0.0,0
506023,1,2000.0,663.21,0.99,0.0,27.0,100.0,0
508413,1,28000.0,657.35,305.43,0.0,27.0,200.0,0
830181,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
956033,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
87200,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
791969,9,9000.0,0.0,0.0,0.0,0.0,0.0,0
959482,3,6000.0,0.0,0.0,0.0,0.0,0.0,0
1010771,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
500696,1,500.0,496.63,0.0,0.0,54.0,0.0,0
1126953,1,2000.0,0.0,0.0,0.0,0.0,119.39,0
23346,1,500.0,472.87,22.59,0.0,27.0,30.0,0
80241,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1094683,1,500.0,0.0,0.0,0.0,0.0,0.0,0
990521,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
397414,3,22800.0,3328.14,2821.81,61.5,0.0,1000.0,0
187728,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1092927,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
1108917,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
874955,1,3500.0,3497.98,67.23,0.0,105.0,0.0,0
399999,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
865736,2,24000.0,0.0,0.0,0.0,0.0,17.15,0
909989,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
678217,1,22600.0,0.0,0.0,0.0,0.0,0.0,0
589676,1,26500.0,0.0,53.48,0.0,0.0,0.0,0
542667,1,2500.0,534.64,0.0,0.0,27.0,220.0,0
657278,1,5000.0,4943.44,275.0,0.0,148.0,150.0,0
135353,1,10000.0,2784.54,1494.25,0.0,0.0,1500.0,0
334263,1,2000.0,292.6,0.0,0.0,0.0,555.0,0
1200859,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
651381,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1158063,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
259966,4,3000.0,0.0,0.0,0.0,0.0,0.0,0
305093,1,2000.0,809.91,0.0,0.0,27.0,111.79,0
283641,3,19000.0,0.0,0.0,0.0,0.0,0.0,0
693786,1,2000.0,1173.46,203.45,0.0,0.0,125.0,0
64121,1,7500.0,2349.01,0.0,0.0,82.43,85.0,0
488228,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
252895,1,4000.0,2835.29,53.16,0.0,85.0,100.0,0
936257,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1075140,3,11600.0,242.08,242.08,0.0,27.0,188.46,0
245521,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
313815,1,17800.0,84.84,84.84,0.0,27.0,0.0,0
907575,9,11500.0,0.0,0.0,0.0,0.0,0.0,0
446327,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
1084909,1,1000.0,37.59,603.51,0.0,27.0,566.01,0
854744,1,12000.0,1510.77,49.95,0.0,45.0,50.0,0
975131,1,27300.0,8449.75,305.72,0.0,253.0,250.0,0
262125,1,25800.0,150.25,150.25,0.0,27.0,135.54,0
1031501,1,4000.0,51.32,83.32,0.0,27.0,435.47,0
1107603,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
678153,2,6000.0,3249.43,0.0,0.0,97.0,220.0,0
274857,1,25800.0,0.0,0.0,0.0,0.0,0.0,0
1121661,1,1000.0,930.21,279.23,0.0,28.0,100.0,0
1164957,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
1227462,1,500.0,30.81,144.82,0.0,27.0,114.01,0
718181,2,16000.0,916.77,1025.9,0.0,28.0,323.71,0
1078078,1,7500.0,63.2,0.0,0.0,54.0,0.0,0
527034,2,10000.0,9047.28,2442.85,85.54,271.0,2453.02,0
868796,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
318167,1,15800.0,13008.41,0.0,0.0,776.0,0.0,0
20080,1,21000.0,12360.26,641.25,0.0,371.0,1110.0,0
137938,1,5500.0,0.0,0.0,0.0,0.0,195.14,0
1219384,1,6500.0,1551.17,239.59,0.0,47.0,130.0,0
469696,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
133134,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
1085336,1,1000.0,967.66,23.26,0.0,29.0,29.0,0
328555,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
895567,1,23800.0,50.0,87.42,0.0,27.0,37.42,0
850669,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
1181689,1,5500.0,4084.17,0.0,0.0,123.0,125.0,0
1175199,1,5000.0,3056.93,25.7,0.0,92.0,2000.0,0
951888,1,19500.0,1995.63,0.0,0.0,60.0,100.0,0
328367,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
449968,1,2000.0,593.56,2445.13,0.0,0.0,3311.14,0
445606,1,20000.0,14241.05,30.58,0.0,427.0,585.0,0
801418,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
735797,1,2000.0,907.55,23.18,0.0,27.0,35.0,0
81461,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
998526,1,1000.0,735.49,0.0,0.0,27.0,40.0,0
134390,1,7000.0,624.18,1769.61,53.12,27.0,1720.97,0
331687,1,23500.0,4991.47,0.0,0.0,150.0,200.0,0
460975,4,3750.0,0.0,0.0,0.0,0.0,0.0,0
259213,1,7000.0,6418.61,0.0,0.0,193.0,321.0,0
256448,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
66447,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
343831,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
1007183,1,25000.0,1536.0,604.37,0.0,46.0,1026.3,0
1013090,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
868200,1,500.0,0.0,0.0,0.0,0.0,0.0,0
856677,1,19000.0,2310.99,0.0,0.0,69.0,0.0,0
555140,3,30000.0,392.93,392.93,0.0,27.0,207.95,0
995968,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
1097273,1,500.0,0.0,0.0,0.0,0.0,0.0,0
859563,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
211914,3,25000.0,1077.11,1096.3,19.19,32.0,456.68,0
183313,1,500.0,0.0,0.0,0.0,0.0,0.0,0
531618,1,24300.0,2884.92,15.06,0.0,87.0,120.0,0
112596,1,5000.0,2119.49,222.92,0.0,64.0,745.0,0
674117,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
432792,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
1146167,9,1000.0,966.93,0.0,0.0,112.0,0.0,0
252131,7,2500.0,0.0,0.0,0.0,0.0,0.0,0
120223,1,300.0,0.0,0.0,0.0,0.0,0.0,0
365405,3,14000.0,7282.65,0.0,0.0,0.0,1518.43,0
730454,1,1500.0,1434.34,0.0,0.0,43.0,100.0,0
1004830,1,500.0,209.06,0.0,0.0,27.0,50.0,0
695474,1,2000.0,833.52,933.52,0.0,0.0,357.7,0
10097,2,21000.0,452.61,452.61,0.0,27.0,0.0,0
581422,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
1141518,1,11000.0,0.0,193.04,0.0,0.0,445.03,0
246465,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1039653,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1233320,1,10000.0,9918.98,295.23,0.0,298.0,294.0,0
678084,1,400.0,0.0,0.0,0.0,0.0,0.0,0
103560,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
765836,1,700.0,0.0,0.0,0.0,0.0,0.0,0
138194,1,14000.0,1973.92,0.0,0.0,0.0,61.0,0
229456,4,14500.0,0.0,0.0,0.0,0.0,0.0,0
327344,1,23300.0,256.36,256.36,0.0,27.0,497.52,0
397629,1,1000.0,1043.09,81.93,0.0,30.0,90.0,0
443004,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
882649,1,500.0,0.0,0.0,0.0,0.0,0.0,0
475570,1,1000.0,382.42,1020.2,472.5,27.0,650.28,0
1060909,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
929483,1,3000.0,2468.15,0.0,0.0,0.0,76.0,0
1195504,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
177190,3,17000.0,12794.5,388.59,0.0,0.0,379.0,0
269774,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1048189,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
763721,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
1169374,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
394823,2,26000.0,94.61,585.13,0.0,0.0,704.15,0
846855,1,3000.0,698.18,0.0,0.0,27.0,75.0,0
635774,1,8500.0,2665.59,162.37,0.0,80.0,0.0,0
117074,1,500.0,293.4,543.4,0.0,29.0,250.0,0
624893,2,24500.0,0.0,0.0,0.0,0.0,0.0,0
247930,1,11300.0,0.0,0.0,0.0,0.0,0.0,0
303375,1,22500.0,0.0,476.1,39.69,0.0,596.05,0
208752,1,2000.0,859.24,2146.31,650.03,0.0,1500.0,0
1144432,1,3500.0,2436.42,0.0,0.0,73.0,85.0,0
1006834,4,1000.0,0.0,0.0,0.0,0.0,0.0,0
760370,4,15000.0,0.0,0.0,0.0,0.0,0.0,0
1033849,1,8000.0,0.0,14.95,0.0,0.0,175.9,0
658349,1,500.0,-0.96,51.04,0.0,0.0,52.0,0
608512,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
934384,1,1800.0,717.09,717.09,0.0,0.0,118.66,0
83030,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
651140,1,2500.0,128.71,0.99,0.0,54.0,0.0,0
418124,1,300.0,304.89,18.18,0.0,54.0,0.0,0
910351,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
142754,3,12000.0,0.0,0.0,0.0,0.0,0.0,0
418657,1,26000.0,294.86,611.63,316.77,27.0,783.49,0
1166170,1,500.0,0.0,0.0,0.0,0.0,0.0,0
276607,1,29000.0,853.66,139.59,0.0,27.0,200.0,0
197460,1,300.0,64.72,104.72,0.0,27.0,111.88,0
662958,2,5000.0,3942.22,0.0,0.0,118.0,120.0,0
600134,3,6000.0,910.45,910.45,0.0,27.0,1123.17,0
384168,1,14000.0,2639.22,0.0,0.0,79.0,81.0,0
895982,8,1500.0,0.0,0.0,0.0,0.0,0.0,0
171903,2,22000.0,919.62,377.16,7.45,0.0,370.0,0
1081909,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
1038145,1,1900.0,1901.83,33.64,0.0,57.0,65.0,0
737883,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
644828,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
2748,3,10000.0,603.76,0.0,0.0,27.0,100.0,0
1049595,1,2000.0,1558.4,900.0,0.0,0.0,100.0,0
866744,1,8500.0,26.74,77.84,0.0,26.74,1068.25,0
922595,1,16500.0,175.98,175.98,0.0,0.0,42.9,0
1236420,1,2500.0,2520.15,548.54,13.55,75.0,320.0,0
1190631,1,17000.0,580.91,768.79,220.3,27.0,400.0,0
409610,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1161960,1,28000.0,2073.91,2220.15,155.23,62.0,1368.4,0
1097224,1,3000.0,1234.72,212.02,0.0,0.0,400.0,0
421601,1,27000.0,7066.82,111.29,0.0,0.0,250.0,0
267950,1,8500.0,3032.88,0.0,0.0,91.0,174.48,0
323080,1,26600.0,6759.17,0.0,0.0,203.0,250.0,0
766852,2,8000.0,7208.47,127.82,0.0,216.0,300.0,0
314854,1,5000.0,4479.55,0.0,0.0,134.0,138.0,0
1209023,1,5000.0,1585.36,554.71,0.0,48.0,40.0,0
917043,1,12000.0,1139.64,872.12,0.0,34.0,4500.0,0
1145465,1,300.0,502.25,0.0,0.0,81.0,0.0,0
643965,1,27800.0,0.0,0.0,0.0,0.0,0.0,0
286117,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
890985,1,500.0,0.0,0.0,0.0,0.0,0.0,0
867835,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
664911,1,4000.0,2488.24,0.0,0.0,75.0,100.0,0
538459,2,5000.0,966.0,966.0,0.0,29.0,1310.88,0
126139,2,5000.0,4477.62,59.96,0.0,388.0,0.0,0
632302,1,3000.0,25.03,1825.61,0.0,25.03,1840.32,0
552991,1,1500.0,19.34,19.34,0.0,19.34,0.0,0
1060284,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
226925,1,2000.0,0.0,0.0,0.0,27.0,75.0,0
530669,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
315559,1,2000.0,94.36,94.36,0.0,29.0,118.63,0
572713,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
781893,1,3500.0,2566.14,443.73,0.0,77.0,200.0,0
972858,1,22800.0,256.47,0.0,0.0,27.0,100.0,0
986238,1,500.0,332.99,601.72,0.0,0.0,774.88,0
190849,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
134794,1,3000.0,2709.62,0.0,0.0,81.0,100.0,0
363796,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
812552,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
58480,1,500.0,-50.23,6.95,0.0,0.0,75.0,0
1069287,1,30000.0,1.5,2564.33,0.0,1.5,2562.83,0
768498,1,7000.0,149.59,149.22,0.0,27.0,0.0,0
1104023,1,2500.0,1512.13,0.0,0.0,45.0,46.0,0
693263,1,300.0,0.0,0.0,0.0,0.0,0.0,0
589196,7,22000.0,0.0,0.0,0.0,0.0,0.0,0
561239,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1214560,1,2000.0,1266.16,0.0,0.0,0.0,120.0,0
219880,1,2500.0,1225.61,209.69,0.0,37.0,1000.0,0
304215,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
524744,1,8000.0,5988.95,347.16,0.0,180.0,490.0,0
402314,2,28300.0,1100.7,1323.41,0.0,33.0,1900.0,0
769181,1,1000.0,0.0,115.0,0.0,0.0,0.0,0
1229089,1,8000.0,7508.13,0.0,0.0,225.0,100.0,0
181360,1,3500.0,1235.86,1235.86,0.0,0.0,0.0,0
442554,1,1000.0,925.14,0.0,0.0,0.0,40.0,0
1024179,1,500.0,0.0,43.79,0.0,0.0,497.24,0
1192583,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1052284,1,2000.0,1717.57,9.99,0.0,0.0,78.2,0
1070362,1,500.0,335.23,41.0,0.0,27.0,100.0,0
677221,1,27800.0,0.0,0.0,0.0,0.0,0.0,0
705209,1,9500.0,7428.87,2580.51,0.0,0.0,200.0,0
942519,2,5000.0,179.65,594.71,0.0,27.0,752.64,0
530363,1,17000.0,5057.73,6.4,0.0,152.0,3068.42,0
89395,1,3000.0,0.0,224.8,0.0,0.0,224.8,0
1170087,1,500.0,265.78,209.69,0.0,27.0,50.0,0
913544,1,3000.0,2572.74,0.0,0.0,77.0,100.0,0
457998,1,27300.0,5587.43,0.0,0.0,0.0,500.0,0
302178,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
1132647,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
670603,1,300.0,0.0,0.0,0.0,0.0,0.0,0
830248,1,12000.0,5042.5,1287.74,0.0,0.0,500.0,0
104661,1,29500.0,7316.54,835.8,0.0,219.0,400.0,0
1006130,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
399088,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
385628,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
726738,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
11759,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
995494,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
115544,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
930665,3,8000.0,2.44,8.91,0.0,2.44,6.47,0
266621,1,26000.0,4428.68,1488.85,0.0,133.0,500.0,0
60623,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
291084,1,19500.0,0.0,0.0,0.0,0.0,0.0,0
455433,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
871903,1,11000.0,10856.85,12.32,0.0,326.0,340.0,0
396142,3,23500.0,1053.94,2743.19,389.25,0.0,3734.84,0
149535,3,11300.0,0.0,0.0,0.0,0.0,0.0,0
472019,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1161498,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
1202323,1,500.0,300.72,22.58,0.0,54.0,0.0,0
197185,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
752072,7,5000.0,0.0,0.0,0.0,0.0,0.0,0
946899,1,300.0,0.0,130.0,0.0,0.0,207.04,0
248407,1,27000.0,70.0,70.0,0.0,27.0,70.0,0
206117,4,1000.0,0.0,0.0,0.0,0.0,0.0,0
1181636,1,300.0,235.44,406.21,0.0,0.0,297.08,0
