,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
840045,1,300.0,0.0,0.0,0.0,0.0,0.0,0
833268,1,5000.0,559.66,559.66,0.0,27.0,0.0,0
606171,3,28000.0,57.0,57.0,225.74,27.0,0.0,0
994135,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
75902,1,27700.0,0.0,0.0,0.0,0.0,107.49,0
1234694,1,3000.0,180.73,584.85,85.96,27.0,924.77,0
493259,1,9000.0,418.45,468.08,47.91,27.0,277.0,0
1201906,1,3000.0,80.92,80.92,0.0,0.0,67.17,0
282252,1,29500.0,500.95,570.61,69.66,27.0,241.63,0
641894,3,23500.0,0.0,0.0,0.0,0.0,0.0,0
699576,4,4500.0,0.0,0.0,0.0,0.0,0.0,0
682839,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
307829,1,12000.0,10279.29,1611.66,0.0,308.0,1000.0,0
41570,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
829028,1,5500.0,2388.5,0.0,0.0,72.0,85.0,0
124344,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
656202,1,500.0,188.01,0.0,0.0,27.0,0.0,0
885975,1,2500.0,-0.54,167.49,0.0,0.0,249.0,0
50468,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
171738,1,5000.0,1670.98,0.0,0.0,50.0,0.0,0
952513,1,3500.0,3488.26,143.5,0.0,203.0,0.0,0
488590,1,28300.0,1397.8,1433.89,0.0,42.0,1100.0,0
538171,1,5000.0,4349.18,0.0,0.0,130.0,140.0,0
116158,1,1000.0,745.4,130.82,0.0,27.0,300.0,0
1206331,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1026643,1,7000.0,5473.65,0.0,0.0,164.0,250.0,0
493146,1,18000.0,6068.06,0.0,0.0,182.0,186.0,0
687507,2,6000.0,0.0,22.67,0.0,0.0,95.91,0
1118228,1,1000.0,600.0,994.5,0.0,27.0,593.96,0
1187141,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
610716,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
1934,1,28300.0,11474.15,1162.32,0.0,344.0,2000.0,0
1066334,1,3500.0,141.73,199.73,0.0,0.0,0.0,0
1117170,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1228093,1,5000.0,0.0,8.5,0.0,115.0,80.0,0
729716,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
567642,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1211783,1,500.0,182.0,419.97,0.0,27.0,339.78,0
1148061,1,5000.0,2223.96,539.36,0.0,0.0,100.0,0
85955,1,4000.0,3856.0,121.95,0.0,116.0,200.0,0
267084,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
478299,1,2000.0,939.91,351.78,0.0,28.0,500.0,0
191393,2,13000.0,0.0,0.0,0.0,0.0,0.0,0
828879,1,2500.0,418.16,1005.78,0.0,0.0,647.11,0
514575,1,3750.0,0.0,0.0,0.0,0.0,0.0,0
1135395,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
709477,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
620050,3,20000.0,0.0,0.0,0.0,0.0,0.0,0
315704,1,9500.0,9208.41,0.0,0.0,276.0,282.0,0
587036,1,29000.0,3507.57,17.28,0.0,105.0,0.0,0
129022,1,28000.0,0.0,15.0,0.0,0.0,52.66,0
1070437,1,2000.0,1964.31,132.03,0.0,59.0,56.0,0
314828,1,20500.0,7823.82,0.0,0.0,235.0,400.0,0
104953,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
647417,1,27300.0,0.0,0.0,0.0,0.0,0.0,0
705143,1,2500.0,313.36,1641.79,0.0,29.0,3116.33,0
909545,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
858993,1,1000.0,0.0,0.0,0.0,0.0,78.61,0
94552,1,4000.0,1647.63,0.99,0.0,49.0,100.0,0
651618,1,27000.0,33.5,33.5,0.0,27.0,93.5,0
521425,1,29000.0,972.01,1345.88,381.9,29.0,195.1,0
1111055,1,500.0,0.0,0.0,0.0,0.0,0.0,0
282254,1,29500.0,166.79,166.79,0.0,27.0,165.75,0
1124205,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
123773,1,1000.0,959.16,108.7,0.0,29.0,220.0,0
236769,1,3000.0,2648.9,0.0,0.0,361.83,20.17,0
1094765,1,5000.0,-25.2,0.0,0.0,0.0,0.0,0
845990,1,25000.0,17063.58,1073.2,0.0,512.0,600.0,0
95939,1,4500.0,683.66,0.0,0.0,41.0,0.0,0
411390,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
260415,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
791988,1,6500.0,0.0,0.0,0.0,0.0,201.72,0
321858,2,6500.0,626.18,931.34,0.0,0.0,300.0,0
1194179,1,7300.0,0.0,0.0,0.0,0.0,0.0,0
1132410,1,500.0,343.48,578.82,0.0,0.0,308.59,0
202875,1,12000.0,1211.86,1211.86,0.0,0.0,430.0,0
709049,1,29000.0,554.44,2721.41,79.99,27.0,2979.69,0
197745,1,300.0,0.0,0.0,0.0,0.0,0.0,0
45463,1,2000.0,39.75,39.75,0.0,0.0,39.75,0
225806,1,12300.0,12394.17,268.18,0.0,369.0,369.0,0
653070,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
435245,9,5000.0,0.0,0.0,0.0,0.0,0.0,0
194963,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
958073,1,6000.0,47.34,47.34,0.0,29.0,0.0,0
810451,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
871988,1,3500.0,3326.8,160.11,0.0,100.0,150.0,0
724589,1,10500.0,2585.12,1679.74,173.0,78.0,100.0,0
832746,1,8800.0,0.0,0.0,0.0,0.0,0.0,0
1153786,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
533372,1,5000.0,3851.65,15.99,0.0,0.0,125.0,0
679941,1,8000.0,0.0,69.88,0.0,0.0,89.16,0
621606,3,28000.0,59.27,1699.06,0.0,27.0,1732.61,0
973635,1,3000.0,105.59,87.89,0.0,27.0,27.0,0
866316,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
567229,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
53254,1,29500.0,0.0,0.0,0.0,0.0,4.73,0
337670,1,7500.0,7088.39,268.65,0.0,213.0,250.0,0
929540,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
405501,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
467786,1,800.0,834.27,264.97,0.0,27.0,80.0,0
533981,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
1060109,1,500.0,0.0,173.53,0.0,0.0,233.53,0
470185,1,29300.0,0.0,0.0,0.0,0.0,0.0,0
380190,1,25500.0,7809.46,61.64,0.0,234.0,300.0,0
994217,1,4300.0,0.0,0.0,0.0,0.0,0.0,0
897936,1,4500.0,26.01,102.48,0.0,26.01,105.81,0
931890,1,2500.0,812.73,55.44,0.0,54.0,0.0,0
1215796,1,1000.0,1038.71,38.65,0.0,59.0,0.0,0
915446,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
670186,1,14000.0,10677.66,0.0,0.0,320.0,327.0,0
979388,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
624157,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
476847,1,300.0,0.0,0.0,0.0,0.0,0.0,0
956101,1,2000.0,0.0,732.93,176.53,0.0,556.4,0
842004,1,17500.0,595.49,573.52,0.0,0.0,54.0,0
1111233,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
763639,4,6000.0,0.0,0.0,0.0,0.0,0.0,0
500200,1,25000.0,25.0,25.0,0.0,0.0,0.0,0
525490,2,5000.0,4995.52,511.54,0.0,0.0,290.0,0
707181,1,21000.0,10.01,416.81,0.0,10.01,542.84,0
867223,1,300.0,0.0,0.0,0.0,0.0,0.0,0
318168,1,15800.0,12851.11,0.0,0.0,386.0,500.0,0
1111699,1,24300.0,5017.86,0.0,0.0,151.0,180.0,0
291023,1,300.0,0.0,0.0,0.0,0.0,0.0,0
608395,2,5500.0,0.0,0.0,0.0,0.0,0.0,0
601129,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
1078901,1,1500.0,993.18,950.73,0.0,27.0,100.0,0
604627,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
172989,1,500.0,301.79,0.0,0.0,27.0,27.0,0
693343,1,5000.0,4513.4,0.0,0.0,135.0,0.0,0
277042,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
4473,1,25000.0,7717.03,14308.17,6591.14,232.0,1716.75,0
715014,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
1124898,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
373057,1,18000.0,119.66,501.73,0.0,27.0,770.24,0
469173,1,29300.0,2489.91,2489.91,0.0,0.0,1280.43,0
403669,1,14500.0,0.0,0.0,0.0,0.0,0.0,0
579208,1,17300.0,0.0,0.0,0.0,0.0,0.0,0
496901,1,22500.0,4441.84,436.6,13.07,133.0,1600.0,0
568185,1,20000.0,12869.78,214.16,189.0,386.0,515.17,0
1011135,1,6000.0,0.0,319.93,0.0,0.0,319.93,0
275749,1,24800.0,18075.74,675.23,0.0,0.0,540.0,0
1135154,9,500.0,0.0,0.0,0.0,0.0,0.0,0
1236730,1,500.0,412.13,30.95,0.0,29.0,27.0,0
100929,1,28000.0,5.1,811.53,0.0,0.0,959.72,0
558615,1,500.0,392.62,392.62,0.0,27.0,0.0,0
258272,2,25800.0,16.37,16.37,0.0,0.0,0.0,0
25424,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
1002255,1,5000.0,599.2,917.46,0.0,0.0,500.0,0
362146,2,27500.0,383.37,1206.85,490.76,27.0,500.0,0
489194,3,21500.0,7725.69,3928.45,50.31,232.0,0.0,0
301308,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
94003,1,5000.0,0.0,0.0,0.0,0.0,802.09,0
423257,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1680,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1107393,1,500.0,0.0,0.0,0.0,0.0,0.0,0
267403,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
414457,2,16300.0,0.0,0.0,0.0,0.0,0.0,0
418637,2,14300.0,0.0,0.0,0.0,0.0,0.0,0
894744,1,500.0,437.74,0.0,0.0,29.0,0.0,0
377926,1,3000.0,1943.27,1192.38,63.99,0.0,1000.0,0
265574,1,19000.0,118.66,118.66,0.0,0.0,139.44,0
139097,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
572219,3,13000.0,264.15,264.15,0.0,27.0,995.3,0
761611,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
43964,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
731485,1,4500.0,377.31,0.0,0.0,27.0,70.0,0
478053,1,23000.0,6816.71,11.97,0.0,205.0,260.0,0
402789,2,11500.0,0.0,0.0,0.0,0.0,0.0,0
152471,1,5000.0,2137.58,0.0,0.0,64.0,0.0,0
138729,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
364620,1,26300.0,0.0,0.0,0.0,0.0,0.0,0
1060120,1,500.0,0.0,126.53,0.0,0.0,126.53,0
621658,3,25800.0,0.0,0.0,0.0,0.0,0.0,0
1053985,1,1000.0,1012.24,0.0,0.0,30.0,30.0,0
213715,1,4500.0,895.92,0.0,0.0,27.0,27.0,0
1149091,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
962854,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
893122,9,14800.0,0.0,0.0,0.0,0.0,0.0,0
816840,4,2000.0,0.0,0.0,0.0,0.0,0.0,0
876690,9,500.0,0.0,0.0,0.0,0.0,0.0,0
702335,1,25000.0,1587.34,652.42,0.0,48.0,29.0,0
1218488,1,3000.0,-559.98,95.57,0.0,0.0,0.0,0
58711,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
886051,1,10000.0,7121.73,399.0,0.0,0.0,250.0,0
471551,1,26300.0,0.0,0.0,0.0,0.0,0.0,0
631083,1,25500.0,299.98,426.68,0.0,27.0,133.4,0
710515,1,28000.0,1770.07,1345.72,0.0,53.0,500.0,0
471191,1,27500.0,295.15,295.15,0.0,27.0,456.0,0
142369,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1131233,1,2000.0,1792.27,0.0,0.0,54.0,50.0,0
1099428,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1183831,1,1000.0,785.34,0.0,0.0,27.0,0.0,0
608725,2,8000.0,293.34,1141.01,0.0,27.0,994.81,0
490785,1,11400.0,9159.11,137.6,0.0,275.0,276.0,0
119943,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
412725,1,26500.0,310.57,343.3,0.0,27.0,500.0,0
13659,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
325763,1,26000.0,2545.29,2545.29,0.0,76.0,1771.44,0
258107,1,1800.0,0.0,0.0,0.0,0.0,0.0,0
70995,3,28500.0,0.0,336.17,0.0,0.0,336.17,0
977300,1,8500.0,43.98,254.6,0.0,27.0,210.62,0
835906,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
662371,1,500.0,-312.59,809.18,87.39,0.0,1221.34,0
750070,2,5000.0,402.21,251.03,0.0,27.0,154.0,0
509217,2,27000.0,354.24,354.24,0.0,0.0,2.37,0
707360,2,25500.0,1019.51,2755.53,0.0,31.0,4489.76,0
589802,1,1000.0,439.41,883.57,31.92,29.0,1000.0,0
627947,1,10300.0,0.0,0.0,0.0,0.0,17.54,0
757880,1,4500.0,2064.13,2.99,0.0,62.0,65.0,0
364858,1,5000.0,3201.82,0.0,0.0,96.0,568.0,0
26755,1,2000.0,805.8,1095.99,265.19,27.0,300.0,0
1062553,1,2000.0,1982.58,201.89,0.0,59.0,60.0,0
1011787,1,15000.0,12895.73,1917.46,0.0,387.0,1000.0,0
1057292,1,1000.0,782.21,0.0,0.0,0.0,50.0,0
1095168,1,2500.0,21.29,21.29,0.0,21.29,21.29,0
587516,1,6000.0,1379.6,804.44,0.0,41.0,500.0,0
333415,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
201426,1,26500.0,25947.45,918.48,0.0,778.0,900.0,0
430746,4,9500.0,0.0,0.0,0.0,0.0,0.0,0
190511,1,15800.0,387.76,387.76,0.0,0.0,658.08,0
328429,1,500.0,21.37,21.37,0.0,21.37,0.0,0
471733,1,12500.0,3341.62,454.53,0.0,100.0,0.0,0
467117,1,27000.0,315.04,275.5,0.0,27.0,175.0,0
848008,1,1000.0,955.47,422.01,0.0,29.0,60.0,0
749092,1,12000.0,9104.4,336.89,21.49,0.0,300.0,0
213704,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
70222,1,22000.0,18924.33,372.63,0.0,0.0,600.0,0
827573,1,1000.0,38.29,910.53,0.0,27.0,1144.8,0
373314,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
472110,3,28000.0,148.22,898.28,45.98,27.0,1081.74,0
182261,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
1107317,1,600.0,379.29,0.0,0.0,27.0,50.0,0
787954,1,5000.0,4873.32,35.05,0.0,146.0,0.0,0
166703,1,500.0,0.0,0.0,0.0,0.0,0.0,0
889103,1,500.0,66.4,275.3,0.0,27.0,395.23,0
607906,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
432271,1,500.0,0.0,0.0,0.0,0.0,0.0,0
135766,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
734163,1,500.0,0.0,0.0,0.0,0.0,0.0,0
697295,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
11059,1,500.0,0.0,0.0,0.0,0.0,0.0,0
233699,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
302336,1,12000.0,6861.6,19.95,0.0,0.0,300.0,0
646656,1,8000.0,6721.99,23.5,0.0,202.0,600.0,0
24448,1,300.0,109.47,0.0,0.0,27.0,30.0,0
1093982,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
675413,1,2800.0,0.0,0.0,0.0,0.0,0.0,0
43844,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
552666,1,2000.0,1405.29,0.0,0.0,42.0,140.0,0
632926,1,300.0,154.71,121.3,0.0,27.0,40.0,0
524781,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
808961,1,15000.0,9145.59,0.0,0.0,274.0,300.0,0
196177,2,24000.0,0.0,0.0,0.0,0.0,0.0,0
978236,11,10000.0,5373.23,5397.12,23.89,161.0,2979.45,0
1066234,1,18500.0,2655.18,1802.22,0.0,0.0,300.0,0
896167,1,6500.0,1695.34,1338.74,68.89,51.0,300.0,0
934968,2,11000.0,85.07,386.39,0.0,29.0,424.32,0
292898,10,4000.0,0.0,0.0,0.0,0.0,0.0,0
1120508,1,2000.0,1473.62,0.0,0.0,0.0,45.0,0
36942,1,25000.0,1318.76,331.94,0.0,40.0,1500.0,0
936057,1,2500.0,192.03,1126.17,0.0,27.0,1044.03,0
698086,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
835194,1,300.0,0.0,0.0,0.0,0.0,0.0,0
672701,1,2000.0,1677.95,620.21,0.0,81.0,0.0,0
693683,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
874994,1,3500.0,1265.1,1062.32,0.0,38.0,54.0,0
989610,1,27000.0,35.0,1421.85,0.0,27.0,7234.18,0
1114933,1,1000.0,0.0,0.0,0.0,0.0,130.87,0
1116797,1,300.0,0.0,0.0,0.0,0.0,0.0,0
811904,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
852250,1,500.0,0.0,0.0,0.0,0.0,0.0,0
200537,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
123632,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
528108,3,26500.0,547.63,587.59,39.96,27.0,1132.88,0
827017,1,10800.0,8850.15,554.2,0.0,266.0,300.0,0
174915,1,2000.0,503.88,259.53,0.0,27.0,329.38,0
