,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
812771,1,1000.0,700.47,0.0,0.0,41.0,0.0,0
272736,2,14300.0,0.0,63.31,3.61,0.0,59.7,0
964546,1,3000.0,-107.28,280.17,0.0,0.0,0.0,0
469111,7,4750.0,0.0,0.0,0.0,0.0,0.0,0
275511,2,12000.0,-1007.43,1831.56,2245.32,0.0,876.88,0
1110761,1,300.0,0.0,0.0,0.0,0.0,0.0,0
541493,1,500.0,0.0,0.0,0.0,0.0,12.58,0
66949,1,28500.0,276.35,276.35,0.0,27.0,0.0,0
1018306,1,2000.0,47.28,300.78,0.0,0.0,266.59,0
1081739,1,5000.0,3154.11,0.0,0.0,95.0,0.0,0
921788,3,5000.0,918.72,426.3,0.0,28.0,40.0,0
626083,1,15000.0,9838.09,0.0,0.0,295.0,325.0,0
1014786,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
87278,2,25500.0,0.0,0.0,0.0,0.0,0.0,0
814018,4,4250.0,0.0,0.0,0.0,0.0,0.0,0
958309,1,1000.0,574.98,0.0,0.0,54.0,0.0,0
828523,1,1000.0,455.0,0.2,0.0,27.0,56.3,0
1169740,1,500.0,173.33,173.33,0.0,27.0,209.95,0
378902,1,19800.0,7609.31,118.91,0.0,228.0,555.0,0
896175,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
469090,1,2000.0,396.38,414.21,0.0,27.0,50.0,0
943735,2,18000.0,2192.03,31.95,0.0,66.0,74.0,0
972725,1,2000.0,1824.82,227.44,0.0,55.0,250.0,0
32759,1,19000.0,64.23,29.0,0.0,54.0,0.0,0
888785,1,28000.0,22242.58,101.07,0.0,667.0,600.0,0
1104654,2,18500.0,12966.21,13.09,0.0,772.0,0.0,0
169116,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
806044,1,500.0,0.0,0.0,0.0,0.0,0.0,0
319081,1,23000.0,1769.79,0.0,0.0,53.0,200.0,0
867547,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
5266,2,28000.0,0.0,0.0,0.0,0.0,0.0,0
559450,1,26000.0,3153.4,0.0,0.0,95.0,0.0,0
366354,1,300.0,0.0,0.0,0.0,0.0,0.0,0
197803,4,13250.0,0.0,0.0,0.0,0.0,0.0,0
589551,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1184164,1,28000.0,0.0,0.0,0.0,0.0,4.4,0
835508,1,500.0,25.0,25.0,0.0,25.0,23.27,0
1002539,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1137070,1,3000.0,2300.97,0.0,0.0,69.0,70.0,0
405706,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
805865,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
797635,1,19000.0,10787.98,1257.68,28.95,324.0,2512.0,0
178781,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
416517,2,5000.0,516.74,516.74,0.0,27.0,769.74,0
853352,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
767725,1,18000.0,278.03,350.63,70.63,27.0,222.97,0
982334,1,3700.0,0.0,0.0,0.0,0.0,0.0,0
867575,1,300.0,0.0,0.0,0.0,0.0,0.0,0
85392,1,500.0,275.12,0.0,0.0,27.0,80.0,0
479152,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
515736,1,27500.0,851.89,851.89,0.0,27.0,58.0,0
2960,2,27800.0,178.65,178.65,0.0,0.0,205.11,0
873971,2,26000.0,289.2,1675.53,0.0,27.0,2048.4,0
995160,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
243003,1,26500.0,2617.04,0.0,0.0,79.0,100.0,0
1054767,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
1171208,1,500.0,102.89,98.84,0.0,0.0,165.0,0
871888,1,11000.0,10883.02,375.16,10.16,0.0,350.0,0
1013011,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1227713,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1028305,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1048678,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
585402,1,26300.0,4516.25,3586.8,135.3,135.0,4000.0,0
196202,1,1000.0,958.25,0.0,0.0,29.0,35.0,0
99990,2,27000.0,344.3,366.25,0.0,27.0,135.26,0
1076357,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
112099,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
628304,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
799017,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1004206,1,1000.0,970.23,2.99,0.0,0.0,59.0,0
81295,1,23000.0,3993.74,100.09,0.0,0.0,160.0,0
143727,1,500.0,0.0,0.0,0.0,0.0,0.0,0
614155,1,11000.0,559.53,559.53,0.0,27.0,0.0,0
1068025,1,500.0,0.0,184.33,0.0,0.0,184.59,0
1135056,1,15800.0,1.38,0.0,0.0,1.38,2.14,0
446136,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
847838,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
1101598,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
579341,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
442158,1,22500.0,856.39,228.93,0.0,0.0,125.0,0
563821,1,4000.0,3575.8,0.0,0.0,107.0,115.0,0
210924,1,7500.0,4848.84,0.0,0.0,145.0,150.0,0
644944,3,26000.0,1121.87,1449.32,47.01,34.0,1770.0,0
251802,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
461650,1,15700.0,0.0,0.0,0.0,0.0,0.0,0
225094,1,25500.0,74.01,74.01,0.0,27.0,70.37,0
189424,1,7000.0,152.46,0.0,0.0,27.0,60.0,0
416495,1,25500.0,2693.36,859.36,0.0,81.0,1265.0,0
549677,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
257011,1,1000.0,0.21,0.0,0.0,0.21,802.0,0
1024083,2,5000.0,522.14,44.52,0.0,0.0,60.0,0
1193227,1,500.0,294.3,148.78,0.0,27.0,250.0,0
850588,2,5000.0,3681.02,0.0,0.0,110.0,120.0,0
408968,1,28000.0,-177.61,2302.49,177.61,0.0,2421.46,0
376995,1,27000.0,0.0,492.56,0.0,0.0,492.56,0
499973,1,28500.0,0.0,23.0,0.0,0.0,46.0,0
1065029,1,4000.0,2363.65,445.34,0.0,71.0,500.0,0
1105450,1,27800.0,150.96,54.43,0.0,54.0,27.0,0
833327,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1120082,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
196566,1,500.0,0.0,0.0,0.0,0.0,0.0,0
662318,1,500.0,0.0,0.0,0.0,0.0,0.0,0
369906,1,1300.0,872.96,511.8,0.0,27.0,567.96,0
262152,1,19100.0,0.0,0.0,0.0,0.0,0.0,0
708451,1,12000.0,5449.27,0.0,0.0,163.0,168.0,0
363693,1,1000.0,30.0,170.65,0.0,27.0,158.64,0
1184589,1,500.0,0.0,266.29,0.0,0.0,332.68,0
1076002,1,4700.0,555.41,218.91,9.59,29.0,265.0,0
753142,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
197756,1,500.0,0.0,0.0,0.0,0.0,0.0,0
613532,2,24000.0,0.0,0.0,0.0,0.0,0.0,0
133843,1,5500.0,2037.42,0.0,0.0,61.0,200.0,0
654040,8,10750.0,0.0,0.0,0.0,0.0,0.0,0
57532,1,1000.0,150.44,596.62,0.0,27.0,530.9,0
617231,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
854662,1,3000.0,3036.97,57.54,0.0,90.0,90.0,0
923500,2,8500.0,943.61,1720.96,0.0,28.0,790.98,0
723004,1,500.0,-130.58,0.0,0.0,0.0,681.0,0
256031,3,12000.0,0.0,0.0,0.0,0.0,0.0,0
653987,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
406563,10,2000.0,0.0,0.0,0.0,0.0,0.0,0
270636,1,8240.0,0.0,0.0,0.0,0.0,0.0,0
1121691,1,300.0,126.57,120.41,0.0,27.0,200.0,0
529686,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
53021,1,3300.0,0.0,0.0,0.0,0.0,0.0,0
642334,1,24800.0,3061.58,425.92,17.98,92.0,300.0,0
1052295,1,2000.0,835.85,515.19,0.0,27.0,104.0,0
368456,1,6600.0,75.0,533.16,0.0,0.0,472.96,0
150132,1,3500.0,3533.63,923.48,0.0,105.0,500.0,0
232639,1,5000.0,0.0,0.0,0.0,0.0,232.97,0
73041,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1097693,1,1000.0,331.72,199.73,0.0,27.0,100.0,0
1067266,1,1500.0,904.2,42.3,0.0,27.0,150.0,0
374157,1,25800.0,0.0,0.0,0.0,0.0,0.0,0
338282,1,6500.0,393.08,393.08,0.0,29.0,176.05,0
313286,1,22300.0,9228.8,356.05,0.0,277.0,700.0,0
1127811,1,300.0,237.45,354.61,0.0,27.0,270.21,0
1139288,1,2000.0,1458.88,0.0,0.0,44.0,200.0,0
302038,7,13500.0,0.0,0.0,0.0,0.0,0.0,0
229543,1,13000.0,9795.84,965.58,0.0,294.0,964.0,0
323315,1,2000.0,1360.3,0.0,0.0,41.0,85.0,0
43171,1,5000.0,2.59,76.56,0.0,2.59,73.97,0
639226,2,28000.0,1990.93,1990.93,0.0,60.0,10.98,0
643207,1,24000.0,4224.94,249.55,0.0,127.0,200.0,0
908226,1,5000.0,4273.64,0.0,0.0,128.0,131.0,0
367939,1,10000.0,8945.97,2292.53,21.49,0.0,1300.0,0
708420,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
371993,2,14000.0,81.54,841.17,0.0,27.0,819.66,0
735881,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
728513,1,1000.0,0.0,0.0,0.0,0.0,144.59,0
1110208,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
202120,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
366066,1,5000.0,1186.65,1039.34,0.0,36.0,1500.0,0
129265,1,29800.0,43.29,573.47,0.0,27.0,552.67,0
83892,1,500.0,0.0,0.0,0.0,0.0,0.0,0
956934,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1097141,1,6500.0,5677.42,268.41,0.0,170.0,900.0,0
441538,1,3000.0,3027.08,78.28,0.0,176.0,0.0,0
576137,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
241849,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
824834,1,2000.0,1728.99,0.0,0.0,105.0,102.0,0
1227585,1,2500.0,-2.19,6.38,0.0,0.0,586.77,0
872678,1,5500.0,1182.27,1543.81,62.96,0.0,890.0,0
18352,1,8300.0,0.0,0.0,0.0,0.0,0.0,0
13385,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1146658,1,500.0,0.0,0.0,0.0,0.0,0.0,0
368567,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
786327,1,1000.0,708.74,35.0,20.0,27.0,30.0,0
859547,1,800.0,447.29,1584.47,0.0,0.0,1491.49,0
175435,1,5000.0,4093.48,115.54,0.0,123.0,200.0,0
99481,1,1500.0,1211.82,0.0,0.0,36.0,37.0,0
918121,1,500.0,35.93,908.95,0.0,27.0,873.02,0
59278,1,1000.0,405.43,0.0,0.0,27.0,56.33,0
22279,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
308777,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1109803,1,1000.0,427.77,0.0,0.0,27.0,100.0,0
797277,1,500.0,133.9,133.57,0.0,27.0,205.6,0
1148101,1,4000.0,3269.0,628.52,0.0,98.0,400.0,0
580690,1,15000.0,11806.05,0.0,0.0,354.0,500.0,0
459550,1,26300.0,8595.04,1621.14,100.03,258.0,1700.0,0
619555,1,500.0,0.0,0.0,0.0,0.0,0.0,0
222197,1,26500.0,424.42,480.54,0.0,27.0,78.46,0
950399,1,2000.0,1877.56,0.0,0.0,56.0,60.0,0
163227,1,1000.0,914.75,79.68,0.0,27.0,100.0,0
473295,1,17000.0,3454.63,318.67,44.95,104.0,500.0,0
516662,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
710400,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1207712,1,500.0,441.86,101.15,0.0,27.0,12.0,0
205828,1,3500.0,42.4,1362.4,150.0,27.0,1170.0,0
1044114,1,3000.0,275.0,3499.04,4.95,27.0,3913.32,0
434472,1,500.0,262.9,273.1,0.0,27.0,488.3,0
455193,2,27000.0,24.0,24.0,0.0,24.0,0.0,0
1206845,1,2000.0,1658.66,0.0,0.0,185.0,0.0,0
28961,1,2000.0,1323.79,0.0,0.0,155.0,0.0,0
1220688,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
631681,1,15000.0,28.84,0.0,0.0,27.0,10071.45,0
1068615,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
815291,1,500.0,0.0,0.0,0.0,0.0,0.0,0
555102,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
854765,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
321571,1,300.0,0.0,0.0,0.0,0.0,0.0,0
802467,1,2000.0,872.2,1672.2,0.0,27.0,800.0,0
974984,1,1000.0,426.61,90.22,0.0,0.0,100.0,0
857083,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
332165,1,18500.0,303.48,1187.9,0.0,27.0,1029.37,0
151203,1,7500.0,0.0,132.37,0.0,0.0,132.37,0
559339,3,12000.0,459.68,1009.21,0.0,27.0,549.53,0
148718,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
345750,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
413213,1,9700.0,0.0,0.0,0.0,0.0,0.0,0
831822,1,500.0,158.43,257.03,0.0,0.0,112.76,0
455335,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
1191347,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1026121,1,500.0,328.26,701.05,0.0,29.0,745.58,0
312399,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
713140,1,500.0,0.0,0.0,0.0,0.0,0.0,0
853408,3,15600.0,0.0,0.0,0.0,0.0,0.0,0
47252,2,29000.0,239.52,239.52,0.0,27.0,254.37,0
805372,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
576661,1,19000.0,2906.89,140.99,0.0,87.0,591.0,0
670962,1,10000.0,8066.66,0.0,0.0,0.0,300.0,0
345837,2,26500.0,1198.53,1206.19,7.66,0.0,1010.76,0
813538,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
448115,2,21500.0,0.0,0.0,0.0,0.0,0.0,0
1067182,1,1900.0,2029.77,0.0,0.0,171.0,0.0,0
352801,2,25000.0,118.44,292.34,0.0,27.0,207.23,0
173948,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
876270,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
482496,1,11500.0,100.0,114.04,0.0,27.0,101.61,0
428248,1,21000.0,12480.75,100.0,0.0,374.0,757.0,0
868827,2,8000.0,44.49,338.28,0.0,0.0,412.7,0
619982,1,5000.0,3924.47,1.45,0.0,118.0,160.0,0
298584,1,5000.0,1360.05,0.0,0.0,41.0,200.0,0
73523,3,20000.0,0.0,0.0,0.0,0.0,0.0,0
1160505,1,22000.0,2289.19,0.0,0.0,69.0,80.0,0
35049,1,18000.0,0.0,260.31,0.0,0.0,609.29,0
666498,1,8000.0,4.0,68.27,0.0,4.0,64.27,0
903487,1,2500.0,350.0,350.0,0.0,27.0,315.5,0
643287,7,26300.0,0.0,0.0,0.0,0.0,0.0,0
1152737,1,2500.0,1601.11,51.97,0.0,48.0,150.0,0
762743,1,7000.0,72.49,0.0,0.0,27.0,300.0,0
977665,1,1000.0,804.01,353.7,0.0,0.0,250.0,0
176658,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
784558,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
481855,1,500.0,386.29,76.04,0.0,27.0,50.0,0
264281,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1083513,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
416016,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
887973,1,500.0,0.0,66.68,0.0,27.0,40.0,0
658803,1,24800.0,0.0,0.0,0.0,0.0,0.0,0
446750,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
688827,1,1000.0,37.1,0.0,0.0,37.1,0.0,0
1099300,1,15000.0,14257.65,351.38,0.0,428.0,500.0,0
585180,7,3500.0,0.0,0.0,0.0,0.0,0.0,0
1088057,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
445654,1,9500.0,1358.38,14.88,0.0,0.0,75.0,0
1094047,1,3900.0,0.0,0.0,0.0,0.0,0.0,0
892995,1,24000.0,30.0,30.0,0.0,0.0,0.0,0
913360,1,2000.0,1855.46,63.0,0.0,56.0,100.0,0
709485,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
721809,1,28000.0,60.52,339.57,0.0,0.0,279.05,0
1236339,1,500.0,14.24,113.21,0.0,14.24,100.0,0
97440,3,10000.0,144.1,17.52,0.0,27.0,30.0,0
401777,1,12000.0,6707.59,0.0,0.0,201.0,250.0,0
501780,6,6750.0,0.0,0.0,0.0,0.0,0.0,0
143295,2,12500.0,147.26,262.17,35.53,27.0,127.04,0
919774,1,4500.0,4261.81,0.0,0.0,128.0,150.0,0
203921,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
629728,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
265066,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
92825,1,9000.0,0.0,0.0,0.0,0.0,60.26,0
666488,1,8000.0,-65.02,229.98,0.0,0.0,295.0,0
1196247,1,11000.0,-54.0,0.0,0.0,0.0,0.0,0
387900,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
483927,1,4000.0,540.88,226.65,0.0,0.0,280.0,0
1070690,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
688737,1,500.0,211.37,140.42,0.0,0.0,100.0,0
1155510,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
11096,1,5000.0,4705.43,0.0,0.0,555.0,0.0,0
2084,2,10300.0,267.97,586.41,0.0,27.0,693.38,0
418348,1,500.0,408.58,115.63,0.0,54.0,0.0,0
599027,1,400.0,0.0,0.0,0.0,0.0,0.0,0
1141361,1,2000.0,175.21,89.98,0.0,27.0,160.0,0
553692,1,5000.0,1212.25,0.0,0.0,0.0,200.0,0
20515,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
946441,1,9200.0,3500.41,0.0,0.0,105.0,200.0,0
406952,1,6800.0,19.78,40.28,0.0,0.0,20.5,0
1082826,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
693757,2,5000.0,0.0,0.0,0.0,0.0,1308.23,0
940789,10,2000.0,0.0,0.0,0.0,0.0,0.0,0
1201149,1,500.0,82.02,507.02,0.0,27.0,625.0,0
1112362,1,27000.0,168.36,358.34,0.0,27.0,500.0,0
380677,1,12000.0,3371.24,0.0,0.0,101.0,500.0,0
1012850,1,8000.0,457.03,504.09,0.0,27.0,200.0,0
198234,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
1016692,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1235386,1,500.0,556.59,0.0,0.0,54.0,0.0,0
67684,1,500.0,252.44,1037.02,0.0,27.0,846.14,0
314478,7,17000.0,0.0,0.0,0.0,0.0,0.0,0
773406,1,27000.0,2722.75,0.0,7.99,82.0,300.0,0
397968,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
527677,1,4750.0,0.0,0.0,0.0,0.0,0.0,0
1017290,1,11000.0,6802.97,0.0,0.0,405.0,0.0,0
977684,1,1000.0,984.17,981.73,0.0,30.0,176.78,0
972322,1,300.0,0.0,0.0,0.0,0.0,0.0,0
487685,1,17000.0,1476.18,165.12,0.0,0.0,600.0,0
543651,1,16500.0,100.98,710.89,18.95,0.0,690.86,0
219104,1,2500.0,1493.65,56.62,0.0,87.0,0.0,0
753931,1,10000.0,4485.64,138.0,0.0,135.0,0.0,0
608222,1,500.0,294.04,735.1,0.0,29.0,600.0,0
318679,1,4300.0,0.0,0.0,0.0,0.0,0.0,0
1125479,1,2000.0,70.91,1958.55,0.0,27.0,2260.76,0
1012466,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
321043,4,1000.0,0.0,0.0,0.0,0.0,0.0,0
920531,1,500.0,67.38,67.38,0.0,0.0,67.38,0
389195,1,27300.0,820.66,92.9,0.0,27.0,200.0,0
37385,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
535832,1,28500.0,216.78,216.78,0.0,0.0,268.16,0
846406,1,10000.0,71.14,70.97,0.0,27.0,693.17,0
764947,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
427240,2,27500.0,646.02,646.02,24.47,27.0,1151.7,0
265916,1,15500.0,0.0,0.0,0.0,0.0,0.0,0
1078497,1,2500.0,219.34,2268.55,0.0,27.0,3390.01,0
859126,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
464270,1,30000.0,70.0,180.0,0.0,29.0,110.0,0
861383,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
472724,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
654013,1,14300.0,0.0,0.0,0.0,0.0,0.0,0
67674,1,500.0,475.21,474.03,0.0,0.0,0.0,0
1043170,1,2000.0,1545.51,1400.34,35.01,0.0,1200.95,0
970125,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
884312,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1003630,1,1000.0,1034.43,0.0,0.0,30.0,40.0,0
1163173,1,1000.0,805.33,0.0,0.0,27.0,35.0,0
119487,2,8500.0,0.0,397.91,0.0,0.0,397.91,0
597638,3,18500.0,11465.65,1586.62,11.0,344.0,250.0,0
374280,1,2000.0,-1605.88,162.7,0.0,0.0,3399.16,0
1038283,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
684846,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
1139761,1,500.0,486.14,7.33,0.0,0.0,60.0,0
925864,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
780256,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
1200658,1,11000.0,1991.97,88.71,0.0,0.0,200.0,0
349469,4,10500.0,0.0,0.0,0.0,0.0,0.0,0
1219632,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1122494,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
1071385,1,1000.0,7.0,7.0,0.0,7.0,7.0,0
253164,1,2500.0,0.0,823.75,0.0,27.0,0.0,0
823659,2,16000.0,0.0,21.2,0.0,0.0,21.2,0
682285,1,5000.0,4324.92,0.0,0.0,258.0,0.0,0
