,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
291632,2,10000.0,606.78,606.78,0.0,27.0,590.81,0
411276,2,27500.0,0.0,0.0,0.0,0.0,0.0,0
1211938,1,21000.0,98.01,98.01,0.0,27.0,302.75,0
651780,1,1800.0,0.0,0.0,0.0,0.0,0.0,0
992381,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
1214906,2,18500.0,0.0,0.0,0.0,0.0,0.0,0
543468,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
763697,1,3500.0,-12.96,0.0,0.0,0.0,0.0,0
540422,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
552434,7,2750.0,0.0,0.0,0.0,0.0,0.0,0
824255,1,500.0,466.36,48.66,0.0,0.0,30.0,0
406823,8,7500.0,0.0,0.0,0.0,0.0,0.0,0
897391,1,19500.0,99.77,145.83,0.0,0.0,92.12,0
303872,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
123025,1,5000.0,3717.98,0.0,0.0,140.0,200.0,0
1225788,1,8800.0,0.0,0.0,0.0,0.0,0.0,0
763466,1,2000.0,1771.72,25.0,0.0,53.0,100.0,0
783239,1,3400.0,0.0,0.0,0.0,0.0,0.0,0
647435,3,26500.0,0.0,0.0,0.0,0.0,0.0,0
856555,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
521129,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
881629,1,21500.0,2020.81,0.0,0.0,61.0,174.95,0
642293,3,10750.0,0.0,0.0,0.0,0.0,0.0,0
1070519,1,1000.0,911.79,0.0,0.0,27.0,40.0,0
103334,1,16000.0,2131.38,225.31,0.0,64.0,413.0,0
816089,1,27300.0,0.0,0.0,0.0,0.0,0.0,0
839720,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
343221,3,25000.0,0.0,0.0,0.0,0.0,0.0,0
1094610,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
357552,1,26000.0,1277.07,63.85,13.24,38.0,200.0,0
698759,1,23500.0,565.31,1003.83,0.0,27.0,796.73,0
523783,1,14500.0,0.0,0.0,0.0,0.0,0.0,0
487881,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
972908,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
1175801,1,500.0,258.43,141.15,0.0,27.0,150.0,0
435073,1,20500.0,0.0,0.0,0.0,0.0,0.0,0
690003,1,1000.0,0.0,15.98,0.0,0.0,26.71,0
148610,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
46923,1,15000.0,6024.95,639.28,0.0,181.0,40.0,0
160396,3,28000.0,0.0,0.0,0.0,0.0,0.0,0
268405,3,25000.0,0.0,0.0,0.0,0.0,0.0,0
261702,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
827471,1,1500.0,224.9,224.9,0.0,27.0,213.5,0
36247,2,16500.0,4667.6,0.0,0.0,0.0,250.0,0
813921,3,8000.0,2151.31,138.15,0.0,0.0,1000.0,0
4205,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
501215,2,26000.0,1159.58,1169.2,9.62,35.0,576.51,0
317289,2,5000.0,2917.13,0.0,0.0,88.0,0.0,0
952838,1,500.0,0.0,0.0,0.0,0.0,0.0,0
825725,1,25500.0,16438.75,920.95,71.24,493.0,0.0,0
121682,1,5000.0,0.0,0.0,0.0,0.0,715.23,0
64967,1,2500.0,1028.01,0.0,38.36,31.0,200.0,0
713828,7,13000.0,0.0,0.0,0.0,0.0,0.0,0
314273,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
651965,1,1000.0,151.09,309.67,0.0,27.0,310.04,0
431857,2,8000.0,0.0,0.0,0.0,0.0,0.0,0
232822,1,24500.0,10309.84,0.0,0.0,309.0,400.0,0
223244,1,28500.0,124.48,124.48,0.0,27.0,0.0,0
833931,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
280379,1,26800.0,6308.93,36.26,0.0,189.0,193.0,0
176782,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
551626,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
582264,1,9000.0,4468.34,140.94,0.0,134.0,300.0,0
187988,1,21000.0,1256.6,45.94,0.0,38.0,323.14,0
239564,2,6500.0,6202.36,0.0,0.0,186.0,200.0,0
171634,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
381790,1,9500.0,8479.17,513.14,0.0,254.0,250.0,0
134298,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
559359,1,10000.0,2340.4,330.44,0.0,0.0,600.0,0
585683,1,29000.0,-221.12,142.44,15.84,0.0,800.0,0
561543,2,28800.0,0.0,0.0,0.0,0.0,1658.56,0
1015594,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
834770,1,500.0,-3.24,188.64,0.0,0.0,200.55,0
862221,1,500.0,243.34,510.37,0.0,29.0,250.0,0
101455,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
211585,1,300.0,0.0,0.0,0.0,0.0,0.0,0
962290,1,2000.0,0.0,0.0,0.0,0.0,1047.3,0
795615,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
94076,1,500.0,462.57,92.57,0.0,27.0,90.0,0
981462,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
901577,1,5000.0,1026.15,196.14,0.0,31.0,300.0,0
780288,1,29000.0,76.96,56.73,0.0,27.0,150.0,0
183078,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
47454,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
702699,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
224572,3,5000.0,1179.8,180.75,0.0,35.0,1197.27,0
839404,1,2000.0,825.36,221.07,0.0,0.0,525.0,0
489837,1,3000.0,1137.73,0.0,0.0,34.0,150.0,0
452021,1,15000.0,615.72,0.0,0.0,27.0,350.0,0
52008,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
439154,1,25000.0,0.0,0.0,0.0,0.0,669.96,0
1022926,1,1000.0,113.79,113.79,0.0,27.0,204.08,0
325257,1,20500.0,0.0,0.0,0.0,0.0,0.0,0
167487,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
40919,1,3750.0,0.0,0.0,0.0,0.0,0.0,0
284163,1,8800.0,0.0,0.0,0.0,0.0,0.0,0
621442,1,25500.0,7930.35,67.93,0.0,238.0,300.0,0
939513,1,500.0,405.53,103.17,0.0,27.0,135.27,0
765725,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1047248,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
773960,1,500.0,140.87,0.0,0.0,27.0,30.0,0
264876,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1159488,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
7518,2,26300.0,211.2,841.52,0.0,0.0,708.57,0
46641,1,8500.0,3536.43,0.0,0.0,106.0,140.0,0
14692,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
352509,1,19000.0,7824.86,0.0,0.0,235.0,400.0,0
337526,2,28500.0,0.0,0.0,0.0,0.0,0.0,0
737829,1,1000.0,997.57,171.36,37.61,30.0,60.0,0
266164,1,6000.0,2925.93,0.0,0.0,88.0,127.12,0
967680,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
806851,1,26000.0,27041.19,1942.25,6.43,780.0,960.39,0
988567,1,500.0,152.02,151.65,0.0,27.0,0.0,0
1093647,1,1000.0,905.29,200.83,0.0,27.0,135.0,0
1233628,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
247761,2,28000.0,322.09,407.97,0.0,27.0,717.04,0
138407,1,6000.0,3271.52,0.0,0.0,98.0,0.0,0
932797,1,500.0,304.87,451.77,0.0,27.0,300.0,0
65690,1,7000.0,6310.78,0.0,0.0,0.0,193.0,0
611492,1,13100.0,0.0,0.0,0.0,0.0,0.0,0
377116,8,2750.0,0.0,0.0,0.0,0.0,0.0,0
629138,1,3500.0,3409.89,651.39,0.0,117.0,75.0,0
917414,1,3500.0,3406.41,598.6,21.4,102.0,700.0,0
661317,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
537256,1,21300.0,0.0,0.0,0.0,0.0,0.0,0
403930,1,4700.0,0.0,0.0,0.0,0.0,40.2,0
1079252,3,5600.0,0.0,0.0,0.0,0.0,0.0,0
127260,3,14000.0,27.59,0.0,0.0,27.59,12664.73,0
620847,1,1000.0,925.29,41.12,0.0,0.0,30.0,0
890054,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
995700,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
238433,1,5500.0,5064.15,132.24,0.0,152.0,100.0,0
562361,1,13200.0,0.0,0.0,0.0,0.0,0.0,0
562936,1,500.0,0.0,0.0,0.0,0.0,0.0,0
931719,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
786816,1,5500.0,459.0,459.0,0.0,27.0,0.0,0
1107509,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
638119,3,25000.0,3790.66,3806.63,15.97,0.0,3711.83,0
965518,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
928920,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
244610,1,500.0,0.0,0.0,0.0,0.0,0.0,0
676096,2,18500.0,0.0,0.0,0.0,0.0,0.0,0
460471,1,10300.0,8102.67,501.5,0.0,243.0,233.0,0
764776,1,26000.0,7830.59,585.61,0.0,275.0,400.0,0
1165513,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
188259,1,500.0,410.91,544.99,0.0,0.0,573.96,0
387064,1,22800.0,0.0,0.0,0.0,0.0,45.0,0
552437,7,2750.0,0.0,0.0,0.0,0.0,0.0,0
125172,1,3000.0,2911.57,125.59,0.0,87.0,100.0,0
527923,1,2500.0,2508.71,46.23,0.0,75.0,0.0,0
498061,1,400.0,226.13,63.48,0.0,29.0,35.0,0
1019307,1,1100.0,1108.46,15.0,0.0,33.0,0.0,0
614255,1,3000.0,2516.89,0.0,0.0,76.0,100.0,0
442127,1,11800.0,11148.25,369.86,0.0,0.0,1400.0,0
751887,1,10000.0,36.32,20.22,0.0,36.32,0.0,0
138087,1,3000.0,1429.63,953.69,39.99,43.0,1334.86,0
236109,2,23000.0,1272.74,1751.79,0.0,0.0,1000.0,0
72843,1,5000.0,170.01,0.0,0.0,54.0,0.0,0
730640,2,7000.0,3257.71,1138.74,0.0,98.0,300.0,0
1023178,1,1000.0,264.45,264.45,0.0,27.0,573.98,0
1162263,1,12000.0,75.1,228.55,12.83,27.0,433.81,0
597435,2,13500.0,10971.83,326.25,0.0,329.0,1900.0,0
507054,1,16800.0,330.78,330.78,0.0,27.0,306.68,0
1219767,1,8000.0,5633.11,0.0,0.0,169.0,200.0,0
631008,1,13000.0,12.0,12.0,0.0,12.0,120.97,0
616491,1,500.0,97.02,150.24,53.22,27.0,295.23,0
195138,1,2000.0,1425.15,58.66,0.0,43.0,52.0,0
481677,1,1000.0,746.82,0.0,0.0,27.0,54.0,0
66816,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
525388,1,12800.0,0.0,0.0,0.0,0.0,0.0,0
296539,3,5000.0,4722.67,573.99,0.0,142.0,0.0,0
969890,1,1500.0,1518.4,0.0,0.0,45.0,150.0,0
180316,1,500.0,14.01,140.31,0.0,0.0,166.27,0
1185393,1,2000.0,406.08,0.0,0.0,27.0,108.96,0
537314,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
786751,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
920461,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
876701,1,3500.0,725.87,928.24,0.0,29.0,278.71,0
1181779,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1162424,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1081278,1,6000.0,232.71,339.02,39.13,27.0,907.69,0
1206597,1,500.0,0.0,0.0,0.0,0.0,0.0,0
515764,1,19700.0,15847.9,549.42,0.0,475.0,468.0,0
946514,2,5000.0,4081.79,45.33,0.0,122.0,170.11,0
23752,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
472121,1,27000.0,1026.27,362.79,0.0,0.0,300.0,0
1132371,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
915150,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
484483,2,22500.0,83.84,83.84,0.0,29.0,595.56,0
410923,2,8000.0,722.73,22.13,0.0,27.0,100.0,0
1195469,1,500.0,15.07,344.73,0.0,0.0,358.83,0
947569,1,1000.0,331.29,150.79,0.0,0.0,615.0,0
1146548,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
237980,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
230560,2,26000.0,2538.42,2538.42,0.0,76.0,2627.04,0
643381,1,16700.0,4109.5,0.0,0.0,244.0,0.0,0
835461,1,500.0,179.48,0.0,0.0,29.0,27.0,0
270597,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
14165,1,2800.0,901.45,0.0,0.0,27.0,75.0,0
239613,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
407350,1,500.0,0.0,127.72,0.0,0.0,495.37,0
291643,1,14000.0,26.4,26.4,0.0,26.4,0.0,0
296287,1,500.0,388.18,84.01,0.0,27.0,100.0,0
552197,3,26500.0,0.0,50.81,0.0,0.0,50.81,0
464465,1,300.0,0.0,0.0,0.0,0.0,0.0,0
859712,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1140316,1,3000.0,2741.45,166.13,0.0,82.0,100.0,0
1112078,1,2000.0,833.96,20.0,0.0,27.0,150.0,0
1140674,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
583533,1,26100.0,507.01,396.82,0.0,0.0,400.0,0
131597,1,800.0,0.0,0.0,0.0,0.0,0.0,0
901491,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
213697,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
322605,2,12300.0,491.6,501.69,10.09,27.0,683.2,0
787257,1,8000.0,0.0,0.0,0.0,0.0,570.83,0
398579,1,1000.0,131.74,131.74,0.0,27.0,97.42,0
650385,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
782509,1,300.0,0.0,0.0,0.0,0.0,0.0,0
69099,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
437649,1,27500.0,978.94,978.94,0.0,29.0,960.31,0
757686,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1215166,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1216125,1,300.0,370.91,0.0,0.0,81.0,0.0,0
831952,2,25500.0,1372.67,1372.67,0.0,41.0,1809.6,0
3273,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
558996,1,26500.0,1150.86,170.71,0.0,35.0,1200.0,0
506585,1,2000.0,590.87,14.98,0.0,0.0,150.0,0
821442,1,1000.0,209.5,551.57,0.0,27.0,545.23,0
1210767,1,500.0,342.16,0.0,0.0,27.0,30.0,0
656778,1,15000.0,273.38,1882.61,0.0,27.0,2268.37,0
727195,1,3000.0,1413.84,0.0,0.0,42.0,43.0,0
826426,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1211819,1,4000.0,1129.26,1129.26,0.0,34.0,668.71,0
649195,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
858110,1,500.0,0.0,0.0,0.0,0.0,0.0,0
370667,3,15500.0,0.0,0.0,0.0,0.0,0.0,0
378314,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
966983,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
74801,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
539415,1,30000.0,3526.57,0.0,0.0,106.0,328.33,0
260495,1,2600.0,0.0,0.0,0.0,0.0,0.0,0
595177,1,3500.0,3064.92,2194.83,135.1,92.0,100.0,0
267968,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
471362,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
1092533,1,500.0,0.0,0.0,0.0,0.0,0.0,0
317724,1,15000.0,14237.94,1477.0,0.0,427.0,500.0,0
1128219,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
378619,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
336138,1,27800.0,1057.51,1057.51,0.0,32.0,1012.24,0
238662,7,2000.0,0.0,0.0,0.0,0.0,0.0,0
350515,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1114245,2,23000.0,0.0,0.0,0.0,0.0,0.0,0
981754,1,500.0,0.0,0.0,0.0,0.0,0.0,0
864425,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1187440,1,1000.0,833.97,0.0,0.0,75.0,0.0,0
78911,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
438050,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
716043,1,1000.0,1001.67,18.95,0.0,30.0,100.0,0
1130729,3,6000.0,5819.6,181.46,0.0,175.0,200.0,0
986988,1,15800.0,3333.33,0.0,0.0,100.0,200.0,0
142092,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1076154,1,10000.0,8750.9,0.0,0.0,464.0,300.0,0
1061647,10,500.0,0.0,0.0,0.0,0.0,0.0,0
621003,2,16800.0,0.0,0.0,0.0,0.0,0.0,0
338691,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
351251,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
934219,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
731105,1,5500.0,2618.36,0.0,0.0,79.0,150.0,0
1235979,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
529937,1,800.0,21.24,0.0,0.0,21.24,280.0,0
752038,4,5750.0,0.0,0.0,0.0,0.0,0.0,0
1219734,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
