,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
1098187,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
175771,9,3500.0,0.0,0.0,0.0,0.0,0.0,0
660615,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
585309,1,19300.0,0.0,0.0,0.0,0.0,0.0,0
1012693,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1029286,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
251369,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
736823,1,26500.0,1559.46,1181.7,0.0,0.0,1000.0,0
53220,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1236778,1,1500.0,1022.6,744.92,66.01,0.0,780.0,0
678823,1,5000.0,4287.78,0.0,0.0,129.0,200.0,0
860073,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
65036,1,2000.0,920.75,0.0,0.0,28.0,100.0,0
832037,2,10000.0,266.97,2047.49,0.0,27.0,1840.32,0
878125,1,3000.0,1635.3,88.98,0.0,49.0,200.0,0
1215119,1,13000.0,8293.15,0.0,0.0,497.0,0.0,0
1230661,1,500.0,-2.74,0.0,0.0,0.0,0.0,0
939732,1,500.0,0.0,0.0,0.0,0.0,0.0,0
122894,1,500.0,0.0,0.0,0.0,0.0,0.0,0
486805,2,24000.0,263.26,669.61,21.46,0.0,852.55,0
162352,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1157876,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
763662,1,1000.0,957.15,27.48,0.0,29.0,30.0,0
1107176,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1216408,1,300.0,255.07,49.88,0.0,27.0,50.0,0
1098793,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1089787,1,600.0,643.39,0.0,0.0,54.0,0.0,0
974776,10,3000.0,0.0,0.0,0.0,0.0,0.0,0
856200,1,2000.0,0.0,186.06,0.0,0.0,359.04,0
184187,1,500.0,103.91,0.0,0.0,27.0,250.0,0
79954,1,4000.0,2953.81,113.57,0.0,89.0,1000.0,0
804842,2,17000.0,0.0,36.09,0.0,0.0,36.09,0
301010,1,300.0,-197.43,44.21,0.0,0.0,342.0,0
319693,1,300.0,0.0,0.0,0.0,0.0,0.0,0
991333,1,300.0,0.0,0.0,0.0,0.0,0.0,0
968828,1,500.0,218.36,0.0,0.0,54.0,0.0,0
858523,3,7000.0,0.0,0.0,0.0,0.0,0.0,0
20708,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
933130,1,300.0,139.18,145.17,5.99,27.0,62.17,0
1080523,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
707466,1,10500.0,9.11,0.0,0.0,9.11,2016.59,0
1094437,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1178820,3,5000.0,1341.78,1000.0,0.0,40.0,60.0,0
857847,1,10300.0,0.0,0.0,0.0,0.0,0.0,0
1129605,3,7000.0,6852.88,2667.4,58.95,0.0,1850.0,0
914242,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
708041,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
977398,3,24300.0,2585.58,2595.03,9.38,78.0,2671.0,0
445159,1,10800.0,0.0,0.0,0.0,0.0,0.0,0
343532,1,5000.0,4068.91,145.01,0.0,0.0,120.0,0
521255,1,20000.0,10013.74,1984.46,0.0,300.0,500.0,0
366507,7,4000.0,0.0,0.0,0.0,0.0,0.0,0
330665,1,19500.0,0.0,0.0,0.0,0.0,0.0,0
894275,1,15000.0,6941.46,0.0,0.0,208.0,213.0,0
1181421,1,500.0,257.15,49.09,0.0,27.0,60.0,0
54994,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
523153,1,2000.0,104.42,212.7,0.0,27.0,200.0,0
1205163,1,500.0,410.45,12.81,0.0,0.0,84.0,0
666697,1,25800.0,545.79,545.79,0.0,27.0,1352.38,0
881543,1,300.0,0.0,0.0,0.0,0.0,0.0,0
832248,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
458995,1,26500.0,6139.55,287.44,0.0,184.0,1004.0,0
833155,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
118029,1,5700.0,5788.02,127.72,0.0,171.0,200.0,0
1017525,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
136486,1,25000.0,847.47,0.0,0.0,27.0,40.0,0
479353,1,29000.0,152.95,0.0,0.0,0.0,50.0,0
784760,1,19000.0,3931.31,1743.19,67.18,118.0,926.44,0
887421,1,2700.0,2179.05,1185.46,5.0,65.0,1600.0,0
32441,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1087945,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
664874,1,25000.0,456.61,0.0,0.0,29.0,400.0,0
280276,1,20300.0,0.0,0.0,0.0,0.0,0.0,0
445307,1,300.0,215.46,215.31,0.0,27.0,192.59,0
962643,1,500.0,494.41,915.1,0.0,27.0,497.66,0
18700,1,12800.0,0.0,0.0,0.0,0.0,0.0,0
1049747,1,6500.0,719.24,441.87,0.0,27.0,1500.0,0
721470,1,14500.0,7472.52,2283.06,97.96,224.0,1571.0,0
160246,1,4800.0,0.0,0.0,0.0,0.0,0.0,0
976032,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
378564,1,28800.0,1609.18,26.91,0.0,0.0,300.0,0
1188046,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
81839,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
1087475,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
501231,1,6500.0,5914.45,397.78,0.0,0.0,500.0,0
944715,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
869161,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
260349,1,1000.0,244.13,265.65,0.0,27.0,28.7,0
1103744,1,17500.0,3649.56,0.0,0.0,109.0,120.0,0
1124572,1,500.0,96.52,562.58,0.0,27.0,840.16,0
16644,1,7500.0,4855.44,0.0,0.0,146.0,175.0,0
64438,1,2000.0,516.47,840.92,0.0,29.0,870.0,0
1081455,1,300.0,267.64,77.65,0.0,27.0,35.0,0
245759,2,20300.0,0.0,0.0,0.0,0.0,0.0,0
984697,1,20300.0,18683.33,63.88,1037.35,560.0,450.0,0
496359,1,5000.0,0.0,295.61,0.0,0.0,4969.0,0
622947,1,300.0,248.55,78.76,0.0,27.0,38.0,0
57708,1,10000.0,6271.41,0.0,0.0,188.0,200.0,0
87109,1,27800.0,8474.79,459.9,0.0,254.0,300.0,0
611416,1,17300.0,0.0,0.0,0.0,0.0,0.0,0
306937,1,24300.0,0.0,0.0,0.0,0.0,0.0,0
434918,1,9000.0,5243.34,0.0,0.0,157.0,0.0,0
1209892,3,5000.0,33.15,0.0,0.0,27.0,0.0,0
841923,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
532175,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
550954,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
406298,7,25300.0,0.0,0.0,0.0,0.0,0.0,0
362419,1,2500.0,1081.82,164.0,0.0,0.0,600.0,0
655212,1,6000.0,-16.74,0.0,0.0,0.0,0.0,0
690929,2,12000.0,692.39,692.39,0.0,27.0,157.6,0
1153287,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
181677,2,10000.0,910.86,1009.86,99.0,27.0,662.44,0
1125422,1,2000.0,1789.51,14.75,0.0,54.0,100.0,0
496128,4,11300.0,0.0,0.0,0.0,0.0,0.0,0
1124709,1,5300.0,0.0,0.0,0.0,0.0,0.0,0
147028,3,10000.0,131.52,297.31,0.0,29.0,297.32,0
516893,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
712769,1,4000.0,1694.08,0.0,0.0,100.0,0.0,0
106897,1,2000.0,1930.2,0.0,0.0,116.0,60.0,0
748811,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
763455,1,2000.0,820.03,0.0,0.0,27.0,100.0,0
42582,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
170453,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
612811,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
509702,9,10000.0,0.0,0.0,0.0,0.0,0.0,0
1006877,1,6500.0,645.06,426.65,0.0,27.0,400.0,0
325754,1,26000.0,2760.47,2781.36,20.89,0.0,1788.75,0
473044,1,20000.0,7855.57,1396.45,0.0,236.0,600.0,0
914037,2,5000.0,623.62,623.62,0.0,27.0,629.3,0
910444,1,500.0,292.19,292.19,0.0,27.0,30.0,0
816718,1,500.0,560.08,0.0,0.0,54.0,54.0,0
904272,1,1600.0,0.0,0.0,0.0,0.0,0.0,0
1109058,1,1200.0,0.0,13.64,0.0,0.0,13.64,0
963652,2,10000.0,5059.16,1559.48,0.0,152.0,400.0,0
230720,1,22000.0,356.11,375.16,296.37,0.0,30.0,0
278489,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
711584,1,15000.0,257.51,0.0,0.0,27.0,2837.0,0
1097206,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
547838,2,17500.0,1698.0,3986.51,0.0,51.0,2288.51,0
633605,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
503478,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
216306,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
681887,2,26000.0,41.5,0.0,0.0,41.5,0.0,0
67943,1,10000.0,927.25,919.94,0.0,28.0,9620.37,0
1203917,1,5000.0,3580.57,0.0,0.0,107.0,110.0,0
286752,2,28000.0,0.0,0.0,0.0,0.0,0.0,0
787032,4,8000.0,0.0,0.0,0.0,0.0,0.0,0
463271,1,5000.0,0.0,0.0,0.0,0.0,560.21,0
569020,1,8800.0,0.0,0.0,0.0,0.0,0.0,0
335304,1,10000.0,2175.32,125.68,0.0,65.0,200.0,0
888438,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1181665,1,500.0,284.48,0.0,0.0,54.0,0.0,0
47371,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
464252,1,7000.0,259.03,259.03,0.0,27.0,27.52,0
218626,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
191864,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
543955,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
219698,1,27500.0,175.96,175.96,0.0,27.0,574.83,0
361650,1,5500.0,5382.63,477.2,0.0,0.0,200.0,0
284515,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
129158,1,8000.0,5903.4,104.0,0.0,0.0,190.0,0
529003,2,22000.0,0.0,0.0,0.0,0.0,65.53,0
714372,1,2750.0,0.0,0.0,0.0,0.0,0.0,0
952821,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
