,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
317230,1,16500.0,263.39,263.39,0.0,27.0,184.59,0
20529,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
569526,1,6000.0,5909.04,384.44,0.0,177.0,250.0,0
1127778,3,8000.0,0.0,0.0,0.0,0.0,0.0,0
1001975,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1108863,1,500.0,0.0,0.0,0.0,0.0,0.0,0
607662,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
662158,1,500.0,0.0,0.0,0.0,0.0,0.0,0
384844,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
590218,1,30000.0,19970.81,0.0,0.0,599.0,1500.0,0
463612,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
310460,1,27500.0,2010.99,2010.99,0.0,60.0,1372.05,0
751394,1,500.0,8.49,0.0,0.0,8.49,0.0,0
1159472,1,10000.0,12.14,0.0,0.0,12.14,0.0,0
43319,2,29500.0,270.66,270.66,0.0,27.0,254.74,0
155881,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
648923,1,25000.0,1178.78,479.84,0.0,35.0,450.0,0
1094187,1,5500.0,3933.21,0.0,0.0,118.0,408.0,0
668196,1,10000.0,1903.73,195.8,0.0,57.0,191.17,0
104232,2,16000.0,2416.18,0.0,0.0,72.0,130.91,0
1160729,1,26300.0,136.23,137.68,1.78,27.0,582.85,0
848866,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
222558,1,2000.0,2017.99,29.56,0.0,60.0,60.0,0
884072,1,500.0,6.18,17.88,0.0,6.18,215.87,0
923563,10,1000.0,0.0,0.0,0.0,0.0,0.0,0
362511,1,22500.0,13052.28,225.07,110.17,392.0,0.0,0
656793,1,15000.0,129.09,1814.43,0.0,0.0,1829.77,0
446496,1,11500.0,1781.69,0.0,0.0,53.0,100.0,0
715767,1,500.0,0.0,0.0,0.0,0.0,0.0,0
779742,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
855881,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
619976,1,5000.0,3584.76,44.93,0.0,108.0,200.0,0
849062,2,8500.0,2769.22,382.95,0.0,83.0,160.0,0
483612,2,14000.0,0.0,0.0,0.0,0.0,46.58,0
829677,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
1134193,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
403323,1,500.0,390.91,0.0,0.0,27.0,40.0,0
896765,1,1000.0,0.0,37.09,0.0,0.0,37.09,0
780132,1,7000.0,5730.42,247.21,0.0,172.0,334.0,0
76508,1,2500.0,2401.36,0.0,0.0,72.0,0.0,0
33991,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1127292,1,2000.0,1427.95,12.0,0.0,43.0,400.0,0
744827,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
740563,1,8000.0,3542.44,0.0,0.0,106.0,0.0,0
458702,1,500.0,0.0,0.0,0.0,0.0,0.0,0
378379,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
911532,1,26600.0,0.0,0.0,0.0,0.0,0.0,0
571857,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
747504,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
405090,1,1000.0,924.61,0.0,0.0,28.0,28.0,0
1067150,4,500.0,0.0,0.0,0.0,0.0,0.0,0
1145773,2,12000.0,0.0,0.0,0.0,0.0,0.0,0
1032426,1,27500.0,13645.57,376.55,0.0,409.0,500.0,0
79293,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
257461,2,14100.0,14092.76,19.95,0.0,423.0,640.0,0
554860,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1094097,1,6500.0,4049.11,0.0,0.0,121.0,142.39,0
489472,1,24300.0,1181.29,436.2,63.91,35.0,200.0,0
221852,1,2500.0,928.68,1850.66,54.65,28.0,1375.36,0
729427,1,18500.0,59.08,0.0,0.0,27.0,40.0,0
947321,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
1196030,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
425787,1,21300.0,7860.05,169.99,0.0,236.0,2000.0,0
973306,1,21000.0,0.0,13.98,0.0,0.0,13.98,0
1174939,1,1000.0,760.74,0.0,0.0,27.0,30.0,0
696239,1,26800.0,179.67,242.57,62.9,29.0,244.42,0
1111955,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
877420,1,500.0,0.0,0.0,0.0,0.0,0.0,0
407505,1,7500.0,1366.31,0.0,0.0,41.0,50.0,0
524331,1,2000.0,1370.79,282.98,18.33,41.0,285.0,0
254195,2,26800.0,0.0,0.0,0.0,0.0,0.0,0
219149,1,27500.0,9738.84,647.9,0.0,292.0,650.0,0
88781,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
86713,1,10000.0,3985.37,0.0,0.0,120.0,256.0,0
6500,1,500.0,13.59,1058.65,0.0,0.0,1181.08,0
176911,1,700.0,0.0,0.0,0.0,0.0,50.0,0
895892,1,300.0,0.0,0.0,0.0,0.0,0.0,0
788674,1,1000.0,935.95,0.0,0.0,28.0,29.0,0
535540,1,24500.0,0.0,0.0,0.0,0.0,0.0,0
29052,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1089919,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
792073,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
851401,2,28500.0,588.47,588.47,0.0,0.0,0.0,0
984287,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1052205,1,500.0,0.0,0.0,0.0,0.0,0.0,0
409505,1,23500.0,0.0,0.0,0.0,0.0,0.0,0
732461,2,24600.0,0.0,0.0,0.0,0.0,0.0,0
713294,1,25500.0,0.0,174.42,0.0,0.0,174.42,0
658634,2,25000.0,1247.27,1247.27,0.0,37.0,470.78,0
1017558,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
464000,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
292294,1,300.0,0.0,0.0,0.0,0.0,0.0,0
860648,1,27300.0,27486.07,0.0,0.0,1637.0,0.0,0
20404,1,3500.0,3470.04,0.0,0.0,505.0,0.0,0
215928,1,1000.0,1083.74,0.0,0.0,45.0,78.0,0
596004,1,4000.0,3832.23,0.0,0.4,0.0,117.0,0
591739,1,7000.0,3092.02,391.78,0.26,0.0,1000.0,0
162760,3,5000.0,1498.63,1468.25,0.0,45.0,1000.0,0
722577,1,2000.0,2035.07,356.76,0.0,60.0,60.0,0
732554,1,15000.0,8268.2,0.0,0.0,248.0,270.0,0
267883,1,27500.0,5561.66,117.2,0.0,167.0,200.0,0
936510,1,1300.0,0.0,0.0,0.0,0.0,0.0,0
387338,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
741898,1,4000.0,941.04,0.0,0.0,28.0,29.0,0
1053608,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
494714,1,500.0,494.49,26.73,0.0,27.0,81.0,0
589305,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
700468,1,5000.0,4180.19,190.45,0.0,125.0,200.0,0
147755,2,5000.0,170.88,1039.17,105.0,27.0,980.31,0
1169338,1,500.0,0.0,0.0,0.0,0.0,0.0,0
262193,9,1000.0,0.0,0.0,0.0,0.0,0.0,0
1201496,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1129722,1,500.0,257.77,566.36,0.0,27.0,308.59,0
986942,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
331016,3,10500.0,1673.18,1673.18,0.0,50.0,3594.66,0
762885,10,4500.0,0.0,0.0,0.0,0.0,0.0,0
229787,1,16500.0,238.26,0.0,0.0,27.0,250.0,0
1102038,1,8500.0,337.62,216.31,0.0,54.0,0.0,0
369933,1,19000.0,8684.52,0.0,0.0,261.0,270.0,0
73157,1,300.0,0.0,0.0,0.0,0.0,0.0,0
297360,1,29800.0,0.0,0.0,0.0,0.0,0.0,0
475114,2,21000.0,5975.71,160.5,42.8,0.0,400.0,0
217504,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
734243,1,5000.0,4334.42,20.01,0.0,130.0,140.0,0
245935,1,7000.0,6966.92,144.45,0.0,209.0,209.0,0
189046,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
646581,1,27000.0,102.0,102.0,0.0,27.0,14.0,0
71494,1,300.0,0.0,0.0,0.0,0.0,0.0,0
517628,1,8500.0,5219.82,4667.61,0.0,0.0,1100.0,0
15613,1,1000.0,989.63,0.0,0.0,59.0,0.0,0
457698,1,500.0,0.0,0.0,0.0,0.0,0.0,0
406887,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
161594,1,5000.0,4231.56,0.0,0.0,500.0,0.0,0
709791,1,15000.0,381.9,0.0,0.0,0.0,180.0,0
976031,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
596470,1,3000.0,2192.74,0.0,0.0,66.0,0.0,0
385417,1,16000.0,8311.97,277.92,0.0,0.0,325.0,0
175293,2,28000.0,0.0,0.0,0.0,0.0,0.0,0
524882,1,4500.0,3446.5,25.05,0.0,103.0,120.0,0
875258,3,26000.0,1792.85,1792.85,0.0,54.0,2455.24,0
658773,1,26000.0,2325.96,2360.02,34.06,70.0,3072.97,0
640901,4,5500.0,0.0,0.0,0.0,0.0,0.0,0
516658,1,25500.0,298.98,298.98,0.0,27.0,13.98,0
468377,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
701730,1,6500.0,2617.83,0.0,0.0,79.0,150.0,0
137905,1,27000.0,-17.1,0.0,0.0,0.0,0.0,0
435924,1,18500.0,10951.58,0.0,0.0,329.0,400.85,0
515906,1,1000.0,734.08,101.42,15.96,54.0,0.0,0
116758,1,7000.0,2789.05,0.0,0.0,84.0,200.0,0
677892,2,28000.0,142.18,781.47,0.0,27.0,979.98,0
880161,1,5000.0,1268.09,0.0,0.0,38.0,200.0,0
474646,2,5000.0,2990.71,0.0,0.0,0.0,400.0,0
290098,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1100266,2,28000.0,2349.03,2349.03,0.0,0.0,4526.28,0
43534,3,12000.0,0.0,0.0,0.0,0.0,0.0,0
1205797,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
649922,2,8500.0,2211.01,0.0,0.0,66.0,300.0,0
818794,1,20100.0,3459.53,0.0,0.0,0.0,300.0,0
790564,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1202856,1,1000.0,158.36,325.56,0.0,27.0,217.31,0
307466,1,9500.0,189.29,45.64,0.0,27.0,100.0,0
847699,1,24000.0,1415.34,1025.65,0.0,0.0,100.0,0
1211645,1,500.0,0.0,0.0,0.0,0.0,0.0,0
536108,3,10500.0,0.0,0.0,0.0,0.0,0.0,0
1165310,1,2500.0,1809.31,887.47,0.0,54.0,490.0,0
546868,1,20500.0,0.0,0.0,0.0,0.0,0.0,0
809046,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
811626,1,1000.0,407.77,0.0,0.0,54.0,0.0,0
832815,1,13000.0,0.0,0.0,119.88,0.0,0.0,0
979665,1,5000.0,28.11,664.69,266.12,27.0,440.53,0
228196,3,12000.0,0.0,0.0,0.0,0.0,0.0,0
449482,3,27300.0,332.81,332.81,0.0,27.0,272.41,0
500628,10,1500.0,0.0,0.0,0.0,0.0,0.0,0
18250,1,5750.0,0.0,0.0,0.0,0.0,0.0,0
977138,1,2000.0,1768.36,21.27,0.0,53.0,60.0,0
904470,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1010345,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
26882,1,500.0,0.0,0.0,0.0,0.0,0.0,0
91763,6,27500.0,0.0,0.0,0.0,0.0,0.0,0
643152,3,17000.0,3430.96,0.0,0.0,0.0,105.0,0
286754,2,28000.0,0.0,0.0,0.0,0.0,0.0,0
946765,1,1000.0,862.3,302.81,0.0,27.0,200.0,0
677295,1,1000.0,537.43,712.2,0.0,27.0,435.21,0
182870,1,5000.0,2367.14,0.0,0.0,71.0,100.0,0
591675,1,17000.0,653.18,0.0,0.0,27.0,150.0,0
285713,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1236571,1,500.0,0.0,0.0,0.0,0.0,0.0,0
679801,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
6140,1,1000.0,8.46,72.44,0.0,0.0,114.12,0
729263,1,26000.0,4557.3,2180.48,0.0,137.0,1300.0,0
276986,1,14000.0,174.48,174.48,0.0,27.0,110.73,0
1165298,1,7500.0,6275.12,0.0,0.0,0.0,650.0,0
982329,1,3700.0,0.0,0.0,0.0,0.0,0.0,0
986798,1,1000.0,1494.39,0.0,0.0,60.42,60.0,0
1194360,1,18000.0,210.52,210.0,0.0,27.0,70.17,0
29272,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1134397,4,500.0,0.0,0.0,0.0,0.0,0.0,0
248493,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
943873,8,1500.0,0.0,0.0,0.0,0.0,0.0,0
1211372,1,5000.0,4743.25,0.0,0.0,142.0,325.0,0
559124,1,8300.0,7518.64,0.0,0.0,463.0,478.0,0
261024,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
771795,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1078717,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1103592,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1080295,1,8000.0,4006.56,180.04,0.0,120.0,200.0,0
1136607,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
940397,2,5000.0,472.25,492.75,8.57,27.0,701.87,0
789473,1,500.0,0.0,268.26,0.0,0.0,452.64,0
763817,1,1000.0,137.51,0.0,0.0,27.0,348.0,0
400463,1,5000.0,3471.59,183.26,0.0,104.0,200.0,0
696255,1,26800.0,130.26,130.26,0.0,27.0,40.83,0
330803,1,27000.0,566.52,566.52,0.0,27.0,658.49,0
263906,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
393265,1,8500.0,8031.99,1821.18,0.0,435.0,378.0,0
447412,1,3000.0,987.78,0.0,0.0,30.0,300.0,0
1106164,1,300.0,162.6,196.92,0.0,27.0,221.0,0
374049,1,10500.0,9081.63,237.15,0.0,0.0,400.0,0
47399,1,16500.0,168.48,168.48,0.0,27.0,0.0,0
954744,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
424189,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
178975,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
817869,1,5000.0,103.79,103.54,0.0,27.0,0.0,0
819061,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
889544,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
934428,1,2500.0,126.15,538.79,0.0,27.0,979.55,0
883033,1,300.0,40.97,336.28,0.0,27.0,493.58,0
946162,1,1500.0,321.29,0.0,0.0,20.0,50.0,0
902378,1,4000.0,2447.95,0.0,0.0,144.0,75.0,0
55129,1,1000.0,846.83,0.0,0.0,27.0,75.0,0
527191,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
146268,2,4000.0,10.0,61.94,0.0,10.0,90.42,0
686986,3,6000.0,5067.12,0.0,0.0,152.0,155.0,0
902505,1,500.0,407.38,1196.23,0.0,27.0,788.85,0
605102,1,4500.0,4408.71,0.0,0.0,132.0,135.0,0
333180,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
156147,3,7500.0,2007.24,2002.26,0.0,60.0,0.0,0
473626,1,6000.0,5752.43,926.75,0.0,173.0,300.0,0
131415,2,27800.0,0.0,0.0,0.0,0.0,0.0,0
925169,1,500.0,360.28,41.21,0.0,27.0,35.0,0
913862,1,500.0,0.0,0.0,0.0,0.0,0.0,0
280646,4,8000.0,0.0,0.0,0.0,0.0,0.0,0
857793,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
456780,1,28500.0,2640.73,0.0,0.0,0.0,100.0,0
452501,1,500.0,494.49,17.0,0.0,27.0,50.0,0
84169,3,5000.0,1837.97,0.0,0.0,112.0,110.0,0
298173,2,8000.0,2127.33,1532.54,40.0,64.0,700.0,0
1011544,1,300.0,0.0,0.0,0.0,0.0,0.0,0
263769,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
373287,1,25500.0,47.91,47.91,0.0,27.0,32.57,0
1174751,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
674919,1,5000.0,4819.82,341.56,0.0,145.0,250.0,0
908659,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
601370,1,27300.0,0.0,0.0,0.0,0.0,0.0,0
484462,1,13000.0,2174.85,0.0,0.0,254.0,0.0,0
258241,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
1123891,1,4000.0,2626.55,0.0,0.0,235.0,0.0,0
1184602,1,2000.0,584.65,518.15,0.0,27.0,161.1,0
1108691,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
137906,1,27000.0,-17.1,0.0,0.0,0.0,400.0,0
636371,1,2000.0,761.13,138.27,0.0,54.0,0.0,0
210397,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
225125,1,27000.0,8849.38,4800.0,0.0,265.0,124.0,0
910367,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
1233019,1,5000.0,2300.54,142.75,0.0,69.0,332.9,0
307528,1,3000.0,3021.64,160.76,0.0,90.0,100.0,0
1133211,1,26300.0,7011.14,1021.63,0.0,210.0,1250.0,0
268569,1,3500.0,2013.74,0.0,0.0,60.0,70.0,0
932143,1,1500.0,801.45,846.62,0.0,27.0,700.0,0
1210057,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1009418,1,300.0,0.0,85.16,0.0,0.0,85.16,0
128014,1,7000.0,1914.71,1981.04,0.0,57.0,20.0,0
1204444,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1173718,3,5000.0,3184.23,403.93,25.0,0.0,446.0,0
1111832,1,6300.0,460.21,286.47,0.0,27.0,30.0,0
350269,8,5750.0,0.0,0.0,0.0,0.0,0.0,0
576660,1,19000.0,2977.58,9.99,0.0,176.0,0.0,0
626919,1,6000.0,3436.35,0.0,0.0,0.0,200.0,0
94535,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
280987,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
767614,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
997122,1,3800.0,3794.09,132.82,0.0,114.0,135.0,0
99229,2,15000.0,21.53,0.0,0.0,21.53,0.0,0
32046,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
528620,2,29000.0,385.77,385.77,0.0,27.0,641.53,0
292665,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
635909,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
568265,2,23800.0,0.0,0.0,0.0,0.0,0.0,0
669158,2,27800.0,-44.44,0.0,0.0,0.0,43.63,0
623105,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
558918,1,27000.0,0.0,0.0,0.0,0.0,39.4,0
553156,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
632162,1,28000.0,24755.38,725.11,0.0,743.0,1100.0,0
1135123,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
164803,7,10000.0,0.0,0.0,0.0,0.0,0.0,0
1031637,1,500.0,367.33,367.33,0.0,0.0,155.55,0
752080,7,5000.0,0.0,0.0,0.0,0.0,0.0,0
936302,2,13800.0,0.0,0.0,0.0,0.0,0.0,0
239111,1,500.0,45.1,159.4,0.0,0.0,114.41,0
317356,1,1500.0,606.86,0.0,0.0,27.0,106.0,0
456512,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
682614,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
1062553,1,2000.0,1982.58,201.89,0.0,59.0,60.0,0
1063587,1,500.0,0.0,0.0,0.0,0.0,0.0,0
126402,1,1000.0,1042.29,0.0,0.0,30.0,60.0,0
408932,1,5250.0,686.94,916.8,0.0,27.0,743.87,0
777234,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1101600,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
877551,1,25000.0,449.18,131.96,0.0,27.0,50.0,0
907823,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
23225,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1119903,1,900.0,186.37,226.37,0.0,27.0,40.0,0
823141,2,10000.0,223.83,223.83,0.0,0.0,172.41,0
847969,1,2000.0,0.0,127.81,0.0,0.0,127.81,0
210183,1,500.0,454.25,27.87,0.0,27.0,60.0,0
504726,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
552958,1,500.0,510.84,0.0,0.0,56.0,54.0,0
1131116,1,500.0,83.04,0.0,0.0,27.0,500.24,0
298777,4,24500.0,0.0,0.0,0.0,0.0,0.0,0
1101522,1,500.0,0.0,0.0,0.0,0.0,0.0,0
510979,1,19500.0,308.03,308.03,0.0,27.0,95.67,0
1221831,1,1000.0,725.4,40.0,0.0,27.0,50.0,0
833813,1,5000.0,3170.61,1947.09,20.75,132.0,0.0,0
445742,1,6800.0,0.0,0.0,0.0,0.0,0.0,0
1196481,1,500.0,102.97,0.0,0.0,0.0,250.0,0
390499,1,1000.0,803.87,0.0,0.0,0.0,60.0,0
332091,2,11500.0,234.36,899.73,0.0,29.0,1000.0,0
774555,1,8000.0,7900.82,446.07,0.0,237.0,260.0,0
32162,1,4500.0,70.5,70.5,0.0,27.0,0.0,0
461894,3,20000.0,17210.03,70.34,0.0,516.0,1067.0,0
831164,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
161409,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
284419,1,26500.0,4.5,197.24,0.0,4.5,385.32,0
68300,1,600.0,0.0,0.0,0.0,0.0,0.0,0
390624,3,17800.0,235.65,235.65,0.0,0.0,234.45,0
990780,2,29000.0,1357.11,2351.89,0.0,41.0,6552.46,0
1009765,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
603190,1,2500.0,2346.55,79.11,0.0,70.0,70.0,0
918923,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
578262,1,7800.0,7549.69,480.96,0.0,226.0,350.0,0
1006503,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
453547,8,10500.0,0.0,0.0,0.0,0.0,0.0,0
837775,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1195984,1,500.0,106.02,580.87,0.0,27.0,546.81,0
347141,1,26000.0,0.0,144.9,0.0,0.0,144.9,0
915852,1,500.0,0.0,0.0,0.0,0.0,0.0,0
601508,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1232506,11,7000.0,7021.17,205.03,0.0,210.0,252.23,0
369062,1,28000.0,0.0,138.58,0.0,0.0,1990.96,0
1196183,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
757799,1,17000.0,33.77,0.0,0.0,27.0,60.0,0
1200563,1,3500.0,0.0,59.45,0.0,0.0,59.45,0
833425,2,5500.0,5414.99,1311.2,0.0,0.0,750.0,0
166666,1,2000.0,-11.09,0.0,0.0,0.0,886.28,0
660997,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
731957,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
347618,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
744170,1,5000.0,1378.93,654.54,0.0,41.0,300.0,0
961914,1,2000.0,0.0,0.0,0.0,0.0,266.11,0
790475,1,2000.0,1682.75,0.0,0.0,50.0,100.0,0
1111978,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
159980,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1231325,1,2500.0,1208.55,0.0,0.0,85.48,0.0,0
1052161,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
95169,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
1042387,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
497098,1,1500.0,1424.02,0.0,0.0,43.0,184.0,0
1190400,1,500.0,0.0,22.42,0.0,0.0,22.42,0
644300,1,8800.0,0.0,0.0,0.0,0.0,0.0,0
92674,1,1000.0,359.74,40.26,0.0,27.0,50.0,0
242136,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
489045,1,3298.0,0.0,0.0,0.0,0.0,0.0,0
743396,1,3500.0,2763.01,1.98,0.0,0.0,600.0,0
660251,1,400.0,318.31,0.0,0.0,27.0,104.0,0
297619,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
8256,9,27500.0,0.0,0.0,0.0,0.0,0.0,0
79478,1,500.0,368.83,368.83,0.0,27.0,350.3,0
269825,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
962736,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
75143,1,27200.0,0.0,0.0,0.0,0.0,0.0,0
908550,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
942936,1,15100.0,0.0,0.0,0.0,0.0,0.0,0
937362,1,500.0,0.0,0.0,0.0,0.0,0.0,0
360223,1,13000.0,5851.4,0.0,0.0,176.0,200.0,0
229122,1,13000.0,0.0,117.88,0.0,0.0,141.85,0
116884,1,12000.0,9833.2,35.56,0.0,295.0,1322.44,0
511258,1,12800.0,-300.0,0.0,0.0,0.0,0.0,0
833011,1,14000.0,10997.28,0.0,0.0,0.0,350.0,0
365317,1,28000.0,2569.86,2569.86,0.0,77.0,1202.93,0
1124745,1,500.0,31.9,31.9,0.0,27.0,28.06,0
1033296,1,3000.0,306.61,1084.7,34.49,27.0,1265.0,0
365919,1,10000.0,-574.0,0.0,0.0,0.0,287.0,0
819146,1,6000.0,76.15,76.15,0.0,0.0,28.86,0
271108,4,10300.0,0.0,0.0,0.0,0.0,0.0,0
1146433,1,12800.0,2851.06,0.0,0.0,86.0,150.0,0
736733,1,3800.0,3668.93,51.41,0.0,110.0,120.0,0
355480,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
772718,1,6200.0,4004.77,0.0,0.0,120.0,200.0,0
812561,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
936669,1,24000.0,7.62,17.31,0.0,7.62,0.0,0
165798,1,11800.0,10999.73,260.97,0.0,0.0,330.0,0
693693,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
649667,2,21800.0,484.43,880.1,261.17,27.0,400.0,0
892874,1,1500.0,1383.27,0.0,0.0,113.0,0.0,0
70758,1,20500.0,10428.83,0.0,0.0,313.0,400.0,0
834004,1,16400.0,670.97,670.97,0.0,27.0,0.0,0
776836,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
1189323,1,25500.0,990.17,1788.27,971.07,30.0,285.0,0
511709,8,12000.0,0.0,0.0,0.0,0.0,0.0,0
780724,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
262560,1,10000.0,10.0,193.56,0.0,10.0,183.56,0
780233,1,500.0,413.39,0.0,0.0,0.0,30.0,0
72997,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
678729,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
126066,4,6500.0,0.0,0.0,0.0,0.0,0.0,0
1094309,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
733352,1,500.0,52.17,211.67,0.0,29.0,159.5,0
200630,1,1000.0,1000.35,0.0,0.0,87.0,0.0,0
272913,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1006438,1,20500.0,0.0,0.0,0.0,0.0,0.0,0
679086,1,3000.0,156.49,712.74,0.0,27.0,588.49,0
579600,2,5000.0,310.81,310.81,0.0,27.0,363.36,0
969759,1,2000.0,1215.6,348.17,0.0,36.0,75.0,0
1231172,1,500.0,0.0,0.0,0.0,0.0,0.0,0
895098,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
688578,1,6000.0,5162.84,118.14,0.0,155.0,200.0,0
662500,1,26300.0,0.0,0.0,0.0,0.0,0.0,0
1025734,1,500.0,59.52,59.52,0.0,27.0,0.0,0
