,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
1158044,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1116579,1,500.0,159.34,43.87,0.0,54.0,0.0,0
123819,1,5000.0,1342.63,0.0,0.0,0.0,110.0,0
649987,1,6000.0,5734.82,0.0,0.0,172.0,172.0,0
1111514,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
978775,1,2000.0,1866.46,28.76,0.0,56.0,60.0,0
296175,1,5000.0,350.2,557.75,0.0,27.0,466.2,0
32057,1,8000.0,1099.5,107.04,0.0,33.0,200.0,0
570367,1,8500.0,248.65,247.92,0.0,27.0,0.0,0
159799,1,300.0,0.0,0.0,0.0,0.0,0.0,0
21946,1,4500.0,2507.86,2.99,0.0,149.0,0.0,0
690595,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
1138984,1,10000.0,9221.76,1829.55,569.73,277.0,100.0,0
143023,1,8500.0,237.57,851.86,0.0,27.0,940.04,0
835534,1,500.0,430.17,429.11,0.0,27.0,296.99,0
1181364,1,2000.0,1359.07,0.0,0.0,41.0,60.0,0
770643,1,8500.0,602.56,924.8,0.0,27.0,1439.2,0
162089,1,23100.0,0.0,0.0,0.0,0.0,0.0,0
1122335,2,8000.0,0.0,0.0,0.0,0.0,0.0,0
70139,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
762840,3,5000.0,57.53,57.53,0.0,29.0,0.0,0
110739,1,10000.0,10158.18,277.2,0.0,300.0,300.0,0
340871,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
659357,1,5000.0,-4.4,0.0,0.0,0.0,0.0,0
1197278,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
99703,1,1000.0,1027.56,0.0,0.0,87.0,0.0,0
419435,1,3500.0,3118.08,65.99,0.0,183.0,0.0,0
805398,1,26800.0,198.67,198.67,0.0,27.0,0.0,0
317790,1,1000.0,809.36,0.0,0.0,54.0,0.0,0
27924,7,2500.0,0.0,0.0,0.0,0.0,0.0,0
849089,1,12500.0,144.93,19.06,0.0,58.0,0.0,0
404215,2,15000.0,659.97,1824.86,23.49,0.0,1895.94,0
853610,1,2000.0,0.0,0.0,0.0,0.0,1106.31,0
47141,2,8500.0,820.49,887.44,0.0,27.0,948.82,0
498423,1,7800.0,0.0,0.0,0.0,0.0,0.0,0
767730,1,22500.0,189.2,0.0,0.0,29.0,160.0,0
511969,1,23000.0,9927.53,203.72,0.0,298.0,500.0,0
322335,4,3000.0,0.0,0.0,0.0,0.0,0.0,0
735665,4,2750.0,0.0,0.0,0.0,0.0,0.0,0
695199,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
687015,1,5500.0,186.81,581.83,0.0,0.0,395.02,0
982194,1,1300.0,0.0,0.0,0.0,0.0,0.0,0
1201847,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
570375,1,8500.0,0.0,0.0,0.0,0.0,613.32,0
62016,1,10000.0,5879.19,36.28,0.0,176.0,200.0,0
405814,2,27800.0,0.0,0.0,0.0,0.0,0.0,0
706042,1,1500.0,296.32,43.0,0.0,0.0,200.0,0
1006771,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
922000,1,500.0,39.51,39.51,0.0,27.0,0.0,0
170721,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
467295,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
716381,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
674224,3,26300.0,0.0,0.0,0.0,0.0,0.0,0
1236731,1,500.0,401.72,47.04,0.0,27.0,77.0,0
599043,4,12000.0,0.0,0.0,0.0,0.0,0.0,0
261090,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
557129,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
695404,2,23000.0,1080.06,598.04,0.0,27.0,1890.84,0
664207,1,400.0,0.0,0.0,0.0,0.0,0.0,0
770958,1,27700.0,2530.86,2781.63,792.88,76.0,0.0,0
670766,11,10000.0,9451.57,861.56,0.0,284.0,1700.0,0
12180,1,7000.0,455.0,290.05,123.52,27.0,100.0,0
415983,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
353273,1,8000.0,7858.51,307.08,0.0,459.0,0.0,0
1216313,1,2000.0,911.92,326.74,0.0,27.0,300.0,0
481132,1,6250.0,0.0,0.0,0.0,0.0,0.0,0
916710,2,25000.0,1440.76,1879.69,0.0,43.0,965.44,0
1067983,1,500.0,0.0,111.12,0.0,0.0,41.13,0
975983,1,400.0,0.0,0.0,0.0,0.0,0.0,0
109280,1,500.0,331.87,0.0,0.0,27.0,205.86,0
1062916,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1000475,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
247473,1,2000.0,1293.11,143.57,0.0,39.0,50.0,0
287448,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
817224,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
53940,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
305696,1,5000.0,1886.44,12.25,0.0,57.0,100.0,0
1095577,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
645866,1,24300.0,0.0,0.0,0.0,0.0,0.0,0
357859,2,25000.0,1144.61,156.5,0.0,34.0,350.0,0
527576,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
496465,1,500.0,501.73,129.92,0.0,29.0,0.0,0
108921,2,10000.0,114.0,193.6,39.36,27.0,21.19,0
206999,1,500.0,0.0,0.0,0.0,0.0,0.0,0
222175,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
578461,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
656968,1,12200.0,6049.95,297.48,0.0,181.0,499.0,0
375949,1,27000.0,415.9,1080.75,0.0,0.0,1366.6,0
339823,1,7000.0,1957.9,0.0,0.0,0.0,60.0,0
982705,1,1000.0,315.26,0.0,0.0,54.0,0.0,0
968709,1,1000.0,0.0,65.59,0.0,0.0,77.07,0
354460,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
745295,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
701004,1,21500.0,38.6,45.51,0.0,27.0,20.0,0
540902,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
988916,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
1047730,1,15500.0,2686.13,394.0,0.0,0.0,145.7,0
752464,1,500.0,69.12,69.12,0.0,29.0,16.28,0
267044,1,1000.0,4.99,378.15,0.0,4.99,511.16,0
858595,1,2000.0,1609.14,0.0,0.0,144.0,0.0,0
672550,1,25000.0,3494.04,0.0,0.0,105.0,300.0,0
82525,1,3000.0,1964.67,0.0,0.0,59.0,100.0,0
1168206,1,2000.0,1695.18,0.0,0.0,51.0,20.04,0
961040,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
515295,3,27900.0,392.58,392.58,0.0,27.0,1052.61,0
187228,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
127537,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
68806,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
50515,1,2000.0,1737.88,1804.6,66.72,52.0,0.0,0
575220,1,24000.0,14744.05,0.0,0.0,0.0,500.0,0
894144,1,5000.0,3569.12,301.09,3.1,107.0,200.0,0
360433,1,20500.0,18050.66,1840.91,0.0,0.0,497.0,0
1233954,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
693028,4,2500.0,0.0,0.0,0.0,0.0,0.0,0
75421,1,7200.0,3920.98,388.67,0.0,0.0,600.0,0
503623,1,5800.0,0.0,0.0,0.0,0.0,0.0,0
462015,1,300.0,298.76,126.04,0.0,29.0,70.0,0
699942,1,21000.0,4465.78,0.0,0.0,0.0,137.0,0
386268,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
662732,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
679851,2,10000.0,4141.43,0.0,0.0,246.0,0.0,0
999616,1,10000.0,7270.52,692.43,18.71,218.0,1915.79,0
912849,1,1000.0,1018.92,7.0,0.0,30.0,84.37,0
1073945,1,2000.0,1754.93,266.71,0.0,53.0,75.0,0
625230,2,24300.0,191.85,229.26,37.41,27.0,528.81,0
1220840,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1065098,1,25000.0,0.0,0.0,0.0,0.0,31.26,0
1092833,1,8000.0,6824.9,2414.26,0.0,205.0,3000.0,0
960346,1,14000.0,434.61,533.93,200.0,27.0,415.0,0
889570,1,300.0,0.0,0.0,0.0,0.0,0.0,0
375560,3,26800.0,1676.62,1682.77,0.0,50.0,1260.0,0
247819,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
1159150,1,500.0,207.06,146.03,0.0,27.0,130.0,0
229175,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1081505,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
339398,2,10000.0,1795.06,1830.84,34.22,54.0,2789.0,0
569345,1,25500.0,37.99,37.99,0.0,27.0,28.0,0
1006288,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
485942,1,5000.0,2354.47,0.0,0.0,71.0,100.0,0
529642,1,25000.0,440.11,98.99,0.0,27.0,350.0,0
870699,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1118444,1,500.0,374.4,0.0,0.0,29.0,58.0,0
862765,1,5500.0,2879.48,0.0,0.0,86.0,340.0,0
335298,1,10000.0,1937.74,137.64,0.0,0.0,200.0,0
1060040,1,500.0,20.0,20.0,0.0,20.0,20.0,0
1010773,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
211934,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
227339,1,29000.0,151.39,544.01,0.0,27.0,513.57,0
435205,1,23500.0,9363.76,0.0,0.0,281.0,400.0,0
224931,1,1000.0,675.79,0.0,0.0,27.0,50.0,0
110858,1,2000.0,1135.34,0.0,0.0,34.0,35.0,0
1169552,1,500.0,112.18,168.69,0.0,0.0,56.51,0
363913,2,27000.0,1465.12,4121.92,15.49,0.0,2641.31,0
1183130,1,500.0,60.17,144.52,0.0,27.0,122.53,0
1210007,1,500.0,302.79,302.79,0.0,27.0,0.0,0
924575,1,2000.0,0.0,946.75,0.0,0.0,1278.69,0
319986,1,18800.0,0.0,0.0,0.0,0.0,0.0,0
98543,1,300.0,0.0,0.0,0.0,0.0,0.0,0
697521,1,5000.0,5065.94,263.9,0.0,291.0,0.0,0
628855,3,29000.0,0.0,0.0,0.0,0.0,0.0,0
21921,1,500.0,0.0,79.8,0.0,0.0,79.8,0
1190121,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
62872,3,5000.0,2012.22,0.0,0.0,60.0,514.68,0
219797,1,24000.0,5786.93,0.0,0.0,0.0,177.0,0
218880,1,27300.0,32.54,32.54,0.0,29.0,246.56,0
656752,1,1000.0,0.0,3.0,0.0,0.0,1003.89,0
345060,1,29500.0,6636.41,347.59,0.0,199.0,500.0,0
1044168,1,500.0,0.0,0.0,0.0,0.0,0.0,0
406743,10,2000.0,0.0,0.0,0.0,0.0,0.0,0
792505,2,5000.0,4978.36,0.0,0.0,143.0,0.0,0
124627,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
332148,1,21500.0,9394.2,5086.59,0.0,282.0,4000.0,0
106270,4,1500.0,0.0,0.0,0.0,0.0,0.0,0
602306,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1039495,1,500.0,0.0,0.0,0.0,0.0,0.0,0
6264,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
29792,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
695748,1,500.0,299.3,9.5,0.0,27.0,27.0,0
964703,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1071972,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1102362,1,2000.0,2131.56,0.0,0.0,180.0,0.0,0
441051,2,29000.0,179.84,1519.61,0.0,27.0,2064.95,0
38798,1,3500.0,2210.58,181.33,0.0,66.0,0.0,0
64440,1,2000.0,1930.97,0.0,0.0,118.0,116.0,0
1104137,1,1000.0,925.84,0.0,0.0,28.0,50.0,0
1070589,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
976574,1,6000.0,2927.69,19.07,0.0,0.0,150.0,0
124669,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
781852,1,21800.0,0.99,0.99,0.0,0.99,0.99,0
761808,2,10000.0,8625.1,0.0,0.0,259.0,200.0,0
29392,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
681603,1,4000.0,1064.34,119.0,0.0,32.0,40.0,0
231121,1,300.0,0.0,0.0,0.0,0.0,0.0,0
861218,1,1000.0,0.0,269.02,0.0,0.0,313.72,0
238593,2,14000.0,0.0,0.0,0.0,0.0,0.0,0
10656,1,27800.0,0.0,0.0,0.0,0.0,0.0,0
1142767,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
597078,1,400.0,0.0,0.0,0.0,0.0,0.0,0
695081,4,11000.0,0.0,0.0,0.0,0.0,0.0,0
81063,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1214558,1,2000.0,1135.21,0.0,0.0,68.0,0.0,0
680042,1,11500.0,134.87,134.87,0.0,27.0,709.12,0
403070,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
920044,1,500.0,0.0,0.0,0.0,0.0,0.0,0
537245,1,21300.0,0.0,0.0,0.0,0.0,0.0,0
1089923,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
396761,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
75211,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1061091,1,500.0,422.94,28.18,0.0,27.0,50.0,0
814186,2,12000.0,0.0,0.0,0.0,0.0,0.0,0
348816,3,27500.0,0.0,0.0,0.0,0.0,0.0,0
353118,1,26800.0,696.01,470.72,0.0,27.0,250.0,0
219238,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
1093732,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
32784,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
278771,2,25300.0,166.66,166.66,0.0,27.0,77.11,0
467739,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
996583,1,500.0,0.0,0.0,0.0,0.0,0.0,0
727464,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1180794,1,4000.0,2754.78,1677.1,0.0,83.0,1800.0,0
1167659,1,28500.0,0.0,0.0,0.0,0.0,107.86,0
314904,1,21800.0,411.44,411.44,0.0,27.0,1816.28,0
895519,3,15000.0,9364.14,157.59,0.0,281.0,3000.0,0
1078312,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
475598,2,26000.0,0.0,0.0,0.0,0.0,0.0,0
665163,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
1111357,1,2000.0,110.0,110.0,0.0,0.0,0.0,0
180670,1,4500.0,0.0,13.57,0.0,0.0,13.57,0
970595,1,500.0,0.0,0.0,0.0,0.0,0.0,0
513147,1,21500.0,307.72,422.84,0.0,27.0,900.0,0
302879,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1128930,1,600.0,44.22,150.95,0.0,0.0,106.73,0
1166699,1,500.0,0.0,114.86,0.0,0.0,114.86,0
1014975,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
925194,1,2500.0,2570.12,22.18,0.0,149.0,0.0,0
832028,2,10000.0,204.12,1055.42,0.0,0.0,1018.29,0
774884,1,25500.0,299.04,334.08,0.0,27.0,0.0,0
898795,3,28000.0,0.0,0.0,0.0,0.0,0.0,0
744784,1,20000.0,1629.64,1167.09,0.0,49.0,300.0,0
414391,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
1088532,1,25000.0,1658.31,1658.31,0.0,0.0,376.13,0
622948,1,300.0,204.38,70.05,0.0,0.0,125.0,0
1126661,3,10000.0,7720.96,0.0,0.0,232.0,236.0,0
75425,1,7200.0,4527.17,2003.05,0.0,136.0,1500.0,0
1102926,1,500.0,174.94,457.76,0.0,27.0,437.23,0
445103,2,10000.0,0.0,463.15,0.0,0.0,463.15,0
1134522,1,500.0,438.02,313.18,0.0,54.0,0.0,0
79986,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
1195013,1,2000.0,1867.57,279.42,0.0,56.0,100.0,0
346697,1,26000.0,0.0,239.99,0.0,0.0,239.99,0
535865,2,5000.0,927.67,1059.75,0.0,28.0,463.52,0
811948,1,2000.0,1981.67,28.55,0.0,59.0,59.0,0
1023493,1,500.0,0.0,65.76,0.0,0.0,94.92,0
313230,2,10000.0,8815.24,545.65,0.0,260.0,1022.55,0
758700,1,10300.0,0.0,0.0,0.0,0.0,23.31,0
678783,1,12500.0,41.95,1554.79,0.0,27.0,1740.11,0
690375,1,10000.0,3273.39,0.0,0.0,195.0,0.0,0
1187221,1,300.0,278.5,59.86,0.0,27.0,70.0,0
1225110,1,500.0,0.0,0.0,0.0,0.0,0.0,0
320524,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
907658,1,7000.0,564.47,147.64,0.0,27.0,50.0,0
1064011,1,7500.0,2170.89,586.72,0.0,65.0,48.0,0
1156175,1,8000.0,2056.87,0.0,0.0,62.0,200.0,0
476077,1,28800.0,11464.34,211.97,0.0,0.0,345.0,0
213895,1,25000.0,8483.54,5132.23,0.0,255.0,0.0,0
844440,1,2000.0,2145.23,0.0,0.0,180.0,0.0,0
40610,3,27000.0,3681.25,1499.72,0.0,110.0,891.0,0
1062484,1,4000.0,65.85,0.0,0.0,20.0,40.0,0
786601,8,2000.0,0.0,0.0,0.0,0.0,0.0,0
119441,1,2500.0,936.74,1490.85,7.24,28.0,2800.0,0
834282,2,5000.0,4644.93,0.0,0.0,139.0,0.0,0
940813,1,3000.0,1156.8,0.0,0.0,35.0,71.0,0
979679,1,20000.0,920.89,920.89,0.0,28.0,642.78,0
201857,1,500.0,0.0,0.0,0.0,0.0,88.5,0
777305,3,15000.0,75.29,436.32,0.0,27.0,392.77,0
92941,1,1000.0,865.19,7.05,0.0,0.0,40.0,0
596818,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
330183,1,13500.0,2848.51,71.3,0.0,85.0,86.0,0
1086032,1,300.0,0.0,0.0,0.0,0.0,0.0,0
706388,1,3000.0,558.5,0.0,0.0,20.0,40.0,0
1052106,1,1000.0,90.07,1136.69,0.0,27.0,500.0,0
1161752,1,8000.0,3553.17,0.0,0.0,107.0,3250.0,0
312239,2,25000.0,1079.73,428.33,135.37,32.0,400.0,0
16414,2,14000.0,423.65,423.65,0.0,27.0,76.4,0
1054097,1,3000.0,1451.99,111.62,0.0,44.0,200.0,0
73814,1,2500.0,0.0,135.0,0.0,0.0,639.01,0
595014,3,19800.0,475.37,1184.03,0.0,0.0,743.98,0
916422,1,2500.0,623.72,0.0,0.0,20.0,25.0,0
180080,1,1000.0,919.19,0.0,0.0,28.0,30.0,0
619651,2,21800.0,0.0,0.0,0.0,0.0,0.0,0
52495,7,3000.0,0.0,0.0,0.0,0.0,0.0,0
923763,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
962321,1,9000.0,257.5,438.37,0.0,27.0,413.37,0
293007,1,1100.0,913.08,1560.08,0.0,27.0,1300.0,0
857666,1,10000.0,9633.6,267.86,0.0,289.0,450.0,0
1196919,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1040692,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
345357,1,2500.0,1401.23,296.52,10.62,0.0,162.64,0
587790,3,5000.0,1180.13,0.0,0.0,69.0,0.0,0
327843,1,500.0,509.6,0.0,0.0,54.0,0.0,0
690890,2,29300.0,5230.67,1163.77,0.0,157.0,1100.0,0
253455,4,16000.0,0.0,0.0,0.0,0.0,0.0,0
217250,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
640242,4,8500.0,0.0,0.0,0.0,0.0,0.0,0
1173481,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
463502,1,12700.0,0.0,0.0,0.0,0.0,0.0,0
109480,1,1000.0,278.96,160.05,0.0,27.0,200.0,0
176584,1,700.0,0.0,0.0,0.0,0.0,0.0,0
190539,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
191037,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
463330,1,18500.0,387.07,1787.55,0.0,27.0,3652.33,0
807327,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1187634,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
1011313,2,10000.0,2932.91,187.66,37.44,88.0,1200.0,0
147519,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
625691,1,4500.0,605.66,945.92,0.0,27.0,508.38,0
902397,1,4000.0,317.49,317.49,0.0,27.0,0.0,0
852135,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
979476,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
317861,1,22000.0,866.79,866.79,0.0,27.0,695.35,0
394930,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
278308,1,2000.0,1691.07,31.06,0.0,99.0,0.0,0
272576,3,29500.0,0.0,0.0,0.0,0.0,0.0,0
833181,1,7500.0,7527.19,19.99,0.0,225.0,0.0,0
1152078,1,500.0,0.0,0.0,0.0,0.0,0.0,0
890423,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
725321,1,2000.0,0.0,283.8,0.0,0.0,283.8,0
631238,1,2000.0,1336.47,0.0,0.0,79.0,0.0,0
854187,1,500.0,0.0,0.0,0.0,0.0,0.0,0
399539,1,19000.0,2990.52,0.0,0.0,90.0,255.0,0
1153907,1,500.0,97.13,115.76,18.37,27.0,100.74,0
426385,7,6000.0,0.0,0.0,0.0,0.0,0.0,0
567620,1,500.0,205.69,516.79,70.35,27.0,342.19,0
1128297,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
882911,2,5000.0,44.88,506.96,0.0,27.0,462.08,0
154171,1,500.0,161.29,0.0,0.0,27.0,70.0,0
988342,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
700020,1,27800.0,6569.36,2443.22,0.0,197.0,1000.0,0
124052,1,8000.0,33.13,89.55,0.0,27.0,95.02,0
472486,1,20000.0,18592.64,148.29,0.0,558.0,213.54,0
864028,1,1000.0,1001.76,285.15,0.0,30.0,285.0,0
955684,1,500.0,456.29,219.22,0.0,27.0,20.0,0
201590,1,28000.0,298.95,298.95,0.0,27.0,24.49,0
869045,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
660373,4,6150.0,0.0,0.0,0.0,0.0,0.0,0
267862,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
1195426,1,10000.0,7937.5,0.0,0.0,238.0,262.0,0
857998,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
131830,1,5000.0,4750.04,0.0,0.0,0.0,173.0,0
1181115,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1020614,1,14000.0,688.3,288.19,0.0,27.0,1000.0,0
128972,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
393051,1,1000.0,847.17,0.0,0.0,27.0,30.0,0
427679,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1743,2,6000.0,0.0,0.0,0.0,0.0,0.0,0
1183613,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
983827,1,1300.0,0.0,0.0,0.0,0.0,0.0,0
705121,1,2000.0,1801.46,421.58,0.0,54.0,400.0,0
313621,1,5000.0,4378.05,681.36,0.0,0.0,1250.0,0
685209,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
366898,1,11000.0,537.16,0.0,0.0,0.0,200.0,0
730354,2,5000.0,130.22,764.99,19.25,27.0,615.52,0
340680,1,20000.0,1143.41,1148.65,5.24,34.0,1637.43,0
169840,1,2500.0,2036.99,0.0,0.0,61.0,62.0,0
1053571,1,28500.0,-0.44,147.91,0.0,0.0,210.0,0
723513,1,10000.0,7498.03,0.0,0.0,225.0,232.0,0
1160661,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
648093,1,26500.0,336.37,85.5,0.0,27.0,27.0,0
187020,2,27300.0,1416.15,1431.86,0.0,0.0,1187.86,0
1064666,1,500.0,0.0,0.99,0.0,0.0,1.98,0
1058092,1,12500.0,7.98,66.06,0.0,7.98,66.06,0
315839,7,1500.0,0.0,0.0,0.0,0.0,0.0,0
1196253,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
961768,1,20000.0,20010.16,867.08,116.6,600.0,960.26,0
902737,1,2000.0,1932.93,0.0,0.0,58.0,59.0,0
458059,1,13500.0,13604.89,300.72,0.0,405.0,0.0,0
987179,3,10000.0,-68.27,1437.5,219.35,0.0,0.0,0
1044205,1,3500.0,1882.88,491.42,0.0,56.0,150.0,0
313983,1,5000.0,4869.85,159.45,0.0,146.0,160.0,0
853837,9,3000.0,0.0,0.0,0.0,0.0,0.0,0
1182451,1,8000.0,1227.91,20.58,0.0,37.0,100.0,0
176307,1,10000.0,7094.32,9052.55,175.87,213.0,4215.0,0
553138,2,21000.0,267.37,986.32,18.95,27.0,2337.35,0
363552,1,30000.0,8696.12,0.0,0.0,261.0,0.0,0
1119181,1,600.0,0.0,389.93,299.27,0.0,95.66,0
