,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
1130474,1,4000.0,4168.46,0.0,0.0,352.0,0.0,0
869125,3,25000.0,3253.29,1672.83,51.96,146.0,0.0,0
666090,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1063273,1,500.0,9.14,637.62,0.0,9.14,628.48,0
898374,3,17000.0,1975.23,1975.23,0.0,59.0,414.28,0
876006,1,1000.0,734.87,265.18,0.0,0.0,100.0,0
1167456,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1122873,1,500.0,0.0,0.0,0.0,0.0,0.0,0
931287,1,500.0,0.0,0.0,0.0,0.0,0.0,0
851862,1,300.0,151.9,0.0,0.0,0.0,100.0,0
154914,1,4000.0,1016.64,300.73,0.0,30.0,236.39,0
136212,1,9500.0,3099.23,184.69,0.0,93.0,200.0,0
1107191,2,29000.0,0.0,0.0,0.0,0.0,0.0,0
628448,1,21300.0,-10563.31,48.52,0.0,0.0,7110.42,0
314431,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
518104,1,300.0,-9.42,101.52,0.0,0.0,300.0,0
350656,1,21000.0,4944.0,0.0,0.0,148.0,0.0,0
879650,1,500.0,133.23,133.23,0.0,29.0,72.02,0
21365,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
74306,1,25000.0,67.77,2375.41,22.24,27.0,2533.38,0
905600,1,1000.0,1324.41,0.0,0.0,110.0,40.0,0
1210808,3,5000.0,1236.71,0.0,0.0,37.0,300.0,0
92304,1,5000.0,4504.89,75.76,10.0,135.0,200.0,0
889504,1,28500.0,111.22,12.61,0.0,0.0,27.0,0
114641,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
747608,1,6500.0,4536.18,0.0,0.0,136.0,150.0,0
288925,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
424819,2,29800.0,1721.88,1721.88,0.0,52.0,5570.18,0
816299,1,300.0,0.0,0.0,0.0,0.0,0.0,0
196189,1,1000.0,919.35,0.0,0.0,28.0,28.0,0
775873,2,8000.0,2717.25,0.0,0.0,82.0,300.0,0
880557,3,5000.0,2.12,221.08,0.0,2.12,299.47,0
793715,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
849348,3,26500.0,232.02,236.02,0.0,27.0,73.41,0
886810,11,25000.0,0.0,0.0,0.0,0.0,0.0,0
688134,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
1156733,1,500.0,148.52,348.82,0.0,29.0,226.93,0
524588,1,2000.0,1850.17,42.32,0.0,56.0,70.0,0
919138,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1206744,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1062242,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
535071,1,20000.0,0.0,0.0,0.0,0.0,3.23,0
1058393,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
919243,1,20200.0,556.66,0.0,0.0,0.0,40.0,0
1053203,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
916748,1,2000.0,1915.77,285.12,22.58,57.0,315.0,0
971005,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
565446,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
117468,1,500.0,336.91,63.35,0.0,0.0,27.0,0
724569,1,10500.0,1.2,1003.98,0.0,1.2,1010.42,0
317623,1,700.0,0.0,0.0,0.0,0.0,0.0,0
358831,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
2832,1,2000.0,1769.73,0.0,0.0,53.0,108.0,0
447528,1,17500.0,4725.47,116.69,0.0,142.0,400.0,0
733473,2,7000.0,5613.43,0.0,0.0,168.0,500.0,0
941516,1,10000.0,4795.34,68.66,0.0,144.0,730.0,0
960998,1,2500.0,1598.21,2106.69,0.0,48.0,1803.0,0
835238,1,500.0,0.0,0.0,0.0,0.0,0.0,0
907789,1,11500.0,4213.29,4852.76,7.45,0.0,3400.0,0
288966,1,1000.0,0.0,220.79,1.55,0.0,219.24,0
338699,1,5000.0,4556.72,106.27,0.0,137.0,300.0,0
14149,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
1067486,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
386126,1,26500.0,2023.17,0.0,0.0,61.0,75.0,0
13022,1,2000.0,1450.36,273.7,0.0,44.0,50.0,0
538268,9,22000.0,0.0,0.0,0.0,0.0,0.0,0
740901,1,3000.0,1721.3,14.29,0.0,52.0,63.0,0
586661,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
280885,1,500.0,0.0,0.0,0.0,0.0,0.0,0
130711,1,27000.0,67.91,88.66,0.0,27.0,20.75,0
687234,1,1000.0,822.58,277.65,0.0,27.0,100.0,0
630958,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
434042,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
593434,1,21800.0,243.89,483.89,0.0,27.0,240.0,0
105500,8,10000.0,0.0,0.0,0.0,0.0,0.0,0
525852,1,23500.0,22767.02,0.0,0.0,1083.0,1003.0,0
1153030,1,2300.0,0.0,0.0,0.0,0.0,0.0,0
282854,1,3500.0,2790.56,0.0,0.0,250.79,0.0,0
664517,1,12300.0,0.0,0.0,0.0,0.0,0.0,0
293140,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
6310,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
357219,1,20500.0,0.0,0.0,0.0,0.0,0.0,0
22286,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1136487,1,2000.0,1827.11,157.71,0.0,55.0,0.0,0
803527,4,8000.0,0.0,0.0,0.0,0.0,0.0,0
578640,1,10000.0,257.53,257.53,0.0,0.0,0.0,0
794376,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
21414,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
487348,1,20000.0,71.34,70.01,0.0,27.0,0.0,0
1135334,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
833592,1,300.0,29.26,0.0,0.0,0.0,85.0,0
374722,1,12000.0,11344.56,1082.56,0.0,340.0,1139.0,0
1069432,2,20000.0,595.74,595.74,0.0,0.0,811.11,0
968134,1,500.0,0.0,0.0,0.0,0.0,283.09,0
82909,3,5000.0,2251.04,1999.8,0.0,68.0,2762.28,0
1092438,1,4000.0,2987.47,140.7,0.0,90.0,200.0,0
203231,1,28500.0,26.71,3164.56,0.0,26.71,3883.32,0
1099717,2,5000.0,1165.31,0.0,0.0,35.0,100.0,0
699376,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
373664,1,500.0,361.93,77.42,0.0,58.0,0.0,0
3636,3,25800.0,404.25,404.25,0.0,0.0,381.55,0
506330,1,29500.0,2.62,2.62,0.0,0.0,22.79,0
981377,3,30000.0,0.0,0.0,0.0,0.0,0.0,0
483262,1,500.0,0.0,32.82,0.0,0.0,120.07,0
1069548,1,2000.0,1973.74,116.12,0.0,59.0,108.0,0
67066,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
80897,1,1000.0,1014.28,20.21,0.0,30.0,80.0,0
516454,2,7500.0,0.0,0.0,0.0,0.0,0.0,0
120387,1,500.0,340.36,215.27,0.0,27.0,125.0,0
416850,1,2000.0,278.68,1266.74,0.0,27.0,1336.65,0
33904,1,1000.0,957.01,86.29,0.0,29.0,100.0,0
381379,1,25000.0,11993.58,0.0,0.0,360.0,2000.0,0
824660,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
1004204,1,1000.0,832.34,865.33,0.0,0.0,32.99,0
974949,1,12500.0,1090.55,343.45,0.0,33.0,930.0,0
21283,1,9800.0,87.11,87.11,0.0,0.0,100.39,0
1103070,1,2500.0,2241.72,0.0,0.0,67.0,213.0,0
828088,1,1000.0,0.0,0.0,0.0,0.0,628.91,0
198508,1,10000.0,9223.89,0.0,0.0,0.0,300.0,0
126191,1,10000.0,9832.22,216.46,60.0,0.0,297.0,0
554290,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
328770,1,11500.0,423.49,528.43,0.0,0.0,448.94,0
858219,1,1000.0,334.04,246.95,0.0,27.0,650.03,0
664148,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1236451,1,20000.0,5097.3,0.0,0.0,153.0,200.0,0
593733,1,6000.0,5024.77,0.0,0.0,151.0,155.0,0
624450,1,27000.0,2962.89,0.0,0.0,89.0,100.0,0
956135,1,6300.0,6137.16,69.0,0.0,184.0,173.0,0
849875,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
809140,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
401300,2,8500.0,8523.53,0.0,0.0,255.0,260.0,0
953091,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
510593,1,26500.0,418.42,1118.3,9.99,29.0,689.89,0
125530,1,7000.0,1372.9,0.0,394.55,41.0,225.0,0
396697,1,28800.0,1215.58,56.0,0.0,0.0,125.0,0
748026,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
133741,1,500.0,0.0,0.0,0.0,0.0,0.0,0
831423,1,23000.0,6824.12,7024.12,0.0,205.0,2237.6,0
738204,1,15000.0,583.07,9.7,0.0,0.0,181.0,0
823899,1,400.0,396.91,0.0,0.0,27.0,100.0,0
1122116,1,500.0,522.05,19.5,0.0,54.0,0.0,0
207959,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
905657,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
703511,3,14000.0,889.62,889.62,0.0,27.0,755.11,0
441807,1,24800.0,11485.15,101.32,0.0,345.0,350.0,0
696576,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
606478,2,14000.0,0.0,0.0,0.0,0.0,0.0,0
1172127,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
812802,1,2000.0,1523.45,0.0,0.0,46.0,47.0,0
1098740,3,15000.0,0.0,0.0,0.0,0.0,0.0,0
290177,1,2000.0,1230.08,0.0,0.0,37.0,0.0,0
430647,1,22300.0,15383.43,0.0,0.0,0.0,475.0,0
281981,1,2500.0,93.06,108.01,0.0,27.0,39.98,0
383202,1,12000.0,986.92,0.0,0.0,0.0,125.0,0
167,1,25500.0,290.98,290.98,0.0,27.0,168.25,0
438924,3,27000.0,231.29,231.29,0.0,27.0,38.5,0
982223,1,1000.0,797.62,0.0,0.0,54.0,54.0,0
522602,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
835858,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
948377,1,1500.0,0.0,26.6,0.0,0.0,26.6,0
680411,3,11500.0,0.0,0.0,0.0,0.0,0.0,0
1132989,1,5000.0,468.85,735.21,0.0,0.0,462.83,0
1212489,1,5000.0,5057.13,0.0,0.0,282.1,60.0,0
331340,1,3000.0,-944.57,0.0,0.0,0.0,981.85,0
1048141,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
185654,1,500.0,404.96,0.0,0.0,27.0,100.0,0
266638,1,5000.0,5031.39,144.78,0.0,150.0,200.0,0
25324,1,25500.0,66.73,66.73,0.0,0.0,105.5,0
742317,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
634489,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
402864,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
967965,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1231682,1,500.0,0.0,0.0,0.0,0.0,0.0,0
945784,1,26500.0,0.0,0.0,0.0,0.0,937.42,0
577013,1,500.0,376.2,0.0,0.0,27.0,90.0,0
1221821,1,1000.0,783.63,54.69,0.0,0.0,100.0,0
306880,1,300.0,302.73,43.68,0.0,29.0,131.0,0
144390,1,8500.0,3926.63,894.51,0.0,118.0,100.0,0
547713,3,25300.0,367.18,367.18,0.0,29.0,641.1,0
749701,1,10000.0,5113.7,1480.28,0.0,0.0,1400.0,0
349781,1,12800.0,0.0,0.0,0.0,0.0,0.0,0
666071,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
980468,1,500.0,578.35,0.0,0.0,81.0,0.0,0
1014542,1,10000.0,6361.0,422.42,100.0,191.0,303.33,0
195673,2,13000.0,0.0,0.0,0.0,0.0,0.0,0
1227879,1,2000.0,-8.64,0.0,0.0,0.0,0.0,0
66924,1,5000.0,2299.01,278.12,0.0,69.0,100.0,0
532507,1,9500.0,229.13,229.13,0.0,29.0,353.08,0
563931,1,2000.0,1229.79,56.82,0.0,37.0,200.0,0
1022473,1,300.0,173.21,569.32,0.0,27.0,396.54,0
1105554,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
512419,3,28000.0,5146.42,3989.46,0.0,154.0,2000.0,0
1092895,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
870668,1,2000.0,463.02,0.0,0.0,54.0,0.0,0
186230,1,2000.0,578.4,574.53,0.0,0.0,173.07,0
648675,1,2000.0,1932.3,96.65,0.0,58.0,205.0,0
1132449,1,500.0,477.32,31.19,0.0,27.0,30.0,0
479538,1,300.0,191.07,274.1,0.0,0.0,280.16,0
658011,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
1190751,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
257290,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1212458,1,3000.0,3020.78,5.99,0.0,160.0,200.0,0
940510,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
922954,1,3000.0,610.47,610.47,0.0,29.0,462.23,0
732217,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
1086411,1,500.0,0.0,0.0,0.0,0.0,0.0,0
758625,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
6330,1,1000.0,65.3,260.37,0.0,27.0,195.07,0
148323,1,26000.0,405.52,0.0,0.0,27.0,65.0,0
460432,1,9800.0,5058.17,56.01,0.0,0.0,200.0,0
1189597,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
887265,1,400.0,392.77,642.77,0.0,0.0,250.0,0
820533,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
282336,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
1115969,1,500.0,0.0,0.0,0.0,0.0,0.0,0
265357,1,3300.0,0.0,0.0,0.0,0.0,0.0,0
614932,1,6500.0,0.99,14.06,0.0,0.99,128.12,0
1144166,1,10000.0,578.14,368.8,0.0,27.0,55.0,0
810240,1,6500.0,144.97,810.6,0.0,27.0,801.75,0
600790,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
807055,1,500.0,0.0,0.0,0.0,0.0,0.0,0
876520,1,500.0,0.0,0.0,0.0,0.0,0.0,0
213389,2,27500.0,93.94,119.25,0.0,27.0,125.0,0
946449,1,9200.0,5181.31,0.0,0.0,155.0,400.0,0
1149045,1,5300.0,0.0,0.0,0.0,0.0,0.0,0
160908,3,15500.0,0.0,0.0,0.0,0.0,0.0,0
750047,1,500.0,0.0,133.2,0.0,0.0,133.2,0
755769,1,15500.0,4005.61,834.47,0.0,120.0,432.0,0
56775,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
107879,1,500.0,425.1,38.46,0.0,27.0,96.99,0
501909,1,8800.0,5980.12,1076.68,0.0,0.0,453.0,0
1005708,1,5000.0,3239.77,0.0,0.0,97.0,99.0,0
623152,1,5500.0,0.0,414.12,114.98,0.0,299.14,0
1183833,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
398367,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
478126,1,1000.0,174.89,184.5,0.0,27.0,40.0,0
545776,1,2000.0,30.03,60.03,0.0,27.0,30.0,0
786700,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
653850,3,25500.0,2068.17,2878.97,180.0,62.0,3500.0,0
626915,1,20000.0,17632.33,0.0,0.0,529.0,549.69,0
347814,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
1047374,1,2000.0,1906.4,412.27,0.0,0.0,50.0,0
895691,1,17000.0,502.84,502.84,0.0,27.0,0.0,0
385332,1,26500.0,269.0,400.07,0.0,27.0,230.0,0
1154237,3,5000.0,951.34,3805.83,251.31,29.0,3910.0,0
1156251,1,1500.0,1644.26,0.0,0.0,135.0,0.0,0
229887,2,19500.0,101.04,101.04,0.0,27.0,0.0,0
88484,1,26200.0,0.0,0.0,0.0,0.0,0.0,0
500827,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
510632,1,2500.0,2515.67,25.09,0.0,75.0,80.0,0
1126867,1,2000.0,1934.9,64.5,0.0,58.0,100.0,0
159092,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
557573,1,17500.0,128.08,299.88,127.14,27.0,44.66,0
868348,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
843103,1,500.0,0.0,0.0,0.0,0.0,0.0,0
997428,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
786829,1,20000.0,213.87,795.3,0.0,27.0,581.43,0
517693,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
21505,1,2000.0,1909.96,63.65,0.0,0.0,60.0,0
46598,1,500.0,0.0,0.0,0.0,0.0,0.0,0
989700,2,25000.0,1256.64,1299.65,43.0,38.0,1078.15,0
134822,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
689693,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
965219,1,21000.0,2230.14,106.95,0.0,67.0,1600.0,0
215374,1,5700.0,5536.91,6.77,0.0,166.0,180.0,0
278381,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
885720,1,500.0,479.87,220.89,0.0,27.0,250.0,0
281785,1,10000.0,5268.38,187.48,10.0,158.0,160.0,0
171650,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
541998,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
600531,1,28800.0,1336.4,0.0,0.0,40.0,100.0,0
499719,1,15000.0,14619.68,611.67,0.0,439.0,429.0,0
135286,1,11000.0,8678.0,0.0,0.0,260.0,300.0,0
963991,1,300.0,0.0,0.0,0.0,0.0,0.0,0
213789,1,700.0,621.59,8.03,0.0,27.0,75.0,0
1000332,1,3500.0,3471.92,144.55,0.0,104.0,158.0,0
954279,1,1000.0,927.27,0.0,0.0,0.0,28.0,0
919844,1,500.0,0.0,0.0,0.0,0.0,0.0,0
629200,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
1095656,1,1000.0,628.84,0.0,0.0,0.0,40.0,0
210171,1,500.0,0.0,0.0,0.0,0.0,0.0,0
7218,1,14500.0,0.0,0.0,0.0,0.0,0.0,0
970429,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
1034076,3,13500.0,0.0,0.0,0.0,0.0,0.0,0
319414,2,7000.0,677.88,781.87,0.0,27.0,1000.0,0
373689,1,2000.0,587.32,862.8,85.58,29.0,272.42,0
417019,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
106279,1,1000.0,1010.74,0.0,0.0,45.0,25.0,0
992434,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
181344,1,3500.0,3236.56,225.86,0.0,0.0,100.0,0
95038,1,8000.0,0.0,0.0,0.0,0.0,48.88,0
1233241,1,1000.0,0.0,0.0,0.0,0.0,195.11,0
516160,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
817809,1,1000.0,0.0,119.6,0.0,0.0,392.31,0
616820,1,6000.0,4445.64,0.0,0.0,133.0,976.0,0
1191476,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
819209,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
142345,1,500.0,0.0,19.15,0.0,0.0,19.15,0
513236,1,500.0,0.0,0.0,0.0,0.0,0.0,0
754849,2,11000.0,0.0,2.0,0.0,0.0,2.0,0
260556,1,500.0,432.02,53.49,0.0,27.0,0.0,0
1211577,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
87119,1,1200.0,1207.85,0.0,0.0,36.0,50.0,0
