,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
772708,1,500.0,0.0,0.0,0.0,0.0,0.0,0
25218,1,7500.0,2753.05,0.0,0.0,0.0,100.0,0
843621,1,3000.0,2382.86,500.0,0.0,71.0,100.0,0
76698,1,2000.0,0.0,246.97,1.35,0.0,460.18,0
266572,1,27000.0,2068.77,1576.01,36.37,0.0,1000.0,0
685622,1,17300.0,0.0,0.0,0.0,0.0,0.0,0
195685,2,13000.0,0.0,0.0,0.0,0.0,0.0,0
1097696,1,1000.0,144.39,162.44,0.0,27.0,18.05,0
1143177,1,500.0,149.02,0.0,0.0,27.0,27.0,0
615974,1,8500.0,1659.79,0.0,0.0,50.0,500.0,0
1224012,1,3000.0,197.0,475.51,0.0,27.0,478.51,0
196056,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
209805,2,23500.0,1024.99,1201.69,16.9,31.0,939.3,0
406906,1,25600.0,78.02,13.1,0.0,0.0,150.0,0
986715,1,2500.0,1329.8,122.25,0.0,40.0,100.0,0
60099,1,22200.0,0.0,0.0,0.0,0.0,0.0,0
864804,1,3000.0,104.11,216.73,0.0,29.0,864.3,0
1194528,1,300.0,0.0,0.0,0.0,0.0,0.0,0
616649,1,22400.0,0.0,0.0,0.0,0.0,0.0,0
867144,1,500.0,428.61,0.0,0.0,33.0,40.0,0
482292,3,7000.0,3414.89,54.71,0.0,102.0,400.0,0
748511,1,10800.0,3281.81,0.0,0.0,98.0,205.0,0
1172007,1,500.0,584.28,0.0,0.0,54.0,0.0,0
376439,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
1184735,1,11000.0,2764.73,114.94,0.0,83.0,100.0,0
144991,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
950825,1,1000.0,0.0,74.89,0.0,0.0,74.89,0
387860,1,500.0,0.0,0.0,0.0,0.0,0.0,0
388768,1,6500.0,5734.72,350.08,0.0,172.0,165.0,0
869839,1,20000.0,14494.21,22.33,0.0,435.0,627.68,0
1163517,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
851551,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
1069496,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1026802,1,1000.0,426.91,1169.52,0.0,0.0,743.67,0
68780,3,21000.0,0.0,0.0,0.0,0.0,0.0,0
646264,1,19000.0,-59.07,110.09,169.16,0.0,286.99,0
124653,1,7000.0,0.0,209.96,0.0,0.0,209.96,0
643997,2,6600.0,2856.38,0.0,0.0,86.0,100.0,0
1139525,1,2500.0,1743.52,0.0,0.0,52.0,53.0,0
91992,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
881199,1,500.0,488.81,9.02,0.0,27.0,15.0,0
889002,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
650265,1,2500.0,1976.23,0.0,0.0,59.0,400.0,0
64069,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
229514,2,20000.0,10747.18,1957.01,0.0,322.0,600.0,0
837747,1,15000.0,13571.69,0.0,0.0,0.0,450.0,0
598342,1,21700.0,1669.36,264.76,85.16,50.0,500.0,0
403541,3,12000.0,1092.71,1012.93,0.0,33.0,4100.0,0
67057,1,18500.0,4406.37,0.0,0.0,132.0,200.0,0
33508,1,7900.0,13.07,355.34,0.0,0.0,380.9,0
21567,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
893318,1,27300.0,7054.43,457.53,0.0,212.0,399.0,0
1097449,1,10000.0,2667.66,2808.13,107.41,0.0,2200.0,0
233811,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
724492,1,17000.0,4055.13,1405.8,0.0,122.0,200.0,0
213580,1,9800.0,7639.62,0.0,0.0,0.0,234.0,0
939246,3,8500.0,0.0,0.0,0.0,0.0,0.0,0
289482,1,7000.0,278.26,0.0,0.0,29.0,56.0,0
737262,1,12000.0,8040.34,0.0,0.0,241.0,250.0,0
937758,2,25000.0,1.08,1.08,0.0,1.08,0.0,0
198383,1,14800.0,0.0,0.0,0.0,0.0,0.0,0
231690,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
114305,3,28000.0,177.27,645.96,236.77,0.0,306.05,0
306195,3,23000.0,0.0,0.0,0.0,0.0,0.0,0
71981,1,28500.0,136.72,136.72,0.0,29.0,36.67,0
919564,1,4000.0,0.0,0.0,0.0,0.0,25.0,0
596260,1,25000.0,355.65,355.65,0.0,27.0,275.89,0
270919,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
270349,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
56607,9,1000.0,0.0,0.0,0.0,0.0,0.0,0
139482,3,7000.0,2055.18,215.4,0.0,62.0,135.0,0
487781,1,500.0,29.24,29.24,0.0,0.0,96.48,0
53017,1,3300.0,0.0,13.87,0.0,0.0,13.87,0
1086350,1,1000.0,941.16,0.0,0.0,28.0,60.0,0
389634,1,26100.0,1733.46,1733.46,0.0,0.0,299.78,0
639433,1,11300.0,10529.11,32.56,0.0,316.0,350.0,0
936883,1,1000.0,198.47,0.0,0.0,27.0,50.0,0
876095,1,14000.0,1613.09,0.0,0.0,48.0,118.0,0
858030,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
220449,1,10000.0,9795.41,159.0,0.0,577.0,300.0,0
386281,1,10000.0,1604.26,1604.26,0.0,0.0,299.28,0
67835,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
40787,1,25000.0,6960.22,1127.77,0.0,0.0,1000.0,0
1022136,1,3000.0,2811.96,101.46,0.0,84.0,175.0,0
606965,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
989017,1,3300.0,0.0,0.0,0.0,0.0,0.0,0
194910,7,7000.0,0.0,0.0,0.0,0.0,0.0,0
1159812,1,500.0,0.0,0.0,0.0,0.0,0.0,0
276543,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
130419,1,3500.0,400.67,0.0,0.0,27.0,250.0,0
228571,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
86800,1,10000.0,8311.15,0.0,0.0,737.0,0.0,0
216551,1,9000.0,87.0,87.0,0.0,27.0,45.42,0
621345,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
1126044,1,500.0,0.0,0.0,0.0,0.0,0.0,0
206244,1,7500.0,1506.47,0.0,0.0,45.0,237.17,0
622113,1,21000.0,1087.14,15.16,0.0,33.0,100.0,0
911125,1,5000.0,2495.38,0.0,0.0,75.0,152.0,0
1204043,3,8000.0,354.29,354.29,0.0,27.0,149.25,0
13251,1,5000.0,3765.53,0.0,0.0,113.0,115.0,0
475908,4,5800.0,0.0,0.0,0.0,0.0,0.0,0
412900,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
500660,1,15000.0,15502.37,0.0,0.0,1350.0,0.0,0
10726,1,15400.0,0.0,0.0,0.0,0.0,0.0,0
1042954,3,12500.0,366.91,753.24,37.03,27.0,878.53,0
156182,1,11000.0,5841.13,179.11,0.0,175.0,175.0,0
1068856,1,500.0,0.0,0.0,0.0,0.0,0.0,0
659343,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
3608,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
81136,1,14000.0,7659.94,88.35,0.0,230.0,350.0,0
1141055,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
762972,1,21000.0,3605.51,1187.36,0.0,108.0,1397.36,0
812137,1,4000.0,0.0,11.99,0.0,0.0,19.32,0
773781,1,8000.0,883.66,0.0,0.0,29.0,100.0,0
301218,1,3000.0,613.7,613.7,0.0,27.0,0.0,0
894637,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
3923,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
178436,1,2500.0,439.36,131.63,0.0,0.0,600.0,0
961511,1,10000.0,525.08,0.0,0.0,27.0,4242.0,0
763568,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
420422,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
835189,1,16000.0,255.99,255.99,0.0,27.0,0.0,0
1078007,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
98664,1,28200.0,5194.48,0.0,0.0,0.0,300.0,0
675148,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
130005,3,10000.0,6508.98,631.51,0.0,195.0,200.0,0
865060,1,21000.0,2956.99,176.41,0.0,89.0,150.0,0
628961,1,1000.0,1258.51,0.0,0.0,180.0,0.0,0
175341,1,22500.0,18842.4,0.0,0.0,565.0,0.0,0
373617,1,26500.0,175.14,830.8,0.0,27.0,960.92,0
628824,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
24003,1,3000.0,525.06,396.3,78.44,0.0,287.65,0
1185855,1,300.0,0.0,0.0,0.0,0.0,0.0,0
205310,1,700.0,0.0,0.0,0.0,0.0,0.0,0
1103943,1,10000.0,1081.31,0.0,0.0,0.0,100.0,0
820790,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1195177,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
957320,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1202081,1,800.0,756.64,0.0,0.0,27.0,27.0,0
146275,1,500.0,0.0,0.0,0.0,0.0,0.0,0
612240,2,12500.0,1551.89,1643.16,0.0,47.0,1038.37,0
120937,3,26000.0,0.0,0.0,0.0,0.0,0.0,0
1182485,1,500.0,14.92,112.04,0.0,14.92,160.42,0
572338,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
259523,1,2500.0,2427.51,352.45,0.0,73.0,200.0,0
79496,3,8500.0,0.0,0.0,0.0,0.0,0.0,0
118121,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
556710,1,21500.0,10060.15,1077.61,52.76,302.0,2756.13,0
954319,1,2800.0,2628.97,45.0,0.0,79.0,80.0,0
789492,1,15000.0,-42.95,0.0,0.0,0.0,0.0,0
824437,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
262537,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
1047250,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
721667,1,2000.0,-7.1,786.54,0.0,0.0,1200.0,0
386258,1,4000.0,181.48,181.48,0.0,27.0,0.0,0
350824,1,300.0,0.0,0.0,0.0,0.0,0.0,0
552702,7,17000.0,0.0,0.0,0.0,0.0,0.0,0
35093,1,7500.0,407.34,2046.55,202.64,27.0,1464.54,0
577605,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1223345,1,3000.0,922.96,35.94,0.0,28.0,370.0,0
294320,1,5000.0,572.74,0.0,0.0,27.0,35.0,0
30166,1,500.0,382.89,123.57,99.38,0.0,100.0,0
660400,1,5000.0,742.93,0.0,0.0,27.0,100.0,0
1052145,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
546418,1,21000.0,12146.55,1228.19,0.0,364.0,1000.0,0
67877,1,4000.0,103.32,228.56,0.0,27.0,886.68,0
17553,1,19000.0,3870.11,0.0,0.0,116.0,119.0,0
744463,1,17300.0,3247.36,0.0,0.0,97.0,125.0,0
936779,1,2000.0,131.72,131.72,0.0,27.0,112.81,0
63976,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
1196055,1,500.0,74.86,596.31,0.0,0.0,574.92,0
981369,1,500.0,532.3,326.0,0.0,54.0,0.0,0
795823,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1102119,1,22300.0,213.0,213.0,0.0,29.0,0.0,0
283623,3,24000.0,0.0,0.0,0.0,0.0,0.0,0
1005806,1,2000.0,1460.55,0.0,0.0,44.0,55.0,0
403605,1,23000.0,6025.43,986.9,0.0,0.0,600.0,0
715699,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1122115,1,500.0,481.38,103.2,0.0,27.0,150.0,0
633194,1,6000.0,5746.78,245.21,9.53,172.0,350.0,0
698442,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
614545,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1229860,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1174933,1,1000.0,904.06,270.93,3.9,27.0,30.0,0
568740,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
228925,2,26000.0,0.0,0.0,0.0,0.0,0.0,0
385085,2,27500.0,197.65,197.65,0.0,27.0,0.0,0
677828,1,26500.0,18292.72,2905.0,0.0,549.0,3805.0,0
969747,1,2000.0,1758.69,0.0,0.0,53.0,250.0,0
973331,1,500.0,428.43,49.1,0.0,27.0,40.0,0
719647,1,28300.0,12358.53,898.0,0.0,371.0,500.0,0
670427,2,20000.0,0.0,0.0,0.0,0.0,0.0,0
1147183,1,3500.0,3613.06,0.0,0.0,519.0,0.0,0
463344,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
417539,2,26000.0,0.0,0.0,0.0,0.0,40.0,0
926579,1,500.0,421.6,609.36,0.0,0.0,262.76,0
168161,1,1000.0,545.93,818.19,0.0,27.0,1000.0,0
74284,1,25000.0,0.0,9.7,0.0,0.0,9.7,0
702548,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
259674,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
207222,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
970976,1,850.0,0.0,0.0,0.0,0.0,0.0,0
615889,1,15000.0,42.87,42.87,0.0,0.0,132.3,0
920926,1,500.0,488.6,40.2,0.0,54.0,0.0,0
919953,1,1000.0,0.0,28.17,0.0,0.0,54.95,0
770125,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
264087,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
854545,1,300.0,283.02,21.4,0.0,0.0,38.0,0
740964,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
726011,1,2000.0,1419.13,1703.92,0.0,43.0,348.45,0
821622,1,550.0,0.0,0.0,0.0,0.0,0.0,0
826628,2,11500.0,40.94,282.39,0.0,27.0,241.45,0
795840,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1168790,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
196666,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
368317,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
910018,1,500.0,494.92,384.63,0.0,0.0,518.62,0
860331,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
567480,1,9500.0,1269.55,0.0,0.0,38.0,40.0,0
359405,1,500.0,519.63,0.0,0.0,27.0,40.0,0
232757,1,500.0,154.03,96.06,0.0,27.0,27.0,0
40704,1,11500.0,0.0,0.0,0.0,0.0,412.06,0
310615,1,500.0,306.5,113.9,0.0,54.0,0.0,0
949491,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
116757,1,7000.0,3396.32,772.59,0.0,0.0,200.0,0
1065376,1,500.0,73.86,171.45,0.0,0.0,175.0,0
24527,3,26800.0,934.84,965.7,30.86,28.0,932.64,0
661343,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1014549,1,3500.0,882.66,34.84,0.0,0.0,250.0,0
1221697,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
53806,1,2000.0,1603.71,52.66,0.0,48.0,200.0,0
178610,1,1000.0,888.77,85.08,0.0,54.0,0.0,0
656418,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
177519,1,10000.0,9465.18,0.0,0.0,284.0,300.0,0
1020208,1,800.0,0.0,0.0,0.0,0.0,0.0,0
749760,1,10000.0,9264.79,396.2,0.0,278.0,400.0,0
734759,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
963800,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
525356,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
82402,1,27500.0,81.35,21.04,0.0,54.0,0.0,0
603418,1,5000.0,0.0,125.58,0.0,0.0,125.58,0
784561,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
243289,1,5000.0,17.53,514.22,86.31,17.53,718.6,0
888656,1,500.0,196.41,0.0,0.0,27.0,180.0,0
256659,1,10500.0,8887.1,245.32,0.0,267.0,265.0,0
647621,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
997680,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
232588,2,6500.0,1355.84,2638.8,198.31,41.0,1499.0,0
288592,3,26300.0,0.0,0.0,0.0,0.0,0.0,0
780843,1,2000.0,151.41,151.41,0.0,27.0,1121.33,0
949943,1,1500.0,1277.84,43.0,0.0,38.0,100.0,0
118619,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
893119,9,14800.0,0.0,0.0,0.0,0.0,0.0,0
1138768,1,5000.0,4815.25,0.0,0.0,144.0,150.0,0
791774,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
598714,1,20000.0,2165.17,0.0,0.0,65.0,250.0,0
296631,1,24500.0,24517.24,615.16,0.0,735.0,750.0,0
1102450,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1159665,1,500.0,18.26,177.68,39.0,18.26,120.46,0
688562,1,7500.0,6852.24,176.64,0.0,404.0,0.0,0
255016,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
220886,1,27500.0,19.99,19.99,0.0,19.99,65.22,0
148132,2,28000.0,30.0,30.0,0.0,27.0,0.0,0
1223912,1,9500.0,6381.63,0.0,0.0,166.54,170.0,0
579507,3,16400.0,0.0,0.0,0.0,0.0,0.0,0
339467,1,2500.0,0.0,0.0,0.0,0.0,118.39,0
944329,1,26300.0,2192.65,189.44,0.0,66.0,100.0,0
411782,1,10000.0,9761.47,223.95,0.0,293.0,300.0,0
1149182,1,2000.0,0.0,37.71,0.0,0.0,37.71,0
721878,1,9900.0,4641.88,40.0,0.0,139.0,180.0,0
389119,1,23500.0,0.0,0.0,0.0,0.0,0.0,0
312947,1,500.0,69.03,74.02,0.0,27.0,119.33,0
288035,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
698102,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
300523,1,8300.0,0.0,0.0,0.0,0.0,0.0,0
890849,1,2000.0,256.92,384.98,42.56,0.0,132.19,0
970112,1,2500.0,2449.54,95.88,0.0,0.0,72.0,0
920258,1,5000.0,0.0,103.39,0.0,0.0,4985.93,0
319631,10,300.0,0.0,0.0,0.0,0.0,0.0,0
412399,1,11000.0,5387.55,1101.05,0.0,0.0,600.0,0
732011,2,27500.0,938.69,8221.23,35.39,28.0,7294.24,0
961199,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
159141,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1215665,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
83143,1,2500.0,824.88,0.0,0.0,81.0,0.0,0
543282,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
216413,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
88725,1,5000.0,0.0,218.9,0.0,0.0,175.0,0
228253,1,7000.0,4478.35,0.0,0.0,134.0,200.0,0
1198585,1,300.0,0.0,0.0,0.0,0.0,0.0,0
388973,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
350468,2,21000.0,506.82,1996.72,141.86,27.0,1992.15,0
622086,1,500.0,0.0,0.0,0.0,0.0,0.0,0
950617,1,12500.0,6126.05,180.0,0.0,0.0,830.82,0
618456,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
460883,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1159629,1,500.0,444.56,1032.5,0.0,29.0,589.04,0
243957,1,8500.0,942.2,292.44,0.0,28.0,300.0,0
929216,1,1000.0,32.94,32.94,0.0,27.0,0.0,0
944222,1,7000.0,0.0,34.26,0.0,0.0,34.26,0
7021,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
206544,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
340913,1,6500.0,3021.22,0.0,0.0,91.0,110.0,0
223282,2,26000.0,110.02,110.02,0.0,29.0,2440.87,0
929611,1,10000.0,1458.11,0.0,0.0,44.0,50.0,0
128835,2,19500.0,0.0,0.0,0.0,0.0,0.0,0
498614,1,1000.0,-100.0,1759.0,0.0,0.0,100.0,0
402608,1,24800.0,326.91,621.92,0.0,0.0,320.21,0
1218413,1,2000.0,1093.87,891.73,3.32,33.0,1000.84,0
351792,1,1000.0,1169.17,0.0,0.0,60.0,60.0,0
1234073,2,5000.0,153.62,716.79,29.81,0.0,686.98,0
70780,1,15000.0,604.09,0.0,0.0,27.0,100.0,0
742793,1,500.0,0.0,0.0,0.0,0.0,0.0,0
161922,3,18500.0,24.48,24.48,0.0,24.48,56.07,0
1189449,1,500.0,0.0,0.0,0.0,0.0,0.0,0
37143,1,25800.0,511.82,0.0,0.0,0.0,100.0,0
104393,1,7800.0,0.0,0.0,0.0,0.0,0.0,0
385589,1,500.0,-1.39,0.0,0.0,0.0,0.0,0
410475,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
282532,1,1300.0,0.0,0.0,0.0,0.0,0.0,0
204060,1,12500.0,0.0,93.39,0.0,0.0,93.39,0
353383,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
1110678,1,4500.0,2408.38,467.91,0.0,72.0,200.0,0
579640,1,6500.0,-0.17,393.98,0.0,0.0,464.0,0
268738,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
878685,1,500.0,140.11,1214.39,38.59,27.0,1189.78,0
440874,1,10500.0,9802.43,2525.78,0.0,294.0,500.0,0
1139188,2,10000.0,2644.67,3483.59,0.0,79.0,4202.0,0
544722,1,13300.0,0.0,0.0,0.0,0.0,0.0,0
599337,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1179473,1,16500.0,376.78,1359.44,441.42,27.0,700.0,0
267723,1,5000.0,1734.36,0.0,0.0,0.0,200.0,0
929392,1,1000.0,252.56,97.1,0.0,27.0,250.0,0
588460,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
200424,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
156008,1,500.0,272.38,0.0,0.0,27.0,100.0,0
707076,2,30000.0,1234.27,4959.41,0.0,27.0,5097.54,0
879018,1,500.0,485.24,0.0,0.0,27.0,60.0,0
1028411,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
426292,3,29000.0,16.1,550.83,0.0,16.1,534.73,0
539968,1,17000.0,-573.74,1602.42,1017.78,0.0,1175.57,0
254202,1,21000.0,6882.45,0.0,0.0,0.0,211.0,0
662732,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
16751,1,22500.0,0.0,0.0,0.0,0.0,0.0,0
1587,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
767830,1,2000.0,1923.92,309.7,0.0,58.0,250.0,0
671958,1,1000.0,524.49,244.53,0.0,0.0,300.0,0
293553,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
444892,1,26000.0,0.0,0.0,0.0,0.0,119.66,0
683673,2,25500.0,5051.0,0.0,0.0,152.0,353.17,0
695966,1,5750.0,0.0,0.0,0.0,0.0,0.0,0
1079790,1,500.0,145.03,501.69,0.0,0.0,610.0,0
769388,1,1000.0,771.51,56.44,0.0,0.0,100.0,0
