,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
1104451,1,23500.0,1855.23,280.39,0.0,56.0,293.0,0
267618,1,1500.0,1051.4,271.28,0.0,32.0,100.0,0
580174,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1215446,1,3000.0,2202.75,191.28,16.99,0.0,520.0,0
360625,1,27000.0,69.5,69.5,0.0,0.0,91.8,0
527348,1,6500.0,5412.6,369.94,0.0,162.0,354.52,0
428667,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
40192,1,10000.0,9360.46,246.94,0.0,281.0,400.0,0
629418,1,14000.0,9471.35,0.0,0.0,284.0,290.0,0
611259,1,26000.0,977.95,69.99,0.0,29.0,112.0,0
716092,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
1038850,1,1500.0,782.95,0.0,0.0,27.0,50.0,0
363759,1,25000.0,1066.16,1019.32,0.0,32.0,750.0,0
458777,1,12000.0,0.0,0.0,0.0,0.0,5.53,0
85546,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
323462,1,15500.0,1329.22,1105.42,0.0,67.0,0.0,0
455040,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
592076,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
242414,9,17800.0,0.0,0.0,0.0,0.0,0.0,0
617071,1,17500.0,2982.97,14.0,0.0,89.0,600.0,0
647737,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
294841,1,1000.0,841.97,264.3,0.0,29.0,300.0,0
120074,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
1180117,1,500.0,138.7,209.54,0.0,27.0,540.0,0
29675,1,26500.0,22746.94,5044.44,0.0,917.0,300.0,0
639582,1,28500.0,29.99,35.0,0.0,27.0,60.0,0
414459,2,16300.0,0.0,0.0,0.0,0.0,0.0,0
809022,3,16000.0,650.16,1074.06,0.0,27.0,1550.0,0
1037888,1,1800.0,0.0,0.0,0.0,0.0,0.0,0
687620,1,2500.0,667.86,0.0,0.0,27.0,30.0,0
529098,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
855119,1,26000.0,21022.83,210.48,0.0,631.0,0.0,0
688319,1,20000.0,6989.67,0.0,0.0,210.0,225.0,0
617442,4,1500.0,0.0,0.0,0.0,0.0,0.0,0
777550,1,7000.0,1648.6,0.0,0.0,97.0,0.0,0
159671,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
37794,1,10000.0,4208.14,0.0,0.0,126.0,129.0,0
281392,1,9500.0,4936.22,103.0,0.0,0.0,200.0,0
260043,2,9000.0,0.0,0.0,0.0,0.0,0.0,0
451461,11,2000.0,0.0,0.0,0.0,0.0,0.0,0
50261,2,30000.0,-174.94,0.0,0.0,0.0,0.0,0
503279,1,27500.0,119.22,0.0,0.0,27.0,20.0,0
636451,2,25500.0,0.0,0.0,0.0,0.0,0.0,0
781450,1,19000.0,10924.69,0.0,0.0,328.0,335.0,0
40912,1,3750.0,0.0,0.0,0.0,0.0,0.0,0
274432,2,27500.0,1470.96,1496.89,19.17,44.0,3290.0,0
453616,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1020715,1,3000.0,1045.21,0.0,0.0,31.0,61.0,0
1184731,1,11000.0,3989.44,137.79,0.0,120.0,100.0,0
761513,1,2800.0,0.0,0.0,0.0,0.0,2.68,0
459847,1,27000.0,13385.01,3549.99,16.61,402.0,700.0,0
224962,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
519768,1,1000.0,916.47,569.62,0.0,27.0,400.0,0
1042245,1,10000.0,6548.44,0.0,0.0,196.0,400.0,0
902653,1,10000.0,753.13,0.0,0.0,27.0,100.0,0
855415,1,5000.0,5048.37,0.0,0.0,440.0,150.0,0
1165252,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
232373,3,10000.0,4164.35,4164.35,0.0,125.0,563.9,0
646003,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
137972,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
672454,3,25500.0,2447.93,80.9,0.0,73.0,100.0,0
917003,3,8000.0,180.45,1061.09,11.99,27.0,1122.47,0
1050426,1,2000.0,94.41,186.08,0.0,27.0,268.04,0
206526,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1191932,1,21000.0,2196.14,569.25,0.0,66.0,75.0,0
297417,1,1000.0,493.95,533.57,0.0,27.0,200.0,0
196459,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
556364,2,28500.0,816.95,816.95,0.0,27.0,358.94,0
10249,1,28000.0,6423.5,0.0,0.0,193.0,250.0,0
89676,1,25500.0,6206.64,26.51,0.0,186.0,200.0,0
25797,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1221930,2,7000.0,1202.45,0.0,0.0,36.0,200.0,0
1213103,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
70806,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
141000,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
934433,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
141534,1,1000.0,772.08,70.7,0.0,27.0,200.0,0
3474,1,10000.0,604.02,896.27,0.0,27.0,623.13,0
62464,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
396188,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
117701,1,8300.0,0.0,0.0,0.0,0.0,0.0,0
1015490,3,5000.0,3471.85,0.0,0.0,104.0,106.0,0
654154,1,500.0,-29.54,135.53,0.0,0.0,260.0,0
279527,1,11800.0,0.0,0.0,0.0,0.0,0.0,0
831545,1,5000.0,4762.84,79.99,0.0,143.0,200.0,0
662220,1,18500.0,958.41,337.69,0.0,29.0,100.0,0
456035,4,4000.0,0.0,0.0,0.0,0.0,0.0,0
240164,1,24500.0,10608.55,1044.2,0.0,318.0,250.0,0
753172,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
155841,1,28500.0,0.0,37.98,0.0,0.0,97.35,0
988799,1,5000.0,3768.89,0.0,0.0,113.0,0.0,0
931217,1,500.0,135.38,135.05,0.0,27.0,161.51,0
1017363,1,8800.0,0.4,0.0,0.0,0.0,0.0,0
75639,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1148302,1,1000.0,942.64,0.0,0.0,137.0,0.0,0
945218,1,15800.0,271.67,2618.08,0.0,0.0,2465.3,0
1122546,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1182088,1,500.0,20.94,20.94,0.0,20.94,0.0,0
354114,3,8000.0,0.0,209.24,0.0,0.0,209.24,0
478974,1,22700.0,1156.78,166.0,0.0,35.0,100.0,0
508121,1,5000.0,4010.51,0.0,0.0,0.0,8.94,0
504989,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
105324,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
266749,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
86551,1,18500.0,964.92,229.55,0.0,29.0,15400.0,0
580860,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
176268,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1129276,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
701602,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
124004,2,7000.0,1432.54,6009.89,150.75,43.0,5700.0,0
600109,1,1000.0,339.18,777.75,0.0,27.0,1375.0,0
419467,3,25500.0,0.0,631.67,0.0,718.0,910.0,0
246027,4,5800.0,0.0,0.0,0.0,0.0,0.0,0
395370,1,10000.0,3303.71,2197.76,0.0,0.0,100.0,0
3716,1,29500.0,0.0,0.0,0.0,0.0,0.0,0
1080657,1,500.0,-2.36,0.0,0.0,0.0,0.0,0
935329,1,4500.0,67.87,67.87,0.0,27.0,247.65,0
674400,1,14700.0,0.0,0.0,0.0,0.0,0.0,0
72923,1,500.0,204.26,0.0,0.0,27.0,138.78,0
1109017,3,6000.0,6026.46,6662.48,0.0,180.0,4080.0,0
1225646,1,14000.0,87.96,97.4,0.0,29.0,172.25,0
365306,1,300.0,0.0,0.0,0.0,0.0,0.0,0
433284,9,4000.0,0.0,0.0,0.0,0.0,0.0,0
1198899,1,1000.0,907.84,334.66,2.34,27.0,450.0,0
18686,1,12800.0,0.0,0.0,0.0,0.0,0.0,0
348589,1,27300.0,1139.92,698.48,0.0,34.0,1173.92,0
1123085,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
671664,2,17500.0,2776.0,447.09,0.0,124.0,100.0,0
328828,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1236291,1,1000.0,929.97,26.3,0.0,28.0,73.0,0
1029035,1,5500.0,20.0,210.15,0.0,20.0,441.93,0
674884,11,8000.0,2708.33,0.0,0.0,163.0,80.0,0
1091714,3,28000.0,488.72,944.71,0.0,27.0,458.98,0
1048831,1,1800.0,0.0,0.0,0.0,0.0,0.0,0
1024512,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
285790,1,19000.0,410.49,757.35,3.49,29.0,807.1,0
744613,1,2000.0,656.92,85.46,0.0,27.0,100.0,0
211614,1,3800.0,0.0,185.3,0.0,0.0,1798.38,0
985399,3,9000.0,0.0,0.0,0.0,0.0,0.0,0
655488,1,12000.0,5.15,5.15,0.0,5.15,175.71,0
1044385,1,500.0,462.31,30.82,0.0,27.0,30.0,0
616689,2,23000.0,315.17,414.79,0.0,27.0,415.12,0
890877,1,2000.0,372.92,0.0,0.0,27.0,125.0,0
1040693,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
45991,1,5000.0,3318.76,195.0,0.0,100.0,100.0,0
49476,1,29000.0,0.0,0.0,0.0,0.0,1.57,0
461768,1,25800.0,180.68,0.0,0.0,27.0,30.0,0
572814,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
737106,1,8000.0,1069.62,68.81,0.0,32.0,100.0,0
894227,3,9700.0,9741.99,297.39,0.0,291.0,289.0,0
705920,1,7000.0,4752.19,0.0,0.0,143.0,146.0,0
986701,2,10000.0,6570.1,6659.98,2836.2,0.0,1002.71,0
65542,3,28000.0,121.91,511.5,40.59,0.0,349.0,0
616696,2,23000.0,314.45,610.34,0.0,27.0,618.16,0
1151445,1,2000.0,817.45,178.81,0.0,27.0,278.0,0
749614,1,3000.0,3010.04,100.0,0.0,90.0,105.0,0
660176,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
782142,1,21000.0,685.8,289.89,0.0,27.0,100.0,0
412027,1,26000.0,16352.64,1635.43,0.0,491.0,1300.0,0
460820,1,27000.0,463.69,463.69,0.0,29.0,537.79,0
642374,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
34146,2,25000.0,42.37,264.15,0.0,0.0,329.61,0
1218759,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
173571,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
1172111,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1225731,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
364809,2,5000.0,536.21,620.08,0.0,27.0,379.78,0
1054911,2,7000.0,-1.88,0.0,0.0,0.0,0.0,0
564258,1,8250.0,0.0,0.0,0.0,0.0,0.0,0
663587,10,1500.0,0.0,0.0,0.0,0.0,0.0,0
437070,1,27300.0,5935.22,1818.11,16.95,178.0,14000.0,0
205598,1,500.0,248.28,118.75,0.0,27.0,100.0,0
1020269,1,2000.0,573.37,0.0,0.0,0.0,100.0,0
1227018,2,8000.0,0.0,125.0,0.0,0.0,125.0,0
1160916,1,5000.0,3050.39,0.0,0.0,92.0,353.32,0
1126188,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
868235,4,1000.0,0.0,0.0,0.0,0.0,0.0,0
24187,1,300.0,0.0,0.0,0.0,0.0,0.0,0
140324,1,20800.0,0.0,0.0,0.0,0.0,0.0,0
267610,1,1500.0,-941.05,10.52,1051.15,0.0,0.0,0
1209269,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
1085602,1,1000.0,932.88,0.0,0.0,55.0,0.0,0
727494,1,2000.0,1711.37,0.0,0.0,104.0,103.0,0
842807,1,500.0,0.0,0.0,0.0,0.0,0.0,0
256362,3,25000.0,188.15,188.15,0.0,29.0,0.0,0
177440,1,3500.0,2082.48,0.0,0.0,0.0,85.0,0
798486,2,13000.0,0.0,0.0,0.0,0.0,0.0,0
204550,3,7500.0,6456.84,210.03,0.0,194.0,400.0,0
793309,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
445218,1,6250.0,0.0,0.0,0.0,0.0,0.0,0
558599,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
847095,1,4000.0,411.83,1111.35,0.0,27.0,936.02,0
851479,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
668208,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
807977,1,300.0,280.7,0.0,0.0,27.0,27.0,0
237333,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1121888,1,300.0,0.0,0.0,0.0,0.0,0.0,0
239222,1,12800.0,0.0,0.0,0.0,0.0,0.0,0
575356,2,26000.0,0.0,0.0,0.0,0.0,0.0,0
249322,1,20500.0,5260.69,821.71,0.0,158.0,400.0,0
417907,3,15000.0,14004.98,6348.8,0.0,420.0,550.0,0
1188211,1,7500.0,5706.86,0.0,0.0,0.0,300.0,0
1053347,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
948588,1,10000.0,2919.24,561.0,0.0,88.0,200.0,0
999488,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1107715,1,2000.0,2052.91,17.9,0.0,100.0,20.0,0
868590,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
235069,1,500.0,0.0,0.0,0.0,0.0,0.0,0
897195,2,24000.0,3953.41,2207.21,0.0,119.0,1650.0,0
1036907,1,500.0,0.0,0.0,0.0,0.0,0.0,0
869592,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
264428,1,500.0,0.0,0.0,0.0,0.0,0.0,0
344716,1,2000.0,1948.78,134.7,0.0,0.0,65.0,0
729717,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
86242,1,8500.0,2998.48,0.0,0.0,90.0,550.0,0
348065,2,10000.0,782.35,782.35,0.0,0.0,1894.02,0
547432,1,22000.0,1107.09,2698.49,1591.4,33.0,0.0,0
175999,1,500.0,147.04,85.14,0.0,0.0,100.0,0
950253,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
788502,1,1000.0,338.78,618.95,3.79,27.0,800.0,0
408992,7,20300.0,0.0,0.0,0.0,0.0,0.0,0
61705,1,5000.0,4175.53,0.0,0.0,125.0,130.0,0
402402,1,4000.0,9.01,27.38,0.0,9.01,27.4,0
1190995,3,5000.0,3981.35,14.32,0.0,119.0,200.0,0
506287,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
251341,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
307413,1,23500.0,0.0,0.0,0.0,0.0,0.0,0
328402,3,22500.0,194.11,194.11,0.0,27.0,299.85,0
357344,3,29300.0,-17.18,3196.27,0.0,0.0,3600.0,0
705277,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1171360,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1190415,1,500.0,138.54,565.15,0.0,0.0,454.99,0
281048,1,500.0,189.5,278.5,0.0,29.0,201.0,0
1900,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
284290,1,5000.0,4832.91,0.0,0.0,145.0,309.0,0
1139215,1,400.0,0.0,0.0,0.0,0.0,0.0,0
969988,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
656481,1,20000.0,2896.58,2319.69,0.0,0.0,410.0,0
1140909,1,2500.0,2078.93,0.0,0.0,89.0,172.0,0
453540,8,10500.0,0.0,0.0,0.0,0.0,0.0,0
537553,1,17000.0,8210.3,808.82,0.0,0.0,350.0,0
693411,1,26500.0,2062.53,2062.53,0.0,0.0,1723.63,0
150319,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1163107,1,500.0,87.59,261.01,0.0,27.0,181.8,0
405464,2,5000.0,2694.65,3088.61,0.0,0.0,900.0,0
472651,1,27800.0,13208.51,0.0,0.0,396.0,500.0,0
936388,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
36610,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
566419,1,3550.0,0.0,0.0,0.0,0.0,0.0,0
684973,2,10000.0,9939.6,211.74,0.0,391.0,200.0,0
891497,1,1000.0,0.24,11.47,0.0,0.24,1025.0,0
560479,1,500.0,134.3,252.84,4.5,27.0,120.0,0
827441,1,500.0,168.3,773.74,0.0,27.0,714.0,0
434740,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
1191504,1,500.0,452.31,486.43,0.0,27.0,0.0,0
112190,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
515430,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1049959,1,26300.0,0.0,0.0,0.0,0.0,0.0,0
174011,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
507176,1,2000.0,2012.28,80.91,0.0,60.0,70.0,0
1141750,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
443252,1,21000.0,23.05,23.05,0.0,0.0,39.79,0
960395,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
107293,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1041414,2,17500.0,1566.55,1566.55,0.0,47.0,2135.71,0
974184,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1114195,1,2500.0,2213.94,26.74,0.0,66.0,75.0,0
1122898,1,500.0,146.8,0.0,0.0,27.0,50.0,0
1121306,1,21000.0,1923.28,0.0,0.0,58.0,100.0,0
253226,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
745510,1,3000.0,2190.59,0.0,0.0,66.0,125.0,0
602066,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
1140236,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
46993,1,26300.0,-22.2,0.0,0.0,0.0,800.88,0
337784,2,17300.0,450.44,2023.02,14.53,29.0,1737.75,0
519920,1,13300.0,0.0,0.0,0.0,0.0,0.0,0
634579,1,4000.0,799.92,0.0,0.0,27.0,100.0,0
526221,1,7500.0,3649.18,0.0,0.0,109.0,565.0,0
522922,1,5000.0,4438.34,530.48,0.0,133.0,250.0,0
440556,2,18000.0,664.39,664.39,0.0,27.0,500.75,0
1196507,1,500.0,0.0,32.62,0.0,0.0,291.12,0
503965,1,6500.0,630.56,0.0,0.0,27.0,1625.0,0
499551,1,9000.0,326.7,0.0,0.0,0.0,200.0,0
337837,1,27500.0,892.14,905.85,13.71,0.0,1651.97,0
860488,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
1212358,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
637995,1,3000.0,626.25,0.0,0.0,27.0,80.0,0
353299,1,15800.0,0.0,0.0,0.0,0.0,0.0,0
1009063,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
471114,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
380367,3,28500.0,493.97,493.97,0.0,27.0,563.92,0
1008975,1,600.0,0.0,0.0,0.0,0.0,0.0,0
759737,1,2750.0,2451.64,0.0,0.0,146.0,0.0,0
70706,1,7000.0,1827.34,0.0,0.0,0.0,200.0,0
406921,1,25600.0,0.0,0.0,0.0,0.0,225.33,0
1194021,1,3000.0,2984.6,171.6,0.0,90.0,86.0,0
51946,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
39549,1,20000.0,11213.49,0.0,0.0,336.0,343.0,0
242343,3,5000.0,2810.38,781.48,0.0,84.0,0.0,0
410232,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
420355,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
958805,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
381776,1,6000.0,5432.36,109.73,0.0,0.0,202.0,0
485660,1,400.0,404.36,223.33,0.0,27.0,220.0,0
654329,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
884415,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
558873,1,28000.0,2455.17,0.0,0.0,74.0,85.0,0
1012211,1,300.0,0.0,0.0,0.0,0.0,0.0,0
869685,2,6500.0,3605.6,73.45,0.0,0.0,1350.0,0
1154837,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
713327,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
552331,2,5000.0,1387.16,420.47,0.0,0.0,1100.0,0
1172391,1,2500.0,892.77,1174.7,170.0,29.0,872.0,0
1057538,1,19500.0,4667.19,751.75,0.0,140.0,120.0,0
439458,1,27000.0,23.99,23.99,0.0,23.99,20.87,0
549736,2,26000.0,2522.33,181.73,0.0,76.0,400.0,0
645494,6,10000.0,0.0,0.0,0.0,0.0,0.0,0
1225837,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
152725,1,5000.0,303.06,0.0,0.0,29.0,103.69,0
189613,1,2000.0,1818.48,42.87,31.74,55.0,60.0,0
199695,3,5000.0,800.38,800.38,0.0,27.0,488.78,0
163053,1,2500.0,2294.76,0.99,0.0,79.0,60.0,0
17944,1,2000.0,0.0,0.0,0.0,29.0,29.0,0
50571,2,10000.0,98.03,0.0,0.0,27.0,100.0,0
339962,1,2500.0,-965.6,0.0,0.0,0.0,0.0,0
555637,1,21700.0,49.99,49.99,0.0,27.0,69.99,0
717303,1,7000.0,3044.55,0.0,0.0,91.0,296.0,0
427460,1,2000.0,921.83,60.68,0.0,28.0,1000.0,0
792357,7,5000.0,1786.64,0.0,0.0,157.0,0.0,0
714267,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
995568,1,300.0,0.0,0.0,0.0,0.0,0.0,0
40644,1,26500.0,869.32,568.44,81.25,0.0,126.0,0
108755,1,10000.0,4583.16,1411.26,258.6,100.0,400.0,0
1113765,1,5000.0,4219.71,1028.49,0.0,0.0,115.0,0
1099717,2,5000.0,1165.31,0.0,0.0,35.0,100.0,0
56681,1,500.0,427.36,324.44,0.0,27.0,100.0,0
1021908,1,300.0,106.3,0.0,0.0,27.0,30.0,0
390205,2,26500.0,1984.04,1984.04,0.0,60.0,777.98,0
398075,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
949398,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1180814,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
868894,1,26800.0,1.5,54.98,0.0,1.5,438.35,0
818171,1,500.0,0.0,0.0,0.0,0.0,0.0,0
919595,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1223315,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
375138,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
524122,2,27000.0,669.87,669.87,0.0,27.0,628.09,0
1067899,1,500.0,0.0,0.0,0.0,0.0,0.0,0
436563,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
82507,1,500.0,75.74,183.67,0.0,29.0,120.0,0
265000,1,5000.0,0.0,197.04,0.0,0.0,1051.24,0
531888,1,300.0,0.0,0.0,0.0,0.0,0.0,0
889476,2,27000.0,7772.0,1270.39,0.0,233.0,900.0,0
474925,1,20000.0,8579.17,0.0,0.0,522.0,396.0,0
410982,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1133915,1,5000.0,4985.73,133.1,0.0,150.0,235.0,0
417799,1,500.0,383.07,72.9,0.0,27.0,100.0,0
329760,1,10000.0,3887.17,0.0,0.0,0.0,200.0,0
1146070,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
677556,2,28000.0,919.47,3675.94,454.43,28.0,4913.97,0
539136,1,12300.0,0.0,0.0,0.0,0.0,0.0,0
603231,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
892763,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
952860,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
431403,1,21300.0,1833.07,1833.07,0.0,55.0,1430.96,0
908207,3,7500.0,0.0,0.0,0.0,0.0,3584.92,0
432201,2,26300.0,47.57,47.57,0.0,27.0,515.87,0
891600,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
151539,1,25100.0,0.0,300.0,0.0,0.0,300.0,0
45773,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
558891,2,22500.0,877.51,895.36,0.0,27.0,1925.13,0
676242,2,12000.0,0.0,0.0,0.0,0.0,13.28,0
199428,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
661831,1,23500.0,3258.92,0.0,0.0,98.0,550.0,0
943840,1,2500.0,1896.29,0.0,0.0,57.0,120.0,0
1126668,3,10000.0,8739.14,0.0,0.0,262.0,267.0,0
80262,3,19000.0,0.0,0.0,0.0,0.0,0.0,0
281377,2,11500.0,0.0,0.0,0.0,0.0,0.0,0
409141,1,23000.0,212.2,212.2,0.0,27.0,2.65,0
1037721,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
250367,1,22000.0,388.52,388.52,0.0,27.0,92.68,0
271086,1,300.0,301.24,23.13,0.0,27.0,104.0,0
433555,3,10000.0,287.61,0.0,0.0,27.0,30.0,0
587195,1,14000.0,12809.98,323.41,0.0,0.0,382.0,0
1153677,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
861344,1,300.0,0.0,0.0,0.0,0.0,0.0,0
899942,1,500.0,465.52,0.0,0.0,27.0,27.0,0
284451,1,5300.0,-14.3,0.0,0.0,0.0,0.0,0
436715,2,15000.0,3564.73,3564.73,0.0,0.0,1662.03,0
949549,1,2500.0,1029.14,563.95,0.0,31.0,250.0,0
483559,2,26500.0,1406.34,1427.5,0.0,42.0,1698.62,0
725897,1,300.0,0.0,0.0,0.0,0.0,0.0,0
664165,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
315493,1,7500.0,-2.0,0.0,0.0,0.0,0.0,0
