,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
602779,1,28000.0,0.0,0.0,0.0,0.0,56.25,0
547763,1,26000.0,43.33,43.33,0.0,29.0,77.31,0
183434,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1096534,1,5000.0,2561.79,0.0,0.0,0.0,100.0,0
1060783,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1129230,1,6500.0,2565.16,0.0,0.0,0.0,100.0,0
536388,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1033507,3,27000.0,3406.35,464.11,0.0,102.0,1100.0,0
862264,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1061719,1,1000.0,0.0,40.0,0.0,0.0,40.0,0
749813,1,500.0,0.0,0.0,0.0,0.0,0.0,0
797466,1,14000.0,-1.2,0.0,0.0,0.0,0.0,0
729711,1,18500.0,1519.38,238.84,0.0,46.0,240.0,0
566209,1,22500.0,599.25,641.82,42.57,29.0,616.31,0
1173396,2,5000.0,4675.04,0.0,0.0,250.0,154.0,0
55850,1,500.0,0.0,0.0,0.0,0.0,0.0,0
543400,1,5000.0,604.03,184.36,476.6,27.0,500.0,0
689231,1,10000.0,6479.07,0.0,0.0,386.0,0.0,0
1204286,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
210036,1,2500.0,2163.46,0.0,0.0,128.0,0.0,0
813988,1,500.0,401.38,19.55,0.0,27.0,30.0,0
854858,1,4300.0,0.0,0.0,0.0,0.0,0.0,0
267307,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
635698,4,7800.0,0.0,0.0,0.0,0.0,0.0,0
448287,2,29500.0,0.0,0.0,0.0,0.0,0.0,0
1034232,3,25500.0,0.0,0.0,0.0,0.0,0.0,0
358465,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
970090,1,7500.0,51.57,622.67,10.99,27.0,5004.29,0
225324,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
853128,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
742921,1,4000.0,1854.08,55.31,0.0,56.0,75.0,0
740216,1,3500.0,-5.43,0.0,0.0,0.0,0.0,0
205735,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
604964,1,24500.0,0.0,0.0,0.0,0.0,0.0,0
743294,1,5500.0,0.0,0.0,0.0,0.0,41.17,0
1174931,1,1000.0,992.8,42.44,0.0,0.0,50.0,0
436565,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
458104,1,27000.0,25.0,25.0,0.0,0.0,39.0,0
684443,1,5000.0,4697.62,26.27,0.0,0.0,150.0,0
670534,3,25000.0,0.0,0.0,0.0,0.0,0.0,0
473785,1,3000.0,834.84,769.88,0.0,0.0,451.5,0
1124907,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1204715,2,12000.0,0.0,0.0,0.0,0.0,0.0,0
13047,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
400578,1,26200.0,273.57,552.2,0.0,27.0,313.63,0
331652,1,27500.0,836.39,1062.98,0.0,27.0,0.0,0
301026,1,7000.0,210.3,178.76,0.0,29.0,250.0,0
50584,2,10000.0,344.73,0.0,0.0,27.0,50.0,0
832684,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
206046,3,7000.0,417.74,0.0,0.0,27.0,300.0,0
41012,1,13000.0,5535.9,0.0,0.0,166.0,250.0,0
1037044,1,7500.0,6635.13,1909.83,0.0,199.0,2000.0,0
1120654,1,300.0,0.0,0.0,0.0,0.0,0.0,0
737381,1,10300.0,0.0,0.0,0.0,0.0,0.0,0
729710,1,18500.0,1580.02,264.62,0.0,47.0,220.0,0
1079074,1,500.0,0.0,0.0,0.0,0.0,0.0,0
299050,1,6500.0,5962.94,38.14,0.0,0.0,182.0,0
1040824,1,8000.0,7059.53,0.0,0.0,421.0,0.0,0
704658,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1075144,3,11600.0,30.05,30.05,0.0,27.0,167.49,0
1047328,1,13500.0,508.69,0.0,0.0,27.0,191.0,0
650078,1,1500.0,550.51,0.0,0.0,27.0,200.0,0
811475,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
874741,2,9500.0,0.0,0.0,0.0,0.0,0.0,0
726899,1,300.0,135.65,32.34,0.0,27.0,31.0,0
176288,1,10000.0,6058.78,0.0,0.0,182.0,239.0,0
1074880,1,500.0,526.34,175.72,0.0,54.0,0.0,0
1094669,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
317352,1,2000.0,206.96,0.0,0.0,29.0,100.0,0
349959,1,3500.0,3220.81,199.69,0.0,97.0,120.0,0
36823,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
70898,1,21500.0,21066.45,4471.32,123.17,0.0,3500.0,0
140682,1,2000.0,1040.13,0.0,0.0,31.0,35.0,0
615041,1,3250.0,0.0,0.0,0.0,0.0,0.0,0
454172,1,1000.0,0.0,0.0,0.0,0.0,152.26,0
356840,1,2500.0,2541.05,142.57,0.0,75.0,100.0,0
531958,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
1049081,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
766580,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
979431,1,27000.0,3824.15,241.6,0.0,115.0,1500.0,0
341067,1,12000.0,11736.86,0.0,0.0,700.0,0.0,0
1121524,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
270073,3,29500.0,74.87,74.87,0.0,29.0,73.92,0
551575,1,8500.0,5703.54,94.05,0.0,171.0,400.0,0
632308,1,3000.0,0.0,53.11,0.0,0.0,2446.11,0
501904,1,8800.0,3821.65,0.0,2969.26,115.0,250.0,0
1035284,1,6500.0,-19.23,30.66,0.0,0.0,0.0,0
142599,1,500.0,232.45,0.0,0.0,27.0,100.0,0
649734,2,11500.0,0.0,0.0,0.0,0.0,0.0,0
567976,1,2000.0,171.73,16.0,0.0,27.0,50.0,0
737622,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
808764,1,3000.0,14.95,39.02,0.0,14.95,40.01,0
281758,1,7800.0,0.0,0.0,0.0,0.0,0.0,0
452243,2,12500.0,64.0,347.29,0.0,0.0,533.88,0
462961,2,19000.0,234.47,2486.44,0.0,27.0,2704.03,0
701945,1,27000.0,2877.65,20.0,0.0,86.0,200.0,0
241455,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
850882,2,23500.0,4135.89,4259.54,98.65,124.0,3614.81,0
53000,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1019349,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
579438,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1084429,1,22300.0,18255.16,0.0,0.0,1567.0,0.0,0
459604,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
733329,10,800.0,0.0,0.0,0.0,0.0,0.0,0
728663,1,700.0,0.0,0.0,0.0,0.0,0.0,0
995122,1,300.0,10.0,126.97,0.0,10.0,136.16,0
1167575,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
557180,2,26800.0,0.0,0.0,0.0,0.0,25.0,0
947993,1,26300.0,0.0,114.32,0.0,0.0,114.32,0
1186119,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
705452,1,21000.0,0.0,0.0,0.0,0.0,0.0,0
1045951,9,8700.0,0.0,0.0,0.0,0.0,0.0,0
1161376,7,7000.0,0.0,0.0,0.0,0.0,0.0,0
444486,3,21000.0,4820.67,79.4,1850.03,145.0,1000.0,0
772944,1,3500.0,1500.36,1890.71,0.0,45.0,1000.0,0
997640,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
608073,2,11000.0,22.49,917.07,0.0,22.49,5400.0,0
621639,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
799164,1,12500.0,0.0,126.25,0.0,0.0,126.25,0
938175,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
941238,1,3000.0,726.37,281.83,0.0,0.0,300.0,0
580375,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1148001,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
112046,1,500.0,503.11,440.86,0.0,27.0,170.0,0
927788,1,300.0,0.0,0.0,0.0,0.0,0.0,0
114577,1,26800.0,12268.84,1277.96,0.0,368.0,350.0,0
719717,3,27000.0,4365.05,4365.05,0.0,131.0,4706.81,0
695385,1,16500.0,15.0,15.0,0.0,15.0,0.0,0
844089,1,6231.0,0.0,0.0,0.0,0.0,0.0,0
1116796,1,300.0,0.0,0.0,0.0,0.0,0.0,0
764082,1,500.0,0.0,0.0,0.0,0.0,0.0,0
626290,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1112527,1,2800.0,0.0,0.0,0.0,0.0,0.0,0
761715,1,10000.0,9213.03,1818.04,0.0,276.0,984.0,0
416,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
477848,1,21500.0,10460.01,1057.71,0.0,314.0,815.0,0
199234,1,5000.0,2148.72,327.11,0.0,0.0,100.0,0
713544,1,7000.0,3539.63,0.0,0.0,106.0,150.0,0
698277,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
687059,1,500.0,0.0,0.0,0.0,0.0,0.0,0
452366,1,15000.0,3095.81,0.0,0.0,93.0,200.0,0
430872,1,8000.0,3929.24,228.38,58.69,118.0,500.0,0
1145265,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
608308,1,28800.0,266.82,0.99,1025.57,27.0,250.0,0
722941,2,10000.0,3903.17,0.0,0.0,117.0,130.0,0
66733,8,5000.0,0.0,0.0,0.0,0.0,0.0,0
394190,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
638348,1,23500.0,9514.94,366.4,0.0,285.0,350.0,0
339043,1,10000.0,9498.41,0.0,0.0,0.0,300.0,0
342423,1,24000.0,144.83,430.02,0.0,27.0,801.76,0
1092196,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
114075,1,500.0,276.28,104.67,0.0,0.0,335.0,0
389577,1,7000.0,5670.81,318.69,0.0,170.0,100.0,0
213995,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
508113,1,18000.0,8556.5,0.0,0.0,257.0,500.0,0
78812,1,27000.0,75.78,75.78,0.0,27.0,615.78,0
317043,1,11300.0,0.0,0.0,0.0,0.0,0.0,0
1022026,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
378659,1,400.0,0.0,0.0,0.0,0.0,0.0,0
1011319,2,10000.0,192.46,599.92,0.0,27.0,841.39,0
517599,1,29300.0,0.0,0.0,0.0,0.0,0.0,0
648916,1,25000.0,1223.51,1421.02,0.0,0.0,820.0,0
161295,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
740437,1,6500.0,1548.7,0.0,0.0,0.0,50.0,0
37411,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
650183,1,2000.0,90.0,90.0,0.0,27.0,0.0,0
338069,3,9300.0,920.36,1982.35,42.6,0.0,1547.0,0
601150,1,1000.0,710.16,0.0,0.0,27.0,27.0,0
74813,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
886643,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1034407,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
480376,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
914555,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
339273,3,5000.0,4709.73,9.99,0.0,141.0,490.0,0
619368,1,300.0,0.0,0.0,0.0,0.0,0.0,0
748260,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
952274,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
786292,2,5000.0,186.59,435.85,0.0,0.0,650.0,0
904855,2,5000.0,642.16,161.56,626.72,27.0,699.58,0
1046932,1,9800.0,0.0,0.0,0.0,0.0,0.0,0
733547,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1236198,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
30524,3,15000.0,3557.63,1313.54,0.0,107.0,681.0,0
1016370,1,10000.0,-25.0,0.0,0.0,0.0,0.0,0
831380,1,8200.0,0.0,0.0,0.0,0.0,0.0,0
585295,1,19300.0,0.0,0.0,0.0,0.0,0.0,0
907551,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1123600,1,500.0,474.07,97.11,0.0,27.0,30.0,0
311838,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
567757,1,4000.0,1086.95,0.0,0.0,33.0,100.0,0
773077,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
16416,2,14000.0,76.4,76.4,0.0,27.0,616.38,0
817419,1,3000.0,1942.57,66.0,0.0,58.0,150.0,0
837231,1,2000.0,1907.42,75.74,0.0,57.0,100.0,0
555626,1,8500.0,115.09,453.19,0.0,0.0,338.1,0
724392,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
762325,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
24722,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1005206,1,2200.0,0.0,0.0,0.0,0.0,0.0,0
1005675,1,15000.0,14322.2,1200.0,0.0,430.0,402.0,0
1068086,1,2500.0,87.28,392.33,0.0,27.0,359.65,0
289315,7,21800.0,0.0,0.0,0.0,0.0,0.0,0
31839,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
562321,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
348781,1,6500.0,6305.76,245.28,0.0,0.0,186.0,0
1131879,1,10000.0,98.63,251.9,0.0,27.0,152.52,0
873324,1,500.0,0.0,0.0,0.0,0.0,0.0,0
510529,1,20300.0,26.61,26.61,0.0,26.61,26.61,0
284539,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1028388,1,5000.0,4227.78,0.0,0.0,127.0,143.0,0
913807,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
873015,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
1199709,1,5000.0,4774.92,379.97,0.0,143.0,200.0,0
895399,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
450255,1,25800.0,0.0,0.0,0.0,0.0,0.0,0
1124084,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
641456,1,8000.0,33.8,33.8,0.0,0.0,0.0,0
994712,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
293579,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
467664,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
933769,1,500.0,0.0,80.27,0.0,0.0,80.27,0
166073,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
87948,2,5000.0,4521.37,0.0,0.0,136.0,175.0,0
171300,1,3000.0,2906.17,0.0,0.0,0.0,100.0,0
305248,1,22500.0,908.75,0.0,0.0,0.0,28.0,0
1155405,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
192258,1,2000.0,1800.73,200.16,0.0,54.0,100.0,0
1094630,1,2000.0,1880.77,107.23,0.0,56.0,120.0,0
1095469,9,19500.0,0.0,0.0,0.0,0.0,0.0,0
1227931,9,13000.0,0.0,0.0,0.0,0.0,0.0,0
507867,4,1000.0,0.0,0.0,0.0,0.0,0.0,0
240241,1,26500.0,50.2,50.0,0.0,27.0,0.0,0
610581,1,19300.0,9979.67,676.73,0.0,299.0,500.0,0
455573,1,1000.0,6.42,47.39,0.0,6.42,51.95,0
1024817,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
71689,1,500.0,84.5,520.48,0.0,27.0,435.98,0
931146,1,3000.0,2732.48,135.78,0.0,0.0,191.24,0
1070362,1,500.0,335.23,41.0,0.0,27.0,100.0,0
129016,1,28000.0,116.23,71.9,0.0,27.0,40.0,0
61734,1,5500.0,987.4,0.0,0.0,30.0,500.0,0
559899,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
1167211,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1092094,2,17800.0,1193.97,2169.13,0.0,36.0,3000.0,0
415711,1,26300.0,0.0,553.36,0.0,0.0,662.35,0
1091911,2,16500.0,0.0,2.99,0.0,0.0,5.98,0
282578,1,23000.0,7713.47,4887.54,0.0,231.0,100.0,0
559667,1,2000.0,0.0,0.0,0.0,0.0,30.0,0
150722,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
115872,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1152493,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
439662,1,29000.0,0.0,157.88,0.0,0.0,157.88,0
1014224,1,500.0,93.5,0.0,0.0,54.0,0.0,0
213451,1,11500.0,618.37,670.01,0.0,27.0,500.0,0
1140090,1,500.0,0.0,0.0,0.0,0.0,0.0,0
826408,1,500.0,0.0,0.0,0.0,0.0,0.0,0
791229,1,10500.0,369.27,520.17,0.0,0.0,0.0,0
758190,1,500.0,0.0,0.0,0.0,0.0,0.0,0
756618,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
709996,3,9000.0,0.0,596.31,0.0,0.0,997.3,0
1147456,1,500.0,516.16,103.0,0.0,27.0,60.0,0
739353,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
746651,4,2600.0,0.0,0.0,0.0,0.0,0.0,0
752836,1,12000.0,1407.39,0.0,0.0,42.0,50.0,0
273406,3,28500.0,0.0,0.0,0.0,0.0,0.0,0
109504,1,5000.0,2048.44,286.74,0.0,0.0,100.0,0
819250,1,500.0,112.17,131.04,0.0,27.0,150.0,0
700813,1,14300.0,0.0,0.0,0.0,0.0,0.0,0
906556,1,2000.0,1828.24,36.0,0.0,55.0,50.0,0
305672,1,1700.0,1714.63,112.09,0.0,51.0,0.0,0
1149467,3,8000.0,353.06,0.0,0.0,27.0,50.0,0
1024127,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1034759,1,27500.0,1248.28,0.0,0.0,37.0,14600.0,0
482203,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
410238,1,9500.0,406.69,161.2,0.0,29.0,400.0,0
481646,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
516304,1,26500.0,255.45,798.59,0.0,0.0,844.7,0
78806,2,5000.0,612.37,0.0,0.0,27.0,50.0,0
845356,1,2200.0,101.94,410.65,0.0,27.0,308.96,0
1147126,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
460324,1,3500.0,37.05,123.05,0.0,0.0,86.0,0
469307,2,26500.0,296.72,296.72,0.0,0.0,453.83,0
827090,1,29300.0,177.28,177.28,0.0,27.0,571.77,0
361111,1,3000.0,9.99,271.26,108.0,9.99,153.27,0
427188,1,6000.0,56.89,32.95,0.0,0.0,22.19,0
187485,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
1137390,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
963810,2,5000.0,0.0,0.0,0.0,0.0,81.69,0
60760,1,5000.0,533.62,1042.07,0.0,27.0,1551.25,0
651805,2,25000.0,216.93,857.46,0.0,27.0,850.98,0
455114,1,300.0,0.0,0.0,0.0,0.0,0.0,0
133930,1,9500.0,2676.46,0.0,0.0,80.0,185.0,0
549731,2,26000.0,1801.24,221.61,0.0,54.0,300.0,0
29129,2,13000.0,10109.26,660.85,0.0,303.0,0.0,0
104786,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
207890,1,5000.0,0.0,235.95,0.0,0.0,235.95,0
1206428,1,4000.0,1524.47,0.0,0.0,46.0,80.0,0
584782,1,25300.0,22783.64,643.66,0.0,684.0,1500.0,0
899558,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
148742,1,4800.0,0.0,0.0,0.0,0.0,0.0,0
164172,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
952245,1,300.0,0.0,0.0,0.0,0.0,0.0,0
267626,1,1500.0,0.0,0.0,0.0,15.61,0.0,0
485476,6,20800.0,0.0,0.0,0.0,0.0,0.0,0
387613,1,500.0,281.37,90.94,0.0,0.0,50.0,0
992522,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
898090,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1102927,1,500.0,154.41,1110.02,0.0,0.0,1322.49,0
492622,1,3500.0,2139.37,0.0,0.0,64.0,150.0,0
12514,1,25500.0,10528.94,1198.13,0.0,316.0,300.0,0
800324,9,2000.0,0.0,0.0,0.0,0.0,0.0,0
711730,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1689,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1206719,1,300.0,0.0,0.0,0.0,0.0,0.0,0
328412,2,27800.0,2079.99,2079.99,0.0,62.0,113.77,0
1070241,1,300.0,0.0,0.0,0.0,0.0,0.0,0
794931,1,26500.0,4252.71,0.0,0.0,128.0,150.0,0
308199,1,25000.0,1792.54,4439.44,0.0,54.0,5298.16,0
787564,1,500.0,0.0,269.49,0.0,0.0,436.97,0
1111066,1,1000.0,891.14,0.0,0.0,29.0,0.0,0
309744,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1015908,1,5300.0,83.99,49.3,0.0,0.0,63.0,0
1088639,1,1000.0,1007.24,451.48,0.0,30.0,500.0,0
567589,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
987496,1,2500.0,2425.7,214.67,0.0,73.0,68.0,0
896218,1,300.0,0.0,0.0,0.0,0.0,0.0,0
662148,1,24000.0,9415.5,0.0,0.0,0.0,300.0,0
590136,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
968341,1,2000.0,2012.66,45.27,0.0,60.0,72.57,0
210003,1,10000.0,3094.32,0.0,0.0,184.0,0.0,0
507991,3,29300.0,221.01,370.85,0.0,27.0,0.0,0
759256,1,500.0,422.73,0.0,0.0,27.0,35.0,0
974652,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
308645,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
647433,3,26500.0,0.0,0.0,0.0,0.0,0.0,0
971293,1,15000.0,445.06,198.66,0.0,27.0,150.0,0
740117,1,5500.0,56.68,81.68,0.0,27.0,25.0,0
10096,2,25000.0,0.0,6.68,0.0,0.0,459.29,0
337441,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
403247,2,25500.0,298.78,308.77,0.0,27.0,948.93,0
1071164,1,500.0,0.0,0.0,0.0,0.0,0.0,0
687118,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
431531,3,25000.0,5996.49,243.16,0.0,180.0,300.0,0
1114980,1,3500.0,0.0,179.65,0.0,0.0,237.89,0
1192357,1,1000.0,32.02,35.76,0.0,27.0,650.0,0
462065,2,7000.0,3920.7,0.0,0.0,118.0,0.0,0
163539,2,26000.0,340.27,99.92,0.0,27.0,0.0,0
1164442,1,1000.0,0.0,307.65,23.84,0.0,283.81,0
186992,1,5000.0,2105.12,403.26,0.0,63.0,500.0,0
838280,1,3800.0,0.0,0.0,0.0,0.0,0.0,0
499302,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
846673,3,30000.0,3689.27,1055.18,0.0,111.0,1701.56,0
631114,1,27000.0,13243.29,699.04,55.38,397.0,390.0,0
809859,1,500.0,433.44,0.0,0.0,27.0,54.0,0
338841,1,18300.0,0.0,0.0,0.0,0.0,0.0,0
312369,1,500.0,0.0,0.0,0.0,0.0,0.0,0
892240,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
788093,1,26500.0,5069.67,246.56,0.0,152.0,600.0,0
731212,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
934624,1,19000.0,328.5,1173.51,0.0,0.0,931.92,0
750405,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1220566,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
767014,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
562854,1,7500.0,4142.8,685.37,24.6,124.0,272.21,0
931468,1,400.0,0.0,0.0,0.0,0.0,0.0,0
108630,3,6000.0,2948.58,0.0,0.0,88.0,160.0,0
123083,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
349909,1,800.0,0.0,0.0,0.0,0.0,0.0,0
409725,1,5750.0,0.0,0.0,0.0,0.0,0.0,0
40143,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
118665,1,500.0,20.98,46.63,0.0,0.0,138.58,0
442593,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
261950,1,20000.0,83.73,83.73,0.0,27.0,67.53,0
