,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
454414,1,25800.0,0.0,0.0,0.0,0.0,0.0,0
794448,1,8500.0,8205.79,590.47,0.0,246.0,500.0,0
767237,1,2500.0,1335.91,66.6,0.0,40.0,200.0,0
1055762,1,2000.0,2018.09,0.0,0.0,60.0,60.0,0
154926,1,2500.0,9.72,9.72,0.0,9.72,291.51,0
172219,1,23000.0,17296.47,1703.18,0.0,519.0,1000.0,0
865041,1,500.0,0.0,0.0,0.0,0.0,0.0,0
216249,1,24000.0,1523.31,0.0,0.0,0.0,55.0,0
143381,1,20300.0,433.7,433.7,0.0,27.0,821.05,0
303973,2,12800.0,881.82,882.28,0.0,27.0,1310.0,0
333518,1,1000.0,673.88,0.0,0.0,27.0,100.0,0
189876,4,18000.0,0.0,0.0,0.0,0.0,0.0,0
903641,1,2500.0,2053.0,0.0,0.0,62.0,107.0,0
997641,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
779964,1,3500.0,2061.71,0.0,0.0,62.0,80.0,0
661126,4,13800.0,0.0,0.0,0.0,0.0,0.0,0
713154,1,2500.0,2.74,0.0,0.0,2.74,0.0,0
1129983,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1100783,1,1000.0,640.88,0.0,0.0,27.0,54.0,0
491285,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
842284,1,17500.0,807.73,837.17,29.44,27.0,737.72,0
928624,1,300.0,234.82,0.0,0.0,29.0,0.0,0
1012506,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1161125,1,500.0,384.31,6.53,0.0,56.0,54.0,0
720729,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
964964,2,7400.0,0.0,0.0,10.64,0.0,89.36,0
961308,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1045794,1,4000.0,18.0,18.0,0.0,18.0,0.0,0
553826,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
259322,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1149571,1,1000.0,0.0,40.73,0.0,0.0,40.73,0
445751,1,6800.0,0.0,0.0,0.0,0.0,0.0,0
643899,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
900212,1,2500.0,2465.03,0.0,0.0,74.0,0.0,0
1090872,1,12000.0,14.08,14.08,0.0,14.08,14.08,0
836951,1,500.0,161.73,142.7,0.0,27.0,123.54,0
711614,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
388096,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
892419,1,2800.0,2823.82,303.45,0.0,158.0,0.0,0
163287,1,3500.0,394.07,0.0,0.0,27.0,100.0,0
901098,1,1000.0,1207.05,0.0,0.0,60.0,60.0,0
342146,1,28000.0,3992.42,218.6,0.0,120.0,500.0,0
902718,1,2000.0,1678.3,0.0,0.0,50.0,75.0,0
871613,1,5000.0,4116.64,177.79,0.0,123.0,340.0,0
551303,3,5000.0,0.0,206.32,0.0,0.0,206.32,0
1086130,1,1000.0,985.43,0.0,0.0,30.0,30.0,0
1011790,1,15000.0,12487.9,46.51,0.0,375.0,500.0,0
40535,1,27800.0,60.0,60.0,0.0,27.0,61.34,0
1046351,3,21000.0,0.0,0.0,0.0,0.0,0.0,0
1159069,1,500.0,0.0,264.84,0.0,0.0,264.84,0
486045,1,9500.0,5742.42,23.97,0.0,172.0,250.0,0
981862,1,12500.0,83.24,83.24,0.0,27.0,105.43,0
473097,3,10000.0,2320.7,0.0,0.0,143.0,141.0,0
640083,3,14300.0,1734.85,2014.7,0.0,0.0,1189.17,0
1122381,2,7000.0,0.0,0.0,0.0,0.0,0.0,0
1081472,1,10000.0,2971.02,16.95,0.0,0.0,291.0,0
890405,2,5000.0,5095.21,925.94,0.0,150.0,250.0,0
368826,10,5750.0,0.0,0.0,0.0,0.0,0.0,0
317904,3,20000.0,7311.26,7311.26,0.0,219.0,4753.82,0
193267,1,500.0,0.0,0.0,0.0,0.0,0.0,0
275905,2,8500.0,8234.97,142.38,0.0,247.0,300.0,0
783106,1,1100.0,0.0,0.0,0.0,0.0,357.22,0
512219,2,26300.0,0.0,0.0,0.0,0.0,0.0,0
777174,1,26000.0,50.0,100.0,0.0,27.0,50.0,0
861555,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
91923,1,10800.0,3557.43,0.0,0.0,107.0,250.0,0
215524,1,300.0,0.0,0.0,0.0,0.0,0.0,0
981102,1,3600.0,614.97,0.0,0.0,27.0,27.0,0
378089,1,1000.0,288.12,0.0,0.0,29.0,50.0,0
22037,1,28800.0,168.11,168.11,0.0,27.0,168.11,0
711258,2,23800.0,0.0,0.0,124.55,0.0,663.64,0
819747,1,8000.0,1980.97,0.0,0.0,59.0,150.0,0
27451,1,1500.0,1257.04,0.0,0.0,77.0,73.0,0
623482,1,17000.0,107.09,107.09,0.0,27.0,299.37,0
872403,1,23000.0,19582.05,0.0,0.0,0.0,650.0,0
1175419,1,500.0,432.52,37.56,0.0,27.0,50.0,0
788777,9,2000.0,0.0,0.0,0.0,0.0,0.0,0
565739,1,2500.0,-178.47,81.17,0.0,0.0,300.0,0
97967,1,10000.0,808.07,0.0,0.0,29.0,100.0,0
938603,1,500.0,40.22,259.02,0.0,27.0,711.99,0
402804,2,7500.0,0.0,0.0,0.0,0.0,0.0,0
550573,1,1000.0,848.01,212.34,0.0,27.0,200.0,0
272652,4,9750.0,0.0,0.0,0.0,0.0,0.0,0
980013,1,300.0,284.98,79.58,0.0,27.0,80.0,0
119791,1,8500.0,5564.95,30.87,0.0,167.0,200.0,0
870522,1,3000.0,3014.83,77.67,0.0,90.0,180.0,0
45865,1,28500.0,294.58,392.16,0.0,27.0,298.99,0
117368,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
327832,1,500.0,387.83,135.0,0.0,29.0,200.0,0
230512,1,4500.0,380.6,0.0,0.0,0.0,27.0,0
424220,1,28800.0,7901.84,598.23,0.0,0.0,500.0,0
653649,1,500.0,0.0,0.0,0.0,0.0,0.0,0
674124,1,15000.0,4128.41,543.84,0.0,124.0,2600.0,0
147484,1,2000.0,1546.91,0.0,0.0,92.0,0.0,0
140277,1,1000.0,0.0,446.73,0.0,29.0,455.45,0
844976,1,15000.0,869.2,539.01,0.0,0.0,100.0,0
415644,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
326030,1,2000.0,1259.42,0.0,0.0,113.0,0.0,0
780424,1,5000.0,3574.45,510.6,0.0,107.0,620.0,0
633711,10,6750.0,0.0,0.0,0.0,0.0,0.0,0
849232,1,1000.0,574.0,120.72,0.0,27.0,62.0,0
1145493,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1218979,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
195972,1,5000.0,4937.02,430.48,0.0,0.0,325.0,0
233535,1,6500.0,0.0,0.0,0.0,0.0,4277.03,0
664398,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
22154,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
1068618,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
476719,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
705780,1,15000.0,1557.7,290.04,0.0,47.0,300.0,0
621890,1,27300.0,702.49,242.43,0.0,27.0,30.0,0
861148,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1202599,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1226218,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1214805,1,1600.0,12.23,0.0,0.0,12.23,0.0,0
943091,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1127072,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
578989,1,3000.0,1022.47,341.54,0.0,31.0,100.0,0
80762,1,3000.0,1149.0,0.0,0.0,34.0,80.0,0
970421,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
471407,1,11000.0,9548.66,90.41,0.0,0.0,295.0,0
560524,1,26300.0,0.0,0.0,0.0,0.0,0.0,0
704760,1,6800.0,0.0,0.0,0.0,0.0,0.0,0
234721,2,10500.0,266.02,66.4,0.0,54.0,27.0,0
362190,1,25300.0,3485.16,385.31,24.57,105.0,150.0,0
87518,1,2500.0,2164.04,0.0,0.0,65.0,400.0,0
177318,1,6500.0,4642.28,0.0,0.0,139.0,145.0,0
607844,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
336480,1,8000.0,0.0,9.72,0.0,0.0,19.44,0
21274,1,9800.0,408.4,408.4,0.0,27.0,724.85,0
295105,1,10000.0,5521.72,0.0,0.0,166.0,200.0,0
832694,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
202257,1,5000.0,2046.11,1095.38,0.0,61.0,1310.0,0
1047986,2,5000.0,107.36,107.36,0.0,0.0,196.78,0
998850,1,3500.0,127.98,127.98,0.0,27.0,107.99,0
658033,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
26776,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
351780,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
157471,2,15000.0,2100.97,0.0,0.0,63.0,65.0,0
443212,1,9500.0,9469.86,252.13,0.0,284.0,285.0,0
980968,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
654231,2,9300.0,0.0,0.0,0.0,0.0,0.0,0
336406,1,25500.0,2606.28,85.5,98.12,78.0,300.0,0
73432,1,5000.0,4693.91,246.25,0.0,0.0,190.0,0
7291,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
300446,2,29300.0,914.42,914.42,0.0,27.0,1433.43,0
201614,2,25000.0,1540.33,1652.42,0.0,46.0,400.0,0
217283,1,5500.0,0.0,30.0,0.0,0.0,30.0,0
1087188,1,2000.0,1741.04,14.95,0.0,52.0,53.0,0
1145688,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
698530,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
1158913,1,500.0,220.59,168.56,0.0,0.0,405.0,0
955875,7,4000.0,0.0,0.0,0.0,0.0,0.0,0
781624,1,25000.0,1370.5,53.33,0.0,41.0,100.0,0
470246,1,4000.0,903.54,152.15,0.0,0.0,854.0,0
682730,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
254567,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
396806,1,29300.0,5722.2,597.59,0.0,0.0,300.0,0
5397,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
228674,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
517407,1,9500.0,0.0,65.97,0.0,0.0,65.97,0
304670,1,10000.0,1964.69,1091.37,8.56,59.0,182.0,0
370680,1,2000.0,1091.13,1091.13,0.0,33.0,0.0,0
509612,1,2000.0,86.77,140.73,0.0,27.0,170.0,0
1094713,1,600.0,591.14,56.47,0.0,54.0,0.0,0
477401,3,21000.0,1055.55,1171.84,116.29,32.0,960.06,0
17498,1,10000.0,29.7,29.7,0.0,27.0,101.13,0
946424,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
738537,1,2000.0,831.06,0.0,0.0,54.0,0.0,0
982,5,8800.0,0.0,0.0,0.0,0.0,0.0,0
1233046,1,500.0,0.0,0.0,0.0,0.0,0.0,0
13440,3,5000.0,636.24,1771.52,0.0,27.0,1470.54,0
1117133,1,12000.0,2107.4,1385.13,0.0,63.0,150.0,0
714247,1,1000.0,1007.03,0.0,0.0,52.0,8.0,0
35666,1,500.0,0.0,0.0,0.0,0.0,0.0,0
247354,1,6000.0,780.4,0.0,0.0,27.0,0.0,0
1115240,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
96757,1,4500.0,2960.15,0.0,0.0,89.0,200.0,0
317012,2,5000.0,557.09,1440.17,13.55,27.0,1602.05,0
445372,1,15500.0,0.0,0.0,0.0,0.0,0.0,0
228760,2,27800.0,2793.81,3033.17,15.65,84.0,954.18,0
714894,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
733840,1,2200.0,1624.61,0.0,0.0,49.0,55.0,0
188057,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
372970,1,1000.0,628.28,628.28,0.0,29.0,581.32,0
268607,1,3000.0,1153.52,0.0,0.0,35.0,80.0,0
594363,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
671204,1,3000.0,564.93,37.41,0.0,27.0,0.0,0
559692,2,23500.0,4950.98,0.0,0.0,149.0,250.0,0
675760,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
840833,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
77103,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
934840,1,500.0,0.0,50.0,0.0,0.0,50.0,0
291297,1,24000.0,9067.21,116.3,0.0,272.0,736.3,0
86197,1,500.0,0.0,0.0,0.0,0.0,0.0,0
395098,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
1235311,1,2000.0,1937.22,15.1,0.0,58.0,65.0,0
905658,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
434746,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
1161639,5,500.0,0.0,0.0,0.0,0.0,0.0,0
1186100,1,1000.0,632.61,0.0,0.0,35.0,35.0,0
1151229,1,500.0,0.0,0.0,0.0,0.0,0.0,0
677704,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
530816,3,10000.0,7584.86,0.0,0.0,228.0,0.0,0
412868,1,15000.0,4212.8,2139.94,57.92,126.0,2000.0,0
477183,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
65433,2,6500.0,29.97,29.97,0.0,27.0,0.0,0
564697,2,25500.0,47.67,47.67,0.0,0.0,47.67,0
1220729,1,2000.0,1786.79,0.0,0.0,54.0,55.0,0
1084946,1,2000.0,1970.0,71.97,0.0,117.0,63.0,0
190870,1,500.0,0.0,0.0,0.0,0.0,0.0,0
735654,4,2750.0,0.0,0.0,0.0,0.0,0.0,0
924680,1,1500.0,1227.21,0.0,0.0,37.0,200.0,0
1008107,1,5000.0,4593.51,0.0,0.0,138.0,75.0,0
347547,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
50563,1,1000.0,268.21,0.0,0.0,27.0,50.0,0
33884,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1186117,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
480443,1,27300.0,169.37,31.79,0.0,27.0,100.0,0
128565,1,500.0,0.0,0.0,0.0,0.0,0.0,0
770866,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
466495,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
772914,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1096433,1,500.0,0.0,0.0,0.0,0.0,0.0,0
472061,1,27000.0,105.49,105.49,0.0,27.0,119.92,0
601524,1,2000.0,848.26,577.55,0.0,0.0,800.0,0
261279,1,27000.0,0.0,0.0,0.0,0.0,101.1,0
297431,1,26500.0,221.15,251.09,29.94,27.0,0.0,0
829016,1,5500.0,2419.85,180.58,0.0,73.0,75.0,0
585410,1,30000.0,14666.34,0.0,0.0,877.0,0.0,0
273699,1,24000.0,323.96,323.96,0.0,0.0,691.83,0
634740,1,5000.0,229.6,0.0,0.0,0.0,30.0,0
44675,1,7026.0,0.0,0.0,0.0,0.0,0.0,0
769381,1,1000.0,844.2,0.0,0.0,29.0,100.0,0
901890,1,8500.0,8.52,201.81,0.0,8.52,581.03,0
1071713,1,500.0,0.0,0.0,0.0,0.0,202.96,0
838211,1,24500.0,1696.04,0.0,0.0,51.0,125.0,0
1226689,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1180833,1,1000.0,830.48,0.0,0.0,77.0,34.0,0
588134,1,4400.0,132.8,583.8,4.26,27.0,701.25,0
281683,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1142856,1,1000.0,0.0,0.0,0.0,0.0,144.61,0
454548,2,30000.0,3368.51,3389.8,21.29,101.0,7598.69,0
384491,2,28500.0,391.98,391.98,0.0,29.0,265.45,0
71151,3,12000.0,62.93,108.52,0.0,27.0,697.43,0
971668,1,500.0,457.98,8.99,0.0,58.0,0.0,0
867202,2,10000.0,9099.06,207.63,0.0,273.0,271.0,0
307145,1,24000.0,9532.89,86.08,0.0,286.0,200.0,0
38846,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
521904,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
991978,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
73762,1,2000.0,791.2,387.96,0.0,27.0,400.0,0
455759,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1221704,1,1000.0,884.79,0.0,0.0,27.0,30.0,0
446090,1,2800.0,0.0,0.0,0.0,0.0,0.0,0
637273,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
863417,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
620053,3,20000.0,0.0,0.0,0.0,0.0,0.0,0
1006622,1,6000.0,1063.23,0.0,0.0,32.0,33.0,0
1031728,1,6000.0,5037.82,871.0,871.0,0.0,180.0,0
1033574,3,17000.0,0.0,0.0,0.0,0.0,0.0,0
787774,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
48652,4,1500.0,0.0,0.0,0.0,0.0,0.0,0
533046,1,5000.0,1005.85,527.72,0.0,30.0,100.0,0
525443,3,20000.0,1904.39,0.0,0.0,57.0,60.0,0
309325,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
810025,1,5500.0,4101.41,110.55,0.0,0.0,275.0,0
798582,2,5000.0,4807.75,0.0,0.0,144.0,0.0,0
837579,1,500.0,70.06,83.96,0.0,27.0,46.0,0
751461,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
805914,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
656788,1,15000.0,210.13,670.96,0.0,27.0,489.86,0
1027006,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
982354,1,500.0,225.7,1019.32,96.25,29.0,979.0,0
603499,1,28500.0,70.36,70.36,0.0,27.0,70.36,0
313749,1,28000.0,0.0,0.0,843.42,0.0,0.0,0
748702,1,1050.0,0.0,0.0,0.0,0.0,0.0,0
190081,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
344705,1,2000.0,1840.15,15.92,0.0,55.0,65.0,0
432776,1,26500.0,-3.76,0.0,0.0,0.0,1.88,0
