,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
62796,1,300.0,84.5,102.82,0.0,27.0,36.64,0
503910,1,6750.0,5365.4,0.0,0.0,0.0,543.0,0
573132,1,5000.0,3828.75,585.13,0.0,115.0,800.0,0
456361,1,17300.0,924.65,924.65,0.0,28.0,0.0,0
304621,1,300.0,0.0,0.0,0.0,0.0,0.0,0
450149,2,7000.0,0.0,0.0,0.0,0.0,0.0,0
794936,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
202226,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
284906,1,27800.0,4247.31,514.6,0.0,0.0,1700.0,0
194605,2,17500.0,695.24,695.24,0.0,0.0,822.09,0
829929,1,500.0,10.01,328.01,0.0,10.01,358.86,0
246277,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
866612,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
297889,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
489001,1,26000.0,0.0,0.0,0.0,0.0,98.94,0
589305,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
877295,1,26500.0,0.0,312.22,0.0,0.0,312.22,0
890519,1,500.0,541.91,0.0,0.0,81.0,0.0,0
597979,2,20000.0,2341.24,9.7,0.0,138.0,0.0,0
443930,2,15000.0,2532.61,0.0,0.0,76.0,77.0,0
812661,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
751707,1,500.0,374.76,458.54,0.0,29.0,178.14,0
102684,1,21600.0,4.46,4.46,0.0,0.0,0.0,0
923948,1,1000.0,150.73,0.0,0.0,0.0,29.0,0
262084,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
554206,2,29800.0,0.0,0.0,0.0,0.0,0.0,0
301346,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
1173673,1,1000.0,1296.4,0.0,0.0,90.0,0.0,0
31429,1,10000.0,2049.13,568.2,0.0,61.0,500.0,0
840168,1,10000.0,129.73,1150.03,0.0,0.0,1020.3,0
742456,1,1500.0,928.21,231.48,179.99,0.0,170.51,0
39858,1,25000.0,11858.78,0.0,0.0,0.0,400.0,0
1061881,1,500.0,0.0,0.0,0.0,0.0,0.0,0
527568,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
233275,2,14000.0,532.61,538.61,0.0,27.0,850.81,0
266886,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
843408,1,5500.0,0.0,4.99,0.0,0.0,407.42,0
202539,2,17000.0,0.0,1144.7,0.0,0.0,1318.89,0
398381,1,3500.0,160.01,160.01,0.0,27.0,391.32,0
559306,1,18000.0,4042.11,5289.22,0.0,121.0,2000.0,0
1106612,1,4000.0,1767.58,0.0,0.0,53.0,100.0,0
236300,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
324608,1,12300.0,4629.35,1231.63,368.62,139.0,1000.0,0
930669,3,8000.0,0.0,260.87,0.0,0.0,263.47,0
393172,1,300.0,189.22,274.68,0.0,27.0,100.0,0
368292,1,21000.0,0.0,0.0,0.0,0.0,0.0,0
51162,1,18000.0,2196.14,2302.06,105.92,66.0,405.26,0
2821,1,2000.0,1264.0,0.0,0.0,38.0,100.0,0
601578,1,26000.0,6757.95,1392.71,0.0,203.0,500.0,0
268001,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
610,1,5000.0,3503.22,36.16,0.0,105.0,200.0,0
842493,2,10500.0,0.0,0.0,0.0,0.0,0.0,0
703482,2,5000.0,867.89,395.9,0.0,27.0,210.0,0
1228894,1,500.0,0.0,0.0,0.0,0.0,0.0,0
894822,1,13000.0,1565.71,850.8,0.0,47.0,1000.0,0
1022219,1,1000.0,993.76,54.68,0.0,30.0,10.0,0
1207377,1,2000.0,622.4,300.4,0.0,29.0,50.0,0
574445,1,27000.0,0.0,0.0,0.0,0.0,34.03,0
1059406,1,22000.0,-21.82,0.0,0.0,0.0,100.0,0
1037125,1,3500.0,39.98,14.48,0.0,27.0,126.86,0
395276,1,12500.0,8323.13,142.49,20.57,250.0,200.0,0
142163,1,3000.0,2939.44,20.0,0.0,88.0,100.0,0
768995,1,5000.0,2787.45,0.0,0.0,84.0,100.0,0
1085748,1,500.0,497.59,0.0,0.0,81.0,0.0,0
1013474,1,21500.0,188.93,136.92,0.0,27.0,150.0,0
838610,1,15500.0,1289.88,267.35,0.0,39.0,50.0,0
817186,1,4300.0,0.0,0.0,0.0,0.0,0.0,0
1225920,1,8500.0,338.57,124.99,0.0,0.0,60.0,0
1124321,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
74581,1,2000.0,1974.14,649.7,0.0,59.0,144.0,0
1061310,1,21500.0,494.92,1189.65,0.0,27.0,3109.85,0
403272,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
687159,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
814638,1,6000.0,429.31,879.31,0.0,27.0,761.16,0
259630,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1117126,1,12000.0,4305.85,310.3,0.0,129.0,300.0,0
166908,2,5000.0,625.17,633.01,7.84,27.0,578.51,0
27960,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
277708,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
1047289,1,500.0,0.0,0.0,0.0,0.0,0.0,0
70155,2,28300.0,0.0,0.0,0.0,0.0,0.0,0
1172168,1,1000.0,111.4,294.73,0.0,27.0,308.79,0
601375,1,3000.0,2346.74,0.0,0.0,70.0,304.0,0
1018226,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
655812,4,6300.0,0.0,0.0,0.0,0.0,0.0,0
1114272,1,2000.0,1798.28,0.0,0.0,107.0,0.0,0
311310,1,500.0,343.89,7.58,0.0,27.0,100.0,0
1187173,1,5000.0,2887.04,0.0,0.0,87.0,88.0,0
995032,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
972300,1,500.0,477.26,108.89,0.0,27.0,90.0,0
37079,2,23000.0,22817.97,198.47,0.0,685.0,1200.0,0
225810,1,12300.0,12403.09,441.32,0.0,369.0,416.0,0
1004121,1,5250.0,0.0,0.0,0.0,0.0,0.0,0
879009,1,500.0,476.18,500.0,0.0,27.0,25.0,0
760062,1,500.0,517.6,170.92,0.0,27.0,200.0,0
971781,1,500.0,0.0,0.0,0.0,0.0,0.0,0
577328,2,27300.0,874.55,951.82,0.0,27.0,582.39,0
37183,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
469734,1,15500.0,15170.27,696.62,0.0,0.0,450.0,0
1115075,1,3000.0,0.0,9.99,0.0,0.0,9.99,0
134550,1,8500.0,7749.16,368.29,0.0,232.0,226.0,0
1035817,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
219890,1,2500.0,1555.85,0.0,0.0,47.0,1000.0,0
1074740,1,2500.0,2141.63,0.0,0.0,127.0,0.0,0
605905,2,26800.0,0.0,0.0,0.0,0.0,0.0,0
340490,1,15500.0,-92.9,0.0,0.0,0.0,0.0,0
848059,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
752060,4,5750.0,0.0,0.0,0.0,0.0,0.0,0
124793,1,1000.0,0.0,1111.79,4.3,0.0,1607.51,0
931362,1,300.0,0.0,0.0,0.0,0.0,0.0,0
850980,1,500.0,232.3,641.05,0.0,27.0,868.52,0
646534,1,2000.0,1786.7,0.0,0.0,54.0,55.0,0
1072455,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
480516,1,12000.0,0.0,0.0,0.0,0.0,4.44,0
138041,1,14000.0,2275.28,233.99,0.0,128.0,0.0,0
663022,1,27000.0,2301.29,2301.29,0.0,69.0,2197.0,0
353832,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
525386,1,12800.0,0.0,0.0,0.0,0.0,0.0,0
411643,1,3751.0,0.0,0.0,0.0,0.0,83.06,0
523199,1,25000.0,1101.11,0.0,0.0,0.0,500.0,0
62820,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
313366,2,16500.0,0.0,0.0,0.0,0.0,0.0,0
1924,1,28300.0,5.99,75.98,29.99,0.0,96.49,0
732859,1,17000.0,11287.7,0.0,0.0,339.0,750.0,0
1226652,1,12000.0,2381.46,927.24,0.0,0.0,800.0,0
721136,9,1000.0,0.0,0.0,0.0,0.0,16.6,0
44053,1,1000.0,458.96,150.88,0.0,27.0,27.0,0
867094,1,500.0,6.89,6.89,0.0,6.89,497.74,0
1217984,4,2500.0,0.0,0.0,0.0,0.0,0.0,0
1200463,1,1000.0,140.99,0.0,0.0,27.0,54.0,0
714147,1,2000.0,1017.75,482.18,0.0,31.0,1000.0,0
214336,1,1000.0,620.92,211.22,0.0,27.0,177.0,0
564826,1,29500.0,0.0,0.0,0.0,0.0,0.0,0
932124,1,1000.0,368.07,450.58,0.0,27.0,194.2,0
511885,1,22000.0,7650.34,2395.24,1.03,230.0,1078.0,0
263978,1,26000.0,23928.17,2993.84,0.0,718.0,639.0,0
477410,3,21000.0,1004.86,1062.46,57.6,30.0,681.78,0
653959,4,7500.0,0.0,0.0,0.0,0.0,0.0,0
305686,1,5000.0,322.69,547.39,0.0,0.0,834.69,0
414519,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
110309,1,1000.0,667.01,0.0,0.0,32.0,32.0,0
1132351,1,700.0,319.32,1410.66,27.67,27.0,1490.0,0
905458,1,500.0,0.0,0.0,0.0,0.0,0.0,0
587984,1,15000.0,6072.96,33.0,0.0,182.0,1000.0,0
232661,1,2175.0,0.0,0.0,0.0,0.0,0.0,0
1012255,1,3500.0,2232.11,1725.77,0.0,94.0,0.0,0
365770,1,2500.0,2360.15,0.0,0.0,71.0,72.0,0
19887,1,25500.0,-5.52,723.27,0.0,0.0,720.0,0
541310,3,13500.0,0.0,284.66,0.0,0.0,450.25,0
610118,1,300.0,0.0,0.0,0.0,0.0,0.0,0
232028,1,500.0,47.65,183.12,0.0,27.0,223.81,0
498032,9,15000.0,0.0,0.0,0.0,0.0,0.0,0
1232113,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
292811,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
516919,1,5750.0,2768.51,134.94,134.94,0.0,200.0,0
718769,1,1000.0,792.46,0.0,0.0,27.0,27.0,0
956855,2,9500.0,0.0,0.0,0.0,0.0,0.0,0
630320,1,23800.0,1419.84,0.0,0.0,43.0,250.0,0
274395,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1203138,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
484092,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
1227180,1,5000.0,0.0,14.05,5.75,0.0,1296.49,0
565797,3,30000.0,536.26,4522.56,0.0,0.0,4029.76,0
84693,1,26800.0,0.0,0.0,0.0,0.0,34.21,0
479796,1,5800.0,5435.85,0.0,0.0,0.0,167.0,0
322242,1,300.0,0.0,0.0,0.0,0.0,0.0,0
30883,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
783693,1,22000.0,544.46,20.36,0.0,27.0,500.0,0
724538,1,5000.0,4488.58,0.0,0.0,0.0,450.0,0
542094,1,22500.0,0.0,0.0,0.0,0.0,0.0,0
409151,1,23000.0,207.85,237.85,0.0,27.0,268.71,0
248352,2,18000.0,0.0,0.0,0.0,0.0,0.0,0
177908,1,10000.0,6399.25,1515.34,0.0,192.0,200.0,0
8062,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
423197,2,28000.0,0.0,0.0,0.0,0.0,0.0,0
771255,1,300.0,49.39,0.0,0.0,27.0,27.0,0
733224,1,300.0,40.4,40.4,0.0,0.0,51.3,0
1112178,1,1000.0,1365.6,0.0,0.0,90.0,0.0,0
544508,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
456330,1,2500.0,921.48,1035.97,54.49,28.0,118.92,0
461591,1,14000.0,60.82,364.22,0.0,0.0,391.5,0
362912,2,26000.0,597.72,599.22,1.5,27.0,1846.12,0
1193566,1,500.0,0.0,0.0,0.0,0.0,0.0,0
399346,1,500.0,197.53,833.28,4.24,29.0,787.16,0
