,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
504308,1,16600.0,489.62,573.66,0.0,0.0,250.0,0
360317,1,7800.0,3708.13,14.07,0.0,111.0,500.0,0
11332,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
776484,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
881188,1,500.0,4.4,87.5,0.0,4.4,83.1,0
1207849,1,500.0,472.96,161.66,0.0,27.0,0.0,0
655718,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
838692,1,1000.0,814.3,90.43,0.0,27.0,0.0,0
1051919,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1063290,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1219057,1,2500.0,2467.73,7.42,0.0,74.0,187.0,0
1051040,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
137256,1,3000.0,1114.92,0.0,0.0,33.0,34.0,0
430530,1,3000.0,1027.56,0.0,0.0,31.0,75.0,0
1101099,1,600.0,578.41,62.65,0.0,0.0,75.0,0
72018,1,8000.0,99.93,0.0,0.0,27.0,100.74,0
1210411,1,500.0,37.46,139.48,0.0,0.0,104.25,0
716075,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1066952,1,25000.0,4351.98,0.0,0.0,131.0,200.0,0
681339,1,1000.0,405.47,0.0,0.0,29.0,0.0,0
157185,3,5000.0,4860.88,75.9,0.0,0.0,300.0,0
134062,1,25300.0,110.91,110.91,0.0,27.0,213.69,0
471749,1,8000.0,6090.0,20.0,0.0,183.0,186.0,0
25472,1,12000.0,8939.88,0.0,0.0,268.0,500.0,0
701809,1,2000.0,1915.13,180.47,0.0,57.0,190.0,0
1058901,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
621569,1,5000.0,112.33,112.33,0.0,27.0,0.0,0
169736,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
413031,3,29000.0,-5.3,82.51,0.0,0.0,165.0,0
507395,1,11500.0,736.21,267.46,0.0,27.0,200.0,0
126477,1,16600.0,13695.22,0.0,0.0,411.0,50.0,0
544339,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
178310,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1020743,1,25000.0,4.99,497.45,0.0,4.99,499.44,0
701832,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
919544,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1003112,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
785514,1,10500.0,194.39,0.0,0.0,0.0,300.0,0
76579,1,500.0,30.85,80.03,0.0,29.0,109.98,0
342266,1,2000.0,561.37,1061.37,0.0,27.0,888.89,0
587590,3,22000.0,-9.85,2106.6,28.95,0.0,2758.08,0
646555,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1172350,1,500.0,0.0,106.0,0.0,0.0,106.0,0
1016727,1,500.0,467.02,141.0,0.0,27.0,100.0,0
425702,1,4500.0,0.0,232.82,0.0,0.0,311.81,0
499097,1,7000.0,1662.64,0.0,0.0,50.0,60.0,0
587401,1,14000.0,1119.46,0.0,0.0,34.0,100.0,0
712317,1,12000.0,2594.12,192.74,0.0,0.0,100.0,0
1069022,1,500.0,0.0,0.0,0.0,0.0,0.0,0
187413,1,20000.0,9790.23,0.0,0.0,294.0,5300.0,0
650889,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
1071717,1,500.0,0.0,45.55,0.0,0.0,549.53,0
208590,3,28500.0,0.0,0.0,0.0,0.0,0.0,0
1060785,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
170636,2,7000.0,0.0,0.0,0.0,0.0,0.0,0
387140,1,5000.0,4064.94,0.0,0.0,122.0,150.0,0
1001475,1,15500.0,370.41,520.41,0.0,27.0,150.0,0
886242,1,3000.0,361.55,514.05,0.0,27.0,845.43,0
128357,1,2000.0,1901.58,31.32,0.0,57.0,60.0,0
1066837,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
595356,1,1500.0,1511.75,5.79,0.0,45.0,50.0,0
131849,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1137584,3,5000.0,915.49,60.93,0.0,27.0,423.24,0
1139849,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1196072,1,500.0,0.0,7.43,0.0,0.0,7.43,0
1020168,1,2000.0,491.68,1281.03,578.1,29.0,299.26,0
253466,2,28500.0,1174.37,1174.37,0.0,35.0,946.87,0
663929,1,27500.0,2236.01,293.85,0.0,67.0,500.0,0
106366,1,1000.0,923.94,0.0,0.0,55.0,0.0,0
908,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
473867,2,23000.0,532.81,2493.51,0.0,27.0,6566.0,0
334364,1,6300.0,0.0,0.0,0.0,0.0,0.0,0
834791,1,1000.0,0.0,572.77,0.0,0.0,575.76,0
896280,1,1000.0,762.3,478.2,0.0,27.0,300.0,0
31170,2,27500.0,0.0,0.0,0.0,0.0,0.0,0
997328,1,8500.0,2794.82,26.6,0.0,84.0,125.0,0
253779,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
61461,1,23500.0,389.97,389.97,0.0,27.0,470.21,0
506970,1,3300.0,2875.82,16.48,0.0,86.0,125.0,0
372732,1,24800.0,0.0,0.0,0.0,0.0,0.0,0
279693,1,28500.0,3078.89,3088.89,0.0,0.0,50.99,0
1129641,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
450138,10,12000.0,0.0,0.0,0.0,0.0,0.0,0
394109,1,5750.0,0.0,0.0,0.0,0.0,0.0,0
471517,1,15000.0,-19.9,7.95,0.0,0.0,138.13,0
687682,1,24000.0,3845.83,3845.83,0.0,115.0,168.69,0
141040,1,6000.0,3162.65,0.0,0.0,188.0,0.0,0
841495,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
385611,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
75464,9,8000.0,0.0,0.0,0.0,0.0,0.0,0
1015252,2,7000.0,0.0,0.0,0.0,0.0,0.0,0
1209476,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
119962,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
878305,1,22500.0,0.0,0.0,0.0,0.0,0.0,0
312116,2,17000.0,0.0,0.0,0.0,0.0,0.0,0
704712,2,18800.0,0.0,0.0,0.0,0.0,0.0,0
1194188,1,7300.0,0.0,0.0,0.0,0.0,0.0,0
610736,1,6500.0,5786.45,0.0,0.0,174.0,190.0,0
615920,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
773313,1,29800.0,701.43,312.0,0.0,27.0,40.0,0
204930,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
414953,1,10800.0,2962.58,0.0,0.0,0.0,120.0,0
640840,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
63273,1,5000.0,1957.16,791.09,0.0,59.0,50.0,0
828487,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
1005970,1,2000.0,1473.33,0.0,0.0,44.0,100.0,0
1116564,1,500.0,0.0,0.0,0.0,0.0,0.0,0
258564,1,11500.0,27.76,27.76,0.0,27.76,305.87,0
519630,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
359129,1,2000.0,255.7,293.41,0.0,27.0,99.68,0
1033478,1,3000.0,2039.84,0.0,0.0,61.0,150.0,0
70753,1,20500.0,-38.2,220.8,259.0,0.0,0.0,0
366044,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1106511,2,26800.0,815.86,1048.57,0.0,27.0,6399.87,0
745420,1,500.0,403.51,0.0,0.0,27.0,100.0,0
454023,8,1500.0,0.0,0.0,0.0,0.0,0.0,0
929412,1,500.0,211.87,842.33,0.0,0.0,850.0,0
481595,1,1500.0,1442.99,69.63,0.0,85.0,36.0,0
112471,1,7000.0,3087.07,636.21,0.0,93.0,603.41,0
570598,3,10000.0,7087.5,0.0,0.0,213.0,300.0,0
356659,1,1000.0,903.38,94.46,0.0,27.0,200.0,0
287015,1,500.0,37.13,482.93,0.0,29.0,737.58,0
810067,1,2000.0,1956.64,22.61,0.0,59.0,59.0,0
477105,2,23800.0,0.0,0.0,0.0,0.0,0.0,0
954100,1,1000.0,836.14,0.0,0.0,29.0,100.0,0
392994,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
956156,1,6300.0,6173.52,105.98,0.0,185.0,185.0,0
64403,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
205963,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
114299,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
441018,2,5000.0,3539.01,0.0,0.0,106.0,111.0,0
406285,7,27500.0,0.0,0.0,0.0,0.0,0.0,0
1005885,1,28000.0,128.84,292.79,0.0,29.0,308.22,0
1126185,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1032310,1,1000.0,682.89,682.89,0.0,27.0,586.78,0
926867,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
518811,1,20300.0,1971.66,797.77,0.0,59.0,200.0,0
870030,1,7100.0,1653.59,1037.14,0.0,50.0,692.05,0
1079865,1,500.0,0.0,0.0,0.0,0.0,0.0,0
356318,1,8250.0,164.75,164.75,0.0,27.0,106.49,0
11667,1,27500.0,78.19,898.72,0.0,0.0,820.53,0
471388,1,7500.0,4947.11,2210.96,0.0,0.0,645.0,0
857360,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1181784,1,500.0,0.0,0.0,0.0,0.0,0.0,0
493582,1,11500.0,133.2,58.79,0.0,27.0,50.0,0
306033,1,22000.0,1055.39,156.66,15.98,0.0,150.0,0
618356,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
100524,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
972869,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
726720,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
307104,2,27500.0,682.59,2316.66,72.35,0.0,2285.53,0
688803,1,500.0,497.82,184.23,0.0,27.0,0.0,0
284222,1,23800.0,0.0,0.0,0.0,0.0,0.0,0
380421,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
841528,1,5000.0,4728.33,5282.27,0.09,142.0,4800.0,0
903761,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
471120,1,29500.0,0.0,5.98,0.0,0.0,5.98,0
299070,1,6300.0,289.61,289.61,0.0,27.0,289.61,0
1023596,1,2000.0,2006.66,57.91,0.0,60.0,60.0,0
83647,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
222514,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
774999,1,9000.0,-92.05,49.16,0.0,0.0,0.0,0
66301,1,3000.0,1368.77,117.15,0.0,41.0,130.0,0
925592,1,300.0,3.2,216.03,0.0,3.2,402.21,0
448745,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
962302,1,9000.0,318.6,702.48,0.0,27.0,487.34,0
281960,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1024955,1,500.0,203.88,96.07,0.0,27.0,220.8,0
443034,1,2500.0,2221.5,0.0,0.0,67.0,70.0,0
1142727,1,2000.0,1066.77,1709.38,0.0,32.0,1669.73,0
93676,1,500.0,28.31,102.78,0.0,27.0,102.36,0
1231821,1,500.0,0.0,0.0,0.0,0.0,0.0,0
730792,1,7500.0,6717.34,0.0,0.0,202.0,226.0,0
747900,1,5000.0,4389.02,0.0,0.0,132.0,272.0,0
940420,1,500.0,412.53,73.2,0.0,27.0,100.0,0
1135398,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
995223,1,6800.0,0.0,0.0,0.0,0.0,0.0,0
1048246,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
610969,1,2500.0,2501.64,0.0,0.0,148.0,0.0,0
430569,1,400.0,66.13,64.92,0.0,27.0,237.0,0
743154,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1084749,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
1145877,1,500.0,399.0,649.0,0.0,27.0,750.63,0
232306,1,500.0,0.0,0.0,0.0,0.0,0.0,0
700637,1,17000.0,0.0,0.0,0.0,0.0,400.0,0
446707,1,28500.0,0.0,86.48,0.0,0.0,86.48,0
251753,3,28000.0,0.0,0.0,0.0,0.0,70.58,0
1083807,1,22800.0,163.0,575.55,0.0,27.0,846.68,0
820632,1,500.0,141.92,141.92,0.0,27.0,558.1,0
701833,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
156675,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
534366,2,13800.0,2459.89,574.72,0.0,74.0,500.0,0
423467,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
201984,1,15000.0,11907.3,0.0,0.0,357.0,0.0,0
258808,3,24000.0,2717.14,2717.14,0.0,82.0,1290.79,0
1107370,1,12000.0,3.41,0.0,0.0,0.0,4006.31,0
793512,1,500.0,0.0,0.0,0.0,0.0,0.0,0
443149,1,1000.0,-21.7,0.0,21.7,0.0,32.35,0
701531,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
1149585,1,1000.0,0.0,24.47,0.0,0.0,24.47,0
122683,1,23500.0,13.22,102.02,0.0,13.22,97.11,0
970641,1,2000.0,319.48,920.57,0.0,27.0,805.65,0
883481,1,500.0,406.0,368.98,0.0,27.0,540.0,0
586887,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
159650,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
863675,1,1000.0,739.33,0.0,0.0,27.0,30.0,0
844981,1,15000.0,9054.11,0.0,0.0,272.0,490.0,0
1081985,1,15000.0,13045.73,1075.48,0.0,391.0,700.0,0
721995,1,2000.0,421.25,0.0,0.0,27.0,100.0,0
916461,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
267644,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
45052,1,7000.0,259.88,0.0,0.0,29.0,100.0,0
321232,1,500.0,0.0,0.0,0.0,0.0,0.0,0
104924,1,600.0,0.0,0.0,0.0,0.0,0.0,0
443438,2,10000.0,2592.74,558.86,0.0,78.0,605.0,0
492452,2,10500.0,10444.74,150.0,0.0,313.0,350.0,0
23033,1,7500.0,6027.22,0.0,0.0,181.0,500.0,0
83009,1,21500.0,769.43,769.6,0.0,27.0,165.6,0
711164,1,500.0,0.0,0.0,0.0,0.0,0.0,0
521396,1,300.0,88.43,0.0,0.0,27.0,27.0,0
369641,1,21000.0,5305.45,5407.62,102.17,0.0,4612.29,0
734835,1,1000.0,1119.68,0.0,0.0,60.0,60.0,0
124685,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
278479,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
98107,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
216755,1,28800.0,33.29,33.29,0.0,27.0,150.0,0
1236092,1,1000.0,282.67,37.22,0.0,27.0,200.0,0
389967,1,4300.0,0.0,0.0,0.0,0.0,0.0,0
464722,1,8500.0,424.2,30.39,0.0,27.0,81.0,0
1030901,1,12800.0,3598.57,2265.45,0.0,108.0,300.0,0
1059859,1,8500.0,0.0,0.0,0.0,0.0,17.66,0
259775,1,300.0,0.0,0.0,0.0,0.0,0.0,0
770013,1,10000.0,6912.79,0.0,0.0,207.0,212.0,0
140895,1,5500.0,4126.39,171.18,0.0,124.0,1367.95,0
