,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
171589,1,500.0,0.0,141.55,0.0,0.0,141.55,0
713894,2,6500.0,5038.28,72.88,0.0,151.0,157.0,0
222035,3,7000.0,0.0,0.0,0.0,0.0,0.0,0
717287,1,7000.0,6720.49,1468.97,0.0,202.0,1005.0,0
1177290,1,7400.0,0.0,0.0,0.0,0.0,0.0,0
726554,2,24500.0,873.32,523.5,0.0,27.0,500.0,0
1138300,1,1500.0,23.46,632.0,15.97,23.46,622.59,0
509780,1,28000.0,226.62,1108.16,79.99,0.0,1478.81,0
287393,1,6500.0,241.11,1282.06,0.0,27.0,1000.0,0
73598,3,25000.0,0.0,0.0,0.0,0.0,0.0,0
1112074,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
360028,1,4500.0,2968.08,112.08,0.0,0.0,100.0,0
687831,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
636737,1,23300.0,7033.23,169.57,0.0,211.0,653.0,0
899821,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
264204,4,1000.0,0.0,0.0,0.0,0.0,0.0,0
724822,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
854578,1,2100.0,0.0,0.0,0.0,0.0,0.0,0
399294,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
366510,7,4000.0,0.0,0.0,0.0,0.0,0.0,0
172378,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
773199,1,5250.0,4107.19,0.0,0.0,123.0,126.0,0
1107205,2,29000.0,0.0,0.0,0.0,0.0,0.0,0
987003,1,500.0,164.46,22.55,0.0,27.0,180.0,0
1019591,1,300.0,0.0,0.0,0.0,0.0,0.0,0
523585,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1045141,1,11000.0,464.67,451.15,9.3,27.0,500.0,0
103473,1,2000.0,295.12,0.0,0.0,54.0,0.0,0
1217272,1,2000.0,32.35,99.14,0.0,27.0,89.0,0
582207,2,11000.0,1573.75,9760.96,0.0,0.0,8503.79,0
629356,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
945449,1,21300.0,6181.58,353.25,87.53,0.0,200.0,0
797755,1,300.0,0.0,0.0,0.0,0.0,0.0,0
646318,3,20000.0,0.0,0.0,0.0,0.0,0.0,0
304667,1,10000.0,4128.49,1899.14,0.0,0.0,1220.0,0
1150716,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1050981,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1162668,1,1000.0,927.56,13.98,0.0,28.0,50.0,0
801127,1,500.0,278.77,0.0,0.0,27.0,50.0,0
961781,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
951637,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
866679,1,500.0,0.0,0.0,0.0,0.0,0.0,0
303391,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
883733,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
898452,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
1206066,1,1000.0,0.0,272.88,0.0,0.0,443.25,0
295060,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
522161,1,8500.0,120.5,791.75,0.0,0.0,949.07,0
131095,1,15800.0,133.02,197.02,0.0,27.0,213.84,0
8452,1,18000.0,9194.23,0.0,0.0,276.0,100.0,0
334418,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1136047,1,1500.0,437.04,0.0,0.0,54.0,0.0,0
489953,2,24200.0,4511.31,4597.46,86.15,135.0,5263.63,0
378246,1,4500.0,75.44,75.44,0.0,27.0,112.9,0
923210,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
1098443,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
781658,2,27000.0,385.04,1447.57,8.27,29.0,1077.23,0
921552,1,1000.0,-0.55,19.53,0.0,0.0,377.0,0
655219,1,6000.0,5956.56,0.0,0.0,179.0,200.0,0
18147,1,500.0,387.0,212.85,0.0,27.0,200.0,0
138132,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
1014961,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
895047,1,6500.0,862.31,0.0,0.0,0.0,50.0,0
811554,1,2000.0,1365.02,14.95,0.0,41.0,0.0,0
975790,1,6000.0,4685.65,0.0,0.0,141.0,144.0,0
689039,1,17500.0,11479.72,1030.74,13.45,344.0,500.0,0
1122422,1,2000.0,5329.94,0.0,0.0,110.0,70.0,0
532308,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
380897,2,9000.0,0.0,0.0,0.0,0.0,0.0,0
258983,1,7315.0,6915.31,94.6,0.0,207.0,0.0,0
1114295,1,2500.0,2248.8,80.95,0.0,67.0,80.0,0
1008493,1,2500.0,2427.4,482.81,0.0,73.0,100.0,0
169797,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
787139,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
259519,1,2500.0,2339.29,142.67,0.0,0.0,200.0,0
865193,1,16000.0,10532.32,435.0,0.0,316.0,310.0,0
731555,3,17000.0,6865.09,4442.69,659.68,206.0,6000.0,0
1169694,1,500.0,0.0,0.0,0.0,0.0,0.0,0
180135,1,3000.0,0.0,0.0,0.0,0.0,679.19,0
494369,1,8000.0,4281.86,0.0,0.0,128.0,0.0,0
513760,2,27000.0,126.35,153.97,0.0,29.0,153.97,0
976979,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
815570,1,300.0,0.0,5.56,0.0,0.0,5.56,0
512142,1,8500.0,8110.77,35.99,0.0,243.0,0.0,0
489486,1,11000.0,7213.19,2256.68,0.0,0.0,2500.0,0
969828,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
771138,2,7500.0,277.46,289.46,12.0,27.0,196.48,0
415270,1,2000.0,516.82,0.0,0.0,27.0,95.0,0
817734,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1134256,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
172080,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
231942,1,16800.0,9431.53,0.0,0.0,283.0,300.0,0
858903,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
1228572,1,3000.0,2605.69,0.0,0.0,78.0,162.0,0
460099,2,17000.0,260.26,657.18,34.53,0.0,390.09,0
152613,1,300.0,36.17,36.17,0.0,0.0,141.52,0
551785,1,1000.0,898.94,0.0,0.0,27.0,35.0,0
966777,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1075670,1,500.0,115.66,117.71,0.0,27.0,125.0,0
1038128,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
558869,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
230548,1,1300.0,0.0,0.0,0.0,0.0,0.0,0
902432,1,20000.0,5390.54,0.0,0.0,162.0,200.0,0
268966,1,3000.0,360.29,465.41,22.06,27.0,475.0,0
961494,1,4000.0,2354.42,0.0,0.0,0.0,75.0,0
804229,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
681237,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
648963,1,4900.0,0.0,0.0,0.0,0.0,0.0,0
729353,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
765394,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
1064635,1,500.0,0.0,0.0,0.0,0.0,0.0,0
876892,1,500.0,501.62,501.25,0.0,29.0,0.0,0
820679,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1111842,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1225315,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
622830,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
394436,1,6000.0,2508.78,0.0,0.0,75.0,80.0,0
255282,1,29300.0,0.0,0.0,0.0,0.0,0.0,0
813381,1,2000.0,1580.75,0.0,0.0,47.0,120.0,0
642199,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
350894,1,5000.0,2582.97,0.0,0.0,77.0,100.0,0
1056377,1,2500.0,2027.24,642.92,0.0,61.0,300.0,0
1144977,1,1000.0,546.05,69.03,0.0,27.0,60.0,0
1102519,1,1000.0,915.24,37.26,0.0,27.0,50.0,0
502295,1,3000.0,423.54,824.65,0.0,0.0,677.22,0
304811,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
113421,1,25000.0,12451.98,149.14,0.0,374.0,400.0,0
229541,1,13000.0,9843.86,71.64,0.0,295.0,700.0,0
823943,1,2500.0,692.89,0.0,0.0,27.0,0.0,0
457332,1,10000.0,7823.56,326.0,0.0,225.0,230.0,0
7906,1,500.0,375.2,0.0,0.0,0.0,27.0,0
50047,1,3500.0,19.99,59.98,0.0,0.0,39.99,0
202636,1,6500.0,289.63,289.34,0.0,27.0,259.0,0
396928,1,5100.0,0.0,0.0,0.0,0.0,0.0,0
349905,1,800.0,0.0,0.0,0.0,0.0,0.0,0
890376,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1176459,1,500.0,407.67,67.96,0.0,27.0,91.57,0
4139,2,24500.0,1838.92,0.0,0.0,0.0,478.46,0
572390,1,6100.0,0.0,0.0,0.0,0.0,0.0,0
639423,1,11300.0,2282.8,351.65,0.0,173.0,0.0,0
1230675,1,500.0,0.0,0.0,0.0,0.0,0.0,0
240660,1,9000.0,5877.02,0.0,0.0,355.0,177.0,0
445111,3,25500.0,-43.73,0.0,0.0,0.0,0.0,0
278537,1,28000.0,346.35,346.35,0.0,27.0,803.01,0
193452,1,18000.0,11519.04,0.0,99.4,346.0,500.0,0
566099,1,11500.0,0.0,51.0,0.0,0.0,51.0,0
335703,1,12100.0,0.0,15.95,0.0,0.0,15.95,0
360221,1,13000.0,5492.85,0.0,0.0,165.0,250.0,0
669195,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
41688,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
885199,1,300.0,126.11,59.06,0.0,27.0,221.0,0
931887,1,2500.0,674.79,0.0,0.0,27.0,100.0,0
1220737,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
233849,1,5000.0,133.86,133.86,0.0,27.0,539.56,0
581221,1,21000.0,5608.21,0.0,0.0,168.0,400.0,0
983116,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
688746,1,500.0,232.34,139.91,0.0,27.0,100.0,0
128342,1,2000.0,2045.94,67.65,0.0,118.0,0.0,0
457506,1,8100.0,1723.42,0.0,0.0,52.0,53.0,0
489789,4,8500.0,0.0,0.0,0.0,0.0,0.0,0
333459,1,3500.0,179.53,179.53,0.0,0.0,486.98,0
1033965,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1086210,1,2500.0,1940.95,0.0,0.0,58.0,119.0,0
167125,1,8000.0,1944.41,310.48,0.0,0.0,700.0,0
787764,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1171957,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
240654,1,9000.0,5056.65,0.0,0.0,152.0,155.0,0
840663,1,500.0,178.53,0.0,0.0,27.0,27.0,0
324194,1,1000.0,324.84,0.0,0.0,27.0,600.0,0
910547,3,5000.0,0.0,0.0,0.0,0.0,4032.92,0
1079915,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
4344,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1207992,1,2000.0,798.6,158.05,0.0,0.0,150.0,0
67414,3,5000.0,3602.49,0.0,0.0,0.0,150.0,0
16238,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1076931,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
444756,1,29800.0,6.42,958.62,0.0,0.0,3100.0,0
126629,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
490037,1,1000.0,1146.67,0.0,0.0,30.0,150.0,0
1074937,1,1000.0,566.97,106.07,19.99,27.0,150.0,0
146198,2,5000.0,130.62,323.3,0.0,0.0,192.68,0
13515,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
929764,1,1000.0,636.92,0.0,0.0,54.0,54.0,0
751433,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
1209801,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
115729,1,26000.0,23406.77,0.0,0.0,702.0,790.0,0
342716,1,300.0,0.0,0.0,0.0,0.0,0.0,0
300634,1,1000.0,757.61,1149.32,0.0,27.0,1300.0,0
309407,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
456194,1,18000.0,5549.22,3194.24,0.0,0.0,300.0,0
538493,1,29000.0,296.51,295.78,0.0,27.0,143.35,0
968375,1,1000.0,968.03,12.9,0.0,29.0,30.0,0
30133,1,10000.0,4067.26,0.0,0.0,122.0,150.0,0
1171172,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
1014135,1,1000.0,638.99,1449.26,213.53,27.0,860.0,0
420281,4,10000.0,0.0,0.0,0.0,0.0,0.0,0
619733,1,25000.0,-300.7,1696.14,0.0,0.0,0.0,0
230256,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
1133121,1,2000.0,291.26,0.0,0.0,20.0,60.0,0
129838,8,4250.0,0.0,0.0,0.0,0.0,0.0,0
783342,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
860997,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
440808,3,17500.0,209.88,419.97,0.0,0.0,210.09,0
1190309,1,500.0,93.91,244.96,0.0,27.0,151.05,0
498613,1,1000.0,-200.0,0.0,0.0,0.0,100.0,0
278737,1,18800.0,1193.78,0.0,0.0,36.0,100.0,0
310477,2,25500.0,0.0,0.0,0.0,0.0,0.0,0
899598,1,1500.0,1211.88,16.13,0.0,36.0,36.0,0
992887,1,300.0,0.0,0.0,0.0,0.0,19.62,0
597473,1,20500.0,1329.87,150.36,0.0,40.0,144.83,0
1161151,1,500.0,0.0,0.0,0.0,0.0,0.0,0
341847,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1027807,1,13000.0,13181.8,80.73,0.0,390.0,0.0,0
1223201,1,2500.0,1316.37,40.67,0.0,0.0,200.0,0
1089948,8,1000.0,0.0,0.0,0.0,0.0,0.0,0
975167,1,500.0,16.89,40.25,0.0,16.89,304.91,0
743247,1,1800.0,457.19,0.0,0.0,27.0,200.0,0
153947,2,5000.0,0.0,119.72,0.0,0.0,657.69,0
1007369,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
743566,1,1500.0,1150.91,54.24,0.0,35.0,100.0,0
291766,1,13000.0,11921.23,399.12,0.0,358.0,360.0,0
519255,1,10000.0,2020.11,0.0,0.0,0.0,62.82,0
269517,1,28000.0,5177.54,0.0,0.0,155.0,161.0,0
64090,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
509546,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
995634,4,500.0,0.0,0.0,0.0,0.0,0.0,0
1004142,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
458336,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
984413,1,500.0,506.01,256.15,0.0,27.0,27.0,0
963897,1,500.0,0.0,0.0,0.0,0.0,0.0,0
190814,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1047727,1,15500.0,1409.89,361.82,0.0,42.0,1500.0,0
628392,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
681318,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
324236,1,25000.0,14992.55,0.0,0.0,0.0,600.0,0
545975,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
846116,1,28300.0,6985.68,2558.18,0.0,210.0,135.0,0
193377,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
972790,1,10000.0,4849.7,0.0,0.0,145.0,300.0,0
868663,1,2000.0,49.22,553.28,0.0,27.0,504.06,0
1229666,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1105563,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
1071021,1,1000.0,768.04,924.42,0.0,27.0,546.46,0
1866,1,22500.0,2589.0,4050.0,0.0,78.0,4894.8,0
211189,1,5000.0,573.15,0.0,0.0,0.0,250.0,0
32885,3,25000.0,0.0,0.0,0.0,0.0,0.0,0
451742,1,1000.0,994.09,0.0,0.0,30.0,0.0,0
670545,3,25000.0,3003.54,0.0,0.0,0.0,500.0,0
236337,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
102250,2,26500.0,0.0,0.0,0.0,0.0,0.0,0
45388,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
486683,1,500.0,160.75,216.99,0.0,27.0,200.0,0
257012,1,4000.0,0.0,0.0,0.0,0.0,275.17,0
601377,1,3000.0,2551.52,0.0,0.0,152.0,80.0,0
183792,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
122304,1,300.0,191.54,257.22,0.51,27.0,0.0,0
1161401,1,2500.0,2461.33,128.17,0.0,74.0,75.0,0
702116,10,4000.0,740.37,0.0,0.0,65.0,0.0,0
1085284,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
597370,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
401077,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
966191,2,27500.0,91.16,2834.73,0.0,27.0,5861.87,0
531299,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
912337,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
991501,1,15000.0,0.0,137.02,0.0,0.0,2061.49,0
1164723,2,20000.0,10.0,10.0,0.0,10.0,9.5,0
905989,1,500.0,0.0,0.0,0.0,0.0,0.0,0
382173,1,25500.0,473.68,282.85,0.0,27.0,200.9,0
1148197,1,2000.0,2014.19,109.7,0.0,60.0,100.0,0
995978,10,8750.0,0.0,0.0,0.0,0.0,0.0,0
1097313,1,5000.0,305.42,100.0,0.0,27.0,400.0,0
1089135,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1209598,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
645188,2,25800.0,0.0,0.0,0.0,0.0,0.0,0
548257,1,23800.0,364.86,381.36,0.0,27.0,381.36,0
346411,1,11500.0,11238.35,103.63,0.0,337.0,0.0,0
193282,1,1800.0,0.0,0.0,0.0,0.0,0.0,0
876042,1,500.0,0.0,0.0,0.0,0.0,0.0,0
878187,4,3000.0,0.0,0.0,0.0,0.0,0.0,0
1219095,1,19000.0,0.0,145.11,0.0,0.0,664.76,0
1013303,2,17500.0,15026.91,0.0,0.0,451.0,0.0,0
472593,1,28800.0,7161.51,0.0,0.0,215.0,300.0,0
98184,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
312166,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
407883,1,12000.0,6962.47,432.48,13.88,403.0,0.0,0
270960,2,17000.0,505.28,505.28,0.0,0.0,586.86,0
320008,2,23800.0,475.48,960.8,89.78,29.0,1833.91,0
304481,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
109108,1,8500.0,915.67,175.05,42.8,27.0,0.0,0
351576,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
495452,3,25000.0,3622.15,3761.19,72.05,109.0,7955.23,0
499638,1,29000.0,0.0,0.0,0.0,0.0,24.82,0
914233,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
718758,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
101334,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1216507,1,4000.0,1702.79,0.0,0.0,51.0,100.0,0
1033735,1,500.0,376.33,341.43,0.0,27.0,30.0,0
1175070,1,500.0,125.02,416.12,291.1,27.0,19.5,0
517417,1,9500.0,0.0,25.88,0.0,0.0,25.88,0
6504,1,500.0,126.32,400.94,0.0,27.0,434.92,0
1164797,1,5500.0,392.8,1199.95,3.25,27.0,1430.29,0
455996,1,24500.0,0.0,0.0,0.0,0.0,0.0,0
405832,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1231099,1,9000.0,1269.69,0.0,0.0,199.0,398.0,0
331843,1,10000.0,8890.45,313.48,8.51,0.0,265.0,0
705257,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1199656,1,3500.0,3703.48,0.0,0.0,420.0,0.0,0
260290,1,3500.0,3462.07,71.39,0.0,104.0,104.0,0
1050429,1,2000.0,147.26,375.46,0.0,27.0,206.24,0
102362,1,2000.0,977.43,729.58,23.54,0.0,450.0,0
1190583,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
228393,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
108155,1,3000.0,1853.86,0.0,0.0,56.0,57.0,0
650968,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
661115,1,500.0,3.48,3.48,0.0,3.48,510.2,0
93465,10,5000.0,0.0,0.0,0.0,0.0,0.0,0
502631,1,12500.0,4012.95,3961.51,473.12,0.0,3350.0,0
180115,6,2000.0,0.0,0.0,0.0,0.0,0.0,0
779991,1,300.0,0.0,0.0,0.0,0.0,0.0,0
306310,1,2000.0,507.02,507.02,0.0,29.0,402.19,0
232873,1,24500.0,3191.28,212.22,0.0,96.0,700.0,0
632885,1,2500.0,2174.83,0.0,0.0,195.0,0.0,0
1092744,1,10000.0,30.91,0.0,0.0,27.0,27.0,0
739761,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1094206,6,2000.0,0.0,0.0,0.0,0.0,0.0,0
571578,1,6500.0,5633.54,144.68,0.0,169.0,185.0,0
47212,1,5000.0,4813.19,0.0,0.0,434.0,0.0,0
343717,1,26800.0,25.95,25.95,0.0,25.95,2.88,0
448041,1,27500.0,740.86,48.22,0.0,0.0,250.0,0
647839,1,24500.0,0.0,0.0,0.0,0.0,0.0,0
800968,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
1129019,2,17000.0,368.01,153.28,0.0,27.0,103.63,0
996289,1,500.0,0.0,0.0,0.0,0.0,53.58,0
717935,1,500.0,0.0,0.0,0.0,0.0,0.0,0
68805,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
725433,1,26500.0,617.54,0.0,0.0,27.0,100.0,0
842839,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1057814,9,7000.0,0.0,0.0,0.0,0.0,0.0,0
578324,2,20000.0,6517.2,0.0,0.0,389.0,0.0,0
990316,1,300.0,236.09,72.33,0.0,27.0,40.0,0
804370,1,11500.0,7712.35,0.0,0.0,460.0,0.0,0
1179129,1,3000.0,102.85,43.97,0.0,27.0,195.0,0
789880,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
719284,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
922816,1,1000.0,16.53,390.86,0.0,16.53,438.65,0
603769,1,13500.0,5186.7,0.0,0.0,156.0,500.0,0
147076,1,5000.0,2122.26,0.0,0.0,64.0,72.0,0
716824,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
1059266,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1221125,1,2000.0,2024.16,68.51,0.0,60.0,60.0,0
1090979,1,500.0,0.0,145.54,0.0,0.0,135.93,0
811183,1,300.0,0.0,0.0,0.0,0.0,0.0,0
424100,5,4300.0,0.0,0.0,0.0,0.0,0.0,0
546238,1,500.0,103.1,0.0,0.0,27.0,100.0,0
980302,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
171590,1,5000.0,2429.17,159.56,0.0,73.0,180.0,0
985638,1,9500.0,0.0,11.26,0.0,0.0,11.26,0
1106607,1,300.0,290.7,0.0,0.0,27.0,44.2,0
23165,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
84477,1,1000.0,921.46,6.99,0.0,28.0,0.0,0
1022258,1,300.0,0.0,61.76,0.0,0.0,89.19,0
797194,1,26000.0,4184.98,344.02,0.0,126.0,118.0,0
246209,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1122233,1,500.0,193.2,0.0,0.0,0.0,50.0,0
977718,1,500.0,480.96,0.0,0.0,27.0,27.0,0
674760,1,11000.0,10751.36,0.0,0.0,0.0,372.0,0
637929,1,500.0,0.0,0.0,0.0,0.0,0.0,0
268270,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
14787,1,11800.0,0.0,0.0,0.0,0.0,0.0,0
553609,1,700.0,467.91,316.98,0.0,27.0,267.06,0
1146374,7,9000.0,0.0,0.0,0.0,0.0,0.0,0
807884,1,1000.0,0.0,10.74,0.0,0.0,1014.18,0
24237,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
579150,1,4000.0,0.0,224.36,0.0,0.0,224.36,0
60543,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
213778,1,700.0,596.31,0.0,0.0,27.0,25.0,0
1048273,1,500.0,505.04,25.31,0.0,27.0,27.0,0
517646,1,8500.0,2353.49,653.9,0.0,0.0,300.0,0
129454,1,2500.0,0.0,37.27,0.0,0.0,37.27,0
