,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
1116538,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1176556,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
978915,1,500.0,0.0,0.0,0.0,0.0,0.0,0
235436,1,26000.0,36.09,101.69,0.0,27.0,65.6,0
402503,2,5000.0,4551.88,0.0,0.0,137.0,140.0,0
808318,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1226440,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
397682,1,23300.0,9.7,9.7,0.0,9.7,9.7,0
69333,1,1000.0,690.43,0.0,0.0,54.0,0.0,0
771479,1,1000.0,332.85,483.11,0.0,27.0,647.78,0
399503,1,2000.0,1912.77,0.0,0.0,0.0,58.0,0
425972,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
749045,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
593117,1,10000.0,59.69,56.45,0.0,27.0,4538.17,0
775083,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
453352,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
21168,1,1000.0,913.05,73.77,0.0,27.0,100.0,0
79902,1,500.0,13.0,113.0,0.0,13.0,194.75,0
105778,1,1000.0,895.25,0.0,0.0,27.0,27.0,0
1076736,1,3000.0,2606.19,0.0,0.0,78.0,0.0,0
1234969,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
534192,1,19500.0,553.35,20.33,0.0,0.0,200.0,0
1115537,1,2800.0,0.0,0.0,0.0,0.0,0.0,0
211218,1,29000.0,0.0,0.0,0.0,0.0,224.35,0
840129,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
831419,1,5000.0,3735.61,27.8,0.0,112.0,131.17,0
882890,1,300.0,0.0,0.0,0.0,0.0,0.0,0
288562,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
996738,1,3000.0,0.0,0.0,0.0,0.0,2335.78,0
829237,1,3500.0,1032.77,0.0,0.0,61.0,0.0,0
899910,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
751520,1,6000.0,2868.53,0.0,0.0,86.0,88.0,0
825409,3,29500.0,0.0,0.0,0.0,0.0,0.0,0
23109,1,1000.0,504.11,0.0,0.0,27.0,40.0,0
756573,1,7000.0,3146.74,102.1,0.0,184.0,0.0,0
412120,2,9000.0,-23.07,624.29,23.07,0.0,2040.29,0
181251,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
1064981,2,7500.0,1738.02,3607.01,0.0,52.0,3000.0,0
1033307,1,3000.0,0.0,99.0,0.0,0.0,99.0,0
1002364,1,2500.0,2757.98,0.0,0.0,284.0,0.0,0
592837,1,27000.0,9629.9,393.17,0.0,0.0,300.0,0
698630,2,26000.0,722.25,722.25,0.0,27.0,94.95,0
423832,1,8000.0,4848.05,0.0,0.0,145.0,160.0,0
235632,1,2300.0,0.0,0.0,0.0,0.0,0.0,0
128978,1,27000.0,79.03,239.47,0.0,0.0,160.44,0
266175,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
472475,1,25300.0,1486.26,0.0,0.0,45.0,1000.0,0
77424,3,5000.0,2449.86,0.0,0.0,0.0,300.0,0
457417,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
490852,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1002051,2,28800.0,528.02,1980.05,0.0,0.0,1701.38,0
153142,1,1000.0,20.99,145.32,0.0,0.0,145.19,0
2607,1,7300.0,2245.75,0.0,0.0,201.0,0.0,0
63039,1,1000.0,876.88,241.25,0.0,27.0,127.79,0
595133,1,5000.0,2301.98,29.42,0.0,0.0,150.0,0
720789,1,27300.0,2388.97,3344.36,0.0,0.0,2542.95,0
403426,1,5000.0,2845.52,0.0,0.0,255.19,0.0,0
1141503,1,11000.0,1961.79,589.02,63.36,0.0,5116.0,0
63599,1,25800.0,0.0,0.0,0.0,0.0,0.0,0
833207,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
660570,1,24000.0,4143.58,0.0,0.0,0.0,127.0,0
921533,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
715084,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
362886,1,7000.0,325.45,548.06,0.0,0.0,100.0,0
58967,2,10000.0,668.11,0.0,0.0,29.0,0.0,0
498571,1,1000.0,1006.53,856.88,0.0,30.0,450.0,0
1182323,1,1000.0,587.71,0.0,0.0,27.0,254.0,0
426306,1,5500.0,0.0,0.0,0.0,0.0,41.89,0
988764,8,10000.0,0.0,0.0,0.0,0.0,0.0,0
2636,1,500.0,487.88,0.0,0.0,27.0,27.0,0
22572,1,500.0,0.0,0.0,0.0,0.0,0.0,0
263402,2,5000.0,-39.14,0.0,39.14,0.0,0.0,0
1193325,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
491672,1,8000.0,510.75,0.0,0.0,27.0,75.0,0
232405,2,27300.0,0.0,0.0,0.0,0.0,0.0,0
778486,1,20000.0,10607.41,0.0,0.0,318.0,400.0,0
1030515,1,800.0,0.0,0.0,0.0,0.0,0.0,0
997441,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
29834,1,10000.0,5215.26,0.0,0.0,0.0,300.0,0
766784,1,20000.0,984.58,0.0,0.0,30.0,300.0,0
950910,1,500.0,184.97,0.0,0.0,27.0,150.0,0
824447,1,7000.0,6689.02,0.0,0.0,201.0,256.0,0
326386,1,6500.0,3839.91,0.0,0.0,115.0,150.0,0
116909,1,10000.0,8726.95,0.0,0.0,262.0,268.0,0
288729,1,17000.0,7998.64,0.0,0.0,240.0,246.0,0
1204050,3,8000.0,455.06,281.79,0.0,27.0,208.43,0
1034572,1,5000.0,4801.19,126.38,0.0,144.0,143.0,0
459601,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
43865,1,500.0,0.0,0.0,0.0,0.0,0.0,0
225789,1,10900.0,7725.37,0.0,0.0,232.0,250.0,0
928193,1,10000.0,9987.35,435.38,0.0,300.0,0.0,0
619972,1,5000.0,3359.56,44.93,0.0,101.0,140.0,0
710103,1,3000.0,1718.99,19.0,0.0,52.0,200.0,0
326005,1,1000.0,103.28,0.0,0.0,27.0,350.0,0
699217,2,20800.0,0.0,2122.73,0.0,0.0,4577.73,0
11773,1,7500.0,4493.06,0.0,0.0,135.0,138.0,0
776110,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
567124,1,6900.0,0.0,0.0,0.0,0.0,0.0,0
690603,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
893541,1,8800.0,228.61,0.0,0.0,20.0,80.0,0
1216392,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1213285,1,5000.0,1684.33,0.0,0.0,0.0,100.0,0
419555,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
212943,1,2000.0,1327.4,74.36,0.0,53.0,60.0,0
2734,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
973490,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
820638,1,500.0,484.71,522.59,0.0,27.0,430.0,0
283988,2,27800.0,0.0,0.0,0.0,0.0,0.0,0
542524,2,26300.0,389.16,389.16,0.0,27.0,376.76,0
440605,1,15300.0,9458.1,162.75,0.0,284.0,400.0,0
269871,1,2000.0,1774.37,1201.7,0.0,53.0,600.0,0
1052501,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1067962,1,2500.0,2275.44,0.0,0.0,0.0,70.0,0
429645,2,30000.0,454.22,454.22,0.0,27.0,164.2,0
816056,1,16000.0,16099.24,390.84,80.94,480.0,500.0,0
483841,2,26800.0,0.0,0.0,0.0,0.0,0.0,0
482108,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
806405,1,11500.0,609.73,609.73,0.0,27.0,134.66,0
800546,1,1000.0,3.34,0.0,0.0,3.34,0.0,0
500271,2,5000.0,0.0,30.0,0.0,0.0,30.0,0
741563,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
887752,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
674521,1,24300.0,0.0,0.0,0.0,0.0,0.0,0
168470,3,5000.0,266.0,950.3,0.0,27.0,703.71,0
962151,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
699495,1,21000.0,0.0,0.0,0.0,0.0,0.0,0
76637,1,1000.0,558.65,469.8,0.0,0.0,300.0,0
322694,1,8000.0,0.0,267.56,267.56,0.0,0.0,0
1166751,1,500.0,0.0,0.0,0.0,0.0,0.0,0
349892,1,28800.0,13773.51,1823.13,46.84,413.0,1500.0,0
803011,1,5000.0,978.41,6.36,0.0,0.0,40.0,0
1198189,1,1000.0,593.38,0.0,0.0,27.0,30.0,0
707072,2,30000.0,154.85,1212.86,0.0,27.0,1072.31,0
548578,1,4000.0,3623.92,0.0,0.0,109.0,0.0,0
346576,2,5000.0,3751.67,4905.73,20.19,113.0,2463.04,0
904415,1,5000.0,1898.36,1898.36,0.0,57.0,0.0,0
241039,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1130141,1,25500.0,352.26,352.26,0.0,27.0,0.0,0
684308,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
117035,1,1000.0,541.98,0.0,0.0,27.0,60.0,0
392382,1,10000.0,7211.3,1893.77,0.0,216.0,1300.0,0
292148,1,500.0,521.88,20.1,0.0,27.0,70.0,0
486061,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
512647,2,27000.0,1216.69,1252.83,0.0,37.0,900.0,0
656249,1,2000.0,997.79,37.13,0.0,30.0,200.0,0
5220,2,23300.0,693.3,1448.93,62.73,27.0,1922.2,0
577262,2,17000.0,207.23,228.14,0.0,27.0,114.21,0
874432,1,10000.0,3202.67,0.0,0.0,96.0,450.0,0
693959,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1062472,8,500.0,0.0,0.0,0.0,0.0,0.0,0
1148833,1,2000.0,0.0,318.92,0.0,0.0,318.92,0
1023533,1,500.0,226.99,337.21,0.0,27.0,110.22,0
1034939,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
913677,1,3500.0,1666.79,1558.97,19.99,0.0,900.0,0
1193261,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
497689,1,18500.0,9814.4,971.46,0.0,294.0,300.0,0
1145057,1,500.0,0.0,0.0,0.0,0.0,0.0,0
674950,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
1044190,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1216188,1,2000.0,1627.55,0.0,0.0,49.0,100.0,0
756875,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
721860,1,5000.0,1664.53,0.0,0.0,0.0,51.0,0
300267,1,25500.0,1512.98,0.0,0.0,0.0,50.0,0
791521,1,600.0,0.0,0.0,0.0,0.0,0.0,0
140971,1,500.0,0.0,0.0,0.0,0.0,0.0,0
267029,1,2500.0,2354.8,30.15,0.0,71.0,160.0,0
936014,1,500.0,0.0,11.52,0.0,0.0,11.52,0
394740,2,25000.0,19.87,0.0,0.0,19.87,6560.54,0
995868,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
397189,1,4000.0,3754.2,232.6,0.0,0.0,300.0,0
1034800,1,6000.0,86.14,86.14,0.0,27.0,0.0,0
55574,7,2000.0,0.0,0.0,0.0,0.0,0.0,0
1184403,1,26500.0,231.19,227.39,0.0,27.0,1950.0,0
603984,2,26500.0,79.83,79.83,0.0,27.0,106.09,0
236320,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
109384,1,3800.0,2304.6,0.0,0.0,69.0,50.0,0
850177,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
1228352,1,4000.0,1628.2,188.34,92.66,49.0,50.0,0
1093010,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1054336,1,2000.0,0.0,0.0,0.0,0.0,252.4,0
112504,1,2000.0,1551.53,45.61,0.0,47.0,100.0,0
952165,1,10000.0,3663.6,0.0,0.0,110.0,0.0,0
1033109,1,2500.0,787.68,356.32,0.0,27.0,1995.81,0
166808,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
12292,1,27000.0,1765.91,416.35,8.69,53.0,100.0,0
215932,1,1000.0,993.5,0.0,0.0,30.0,30.0,0
770940,1,27700.0,508.65,557.65,0.0,0.0,49.0,0
1200275,1,300.0,61.44,61.44,0.0,27.0,0.0,0
40261,1,2500.0,965.37,274.45,0.0,29.0,95.0,0
822011,1,5000.0,4728.59,70.0,0.0,142.0,142.0,0
567716,1,27800.0,0.0,0.0,0.0,0.0,0.0,0
405652,1,27600.0,0.0,0.0,0.0,0.0,0.0,0
1213411,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
113335,4,3500.0,0.0,0.0,0.0,0.0,0.0,0
1043172,1,2000.0,1942.16,764.74,18.72,58.0,689.07,0
654080,1,21500.0,0.0,2953.84,598.29,0.0,2309.33,0
722973,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
175661,1,500.0,81.11,85.71,0.0,27.0,175.0,0
821384,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
342278,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
74307,1,25000.0,247.98,1398.75,32.51,27.0,1142.43,0
1136239,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
767839,1,2000.0,1634.11,0.0,0.0,0.0,107.91,0
173523,1,3000.0,2793.14,289.58,0.0,84.0,77.0,0
570883,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
940198,1,500.0,501.55,82.24,0.0,27.0,30.0,0
1135547,1,1000.0,0.0,14.64,0.0,0.0,14.64,0
94541,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
474148,1,26400.0,0.0,0.0,0.0,0.0,0.0,0
845529,3,6500.0,341.39,0.0,0.0,27.0,50.0,0
403519,1,29000.0,4991.2,5031.88,64.6,0.0,2100.0,0
650509,1,500.0,55.82,0.0,0.0,27.0,27.0,0
1101917,1,2000.0,2059.63,3.1,0.0,120.0,0.0,0
136218,1,9500.0,2453.87,1318.36,51.29,74.0,150.0,0
835905,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
495193,1,11000.0,10853.36,1029.37,0.0,326.0,0.0,0
830675,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
470357,1,29000.0,4959.97,3574.02,1000.0,149.0,460.0,0
47975,1,2500.0,2493.87,391.25,0.0,0.0,250.0,0
1025938,1,300.0,0.0,0.0,0.0,0.0,0.0,0
224850,7,3000.0,619.42,0.0,0.0,20.0,25.0,0
102357,1,2000.0,447.92,198.64,0.0,27.0,900.0,0
1176648,1,2000.0,0.0,0.0,0.0,0.0,708.29,0
569170,1,12000.0,390.61,390.61,0.0,27.0,0.0,0
983699,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
572291,2,26500.0,376.81,376.81,0.0,0.0,224.01,0
443903,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
981952,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
181078,2,5000.0,100.18,1926.24,0.0,27.0,5211.0,0
972896,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
689304,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1074298,3,25000.0,0.0,189.99,0.0,0.0,189.99,0
1101330,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
393128,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
314929,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
487802,4,7500.0,0.0,0.0,0.0,0.0,0.0,0
31176,2,27500.0,0.0,0.0,0.0,0.0,0.0,0
94807,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
623828,1,23300.0,350.07,350.07,0.0,0.0,192.47,0
608106,1,500.0,323.97,288.87,0.0,27.0,200.0,0
629938,1,12000.0,11527.62,0.0,0.0,0.0,500.0,0
987209,1,3300.0,276.25,913.92,0.0,0.0,637.67,0
60255,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
584004,8,6750.0,0.0,0.0,0.0,0.0,0.0,0
733225,1,300.0,51.3,81.9,0.0,27.0,40.0,0
420590,1,26300.0,200.39,200.39,0.0,27.0,0.0,0
936201,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
879160,1,1000.0,736.27,238.54,0.0,27.0,200.0,0
110628,3,26500.0,0.0,0.0,0.0,0.0,0.0,0
279415,1,5000.0,2454.34,0.0,0.0,74.0,200.0,0
853891,1,2000.0,1244.3,0.0,0.0,37.0,100.0,0
178325,1,17500.0,1868.55,0.0,0.0,0.0,900.0,0
709892,1,19000.0,10463.95,266.82,0.0,314.0,1000.0,0
1049215,1,21500.0,3758.13,3758.13,0.0,0.0,0.0,0
78337,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
6938,1,28000.0,547.35,2519.51,0.0,27.0,2317.26,0
758482,1,26500.0,0.0,0.0,0.0,0.0,226.01,0
1009830,4,1500.0,0.0,0.0,0.0,0.0,0.0,0
20610,1,9800.0,3942.51,45.0,0.0,118.0,127.35,0
746991,1,2000.0,1203.84,0.0,0.0,36.0,0.0,0
673729,1,5300.0,0.0,0.0,0.0,0.0,0.0,0
516807,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
17460,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
213576,1,9800.0,9808.43,480.6,0.0,294.0,290.0,0
624801,1,28000.0,889.27,375.0,0.0,27.0,400.0,0
803069,2,8800.0,0.0,0.0,0.0,0.0,0.0,0
278600,2,29800.0,0.0,0.0,0.0,0.0,0.0,0
429004,2,18000.0,19.12,278.95,0.0,0.0,234.83,0
330088,1,17000.0,-7.08,146.62,53.75,0.0,99.95,0
456491,3,10000.0,5402.55,0.0,0.0,162.0,193.0,0
729718,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
108503,1,1000.0,371.43,21.44,0.0,27.0,500.0,0
594525,1,13500.0,9723.97,0.0,0.0,589.0,303.0,0
1060116,1,500.0,0.0,68.54,0.0,0.0,131.53,0
373038,1,8300.0,50.0,50.0,0.0,27.0,0.0,0
937992,2,12500.0,0.0,0.0,0.0,0.0,0.0,0
1013935,1,21500.0,17176.79,91.12,0.0,515.0,580.0,0
971817,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1626,1,3000.0,2759.23,0.0,0.0,164.0,0.0,0
196468,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
126050,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
98098,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
755177,1,400.0,-1.92,0.0,0.0,0.0,0.0,0
1136838,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
551179,3,19000.0,3476.84,4.99,0.0,104.0,621.0,0
419575,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
572972,1,9000.0,48.48,776.81,0.0,0.0,940.16,0
1129517,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1053288,1,5000.0,1011.94,164.89,0.0,30.0,0.0,0
268217,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
334176,1,15000.0,1061.67,2321.66,0.0,0.0,6163.73,0
771016,2,20000.0,12241.3,4290.06,21.28,367.0,470.0,0
311813,1,23500.0,0.0,0.0,0.0,0.0,338.91,0
1169687,1,500.0,0.0,0.0,0.0,0.0,0.0,0
527648,1,2750.0,0.0,0.0,0.0,0.0,0.0,0
53630,1,25800.0,0.0,0.0,0.0,0.0,0.0,0
1013203,1,8500.0,6875.3,0.0,0.0,206.0,600.0,0
764363,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
715270,3,19000.0,166.08,266.21,0.0,27.0,100.13,0
453022,1,22500.0,438.5,438.5,0.0,0.0,654.46,0
44134,1,21800.0,0.0,0.0,0.0,0.0,0.0,0
1190653,1,2000.0,557.68,1023.88,0.0,27.0,813.73,0
97630,1,1000.0,938.61,0.0,0.0,28.0,100.0,0
872387,1,18000.0,17953.12,669.86,0.0,539.0,750.0,0
1157728,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
387994,1,500.0,435.03,41.3,0.0,27.0,50.0,0
1090017,1,2500.0,0.0,205.25,0.0,0.0,210.25,0
726202,1,2700.0,0.0,0.0,0.0,0.0,0.0,0
1200606,1,500.0,0.0,4.95,0.0,0.0,271.25,0
799174,7,15250.0,0.0,0.0,0.0,0.0,0.0,0
35852,1,22500.0,0.0,0.0,0.0,0.0,0.0,0
1196563,1,500.0,227.43,485.39,28.38,27.0,315.0,0
519870,1,10500.0,10442.68,259.27,0.0,313.0,400.0,0
616348,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1103601,10,500.0,0.0,0.0,0.0,0.0,0.0,0
304278,2,28500.0,212.0,212.0,0.0,27.0,366.96,0
320697,1,1000.0,784.29,882.9,129.76,27.0,100.0,0
1206103,1,4500.0,4730.4,124.89,0.0,270.0,0.0,0
192802,1,30000.0,7304.11,543.27,0.0,219.0,400.0,0
182139,2,5000.0,1070.55,58.91,0.0,32.0,100.0,0
1233671,1,500.0,356.61,798.32,0.0,27.0,441.71,0
433639,1,23400.0,251.24,125.0,0.0,27.0,300.0,0
498736,1,24000.0,9930.8,479.26,0.0,298.0,650.0,0
192743,2,7200.0,30.0,30.0,0.0,30.0,0.0,0
975500,1,500.0,413.41,0.0,0.0,0.0,30.0,0
499154,1,5000.0,4047.91,72.42,0.0,121.0,121.0,0
1220872,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
354428,2,20000.0,221.01,3977.69,10.69,0.0,3835.99,0
905509,1,2000.0,1867.43,0.0,0.0,56.0,47.0,0
846739,1,300.0,0.0,0.0,0.0,0.0,0.0,0
249116,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
980628,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
820305,1,2000.0,0.0,236.78,0.0,0.0,205.95,0
654278,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
420750,1,5000.0,3899.55,0.0,0.0,117.0,223.0,0
439204,3,5000.0,823.35,150.14,0.0,54.0,0.0,0
777382,1,10000.0,5868.16,0.0,0.0,0.0,200.0,0
109712,2,21000.0,-2233.53,279.33,2512.86,0.0,0.0,0
644387,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
36709,1,300.0,0.0,0.0,0.0,0.0,0.0,0
808693,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
558736,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
642632,1,12300.0,0.0,0.0,0.0,0.0,0.0,0
1089997,3,5000.0,1179.31,5381.53,0.0,35.0,4799.79,0
1054059,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
427432,1,2000.0,1744.95,0.0,0.0,52.0,163.0,0
1234122,1,300.0,0.0,0.0,0.0,0.0,0.0,0
3513,2,10000.0,0.0,132.5,0.0,0.0,132.5,0
100528,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
687050,1,500.0,0.0,0.0,0.0,0.0,0.0,0
851163,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1073306,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1040162,10,1500.0,0.0,0.0,0.0,0.0,0.0,0
43461,3,16500.0,499.78,953.96,0.0,27.0,507.06,0
727962,1,500.0,0.0,0.0,0.0,0.0,0.0,0
735467,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
676367,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
664862,4,7250.0,0.0,0.0,0.0,0.0,0.0,0
1204586,1,500.0,0.0,0.0,0.0,0.0,0.0,0
364502,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
710301,3,11800.0,0.0,0.0,0.0,0.0,0.0,0
197447,1,300.0,0.0,0.0,0.0,0.0,186.48,0
616156,1,23000.0,672.93,577.67,0.0,27.0,100.0,0
973732,1,500.0,30.0,55.0,0.0,27.0,68.0,0
628478,2,5000.0,2124.38,1118.28,0.0,64.0,400.0,0
977362,3,22000.0,1226.11,1226.11,0.0,37.0,543.58,0
610043,8,1500.0,0.0,0.0,0.0,0.0,0.0,0
626379,1,22800.0,0.0,0.0,0.0,0.0,0.0,0
54064,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
471066,2,5000.0,4933.02,147.07,0.0,148.0,200.0,0
2163,3,8500.0,502.79,2727.98,2434.55,0.0,3000.0,0
900656,1,20000.0,6527.41,0.0,0.0,196.0,408.0,0
780233,1,500.0,413.39,0.0,0.0,0.0,30.0,0
784880,1,300.0,178.82,0.0,0.0,27.0,27.0,0
390056,2,17000.0,15623.72,1371.72,0.0,0.0,600.0,0
930496,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
788062,1,1000.0,77.01,0.0,0.0,27.0,30.0,0
1129073,1,500.0,127.64,121.38,0.0,27.0,400.0,0
805599,2,13500.0,0.0,0.0,0.0,0.0,0.0,0
589658,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
589236,4,7800.0,0.0,0.0,0.0,0.0,0.0,0
132339,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1074316,3,9000.0,70.99,70.99,0.0,27.0,70.99,0
548699,3,18000.0,16315.93,0.0,0.0,489.0,658.0,0
290881,1,5000.0,4896.0,190.6,0.0,147.0,150.0,0
420246,1,25000.0,11297.56,2417.33,0.0,339.0,0.0,0
582976,1,5000.0,843.21,0.0,0.0,27.0,54.0,0
