,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
233908,1,20800.0,324.05,0.0,0.0,27.0,100.0,0
200500,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
180024,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1070417,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
939463,1,300.0,0.0,0.0,0.0,0.0,0.0,0
440695,1,8600.0,4312.28,0.0,0.0,129.0,0.0,0
883846,3,6500.0,61.27,174.67,0.0,29.0,371.1,0
398186,1,5000.0,0.0,46.58,0.0,0.0,554.56,0
76693,1,2000.0,851.32,150.45,0.0,0.0,100.0,0
581604,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
335921,2,8000.0,698.14,848.14,150.0,27.0,1257.02,0
979615,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
684476,1,16300.0,0.0,0.0,0.0,0.0,0.0,0
1166733,1,25000.0,12109.82,0.0,0.0,363.0,0.0,0
1230581,2,7000.0,0.0,0.0,0.0,0.0,0.0,0
839725,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
414383,1,8200.0,0.0,0.0,0.0,0.0,0.0,0
5108,1,14000.0,6285.16,0.0,0.0,189.0,250.0,0
1006550,1,6500.0,3922.67,0.0,0.0,118.0,200.0,0
452935,1,14500.0,841.59,940.28,0.0,27.0,1000.0,0
937819,1,5500.0,156.52,156.52,0.0,0.0,117.86,0
568543,1,18000.0,8816.08,0.0,0.0,264.0,270.0,0
925685,2,7500.0,2584.97,2675.47,90.5,0.0,64.28,0
645898,1,4250.0,0.0,0.0,0.0,0.0,0.0,0
207495,2,20000.0,-65.7,0.0,0.0,0.0,0.0,0
486775,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
540493,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
436114,2,21500.0,1345.58,0.0,0.0,40.0,100.0,0
439370,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
107930,1,10000.0,98.22,0.0,0.0,29.0,97.0,0
282455,1,28800.0,677.06,677.06,0.0,27.0,241.59,0
631630,1,9000.0,50.92,50.92,0.0,29.0,384.27,0
791303,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
437778,1,27000.0,1022.12,535.81,0.0,58.0,0.0,0
1139583,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
831596,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
978563,1,1000.0,0.0,201.02,0.0,0.0,280.78,0
503562,1,2500.0,1060.65,12.99,0.0,32.0,75.0,0
264545,1,2500.0,2362.77,0.0,0.0,71.0,100.0,0
261683,1,1000.0,583.95,0.0,0.0,20.0,50.0,0
1097075,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
909657,2,10000.0,4551.92,0.0,0.0,137.0,200.0,0
12414,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
323539,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
579794,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
232894,1,20000.0,322.62,0.0,0.0,0.0,300.0,0
799075,1,500.0,398.9,77.5,0.0,27.0,140.0,0
329357,1,10000.0,0.0,0.0,0.0,0.0,28.0,0
934129,1,3000.0,2954.92,8.94,0.0,89.0,120.0,0
25795,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1050356,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
129352,1,10000.0,526.7,1849.95,2.67,0.0,2000.0,0
1099402,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
733109,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
892215,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
434924,1,9000.0,5798.02,37.26,0.0,174.0,0.0,0
322602,2,16300.0,1121.71,1121.71,0.0,0.0,1095.94,0
864391,1,2000.0,88.39,1840.41,0.0,29.0,2236.79,0
1034539,1,7000.0,6548.44,0.0,0.0,0.0,200.0,0
1091806,1,29000.0,16297.67,0.0,0.0,489.0,500.0,0
795426,1,500.0,41.81,3.83,0.0,27.0,27.0,0
973763,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
610774,2,26000.0,254.87,403.18,0.0,27.0,291.82,0
1114479,1,500.0,463.41,25.01,0.0,29.0,30.0,0
917299,1,10500.0,7519.25,97.0,0.0,446.0,0.0,0
924911,1,1000.0,22.15,82.15,0.0,22.15,60.0,0
319338,1,5500.0,5290.07,45.97,0.0,159.0,200.0,0
757918,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
1151467,1,500.0,-20.74,0.0,0.0,0.0,0.0,0
759894,1,2000.0,920.56,139.93,0.0,28.0,150.0,0
1209664,1,500.0,103.53,302.79,0.0,27.0,199.26,0
107264,1,27000.0,0.0,0.0,0.0,0.0,115.8,0
399931,1,29800.0,0.0,0.0,0.0,0.0,0.0,0
592544,7,1500.0,1066.63,0.0,0.0,32.0,32.0,0
417822,1,5000.0,2331.31,0.0,0.0,70.0,71.0,0
118666,1,500.0,112.93,59.98,0.0,27.0,60.0,0
825063,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
1018524,3,6000.0,5032.26,0.0,0.0,0.0,154.0,0
366843,2,5000.0,337.68,537.68,0.0,27.0,200.0,0
333422,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
484614,1,25500.0,403.45,403.45,0.0,0.0,9.7,0
179377,1,5000.0,3032.08,0.0,0.0,0.0,100.0,0
412112,1,8800.0,7046.55,64.01,0.0,211.0,400.0,0
909961,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
202859,2,22000.0,3982.96,903.45,0.0,119.0,6000.0,0
1130178,3,10000.0,9455.15,5651.22,0.0,284.0,4000.0,0
420868,1,23500.0,452.0,452.0,0.0,27.0,0.0,0
38642,1,500.0,353.49,20.11,0.0,27.0,75.0,0
16986,1,4800.0,4644.23,514.88,0.0,139.0,150.0,0
1023947,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1013967,1,500.0,0.0,0.0,0.0,0.0,0.0,0
840013,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
344636,1,18800.0,0.0,0.0,0.0,0.0,0.0,0
346771,1,2500.0,2378.45,131.86,0.0,71.0,100.0,0
1215256,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
450019,1,2500.0,102.08,232.13,0.0,29.0,187.65,0
791043,9,4000.0,0.0,0.0,0.0,0.0,0.0,0
804452,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
205425,2,5000.0,-4.12,0.0,0.0,0.0,0.0,0
156667,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
990101,1,4000.0,3552.66,0.0,0.0,107.0,109.3,0
84593,1,9500.0,419.23,0.0,0.0,0.0,100.0,0
1180097,3,9000.0,0.0,0.0,0.0,0.0,0.0,0
496827,1,400.0,0.0,118.41,0.0,0.0,118.41,0
706254,3,20000.0,1036.84,1043.18,0.0,31.0,2000.0,0
119839,1,25800.0,0.0,0.0,0.0,0.0,63.06,0
206514,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
611981,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
261202,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
1001278,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
1047847,1,18300.0,1512.65,1390.82,0.0,45.0,900.0,0
363496,1,1200.0,232.14,1712.52,0.0,27.0,1561.39,0
574338,1,26000.0,1064.86,224.13,0.0,32.0,500.0,0
474835,1,11000.0,10260.62,201.69,0.0,308.0,500.0,0
790881,1,2300.0,0.0,0.0,0.0,0.0,0.0,0
1142983,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1190803,1,7000.0,936.0,946.0,0.0,28.0,10.0,0
92161,1,500.0,6.54,6.54,0.0,0.0,1.01,0
821604,1,300.0,0.0,0.0,0.0,0.0,0.0,0
707565,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
803014,1,5000.0,1215.97,3.18,630.0,36.0,71.0,0
355799,1,500.0,0.0,0.0,0.0,0.0,0.0,0
212691,1,3500.0,1154.42,238.98,63.9,35.0,30.0,0
160419,2,17000.0,67.34,0.0,0.0,27.0,70.0,0
1138809,1,2000.0,2133.69,0.0,0.0,180.0,0.0,0
968590,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
998610,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
82271,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
287304,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
1223291,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
628850,3,29000.0,0.0,0.0,0.0,0.0,0.0,0
141718,1,25000.0,410.7,1855.43,0.0,27.0,11206.46,0
238540,1,25500.0,5859.85,42.97,0.0,0.0,178.0,0
654656,1,27800.0,0.0,0.0,0.0,0.0,0.0,0
1058140,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
437924,1,8000.0,6446.37,711.54,44.7,193.0,300.0,0
1088715,1,1000.0,0.0,0.0,0.0,0.0,311.74,0
1060167,1,3000.0,909.84,0.0,0.0,27.0,271.32,0
290332,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
913717,1,500.0,181.77,280.85,0.0,27.0,40.0,0
507043,1,21000.0,0.0,427.25,0.0,0.0,201.61,0
656328,1,500.0,97.78,355.13,206.78,27.0,189.0,0
486969,1,26500.0,757.74,2472.77,9.3,27.0,2300.0,0
1210852,1,2500.0,193.36,220.9,0.0,27.0,125.0,0
397683,1,23300.0,9.7,9.7,0.0,0.0,9.7,0
190462,1,14000.0,8868.75,0.0,0.0,266.0,550.0,0
453108,4,3400.0,0.0,0.0,0.0,0.0,0.0,0
231121,1,300.0,0.0,0.0,0.0,0.0,0.0,0
999796,1,11000.0,4666.29,0.0,0.0,140.0,0.0,0
395090,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
698228,1,2000.0,964.43,147.04,0.0,29.0,200.0,0
705202,1,9500.0,1091.28,1222.07,320.99,33.0,200.0,0
38477,1,29800.0,5360.63,12.2,40.0,0.0,200.0,0
164891,1,25000.0,-0.3,0.0,0.0,0.0,4078.56,0
656024,1,500.0,90.36,664.99,0.0,27.0,707.07,0
799074,1,500.0,259.36,231.2,79.87,27.0,296.0,0
170884,1,500.0,0.0,0.0,0.0,0.0,385.24,0
270475,2,25300.0,708.13,1085.99,0.0,27.0,675.34,0
1139377,1,10000.0,9275.57,1101.22,26.72,278.0,300.0,0
757087,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
1172264,1,500.0,116.81,634.88,0.0,0.0,890.39,0
586108,1,3000.0,478.1,778.1,0.0,29.0,300.0,0
449492,3,27300.0,727.32,727.32,0.0,27.0,276.78,0
784958,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
957607,1,6000.0,548.33,100.68,0.0,27.0,27.0,0
295899,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
362094,1,6000.0,1484.34,1522.89,0.0,0.0,1453.69,0
266263,1,8500.0,6.56,6.56,0.0,6.56,6.56,0
956896,1,500.0,0.0,31.08,0.0,0.0,31.08,0
351628,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
421556,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
549311,1,2000.0,83.81,0.0,0.0,27.0,90.0,0
754582,1,6500.0,0.0,40.24,0.0,0.0,0.0,0
764880,1,4000.0,0.0,694.53,0.0,0.0,694.53,0
968704,1,1000.0,108.86,108.86,0.0,27.0,193.09,0
136149,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
119695,1,4000.0,361.09,233.1,13.41,0.0,600.0,0
782168,1,1000.0,429.17,678.02,0.0,27.0,940.0,0
588301,1,500.0,0.0,0.0,0.0,0.0,0.0,0
644209,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
484865,1,17500.0,140.25,0.0,0.0,81.0,0.0,0
131514,1,1000.0,986.7,22.65,0.0,30.0,29.0,0
848137,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1106651,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
243188,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
482032,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
560309,1,5000.0,4137.55,413.55,0.0,0.0,250.0,0
398564,1,1000.0,604.53,0.0,0.0,27.0,100.0,0
543754,1,6000.0,5786.24,32.24,0.0,174.0,0.0,0
685863,2,30000.0,0.0,0.0,0.0,0.0,0.0,0
718961,1,1000.0,63.5,169.03,0.0,0.0,731.96,0
584172,1,13000.0,21.49,111.49,0.0,0.0,99.44,0
1148230,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
668968,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
746536,1,28500.0,1878.14,369.56,0.0,0.0,200.0,0
500440,1,2500.0,0.0,1874.66,0.0,0.0,1874.66,0
1186006,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
450865,4,3750.0,0.0,0.0,0.0,0.0,0.0,0
1061339,1,7500.0,5790.16,497.82,0.0,174.0,0.0,0
319017,1,24000.0,149.1,7.95,0.0,29.0,29.0,0
717137,1,600.0,421.46,770.96,49.5,0.0,300.0,0
825195,1,1000.0,0.0,45.0,0.0,0.0,45.0,0
440865,1,10500.0,10589.76,2864.96,0.0,315.0,2000.0,0
676857,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
54481,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
810733,1,19500.0,18789.4,86.08,0.0,564.0,600.0,0
273450,3,5000.0,4830.23,285.37,0.0,145.0,200.0,0
572495,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
153666,1,27800.0,15798.28,40.76,0.0,0.0,484.0,0
387451,1,10000.0,3157.95,2475.15,0.0,0.0,722.0,0
898881,1,500.0,0.0,0.0,0.0,0.0,0.0,0
211515,1,1000.0,1036.12,7.93,0.0,60.0,0.0,0
1008762,1,10000.0,5591.39,223.89,0.0,168.0,0.0,0
304697,1,17700.0,0.0,0.0,0.0,0.0,0.0,0
202579,1,400.0,0.0,0.0,0.0,0.0,0.0,0
805437,9,2000.0,0.0,0.0,0.0,0.0,0.0,0
671355,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
143482,1,7500.0,1719.94,1720.77,0.0,52.0,111.0,0
982310,1,500.0,40.0,40.0,0.0,0.0,10.0,0
885073,1,500.0,0.0,0.0,0.0,0.0,0.0,0
845486,1,3000.0,2607.85,192.7,0.0,78.0,300.0,0
835189,1,16000.0,255.99,255.99,0.0,27.0,0.0,0
561215,1,500.0,459.23,379.22,0.0,27.0,250.0,0
76157,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
259877,1,1000.0,483.22,145.9,0.0,27.0,54.0,0
461514,1,6800.0,0.0,0.0,0.0,0.0,0.0,0
828461,1,17800.0,12839.92,925.22,0.0,734.0,0.0,0
1124223,1,500.0,0.0,0.0,0.0,0.0,0.0,0
783666,3,27000.0,2009.4,2865.22,0.0,0.0,1581.34,0
500516,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
740557,1,8000.0,-12.77,0.0,0.0,0.0,0.0,0
184085,1,20500.0,12.99,25.98,0.0,12.99,12.99,0
1173698,1,500.0,387.95,415.92,0.0,27.0,229.63,0
385588,1,500.0,-1.39,0.0,0.0,0.0,0.0,0
367541,1,1000.0,968.3,270.78,0.0,0.0,216.0,0
993781,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
748341,1,1000.0,0.0,0.0,0.0,0.0,59.98,0
517126,1,11000.0,5750.53,93.52,0.0,173.0,200.0,0
353883,1,500.0,0.0,0.0,0.0,0.0,0.0,0
82231,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1196856,1,19500.0,15434.17,1702.62,0.0,463.0,4500.0,0
335041,1,2500.0,0.0,85.9,0.0,0.0,85.9,0
973723,1,27500.0,201.6,201.6,0.0,27.0,0.0,0
236477,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
22370,1,11500.0,10515.67,0.0,0.0,315.0,380.0,0
701112,1,5000.0,2163.41,0.0,0.0,65.0,150.0,0
827524,1,750.0,467.89,467.89,0.0,27.0,246.27,0
660952,8,8750.0,0.0,0.0,0.0,0.0,0.0,0
352349,2,11300.0,444.08,237.02,0.0,27.0,827.83,0
753809,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
391155,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
113439,1,25000.0,10906.19,20.0,0.0,327.0,350.0,0
708178,1,5100.0,0.0,0.0,0.0,0.0,0.0,0
1043283,1,2500.0,175.49,737.42,0.0,27.0,1877.93,0
1845,2,8300.0,6071.31,24.89,0.0,182.0,300.0,0
237906,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
152790,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
314964,4,12000.0,0.0,0.0,0.0,0.0,0.0,0
1002036,1,300.0,0.0,0.0,0.0,0.0,0.0,0
324248,2,26500.0,-55.0,0.0,0.0,0.0,0.0,0
664960,1,1800.0,0.0,0.0,0.0,0.0,0.0,0
669298,1,2000.0,1701.75,0.0,0.0,51.0,55.0,0
1121827,1,500.0,312.25,677.11,0.0,0.0,443.17,0
205871,1,5000.0,0.0,0.0,0.0,0.0,4320.7,0
640140,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
540799,1,12500.0,246.35,246.35,0.0,27.0,317.48,0
147555,2,6500.0,6313.81,153.24,0.0,189.0,200.0,0
308156,1,26800.0,107.39,107.39,0.0,27.0,95.8,0
174017,1,21000.0,0.0,0.0,0.0,0.0,0.0,0
109549,1,1000.0,35.83,55.69,0.0,27.0,48.26,0
834694,1,400.0,101.37,132.53,0.0,27.0,116.35,0
560058,1,17000.0,1355.84,1355.84,0.0,0.0,250.56,0
1031190,1,500.0,535.73,0.0,0.0,54.0,54.0,0
838344,1,8000.0,1184.9,0.0,0.0,36.0,60.0,0
629714,1,2000.0,1754.53,43.62,0.0,53.0,70.0,0
1049517,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
14389,1,500.0,145.3,109.75,0.0,0.0,60.0,0
743614,1,11000.0,10023.64,117.2,0.0,301.0,303.0,0
135953,1,500.0,516.37,448.37,0.0,54.0,0.0,0
86737,1,29700.0,3914.57,688.51,10.66,117.0,2500.0,0
443330,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
162313,1,500.0,0.0,0.0,0.0,0.0,0.0,0
238437,1,5500.0,5156.51,73.2,0.0,155.0,0.0,0
1136071,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1221329,1,4000.0,1582.68,1592.17,9.49,47.0,1479.4,0
499613,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
1200199,1,2500.0,2293.39,0.0,0.0,69.0,145.0,0
426594,1,5500.0,5343.97,253.6,0.0,160.0,179.0,0
1044495,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
525541,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
1054072,1,500.0,465.66,86.16,0.0,54.0,0.0,0
717259,2,28000.0,110.54,110.54,0.0,27.0,45.0,0
926929,1,2500.0,1016.61,0.0,0.0,30.0,1015.89,0
291562,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
415269,1,2000.0,427.76,0.0,0.0,27.0,95.0,0
82855,1,4000.0,2324.99,0.0,0.0,70.0,0.0,0
417418,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1147050,1,500.0,0.0,0.0,0.0,0.0,0.0,0
138802,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
560415,8,3000.0,0.0,0.0,0.0,0.0,0.0,0
450952,1,19000.0,3445.88,758.78,0.0,103.0,125.0,0
623737,2,7500.0,5799.23,1947.39,19.17,174.0,1733.04,0
1049946,1,26300.0,0.0,0.0,0.0,0.0,0.0,0
884745,2,7000.0,195.86,124.02,0.0,29.0,0.0,0
598293,2,17000.0,367.12,367.12,0.0,27.0,398.01,0
397520,1,24000.0,298.82,979.45,0.0,29.0,900.0,0
933215,1,500.0,15.5,102.09,0.0,0.0,86.59,0
234464,2,27000.0,408.2,408.74,0.0,0.0,393.0,0
1157535,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
278183,1,12000.0,229.66,229.66,0.0,27.0,304.64,0
935856,1,500.0,314.46,934.12,0.0,27.0,746.13,0
953711,1,2000.0,196.21,0.0,0.0,27.0,130.0,0
411527,1,4000.0,377.51,0.0,0.0,0.0,50.0,0
1081187,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
76421,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
40338,1,1000.0,1062.97,0.0,0.0,60.0,0.0,0
604171,1,4000.0,792.74,115.24,0.0,27.0,200.0,0
712652,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
864387,1,2000.0,51.64,155.06,0.0,27.0,173.23,0
628653,1,25000.0,348.88,207.01,0.0,27.0,100.0,0
1035604,1,6500.0,66.4,735.38,0.0,29.0,742.81,0
299774,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
927110,1,12300.0,0.0,0.0,0.0,0.0,0.0,0
602972,1,23500.0,0.0,0.0,0.0,0.0,0.0,0
693159,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
106778,1,300.0,0.0,0.0,0.0,0.0,0.0,0
368870,1,25500.0,1027.01,696.6,0.0,27.0,1000.0,0
361900,2,5000.0,4497.17,0.0,0.0,405.0,0.0,0
1053821,1,500.0,144.82,118.44,0.0,27.0,120.0,0
615442,1,500.0,0.0,0.0,0.0,0.0,0.0,0
739022,3,10500.0,550.32,0.0,0.0,0.0,75.0,0
791268,1,26300.0,0.0,0.0,0.0,0.0,0.0,0
