,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
1220850,1,300.0,0.0,0.0,0.0,0.0,0.0,0
353252,3,7000.0,317.78,204.95,0.0,54.0,0.0,0
44993,1,1000.0,106.16,694.29,21.5,29.0,1213.54,0
593069,1,27000.0,3758.93,3787.93,0.0,0.0,846.72,0
616646,1,22400.0,0.0,0.0,0.0,0.0,0.0,0
928216,1,10000.0,1741.58,0.0,0.0,52.0,50.0,0
1177190,1,2000.0,1232.0,0.0,0.0,0.0,150.0,0
339911,6,10000.0,0.0,0.0,0.0,0.0,0.0,0
1221228,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
176467,1,2500.0,2338.93,0.0,0.0,70.0,100.0,0
195984,2,12000.0,0.0,0.0,0.0,0.0,0.0,0
265938,1,10000.0,6844.47,257.29,0.0,205.0,600.0,0
179661,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
316407,2,5000.0,4513.54,630.23,0.0,0.0,200.0,0
591595,1,10000.0,5819.87,385.47,0.0,175.0,180.0,0
266574,1,27000.0,1400.81,835.06,0.0,42.0,1000.0,0
953866,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
724373,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
858288,1,4500.0,326.05,656.77,0.0,27.0,2301.27,0
854677,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1154070,1,2000.0,359.54,75.65,0.0,54.0,0.0,0
214355,1,3000.0,1967.18,0.0,0.0,59.0,200.0,0
883394,1,1500.0,1318.4,0.0,0.0,40.0,50.0,0
342013,1,4500.0,2502.36,0.0,0.0,0.0,110.0,0
1173825,1,500.0,397.79,316.02,0.0,27.0,300.0,0
343494,1,18800.0,0.0,46.94,0.0,0.0,46.94,0
646503,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
97442,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
1227638,1,500.0,406.84,297.06,0.0,27.0,325.0,0
1032486,1,18500.0,489.07,0.0,0.0,27.0,100.0,0
257874,3,25000.0,0.0,0.0,0.0,0.0,0.0,0
694854,1,7500.0,7391.19,0.0,0.0,441.0,0.0,0
640156,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
862141,1,16000.0,14815.35,482.01,0.0,444.0,600.0,0
1029364,1,7500.0,2878.01,0.0,0.0,86.0,88.0,0
825107,1,2000.0,862.16,0.0,0.0,27.0,27.0,0
205610,1,500.0,103.19,103.19,0.0,29.0,196.73,0
415772,1,16000.0,9511.82,0.0,0.0,580.0,491.0,0
1134660,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
882653,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1007868,1,28000.0,1378.83,1284.29,0.0,41.0,1000.0,0
1045843,1,2500.0,535.42,136.44,0.0,54.0,0.0,0
1161219,1,1000.0,0.0,40.77,0.0,0.0,129.03,0
853557,1,2000.0,1829.04,144.45,0.0,55.0,250.0,0
1191463,1,2000.0,1921.69,55.78,0.0,58.0,111.56,0
1073648,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1011875,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
636791,1,8300.0,0.0,0.0,0.0,0.0,0.0,0
430822,4,1500.0,0.0,0.0,0.0,0.0,0.0,0
1183828,1,1000.0,780.49,0.0,0.0,27.0,100.0,0
571898,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
271004,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
1005911,5,3500.0,0.0,0.0,0.0,0.0,0.0,0
573340,1,500.0,494.15,79.89,0.0,0.0,100.0,0
1081511,1,1000.0,1568.88,0.0,0.0,120.0,0.0,0
668213,1,1500.0,810.09,0.0,0.0,27.0,285.0,0
327260,1,27800.0,14242.52,0.0,0.0,427.0,500.0,0
692531,1,3000.0,273.4,1393.93,0.0,27.0,1134.26,0
1176389,1,2000.0,503.97,0.0,0.0,27.0,55.0,0
213598,1,12000.0,27.31,36.85,0.0,27.31,0.0,0
1096527,1,5000.0,10.65,0.0,0.0,10.65,2033.39,0
705681,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
292430,1,500.0,283.04,0.0,0.0,27.0,40.0,0
981924,1,4000.0,3265.98,0.0,0.0,98.0,500.0,0
1046899,1,300.0,0.0,218.32,0.0,0.0,222.77,0
1094319,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
24556,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
850074,3,7500.0,0.0,0.0,0.0,0.0,0.0,0
913786,1,20500.0,0.0,0.0,0.0,0.0,0.0,0
67767,1,13000.0,2586.3,0.0,0.0,154.0,0.0,0
1163566,1,500.0,0.0,0.0,0.0,0.0,0.0,0
927518,1,3500.0,893.18,0.0,0.0,29.0,100.0,0
791726,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
522678,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
870907,1,1800.0,0.0,0.0,0.0,0.0,0.0,0
36534,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
171011,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1220834,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
265382,1,18500.0,3523.77,60.98,0.0,106.0,300.0,0
904266,1,1600.0,0.0,0.0,0.0,0.0,0.0,0
568932,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1164285,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
632693,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
365335,1,28000.0,1300.79,1300.79,0.0,39.0,1085.68,0
746569,1,20500.0,30.0,30.0,0.0,0.0,30.0,0
197745,1,300.0,0.0,0.0,0.0,0.0,0.0,0
835290,1,2000.0,78.75,79.99,0.0,0.0,0.0,0
1068441,1,1000.0,300.14,0.0,0.0,29.0,80.0,0
1002642,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
836984,1,500.0,0.0,0.0,0.0,0.0,0.0,0
501149,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
1159736,1,3000.0,2946.97,214.58,0.0,88.0,150.0,0
17041,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
882628,1,500.0,317.04,141.98,0.0,0.0,27.0,0
572900,1,5000.0,2551.26,0.0,0.0,77.0,200.0,0
1236466,1,20000.0,6871.48,0.0,0.0,0.0,239.37,0
212570,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
571489,1,25000.0,19532.18,443.19,175.33,586.0,700.0,0
305501,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
1124878,1,2000.0,10.0,20.0,0.0,10.0,20.05,0
325661,1,23500.0,447.53,76.78,0.0,27.0,0.0,0
1014843,1,2000.0,1574.31,235.89,0.0,47.0,50.0,0
191300,1,400.0,0.0,0.0,0.0,0.0,0.0,0
1000574,1,500.0,455.31,0.0,0.0,29.0,50.88,0
941880,1,6000.0,5263.93,0.0,0.0,0.0,162.0,0
1162105,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
428744,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
871676,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1200897,1,300.0,14.99,101.94,0.0,14.99,86.95,0
660618,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
992304,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1230654,1,500.0,0.0,0.0,0.0,0.0,0.0,0
23233,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
653244,1,2000.0,1948.28,284.94,0.0,58.0,51.0,0
592497,1,6000.0,1389.13,222.69,0.0,102.0,0.0,0
158745,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
827866,1,7500.0,4251.93,85.5,0.0,128.0,160.0,0
267841,3,15000.0,760.88,760.88,0.0,27.0,958.44,0
81048,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
731069,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
186721,1,1500.0,0.0,3.1,0.0,0.0,3.1,0
812160,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
170015,2,10000.0,7811.03,4090.25,0.0,234.0,200.0,0
978804,1,1500.0,1472.22,111.61,0.0,44.0,50.0,0
159433,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
651703,2,16300.0,0.0,0.0,0.0,0.0,0.0,0
722204,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
734958,1,6500.0,4380.06,0.0,0.0,131.0,300.0,0
241885,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
712194,1,13000.0,4041.99,0.0,0.0,0.0,2578.05,0
337555,1,29800.0,78.61,409.45,5.3,27.0,545.68,0
209073,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
361837,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1205156,1,500.0,458.16,41.17,0.0,27.0,30.0,0
2666,1,24300.0,0.0,303.99,0.0,0.0,600.78,0
66302,1,3000.0,1368.36,30.94,0.0,41.0,230.0,0
1186582,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
1087019,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
571336,1,11000.0,0.0,0.0,0.0,0.0,833.86,0
1033656,1,30000.0,0.0,0.0,0.0,0.0,32.1,0
333000,3,10000.0,2005.3,2148.09,0.0,0.0,3241.81,0
758695,1,10300.0,0.0,0.0,0.0,0.0,0.0,0
690800,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
799250,1,17000.0,16635.13,0.0,0.0,993.0,0.0,0
1131842,1,2000.0,1523.34,38.0,0.0,46.0,100.0,0
865194,1,16000.0,10331.39,1223.5,0.0,310.0,280.0,0
1015526,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
322995,1,500.0,0.0,0.0,0.0,0.0,0.0,0
898737,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
929908,1,2000.0,1833.67,0.0,0.0,55.0,112.0,0
720415,1,1000.0,1646.44,0.0,0.0,60.0,60.0,0
329715,1,5000.0,5064.02,109.91,0.0,150.0,150.0,0
1175626,1,1000.0,775.48,0.0,0.0,29.0,40.0,0
606689,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
656806,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
768125,1,4500.0,4190.13,89.39,0.0,126.0,150.0,0
112727,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
844694,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
712350,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
860854,1,500.0,314.97,1064.22,0.0,29.0,749.25,0
588840,1,4000.0,3661.33,441.65,0.0,110.0,250.0,0
873646,1,5000.0,2656.73,0.0,0.0,80.0,130.0,0
368290,1,21000.0,0.0,0.0,0.0,0.0,0.0,0
303296,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1179089,1,5000.0,0.0,0.0,0.0,0.0,374.86,0
124805,1,9500.0,5362.47,0.0,0.0,161.0,183.83,0
1015456,1,3000.0,2634.78,140.98,0.0,79.0,76.0,0
236312,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
903317,1,1000.0,1018.23,49.78,0.0,30.0,30.0,0
1185334,1,500.0,475.09,592.35,77.75,27.0,39.51,0
1121082,1,300.0,218.5,0.0,0.0,27.0,30.0,0
176570,1,900.0,0.0,0.0,0.0,0.0,0.0,0
594774,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1062586,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1028928,7,5000.0,0.0,0.0,0.0,0.0,0.0,0
621707,1,1000.0,259.19,33.0,0.0,27.0,100.0,0
38865,1,22000.0,17754.32,0.0,0.0,533.0,600.0,0
1169741,1,500.0,209.95,209.95,0.0,0.0,234.51,0
92848,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
1016364,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
875539,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1231134,1,500.0,0.0,0.0,0.0,0.0,0.0,0
35485,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
615818,3,20000.0,165.0,165.0,0.0,27.0,321.41,0
1027304,1,500.0,0.0,0.0,0.0,0.0,0.0,0
618948,3,6000.0,31.13,491.97,0.0,27.0,567.1,0
506716,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
120265,1,13600.0,12653.86,0.0,0.0,380.0,1000.0,0
1096081,1,2800.0,0.0,0.0,0.0,0.0,0.0,0
218422,1,2000.0,0.0,44.23,0.0,0.0,44.23,0
741827,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
277354,1,5000.0,4877.22,182.92,0.0,146.0,200.0,0
908203,3,7500.0,7357.14,291.36,0.0,221.0,216.0,0
557400,1,25000.0,14782.4,661.95,83.7,443.0,750.0,0
666029,1,2000.0,155.89,3227.66,215.76,27.0,3300.0,0
10219,1,25000.0,5327.8,282.88,0.0,0.0,405.0,0
908505,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
508547,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
129975,1,27000.0,3213.01,2069.9,0.0,96.0,2200.0,0
434822,1,8300.0,1429.18,0.0,0.0,43.0,120.0,0
899978,3,14000.0,-745.15,0.0,0.0,0.0,0.0,0
179625,1,12000.0,6572.97,0.0,0.0,197.0,250.0,0
771335,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
247378,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
1082013,1,2000.0,675.05,3.22,0.0,27.0,100.0,0
998630,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
868247,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1101861,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
773395,1,20000.0,7019.5,0.0,0.0,211.0,125.0,0
533077,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
536091,3,10500.0,0.0,0.0,0.0,0.0,0.0,0
31830,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1008691,1,600.0,665.5,156.65,0.0,54.0,0.0,0
909605,1,500.0,506.65,119.55,0.0,27.0,129.84,0
314949,1,10000.0,8023.85,0.0,0.0,0.0,1076.23,0
582233,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
512050,4,7300.0,0.0,0.0,0.0,0.0,0.0,0
725478,1,2000.0,1851.56,4.0,0.0,56.0,56.0,0
825420,2,6000.0,0.0,0.0,0.0,0.0,0.0,0
903600,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
944331,1,26300.0,1847.89,260.28,0.0,0.0,200.0,0
4803,2,26500.0,46.89,50.81,0.0,0.0,3.92,0
399401,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
51989,1,2000.0,1937.04,66.83,0.0,58.0,57.0,0
794550,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1230236,9,1000.0,0.0,0.0,0.0,0.0,0.0,0
435821,1,6000.0,5889.88,145.91,0.0,177.0,176.0,0
202279,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1023752,1,7500.0,6994.34,8.99,0.0,0.0,250.0,0
1141971,1,500.0,197.03,89.01,0.0,29.0,300.0,0
459601,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
672293,1,12000.0,6515.39,52.8,0.0,195.0,300.0,0
893507,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
764202,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
686775,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
301565,1,6000.0,1821.64,0.0,0.0,55.0,1760.0,0
975113,1,600.0,348.32,734.11,0.0,27.0,500.0,0
377650,1,4400.0,2702.56,0.0,0.0,81.0,83.0,0
580736,1,3000.0,1219.45,0.0,0.0,37.0,100.0,0
102872,1,300.0,0.0,0.0,0.0,0.0,0.0,0
153891,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
256748,1,9500.0,2521.56,761.36,0.0,76.0,600.0,0
839928,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
849465,3,8600.0,0.0,0.0,0.0,0.0,0.0,0
52190,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
276894,3,26000.0,74.36,74.36,0.0,0.0,178.46,0
1158570,1,500.0,0.0,0.0,0.0,0.0,0.0,0
732099,1,27500.0,288.81,59.26,77.0,27.0,0.0,0
537517,1,1500.0,864.59,0.0,0.0,27.0,50.25,0
1174677,1,300.0,196.31,158.89,0.0,27.0,27.0,0
285103,7,19500.0,0.0,0.0,0.0,0.0,0.0,0
487578,1,27000.0,135.77,135.77,0.0,27.0,124.5,0
606963,1,14000.0,13573.75,235.01,0.0,407.0,450.0,0
694124,1,15000.0,11238.05,577.08,0.0,337.0,475.0,0
779569,1,4000.0,2308.94,167.1,0.0,0.0,415.0,0
1072892,1,300.0,158.49,158.49,0.0,27.0,140.89,0
287091,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
296824,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
564012,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
1107530,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
579025,2,5000.0,5223.86,78.73,11.0,300.0,0.0,0
952362,1,1000.0,656.42,557.05,2.0,27.0,500.0,0
1024394,1,500.0,0.0,29.08,0.0,0.0,29.08,0
1191839,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
606159,3,28000.0,2030.23,9817.37,0.0,61.0,7814.0,0
682273,1,14300.0,9713.44,576.16,0.0,291.0,400.0,0
100065,1,26300.0,0.0,0.0,0.0,0.0,1262.83,0
822014,1,30000.0,3088.89,3383.43,53.24,93.0,1000.0,0
203872,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
276933,1,8800.0,0.0,0.0,0.0,0.0,0.0,0
1236732,1,500.0,425.39,19.17,0.0,27.0,54.0,0
656863,2,7000.0,1078.64,620.59,0.0,32.0,1148.0,0
759212,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1135167,9,500.0,0.0,0.0,0.0,0.0,0.0,0
314183,2,28000.0,2907.31,3405.07,497.76,87.0,2427.17,0
581546,7,27300.0,0.0,0.0,0.0,0.0,0.0,0
78837,1,900.0,0.0,0.0,0.0,0.0,0.0,0
39526,1,20000.0,5051.16,0.0,0.0,152.0,155.0,0
241125,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
419374,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
843089,1,2000.0,1418.03,0.0,0.0,43.0,43.0,0
71486,1,300.0,0.0,0.0,0.0,0.0,0.0,0
364099,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
679262,1,500.0,103.02,185.37,0.0,27.0,380.0,0
237656,1,300.0,224.52,25.2,0.0,27.0,100.0,0
1190619,1,17000.0,173.73,167.14,0.0,27.0,240.0,0
232660,1,2175.0,0.0,0.0,0.0,0.0,0.0,0
1169688,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1085412,2,21500.0,0.0,0.0,0.0,0.0,10.0,0
872698,1,4000.0,87.09,0.0,20.21,27.0,400.0,0
913164,1,3500.0,3060.56,0.0,0.0,92.0,100.0,0
60817,1,7500.0,5444.29,0.0,0.0,163.0,194.58,0
1106457,1,1500.0,1266.44,583.91,0.0,38.0,543.29,0
291836,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
1099143,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
423800,1,12000.0,840.3,1453.56,81.79,27.0,1915.06,0
280247,2,17300.0,429.23,429.23,0.0,27.0,524.08,0
784847,3,8500.0,0.0,0.0,0.0,0.0,0.0,0
847825,3,17500.0,2321.5,4989.71,21.27,70.0,6000.0,0
879483,1,4000.0,3702.26,374.56,0.0,111.0,400.0,0
383333,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
182200,1,26500.0,0.0,1170.12,0.0,0.0,969.69,0
76134,1,7500.0,2484.48,0.0,0.0,75.0,200.0,0
311162,1,18500.0,793.88,256.09,0.0,27.0,150.0,0
686933,1,2500.0,2102.28,0.0,0.0,63.0,64.0,0
414853,1,5000.0,4034.62,1104.91,0.0,121.0,100.0,0
463725,1,26100.0,198.54,0.0,0.0,27.0,100.0,0
832923,1,10000.0,58.83,221.18,0.0,29.0,171.49,0
371351,1,4000.0,503.11,670.35,0.0,27.0,700.0,0
96125,1,25000.0,20887.27,385.9,0.0,627.0,0.0,0
249950,3,5000.0,4678.67,3277.73,0.0,140.0,0.0,0
758122,1,8800.0,226.44,1321.92,0.0,27.0,3236.93,0
1126387,1,2500.0,802.38,1113.4,0.0,27.0,1300.44,0
808154,1,500.0,0.0,0.0,0.0,0.0,0.0,0
686009,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
119065,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
80333,1,7300.0,3873.61,0.0,0.0,0.0,120.0,0
312314,1,6000.0,4063.95,0.0,0.0,122.0,1000.0,0
511919,2,26500.0,0.0,0.0,0.0,0.0,0.0,0
875928,1,300.0,0.0,0.0,0.0,0.0,0.0,0
315301,1,15000.0,9740.82,947.23,0.0,292.0,586.14,0
1175108,1,5000.0,605.59,102.91,0.0,27.0,500.0,0
308533,1,7500.0,3990.47,174.89,0.0,120.0,140.0,0
436930,2,22700.0,5230.18,5395.43,140.74,157.0,3300.0,0
467245,1,17000.0,100.0,148.23,0.0,27.0,131.9,0
830942,3,8000.0,0.0,0.0,0.0,0.0,0.0,0
541486,1,500.0,26.8,62.8,0.0,26.8,62.5,0
369229,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
1207,1,1500.0,723.63,590.63,0.0,27.0,820.0,0
1132952,1,4000.0,3968.57,133.06,0.0,119.0,200.0,0
982855,1,600.0,636.14,0.0,0.0,60.0,0.0,0
453650,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1160695,2,24500.0,648.1,129.51,0.0,0.0,190.0,0
1047130,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
993906,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
650497,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1173649,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1193462,1,2000.0,1467.52,0.0,0.0,44.0,100.0,0
229822,1,7000.0,1308.66,386.96,0.0,39.0,500.0,0
286265,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
13560,2,21800.0,0.0,0.0,0.0,0.0,179.5,0
949307,1,2000.0,487.36,487.36,0.0,27.0,0.0,0
477213,1,28000.0,0.0,349.64,0.0,0.0,0.0,0
833985,1,20400.0,0.0,162.71,0.0,0.0,1623.27,0
1131525,1,300.0,0.0,0.0,0.0,0.0,0.0,0
764485,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
541938,1,24000.0,258.55,258.55,0.0,27.0,976.08,0
297152,2,26000.0,100.93,1905.41,120.57,27.0,1800.0,0
882483,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
794255,1,2500.0,2179.33,839.46,0.0,65.0,400.0,0
766761,1,300.0,0.0,0.0,0.0,0.0,0.0,0
296976,1,28500.0,762.0,889.42,0.0,0.0,1215.0,0
997376,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
331145,1,19300.0,26.84,306.15,0.0,26.84,563.33,0
720566,2,23500.0,4056.43,84.69,0.0,122.0,200.0,0
624920,1,2800.0,2525.67,0.0,0.0,76.0,78.0,0
237271,1,20000.0,20077.72,0.0,0.0,600.0,12600.0,0
1225811,1,6000.0,1912.21,0.0,0.0,57.0,90.0,0
761253,2,5000.0,3016.08,0.0,0.0,90.0,100.0,0
757987,2,6000.0,5913.91,0.0,0.0,177.0,0.0,0
657004,1,22800.0,0.0,0.0,0.0,0.0,0.0,0
678286,2,28000.0,14.99,28.98,0.0,14.99,13.99,0
1212029,1,15000.0,9092.94,0.0,0.0,273.0,400.0,0
840835,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
511183,1,2500.0,1713.81,0.0,0.0,0.0,60.0,0
20968,1,300.0,0.0,0.0,0.0,0.0,0.0,0
413472,1,17600.0,161.45,251.53,0.0,27.0,304.21,0
139641,1,500.0,326.65,338.87,0.0,27.0,54.0,0
1024791,1,5000.0,387.24,1889.72,0.0,27.0,1600.0,0
1233118,1,1000.0,0.0,1617.38,9.59,0.0,1742.67,0
526940,2,24000.0,0.0,44.99,0.0,0.0,0.0,0
667443,1,1000.0,327.93,477.93,0.0,0.0,150.0,0
1095643,1,1000.0,420.58,0.0,0.0,27.0,100.0,0
819282,1,12500.0,3.49,0.0,0.0,3.49,1329.68,0
745913,2,5000.0,95.17,0.0,0.0,0.0,30.0,0
217672,1,27300.0,82.49,478.73,0.0,27.0,2229.4,0
873652,1,5000.0,2979.35,0.0,0.0,89.0,0.0,0
857336,1,1000.0,1021.65,0.0,0.0,60.0,0.0,0
1153090,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
544236,3,27500.0,0.0,0.0,0.0,0.0,0.0,0
844383,7,6000.0,0.0,0.0,0.0,0.0,0.0,0
279764,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
707050,7,2000.0,0.0,0.0,0.0,0.0,0.0,0
24576,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
299159,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
509296,1,500.0,0.0,0.0,0.0,0.0,0.0,0
906438,1,12000.0,10680.66,65.0,0.0,320.0,300.0,0
31335,1,16000.0,7974.99,100.53,0.0,0.0,300.0,0
723347,2,11500.0,3578.98,0.0,0.0,107.0,110.0,0
240345,1,12000.0,9664.34,0.0,0.0,290.0,298.0,0
413447,1,11200.0,7163.73,181.04,0.0,215.0,575.0,0
970244,1,500.0,547.79,0.0,0.0,81.0,0.0,0
407351,1,500.0,367.65,416.04,0.0,27.0,350.0,0
855372,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
426380,7,6000.0,0.0,0.0,0.0,0.0,0.0,0
355465,2,28000.0,1052.6,1112.73,60.13,32.0,1049.28,0
993731,1,23000.0,10847.32,0.0,65.55,325.0,2000.0,0
430056,3,25300.0,0.0,0.0,0.0,0.0,0.0,0
287912,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
1097417,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
629125,1,3500.0,3170.04,0.0,0.0,382.0,97.0,0
978734,1,12000.0,68.0,68.0,52.56,27.0,28.58,0
646595,1,27000.0,0.0,0.0,0.0,0.0,30.03,0
592784,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
901518,1,300.0,0.0,0.0,0.0,0.0,0.0,0
190165,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
983194,1,10000.0,0.0,26.98,0.0,0.0,26.98,0
821221,1,300.0,69.99,0.0,0.0,27.0,60.0,0
977848,1,500.0,136.32,192.3,0.0,0.0,541.93,0
312447,1,6300.0,62.54,62.54,0.0,27.0,14.29,0
370790,1,1000.0,140.73,200.73,0.0,27.0,60.0,0
810482,1,500.0,0.0,0.0,0.0,0.0,0.0,0
394751,2,25000.0,17468.58,0.0,0.0,524.0,581.0,0
262455,1,3600.0,1866.7,0.0,0.0,56.0,57.0,0
909527,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
26023,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
495510,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
229186,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
127135,1,1000.0,787.19,103.17,0.0,27.0,100.0,0
956879,1,1000.0,452.29,0.0,0.0,81.0,0.0,0
130270,1,500.0,454.79,37.29,0.0,27.0,40.0,0
1054005,1,3500.0,24.99,243.4,0.0,24.99,281.7,0
122243,3,28000.0,416.1,1168.17,0.0,27.0,1000.0,0
477651,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
1167299,1,3500.0,2324.34,20.6,0.0,70.0,71.0,0
816779,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
689673,1,28500.0,4438.35,0.0,94.79,0.0,200.0,0
