,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
373163,1,25000.0,8018.5,173.81,0.0,241.0,240.0,0
1083020,1,4200.0,0.0,0.0,0.0,0.0,0.0,0
621649,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1022030,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
434037,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
253757,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
233268,2,14000.0,740.0,750.0,0.0,27.0,1126.0,0
319784,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
1030206,1,6000.0,6116.95,586.67,0.0,342.0,0.0,0
869218,1,500.0,0.0,0.0,0.0,0.0,0.0,0
98278,1,500.0,0.0,0.0,0.0,0.0,0.0,0
296161,1,2000.0,204.16,0.0,0.0,27.0,106.65,0
472617,1,2000.0,1283.52,0.0,0.0,39.0,100.0,0
333939,1,15500.0,0.0,0.0,0.0,0.0,0.0,0
74562,1,1500.0,639.35,0.0,0.0,20.0,20.0,0
488272,1,3000.0,81.7,96.7,0.0,27.0,15.0,0
104922,1,600.0,0.0,0.0,0.0,0.0,0.0,0
885221,1,1000.0,779.05,176.48,0.0,27.0,130.0,0
1153250,1,1000.0,582.59,0.0,0.0,27.0,27.0,0
75460,9,8000.0,0.0,0.0,0.0,0.0,0.0,0
653699,1,4800.0,80.21,0.0,0.0,0.0,32.0,0
962377,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
500722,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
609628,1,500.0,311.49,0.0,0.0,27.0,50.0,0
81288,1,23000.0,4255.42,296.53,0.0,128.0,150.0,0
754643,1,8300.0,0.0,0.0,0.0,0.0,0.0,0
877522,1,500.0,258.79,144.26,0.0,27.0,200.0,0
406067,2,19000.0,102.88,320.16,22.21,27.0,290.0,0
536366,2,26500.0,0.0,25.28,0.0,0.0,25.28,0
952315,1,1000.0,557.37,393.12,44.0,27.0,260.0,0
102294,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
417244,1,26100.0,0.0,0.0,0.0,0.0,0.0,0
749322,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
26432,1,25000.0,11081.28,839.81,0.0,332.0,320.0,0
699105,1,8000.0,327.4,0.0,0.0,29.0,0.0,0
1129010,2,17000.0,620.23,620.23,0.0,27.0,0.0,0
128760,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
298471,1,2000.0,1987.17,0.0,0.0,117.0,0.0,0
720842,1,2000.0,1714.85,0.0,0.0,51.0,75.0,0
508409,1,28000.0,96.94,96.94,0.0,27.0,412.2,0
88616,3,12000.0,137.14,0.0,7.8,27.0,27.0,0
91953,1,3100.0,0.0,0.0,0.0,0.0,0.0,0
1232174,11,3000.0,0.0,0.0,0.0,0.0,0.0,0
857620,1,1500.0,868.71,0.0,0.0,87.0,0.0,0
630793,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
495734,1,10000.0,9768.99,554.85,0.0,293.0,0.0,0
577516,1,25500.0,9379.44,160.93,0.0,0.0,500.0,0
960679,1,400.0,0.0,0.0,0.0,0.0,513.81,0
610906,1,500.0,379.07,207.97,0.0,27.0,100.0,0
1165948,1,5500.0,5435.29,131.83,0.0,163.0,167.0,0
1019965,1,1000.0,979.31,0.0,0.0,85.0,0.0,0
246005,2,26000.0,-1.42,0.0,0.0,0.0,0.0,0
714464,1,3000.0,2582.44,0.0,0.0,225.0,0.0,0
222173,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
90143,1,300.0,14.5,183.81,0.0,14.5,299.89,0
544811,2,17000.0,0.0,0.0,0.0,0.0,0.0,0
111028,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
489931,1,28500.0,0.0,918.82,0.0,0.0,1493.83,0
253312,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1111658,1,500.0,0.0,0.0,0.0,0.0,0.0,0
727087,1,500.0,0.0,0.0,0.0,0.0,0.0,0
436407,2,28300.0,127.32,312.96,0.0,29.0,0.0,0
409357,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
852706,1,2500.0,1600.76,0.0,0.0,48.0,200.0,0
400084,1,23500.0,2699.59,2858.65,159.06,81.0,4529.02,0
842324,1,10000.0,7949.9,195.19,0.0,238.0,750.0,0
717313,1,5000.0,195.1,2660.53,267.7,0.0,2710.13,0
1207631,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
809686,1,500.0,0.0,133.01,0.0,0.0,131.95,0
1218995,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
611879,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1039923,4,8200.0,0.0,0.0,0.0,0.0,0.0,0
818712,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
532021,4,6300.0,0.0,0.0,0.0,0.0,0.0,0
252088,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
780878,1,21500.0,0.0,760.3,0.0,0.0,8931.23,0
352562,2,25300.0,0.0,0.0,0.0,0.0,0.0,0
226325,1,11800.0,0.0,0.0,0.0,0.0,0.0,0
706317,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1014471,3,13000.0,0.0,0.0,0.0,0.0,0.0,0
3950,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
1062260,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1036476,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
157796,1,1500.0,285.09,0.0,0.0,27.0,50.0,0
880289,3,10000.0,166.72,231.43,0.0,0.0,263.11,0
425573,1,23800.0,1104.68,1268.06,0.0,33.0,1200.0,0
821670,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
54151,1,5000.0,3858.06,0.0,0.0,116.0,130.0,0
726224,1,13000.0,0.0,43.0,0.0,0.0,427.77,0
389801,4,6250.0,0.0,0.0,0.0,0.0,0.0,0
320360,1,25000.0,2705.23,0.0,0.0,81.0,150.0,0
460943,1,4500.0,3324.6,0.0,0.0,100.0,101.0,0
229956,1,5000.0,2822.93,0.0,0.0,85.0,140.0,0
677869,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
906344,1,9000.0,8574.65,77.37,0.0,0.0,300.0,0
534283,1,24500.0,12060.76,548.79,0.0,0.0,500.0,0
922986,1,500.0,0.0,0.0,0.0,0.0,0.0,0
167008,2,9800.0,271.59,271.59,0.0,27.0,501.07,0
606248,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
927684,1,300.0,166.63,1.43,0.0,0.0,50.0,0
503929,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
454389,1,500.0,0.0,0.0,0.0,0.0,0.0,0
241758,1,5000.0,2389.43,14.99,0.0,72.0,1240.0,0
1125984,1,300.0,0.0,0.0,0.0,0.0,0.0,0
162157,4,5500.0,0.0,0.0,0.0,0.0,0.0,0
483843,2,26800.0,0.0,0.0,0.0,0.0,0.0,0
286715,2,28300.0,0.0,0.0,0.0,0.0,0.0,0
843318,3,16000.0,39.03,39.03,0.0,29.0,0.0,0
753495,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
403924,1,4700.0,29.09,29.09,0.0,27.0,21.22,0
919840,1,500.0,0.0,0.0,0.0,0.0,0.0,0
631395,1,26800.0,125.9,125.9,152.28,27.0,831.75,0
73744,1,17500.0,7.92,43.0,0.0,7.92,50.9,0
1035993,1,8800.0,0.0,290.99,0.0,0.0,446.75,0
1047500,1,5000.0,569.28,1119.28,0.0,27.0,2627.8,0
303025,2,28000.0,407.38,407.38,0.0,27.0,1904.39,0
165208,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
246015,4,5800.0,0.0,0.0,0.0,0.0,0.0,0
666789,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
1184532,1,2500.0,2492.71,6.21,0.0,75.0,32.0,0
734145,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
582628,1,4000.0,496.79,0.0,0.0,27.0,500.0,0
493536,3,22000.0,1244.76,1244.76,0.0,0.0,1735.09,0
937065,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
435898,1,11500.0,9037.79,104.99,0.0,271.0,325.37,0
944960,1,15300.0,7.91,103.25,0.0,7.91,573.77,0
531655,1,21500.0,7144.52,0.0,0.0,214.0,219.0,0
485335,1,9000.0,7285.15,332.9,0.0,219.0,400.0,0
734559,1,6500.0,1816.94,0.0,0.0,55.0,100.0,0
1066475,1,3000.0,622.29,517.43,0.0,0.0,706.02,0
284672,1,10000.0,7548.12,506.62,0.0,226.0,220.0,0
786541,3,8000.0,0.0,128.2,0.0,0.0,128.2,0
738333,1,5000.0,4940.07,217.09,0.0,148.0,150.0,0
1027718,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
423155,1,1000.0,176.98,0.0,0.0,27.0,100.0,0
984442,2,5000.0,1354.96,0.0,0.0,41.0,200.0,0
164702,1,300.0,0.0,0.0,0.0,0.0,0.0,0
525810,1,9300.0,0.0,0.0,0.0,0.0,0.0,0
315708,1,4500.0,590.91,0.0,0.0,0.0,100.0,0
438415,1,28000.0,0.0,0.0,0.0,0.0,21.25,0
148290,1,1400.0,1156.14,205.44,0.0,35.0,100.0,0
908,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1161109,1,1000.0,195.65,1137.69,0.0,29.0,965.53,0
792529,1,28000.0,10034.66,1689.13,0.0,301.0,2100.0,0
25574,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1116897,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
674515,1,24300.0,15.0,15.0,0.0,15.0,42.0,0
255464,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
489245,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
75566,1,15739.0,15425.55,0.0,0.0,463.0,0.0,0
249527,7,2500.0,0.0,0.0,0.0,0.0,0.0,0
412089,1,8800.0,8464.84,600.46,0.0,254.0,600.0,0
190101,1,10000.0,141.54,141.54,0.0,27.0,869.49,0
502417,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
560406,1,5000.0,4604.6,108.58,0.0,138.0,150.0,0
90467,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
249453,1,15500.0,0.0,0.0,0.0,0.0,0.0,0
1091879,1,300.0,0.0,0.0,0.0,0.0,0.0,0
956139,1,6300.0,5758.54,73.66,0.0,173.0,429.0,0
796510,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1177281,1,7400.0,0.0,0.0,0.0,0.0,0.0,0
805141,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
339836,1,8800.0,382.87,1001.66,0.0,0.0,1378.31,0
631154,1,15000.0,2481.9,360.03,0.0,74.0,422.95,0
1145848,1,500.0,0.0,15.74,0.0,0.0,410.54,0
322099,7,5500.0,0.0,0.0,0.0,0.0,0.0,0
903250,1,5000.0,4769.46,117.99,0.0,0.0,200.0,0
499105,3,25000.0,0.0,0.0,0.0,0.0,0.0,0
405835,1,500.0,0.0,0.0,0.0,0.0,0.0,0
536686,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
647658,1,25000.0,243.21,243.21,0.0,29.0,389.93,0
384737,1,25000.0,12963.2,0.0,0.0,389.0,0.0,0
275827,1,27000.0,548.32,591.1,42.78,27.0,441.87,0
1214068,1,2000.0,175.43,225.94,0.0,29.0,200.0,0
89603,3,5000.0,3039.38,0.0,0.0,91.0,500.0,0
1004448,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
272561,1,2500.0,261.88,0.0,0.0,27.0,60.0,0
326338,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
931445,1,1000.0,942.12,0.0,0.0,29.0,25.0,0
373325,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
547066,1,25000.0,12228.69,41.58,0.0,367.0,400.0,0
21977,1,25500.0,17840.38,28.0,0.0,535.0,579.0,0
376780,1,5800.0,166.79,0.0,0.0,0.0,100.0,0
34289,1,500.0,0.0,0.0,0.0,0.0,0.0,0
576189,1,5000.0,1415.48,1415.48,0.0,42.0,914.43,0
112942,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
603131,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
283321,3,29000.0,0.0,0.0,0.0,0.0,0.0,0
559605,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1075937,1,3500.0,600.19,0.0,0.0,20.0,44.0,0
979945,1,10000.0,4418.82,0.0,0.0,133.0,136.0,0
66794,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
1017741,10,1000.0,790.57,0.0,0.0,70.0,0.0,0
116539,1,20000.0,10519.7,208.6,0.0,0.0,325.0,0
30434,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
616643,1,22400.0,0.0,0.0,0.0,0.0,0.0,0
1154299,9,5000.0,0.0,0.0,0.0,0.0,0.0,0
1113632,1,400.0,0.0,0.0,0.0,0.0,0.0,0
711409,1,1000.0,37.97,37.88,0.0,27.0,0.0,0
199954,1,8500.0,1188.18,0.0,0.0,74.0,75.0,0
213361,1,5000.0,2810.16,29.16,0.0,84.0,100.0,0
497831,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
1025324,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
942654,1,10000.0,4361.76,99.88,0.0,131.0,1000.0,0
942179,1,1000.0,607.94,0.0,0.0,27.0,68.0,0
158222,1,400.0,0.0,0.0,0.0,0.0,0.0,0
421242,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1124656,1,500.0,0.0,0.0,0.0,0.0,323.52,0
596927,3,25000.0,71.12,71.12,0.0,0.0,0.0,0
721183,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
929610,1,10000.0,1420.78,0.0,0.0,43.0,50.0,0
857853,1,10300.0,0.0,0.0,0.0,0.0,0.0,0
967331,1,19500.0,11.56,11.54,0.0,0.0,0.0,0
1225105,1,500.0,0.0,0.0,0.0,0.0,0.0,0
272207,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
457215,1,26700.0,1377.06,0.0,0.0,41.0,1000.0,0
1223798,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
708956,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
455806,1,23000.0,4299.03,95.79,0.0,0.0,129.0,0
1021661,1,2800.0,0.0,0.0,0.0,0.0,0.0,0
1016523,4,11500.0,0.0,0.0,0.0,0.0,0.0,0
31929,1,28000.0,775.47,775.67,0.0,0.0,718.83,0
1070524,1,1000.0,947.15,0.0,0.0,28.0,40.0,0
832029,2,10000.0,166.99,723.23,0.0,27.0,763.65,0
854544,1,300.0,273.3,22.08,0.0,27.0,35.0,0
796393,1,500.0,79.21,7.74,0.0,54.0,0.0,0
92386,1,500.0,510.43,20.26,0.0,27.0,100.0,0
236893,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1050051,1,23500.0,0.0,0.0,0.0,0.0,0.0,0
809234,1,5000.0,170.84,60.0,0.0,54.0,0.0,0
2002,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
1193743,1,300.0,0.0,0.0,0.0,0.0,0.0,0
358919,1,5000.0,754.64,0.0,0.0,46.0,43.0,0
21115,1,300.0,0.0,0.0,0.0,0.0,0.0,0
718493,1,28000.0,4642.8,1216.7,0.0,0.0,1500.0,0
1202761,1,500.0,-1.32,0.0,0.0,0.0,430.51,0
979998,1,300.0,87.25,321.03,0.0,27.0,375.34,0
401823,1,3450.0,0.0,0.0,0.0,0.0,0.0,0
142791,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
931190,1,2000.0,1359.09,233.37,18.09,41.0,150.0,0
1157063,1,300.0,335.32,0.0,0.0,54.0,0.0,0
251469,1,10000.0,53.04,350.33,0.0,27.0,297.29,0
1126560,1,4600.0,3814.09,0.0,0.0,108.0,0.0,0
845902,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
763672,1,1300.0,1283.3,10.18,0.0,0.0,40.0,0
1161638,5,500.0,0.0,0.0,0.0,0.0,0.0,0
981094,1,3600.0,463.32,0.0,0.0,27.0,27.0,0
631513,2,27000.0,102.47,102.47,0.0,27.0,0.0,0
948353,1,27300.0,0.0,0.0,0.0,0.0,0.0,0
154887,1,500.0,0.0,459.54,0.0,0.0,459.54,0
1098592,1,500.0,301.83,383.59,0.0,29.0,584.69,0
1123684,1,600.0,0.0,0.0,0.0,0.0,0.0,0
1033722,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1011035,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
1048226,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
102226,1,1000.0,235.2,235.2,0.0,27.0,312.93,0
1116,2,26000.0,0.0,0.0,0.0,0.0,0.0,0
61491,2,7000.0,25.48,25.48,0.0,0.0,0.0,0
640335,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
948148,1,4500.0,24.27,92.14,0.0,0.0,67.87,0
609681,1,23000.0,237.0,237.0,0.0,27.0,244.69,0
817387,9,500.0,0.0,0.0,0.0,0.0,0.0,0
1016205,1,500.0,569.0,0.0,0.0,81.0,0.0,0
180619,1,3000.0,139.68,364.68,0.0,0.0,225.0,0
1100977,1,3500.0,2842.32,11.9,0.0,168.0,0.0,0
503455,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
1116812,1,300.0,0.0,0.0,0.0,0.0,0.0,0
405278,2,10000.0,489.79,556.92,67.13,27.0,800.42,0
864220,1,2000.0,1946.24,83.3,0.0,0.0,115.0,0
36423,3,12000.0,11973.3,244.79,0.0,705.0,0.0,0
795185,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
62706,1,11000.0,349.76,766.93,0.0,27.0,783.55,0
72977,1,3000.0,2527.32,317.35,0.0,76.0,511.63,0
1172317,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
173801,1,16800.0,0.0,0.0,0.0,0.0,0.0,0
214912,1,19200.0,0.0,0.0,0.0,0.0,0.0,0
1061966,1,1000.0,948.41,84.52,0.0,28.0,100.0,0
277803,8,1500.0,0.0,0.0,0.0,0.0,0.0,0
686829,1,2000.0,0.0,0.0,0.0,57.0,148.0,0
646361,1,2000.0,214.61,1112.99,0.0,27.0,1749.61,0
33174,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
153477,1,1000.0,594.06,0.0,0.0,0.0,29.0,0
613431,1,3000.0,1797.97,40.86,0.0,54.0,120.0,0
60255,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
162972,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1116219,1,1000.0,486.28,462.42,0.0,27.0,350.0,0
178389,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
856420,1,2000.0,1818.83,325.75,21.29,55.0,345.0,0
52897,1,25100.0,6103.16,60.0,0.0,0.0,60.0,0
177595,6,7500.0,0.0,0.0,0.0,0.0,0.0,0
256796,1,23000.0,6827.02,219.21,0.0,205.0,600.0,0
11635,1,21800.0,0.0,0.0,0.0,0.0,0.0,0
714076,3,11000.0,0.0,0.0,0.0,0.0,0.0,0
623046,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
683776,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
284704,1,5000.0,3218.74,515.88,0.0,97.0,710.0,0
63246,1,13400.0,0.0,0.0,0.0,0.0,0.0,0
711522,3,5000.0,1736.06,54.95,0.0,52.0,400.0,0
883875,1,5800.0,2397.34,0.0,0.0,72.0,100.0,0
915961,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
371533,1,12000.0,2345.56,0.0,0.0,70.0,0.0,0
727923,1,500.0,0.0,0.0,0.0,0.0,0.0,0
955189,1,27500.0,6541.69,0.0,0.0,196.0,500.0,0
986919,1,10500.0,7891.72,991.43,0.0,237.0,300.0,0
938794,3,5000.0,104.24,397.98,0.0,27.0,501.46,0
1203680,3,7500.0,1225.19,5313.16,62.97,37.0,4025.0,0
496420,1,4000.0,3272.3,0.0,0.0,195.0,0.0,0
689888,4,7300.0,0.0,0.0,0.0,0.0,0.0,0
1034902,1,5000.0,3644.48,0.0,0.0,109.0,112.0,0
17307,1,25000.0,150.04,150.04,0.0,29.0,206.45,0
45171,1,500.0,217.06,211.37,0.0,27.0,176.75,0
839178,1,3600.0,2855.34,223.03,0.0,86.0,200.0,0
888996,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
1196665,4,5500.0,0.0,0.0,0.0,0.0,0.0,0
741800,3,25500.0,0.0,0.0,0.0,0.0,0.0,0
1188098,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
151001,3,20000.0,0.0,0.0,0.0,0.0,0.0,0
614047,5,15000.0,0.0,0.0,0.0,0.0,0.0,0
706188,2,19000.0,0.0,0.0,0.0,0.0,0.0,0
455888,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
428180,1,26000.0,17495.01,965.46,0.0,0.0,800.0,0
767375,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1202743,2,7500.0,0.0,0.0,0.0,0.0,0.0,0
213378,1,5000.0,2469.28,794.54,344.34,74.0,100.0,0
658102,3,27300.0,213.34,261.34,0.0,27.0,586.24,0
50990,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
17117,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
500891,1,16800.0,0.0,0.0,0.0,0.0,0.0,0
721057,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1100299,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
103833,3,5000.0,64.67,64.67,0.0,0.0,491.78,0
215410,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
