,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
502075,1,29500.0,1223.56,1223.56,0.0,37.0,1964.84,0
181672,2,10000.0,2593.21,2593.21,0.0,0.0,942.09,0
929361,1,1000.0,423.73,373.13,0.0,29.0,37.0,0
1211901,1,1000.0,648.69,61.87,0.0,27.0,120.0,0
401334,1,1000.0,342.35,342.1,0.0,27.0,23.15,0
336977,2,26800.0,324.41,324.41,0.0,0.0,189.37,0
847494,3,29300.0,0.0,0.0,0.0,0.0,0.0,0
79530,1,21500.0,46.86,0.0,0.0,27.0,50.0,0
843981,2,5500.0,0.0,0.0,0.0,0.0,0.0,0
938341,1,10000.0,188.15,1728.87,52.16,27.0,3111.37,0
1034615,1,7500.0,4970.49,1754.2,50.26,149.0,1697.0,0
1185847,1,300.0,0.0,0.0,0.0,0.0,0.0,0
51464,1,500.0,231.5,231.5,0.0,27.0,0.0,0
698568,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
520405,1,3000.0,2866.77,40.43,0.0,86.0,87.0,0
42149,2,26500.0,0.0,0.0,0.0,0.0,0.0,0
53617,1,25800.0,0.0,0.0,0.0,0.0,0.0,0
1011193,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
14389,1,500.0,145.3,109.75,0.0,0.0,60.0,0
1063358,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1154297,9,5000.0,0.0,0.0,0.0,0.0,0.0,0
212348,1,1000.0,56.95,56.95,0.0,27.0,0.0,0
695977,1,5750.0,0.0,0.0,0.0,0.0,0.0,0
457708,1,500.0,0.0,0.0,0.0,0.0,0.0,0
352629,1,15000.0,11169.85,0.0,0.0,335.0,525.0,0
372829,1,1000.0,939.42,0.0,0.0,28.0,40.0,0
615831,3,20000.0,405.93,519.84,113.91,27.0,0.0,0
1086684,1,2100.0,0.0,1851.8,66.02,0.0,2723.93,0
1122810,1,300.0,0.0,0.0,0.0,0.0,0.0,0
955951,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1028457,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
814023,1,16000.0,12161.97,0.0,0.0,0.0,380.0,0
167878,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
544758,1,16700.0,0.0,0.0,0.0,0.0,0.0,0
1174356,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
889278,3,6900.0,0.0,0.0,0.0,0.0,0.0,0
980669,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
539128,1,12300.0,-27.94,0.0,0.0,0.0,0.0,0
5727,4,11300.0,0.0,0.0,0.0,0.0,0.0,0
531148,1,17800.0,0.0,0.0,0.0,0.0,0.0,0
35839,1,22500.0,0.0,0.0,0.0,0.0,0.0,0
677202,3,5000.0,7.1,0.0,0.0,7.1,92.0,0
152515,1,2800.0,0.0,0.0,0.0,0.0,0.0,0
354070,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
249129,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
69923,1,500.0,0.0,0.0,0.0,0.0,0.0,0
520255,1,3500.0,3113.8,30.0,0.0,93.0,200.0,0
91652,1,13000.0,10987.77,825.69,0.0,0.0,400.0,0
579840,1,15000.0,328.3,328.3,0.0,27.0,828.36,0
17841,1,12000.0,7863.69,1192.73,0.0,236.0,1600.0,0
1230349,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1120209,1,7000.0,127.81,0.0,0.0,54.0,0.0,0
1030748,1,1000.0,175.41,92.64,0.0,0.0,100.0,0
1181643,1,500.0,472.75,29.65,0.0,0.0,29.0,0
514006,1,20000.0,55.0,184.95,0.0,27.0,161.45,0
1055364,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
933072,1,500.0,0.0,0.0,0.0,0.0,0.0,0
592928,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
1003073,1,2000.0,2125.9,0.0,0.0,300.0,180.0,0
968068,1,2500.0,0.0,36.11,0.0,0.0,66.09,0
620465,1,3000.0,1295.91,339.76,0.0,39.0,700.0,0
743176,1,2500.0,11.47,0.0,0.0,0.0,70.0,0
1186355,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
696020,1,500.0,200.2,0.0,0.0,27.0,63.82,0
1010646,1,1000.0,574.02,108.54,0.0,27.0,450.0,0
173759,1,2000.0,733.42,42.02,205.52,54.0,0.0,0
91949,1,3100.0,0.0,0.0,0.0,0.0,0.0,0
108407,1,5000.0,4657.2,0.0,0.0,140.0,0.0,0
1182785,1,6000.0,4979.58,0.0,0.0,0.0,0.0,0
215094,1,7000.0,0.0,164.9,0.0,0.0,6029.32,0
749143,1,21700.0,24.79,24.79,0.0,24.79,0.0,0
399312,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1200393,1,300.0,20.58,201.15,0.0,20.58,180.57,0
415327,1,9500.0,2462.15,0.0,0.0,0.0,300.0,0
527761,1,27000.0,660.49,710.61,0.0,29.0,50.12,0
184838,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
611783,1,3000.0,2489.28,279.24,0.0,75.0,200.0,0
389705,2,5000.0,601.25,0.0,0.0,27.0,366.0,0
90798,1,28900.0,135.95,17.01,0.0,0.0,100.0,0
1193136,1,1000.0,882.16,25.98,0.0,27.0,100.0,0
564918,9,5000.0,0.0,0.0,0.0,0.0,0.0,0
291910,1,9000.0,287.5,287.5,0.0,29.0,123.79,0
330623,1,22500.0,0.0,0.0,0.0,0.0,0.0,0
670557,1,13000.0,7941.96,318.06,0.0,238.0,350.0,0
22078,1,12000.0,949.83,107.99,0.0,0.0,500.0,0
1035556,1,4000.0,1964.17,0.0,0.0,59.0,0.0,0
580173,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
208608,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
135896,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1010627,1,3500.0,70.49,197.82,0.0,27.0,261.85,0
301728,1,12300.0,4.57,62.44,0.0,4.57,115.74,0
687695,1,24000.0,41.2,673.89,0.0,27.0,3667.34,0
866067,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
102532,1,2000.0,282.14,399.06,0.0,27.0,0.0,0
365262,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
1024187,1,500.0,118.37,556.77,0.0,27.0,614.72,0
767652,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
797110,1,10000.0,5871.35,0.0,0.0,176.0,220.0,0
299133,1,23000.0,839.83,0.0,0.0,27.0,30.0,0
739377,2,16000.0,77.36,75.85,0.0,29.0,0.0,0
867874,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1230280,1,500.0,0.0,56.17,0.0,0.0,115.55,0
149488,1,1000.0,992.01,10.0,0.0,30.0,40.0,0
1201275,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
44507,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
633641,1,1000.0,1001.91,39.06,0.0,30.0,45.0,0
798652,2,28000.0,144.33,153.37,9.04,27.0,48.92,0
731667,2,5000.0,2286.35,0.0,0.0,69.0,900.0,0
645558,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
931091,1,500.0,310.19,398.69,0.0,27.0,490.0,0
528804,2,26000.0,0.0,0.0,0.0,0.0,0.0,0
1232577,1,1000.0,719.15,728.85,0.0,0.0,754.62,0
330302,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1063847,1,13000.0,10962.69,641.21,0.0,329.0,500.0,0
753592,2,22000.0,132.07,381.27,120.0,27.0,466.96,0
758653,3,5000.0,3548.97,1560.46,0.0,106.0,1250.0,0
947170,1,500.0,238.16,0.0,0.0,54.0,0.0,0
571432,2,28000.0,0.0,0.0,0.0,0.0,0.0,0
98188,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
328161,1,3900.0,3519.74,0.0,0.0,106.0,115.0,0
1117303,1,400.0,0.0,0.0,0.0,0.0,0.0,0
195770,1,28300.0,705.52,0.0,0.0,0.0,100.0,0
931707,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1194131,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
539894,1,9800.0,0.0,0.0,0.0,0.0,0.0,0
115461,1,1000.0,0.0,988.8,0.0,0.0,988.8,0
724477,1,17000.0,6232.05,0.0,0.0,187.0,250.0,0
451025,1,27000.0,3434.3,0.0,0.0,0.0,150.0,0
864784,4,6000.0,0.0,0.0,0.0,0.0,0.0,0
909333,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1030236,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
409719,1,5750.0,0.0,0.0,0.0,0.0,0.0,0
1008989,1,600.0,332.77,158.16,0.0,27.0,77.0,0
1060504,4,6300.0,0.0,0.0,0.0,0.0,0.0,0
832861,1,300.0,0.0,0.0,0.0,0.0,0.0,0
758824,1,800.0,0.0,0.0,0.0,0.0,0.0,0
530235,1,6000.0,5777.01,0.0,0.0,0.0,155.61,0
1145145,2,14000.0,4514.93,19.9,0.0,135.0,45.0,0
151546,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
1052376,1,2000.0,129.39,142.16,0.0,29.0,134.76,0
562384,1,16800.0,0.0,0.0,0.0,0.0,0.0,0
1106691,1,16300.0,2246.36,1311.96,0.0,67.0,1200.0,0
716416,1,25000.0,13082.0,0.0,0.0,392.0,600.0,0
354258,1,3000.0,2846.86,391.14,0.0,85.0,150.0,0
478354,3,5000.0,0.0,1706.91,0.0,64.0,3800.0,0
751676,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
128084,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1145697,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
177782,1,5300.0,2997.39,0.0,0.0,90.0,100.0,0
630988,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
218134,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
583426,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
118118,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
296766,1,1000.0,912.36,0.0,0.0,0.0,71.04,0
279393,1,8000.0,1255.5,0.0,0.0,75.0,0.0,0
852935,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
1146796,1,500.0,0.0,282.28,0.0,0.0,282.28,0
852116,1,19500.0,5894.91,592.37,0.0,177.0,300.0,0
551524,8,3500.0,0.0,0.0,0.0,0.0,0.0,0
257120,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1120972,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1005583,1,17500.0,0.0,1218.53,0.0,0.0,1336.27,0
67564,1,400.0,0.0,0.0,0.0,0.0,0.0,0
269060,2,18500.0,1026.45,1026.45,0.0,31.0,725.72,0
1109733,1,500.0,397.14,1044.83,103.56,27.0,945.45,0
63489,3,12000.0,5840.44,0.0,0.0,175.0,472.91,0
428913,4,12000.0,0.0,0.0,0.0,0.0,0.0,0
1135215,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
792398,1,500.0,0.0,0.0,0.0,0.0,0.0,0
816403,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
403308,1,500.0,448.99,51.7,0.0,0.0,30.0,0
1021677,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
250276,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
182911,1,1600.0,828.54,0.0,0.0,27.0,39.0,0
423583,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
1020784,1,2000.0,1506.3,95.99,0.0,45.0,100.0,0
876311,1,500.0,0.0,0.0,0.0,0.0,0.0,0
407253,1,2000.0,1935.33,0.0,0.0,58.0,59.0,0
440129,1,2000.0,1924.96,449.3,0.0,58.0,80.0,0
50950,1,5000.0,10.82,67.74,0.0,10.82,56.94,0
290602,3,8000.0,14.25,14.25,0.0,14.25,0.0,0
954122,1,25000.0,1524.38,3163.54,0.0,46.0,26430.25,0
783127,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
51246,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
201152,1,300.0,0.0,0.0,0.0,0.0,0.0,0
976036,1,4000.0,169.82,148.39,0.0,29.0,125.0,0
496775,1,25000.0,33.82,33.82,0.0,27.0,0.0,0
