,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
199562,1,500.0,389.04,40.76,0.0,27.0,157.58,0
102821,1,30000.0,3839.46,0.0,0.0,115.0,200.0,0
343800,1,29000.0,262.97,262.97,0.0,29.0,1334.17,0
409600,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
625424,1,9000.0,8810.96,5.0,0.0,264.0,410.0,0
368158,1,13000.0,4835.39,0.0,0.0,145.0,691.0,0
29863,1,15000.0,1500.0,1500.0,0.0,0.0,34.09,0
520676,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
817081,1,5300.0,0.0,0.0,0.0,0.0,0.0,0
638674,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
734617,1,500.0,150.35,263.43,0.0,27.0,188.64,0
382046,1,2800.0,2407.09,382.06,0.0,72.0,350.0,0
440680,1,8600.0,-15.94,0.0,0.0,0.0,0.0,0
808151,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1168403,1,500.0,0.0,0.0,0.0,0.0,0.0,0
754923,1,20000.0,361.5,0.0,0.0,29.0,100.0,0
1089351,1,1000.0,740.55,0.0,0.0,27.0,250.0,0
647532,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
322436,8,1500.0,0.0,0.0,0.0,0.0,0.0,0
345862,1,5000.0,3848.02,151.2,0.0,0.0,220.0,0
427878,1,27300.0,0.0,0.0,0.0,0.0,0.0,0
416649,3,5000.0,4676.75,0.0,0.0,537.0,142.0,0
596271,1,25000.0,123.49,123.49,0.0,27.0,265.44,0
410824,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
30110,1,2000.0,243.67,583.7,0.0,27.0,405.07,0
378762,1,500.0,0.0,0.0,0.0,0.0,0.0,0
528407,1,25000.0,0.0,0.0,0.0,0.0,94.37,0
798058,2,27800.0,2537.11,2590.19,53.08,76.0,2895.15,0
6311,1,1000.0,0.0,0.0,0.0,0.0,76.68,0
294667,1,500.0,0.0,0.0,0.0,0.0,0.0,0
754905,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
34869,2,28800.0,211.01,211.01,0.0,27.0,254.88,0
776655,1,8800.0,1046.15,2173.61,52.32,31.0,1325.0,0
689167,1,2000.0,1953.71,17.84,0.0,0.0,60.0,0
75551,1,2000.0,1971.41,58.01,0.0,59.0,100.0,0
555436,2,17500.0,0.0,0.0,0.0,0.0,0.0,0
816636,1,8500.0,-3.56,0.0,0.0,0.0,0.0,0
112865,2,21000.0,0.0,156.94,0.0,0.0,468.89,0
1086591,1,1500.0,26.19,26.19,0.0,26.19,0.0,0
1167197,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
360348,1,22300.0,33.8,0.0,0.0,33.8,0.0,0
1108094,1,5500.0,79.7,79.7,0.0,27.0,256.68,0
678682,1,28300.0,3661.04,15.99,0.0,0.0,500.0,0
1103743,1,17500.0,3455.49,0.0,0.0,104.0,200.0,0
823320,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
94605,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
178903,1,12800.0,0.0,0.0,0.0,0.0,0.0,0
721781,1,25000.0,589.54,0.0,0.0,27.0,350.0,0
551046,1,17000.0,614.69,739.3,0.0,27.0,165.32,0
206215,2,17000.0,0.0,0.0,0.0,0.0,0.0,0
291330,3,5000.0,711.97,3183.13,0.0,27.0,5274.57,0
1041755,1,500.0,0.0,0.0,0.0,0.0,0.0,0
352662,2,26300.0,419.17,419.17,0.0,27.0,1097.64,0
404136,2,10000.0,323.44,323.44,0.0,27.0,0.0,0
413169,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
389838,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
475194,4,2500.0,718.3,0.0,0.0,22.0,87.0,0
994844,1,2000.0,1515.23,79.17,0.0,0.0,83.45,0
227589,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1005242,2,5000.0,173.22,1097.07,28.51,27.0,1046.16,0
560955,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
476371,1,20800.0,0.0,0.0,0.0,0.0,0.0,0
842131,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1009387,1,300.0,0.0,0.0,0.0,0.0,0.0,0
115657,1,500.0,251.94,0.0,0.0,27.0,100.0,0
1037290,1,6000.0,595.51,595.51,0.0,27.0,1419.51,0
688606,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
624858,1,13000.0,6681.28,287.74,0.0,200.0,400.0,0
918391,4,4500.0,0.0,0.0,0.0,0.0,0.0,0
144859,1,500.0,485.57,0.0,0.0,27.0,27.0,0
411132,1,18500.0,39.99,58.04,0.32,29.0,37.73,0
449946,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1220107,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
33053,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1083734,1,500.0,136.41,541.17,118.76,27.0,286.0,0
510059,1,14300.0,0.0,0.0,0.0,0.0,0.0,0
899887,1,3300.0,0.0,0.0,0.0,0.0,0.0,0
746301,1,5000.0,37.61,37.61,0.0,27.0,0.0,0
918796,1,500.0,277.3,130.24,8.55,27.0,100.0,0
833818,1,5000.0,1685.88,682.41,0.0,51.0,50.0,0
929921,1,2000.0,1993.64,156.59,0.0,60.0,100.0,0
424804,2,29800.0,873.75,927.52,53.77,0.0,2293.8,0
338821,1,500.0,194.34,194.79,0.0,0.0,20.76,0
96728,3,26500.0,1367.25,1465.37,73.12,41.0,527.58,0
733042,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1113059,1,3500.0,398.6,349.2,0.0,27.0,100.0,0
315252,1,26500.0,5017.68,2453.54,64.2,0.0,2000.0,0
787007,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
910227,1,2000.0,872.84,0.0,0.0,26.0,54.0,0
529556,1,26000.0,2405.0,2405.0,0.0,72.0,0.0,0
660469,2,26000.0,22903.0,0.0,0.0,687.0,800.0,0
273326,1,4500.0,1216.08,731.73,13.94,36.0,200.0,0
533134,1,300.0,0.0,0.0,0.0,0.0,0.0,0
186788,1,29000.0,99.5,72.5,0.0,27.0,106.68,0
729800,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
293567,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
510784,1,5000.0,1001.43,972.24,12.84,30.0,546.0,0
65120,1,5800.0,2078.39,0.0,0.0,62.0,150.0,0
59111,2,9000.0,0.0,0.0,0.0,0.0,0.0,0
801263,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1018468,1,500.0,507.64,2.35,0.0,27.0,60.0,0
9036,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
612524,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
1208307,1,500.0,0.0,0.0,0.0,0.0,0.0,0
922377,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
429591,1,3500.0,1419.79,4554.22,427.79,43.0,5174.69,0
42017,1,24000.0,13767.71,0.0,0.0,413.0,423.0,0
768919,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
267197,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1190620,1,17000.0,244.94,220.61,0.0,27.0,200.0,0
625332,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
745579,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
807829,1,16500.0,19.05,19.05,0.0,19.05,19.05,0
174949,1,13800.0,0.0,0.0,0.0,0.0,0.0,0
1213074,1,3000.0,2445.07,0.0,0.0,144.0,0.0,0
561919,1,4000.0,3933.66,1125.01,0.0,118.0,100.0,0
96793,1,1500.0,891.01,262.13,0.0,27.0,100.0,0
603179,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
78376,1,5000.0,789.37,48.79,0.0,0.0,100.0,0
1075849,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
251152,1,750.0,577.34,0.0,0.0,27.0,100.0,0
276329,1,28500.0,27.73,27.73,0.0,27.73,27.77,0
360180,1,26300.0,-19.22,124.97,0.0,0.0,260.28,0
627770,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
1118726,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
894273,1,15000.0,7646.3,502.0,0.0,441.0,0.0,0
794114,1,500.0,291.01,99.57,0.0,27.0,0.0,0
1110720,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
886953,1,15500.0,2137.33,240.61,0.0,0.0,905.09,0
558301,1,4000.0,3741.15,184.9,0.0,112.0,220.0,0
55844,1,500.0,0.0,0.0,0.0,0.0,0.0,0
249379,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
1122727,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
121229,3,5000.0,4441.67,0.0,0.0,133.0,136.0,0
918730,1,26000.0,49.93,75.9,0.0,27.0,749.26,0
637401,1,7300.0,4408.79,52.85,0.0,132.0,200.0,0
172839,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
255766,2,23300.0,1046.85,1061.74,14.89,31.0,730.87,0
711199,1,8000.0,8061.48,350.81,19.26,240.0,236.0,0
422342,1,23500.0,4704.51,302.85,0.0,0.0,1000.0,0
1094515,1,1000.0,91.02,563.68,0.0,27.0,744.33,0
111037,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
661900,1,30000.0,0.0,0.0,0.0,0.0,190.0,0
369696,3,27500.0,2165.26,2335.46,170.2,65.0,1158.87,0
302866,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
153484,1,1000.0,687.17,0.0,0.0,27.0,27.0,0
953349,1,10500.0,9746.39,873.12,0.0,292.0,300.0,0
362773,7,7500.0,0.0,0.0,0.0,0.0,0.0,0
752263,1,3500.0,3354.87,165.76,11.19,0.0,130.0,0
1080093,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
731616,1,8500.0,2266.5,0.0,0.0,0.0,100.0,0
843467,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
389246,1,25000.0,4775.42,521.63,10.47,143.0,0.0,0
693580,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
704967,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
908928,1,26500.0,841.49,868.39,26.9,27.0,422.0,0
858291,1,4500.0,2495.1,2495.1,0.0,75.0,1068.53,0
1123234,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
736312,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1234445,1,1000.0,794.07,150.0,0.0,0.0,170.0,0
433270,9,4000.0,0.0,0.0,0.0,0.0,0.0,0
1216859,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
213702,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
379061,2,28800.0,996.84,1057.42,53.24,30.0,250.0,0
700630,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
641221,1,600.0,0.0,0.0,0.0,0.0,0.0,0
984421,1,500.0,-5.36,0.0,0.0,0.0,0.0,0
427902,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1194269,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
300439,2,29300.0,1802.78,1852.78,50.0,54.0,1236.17,0
605335,2,22000.0,723.33,738.69,0.0,27.0,400.0,0
1005760,1,500.0,391.61,450.46,26.86,27.0,327.0,0
229377,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
319969,1,15000.0,2435.93,63.92,0.0,0.0,500.0,0
991800,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1099258,2,27000.0,319.1,660.84,0.0,27.0,791.9,0
744220,2,26500.0,1514.34,3537.5,0.0,44.0,4010.0,0
792410,1,500.0,0.0,0.0,0.0,0.0,0.0,0
240872,1,18600.0,1903.25,0.0,0.0,57.0,78.37,0
387747,1,2500.0,1608.78,0.0,0.0,48.0,200.0,0
892939,1,6000.0,3115.31,0.0,0.0,0.0,96.0,0
1139631,1,18500.0,11022.59,82.54,0.0,331.0,500.0,0
1014806,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
748550,1,1000.0,-17.01,508.06,0.0,0.0,400.0,0
1195018,1,2000.0,1822.81,348.4,0.0,55.0,200.0,0
870853,1,2500.0,0.0,0.0,0.0,66.0,100.0,0
1185137,1,10500.0,0.0,507.98,0.0,27.0,1505.96,0
538313,9,6500.0,0.0,0.0,0.0,0.0,0.0,0
1222553,1,4000.0,2469.46,258.83,0.0,74.0,600.0,0
482708,1,25000.0,11335.52,669.0,0.0,0.0,450.0,0
355758,1,12300.0,0.0,0.0,0.0,0.0,0.0,0
134440,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1104854,1,5000.0,1667.03,0.0,0.0,50.0,100.0,0
253351,1,500.0,0.0,158.56,0.0,0.0,158.56,0
831463,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
386560,1,27800.0,2944.69,3381.07,0.0,0.0,3000.0,0
621950,1,25000.0,3078.07,3417.24,0.0,92.0,2500.0,0
1062824,2,27000.0,645.71,2544.29,0.0,27.0,2163.57,0
36201,1,1000.0,1007.9,0.0,0.0,30.0,57.26,0
1228456,1,500.0,497.23,36.36,0.0,29.0,0.0,0
886219,1,14000.0,161.13,244.85,0.0,27.0,244.85,0
462785,1,1000.0,391.24,0.0,0.0,27.0,75.0,0
1082306,1,500.0,486.25,497.17,0.0,0.0,0.0,0
1138423,1,6000.0,5947.89,918.64,0.0,178.0,153.0,0
756732,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
47471,1,4500.0,1429.76,110.44,0.0,43.0,100.0,0
583874,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1022394,1,500.0,141.79,172.46,30.67,0.0,364.25,0
784622,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
353698,1,8000.0,2688.04,1684.72,1550.51,0.0,150.0,0
1217393,1,2000.0,2042.85,0.0,0.0,120.0,0.0,0
494751,3,30000.0,183.55,462.43,0.0,27.0,340.97,0
594883,1,22300.0,18576.44,266.08,0.0,557.0,2663.28,0
738018,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
43754,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
390898,1,5750.0,0.0,0.0,0.0,0.0,0.0,0
485,1,19500.0,17408.49,978.57,0.0,522.0,790.0,0
434193,1,19000.0,45.07,957.23,7.99,27.0,3750.0,0
638135,1,8000.0,2914.63,0.0,0.0,87.0,200.0,0
877198,1,26500.0,187.68,192.66,0.0,27.0,192.42,0
801415,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
532458,1,23500.0,0.0,0.0,0.0,0.0,0.0,0
655423,3,29000.0,49.63,76.63,0.0,27.0,257.08,0
532011,4,6300.0,0.0,0.0,0.0,0.0,0.0,0
692405,1,25000.0,410.55,1181.68,0.0,0.0,990.73,0
691791,2,8500.0,0.0,0.0,0.0,0.0,0.0,0
609784,7,5000.0,0.0,0.0,0.0,0.0,0.0,0
1170544,1,2000.0,1725.14,0.0,0.0,52.0,60.0,0
823757,1,26500.0,2299.99,1893.97,0.0,0.0,794.0,0
406054,1,1000.0,983.58,0.0,0.0,30.0,60.0,0
561226,1,500.0,0.0,0.0,0.0,0.0,0.0,0
157352,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
653516,1,26500.0,1066.26,0.0,0.0,32.0,50.0,0
206880,1,13000.0,3050.11,570.85,0.0,0.0,100.0,0
1060579,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
335219,1,10000.0,1512.33,1420.27,161.47,45.0,1000.0,0
123092,1,27200.0,0.0,0.0,0.0,0.0,0.0,0
1206269,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
538518,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1066120,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
130098,1,500.0,463.27,256.56,0.0,27.0,85.92,0
1158612,1,500.0,0.0,69.48,0.0,0.0,69.48,0
516504,1,300.0,0.0,0.0,0.0,0.0,0.0,0
504448,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
45433,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
283608,1,28000.0,5947.5,445.16,0.0,178.0,170.0,0
10201,1,25000.0,4562.55,91.4,0.0,0.0,900.0,0
543119,2,18800.0,0.0,0.0,0.0,0.0,0.0,0
631412,1,26800.0,59.98,59.98,0.0,27.0,24.98,0
807327,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
255895,1,2000.0,2102.35,0.0,0.0,120.0,174.0,0
185160,1,3000.0,1381.33,27.47,0.0,0.0,200.0,0
129300,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1038118,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
89143,1,10300.0,100.0,101.1,0.0,0.0,173.79,0
262925,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
718008,1,300.0,219.9,45.96,0.0,0.0,29.0,0
832362,1,500.0,101.31,126.31,0.0,27.0,25.0,0
640933,2,17000.0,0.0,0.0,0.0,0.0,0.0,0
751703,1,17500.0,2310.65,926.89,0.0,69.0,100.0,0
178205,1,26900.0,0.0,0.0,0.0,0.0,0.0,0
1211013,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1235718,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1044308,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
687679,3,24000.0,103.82,996.87,0.0,27.0,1482.16,0
595365,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1127598,1,5000.0,1539.14,1539.14,0.0,46.0,0.0,0
144049,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
793491,1,500.0,0.0,0.0,0.0,0.0,0.0,0
169216,1,15000.0,0.0,119.96,119.96,0.0,49.11,0
854231,1,500.0,0.0,247.0,0.0,0.0,247.0,0
226992,1,6500.0,1297.43,47.0,0.0,39.0,60.0,0
350542,1,25000.0,25525.27,2432.3,35.59,750.0,900.0,0
850346,1,400.0,0.0,0.0,0.0,0.0,0.0,0
228059,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
836399,1,850.0,0.0,0.0,0.0,0.0,0.0,0
1153801,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
1080179,2,7000.0,1868.41,943.67,0.0,56.0,75.0,0
537373,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
415666,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
1180882,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
35863,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
425851,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
523098,1,10000.0,5739.61,0.0,0.0,0.0,250.0,0
223350,1,12300.0,0.0,0.0,0.0,0.0,0.0,0
439413,1,27800.0,0.0,0.0,0.0,0.0,0.0,0
1115665,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
154089,2,8500.0,0.0,0.0,0.0,0.0,0.0,0
1183985,9,1000.0,0.0,0.0,0.0,0.0,0.0,0
605341,2,22000.0,876.28,944.05,0.0,0.0,800.0,0
188946,1,5000.0,1079.95,16.2,0.0,32.0,80.5,0
883620,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
157627,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
742547,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
448364,1,19000.0,1538.51,2288.99,0.0,0.0,6300.0,0
76028,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
958373,1,500.0,396.44,15.93,0.0,58.0,0.0,0
1026283,1,6500.0,2353.22,271.64,0.0,71.0,64.0,0
851800,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
835892,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1057354,1,2500.0,352.87,2729.33,0.0,27.0,3293.32,0
337919,1,20000.0,562.69,562.69,0.0,27.0,61.82,0
896523,1,2500.0,98.54,0.0,0.0,27.0,400.0,0
61141,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
134958,1,2000.0,1461.11,0.0,0.0,44.0,100.0,0
930694,1,1000.0,1.0,1.0,0.0,1.0,0.0,0
865530,1,500.0,148.92,119.44,0.0,27.0,40.0,0
667087,2,22000.0,125.0,125.0,0.0,0.0,3182.78,0
945675,1,3000.0,4.63,0.0,0.0,4.63,50.0,0
933371,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
726463,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
717347,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
777940,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1087372,7,3000.0,0.0,0.0,0.0,0.0,0.0,0
943613,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
916237,1,500.0,31.07,207.03,0.0,27.0,222.43,0
954084,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
823137,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
462438,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
706521,1,7300.0,0.0,0.0,0.0,0.0,0.0,0
889201,1,500.0,0.0,0.0,0.0,0.0,0.0,0
783233,1,3400.0,0.0,0.0,0.0,0.0,0.0,0
431056,1,5000.0,0.0,178.91,60.7,0.0,217.1,0
161117,1,2000.0,2026.62,134.59,0.0,117.0,53.0,0
566935,1,300.0,12.99,95.0,0.0,12.99,119.51,0
947797,1,5000.0,1817.7,2607.5,0.0,55.0,800.0,0
1041221,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
581368,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
3074,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
748477,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
153400,1,16000.0,372.36,118.64,46.86,27.0,1130.0,0
893783,1,500.0,-19.99,446.8,0.0,0.0,663.44,0
1055971,1,500.0,516.75,21.83,0.0,54.0,0.0,0
544111,4,1000.0,0.0,0.0,0.0,0.0,0.0,0
1119815,1,2500.0,1339.97,528.48,0.0,40.0,1136.04,0
688724,1,7500.0,257.77,576.83,0.0,0.0,399.5,0
166369,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1016802,1,300.0,0.0,0.0,0.0,0.0,0.0,0
902009,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
