,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
762082,1,2500.0,1465.34,1360.0,0.0,44.0,70.0,0
795369,1,1000.0,747.17,41.95,0.0,54.0,0.0,0
566923,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
371021,2,10000.0,1623.14,1696.56,39.05,49.0,2000.0,0
676690,1,500.0,121.73,288.48,0.0,27.0,350.0,0
144620,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
940676,1,3000.0,2163.84,0.0,0.0,65.0,0.0,0
561002,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
111684,1,5000.0,3815.82,0.0,0.0,227.0,0.0,0
195669,2,13000.0,0.0,0.0,0.0,0.0,0.0,0
360483,2,26800.0,144.14,10.0,0.0,27.0,70.0,0
28605,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
567561,3,13000.0,0.0,0.0,0.0,0.0,93.0,0
646251,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
767565,1,6000.0,314.7,0.0,0.0,0.0,300.0,0
995824,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1106417,1,5000.0,-38.0,0.0,0.0,0.0,0.0,0
1152474,1,10000.0,8258.13,0.0,0.0,248.0,0.0,0
160795,1,3000.0,2593.63,0.0,0.0,78.0,80.0,0
491630,1,1000.0,72.24,72.24,0.0,27.0,285.67,0
534984,11,500.0,0.0,0.0,0.0,0.0,0.0,0
298370,2,27500.0,0.0,0.0,0.0,0.0,0.0,0
283145,1,18000.0,15571.98,924.14,0.0,467.0,900.0,0
222966,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1204154,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
319483,1,5500.0,3930.89,3778.25,0.0,118.0,400.0,0
162315,1,500.0,0.0,0.0,0.0,0.0,0.0,0
601018,1,2000.0,1910.01,0.0,0.0,57.0,60.0,0
1129095,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
818964,2,5000.0,0.0,0.0,0.0,0.0,545.44,0
893357,1,2000.0,352.78,316.57,0.0,44.0,0.0,0
417957,1,4000.0,3360.11,0.0,0.0,101.0,210.0,0
562042,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
755064,1,3500.0,-1.47,0.0,0.0,0.0,0.0,0
474667,4,20000.0,0.0,0.0,0.0,0.0,0.0,0
467656,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
549331,1,25500.0,6303.95,0.0,0.0,189.0,450.0,0
35975,1,15500.0,12511.76,0.0,0.0,375.0,400.0,0
607498,2,5000.0,0.0,0.0,0.0,0.0,425.0,0
681601,1,4000.0,1004.45,0.0,0.0,30.0,100.0,0
816536,4,500.0,0.0,0.0,0.0,0.0,0.0,0
621774,2,7000.0,908.04,908.04,0.0,27.0,639.09,0
134201,1,5000.0,1993.02,0.0,0.0,60.0,61.0,0
372155,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
91116,2,29000.0,1230.92,1230.92,0.0,37.0,916.45,0
436033,4,8700.0,0.0,0.0,0.0,0.0,0.0,0
665699,1,400.0,0.0,0.0,0.0,0.0,0.0,0
916337,1,1000.0,748.7,426.71,50.0,27.0,500.0,0
306086,1,2000.0,1931.02,2.99,0.0,118.0,118.0,0
580652,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
1114088,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
173357,1,5000.0,118.85,118.85,0.0,27.0,257.31,0
740941,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
226130,1,500.0,0.0,0.0,0.0,0.0,0.0,0
960099,2,10000.0,0.0,4164.23,0.0,0.0,6152.34,0
1184467,1,12000.0,0.0,0.0,0.0,0.0,69.25,0
749139,1,300.0,103.64,95.05,0.0,27.0,150.0,0
728732,1,500.0,0.0,0.0,0.0,0.0,0.0,0
66323,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
106259,4,1500.0,0.0,0.0,0.0,0.0,0.0,0
848232,1,300.0,0.0,0.0,0.0,0.0,0.0,0
785589,4,2750.0,0.0,0.0,0.0,0.0,0.0,0
171245,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
812964,4,3500.0,0.0,0.0,0.0,0.0,0.0,0
763653,1,1000.0,941.04,0.0,0.0,28.0,29.0,0
181300,1,300.0,0.0,0.0,0.0,0.0,0.0,0
976972,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
630449,1,5000.0,2475.03,0.0,0.0,74.0,500.0,0
900582,1,500.0,0.0,0.0,0.0,0.0,0.0,0
376340,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1225845,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
561267,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
668208,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1053858,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
423802,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
409042,2,15500.0,4917.0,3052.29,0.0,0.0,2700.0,0
448692,8,1500.0,0.0,0.0,0.0,0.0,0.0,0
638612,1,7250.0,785.15,0.0,0.0,24.0,100.0,0
1174464,1,300.0,244.64,216.38,0.0,27.0,140.0,0
371356,1,4000.0,372.65,547.56,0.0,27.0,425.0,0
923083,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
274483,3,14000.0,5482.11,5677.5,195.39,164.0,1232.57,0
783633,3,5000.0,159.0,357.81,0.0,27.0,198.81,0
1225809,1,6000.0,1763.61,0.0,0.0,0.0,100.0,0
323556,4,7000.0,0.0,0.0,0.0,0.0,0.0,0
264957,1,14000.0,1243.37,0.0,0.0,37.0,400.0,0
1019612,1,500.0,0.0,0.0,0.0,0.0,0.0,0
136201,1,5500.0,2543.13,0.0,0.0,76.0,430.09,0
456555,1,12300.0,1307.25,1307.25,0.0,39.0,0.0,0
716236,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
147145,2,10000.0,2451.13,1573.88,0.0,74.0,700.0,0
577884,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
495589,1,10000.0,1522.43,114.83,0.0,46.0,500.0,0
839800,1,2000.0,2023.62,0.0,0.0,120.0,0.0,0
455585,1,300.0,0.0,0.0,0.0,0.0,0.0,0
68499,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
245823,1,6500.0,0.99,0.99,0.0,0.99,0.0,0
559159,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
707305,1,5000.0,4544.35,0.0,0.0,0.0,150.0,0
185565,1,8200.0,205.38,440.38,0.0,27.0,604.92,0
490002,1,8500.0,4034.38,0.0,0.0,121.0,180.18,0
723731,1,28500.0,2240.7,1634.0,0.0,0.0,200.0,0
105556,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1207334,2,5000.0,86.69,86.69,0.0,27.0,105.64,0
147659,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1030983,1,500.0,27.52,55.06,0.0,27.52,67.51,0
789697,3,7500.0,6217.15,0.0,0.0,161.0,750.0,0
632288,1,8000.0,7658.68,395.45,0.0,230.0,250.0,0
568059,1,1500.0,95.67,1312.05,0.0,27.0,2439.62,0
592857,1,22500.0,0.0,0.0,0.0,0.0,0.0,0
176858,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
294443,2,5000.0,4980.46,264.57,0.0,149.0,200.0,0
1152431,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
598288,2,17000.0,100.0,100.0,0.0,27.0,573.67,0
1210281,1,500.0,0.0,95.74,0.0,0.0,95.74,0
800921,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
506765,1,13800.0,13668.03,1271.73,0.0,410.0,1000.0,0
566532,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
221681,1,500.0,445.9,210.6,0.0,0.0,200.0,0
918486,1,26500.0,0.0,0.0,0.0,0.0,42.88,0
369832,3,10000.0,4346.0,6.99,0.0,130.0,150.0,0
1027927,1,300.0,0.0,0.0,0.0,0.0,0.0,0
704386,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
819473,1,2000.0,1748.03,0.0,0.0,103.0,0.0,0
441164,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
623885,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
424157,2,11800.0,5036.43,438.67,0.0,151.0,250.0,0
1137801,1,500.0,0.0,0.0,0.0,0.0,0.0,0
786821,1,20000.0,167.94,1857.94,0.0,0.0,1730.0,0
970942,1,6000.0,5904.03,0.0,0.0,177.0,180.0,0
131754,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
342468,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
1222028,3,10000.0,968.77,968.77,0.0,29.0,42.95,0
1127749,1,3500.0,3233.37,14.99,0.0,97.0,100.0,0
188567,1,8800.0,41.78,41.78,0.0,27.0,83.56,0
1006365,1,1000.0,773.81,216.1,0.0,27.0,300.0,0
789201,9,2000.0,0.0,0.0,0.0,0.0,0.0,0
421462,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
221903,4,1500.0,0.0,0.0,0.0,0.0,0.0,0
333817,2,12300.0,40.78,0.0,0.0,27.0,135.0,0
941732,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
944711,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
203445,1,2000.0,1819.88,0.0,0.0,55.0,56.0,0
1234709,1,3000.0,221.07,527.63,0.0,27.0,942.04,0
728806,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
96316,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1048373,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
374601,1,15000.0,2990.04,780.34,0.0,90.0,300.0,0
220272,1,500.0,-1.54,0.0,0.0,0.0,297.35,0
1214015,3,15000.0,869.5,944.42,0.0,0.0,1100.0,0
903806,1,300.0,0.0,0.0,0.0,0.0,0.0,0
217611,1,300.0,0.0,0.0,0.0,0.0,0.0,0
247171,1,10000.0,275.5,275.5,0.0,27.0,317.59,0
1120694,1,16800.0,0.0,0.0,0.0,0.0,240.0,0
567618,1,10500.0,10278.64,56.27,0.0,308.0,313.0,0
721894,1,7900.0,5178.58,481.98,0.0,155.0,175.0,0
1050930,1,300.0,0.0,0.0,0.0,0.0,0.0,0
199692,3,5000.0,294.51,294.51,0.0,27.0,668.33,0
404734,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
706641,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
120897,1,400.0,0.0,0.0,0.0,0.0,0.0,0
436527,1,5000.0,4961.01,136.51,0.0,149.0,293.0,0
668389,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
306343,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
557636,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
457529,1,8100.0,2395.59,0.0,0.0,72.0,73.0,0
768688,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
867080,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
760538,1,5000.0,4521.26,59.98,0.0,136.0,160.0,0
351506,1,5750.0,4806.77,129.61,0.0,144.0,175.0,0
1168241,1,2000.0,959.7,0.0,48.57,29.0,250.0,0
198954,1,5500.0,692.76,0.0,0.0,27.0,45.0,0
704793,1,500.0,418.93,268.25,0.0,27.0,118.0,0
513219,1,27700.0,20140.13,1063.24,0.0,604.0,650.0,0
970875,1,12500.0,1156.08,465.53,0.0,35.0,1500.0,0
88466,1,20500.0,2649.97,29.66,11.76,79.0,100.0,0
248038,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
189016,1,500.0,447.7,33.57,0.0,27.0,50.0,0
103881,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
11231,1,500.0,118.47,0.0,0.0,106.54,0.0,0
291252,1,19000.0,587.75,4075.16,0.0,0.0,4000.08,0
631183,10,300.0,0.0,0.0,0.0,0.0,0.0,0
881635,1,300.0,0.0,0.0,0.0,0.0,0.0,0
17544,1,23000.0,3144.06,0.0,0.0,94.0,120.0,0
1189543,1,500.0,0.0,52.54,0.0,0.0,52.54,0
622914,2,5000.0,0.0,117.4,0.0,0.0,40.9,0
688229,1,5250.0,0.0,0.0,0.0,0.0,0.0,0
103561,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
510513,1,20300.0,26.61,26.61,0.0,26.61,56.61,0
325442,3,27500.0,0.0,624.49,50.0,0.0,574.49,0
1191844,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
527144,1,5000.0,4714.26,17.57,0.0,141.0,250.0,0
780603,1,8000.0,4574.18,89.74,0.0,137.0,142.0,0
462928,1,29500.0,6109.37,1444.03,0.0,183.0,7000.0,0
710178,1,7500.0,8.99,8.99,0.0,0.0,0.0,0
939679,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
290954,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
89538,1,500.0,0.0,0.0,0.0,0.0,482.61,0
1217152,1,500.0,0.0,308.95,0.0,0.0,308.95,0
1159280,1,10000.0,4684.42,183.33,0.0,141.0,140.0,0
863933,1,1000.0,974.98,389.79,0.0,0.0,350.0,0
1049770,3,15000.0,10311.82,13.08,0.0,309.0,315.0,0
1072530,1,2500.0,2049.46,129.19,0.0,55.0,100.0,0
134883,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
85428,2,15000.0,13381.33,3763.43,41.36,401.0,5000.0,0
593499,1,6500.0,651.96,968.58,48.36,27.0,300.0,0
82316,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
515150,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
269676,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
194332,3,21800.0,6712.34,1978.8,0.0,0.0,1500.0,0
891027,1,1000.0,1009.03,45.39,0.0,30.0,60.0,0
402018,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
395013,3,12000.0,11644.57,587.8,5.0,349.0,340.0,0
117964,3,26500.0,59.56,180.21,0.0,27.0,157.14,0
1007300,3,28000.0,0.0,0.0,0.0,0.0,0.0,0
265365,1,5000.0,1810.15,2093.79,0.0,0.0,2000.0,0
210116,1,2500.0,0.0,131.52,7.48,0.0,141.92,0
1087386,7,3000.0,0.0,0.0,0.0,0.0,0.0,0
631398,1,26800.0,16.45,16.45,0.0,16.45,159.74,0
205791,2,10000.0,488.33,488.33,0.0,27.0,599.94,0
36527,1,5000.0,5056.65,205.0,0.0,300.0,255.0,0
387077,1,22800.0,0.0,0.0,0.0,0.0,0.0,0
641387,1,28500.0,899.14,899.14,0.0,27.0,422.59,0
328182,3,24000.0,1374.37,1744.64,0.0,0.0,800.0,0
909739,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
909977,1,2000.0,1941.88,0.0,0.0,174.0,0.0,0
1080720,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1170534,1,2000.0,1932.71,100.0,0.0,0.0,56.0,0
2783,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
786085,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
470772,1,10000.0,618.41,440.27,0.0,27.0,530.0,0
1040162,10,1500.0,0.0,0.0,0.0,0.0,0.0,0
1053634,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
897038,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
566467,1,4800.0,2449.57,175.58,0.0,66.0,0.0,0
203641,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
1162204,1,500.0,339.61,11.15,0.0,27.0,81.0,0
773984,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
762885,10,4500.0,0.0,0.0,0.0,0.0,0.0,0
1159348,1,5500.0,4443.42,1783.91,79.84,133.0,1100.0,0
533991,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
636155,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1022117,1,500.0,160.37,159.98,0.0,27.0,281.25,0
420868,1,23500.0,452.0,452.0,0.0,27.0,0.0,0
263254,1,25000.0,631.77,631.77,0.0,0.0,471.88,0
235716,1,9000.0,7041.53,0.0,0.0,211.0,220.0,0
945566,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
527142,1,5000.0,4875.47,212.85,0.0,283.0,0.0,0
485146,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
1074096,1,10500.0,4086.55,242.72,0.0,123.0,120.0,0
575247,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
1046418,1,300.0,0.0,0.0,0.0,0.0,0.0,0
386760,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
15938,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
625058,1,500.0,301.19,867.16,200.0,27.0,500.0,0
1155987,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
52661,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1127627,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
1171214,1,500.0,-1.91,248.09,0.0,0.0,250.0,0
1100342,1,5000.0,3460.8,903.64,0.0,104.0,1000.0,0
423475,1,500.0,132.8,136.35,0.0,0.0,250.0,0
227447,1,500.0,93.9,35.23,0.0,27.0,200.0,0
138464,1,500.0,490.16,21.22,0.0,27.0,40.0,0
972241,3,10000.0,7787.44,47.88,0.0,234.0,250.0,0
304113,1,1000.0,303.19,0.0,0.0,27.0,126.21,0
977991,1,7500.0,6649.48,122.99,0.0,199.0,0.0,0
768839,1,5000.0,4959.09,137.45,0.0,0.0,147.0,0
298685,1,2000.0,2008.45,241.13,0.0,60.0,70.0,0
128813,3,29300.0,0.0,0.0,0.0,0.0,0.0,0
73363,1,500.0,332.48,10.0,0.0,27.0,50.0,0
1224241,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
363393,1,25000.0,3775.18,1886.61,0.0,113.0,100.0,0
999479,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
299092,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
34018,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1053105,1,1500.0,9.47,216.22,25.34,0.0,215.11,0
212612,1,2000.0,1302.6,0.0,0.0,39.0,40.0,0
