,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
997671,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
227143,2,25000.0,114.85,114.85,0.0,29.0,0.0,0
837546,1,5500.0,1852.56,266.19,0.0,56.0,200.0,0
388137,1,28000.0,4086.81,2249.25,0.0,123.0,2000.0,0
581547,7,27300.0,0.0,0.0,0.0,0.0,0.0,0
919516,1,500.0,0.0,0.0,0.0,0.0,0.0,0
600933,1,25000.0,-248.52,3363.2,0.0,0.0,3677.81,0
466851,1,26300.0,5484.84,0.0,0.0,165.0,200.0,0
793100,1,2000.0,311.7,0.0,0.0,27.0,200.0,0
38107,7,20000.0,0.0,0.0,0.0,0.0,0.0,0
1038751,3,28000.0,0.0,0.0,0.0,0.0,0.0,0
18240,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
746095,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
422652,1,13500.0,3070.92,0.0,0.0,92.0,150.0,0
861022,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
318353,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
292686,3,7500.0,0.0,0.0,0.0,0.0,0.0,0
1148750,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
12797,1,1000.0,0.0,0.0,0.0,0.0,38.78,0
459185,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
995037,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
32493,1,5500.0,4166.73,1746.29,297.16,125.0,2150.0,0
46829,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
625023,1,7800.0,0.0,0.0,0.0,0.0,0.0,0
309544,1,5500.0,2584.8,499.02,0.0,0.0,300.0,0
656557,1,27000.0,39.02,39.02,0.0,27.0,14.22,0
927727,1,500.0,60.0,60.0,0.0,27.0,387.74,0
197399,1,12000.0,7739.27,221.0,187.48,0.0,500.0,0
1064928,4,1000.0,0.0,0.0,0.0,0.0,0.0,0
1151802,1,300.0,0.0,0.0,0.0,0.0,0.0,0
176470,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
625293,1,16800.0,1025.25,1110.96,0.0,31.0,1100.0,0
60889,7,10000.0,0.0,0.0,0.0,0.0,0.0,0
189901,1,12800.0,0.0,0.0,0.0,0.0,0.0,0
1177944,1,3500.0,2335.96,0.0,0.0,70.0,165.0,0
352860,1,5300.0,5164.07,0.0,0.0,211.0,100.0,0
814723,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
972668,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
961013,1,800.0,649.84,55.71,0.0,0.0,100.0,0
489168,1,13000.0,56.0,56.0,0.0,0.0,0.0,0
701918,1,5000.0,4753.46,0.0,0.0,143.0,400.0,0
521242,1,20000.0,12088.56,190.25,0.0,363.0,400.0,0
327518,3,26000.0,397.43,656.02,0.0,27.0,587.17,0
200541,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
839325,1,1000.0,1404.43,0.0,0.0,120.0,0.0,0
1145251,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
538466,2,5000.0,1064.0,1064.0,0.0,32.0,968.3,0
779550,1,25000.0,12624.06,0.0,0.0,379.0,500.0,0
107446,1,18300.0,1965.93,0.0,0.0,59.0,100.0,0
880304,1,10000.0,6241.04,0.0,0.0,187.0,400.0,0
1114486,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
14386,1,5000.0,226.05,226.05,0.0,27.0,0.0,0
1006892,2,8500.0,1943.38,674.26,29.05,0.0,340.0,0
1043609,1,1200.0,0.0,0.0,0.0,0.0,0.0,0
1196300,1,12500.0,6623.98,493.4,0.0,199.0,200.0,0
578788,2,10000.0,525.5,525.5,0.0,27.0,587.27,0
131914,1,19000.0,4382.81,0.0,0.0,131.0,200.0,0
565989,9,16000.0,8455.47,0.0,0.0,519.0,525.0,0
658849,1,5000.0,3507.49,0.0,0.0,208.0,0.0,0
333533,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
215171,1,1000.0,794.86,219.65,0.0,27.0,450.0,0
19292,1,2000.0,1450.09,0.0,0.0,44.0,44.0,0
1157334,1,1000.0,949.3,16.67,0.0,0.0,50.0,0
863924,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
59855,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
1177853,1,2000.0,1961.3,92.65,0.0,59.0,60.0,0
1205514,1,2000.0,1608.51,0.0,0.0,48.0,60.0,0
785515,1,10500.0,492.71,300.31,0.0,27.0,100.0,0
907549,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
960479,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
961560,1,3000.0,2331.06,57.52,0.0,70.0,200.0,0
450676,1,29000.0,37.98,37.98,0.0,29.0,0.0,0
1136003,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
703009,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
254728,1,300.0,0.0,0.0,0.0,0.0,0.0,0
829551,1,300.0,0.0,0.0,0.0,0.0,0.0,0
523834,1,6500.0,1012.16,0.0,0.0,0.0,864.82,0
372716,1,4500.0,4236.91,0.0,0.0,127.0,140.0,0
108300,1,3000.0,2436.36,0.0,0.0,73.0,75.0,0
1142068,1,2000.0,2013.09,0.0,0.0,60.0,120.0,0
849269,1,2500.0,2387.49,0.0,0.0,72.0,75.0,0
886386,1,3000.0,2266.9,14.08,0.0,68.0,69.0,0
1154421,1,7000.0,3054.43,0.0,0.0,92.0,200.0,0
607230,1,2700.0,0.0,0.0,0.0,0.0,0.0,0
1155133,1,1000.0,530.69,0.0,0.0,27.0,30.0,0
1153934,1,8000.0,7871.2,227.67,0.0,236.0,150.0,0
67846,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
605178,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
389132,1,23500.0,11.62,11.62,0.0,11.62,0.0,0
64091,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
120769,8,1000.0,294.16,0.0,0.0,30.0,0.0,0
832641,1,14500.0,82.62,0.0,19.2,27.0,150.0,0
233397,1,15800.0,0.0,0.0,0.0,0.0,0.0,0
838433,1,500.0,107.46,76.56,0.0,27.0,400.0,0
224456,1,28000.0,1571.8,0.0,0.0,47.0,350.0,0
6462,1,300.0,206.85,0.0,0.0,81.0,0.0,0
323384,1,26700.0,8127.44,0.0,0.0,0.0,350.0,0
1142850,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
608764,2,29000.0,0.0,0.0,0.0,0.0,0.0,0
1047870,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
374845,1,23500.0,13542.04,1464.63,0.0,406.0,2000.0,0
521788,1,5000.0,4647.6,16.81,0.0,0.0,200.0,0
391628,1,400.0,0.0,0.0,0.0,0.0,0.0,0
1134126,1,3000.0,3004.07,86.43,0.0,90.0,89.0,0
1187981,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
1023340,1,8000.0,2437.84,0.0,0.0,73.0,100.0,0
65128,3,7500.0,353.5,353.6,0.0,0.0,519.98,0
1027403,1,1000.0,321.59,205.48,0.0,27.0,27.0,0
12299,1,4000.0,4029.92,489.67,0.0,210.0,130.0,0
551182,3,19000.0,3975.91,825.62,0.0,0.0,500.0,0
435272,1,3000.0,2867.23,19.12,52.56,86.0,180.0,0
858403,1,2000.0,1707.51,647.13,347.14,93.0,0.0,0
1040026,1,27800.0,8203.58,5728.42,95.52,246.0,5500.0,0
16498,1,19800.0,0.0,0.0,0.0,0.0,0.0,0
274809,4,3500.0,0.0,0.0,0.0,0.0,0.0,0
976680,1,10000.0,10066.73,616.12,0.0,300.0,300.0,0
403222,2,9000.0,6745.25,291.89,0.0,202.0,197.0,0
895099,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1144660,3,5000.0,3058.95,90.51,0.0,92.0,1811.73,0
1195884,1,500.0,0.0,426.49,21.27,0.0,414.38,0
442918,1,27000.0,18517.42,22.26,0.0,556.0,600.0,0
624619,1,20000.0,2.42,0.0,0.0,2.42,6494.86,0
675843,1,2000.0,1746.01,120.56,0.0,0.0,100.0,0
302135,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
891180,7,7800.0,0.0,0.0,0.0,0.0,0.0,0
1102863,1,500.0,0.0,0.0,0.0,0.0,0.0,0
509165,1,2000.0,1940.89,576.96,0.0,0.0,145.0,0
205093,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
372083,1,27000.0,394.87,395.86,0.0,29.0,0.0,0
1109649,1,2500.0,541.59,1823.14,69.54,0.0,1510.27,0
1115859,1,25000.0,2496.0,2639.73,93.73,75.0,758.63,0
403899,2,26300.0,288.73,595.6,0.0,27.0,300.34,0
1129800,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
323006,3,28500.0,226.43,361.52,10.0,29.0,222.62,0
851434,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1032060,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
303262,1,5000.0,691.48,383.39,0.0,27.0,50.0,0
1222184,1,7500.0,1428.8,1768.95,86.09,43.0,1172.9,0
941495,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
976854,1,500.0,0.0,0.0,0.0,0.0,0.0,0
427487,1,28500.0,808.29,808.29,0.0,0.0,180.14,0
826375,3,5000.0,48.2,239.61,0.0,27.0,241.36,0
296387,1,2000.0,2024.99,29.99,0.0,60.0,200.0,0
378377,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1089678,1,2500.0,2323.84,0.0,0.0,70.0,171.84,0
840376,1,7500.0,6961.76,0.0,0.0,0.0,250.0,0
289987,4,5500.0,0.0,0.0,0.0,0.0,0.0,0
233059,1,6000.0,5523.77,5.64,0.0,0.0,342.0,0
1115653,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
306559,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
258283,1,2500.0,101.51,315.83,0.0,27.0,618.09,0
925170,1,500.0,349.69,0.0,0.0,27.0,60.0,0
880819,1,2000.0,32.41,224.28,91.87,0.0,413.86,0
1122072,1,500.0,67.1,422.29,0.0,0.0,355.19,0
362241,1,3000.0,1015.35,180.09,58.2,30.0,100.0,0
861878,3,15000.0,5371.41,302.02,0.0,161.0,275.0,0
69839,1,2000.0,97.12,467.68,0.0,27.0,399.84,0
749602,1,3000.0,2250.69,0.0,0.0,0.0,69.0,0
487110,1,23000.0,1130.55,1130.55,0.0,34.0,0.0,0
195526,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1155110,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
326227,1,27800.0,0.0,0.0,0.0,0.0,0.0,0
405734,1,5000.0,4415.86,0.0,0.0,0.0,150.0,0
631440,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
699257,1,12500.0,10828.89,207.68,0.0,325.0,508.0,0
328971,1,800.0,779.73,0.0,0.0,0.0,40.0,0
318445,1,500.0,0.0,0.0,0.0,0.0,0.0,0
622074,1,24000.0,21602.29,0.0,0.0,648.0,1675.0,0
1102062,9,500.0,0.0,0.0,0.0,0.0,0.0,0
848959,1,6500.0,5142.34,1195.66,69.54,154.0,400.0,0
1093793,1,2000.0,1643.21,0.0,0.0,144.0,0.0,0
671414,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
496413,1,13800.0,40.0,185.99,0.0,27.0,145.99,0
53708,1,3000.0,2568.61,0.0,0.0,77.0,200.0,0
352102,1,12300.0,475.17,475.17,0.0,0.0,340.87,0
311323,1,19000.0,9463.98,0.0,0.0,284.0,400.0,0
1121726,1,500.0,317.96,75.43,0.0,27.0,200.0,0
1216955,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1057599,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
707741,1,7000.0,4302.24,0.0,0.0,129.0,140.0,0
154621,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
51784,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
213020,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
351839,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
51822,1,10000.0,8430.05,218.34,0.0,253.0,0.0,0
931413,1,400.0,0.0,0.0,0.0,0.0,0.0,0
486498,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
718718,1,1300.0,1227.86,177.87,36.75,37.0,100.0,0
90324,1,11000.0,0.0,37.39,0.0,0.0,37.39,0
603431,1,3000.0,918.02,1241.49,0.0,28.0,1276.43,0
1196208,2,5000.0,0.0,0.0,0.0,0.0,2.7,0
220339,1,8000.0,6393.64,0.0,0.0,192.0,200.0,0
710540,2,29800.0,0.0,0.0,0.0,0.0,0.0,0
298608,1,500.0,105.04,132.04,0.0,27.0,165.1,0
105696,1,500.0,416.36,4.26,0.0,27.0,35.0,0
842103,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
652106,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
655636,1,5000.0,4199.4,0.0,0.0,126.0,130.0,0
1137927,1,400.0,0.0,0.0,0.0,0.0,0.0,0
836560,3,22800.0,0.0,0.0,0.0,0.0,0.0,0
676822,1,12500.0,438.57,1455.4,32.0,27.0,1305.83,0
306381,4,1500.0,0.0,0.0,0.0,0.0,0.0,0
373724,4,2300.0,0.0,0.0,0.0,0.0,0.0,0
807896,1,1000.0,214.57,430.03,0.0,27.0,1250.0,0
554510,1,8000.0,5006.7,0.0,0.0,150.0,0.0,0
626778,1,29800.0,0.0,0.0,0.0,0.0,0.0,0
1018812,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
847767,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
829438,1,13000.0,9562.26,540.6,4.18,287.0,0.0,0
430489,1,25300.0,0.1,0.0,0.0,0.0,0.0,0
1212090,1,300.0,0.0,0.0,0.0,0.0,0.0,0
467482,2,23000.0,452.04,1024.31,0.0,27.0,1473.82,0
1100275,2,28000.0,835.42,835.42,0.0,27.0,1349.84,0
390832,1,1000.0,974.91,52.37,0.0,0.0,100.0,0
125313,1,15000.0,27.73,36.1,0.0,27.73,1076.15,0
291308,3,5000.0,3161.11,2697.95,0.0,124.0,0.0,0
667245,1,22500.0,0.0,0.0,0.0,0.0,20.0,0
834562,2,10000.0,400.23,1896.28,0.0,27.0,2446.39,0
452311,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
770826,1,3400.0,3020.7,72.4,0.0,91.0,100.0,0
1128936,1,600.0,45.15,93.65,0.0,27.0,66.7,0
138985,1,2000.0,2003.84,198.31,0.0,60.0,106.0,0
1228788,1,300.0,0.0,0.0,0.0,0.0,0.0,0
747516,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
663488,1,8000.0,3529.53,0.0,0.0,106.0,231.29,0
869183,3,15000.0,0.0,0.0,0.0,0.0,0.0,0
113465,1,8000.0,3686.63,653.66,0.0,111.0,160.0,0
1150383,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
422120,1,3500.0,36.0,225.63,0.0,27.0,420.11,0
1076717,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
645045,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
832811,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
3110,1,1000.0,971.29,0.0,0.0,29.0,30.0,0
11929,3,5000.0,27.39,0.0,74.77,27.39,100.0,0
865402,1,500.0,495.8,133.5,0.0,27.0,150.0,0
1167693,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
1223455,1,2500.0,2604.24,0.0,0.0,75.0,100.0,0
182433,1,26200.0,4930.38,391.22,42.98,0.0,315.0,0
657233,1,300.0,55.36,75.36,0.0,27.0,20.0,0
1041600,1,500.0,354.05,0.0,0.0,27.0,24.06,0
609353,1,1000.0,50.01,0.0,0.0,0.0,0.0,0
813067,1,2500.0,2438.92,665.74,0.0,0.0,650.0,0
475766,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
633421,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
880699,1,26500.0,0.0,30.0,0.0,0.0,30.0,0
165687,3,25000.0,11.6,64.67,0.0,11.6,54.06,0
141335,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
883437,4,2500.0,0.0,0.0,0.0,0.0,0.0,0
724014,1,600.0,394.69,0.0,0.0,27.0,50.0,0
88357,1,8700.0,0.0,0.0,0.0,0.0,0.0,0
311847,1,28500.0,27.0,27.0,0.0,27.0,48.15,0
388388,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
1176542,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
787109,1,2000.0,1864.6,0.0,0.0,56.0,0.0,0
50372,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
286640,2,9000.0,0.0,0.0,0.0,0.0,21.65,0
241920,1,500.0,-3.31,0.0,0.0,0.0,0.0,0
674854,1,1500.0,1079.96,56.61,0.0,32.0,440.0,0
469080,1,2000.0,150.76,125.83,0.0,0.0,414.75,0
652211,1,7000.0,6567.21,610.76,0.0,373.0,0.0,0
1005434,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1188091,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1164937,3,26000.0,0.0,0.0,0.0,0.0,0.0,0
1078313,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1050732,1,2200.0,1554.96,596.64,0.0,47.0,400.0,0
1114517,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
553018,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
465516,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
703318,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
765683,1,10000.0,6163.39,117.96,0.0,0.0,200.0,0
718823,1,6000.0,23.48,361.74,0.0,23.48,187.0,0
262779,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1079226,1,500.0,156.33,0.0,0.0,27.0,60.0,0
430904,1,8000.0,2531.56,483.08,0.0,76.0,100.0,0
96753,1,7500.0,3490.83,0.0,0.0,105.0,200.0,0
836175,1,500.0,472.63,0.0,0.0,54.0,0.0,0
223782,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
496127,4,11300.0,0.0,0.0,0.0,0.0,0.0,0
397177,1,4000.0,3287.82,707.09,0.0,0.0,300.0,0
1226373,1,6000.0,5720.18,231.99,0.0,172.0,170.0,0
761458,1,1000.0,372.59,317.47,0.0,53.32,0.0,0
848781,1,500.0,0.0,0.0,0.0,0.0,0.0,0
838447,1,500.0,49.87,101.19,0.0,0.0,425.0,0
1104085,1,2000.0,1123.9,0.0,0.0,34.0,50.0,0
977684,1,1000.0,984.17,981.73,0.0,30.0,176.78,0
169070,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
733263,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
699112,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
941622,1,25000.0,4306.7,0.0,0.0,121.0,0.0,0
995108,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
607676,2,25300.0,0.0,0.0,0.0,0.0,0.0,0
471102,1,27000.0,3239.33,3239.33,0.0,97.0,5323.0,0
1162747,1,500.0,81.84,81.64,0.0,27.0,44.4,0
732690,3,10000.0,464.31,1173.47,0.0,27.0,2023.8,0
1091902,1,500.0,326.62,7.52,0.0,27.0,27.0,0
1049978,1,300.0,0.0,0.0,0.0,0.0,0.0,0
500913,1,16800.0,0.0,0.0,0.0,0.0,0.0,0
998389,1,1000.0,1069.65,0.0,0.0,60.0,60.0,0
420228,3,8800.0,164.43,2381.42,5.98,0.0,2653.75,0
963315,1,500.0,426.7,415.01,0.0,29.0,30.0,0
272786,1,1000.0,7.74,58.84,0.0,7.74,477.87,0
507670,1,10500.0,0.0,1649.03,193.66,0.0,1527.19,0
576158,1,3800.0,0.0,0.0,0.0,0.0,0.0,0
287879,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
356381,1,500.0,111.68,576.68,0.0,27.0,465.0,0
264638,1,6000.0,5174.04,33.72,0.0,155.0,190.0,0
1014513,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
767896,1,5000.0,3.36,0.0,0.0,3.36,0.0,0
379082,3,26800.0,0.0,0.0,0.0,0.0,0.0,0
295318,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
324946,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
634467,2,17000.0,0.0,0.0,0.0,0.0,0.0,0
1218013,1,300.0,0.0,0.0,0.0,0.0,0.0,0
789512,1,16500.0,178.55,178.55,0.0,27.0,0.0,0
435948,1,24500.0,-74.19,0.0,0.0,0.0,0.0,0
408249,1,3000.0,1362.45,0.0,0.0,41.0,100.0,0
823888,1,400.0,0.0,0.0,0.0,0.0,0.0,0
338897,1,14800.0,0.0,0.0,0.0,0.0,0.0,0
240886,1,500.0,116.39,860.1,50.0,29.0,637.7,0
689617,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
8965,1,6000.0,3581.5,1160.67,0.0,107.0,3800.0,0
1207058,1,2300.0,1590.27,124.87,0.0,90.0,0.0,0
561558,1,26500.0,6311.84,221.13,0.0,189.0,170.0,0
22399,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
1158047,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
477192,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
889259,3,23000.0,0.0,0.0,0.0,0.0,0.0,0
626657,2,22000.0,0.0,137.24,0.0,27.0,26.28,0
1069680,1,500.0,612.63,0.0,0.0,54.0,0.0,0
857769,1,3000.0,2963.63,0.0,0.0,89.0,0.0,0
841553,1,400.0,0.0,0.0,0.0,0.0,0.0,0
389976,1,4300.0,0.0,0.0,0.0,0.0,0.0,0
202648,1,2000.0,1064.45,130.3,0.0,32.0,300.0,0
196838,2,28800.0,0.0,0.0,0.0,0.0,0.0,0
443134,1,6000.0,5820.8,153.95,0.0,175.0,200.0,0
594309,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
107601,1,5500.0,1234.56,0.0,0.0,37.0,200.0,0
890638,1,500.0,0.0,0.0,0.0,0.0,0.0,0
649001,1,18000.0,6752.68,62.99,0.0,203.0,150.0,0
358653,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1025674,1,500.0,34.81,34.81,0.0,0.0,102.79,0
1098069,1,300.0,0.0,0.0,0.0,0.0,0.0,0
896687,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1222806,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
651780,1,1800.0,0.0,0.0,0.0,0.0,0.0,0
778914,1,18500.0,793.21,951.74,0.0,27.0,700.0,0
833866,1,500.0,0.0,0.0,0.0,0.0,0.0,0
89654,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
586587,1,28000.0,184.73,184.73,0.0,27.0,313.36,0
1134016,1,1000.0,606.33,0.0,0.0,27.0,104.77,0
40633,1,26500.0,769.19,591.53,0.0,27.0,220.0,0
1119224,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
465491,1,500.0,507.3,115.81,0.0,27.0,0.0,0
31973,9,2000.0,0.0,0.0,0.0,0.0,0.0,0
1079482,1,2000.0,1901.37,81.47,0.0,57.0,100.0,0
446870,1,18500.0,0.0,0.0,0.0,0.0,35.0,0
1148482,1,500.0,0.0,0.0,0.0,0.0,0.0,0
75112,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1043835,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
1035716,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1209873,1,500.0,486.48,72.93,0.0,27.0,50.0,0
340110,1,15000.0,0.0,13.72,0.0,0.0,13.72,0
