,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
594274,3,6500.0,0.0,0.0,0.0,0.0,0.0,0
604835,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1193165,1,500.0,0.0,0.0,0.0,0.0,0.0,0
918440,1,29300.0,15515.62,0.0,0.0,465.0,966.0,0
278691,1,2000.0,0.0,220.03,0.0,0.0,259.63,0
1132519,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
947277,1,3200.0,3154.08,53.67,0.0,95.0,96.0,0
866515,1,2000.0,1987.28,0.0,0.0,117.0,60.0,0
1033858,1,6500.0,376.9,1030.01,0.0,27.0,714.56,0
991465,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
710816,1,11000.0,2738.28,321.52,0.0,153.0,0.0,0
941343,1,2000.0,40.54,1471.85,0.0,27.0,1602.0,0
748114,2,7000.0,5757.04,0.0,0.0,173.0,200.0,0
206560,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
757514,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1221060,1,1000.0,729.93,0.0,0.0,27.0,40.0,0
107367,1,5000.0,4826.91,0.0,0.0,145.0,200.0,0
185564,1,8200.0,766.64,766.64,0.0,27.0,205.38,0
889648,7,3200.0,1918.49,0.0,0.0,171.0,0.0,0
259243,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
1007904,1,11500.0,11382.55,848.43,0.0,653.0,400.0,0
676003,2,5000.0,495.68,768.64,0.0,27.0,1660.32,0
739312,1,3500.0,1246.29,0.0,0.0,37.0,100.0,0
275154,1,2500.0,1693.66,357.53,0.0,51.0,350.0,0
1078728,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1219229,1,500.0,206.54,176.32,4.26,27.0,200.0,0
126204,1,10000.0,8245.12,783.57,0.0,247.0,733.0,0
778661,1,5000.0,3969.17,0.0,0.0,119.0,0.0,0
335327,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
640700,2,16000.0,158.98,158.98,0.0,27.0,177.3,0
424940,1,17500.0,12090.95,7050.83,0.0,0.0,2000.0,0
205292,1,700.0,0.0,0.0,0.0,0.0,0.0,0
529807,1,2000.0,1931.31,121.74,0.0,0.0,120.0,0
1172222,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
286432,2,27500.0,0.0,0.0,0.0,0.0,0.0,0
449536,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
794400,2,21500.0,116.26,328.06,8.68,27.0,1217.0,0
599314,1,24000.0,21068.41,0.0,0.0,0.0,648.0,0
453080,3,5000.0,4275.26,0.0,0.0,128.0,130.0,0
709925,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
680010,1,24000.0,355.82,453.58,0.0,27.0,110.76,0
32313,2,20500.0,0.0,0.0,0.0,0.0,0.0,0
418415,1,3500.0,3053.17,0.0,0.0,92.0,0.0,0
963250,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
165815,1,7500.0,6770.91,285.39,0.0,0.0,320.0,0
356018,3,26000.0,0.0,0.0,0.0,0.0,0.0,0
620367,9,5000.0,0.0,0.0,0.0,0.0,0.0,0
554262,2,14000.0,2309.59,2309.59,0.0,69.0,2269.74,0
407388,1,13000.0,12461.03,352.15,0.0,374.0,475.0,0
1101037,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
431008,1,7000.0,242.4,373.17,0.0,27.0,158.85,0
943121,1,1000.0,372.37,0.0,0.0,27.0,150.0,0
1152546,1,800.0,0.0,0.0,0.0,0.0,0.0,0
211153,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
910931,1,2000.0,12.68,170.07,0.0,0.0,157.39,0
725755,1,500.0,547.8,156.15,0.0,27.0,120.0,0
440749,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
251708,2,17000.0,1117.97,1117.97,0.0,34.0,1534.6,0
631410,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
267529,1,5500.0,2850.28,0.0,0.0,86.0,87.0,0
527461,1,7500.0,396.33,0.0,0.0,0.0,80.0,0
598685,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
264652,1,7500.0,2189.14,112.97,0.0,0.0,132.0,0
457302,1,5000.0,3967.95,128.21,0.0,119.0,200.0,0
956012,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
663082,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
1051624,3,26500.0,0.0,0.0,0.0,0.0,0.0,0
492692,1,26300.0,2596.48,2596.48,0.0,0.0,1486.86,0
1096195,1,5000.0,1105.74,0.0,0.0,33.0,150.0,0
672114,2,29800.0,0.0,0.0,0.0,0.0,0.0,0
1164291,1,2000.0,1645.76,0.0,0.0,49.0,50.0,0
171721,1,5000.0,1065.89,0.0,0.0,63.0,0.0,0
260540,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
697464,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
1117654,1,300.0,0.0,0.0,0.0,0.0,0.0,0
801724,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
359736,2,27000.0,7.38,1466.35,1169.84,7.38,729.48,0
89711,1,5000.0,4777.36,384.54,0.0,143.0,237.0,0
527828,1,600.0,428.49,0.0,0.0,27.0,81.0,0
496683,3,5000.0,4295.02,0.0,0.0,0.0,200.0,0
237188,3,26000.0,0.0,0.0,0.0,0.0,0.0,0
66581,1,500.0,204.87,30.47,0.0,0.0,300.0,0
16561,1,7300.0,0.0,0.0,0.0,0.0,0.0,0
1003558,1,18500.0,353.25,164.58,2.33,27.0,300.0,0
173006,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1229860,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
69869,3,10000.0,0.0,195.18,0.0,0.0,290.18,0
346537,1,24000.0,11268.53,4686.5,291.61,0.0,3000.0,0
1061612,1,500.0,0.0,0.0,0.0,0.0,0.0,0
93861,1,5000.0,4910.0,53.29,0.0,147.0,160.0,0
167475,9,27300.0,0.0,0.0,0.0,0.0,0.0,0
1048357,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
587380,1,4250.0,0.0,0.0,0.0,0.0,0.0,0
188334,1,500.0,160.97,149.28,0.0,0.0,172.0,0
303067,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
496439,1,4000.0,2093.41,1319.46,0.0,63.0,250.0,0
637661,3,8000.0,506.35,4412.53,95.34,27.0,4250.0,0
5022,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
680552,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
917116,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
182274,3,12000.0,148.17,148.17,0.0,27.0,62.51,0
34596,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1221626,2,15000.0,88.18,0.0,0.0,0.0,200.0,0
1176039,1,2500.0,0.0,0.0,0.0,0.0,84.17,0
897885,2,5000.0,2916.47,2318.03,76.73,87.0,1500.0,0
1135521,1,1000.0,-6.05,0.0,0.0,0.0,0.0,0
24160,1,26500.0,165.45,165.45,0.0,0.0,0.0,0
913434,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
677262,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
184397,1,500.0,0.0,0.0,0.0,0.0,0.0,0
805288,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1014742,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
533255,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
760516,1,7500.0,1898.23,0.0,0.0,57.0,500.0,0
666493,1,8000.0,0.0,138.6,0.0,0.0,138.6,0
1029133,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
867629,1,4500.0,130.52,726.38,0.0,27.0,935.36,0
325375,2,12000.0,85.68,1085.68,0.0,27.0,1000.0,0
985233,1,500.0,49.18,333.89,0.0,27.0,529.09,0
926137,1,2000.0,365.12,2625.57,10.73,27.0,2589.69,0
731773,1,5000.0,761.59,0.0,0.0,27.0,50.0,0
1189676,1,500.0,0.0,192.09,0.0,0.0,192.09,0
854486,2,28300.0,1034.19,484.84,0.0,58.0,0.0,0
466232,1,3500.0,0.0,222.39,0.0,188.0,0.0,0
81170,1,5000.0,621.26,153.66,0.0,27.0,100.0,0
1126340,4,300.0,0.0,0.0,0.0,0.0,0.0,0
896766,1,1000.0,0.0,37.09,0.0,0.0,37.09,0
874371,7,1000.0,0.0,0.0,0.0,0.0,379.39,0
134923,1,13000.0,2482.34,66.65,0.0,74.0,400.0,0
848558,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
277656,1,12000.0,2509.37,0.0,0.0,75.0,350.0,0
767376,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
104233,2,16000.0,2542.71,112.55,0.0,76.0,526.5,0
458870,2,25300.0,8897.21,0.0,0.0,267.0,350.0,0
841885,1,1500.0,1338.95,0.0,0.0,40.0,60.0,0
481010,9,24500.0,0.0,0.0,0.0,0.0,0.0,0
465520,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
105254,1,300.0,219.7,0.0,0.0,27.0,60.0,0
438731,1,22000.0,16773.01,296.07,0.0,503.0,800.0,0
349278,1,27500.0,7.66,7.66,0.0,0.0,103.88,0
250290,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
239533,3,16000.0,4094.79,514.5,0.0,228.0,0.0,0
93867,1,5000.0,4297.27,1859.22,0.0,129.0,100.0,0
1206597,1,500.0,0.0,0.0,0.0,0.0,0.0,0
463279,1,500.0,300.94,500.94,0.0,29.0,200.0,0
726649,1,3000.0,2266.49,0.0,0.0,68.0,140.0,0
292594,1,25000.0,0.0,70.23,0.0,0.0,70.23,0
