,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
467830,1,5000.0,1820.23,0.0,0.0,55.0,408.0,0
762058,1,300.0,245.67,59.66,0.0,27.0,40.0,0
406035,1,1000.0,991.21,0.0,0.0,87.0,0.0,0
970473,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
613112,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
189423,1,7000.0,93.45,0.0,0.0,27.0,60.0,0
1083029,1,28500.0,0.0,91.58,0.0,0.0,91.58,0
473502,1,3500.0,399.62,21.88,0.0,27.0,200.0,0
964889,1,13500.0,399.99,399.0,0.0,27.0,0.0,0
287743,2,29000.0,-78.55,35.95,86.5,0.0,28.0,0
300552,7,11500.0,0.0,0.0,0.0,0.0,0.0,0
706999,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
215973,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
1021754,1,3500.0,141.64,271.35,0.0,27.0,0.0,0
591420,1,15000.0,8272.35,169.69,0.0,248.0,250.0,0
79034,1,4000.0,1513.48,1537.73,0.0,45.0,1000.0,0
866415,1,500.0,360.17,393.21,0.0,27.0,200.0,0
113325,4,3500.0,0.0,0.0,0.0,0.0,0.0,0
358719,1,1000.0,590.63,39.94,0.0,27.0,0.0,0
36162,1,10000.0,8479.03,16.77,0.0,0.0,626.72,0
798148,2,20000.0,0.0,0.0,0.0,0.0,0.0,0
233871,1,9300.0,0.0,0.0,0.0,0.0,0.0,0
125440,1,26500.0,1121.37,653.64,0.0,34.0,100.0,0
970377,2,15500.0,3.01,0.0,0.0,3.01,0.0,0
421049,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
352341,2,11300.0,511.26,99.55,0.0,27.0,1067.43,0
107135,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
1155452,1,300.0,0.0,0.0,0.0,0.0,0.0,0
845927,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
695649,1,6000.0,1106.88,0.0,0.0,33.0,100.0,0
329160,7,13000.0,0.0,0.0,0.0,0.0,0.0,0
1105459,1,27800.0,1879.62,1879.62,0.0,56.0,0.0,0
339535,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
734340,1,500.0,0.0,0.0,0.0,0.0,0.0,0
950977,1,2000.0,223.05,271.19,0.0,27.0,310.0,0
92341,1,1500.0,1358.61,76.17,0.0,41.0,100.0,0
1013973,1,500.0,0.0,0.0,0.0,0.0,0.0,0
313257,2,10800.0,7569.88,100.92,0.0,227.0,300.0,0
1053057,1,7000.0,268.22,271.21,2.99,27.0,0.0,0
337574,2,27000.0,742.82,742.82,0.0,27.0,655.11,0
283220,1,8000.0,0.0,59.38,0.0,0.0,59.38,0
34815,2,27800.0,0.0,0.0,0.0,0.0,0.0,0
925335,1,5500.0,4203.33,57.78,0.0,126.0,300.0,0
787386,1,500.0,489.15,0.0,0.0,27.0,27.0,0
585176,7,3500.0,0.0,0.0,0.0,0.0,0.0,0
658279,1,1000.0,636.43,0.0,0.0,20.0,62.0,0
751667,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1069737,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
416021,1,29000.0,0.0,0.0,0.0,0.0,546.34,0
579004,1,3000.0,1190.35,0.0,0.0,36.0,100.0,0
891531,1,500.0,0.0,97.01,0.0,0.0,97.01,0
734987,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
533693,1,26000.0,6098.66,0.0,0.0,183.0,300.0,0
443220,1,9500.0,9204.5,983.56,0.0,0.0,800.0,0
137647,1,5000.0,2117.54,0.0,0.0,101.62,121.29,0
816354,1,2000.0,95.49,339.07,0.0,27.0,243.58,0
306812,1,20500.0,1280.44,412.54,0.0,38.0,950.0,0
799247,1,17000.0,15571.26,0.0,0.0,864.0,470.0,0
833083,1,2100.0,0.0,0.0,0.0,0.0,0.0,0
715627,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
413516,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
671546,11,2000.0,0.0,0.0,0.0,0.0,0.0,0
1000444,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
479647,1,2000.0,409.1,272.36,0.0,27.0,0.0,0
786487,1,300.0,0.0,0.0,0.0,0.0,0.0,0
828117,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
750025,1,1000.0,155.82,333.62,0.0,27.0,215.89,0
56731,1,28500.0,509.39,371.95,0.0,27.0,500.0,0
806910,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
10502,7,2500.0,0.0,0.0,0.0,0.0,0.0,0
440865,1,10500.0,10589.76,2864.96,0.0,315.0,2000.0,0
125700,1,1600.0,847.11,148.5,4.61,27.0,260.0,0
623090,1,1000.0,0.0,360.02,0.0,0.0,360.02,0
671744,1,1000.0,342.69,402.57,0.0,27.0,161.09,0
99020,1,500.0,0.0,0.0,0.0,0.0,0.0,0
753354,1,1800.0,1551.35,52.47,0.0,47.0,60.0,0
448318,1,400.0,0.0,0.0,0.0,0.0,0.0,0
838395,1,2500.0,2496.92,0.0,0.0,75.0,75.0,0
472008,1,3000.0,0.0,139.59,0.0,0.0,139.59,0
957961,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
677111,2,28500.0,0.0,1516.88,3.05,0.0,3523.59,0
1109587,2,8500.0,30.84,717.97,0.0,27.0,779.84,0
156846,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
1086241,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1117753,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
724071,1,300.0,0.0,0.0,0.0,0.0,0.0,0
805795,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
836222,1,17500.0,0.99,50.96,0.0,0.99,1057.7,0
814298,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
55379,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
168539,1,500.0,0.0,0.0,0.0,0.0,0.0,0
881665,1,300.0,0.0,4.26,0.0,0.0,4.26,0
776261,1,1000.0,684.66,633.31,0.0,27.0,200.0,0
327587,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
645531,2,20500.0,2906.6,2906.6,0.0,87.0,7032.07,0
629426,2,5000.0,0.0,151.38,0.0,0.0,217.99,0
945482,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
736781,1,500.0,370.8,822.62,21.49,0.0,508.46,0
1030328,1,4000.0,988.58,280.3,0.0,30.0,191.53,0
35996,3,26800.0,2781.84,2781.84,0.0,0.0,1778.79,0
955128,1,4800.0,0.0,0.0,0.0,0.0,0.0,0
1227660,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
941577,1,5750.0,5434.27,0.0,0.0,0.0,170.0,0
1091799,1,29000.0,0.0,0.0,0.0,0.0,12.71,0
274733,1,1000.0,163.76,0.0,0.0,40.0,0.0,0
358916,1,5000.0,618.97,0.0,0.0,40.0,0.0,0
1206872,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1097133,1,6500.0,6060.83,0.0,0.0,695.0,0.0,0
9705,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
257548,1,18800.0,1567.68,0.0,0.0,47.0,150.0,0
394096,1,5000.0,4363.69,379.47,6.36,131.0,600.0,0
455657,1,25300.0,24557.98,598.91,0.0,737.0,900.0,0
280423,3,14500.0,0.0,2422.09,0.0,0.0,7663.18,0
344504,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
979299,1,1000.0,820.53,0.0,0.0,27.0,54.0,0
775535,2,7500.0,0.0,0.0,0.0,0.0,0.0,0
1075421,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
584232,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
689025,1,29500.0,729.39,959.23,89.92,27.0,209.75,0
711769,1,26800.0,1491.92,0.0,0.0,45.0,800.0,0
161790,1,27100.0,0.0,0.0,0.0,0.0,0.0,0
515682,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1115265,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
532084,1,27500.0,9165.32,160.89,0.0,275.0,600.0,0
134909,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
381971,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
366779,2,30000.0,0.0,36.87,0.0,0.0,63.05,0
721395,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
578184,1,9500.0,8339.06,263.13,0.0,0.0,500.0,0
1113063,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
801613,1,22500.0,1298.71,2635.87,0.0,0.0,1337.16,0
155623,4,3500.0,0.0,0.0,0.0,0.0,0.0,0
1148271,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
373528,1,6500.0,509.16,201.16,0.0,27.0,200.0,0
246320,1,5000.0,340.27,108.48,0.0,27.0,35.0,0
754644,1,8300.0,0.0,0.0,0.0,0.0,0.0,0
80882,1,1000.0,1105.75,0.0,0.0,60.0,60.0,0
337648,2,24300.0,0.0,0.0,0.0,0.0,0.0,0
1065925,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1095031,1,2500.0,0.14,59.95,119.9,0.0,0.0,0
719192,1,15800.0,2283.37,2622.56,0.0,69.0,1411.39,0
803148,1,2000.0,1883.75,30.0,0.0,0.0,60.0,0
188138,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
1191610,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1094072,3,28000.0,24644.11,4165.58,0.0,739.0,2075.0,0
635079,1,5000.0,4964.88,192.8,0.0,149.0,275.11,0
745894,2,5000.0,622.39,45.33,0.0,29.0,179.0,0
575965,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
354208,1,26000.0,0.0,0.0,0.0,0.0,116.38,0
10222,1,25000.0,4501.26,466.99,0.0,135.0,300.0,0
603294,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
637105,1,25800.0,0.0,0.0,0.0,0.0,0.0,0
606979,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
254298,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
807075,1,2000.0,2050.88,94.84,0.0,117.0,0.0,0
63726,11,10000.0,5446.01,0.0,0.0,163.0,2500.0,0
62974,1,1000.0,966.18,18.04,0.0,0.0,29.0,0
344068,1,500.0,394.41,14.95,0.0,27.0,27.0,0
1081745,1,5000.0,2532.17,23.86,136.0,76.0,0.0,0
624367,3,28000.0,740.27,740.42,0.15,27.0,420.13,0
350355,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
542121,1,2000.0,386.52,0.0,0.0,27.0,100.0,0
79430,1,500.0,21.06,269.1,0.0,21.06,622.7,0
131400,2,27800.0,0.0,0.0,0.0,0.0,0.0,0
627750,1,26800.0,277.24,0.0,0.0,27.0,110.0,0
17600,1,27500.0,0.0,0.0,0.0,0.0,505.49,0
741663,4,2500.0,0.0,0.0,0.0,0.0,0.0,0
32162,1,4500.0,70.5,70.5,0.0,27.0,0.0,0
777632,1,10000.0,4758.67,0.0,0.0,143.0,200.0,0
822035,1,30000.0,21531.14,5417.77,6.35,646.0,5000.0,0
163502,1,26000.0,0.0,10.0,0.0,0.0,10.0,0
1222308,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
547565,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
540884,1,6750.0,3188.68,0.0,0.0,0.0,149.0,0
1126134,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
743724,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
752432,1,29500.0,390.37,0.0,0.0,29.0,200.0,0
221398,1,8000.0,4126.67,600.39,0.0,124.0,1500.0,0
219881,1,2500.0,1985.33,0.0,0.0,60.0,200.0,0
619083,1,17300.0,0.0,0.0,0.0,0.0,0.0,0
38316,2,15700.0,1.05,1.05,0.0,0.0,45.0,0
414995,1,3000.0,2971.86,104.66,0.0,89.0,200.0,0
901397,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
503079,3,28500.0,506.36,1061.04,28.6,27.0,815.64,0
1020116,1,2700.0,0.0,0.0,0.0,0.0,0.0,0
481675,1,1000.0,788.45,0.0,0.0,81.0,0.0,0
741958,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
984800,2,26500.0,0.0,0.0,0.0,0.0,0.0,0
286548,1,500.0,0.0,0.0,0.0,0.0,0.0,0
226350,1,17000.0,5475.33,1056.7,0.0,164.0,300.0,0
661603,1,5500.0,5584.87,219.61,578.14,165.0,300.0,0
413996,1,5000.0,372.85,933.64,0.0,27.0,800.0,0
995090,9,3000.0,2904.04,0.0,0.0,172.0,0.0,0
571958,3,15300.0,0.0,0.0,0.0,0.0,0.0,0
421834,1,500.0,543.74,0.0,0.0,27.0,27.0,0
853151,1,21000.0,44.92,44.92,0.0,27.0,26.74,0
594055,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
729532,1,10000.0,0.0,156.33,0.0,0.0,157.4,0
339763,2,15000.0,135.34,135.34,0.0,0.0,0.0,0
93739,3,28500.0,28616.23,0.0,0.0,855.0,1000.0,0
46681,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
189943,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
367592,1,20000.0,20133.73,0.0,0.0,600.0,1600.0,0
165386,1,2500.0,560.78,0.0,0.0,60.0,0.0,0
1008348,1,3000.0,834.06,0.0,0.0,25.0,35.0,0
736031,1,2000.0,1376.45,0.0,0.0,41.0,0.0,0
135751,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
515109,1,26000.0,1010.32,438.95,0.0,30.0,329.61,0
215354,2,17000.0,0.0,0.0,0.0,0.0,0.0,0
589853,1,26300.0,34.89,0.0,0.0,0.0,30.0,0
663657,1,10500.0,392.07,595.98,0.0,29.0,600.0,0
845824,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1150975,1,500.0,0.0,0.0,0.0,0.0,0.0,0
47032,1,28000.0,3954.86,568.99,0.0,119.0,104.0,0
1225824,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
188096,1,2500.0,2510.3,75.23,0.0,75.0,80.0,0
38792,1,3500.0,2559.6,209.0,0.0,77.0,135.0,0
1205249,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
371046,1,20700.0,2844.33,0.0,0.0,85.0,100.0,0
238673,7,2000.0,0.0,0.0,0.0,0.0,0.0,0
322115,2,28300.0,39.88,1531.03,0.0,27.0,1941.62,0
745343,1,25000.0,410.69,0.0,0.0,27.0,50.0,0
818426,3,20000.0,282.46,3865.72,383.26,0.0,4118.07,0
1190879,1,2000.0,95.37,224.13,0.0,27.0,227.0,0
301289,1,8000.0,5454.54,0.0,0.0,164.0,1400.0,0
572575,2,25500.0,-132.84,0.0,0.0,0.0,0.0,0
128465,1,7500.0,5110.67,0.0,0.0,153.0,160.0,0
940779,10,2000.0,0.0,0.0,0.0,0.0,0.0,0
835361,2,23800.0,1085.58,1425.0,0.0,0.0,1000.0,0
317961,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
640676,1,28500.0,617.46,0.0,0.0,27.0,50.0,0
202074,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
873100,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
987146,1,5000.0,3928.59,0.0,0.0,118.0,0.0,0
779790,4,2500.0,0.0,0.0,0.0,0.0,0.0,0
993576,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1037473,1,300.0,0.0,0.0,0.0,0.0,0.0,0
755515,1,7500.0,3313.39,0.0,0.0,199.0,98.0,0
831800,1,500.0,0.0,0.0,0.0,0.0,0.0,0
495218,1,16500.0,337.01,1036.18,0.0,27.0,920.16,0
947479,1,500.0,463.29,1168.11,0.0,29.0,1000.0,0
1175964,1,17500.0,7967.43,0.0,0.0,239.0,300.0,0
72309,7,25000.0,0.0,0.0,0.0,0.0,0.0,0
426312,1,5500.0,357.63,0.0,0.0,20.0,50.0,0
1188439,1,500.0,56.53,478.54,0.0,27.0,442.22,0
449024,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
394232,1,500.0,36.0,120.72,0.0,27.0,96.44,0
1133585,1,21500.0,6035.79,1155.27,140.54,181.0,5250.0,0
476532,1,22300.0,19.67,19.67,0.0,19.67,84.97,0
6702,3,28000.0,840.16,840.16,0.0,27.0,1575.16,0
263846,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1167646,9,3000.0,0.0,0.0,0.0,0.0,0.0,0
468087,1,7500.0,2479.23,36.08,0.0,74.0,100.0,0
667152,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
340196,2,20000.0,48.41,48.41,0.0,27.0,48.36,0
1060254,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
1151507,1,500.0,0.0,30.0,0.0,0.0,90.41,0
939816,1,25000.0,0.0,0.0,0.0,0.0,4.46,0
649472,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1124909,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
900280,1,6500.0,544.49,2357.91,0.0,27.0,2283.06,0
1231115,1,500.0,57.31,0.0,0.0,0.0,50.0,0
750603,1,500.0,0.0,27.0,0.0,0.0,27.0,0
1101474,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
429104,1,18000.0,605.63,2147.92,0.0,0.0,2500.0,0
778092,1,10700.0,5054.25,672.84,74.98,0.0,138.62,0
262928,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
478546,1,6500.0,4207.87,172.73,37.24,0.0,200.0,0
302909,7,27000.0,0.0,0.0,0.0,0.0,0.0,0
879690,1,600.0,0.0,114.0,0.0,0.0,114.0,0
1127291,1,2000.0,1871.13,555.86,0.0,56.0,129.0,0
676975,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
966181,2,27500.0,4560.04,4560.04,0.0,0.0,3945.34,0
141694,1,600.0,0.0,0.0,0.0,0.0,0.0,0
756276,1,2500.0,1729.33,125.45,0.0,52.0,100.0,0
304638,1,5000.0,4585.26,74.07,0.0,0.0,300.0,0
804467,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
314758,4,7300.0,0.0,0.0,0.0,0.0,0.0,0
218976,1,3500.0,940.55,0.0,0.0,28.0,405.0,0
1140791,1,1000.0,817.3,75.48,0.0,27.0,0.0,0
261508,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
964904,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
480762,6,10500.0,0.0,0.0,0.0,0.0,0.0,0
528990,2,22000.0,36.47,37.47,1.0,27.0,119.07,0
465548,1,1000.0,962.27,827.44,0.0,29.0,50.0,0
1191558,1,500.0,204.13,0.0,0.0,27.0,27.0,0
1081106,2,7500.0,463.51,463.51,0.0,27.0,356.64,0
432777,1,26500.0,-1.88,0.0,0.0,0.0,0.94,0
371224,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
179972,3,5000.0,3665.92,0.0,0.0,110.0,307.0,0
410576,1,26000.0,0.0,0.0,0.0,0.0,14.86,0
1195028,1,2000.0,2003.08,315.61,9.07,60.0,200.0,0
398782,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
527719,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1106958,1,19000.0,2285.31,0.0,0.0,69.0,70.0,0
739369,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
67965,1,2000.0,1920.54,0.0,0.0,58.0,58.0,0
510321,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
663644,1,19000.0,847.55,478.58,0.0,27.0,400.0,0
108258,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
107138,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
556647,2,11300.0,2629.99,2637.2,7.21,0.0,1535.92,0
147568,2,6500.0,6401.33,163.93,0.0,192.0,200.0,0
904593,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
217003,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
1106551,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
172720,1,7500.0,933.0,87.34,0.0,28.0,129.0,0
1177351,1,1000.0,91.33,133.67,0.0,27.0,65.42,0
812049,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
143648,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
1117215,1,3500.0,931.41,407.4,13.01,29.0,0.0,0
738455,9,25000.0,0.0,0.0,0.0,0.0,0.0,0
329414,1,27800.0,0.0,0.0,0.0,0.0,0.0,0
208009,1,25500.0,24626.44,402.2,0.0,0.0,850.0,0
442373,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
720141,1,13000.0,0.0,348.57,0.0,27.0,61.0,0
351257,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
294248,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
1038669,1,14500.0,0.0,0.0,0.0,0.0,0.0,0
3777,2,10000.0,2086.27,2414.35,0.0,0.0,2952.19,0
1008222,1,300.0,0.0,0.0,0.0,0.0,0.0,0
979729,1,14000.0,991.79,1080.14,88.35,30.0,1001.13,0
98917,1,5500.0,304.8,1375.94,602.89,27.0,2568.0,0
532217,1,11500.0,528.37,1034.19,0.0,27.0,514.33,0
52528,2,5000.0,308.3,0.0,0.0,27.0,870.0,0
764365,2,24000.0,0.0,0.0,0.0,0.0,0.0,0
613186,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
731460,1,500.0,0.0,0.0,0.0,0.0,0.0,0
436490,1,26500.0,0.0,171.92,20.97,0.0,228.34,0
1214296,2,6500.0,-81.64,503.67,0.0,0.0,693.95,0
1166113,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
339622,1,12000.0,8244.99,263.7,0.0,247.0,0.0,0
228443,1,24500.0,1327.95,224.99,0.0,40.0,60.0,0
1010715,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
483053,8,5750.0,0.0,0.0,0.0,0.0,0.0,0
207907,1,7800.0,0.0,0.0,0.0,0.0,0.0,0
1130217,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
729389,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
497982,4,11200.0,0.0,0.0,0.0,0.0,0.0,0
262556,1,10000.0,146.47,2484.98,0.0,29.0,3150.13,0
553064,1,23800.0,0.0,0.0,0.0,0.0,0.0,0
281512,1,26500.0,54.9,56.28,0.0,27.0,40.0,0
386760,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
353191,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
466738,1,26500.0,0.85,0.99,0.0,0.85,1.0,0
480320,1,8700.0,1112.97,0.0,0.0,33.0,88.0,0
1202640,1,500.0,59.15,59.15,0.0,27.0,0.0,0
1023201,1,500.0,428.27,427.21,0.0,29.0,0.0,0
729701,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
1016140,2,6000.0,5965.67,171.99,0.0,179.0,200.0,0
528447,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
56464,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1125911,1,500.0,0.0,0.0,0.0,0.0,0.0,0
645317,1,300.0,360.78,0.0,0.0,81.0,0.0,0
459995,1,5500.0,4921.72,77.42,0.0,148.0,190.0,0
1120944,1,500.0,0.0,0.0,0.0,0.0,0.0,0
351783,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
546694,1,14500.0,75.0,75.0,0.0,29.0,117.99,0
342526,1,30000.0,10637.46,199.93,0.0,319.0,400.0,0
284739,1,29500.0,11.86,111.86,0.0,11.86,259.59,0
509898,1,2000.0,527.93,412.54,0.0,0.0,650.0,0
996867,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
985878,1,2000.0,1153.93,0.0,0.0,35.0,35.0,0
766004,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
548517,1,5000.0,-38.46,2410.34,470.96,0.0,2060.5,0
293724,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
923239,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1143377,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
501966,2,28300.0,215.25,215.25,0.0,0.0,55.77,0
704648,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
462618,1,26500.0,582.98,582.98,0.0,0.0,0.0,0
491003,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
986894,1,2500.0,1790.78,3289.6,0.0,17.83,1983.1,0
1147349,1,2000.0,506.77,0.0,0.0,27.0,500.0,0
683722,1,26800.0,396.71,7.99,0.0,0.0,300.0,0
743456,1,2500.0,1745.81,0.0,0.0,0.0,75.0,0
172665,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
849254,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
438610,1,13000.0,-12.66,0.0,0.0,0.0,0.0,0
1197011,1,2500.0,2298.8,0.0,0.0,69.0,137.0,0
1186191,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
633027,1,500.0,90.34,276.73,0.0,29.0,209.88,0
631052,1,7000.0,5172.67,1558.53,35.9,155.0,500.0,0
708641,1,5000.0,1138.33,0.0,0.0,34.0,100.0,0
237608,1,10000.0,2398.9,0.0,0.0,0.0,100.0,0
811690,3,9300.0,800.4,0.0,0.0,27.0,500.0,0
52207,2,26500.0,0.0,0.0,0.0,0.0,0.0,0
570795,1,5000.0,58.38,14.99,0.0,0.0,40.0,0
514944,1,1000.0,449.37,229.62,0.0,27.0,386.7,0
577738,1,23000.0,9958.87,65.96,0.0,299.0,653.26,0
209631,1,12000.0,10395.94,127.86,0.0,312.0,0.0,0
280284,1,20300.0,4714.99,0.0,0.0,0.0,300.0,0
1024521,1,1500.0,676.24,0.0,0.0,27.0,30.0,0
