,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
283495,1,20600.0,16545.61,619.92,0.0,0.0,1400.0,0
957565,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1009011,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
164125,2,26500.0,334.86,350.93,16.07,0.0,769.68,0
960729,1,300.0,0.0,0.0,0.0,0.0,0.0,0
670716,1,2000.0,165.47,165.45,0.0,27.0,740.0,0
516532,1,5000.0,1737.16,453.59,0.0,0.0,200.0,0
63589,1,25800.0,0.0,0.0,0.0,0.0,0.0,0
384744,1,22500.0,0.0,0.0,0.0,0.0,0.0,0
1211169,10,500.0,0.0,0.0,0.0,0.0,0.0,0
181395,1,500.0,0.0,0.0,0.0,0.0,0.0,0
637976,1,300.0,350.06,0.0,0.0,81.0,0.0,0
1152778,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
110242,2,8000.0,603.7,603.7,0.0,27.0,401.99,0
639144,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
994063,2,25500.0,0.0,0.0,0.0,0.0,0.0,0
744739,3,5000.0,28.56,28.84,0.0,27.0,103.34,0
152171,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1159374,1,600.0,525.74,637.16,0.0,0.0,550.0,0
530376,1,17000.0,6527.31,1194.77,0.0,0.0,164.0,0
643700,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1059151,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
703691,1,10000.0,7323.72,0.0,0.0,0.0,300.0,0
1173546,1,500.0,0.0,0.0,0.0,0.0,159.74,0
157220,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1023375,1,1000.0,0.0,124.0,0.0,0.0,124.0,0
173669,1,12500.0,11034.29,713.52,40.0,0.0,400.0,0
315757,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
1001185,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
757570,1,500.0,0.0,0.0,0.0,0.0,0.0,0
942458,1,1800.0,1647.39,389.04,0.0,49.0,350.0,0
544203,2,12000.0,2712.71,184.17,38.98,81.0,400.0,0
610109,1,300.0,0.0,0.0,0.0,0.0,0.0,0
24279,1,2500.0,1691.52,578.08,0.0,0.0,210.0,0
178988,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
270604,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
21319,1,27800.0,66.04,293.5,0.0,0.0,227.46,0
163634,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
97508,1,12000.0,3254.68,0.0,0.0,199.0,100.0,0
84249,1,5500.0,145.56,98.95,0.0,54.0,0.0,0
879550,1,26500.0,2101.34,254.35,12.77,0.0,100.0,0
416937,1,8000.0,0.0,227.7,0.0,0.0,227.7,0
456413,1,2000.0,2014.21,1.99,0.0,60.0,120.0,0
458423,1,11700.0,0.0,0.0,0.0,0.0,0.0,0
994084,2,25500.0,0.0,0.0,0.0,0.0,10.0,0
385699,3,26500.0,500.36,500.36,0.0,0.0,637.52,0
304785,1,500.0,233.47,33.87,0.0,27.0,90.0,0
270715,1,19000.0,585.39,766.49,0.0,27.0,200.0,0
987217,1,3300.0,0.0,181.96,0.0,0.0,181.96,0
627607,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
649639,4,7500.0,0.0,0.0,0.0,0.0,0.0,0
820736,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
72315,7,25000.0,0.0,0.0,0.0,0.0,0.0,0
98587,2,5000.0,1571.36,0.0,0.0,0.0,150.0,0
399041,1,25000.0,5931.52,0.0,0.0,178.0,300.0,0
1236123,1,2000.0,1175.02,159.08,0.0,35.0,100.0,0
402661,1,15000.0,12958.86,1082.77,19.16,389.0,2100.0,0
200282,1,300.0,187.09,0.0,0.0,81.0,0.0,0
504831,1,500.0,413.76,0.0,0.0,27.0,28.0,0
374004,1,6500.0,580.42,580.42,0.0,27.0,647.45,0
618396,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
770245,1,6500.0,2143.89,0.0,0.0,64.0,75.0,0
158156,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1042779,1,2000.0,2023.54,277.35,63.78,60.0,280.0,0
344636,1,18800.0,0.0,0.0,0.0,0.0,0.0,0
628321,1,8000.0,4399.51,0.0,0.0,132.0,1000.0,0
990748,1,2000.0,1834.57,0.0,0.0,55.0,261.0,0
760142,1,3000.0,1.26,0.0,0.0,1.26,191.6,0
1214294,2,6500.0,604.18,602.68,0.0,0.0,566.87,0
489753,1,12000.0,10269.53,119.88,0.0,308.0,312.0,0
559041,1,5900.0,86.69,86.69,0.0,0.0,0.0,0
1129796,1,500.0,0.0,0.0,0.0,0.0,0.0,0
643035,1,21000.0,1583.64,0.0,0.0,48.0,75.0,0
62019,1,10000.0,6062.49,0.0,0.0,182.0,250.0,0
88317,1,8300.0,0.0,0.0,0.0,0.0,0.0,0
534012,2,22500.0,0.0,0.0,0.0,0.0,0.0,0
1075864,1,1000.0,105.39,58.69,0.0,27.0,27.0,0
130528,1,5300.0,0.0,0.0,0.0,0.0,0.0,0
183997,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
900819,1,16500.0,166.66,233.5,0.0,27.0,344.43,0
304979,1,2000.0,909.02,284.4,0.0,0.0,100.0,0
748764,1,3000.0,2453.86,949.43,0.0,74.0,70.0,0
782869,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
114837,1,27000.0,1204.51,0.0,0.0,36.0,100.0,0
621853,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
830341,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1230905,1,5500.0,38.07,39.02,0.0,0.0,0.95,0
405478,2,5000.0,2152.74,0.0,0.0,65.0,1000.0,0
373381,1,20500.0,1099.94,6.36,0.0,33.0,45.0,0
932784,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1059732,1,15500.0,11593.08,333.21,0.0,348.0,376.23,0
1100990,1,3500.0,3532.24,72.41,0.0,105.0,105.0,0
887438,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
457142,1,27800.0,133.09,720.07,0.0,27.0,4882.6,0
680771,1,29500.0,0.0,923.29,0.0,60.0,679.3,0
185348,1,11000.0,158.6,190.75,0.0,27.0,25.0,0
871494,1,300.0,0.0,0.0,0.0,0.0,0.0,0
915156,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
213363,1,5000.0,2850.72,29.16,0.0,86.0,249.15,0
923908,1,500.0,227.54,323.01,0.0,27.0,96.03,0
481815,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
690705,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1201420,3,9000.0,1575.38,237.66,0.0,47.0,600.0,0
559555,1,500.0,0.0,0.0,0.0,0.0,0.0,0
434737,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
1010195,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
1021269,1,2000.0,918.59,217.41,0.0,28.0,200.0,0
624007,1,7000.0,5269.16,167.44,0.0,158.0,164.0,0
992059,1,400.0,234.07,45.22,0.0,27.0,50.0,0
790149,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
382451,1,27000.0,1577.65,0.0,0.0,0.0,177.9,0
16182,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
21813,1,2000.0,1839.61,0.0,0.0,55.0,60.0,0
16244,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
970234,4,1000.0,0.0,0.0,0.0,0.0,0.0,0
621034,2,13200.0,750.0,750.0,0.0,0.0,0.0,0
877367,1,300.0,207.84,196.8,0.0,27.0,0.0,0
843398,1,5500.0,566.3,3413.34,34.75,27.0,4200.0,0
607445,3,5500.0,0.0,0.0,0.0,0.0,0.0,0
787447,1,800.0,0.0,0.0,0.0,0.0,0.0,0
536969,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
701825,1,9000.0,509.14,509.14,0.0,27.0,929.5,0
592883,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
52664,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1212804,1,5000.0,4138.37,0.0,0.0,124.0,150.0,0
965337,1,2000.0,0.0,145.97,0.0,0.0,145.97,0
392146,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
174906,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
28493,1,14300.0,0.0,0.0,0.0,0.0,0.0,0
928552,1,1000.0,-62.65,290.84,85.59,0.0,576.71,0
383197,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
258586,2,20000.0,1005.01,1005.73,0.0,0.0,563.0,0
913404,1,12000.0,9761.52,0.0,0.0,878.0,0.0,0
644127,2,26000.0,5068.27,0.0,0.0,204.0,100.0,0
420324,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
598824,1,500.0,0.0,0.0,0.0,0.0,0.0,0
275136,10,1500.0,0.0,0.0,0.0,0.0,0.0,0
661187,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
838918,1,300.0,0.0,0.0,0.0,0.0,0.0,0
623803,1,5000.0,4746.42,225.57,0.0,142.0,200.0,0
85633,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
73614,2,12000.0,411.01,411.01,0.0,0.0,330.12,0
945009,1,27000.0,7291.22,2065.34,0.0,219.0,800.0,0
776320,1,2500.0,0.0,0.0,0.0,0.0,69.84,0
439555,1,24000.0,6427.09,0.0,0.0,193.0,300.0,0
893334,1,500.0,475.77,46.28,0.0,27.0,32.65,0
389645,1,26100.0,-98.0,0.0,0.0,0.0,0.0,0
1042499,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
100759,1,10500.0,2989.15,1173.94,0.0,90.0,875.0,0
345724,1,3500.0,1077.92,0.0,0.0,32.0,100.0,0
758296,1,5000.0,1024.21,15.24,0.0,0.0,100.0,0
561261,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
440882,1,10500.0,3651.04,1497.96,0.0,110.0,1000.0,0
709560,1,19000.0,0.0,0.0,0.0,0.0,265.11,0
530319,1,15500.0,-2.86,0.0,0.0,0.0,0.0,0
419514,1,15500.0,281.44,179.37,0.0,43.0,38.0,0
872594,1,29000.0,2283.78,0.0,0.0,69.0,200.0,0
1034469,1,3000.0,146.07,69.11,0.0,27.0,100.0,0
80738,1,26100.0,8277.61,0.0,0.0,248.0,350.0,0
1025203,1,500.0,0.0,100.74,0.0,0.0,524.03,0
313807,1,17800.0,2475.87,2531.46,0.0,0.0,404.42,0
576355,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
226662,8,5000.0,0.0,0.0,0.0,0.0,0.0,0
328991,1,6750.0,0.0,0.0,0.0,0.0,0.0,0
839580,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1161564,2,23000.0,0.0,0.0,0.0,0.0,0.0,0
777915,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
408132,1,14000.0,2986.11,17.58,0.0,90.0,150.0,0
814558,1,2500.0,1126.52,0.0,0.0,34.0,100.0,0
234388,2,20000.0,15248.54,0.0,0.0,457.0,471.0,0
942997,1,25800.0,0.0,0.0,0.0,0.0,0.0,0
613073,1,27300.0,0.0,0.0,0.0,0.0,0.0,0
1163761,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
848332,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
752063,7,5000.0,0.0,0.0,0.0,0.0,0.0,0
29275,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
832350,1,500.0,483.29,18.08,0.0,29.0,20.0,0
1192323,1,1500.0,908.98,50.09,0.0,27.0,50.0,0
854044,1,500.0,0.0,0.0,0.0,0.0,0.0,0
682047,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
1206505,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
261279,1,27000.0,0.0,0.0,0.0,0.0,101.1,0
1133577,1,1000.0,494.48,494.48,0.0,27.0,0.0,0
159037,1,7500.0,7029.5,239.88,0.0,211.0,300.0,0
386315,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
382050,1,2800.0,2476.97,306.54,0.0,74.0,348.0,0
564548,1,2750.0,0.0,0.0,0.0,0.0,0.0,0
1210616,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1122317,2,8000.0,0.0,0.0,0.0,0.0,0.0,0
1223711,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
849326,1,1000.0,818.57,0.0,0.0,27.0,170.0,0
109911,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
705030,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
629237,1,500.0,429.81,0.0,0.0,27.0,50.0,0
579122,1,15500.0,0.0,0.0,0.0,0.0,0.0,0
775851,1,10000.0,8116.02,0.0,0.0,0.0,300.0,0
548461,1,26300.0,0.0,0.0,0.0,0.0,0.0,0
1197969,1,500.0,0.0,0.0,0.0,0.0,0.0,0
693990,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
222748,1,5500.0,1547.58,371.23,53.81,0.0,38.0,0
296459,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
94553,1,4000.0,1728.8,98.72,0.0,52.0,50.5,0
667044,2,15500.0,0.0,0.0,0.0,0.0,35.99,0
1041794,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
669998,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
750011,1,1000.0,0.0,0.0,0.0,0.0,73.83,0
881571,1,9100.0,0.0,0.0,0.0,0.0,0.0,0
1139893,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
976981,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
640507,1,5500.0,5249.15,1797.75,8.69,157.0,1900.0,0
239454,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
208230,1,2000.0,1848.69,1611.5,26.61,55.0,200.0,0
36335,1,10000.0,1374.05,0.0,0.0,41.0,50.0,0
897876,2,5000.0,2276.37,2842.13,510.59,68.0,2500.0,0
1168572,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
430041,3,25300.0,0.0,0.0,0.0,0.0,0.0,0
97987,1,10000.0,345.12,57.98,0.0,27.0,300.0,0
116802,1,1000.0,869.61,0.0,0.0,27.0,27.0,0
384521,1,19500.0,0.0,0.0,0.0,0.0,0.0,0
885112,1,500.0,0.0,117.59,0.0,0.0,117.59,0
1043777,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
796397,1,500.0,64.09,144.09,0.0,27.0,80.0,0
1163118,1,500.0,46.55,123.95,0.0,0.0,77.4,0
178743,2,25000.0,0.0,92.22,0.0,0.0,120.22,0
191585,1,7700.0,0.0,0.0,0.0,0.0,0.0,0
166251,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
430789,2,21500.0,486.05,1533.51,22.47,0.0,2000.0,0
741352,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
181655,1,27800.0,0.0,0.0,0.0,0.0,0.0,0
171871,3,25000.0,0.0,0.0,0.0,0.0,0.0,0
697004,1,13000.0,8762.01,2001.79,0.0,263.0,1000.0,0
552563,1,27000.0,4316.87,0.0,0.0,0.0,380.0,0
941440,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
341358,1,3500.0,3286.96,82.32,0.0,0.0,350.0,0
815762,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
181643,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
311138,4,8000.0,0.0,0.0,0.0,0.0,0.0,0
884624,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1217801,1,500.0,56.81,56.67,0.0,27.0,24.94,0
455574,1,1000.0,10.98,28.87,0.0,10.98,43.89,0
948974,1,18800.0,17103.28,425.19,0.0,0.0,525.0,0
1172890,1,500.0,0.0,0.0,0.0,0.0,0.0,0
372047,1,24500.0,1161.1,1176.0,0.0,35.0,0.0,0
416407,1,8500.0,173.29,253.79,0.0,27.0,105.63,0
589928,3,27500.0,0.0,0.0,0.0,0.0,0.0,0
1185240,1,10500.0,400.71,0.0,0.0,27.0,100.83,0
190431,1,1200.0,1221.18,168.13,0.0,36.0,32.0,0
899786,1,3000.0,1577.63,871.88,0.0,47.0,862.52,0
231397,1,23800.0,1844.56,149.31,0.0,0.0,200.0,0
965420,1,1000.0,836.99,300.81,0.0,0.0,400.0,0
810432,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
770523,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
861856,3,24000.0,49.57,72.72,0.0,27.0,81.73,0
326301,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
41935,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
889259,3,23000.0,0.0,0.0,0.0,0.0,0.0,0
692075,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
408147,2,5000.0,2378.84,0.0,0.0,71.0,100.0,0
630733,1,11500.0,6867.11,831.54,0.0,206.0,0.0,0
556119,1,3500.0,3355.6,94.99,0.0,101.0,197.41,0
442402,1,27000.0,0.0,919.75,0.0,0.0,919.75,0
633420,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
35796,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
817146,1,18300.0,13274.07,485.84,0.0,398.0,0.0,0
826691,1,2000.0,398.34,0.0,0.0,40.0,0.0,0
662129,1,24000.0,17677.34,0.0,0.0,530.0,2000.0,0
852623,1,17500.0,55.22,32.96,0.0,37.98,0.0,0
1061355,3,19000.0,0.0,0.0,0.0,0.0,0.0,0
204593,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
919308,1,2800.0,0.0,0.0,0.0,0.0,0.0,0
1203420,1,500.0,313.25,0.0,0.0,0.0,50.0,0
652905,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
64223,1,16500.0,232.33,0.0,0.0,27.0,50.0,0
202965,1,9500.0,8150.48,88.81,0.0,245.0,0.0,0
750779,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
179531,7,5000.0,0.0,0.0,0.0,0.0,0.0,0
284537,1,500.0,0.0,0.0,0.0,0.0,0.0,0
132732,1,1000.0,882.43,421.5,28.79,27.0,410.0,0
991061,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
719201,1,15800.0,269.06,567.5,0.0,0.0,317.97,0
436662,1,2750.0,-127.54,0.0,0.0,0.0,61.93,0
767367,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
919175,1,5000.0,4669.71,385.21,0.0,0.0,485.0,0
1141541,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
994619,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
551884,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
985024,1,500.0,0.0,0.0,0.0,0.0,0.0,0
753040,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1026015,1,300.0,0.0,0.0,0.0,0.0,0.0,0
880859,1,500.0,0.0,0.0,0.0,0.0,0.0,0
778776,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
279407,1,8000.0,1757.77,0.0,0.0,53.0,60.0,0
433115,1,18000.0,2901.16,0.0,0.0,87.0,80.0,0
696,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
859279,1,2500.0,1886.05,1468.81,0.0,57.0,100.0,0
882215,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1179246,1,500.0,0.0,19.37,0.0,0.0,19.37,0
1118715,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
370678,1,2000.0,1186.03,0.0,0.0,103.0,0.0,0
69888,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1220699,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
1162857,1,22000.0,4819.82,0.0,0.0,145.0,150.0,0
67871,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
1069148,1,300.0,0.0,0.0,0.0,0.0,0.0,0
841717,1,15000.0,11020.14,0.0,0.0,331.0,400.0,0
479032,1,800.0,373.64,29.08,0.0,27.0,100.0,0
1159997,2,8500.0,606.67,30.77,0.0,27.0,200.0,0
572739,1,18000.0,3786.69,0.0,0.0,114.0,150.0,0
710575,1,2000.0,1436.01,0.0,0.0,0.0,100.0,0
655321,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
777780,1,2000.0,439.14,856.13,79.67,0.0,950.0,0
121493,1,27500.0,821.67,581.83,0.0,27.0,600.0,0
1112459,1,10800.0,0.0,0.0,0.0,0.0,0.0,0
143240,1,27000.0,-149.8,0.0,0.0,0.0,10.0,0
42778,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1038529,1,500.0,0.0,0.0,0.0,0.0,0.0,0
759991,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
90487,1,500.0,-4.08,0.0,4.08,0.0,0.0,0
742981,1,500.0,309.61,308.85,0.0,0.0,44.54,0
415435,1,1000.0,799.27,40.99,0.0,27.0,100.0,0
998936,1,500.0,0.0,0.0,0.0,0.0,0.0,0
102746,1,11500.0,1279.95,868.03,0.0,38.0,450.0,0
507608,2,9500.0,0.0,0.0,0.0,0.0,0.0,0
533132,1,300.0,0.0,0.0,0.0,0.0,0.0,0
160864,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
313518,2,25800.0,0.0,0.0,0.0,0.0,0.0,0
342705,1,12800.0,860.2,1926.33,167.46,27.0,1088.7,0
185499,1,25100.0,515.38,547.61,20.0,0.0,144.14,0
745190,1,2000.0,1273.26,0.0,0.0,62.0,50.0,0
6014,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
149080,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
343732,1,22500.0,0.0,206.2,0.0,0.0,206.2,0
992619,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
908030,1,300.0,0.0,0.0,0.0,0.0,0.0,0
230535,1,1300.0,0.0,0.0,0.0,0.0,0.0,0
471420,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
661293,1,5000.0,0.0,260.34,0.0,0.0,486.85,0
561277,3,27000.0,22988.72,0.0,0.0,690.0,701.0,0
254260,1,28300.0,118.0,0.0,0.0,27.0,115.0,0
734770,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
396521,1,8000.0,6347.98,1856.84,0.0,0.0,1800.0,0
624639,4,7500.0,0.0,0.0,0.0,0.0,0.0,0
1223038,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
271136,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
386265,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
386554,1,27800.0,632.44,887.71,0.0,27.0,2000.0,0
953517,1,1000.0,606.22,0.0,0.0,29.0,30.0,0
31674,1,15000.0,14917.94,0.0,0.0,1239.0,0.0,0
465572,1,4250.0,0.0,0.0,0.0,0.0,0.0,0
279976,1,19500.0,0.0,0.0,0.0,0.0,0.0,0
1108707,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
280811,1,500.0,0.0,0.0,0.0,0.0,0.0,0
187929,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
953958,1,15000.0,56.35,56.35,0.0,27.0,54.99,0
490722,1,28000.0,765.45,1292.92,0.0,0.0,1335.81,0
51075,1,10000.0,120.82,45.63,8.41,56.0,0.0,0
59317,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
246287,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
276291,2,25800.0,0.0,0.0,0.0,0.0,0.0,0
45099,1,4000.0,953.53,810.14,0.0,29.0,500.0,0
983948,1,600.0,0.0,0.0,0.0,0.0,0.0,0
196119,1,400.0,363.45,0.0,0.0,27.0,30.0,0
13291,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
390230,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
292163,1,11500.0,2424.36,2492.16,0.0,73.0,929.83,0
1060153,1,3000.0,40.0,80.0,0.0,27.0,40.0,0
1066040,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
124314,9,2800.0,0.0,0.0,0.0,0.0,0.0,0
655412,1,12500.0,8008.28,65.0,0.0,240.0,250.0,0
213999,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
452237,2,13800.0,531.54,785.86,0.0,27.0,412.48,0
1086241,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
758364,1,3500.0,0.0,0.0,0.0,0.0,233.95,0
56444,3,23000.0,0.0,0.0,0.0,0.0,0.0,0
288514,2,22800.0,89.3,349.75,163.0,0.0,1100.0,0
528800,2,26000.0,0.0,0.0,0.0,0.0,0.0,0
219512,1,7000.0,130.11,129.79,0.0,27.0,0.0,0
461880,1,25300.0,0.0,0.0,0.0,0.0,19437.48,0
131229,1,500.0,0.0,0.0,0.0,0.0,0.0,0
988831,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
1050549,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
577451,1,15000.0,4215.55,0.0,0.0,126.0,150.0,0
863850,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
476749,4,2500.0,0.0,0.0,0.0,0.0,0.0,0
941601,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
885236,1,1000.0,837.76,137.28,0.0,27.0,60.0,0
1173294,11,10000.0,0.0,0.0,0.0,0.0,0.0,0
1191619,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1176574,1,500.0,438.06,0.0,0.0,27.0,0.0,0
626631,1,20000.0,381.27,381.27,0.0,27.0,50.0,0
381406,1,27500.0,74.0,74.0,0.0,0.0,60.0,0
822592,1,500.0,0.0,241.65,0.0,0.0,241.65,0
1231667,11,1000.0,557.76,563.65,5.89,17.0,0.0,0
872341,1,5000.0,0.0,0.0,0.0,0.0,1.21,0
241187,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
428223,1,5000.0,1117.24,0.0,0.0,34.0,200.0,0
488925,1,2000.0,703.81,0.0,0.0,58.0,0.0,0
1027753,1,1500.0,0.0,2.54,0.0,0.0,1517.9,0
1133385,1,23000.0,326.36,0.0,0.0,29.0,0.0,0
353830,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
228316,3,21000.0,57.06,1281.59,0.0,27.0,2216.67,0
483755,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
143610,1,2000.0,203.23,1443.03,0.0,27.0,2001.55,0
379736,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
1068903,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1018666,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
1021680,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
522401,3,5000.0,3131.63,915.5,0.0,94.0,300.0,0
687125,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
913765,1,6300.0,1843.54,19.95,0.0,0.0,100.0,0
849561,7,2500.0,0.0,0.0,0.0,0.0,0.0,0
1139186,2,10000.0,7007.32,5109.62,1127.34,210.0,1525.0,0
1055480,1,500.0,0.0,0.0,0.0,0.0,0.0,0
973740,1,500.0,25.0,25.0,0.0,25.0,0.0,0
553235,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
1047139,1,5000.0,2892.01,356.24,0.0,87.0,206.0,0
476233,2,27500.0,1561.16,1776.92,35.46,47.0,2500.0,0
622892,1,11800.0,0.0,0.0,0.0,0.0,0.0,0
1062337,1,11700.0,-143.0,0.0,0.0,0.0,0.0,0
1089086,1,3500.0,2596.98,0.0,0.0,78.0,80.0,0
1157807,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
610771,2,26000.0,133.49,958.35,0.0,27.0,824.86,0
36373,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
134712,1,6500.0,1338.0,1938.0,0.0,40.0,600.0,0
352466,1,1400.0,0.0,0.0,0.0,0.0,0.0,0
658643,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
800531,2,12000.0,10626.8,613.79,0.0,319.0,309.0,0
466919,1,15000.0,6525.79,0.0,0.0,196.0,200.0,0
997619,1,500.0,0.0,0.0,0.0,0.0,0.0,0
