,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
1031461,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
155211,1,500.0,0.0,0.0,0.0,0.0,0.0,0
966554,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
342062,9,5000.0,0.0,0.0,0.0,0.0,0.0,0
1071714,1,500.0,202.96,302.38,0.0,27.0,150.0,0
247488,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
97584,1,27500.0,-27.66,26.41,0.0,0.0,0.0,0
258799,3,24000.0,1675.58,2303.9,0.0,50.0,1000.0,0
822194,1,10300.0,0.0,0.0,0.0,0.0,0.0,0
1133741,1,500.0,0.0,0.0,0.0,0.0,0.0,0
117345,1,500.0,494.49,0.0,0.0,36.27,44.73,0
830842,1,300.0,303.13,164.4,17.6,54.0,0.0,0
38609,2,12000.0,1250.22,1282.34,32.12,38.0,834.8,0
600090,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
208010,1,25500.0,24887.73,674.02,26.98,747.0,850.0,0
841275,1,300.0,0.0,0.0,0.0,0.0,0.0,0
646609,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
1206533,1,3500.0,3260.6,0.0,0.0,0.0,100.0,0
959273,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
488678,1,28300.0,972.89,972.89,0.0,29.0,794.04,0
294982,1,6500.0,3950.82,0.0,0.0,119.0,200.0,0
851063,1,3150.0,1383.86,814.51,0.0,42.0,140.0,0
621825,2,21000.0,271.82,0.0,0.0,27.0,300.0,0
490280,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
157104,1,500.0,102.25,147.63,0.0,27.0,145.38,0
90733,1,3000.0,0.0,0.0,0.0,27.0,100.0,0
813171,1,500.0,197.03,168.51,14.99,27.0,200.0,0
389651,1,26100.0,40.09,40.09,0.0,27.0,98.0,0
217303,3,7000.0,87.46,3587.0,103.68,0.0,4351.77,0
984744,1,9000.0,405.88,1804.13,25.97,27.0,1571.87,0
383637,1,4500.0,3957.68,0.0,0.0,119.0,149.15,0
88546,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
943350,1,2000.0,1857.62,0.0,0.0,56.0,111.0,0
408594,1,22800.0,0.0,0.0,0.0,0.0,0.0,0
700827,1,14300.0,0.0,0.0,0.0,0.0,0.0,0
140394,1,5000.0,3218.48,0.0,0.0,97.0,300.0,0
547990,9,24000.0,0.0,0.0,0.0,0.0,0.0,0
293450,1,500.0,311.48,22.24,0.0,0.0,217.13,0
781306,1,2000.0,1772.83,0.0,0.0,53.0,60.0,0
396690,1,28800.0,1097.55,34.63,10.27,33.0,125.0,0
475058,1,28000.0,0.0,0.0,0.0,0.0,3227.87,0
123674,1,2500.0,2347.8,105.08,0.0,70.0,80.0,0
355756,1,12300.0,0.0,0.0,0.0,0.0,0.0,0
564624,2,29300.0,990.41,990.41,0.0,30.0,748.45,0
283118,1,29300.0,0.0,0.0,0.0,0.0,0.0,0
736304,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1182655,3,18500.0,1845.82,1101.74,0.0,55.0,450.39,0
41520,1,500.0,0.0,0.0,0.0,0.0,0.0,0
393954,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
747579,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
11663,3,10000.0,11.2,41.33,0.0,11.2,30.13,0
273662,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
479833,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
264330,1,500.0,0.0,0.0,0.0,0.0,0.0,0
561513,1,27000.0,0.0,239.74,0.0,0.0,239.74,0
158806,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
772605,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
593119,7,26500.0,0.0,0.0,0.0,0.0,0.0,0
301326,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
371613,3,28300.0,1485.22,1485.22,0.0,45.0,341.34,0
1209063,1,300.0,-2.06,0.0,0.0,0.0,0.0,0
144271,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
361121,1,12500.0,8989.76,0.0,0.0,270.0,0.0,0
314355,3,29000.0,17.7,17.7,0.0,17.7,0.0,0
863565,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
484627,1,25500.0,9.7,42.52,0.0,9.7,42.52,0
503255,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
780865,1,26500.0,99.34,99.1,0.0,27.0,0.0,0
465219,1,6000.0,2363.35,50.92,0.0,71.0,100.0,0
688521,1,1000.0,1037.64,28.67,0.0,30.0,45.0,0
616070,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
268964,1,3000.0,382.15,303.43,0.0,0.0,185.0,0
393319,1,17800.0,0.0,0.0,0.0,0.0,0.0,0
235231,1,500.0,155.25,361.23,0.0,27.0,205.98,0
488423,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
9135,1,25800.0,0.0,0.0,0.0,0.0,477.23,0
463109,1,1000.0,544.8,383.24,0.0,27.0,300.0,0
533538,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
957367,1,600.0,0.0,125.09,0.0,0.0,125.09,0
855762,1,500.0,128.64,45.2,0.0,27.0,25.0,0
962578,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
966842,1,4500.0,0.0,0.0,0.0,0.0,2950.57,0
1128114,1,500.0,0.0,147.58,0.0,0.0,147.58,0
539704,1,500.0,0.0,0.0,0.0,0.0,0.0,0
835066,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
702228,1,12000.0,-3.71,0.0,0.0,0.0,0.0,0
800166,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
418049,4,7750.0,0.0,0.0,0.0,0.0,0.0,0
1197753,1,11500.0,150.62,383.03,232.41,27.0,0.0,0
1073554,1,5000.0,4689.05,90.95,0.0,0.0,347.0,0
353642,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
487140,1,28000.0,144.76,790.03,0.0,27.0,694.92,0
181364,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
130536,4,5300.0,0.0,0.0,0.0,0.0,0.0,0
7618,1,28300.0,0.0,50.05,0.0,0.0,190.64,0
242916,1,27000.0,14171.99,1300.74,6.27,425.0,1000.0,0
443849,1,3500.0,2852.44,0.0,0.0,86.0,100.0,0
695804,1,11000.0,720.28,61.77,0.0,0.0,100.0,0
942370,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
999583,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
577713,1,5000.0,953.38,105.48,0.0,29.0,85.0,0
166482,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
518904,1,4800.0,0.0,0.0,0.0,0.0,0.0,0
813054,1,2500.0,2458.48,129.34,0.0,74.0,100.0,0
919311,1,2800.0,0.0,0.0,0.0,0.0,0.0,0
274153,10,2750.0,0.0,0.0,0.0,0.0,0.0,0
176232,1,500.0,0.0,238.82,0.0,0.0,698.34,0
851981,1,500.0,327.73,665.09,0.0,27.0,488.27,0
445985,2,29300.0,595.06,595.06,0.0,0.0,904.28,0
1031340,1,2000.0,1496.93,0.0,0.0,45.0,97.0,0
163266,1,5500.0,2048.31,0.0,0.0,0.0,100.0,0
506276,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
1192105,3,13000.0,3155.0,17.21,0.0,95.0,690.87,0
344240,1,8500.0,185.46,775.42,0.0,27.0,794.02,0
358413,1,25000.0,6313.43,905.0,0.0,0.0,681.0,0
994609,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1005597,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1152973,1,6000.0,4404.75,28.12,0.0,132.0,200.0,0
1156416,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
488169,1,26300.0,0.0,0.0,0.0,0.0,0.0,0
768707,1,7000.0,0.0,20.0,0.0,0.0,61.94,0
601695,8,500.0,0.0,0.0,0.0,0.0,0.0,0
255747,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
675606,2,12500.0,0.0,0.0,0.0,0.0,0.0,0
31490,1,5000.0,-343.92,194.12,0.0,0.0,800.0,0
341892,1,27500.0,26.27,1503.6,0.0,26.27,1677.42,0
1138831,1,1500.0,917.69,0.0,0.0,28.0,60.0,0
658892,1,500.0,443.8,5.0,0.0,0.0,27.0,0
695795,1,11000.0,3301.0,239.02,0.0,99.0,100.0,0
408785,1,600.0,0.0,0.0,0.0,0.0,0.0,0
247390,1,5750.0,0.0,0.0,0.0,0.0,0.0,0
4841,1,1000.0,952.73,19.5,0.0,0.0,40.0,0
393688,2,15500.0,1971.59,1971.59,0.0,59.0,1371.39,0
876934,2,5000.0,4645.58,0.0,0.0,275.0,0.0,0
1151292,1,500.0,0.0,0.0,0.0,0.0,464.72,0
231883,2,27500.0,1251.05,1251.05,0.0,0.0,1070.72,0
1043009,1,2500.0,2398.15,1269.56,0.0,104.0,0.0,0
229060,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
176985,1,7500.0,7379.05,827.29,0.0,221.0,205.0,0
503920,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
131096,1,15800.0,149.84,203.07,0.0,27.0,94.19,0
460798,1,300.0,78.17,154.9,0.0,27.0,100.0,0
941082,1,1000.0,691.46,479.85,9.58,27.0,180.0,0
808315,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
299853,2,26800.0,1078.81,2876.96,53.24,32.0,2684.29,0
799073,1,500.0,439.62,290.42,15.61,27.0,100.0,0
895336,2,19500.0,0.0,0.0,0.0,0.0,0.0,0
972935,1,15000.0,13963.81,1252.62,292.88,0.0,400.0,0
294853,1,1000.0,817.58,153.61,0.0,27.0,275.0,0
929920,1,2000.0,2009.14,90.92,0.0,60.0,100.0,0
373329,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
1062751,1,300.0,0.0,0.0,0.0,0.0,0.0,0
97099,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
308905,1,15000.0,3842.84,3842.84,0.0,115.0,1753.3,0
413785,1,13500.0,410.72,0.0,0.0,27.0,1500.0,0
48104,1,2000.0,1522.25,848.61,0.0,0.0,352.15,0
885012,1,500.0,274.29,305.58,0.0,0.0,140.0,0
476360,1,20800.0,0.0,0.0,0.0,0.0,0.0,0
546298,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
709151,1,2000.0,1156.95,0.0,0.0,35.0,50.0,0
220255,1,500.0,0.0,0.0,0.0,0.0,0.0,0
870354,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1230849,1,1000.0,129.03,128.71,0.0,27.0,285.11,0
1025429,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
377271,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
996356,1,5500.0,975.01,355.1,0.0,0.0,200.0,0
1147972,1,2000.0,1857.91,49.42,19.99,56.0,50.0,0
1126266,1,500.0,18.7,416.13,0.0,18.7,648.03,0
579581,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
419748,1,13800.0,0.0,0.0,0.0,0.0,0.0,0
276380,1,16500.0,9908.77,995.46,0.0,0.0,273.0,0
145631,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
423518,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
205458,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
456485,3,10000.0,7128.48,683.14,0.0,0.0,331.86,0
833571,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1045946,9,8700.0,0.0,0.0,0.0,0.0,0.0,0
590500,1,21500.0,45.0,45.0,0.0,27.0,89.74,0
931920,1,1000.0,62.5,35.1,0.0,27.0,50.0,0
1154632,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
70152,2,28300.0,0.0,0.0,0.0,0.0,0.0,0
157304,3,25300.0,0.0,0.0,0.0,0.0,0.0,0
956572,1,1000.0,965.5,0.0,0.0,29.0,64.0,0
43046,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
722781,1,11500.0,2803.31,0.0,0.0,84.0,200.0,0
756600,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
288983,2,14000.0,290.94,2799.49,32.98,27.0,3787.04,0
185164,1,3000.0,1400.17,127.32,0.0,0.0,200.0,0
1050416,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
766375,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
396680,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
61102,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
224870,7,3000.0,991.3,0.0,0.0,30.0,70.0,0
542916,1,5000.0,24.13,24.13,0.0,0.0,24.13,0
667526,1,2500.0,2339.29,1814.07,0.0,70.0,100.0,0
727803,1,500.0,0.0,0.0,0.0,0.0,0.0,0
119323,1,8300.0,0.0,0.0,0.0,0.0,0.0,0
1198456,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
181101,1,13100.0,2808.29,276.38,0.0,84.0,200.0,0
1139546,3,7500.0,848.89,1222.82,138.45,27.0,500.0,0
740241,2,5000.0,1222.85,149.5,0.0,37.0,146.0,0
236731,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
287962,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
545724,1,16500.0,219.85,101.07,0.0,54.0,0.0,0
955196,1,12300.0,-0.53,840.26,0.0,0.0,4656.71,0
99011,1,500.0,0.0,0.0,0.0,0.0,0.0,0
548746,1,23500.0,0.0,634.72,5.33,27.0,451.74,0
1074350,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1026779,1,1000.0,156.72,19.99,0.0,0.0,50.0,0
1134522,1,500.0,438.02,313.18,0.0,54.0,0.0,0
630604,1,18000.0,103.98,1865.01,168.95,0.0,2926.27,0
1080217,1,15000.0,11064.03,698.18,10.81,332.0,318.0,0
1167124,1,800.0,0.0,0.0,0.0,0.0,0.0,0
443288,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
962416,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
46165,1,27500.0,163.08,163.08,0.0,27.0,181.09,0
755949,3,7200.0,0.0,0.0,0.0,0.0,0.0,0
483208,1,21500.0,115.58,213.68,0.0,24.1,98.1,0
896077,1,3000.0,980.87,0.0,0.0,29.0,50.0,0
985399,3,9000.0,0.0,0.0,0.0,0.0,0.0,0
742754,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
863437,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1184690,1,3000.0,0.0,0.0,0.0,0.0,50.0,0
287386,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
137162,1,4500.0,4528.19,99.54,0.0,135.0,135.0,0
860292,7,8500.0,0.0,0.0,0.0,0.0,0.0,0
1065167,1,13500.0,7931.52,1033.01,0.0,0.0,1300.0,0
208233,1,2000.0,0.0,10.45,0.0,0.0,1754.99,0
1166189,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
368766,1,26000.0,5518.77,0.0,0.0,0.0,175.0,0
374469,1,17000.0,0.0,408.9,0.0,0.0,443.03,0
618286,1,500.0,516.46,298.04,0.0,27.0,250.0,0
1043199,1,500.0,0.0,0.0,0.0,0.0,0.0,0
207215,1,3500.0,3524.89,0.0,0.0,383.0,0.0,0
179444,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
629692,1,1000.0,1061.26,526.36,0.0,30.0,500.0,0
653752,2,25000.0,62.13,62.13,0.0,27.0,88.74,0
1218755,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
673146,3,21800.0,829.28,653.34,283.2,54.0,0.0,0
381215,1,5000.0,3628.07,0.0,0.0,109.0,130.0,0
930143,1,20000.0,19497.53,0.0,229.96,0.0,600.0,0
103052,1,5000.0,1186.78,0.0,0.0,36.0,100.0,0
535908,1,5000.0,3593.05,0.0,0.0,108.0,25.0,0
942202,1,300.0,0.0,0.0,0.0,0.0,0.0,0
258619,1,10000.0,4962.67,448.67,4.25,149.0,125.0,0
407338,1,500.0,203.5,308.35,0.0,27.0,350.0,0
681179,1,1000.0,76.15,122.72,0.0,27.0,200.0,0
162899,1,17000.0,1420.56,0.0,0.0,0.0,150.0,0
851223,2,22500.0,0.0,0.0,0.0,0.0,0.0,0
336339,2,29000.0,888.29,1063.16,0.0,0.0,350.0,0
700602,1,26800.0,-3.01,0.0,0.0,0.0,0.0,0
385443,9,21500.0,0.0,0.0,0.0,0.0,0.0,0
956466,3,6500.0,2334.48,1444.03,0.0,70.0,1600.0,0
910284,1,600.0,0.0,0.0,0.0,0.0,0.0,0
898101,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
180984,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
290873,1,5000.0,4589.32,274.22,0.0,138.0,700.0,0
632292,1,8000.0,6702.13,0.0,0.0,201.0,300.0,0
519916,1,13300.0,0.0,0.0,0.0,0.0,0.0,0
187206,1,2000.0,1933.58,91.62,0.0,0.0,90.0,0
1090300,1,500.0,0.0,0.0,0.0,0.0,0.0,0
551741,3,27800.0,1757.04,1757.04,0.0,53.0,874.5,0
157765,1,22000.0,5216.91,51.87,0.0,157.0,0.0,0
89485,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
250844,1,2000.0,1356.96,329.89,0.0,41.0,174.0,0
377469,1,15000.0,183.07,648.88,0.0,27.0,485.41,0
829997,1,2000.0,91.0,91.0,0.0,0.0,0.0,0
207790,1,29500.0,0.0,0.0,0.0,0.0,0.0,0
953662,2,5000.0,2269.81,47.21,0.0,68.0,100.0,0
314443,1,9300.0,0.0,0.0,0.0,0.0,0.0,0
546195,1,19500.0,279.19,1228.18,43.67,27.0,1100.36,0
1041450,1,500.0,406.4,406.4,0.0,0.0,76.76,0
281378,2,11500.0,0.0,0.0,0.0,0.0,0.0,0
330950,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
386851,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
923829,1,2000.0,1449.06,2238.43,0.0,0.0,1578.74,0
322172,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
980699,2,27000.0,1781.32,1781.32,0.0,53.0,1455.04,0
393640,2,28800.0,619.88,1380.32,53.5,29.0,2995.29,0
347983,1,15000.0,1211.22,159.33,0.0,66.0,0.0,0
1080100,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
73346,1,300.0,-1.13,0.0,0.0,0.0,81.54,0
448875,1,29500.0,2292.95,1757.11,21.38,0.0,1000.0,0
1216169,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
929432,1,500.0,35.72,439.72,5.19,27.0,846.0,0
597831,3,8500.0,0.0,0.0,0.0,0.0,0.0,0
316559,1,8000.0,64.99,64.99,0.0,27.0,592.11,0
829130,7,10500.0,0.0,0.0,0.0,0.0,0.0,0
591365,1,7000.0,1127.13,0.0,0.0,34.0,200.0,0
741210,1,8000.0,21.49,21.49,0.0,21.49,0.0,0
369795,2,17000.0,977.93,1175.04,0.0,29.0,200.0,0
157011,3,10000.0,2392.59,201.66,0.0,72.0,100.0,0
1166649,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
765214,1,16500.0,2508.71,512.63,0.0,75.0,333.33,0
375144,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
543687,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
382738,1,500.0,436.08,21.61,0.0,27.0,27.0,0
1228930,1,300.0,60.47,0.0,0.0,27.0,200.0,0
326110,1,20500.0,5587.79,0.0,0.0,168.0,300.0,0
942961,1,2500.0,2341.53,225.0,0.0,0.0,100.0,0
583464,1,500.0,0.0,0.0,0.0,0.0,0.0,0
69874,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1019814,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1230796,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
195090,1,3000.0,2460.17,29.95,0.0,74.0,100.0,0
332902,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
1123458,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
831318,1,300.0,0.0,0.0,0.0,0.0,50.13,0
1114493,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
383635,1,4500.0,3775.1,0.0,0.0,0.0,135.33,0
776569,1,2500.0,2259.47,0.0,0.0,0.0,80.0,0
896594,1,3000.0,253.79,148.99,0.0,27.0,27.0,0
453444,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
859555,1,800.0,342.85,1549.83,0.0,27.0,1419.98,0
495173,6,13000.0,0.0,0.0,0.0,0.0,0.0,0
434669,1,5000.0,3232.13,0.0,0.0,97.0,110.0,0
815847,1,1000.0,974.76,0.0,0.0,29.0,35.0,0
917504,1,3500.0,3110.06,0.0,0.0,93.0,100.0,0
637971,1,300.0,118.17,4.12,0.0,27.0,150.0,0
999940,1,6000.0,75.43,103.44,0.0,27.0,5609.75,0
41108,1,23500.0,0.0,0.0,0.0,0.0,0.0,0
888978,2,5000.0,25.9,25.84,0.0,25.9,308.23,0
423361,1,27300.0,4735.99,42.57,0.0,142.0,0.0,0
29870,1,500.0,58.42,94.41,0.0,0.0,0.0,0
763622,4,6000.0,0.0,0.0,0.0,0.0,0.0,0
180420,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
233768,3,10000.0,2519.53,309.68,1373.85,76.0,1200.0,0
140739,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
928070,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
773938,1,1000.0,878.31,177.02,0.0,27.0,200.0,0
363292,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
1180853,1,2000.0,107.03,943.15,70.57,29.0,807.74,0
439629,1,19000.0,11664.85,10.02,0.0,350.0,356.0,0
1053635,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
890191,1,1000.0,1211.44,0.0,0.0,30.0,60.0,0
1197722,1,6200.0,0.0,0.0,0.0,0.0,0.0,0
370144,1,25500.0,780.23,2310.61,0.0,27.0,3000.0,0
133555,1,10000.0,2876.54,0.0,0.0,86.0,150.0,0
1025243,1,1500.0,1438.53,0.0,0.0,43.0,55.0,0
394222,1,5000.0,3045.85,92.16,0.0,91.0,500.0,0
152354,1,300.0,0.0,0.0,0.0,0.0,0.0,0
562024,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
996533,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1068555,9,1500.0,0.0,0.0,0.0,0.0,0.0,0
815832,1,1000.0,963.78,6.16,0.0,29.0,30.0,0
104522,1,23000.0,872.33,536.4,219.94,27.0,200.0,0
847505,3,29300.0,0.0,0.0,0.0,0.0,0.0,0
457687,1,2000.0,1931.81,0.0,0.0,0.0,59.0,0
873799,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
604836,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
258421,1,19000.0,1016.13,1103.96,0.0,30.0,695.39,0
354582,1,14000.0,7904.19,0.0,0.0,237.0,250.0,0
1095696,1,2000.0,1523.13,7.94,0.0,46.0,100.0,0
385611,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
792025,1,26500.0,15053.26,148.99,0.0,452.0,500.0,0
40077,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
183866,1,500.0,0.0,0.0,0.0,0.0,0.0,0
924586,1,2000.0,1918.03,755.11,0.0,58.0,750.0,0
228485,1,21500.0,21113.04,458.94,0.0,633.0,633.0,0
727095,1,500.0,0.0,0.0,0.0,0.0,0.0,0
461708,1,27300.0,2221.58,0.0,0.0,67.0,200.0,0
990544,2,5000.0,1904.23,1724.53,0.0,84.0,0.0,0
277064,1,500.0,35.51,35.51,0.0,0.0,0.0,0
178868,6,5000.0,0.0,0.0,0.0,0.0,0.0,0
445637,1,9500.0,733.57,0.0,0.0,29.0,100.0,0
349936,1,8300.0,2667.2,327.54,0.0,80.0,0.0,0
609417,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
659050,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
800612,1,500.0,536.44,0.0,0.0,76.0,0.0,0
234896,1,7200.0,0.0,0.0,0.0,0.0,0.0,0
373378,1,20500.0,1116.24,34.65,0.0,0.0,50.0,0
787171,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
562530,3,6000.0,1350.49,2778.02,0.0,0.0,2468.4,0
450940,1,7200.0,0.0,0.0,0.0,0.0,0.0,0
166605,4,1000.0,0.0,0.0,0.0,0.0,0.0,0
64151,1,2500.0,546.35,162.09,0.0,0.0,154.0,0
