,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
912464,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
157608,1,15700.0,774.33,108.59,0.0,27.0,100.0,0
165123,1,27300.0,4447.96,0.0,0.0,133.0,200.0,0
466496,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
270170,1,6000.0,5955.83,324.0,0.0,0.0,400.0,0
617948,1,23500.0,1275.0,1305.0,0.0,38.0,87.78,0
1173052,1,1000.0,664.49,869.08,0.0,27.0,706.11,0
219752,1,4800.0,0.23,0.0,0.0,0.23,94.0,0
1080179,2,7000.0,1868.41,943.67,0.0,56.0,75.0,0
989277,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
291701,2,28300.0,151.49,151.49,0.0,27.0,262.95,0
134288,1,16700.0,16856.82,2321.0,0.0,501.0,350.0,0
636808,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
828000,10,3500.0,0.0,0.0,0.0,0.0,0.0,0
566839,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
736339,1,2000.0,1263.27,0.0,0.0,112.0,0.0,0
760178,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
559044,1,3900.0,0.0,0.0,0.0,0.0,0.0,0
1057226,1,2000.0,90.89,653.08,2.13,0.0,1036.17,0
293615,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
121047,1,5000.0,4961.76,56.45,0.0,149.0,170.0,0
140803,1,500.0,0.0,0.0,0.0,0.0,0.0,0
794725,1,500.0,0.0,0.0,0.0,0.0,0.0,0
975528,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
445717,1,25000.0,566.46,592.76,0.0,27.0,26.3,0
257429,9,12000.0,0.0,0.0,0.0,0.0,0.0,0
364856,1,5000.0,0.0,0.0,0.0,0.0,3.81,0
197187,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1078681,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
703243,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
1041479,1,5500.0,4.21,63.61,0.0,0.0,389.38,0
1135458,1,2500.0,128.56,133.48,0.0,27.0,2302.0,0
869279,1,15600.0,0.0,0.0,0.0,0.0,12610.0,0
882719,1,5000.0,241.85,2342.16,0.0,29.0,3000.0,0
1155548,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
311540,1,1000.0,929.44,630.88,0.0,28.0,100.0,0
62888,1,2500.0,2361.82,122.06,0.0,71.0,68.0,0
692337,1,12300.0,0.0,0.0,0.0,0.0,0.0,0
996490,1,500.0,0.0,0.0,0.0,0.0,0.0,0
503644,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
139538,1,6500.0,479.81,480.39,0.0,27.0,1450.0,0
407929,1,25500.0,622.01,0.0,0.0,0.0,100.0,0
74125,2,26500.0,230.35,1095.55,0.0,27.0,4866.04,0
624421,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
352567,2,25300.0,0.0,0.0,0.0,0.0,0.0,0
484257,1,3000.0,2420.11,92.56,0.0,73.0,0.0,0
623227,1,300.0,0.0,0.0,0.0,0.0,0.0,0
189332,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
513503,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1188675,1,30000.0,430.87,0.0,0.0,29.0,350.0,0
44304,1,2500.0,404.08,0.0,0.0,27.0,50.0,0
862183,1,8000.0,5545.66,630.44,0.0,166.0,950.0,0
285052,1,3000.0,797.47,136.02,0.0,0.0,100.0,0
934610,1,1700.0,504.05,1262.11,0.0,27.0,800.0,0
627431,1,7800.0,0.0,0.0,0.0,0.0,0.0,0
93620,1,16500.0,322.43,322.43,0.0,27.0,0.0,0
1079979,1,750.0,193.44,41.21,0.0,0.0,200.0,0
966899,1,5000.0,587.98,679.65,0.0,27.0,605.38,0
917569,2,7000.0,607.65,2672.45,0.0,27.0,2294.15,0
156876,1,1000.0,903.1,30.0,0.0,27.0,50.0,0
720400,1,2000.0,2064.45,20.44,0.0,119.0,0.0,0
469695,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
338969,1,27000.0,190.69,3853.45,135.1,27.0,3612.81,0
235556,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
667471,1,8800.0,1396.25,578.7,0.0,42.0,100.0,0
288476,1,300.0,0.0,0.0,0.0,0.0,0.0,0
415851,1,8500.0,525.37,525.37,0.0,27.0,189.06,0
581524,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
1211184,10,500.0,0.0,0.0,0.0,0.0,0.0,0
916,2,28500.0,0.0,0.0,0.0,0.0,0.0,0
807044,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1087143,1,2500.0,2246.73,0.0,0.0,67.0,200.0,0
1078765,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
1187199,1,500.0,503.91,129.49,0.0,27.0,50.0,0
199413,1,3500.0,2720.44,610.37,0.0,82.0,70.0,0
374378,1,5000.0,508.84,136.52,0.0,27.0,400.0,0
764206,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
321759,3,25000.0,5625.0,5625.0,0.0,0.0,0.0,0
756173,1,27500.0,1489.72,961.08,0.0,0.0,2000.0,0
576612,1,7500.0,0.0,0.0,0.0,0.0,166.41,0
1060013,1,1000.0,292.45,150.96,0.0,29.0,0.0,0
241521,1,20300.0,0.0,0.0,0.0,0.0,0.0,0
563890,1,28300.0,0.0,0.0,0.0,0.0,0.0,0
1071946,2,29000.0,0.0,0.0,0.0,0.0,0.0,0
852471,1,2000.0,904.22,0.0,0.0,27.0,190.0,0
1169545,1,500.0,52.22,122.54,0.0,27.0,112.43,0
155578,1,500.0,0.0,0.0,0.0,0.0,0.0,0
331588,1,14000.0,739.31,739.31,0.0,27.0,1132.44,0
467131,2,25800.0,0.0,0.0,0.0,0.0,0.0,0
228077,2,10000.0,1337.12,1353.79,0.0,40.0,5773.0,0
312267,1,300.0,0.0,0.0,0.0,0.0,0.0,0
561280,3,27000.0,23797.8,458.23,0.0,714.0,0.0,0
804384,1,9500.0,5459.2,152.89,0.0,164.0,400.0,0
408858,1,5000.0,5003.55,321.87,0.0,150.0,200.0,0
323653,1,11500.0,9949.7,561.55,0.0,298.0,287.0,0
1226860,2,5000.0,5313.11,0.0,0.0,746.0,0.0,0
845444,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
641598,9,8500.0,0.0,0.0,0.0,0.0,0.0,0
224566,3,5000.0,1314.12,900.0,0.0,39.0,107.37,0
859957,1,4000.0,3648.16,0.0,0.0,0.0,112.0,0
377215,3,27300.0,0.0,0.0,0.0,0.0,0.0,0
798626,1,12000.0,279.16,666.84,0.0,27.0,828.62,0
602913,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
96838,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
889682,1,300.0,0.0,0.0,0.0,0.0,0.0,0
396564,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
624949,1,300.0,196.49,101.1,0.0,27.0,175.0,0
60398,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
501769,6,6750.0,0.0,0.0,0.0,0.0,0.0,0
408014,1,17200.0,336.4,606.8,0.0,29.0,536.62,0
1157112,1,5000.0,3294.43,0.0,0.0,196.0,0.0,0
833817,1,5000.0,2870.65,1293.7,0.0,86.0,125.0,0
780023,2,19000.0,0.0,13.98,0.0,0.0,13.98,0
530863,1,19000.0,1969.74,59.74,0.0,59.0,100.0,0
585543,1,21000.0,0.0,0.0,0.0,0.0,0.0,0
997453,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
1103308,3,5000.0,-21.03,0.0,21.03,0.0,216.52,0
405001,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
1148739,1,1000.0,0.0,0.0,0.0,0.0,452.07,0
922891,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
64234,1,12500.0,59.04,59.04,0.0,27.0,51.37,0
510818,1,28000.0,0.0,65.0,0.0,0.0,65.0,0
560639,1,27300.0,1031.31,42.98,0.0,31.0,245.18,0
175566,7,6000.0,0.0,0.0,0.0,0.0,0.0,0
383447,4,11300.0,0.0,0.0,0.0,0.0,0.0,0
293783,2,29000.0,0.0,0.0,0.0,0.0,0.0,0
1148597,1,1800.0,0.0,0.0,0.0,0.0,0.0,0
352514,1,19000.0,10915.01,0.0,0.0,506.0,500.0,0
481170,1,2000.0,474.61,0.0,0.0,0.0,27.0,0
52240,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
954778,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1136628,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
815945,1,500.0,0.0,0.0,0.0,0.0,0.0,0
462522,1,3000.0,2804.0,0.0,0.0,84.0,90.52,0
55654,1,11500.0,3519.32,0.0,0.0,106.0,108.0,0
232712,1,15000.0,6059.62,0.0,0.0,182.0,250.0,0
805395,1,26800.0,172.8,172.8,0.0,29.0,16.04,0
912730,3,5000.0,48.24,542.4,0.0,29.0,519.16,0
1157236,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
83383,1,500.0,537.7,0.0,0.0,54.0,54.0,0
5356,1,15500.0,6541.8,79.85,0.0,196.0,200.0,0
44872,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
372394,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
755545,2,25300.0,183.01,183.01,0.0,0.0,640.07,0
147037,3,10000.0,277.54,277.54,0.0,27.0,282.07,0
1195566,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
399569,3,8000.0,5141.15,2384.34,13.51,0.0,3500.0,0
1128967,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
413873,1,13000.0,2887.0,544.51,93.18,87.0,500.0,0
401300,2,8500.0,8523.53,0.0,0.0,255.0,260.0,0
594283,1,25000.0,20.64,20.64,0.0,20.64,0.0,0
372283,1,24000.0,0.0,581.83,0.0,0.0,1051.44,0
1093604,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
868752,1,300.0,0.0,0.0,0.0,0.0,0.0,0
354507,1,1000.0,207.55,228.26,0.0,27.0,52.4,0
988185,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
12513,1,25500.0,10796.3,734.51,0.0,324.0,545.0,0
645794,2,29000.0,389.36,389.36,0.0,27.0,186.65,0
607511,1,500.0,417.48,1.99,0.0,27.0,30.0,0
679683,1,23000.0,301.38,500.2,8.52,27.0,601.0,0
43532,3,12000.0,0.0,0.0,0.0,0.0,0.0,0
1075381,1,1000.0,59.99,225.59,0.0,27.0,340.26,0
820817,1,5000.0,1869.35,207.25,0.0,56.0,27.0,0
475078,1,500.0,454.41,172.03,0.0,29.0,115.0,0
1096738,2,17500.0,0.0,0.0,0.0,0.0,0.0,0
186265,1,5000.0,3656.76,26.99,0.0,0.0,130.91,0
772132,4,1500.0,0.0,0.0,0.0,0.0,0.0,0
1029752,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
676533,1,15000.0,377.79,0.0,0.0,27.0,13411.0,0
633667,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
318652,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
246590,1,3250.0,0.0,0.0,0.0,0.0,0.0,0
450330,1,1500.0,510.13,0.0,0.0,27.0,90.0,0
451438,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
417585,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
279885,1,22300.0,4738.59,0.0,0.0,142.0,145.0,0
638600,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1167200,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1194002,1,5000.0,4271.86,0.0,0.0,128.0,100.0,0
688119,3,17000.0,0.0,0.0,0.0,0.0,0.0,0
729427,1,18500.0,59.08,0.0,0.0,27.0,40.0,0
118411,3,16000.0,0.0,0.0,0.0,0.0,0.0,0
88927,1,7000.0,3612.29,401.65,0.0,108.0,300.0,0
254761,2,19000.0,2601.24,2291.56,0.0,78.0,400.0,0
457125,2,25300.0,15520.12,421.51,0.0,466.0,456.0,0
64620,1,6000.0,5888.32,375.35,0.0,340.0,0.0,0
907341,1,500.0,558.88,0.0,0.0,81.0,0.0,0
947533,2,17000.0,0.0,0.0,0.0,0.0,0.0,0
509863,1,2000.0,1201.71,690.98,0.0,36.0,200.0,0
1209661,1,500.0,6.73,204.21,0.0,6.73,483.09,0
27737,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
272949,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
492725,1,19000.0,0.0,86.2,0.0,0.0,0.0,0
220207,1,9000.0,0.0,0.0,0.0,0.0,452.74,0
179092,1,26000.0,3483.6,0.0,0.0,105.0,500.0,0
388638,1,11500.0,7671.86,0.0,0.0,230.0,200.0,0
1216286,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
916984,2,13000.0,1453.04,1749.88,15.34,44.0,4200.0,0
273303,1,11500.0,29.72,257.74,0.0,27.0,263.44,0
1114459,1,500.0,151.57,422.07,0.0,29.0,270.5,0
1187802,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
563784,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
998190,4,4250.0,0.0,0.0,0.0,0.0,0.0,0
795098,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
690886,2,29300.0,6692.57,939.64,0.0,201.0,600.0,0
1170581,1,500.0,210.97,194.5,0.0,27.0,100.0,0
201719,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
422304,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
845508,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
353424,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
208920,2,27500.0,0.0,0.0,0.0,0.0,0.0,0
754108,1,2000.0,1059.51,609.07,0.0,0.0,400.0,0
523186,9,7000.0,0.0,0.0,0.0,0.0,0.0,0
37323,1,27800.0,0.0,0.0,0.0,0.0,0.0,0
330346,3,10000.0,-13.17,664.17,52.34,0.0,625.0,0
1090371,1,11000.0,9157.21,230.01,108.96,275.0,300.0,0
1015620,1,6500.0,-2.85,0.0,0.0,0.0,0.0,0
973132,1,500.0,0.0,0.0,0.0,0.0,0.0,0
444331,1,28000.0,769.96,401.72,0.0,0.0,2000.0,0
337483,6,28000.0,0.0,0.0,0.0,0.0,0.0,0
461925,1,18000.0,2017.92,0.0,0.0,61.0,200.0,0
645401,1,27800.0,25.99,436.88,0.0,0.0,977.49,0
26310,2,10000.0,5159.97,191.68,0.0,155.0,600.0,0
310886,2,18300.0,3362.83,3639.47,276.64,0.0,1277.58,0
387665,1,30000.0,584.94,353.83,0.0,27.0,500.0,0
456685,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
110240,2,12000.0,0.0,0.0,0.0,0.0,1001.59,0
537601,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
839409,1,2000.0,1696.66,1017.75,0.0,51.0,250.0,0
637557,1,27500.0,3334.08,742.48,19.99,99.0,240.0,0
787680,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
455490,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
240992,1,3000.0,2192.05,0.0,0.0,66.0,161.0,0
29199,1,17000.0,5321.8,74.94,0.0,159.0,450.0,0
612090,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1135889,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
18016,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
559461,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
87911,7,3000.0,0.0,0.0,0.0,0.0,0.0,0
667368,1,6000.0,5860.57,127.09,0.0,0.0,176.0,0
200765,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
616025,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
585662,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
440561,2,18000.0,2268.86,2740.83,471.23,0.0,3590.0,0
492747,2,26000.0,1200.03,1383.14,0.0,36.0,800.0,0
470255,1,2500.0,2177.61,183.64,0.0,65.0,200.0,0
704867,1,8000.0,38.05,266.53,0.0,29.0,282.66,0
264095,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
762993,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
289228,1,500.0,0.0,0.0,0.0,0.0,0.0,0
178738,2,25000.0,-76.98,453.13,0.0,0.0,530.11,0
939245,3,8500.0,0.0,0.0,0.0,0.0,0.0,0
332981,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
600024,1,29300.0,31.14,38.14,0.0,0.0,588.0,0
171396,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
751984,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
281790,1,10000.0,5305.82,0.0,0.0,0.0,170.0,0
217421,1,2800.0,0.0,0.0,0.0,0.0,0.0,0
77632,1,25000.0,338.68,1250.65,86.98,29.0,1506.47,0
51546,1,2000.0,0.0,9.95,0.0,0.0,0.0,0
416229,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
1185456,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
748539,3,6500.0,3209.37,0.0,0.0,96.0,125.0,0
870418,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
754573,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
914685,1,2000.0,1778.66,0.0,0.0,53.0,54.0,0
455403,1,2500.0,1810.25,0.0,0.0,54.0,70.0,0
14486,1,6000.0,3662.09,424.13,0.0,110.0,250.0,0
619206,2,29500.0,47.15,509.47,0.0,0.0,544.11,0
1117773,1,500.0,446.95,1.69,0.0,27.0,40.0,0
42758,2,27500.0,1902.17,0.0,0.0,57.0,0.0,0
231997,1,28500.0,0.0,197.02,0.0,0.0,625.7,0
92983,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
838544,1,500.0,0.0,0.0,0.0,0.0,0.0,0
204491,1,26000.0,3907.56,0.0,0.0,0.0,260.0,0
236631,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
708631,1,5000.0,370.1,38.0,0.0,0.0,50.0,0
427577,1,28000.0,15.83,56.17,0.0,15.83,6693.4,0
484866,1,17500.0,112.45,0.0,0.0,54.0,0.0,0
993945,1,10000.0,946.85,0.0,0.0,28.0,200.0,0
540226,2,17500.0,0.0,0.0,0.0,0.0,0.0,0
312815,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
910731,1,5000.0,5061.71,415.83,0.0,150.0,310.0,0
1093664,1,2500.0,1231.75,109.51,0.0,37.0,500.0,0
486470,1,28300.0,121.5,1351.85,0.0,27.0,1330.35,0
156466,1,5000.0,4674.23,0.0,0.0,140.0,500.0,0
1054934,3,5000.0,5157.06,0.0,0.0,441.0,0.0,0
612361,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
374035,1,19300.0,0.0,0.0,0.0,0.0,0.0,0
46846,1,1000.0,289.14,0.0,0.0,29.0,29.0,0
1153394,1,6000.0,2015.55,0.0,0.0,60.0,0.0,0
791462,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
974180,1,500.0,0.0,0.0,0.0,0.0,0.0,0
493581,1,14500.0,162.83,179.63,0.0,27.0,150.0,0
132126,1,500.0,0.0,0.0,0.0,0.0,0.0,0
168071,1,1000.0,985.81,10.13,0.0,30.0,30.0,0
490152,1,500.0,443.39,0.0,0.0,54.0,0.0,0
177553,2,14000.0,579.31,579.31,0.0,27.0,42.55,0
549617,1,15000.0,13.99,13.99,0.0,13.99,0.0,0
252723,1,6500.0,6082.45,0.0,0.0,0.0,186.0,0
1122741,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
983040,1,3000.0,2616.6,0.0,0.0,78.0,80.0,0
1180534,1,500.0,15.03,15.0,0.0,15.03,10.0,0
491079,1,27000.0,6978.87,77.0,0.0,209.0,350.0,0
109644,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1058284,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
796922,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
344917,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
604325,1,5000.0,89.65,89.65,0.0,0.0,497.32,0
263090,3,12000.0,11481.19,0.0,0.0,0.0,360.0,0
840835,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1197715,1,6200.0,0.0,0.0,0.0,0.0,0.0,0
194299,1,7500.0,2072.02,0.0,0.0,0.0,70.0,0
777810,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
845080,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1098086,2,10000.0,568.85,420.66,0.0,29.0,270.81,0
782168,1,1000.0,429.17,678.02,0.0,27.0,940.0,0
60566,7,4750.0,0.0,0.0,0.0,0.0,0.0,0
969819,1,500.0,0.0,0.0,0.0,0.0,0.0,0
647447,3,26500.0,0.0,0.0,0.0,0.0,0.0,0
1109878,1,2000.0,162.52,162.52,0.0,27.0,145.66,0
989670,1,300.0,0.0,0.0,0.0,0.0,0.0,0
69671,1,300.0,0.0,0.0,0.0,0.0,0.0,0
785247,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
702395,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
187235,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
967505,1,10000.0,7684.73,45.5,0.0,0.0,1615.0,0
294475,1,500.0,0.0,0.0,0.0,0.0,0.0,0
264569,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
118621,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
97956,1,5000.0,41.0,82.06,0.0,27.0,41.06,0
1610,3,5000.0,3474.88,0.0,0.0,0.0,107.0,0
80169,1,7000.0,75.04,0.0,0.0,27.0,74.5,0
361243,1,3500.0,3518.13,599.88,0.0,105.0,30.0,0
117024,1,1000.0,693.45,0.0,0.0,29.0,100.0,0
550081,1,25000.0,985.22,407.13,0.0,0.0,100.0,0
387451,1,10000.0,3157.95,2475.15,0.0,0.0,722.0,0
