,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
745794,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
804333,1,500.0,183.96,259.1,95.19,27.0,140.0,0
998744,9,12000.0,0.0,0.0,0.0,0.0,0.0,0
194363,1,15000.0,394.38,410.36,15.98,27.0,153.71,0
1143929,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1233210,1,300.0,0.0,0.0,0.0,0.0,0.0,0
496082,1,11500.0,14.08,14.08,0.0,14.08,14.08,0
438859,1,26000.0,4312.19,143.76,0.0,0.0,400.0,0
1193439,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
104929,1,600.0,0.0,0.0,0.0,0.0,0.0,0
740276,1,3200.0,3088.54,128.39,0.0,93.0,100.0,0
537733,1,27800.0,0.0,0.0,0.0,0.0,102.72,0
808841,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
842351,1,1000.0,901.98,34.54,0.0,27.0,100.0,0
920363,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
726228,1,13000.0,0.0,684.48,290.26,0.0,394.22,0
1107935,1,6000.0,0.0,51.42,0.0,0.0,51.42,0
159676,1,1000.0,120.36,170.74,0.0,0.0,170.0,0
485354,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
40710,1,11500.0,0.0,0.0,0.0,0.0,258.41,0
520821,2,10000.0,8426.94,204.53,0.0,0.0,300.0,0
340621,1,500.0,202.78,0.0,0.0,27.0,60.0,0
100707,1,7000.0,6817.18,63.48,0.0,205.0,420.0,0
1107006,3,11500.0,0.0,0.0,0.0,0.0,0.0,0
879431,2,15500.0,5441.59,2034.03,0.0,0.0,1100.0,0
690805,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
1001122,2,20500.0,34.77,34.77,0.0,27.0,0.0,0
553920,1,3000.0,0.0,0.0,0.0,0.0,501.24,0
556001,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1218354,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1093232,1,2800.0,1558.48,0.0,0.0,47.0,50.0,0
897542,1,26500.0,5517.52,525.04,0.0,166.0,200.0,0
226497,4,11000.0,0.0,0.0,0.0,0.0,0.0,0
622193,2,11500.0,188.04,0.0,0.0,83.0,0.0,0
163386,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
592500,1,1000.0,997.24,98.66,0.0,30.0,40.0,0
457295,1,5000.0,4446.79,0.0,0.0,133.0,250.0,0
1003510,2,28800.0,490.78,579.58,63.8,27.0,855.61,0
834366,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
684029,1,28500.0,64.35,148.05,0.0,27.0,1426.16,0
235398,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
685920,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1195826,1,5000.0,125.99,0.0,0.05,27.0,33.0,0
614589,1,300.0,0.0,0.0,0.0,0.0,0.0,0
26575,1,25100.0,5032.57,35.0,0.0,0.0,160.0,0
567628,1,500.0,398.98,818.24,0.0,27.0,495.94,0
497539,3,26300.0,0.0,0.0,0.0,0.0,0.0,0
1180966,1,2000.0,1944.06,9.99,0.0,0.0,100.0,0
960486,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
65656,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
567809,1,23000.0,0.0,579.94,0.0,40.0,1793.0,0
1213125,1,2500.0,347.5,840.54,0.0,27.0,800.0,0
760500,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1091622,2,29500.0,0.0,0.0,0.0,0.0,0.0,0
1209156,1,500.0,0.0,0.0,0.0,0.0,0.0,0
417176,1,5000.0,0.0,0.0,0.0,0.0,90.44,0
456198,1,18000.0,3139.6,0.0,0.0,94.0,200.0,0
476373,1,20800.0,0.0,0.0,0.0,0.0,0.0,0
1005540,1,400.0,0.0,0.0,0.0,0.0,0.0,0
218223,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
225224,7,16500.0,0.0,0.0,0.0,0.0,0.0,0
95293,1,26000.0,1668.53,669.55,3.99,0.0,1000.0,0
196686,1,3000.0,1458.98,821.72,0.0,44.0,50.0,0
724802,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
59639,9,7500.0,0.0,0.0,0.0,0.0,0.0,0
286143,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
720181,2,8000.0,1796.18,731.47,0.0,0.0,500.0,0
547656,3,27500.0,0.0,0.0,0.0,0.0,0.0,0
904054,3,7000.0,6857.74,627.69,0.0,0.0,368.76,0
982902,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
872968,1,2800.0,2821.01,106.77,0.0,84.0,100.0,0
1193024,1,10000.0,3858.3,255.85,0.0,116.0,200.0,0
1025364,3,22000.0,43.05,645.87,0.0,27.0,602.82,0
525240,3,27000.0,1653.03,1653.03,0.0,0.0,536.74,0
995411,1,300.0,0.0,0.0,0.0,0.0,0.0,0
132062,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
1231538,1,3000.0,2232.44,0.0,0.0,0.0,160.0,0
123876,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
823175,1,400.0,0.0,0.0,0.0,0.0,0.0,0
213615,1,28000.0,2899.01,0.0,0.0,87.0,2000.0,0
66730,8,5000.0,0.0,0.0,0.0,0.0,0.0,0
508092,1,12000.0,1272.41,5603.43,0.0,38.0,6000.0,0
116823,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
922923,1,2000.0,978.53,358.96,0.0,0.0,90.0,0
1023057,1,13000.0,4636.61,0.0,0.0,139.0,725.0,0
1109304,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1066974,1,26000.0,10054.52,509.98,49.43,302.0,500.0,0
544058,9,3000.0,0.0,0.0,0.0,0.0,0.0,0
787271,1,8000.0,0.0,23.99,11.78,0.0,12.21,0
1232964,1,2000.0,821.52,394.3,0.0,58.0,0.0,0
706373,1,3000.0,630.01,0.0,0.0,40.0,40.0,0
639651,1,25800.0,7483.5,566.94,0.0,225.0,1000.0,0
313612,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
668482,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
574626,1,9800.0,9451.87,34.04,0.0,0.0,301.21,0
1079991,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1052608,2,21000.0,0.0,0.0,0.0,0.0,0.0,0
591992,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
674509,1,24300.0,273.83,253.65,0.0,39.0,0.0,0
801631,2,12000.0,1047.67,2627.21,137.44,31.0,2633.15,0
407220,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
230238,1,8000.0,197.08,559.82,0.0,27.0,606.45,0
427933,1,4000.0,1890.82,0.0,0.0,57.0,200.0,0
936760,1,4000.0,3946.21,32.74,0.0,118.0,120.0,0
84793,1,10000.0,3126.53,0.0,0.0,94.0,100.0,0
8164,1,1000.0,686.47,39.82,0.0,27.0,50.0,0
982489,1,500.0,0.0,0.0,0.0,0.0,0.0,0
798164,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
212138,2,12200.0,0.0,0.0,0.0,0.0,0.0,0
855052,1,1000.0,924.87,57.24,0.0,0.0,100.0,0
1052002,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1212540,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1179070,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
522468,1,25000.0,6.29,6.29,0.0,0.0,0.0,0
748230,1,24500.0,791.89,841.06,49.17,0.0,1294.93,0
481112,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
787980,1,10000.0,2590.38,0.0,0.0,0.0,300.0,0
342748,1,5000.0,4335.49,9.99,0.0,130.0,150.0,0
1063979,1,1000.0,-4.79,0.0,0.0,0.0,0.0,0
789197,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
869050,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
703709,1,10000.0,5157.62,0.0,0.0,0.0,200.0,0
494469,1,500.0,0.0,0.0,0.0,0.0,0.0,0
779369,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
308434,3,10000.0,9663.06,0.0,0.0,556.0,300.0,0
532675,1,4000.0,1003.69,116.96,0.0,30.0,350.0,0
55917,1,300.0,0.0,0.0,0.0,0.0,0.0,0
952067,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
514842,1,2000.0,1920.7,0.0,0.0,58.0,60.0,0
404894,1,5000.0,305.94,77.18,0.0,27.0,200.0,0
126498,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
832327,1,500.0,-71.8,162.2,0.0,0.0,382.46,0
1133796,1,300.0,0.0,0.0,0.0,0.0,0.0,0
530504,1,28000.0,0.0,1594.61,0.0,0.0,1650.86,0
429490,1,16000.0,15123.71,9.99,0.0,0.0,500.0,0
1011890,1,2000.0,140.61,0.0,0.0,20.0,40.0,0
772921,1,500.0,224.78,137.71,24.58,27.0,50.0,0
452655,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
73656,1,500.0,23.82,136.02,12.75,23.82,133.83,0
498546,1,29000.0,311.57,626.52,0.0,27.0,289.91,0
870185,1,1000.0,918.46,0.0,0.0,109.0,0.0,0
653243,1,2000.0,1992.78,85.45,0.0,60.0,58.0,0
636948,1,1000.0,395.81,0.0,0.0,40.0,40.0,0
375093,2,21800.0,2150.43,2150.66,0.0,65.0,2427.0,0
903450,3,7000.0,1021.39,1851.74,0.0,0.0,1390.87,0
662078,1,12000.0,1080.81,1365.67,0.0,32.0,951.11,0
840133,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
594970,1,20000.0,441.33,441.33,0.0,27.0,0.0,0
665252,1,1000.0,995.59,32.31,0.0,30.0,29.0,0
229729,1,3000.0,2846.14,204.14,0.0,85.0,300.0,0
291597,1,12000.0,3558.97,71.37,0.0,107.0,100.0,0
538863,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
473124,1,16000.0,2620.95,0.0,0.0,79.0,130.0,0
443734,1,2000.0,1815.96,591.28,0.0,54.0,600.0,0
1173828,1,500.0,445.67,93.24,0.0,29.0,90.0,0
550931,1,28300.0,0.0,0.0,0.0,0.0,0.0,0
138669,1,20000.0,19768.45,483.3,0.0,593.0,600.0,0
750813,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
413000,8,12000.0,0.0,0.0,0.0,0.0,0.0,0
347615,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
387592,1,25300.0,0.0,3.18,0.0,0.0,3.18,0
867439,1,300.0,0.0,0.0,0.0,0.0,0.0,0
912565,1,600.0,0.0,0.0,0.0,0.0,0.0,0
618114,1,26000.0,13996.16,144.45,0.0,0.0,424.0,0
98359,1,500.0,268.41,234.0,0.0,27.0,220.0,0
8363,1,21300.0,0.0,0.0,0.0,0.0,0.0,0
1140856,1,2000.0,1317.52,0.0,0.0,40.0,215.0,0
1089184,1,2500.0,0.0,114.5,0.0,0.0,114.5,0
858465,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
221480,1,2500.0,803.05,581.61,0.0,27.0,1301.71,0
799191,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1087316,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
734441,1,2000.0,1961.47,0.0,0.0,59.0,180.0,0
1207660,1,500.0,0.0,0.0,0.0,0.0,0.0,0
159534,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
667829,1,14000.0,6386.9,0.0,0.0,0.0,300.0,0
1003010,1,1000.0,414.39,0.0,0.0,0.0,27.0,0
916944,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
485406,1,28500.0,5393.04,245.8,0.0,162.0,550.0,0
951414,1,300.0,0.0,0.0,0.0,0.0,0.0,0
148684,1,6500.0,5856.99,251.99,0.0,176.0,300.0,0
1017301,1,11000.0,8052.94,0.0,0.0,242.0,300.0,0
388038,1,3600.0,2576.71,0.0,0.0,77.0,160.0,0
15454,1,2000.0,1856.08,0.0,0.0,56.0,300.0,0
89660,1,25500.0,4979.48,218.32,0.0,149.0,200.0,0
587808,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
313007,1,19000.0,8791.96,1610.21,0.0,264.0,500.0,0
1168919,1,1300.0,0.0,0.0,0.0,0.0,0.0,0
230389,1,26000.0,25.0,25.0,0.0,25.0,87.89,0
639490,3,27800.0,5543.38,0.0,0.0,0.0,170.0,0
1061086,1,500.0,-1.86,0.0,0.0,0.0,0.0,0
1145178,1,1000.0,42.16,203.51,0.0,27.0,491.89,0
1207506,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1219277,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1070686,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
495918,1,1000.0,126.31,219.64,0.0,0.0,93.33,0
554027,1,3800.0,0.0,0.0,0.0,0.0,0.0,0
433212,1,2000.0,2101.76,0.0,0.0,179.0,0.0,0
784958,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
373368,1,20500.0,1284.83,75.35,0.0,39.0,50.0,0
831590,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
1094896,1,300.0,225.25,170.73,0.0,53.39,0.0,0
275736,1,24800.0,294.6,163.21,0.0,27.0,100.0,0
229038,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
306077,1,25500.0,5847.23,111.72,0.0,175.0,350.0,0
940345,1,2500.0,152.96,1622.22,0.0,27.0,1436.93,0
800265,1,300.0,0.0,0.0,0.0,0.0,0.0,0
671399,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
839123,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1109132,1,300.0,0.0,0.0,0.0,0.0,0.0,0
885417,1,14500.0,31.68,45.39,0.0,29.0,19.3,0
424595,1,4500.0,1770.66,339.7,0.0,0.0,187.0,0
108622,3,6000.0,2102.85,0.0,0.0,63.0,150.0,0
573653,1,7500.0,1826.15,108.06,50.28,0.0,150.0,0
934391,1,1800.0,257.23,257.23,0.0,27.0,226.33,0
236073,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
920947,1,500.0,533.22,17.21,0.0,54.0,0.0,0
524635,2,13000.0,0.0,143.71,0.0,0.0,176.41,0
158297,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
795278,1,6000.0,3837.33,118.2,0.0,0.0,150.0,0
855698,1,2000.0,1868.23,0.0,0.0,118.0,0.0,0
508214,1,2000.0,1283.81,0.0,0.0,76.0,0.0,0
930255,1,10000.0,9217.39,190.49,0.0,277.0,200.0,0
1190918,1,6500.0,187.73,187.27,0.0,27.0,402.24,0
1197353,1,500.0,536.82,418.49,0.0,27.0,300.0,0
1008480,1,2500.0,1448.86,0.0,0.0,0.0,1075.0,0
261266,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1079685,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
636594,1,500.0,0.0,0.0,0.0,0.0,0.0,0
102001,9,16500.0,0.0,0.0,0.0,0.0,0.0,0
140888,1,5500.0,5241.17,1345.54,0.0,0.0,627.69,0
130809,1,500.0,247.87,152.44,0.0,27.0,140.0,0
407560,1,12800.0,5364.54,1721.9,0.0,161.0,0.0,0
213790,1,700.0,681.67,0.0,0.0,27.0,27.0,0
740657,7,20000.0,0.0,0.0,0.0,0.0,0.0,0
32036,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
462979,2,14000.0,71.05,11.36,0.0,27.0,313.74,0
1187740,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
452349,1,2000.0,150.27,0.0,0.0,27.0,2003.54,0
115234,2,5000.0,2236.15,0.0,0.0,67.0,200.0,0
643168,1,22000.0,549.96,628.18,8.75,27.0,89.46,0
1147049,1,500.0,0.0,0.0,0.0,0.0,0.0,0
733135,1,1000.0,515.95,184.72,0.0,0.0,100.0,0
1145707,2,5000.0,5298.47,0.0,0.0,592.0,0.0,0
824982,1,1000.0,1003.37,0.0,0.0,30.0,0.0,0
7331,1,24500.0,184.26,172.04,0.0,27.0,208.0,0
646718,2,29000.0,0.0,0.0,0.0,0.0,0.0,0
748782,1,300.0,39.07,0.0,0.0,27.0,27.0,0
490580,2,25000.0,2610.01,2335.6,0.0,78.0,2000.0,0
1098386,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
37001,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
1121848,1,500.0,181.61,532.58,1.17,27.0,441.69,0
1203815,1,3000.0,1745.74,258.87,55.3,0.0,53.0,0
119097,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
326412,3,15000.0,25.3,0.0,0.0,25.3,5.0,0
354356,1,27500.0,927.02,927.02,0.0,28.0,0.0,0
749096,1,12000.0,9073.59,195.53,0.0,272.0,273.0,0
726788,1,7000.0,579.55,1079.55,0.0,29.0,989.93,0
1097654,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1188363,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
951237,1,19500.0,0.0,0.0,0.0,0.0,0.0,0
289053,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
477729,1,22000.0,4434.25,306.25,0.0,0.0,150.0,0
364954,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
1051734,1,28500.0,3613.21,0.0,0.0,108.0,111.0,0
1171541,1,3500.0,971.97,121.53,0.0,29.0,500.0,0
184334,1,13500.0,214.02,331.18,117.16,27.0,0.0,0
422314,1,19000.0,824.95,0.0,0.0,108.0,0.0,0
892507,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
779331,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
925716,1,22600.0,6976.89,2745.63,0.0,0.0,1600.0,0
1045678,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
806647,1,24500.0,0.0,0.0,0.0,0.0,0.0,0
683116,1,25000.0,8060.46,0.0,0.0,242.0,247.0,0
716952,1,1000.0,194.88,391.28,0.0,27.0,457.74,0
237808,1,5000.0,2111.71,566.71,0.0,63.0,700.0,0
162451,3,5000.0,416.11,0.0,0.0,27.0,200.0,0
727030,1,1000.0,1004.44,59.15,0.0,30.0,100.0,0
788415,3,8000.0,358.31,737.43,0.0,27.0,1038.79,0
806117,9,1000.0,0.0,0.0,0.0,0.0,0.0,0
373125,1,500.0,148.56,148.56,0.0,27.0,148.56,0
822878,1,800.0,640.19,116.63,0.0,58.0,0.0,0
526658,1,13000.0,15.0,42.0,0.0,15.0,529.08,0
1151794,1,2500.0,385.61,1207.7,0.0,27.0,1183.66,0
553752,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
1076396,1,500.0,0.0,0.0,0.0,0.0,0.0,0
765779,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
631574,3,8000.0,-117.13,1959.84,0.0,0.0,2524.18,0
966828,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
883971,1,500.0,42.68,305.68,9.63,29.0,296.0,0
528071,7,28000.0,0.0,0.0,0.0,0.0,0.0,0
978246,1,1000.0,640.14,0.0,0.0,29.0,100.0,0
320485,1,1000.0,1033.51,181.59,0.0,30.0,90.0,0
1195970,1,500.0,76.65,312.34,0.0,27.0,389.9,0
1068445,1,1000.0,250.85,250.85,0.0,27.0,0.0,0
754912,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
979225,1,500.0,85.41,202.76,0.0,0.0,239.22,0
489418,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
1235802,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1044448,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
386635,1,1000.0,919.74,0.0,0.0,28.0,57.0,0
448172,1,2000.0,2148.33,0.0,0.0,180.0,0.0,0
692667,1,25000.0,0.0,79.84,0.0,0.0,1359.69,0
1054107,1,3000.0,1857.17,455.23,0.0,56.0,250.0,0
657539,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
600074,3,28500.0,549.75,2488.7,3659.45,0.0,2464.3,0
992945,1,5000.0,3454.52,254.04,0.0,104.0,120.0,0
984848,1,22500.0,0.0,0.0,0.0,0.0,0.0,0
298719,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
25337,1,28000.0,0.0,1514.15,0.0,0.0,1514.15,0
213990,1,10000.0,5513.07,0.0,0.0,165.0,169.0,0
921809,1,2000.0,2013.88,31.46,0.0,60.0,120.0,0
178067,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1115558,4,2000.0,0.0,0.0,0.0,0.0,0.0,0
1083833,1,18000.0,14411.58,0.0,0.0,0.0,487.58,0
88885,1,7500.0,47.62,0.0,0.0,47.62,0.0,0
1088900,1,500.0,502.45,230.81,0.0,27.0,300.68,0
530631,1,29000.0,-37.48,0.0,0.0,0.0,0.0,0
463349,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
370085,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
295580,1,23300.0,0.0,0.0,0.0,0.0,0.0,0
694223,11,5000.0,3715.5,4237.49,178.0,111.0,696.71,0
407795,1,2750.0,0.0,0.0,0.0,0.0,0.0,0
77254,1,3500.0,579.95,37.2,0.0,0.0,65.0,0
533405,2,26200.0,0.0,0.0,0.0,0.0,143.3,0
195665,2,13000.0,0.0,0.0,0.0,0.0,0.0,0
76993,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
85699,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
1076176,3,23000.0,0.0,0.0,0.0,0.0,0.0,0
372985,1,1000.0,640.97,640.97,0.0,0.0,222.76,0
1197015,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
310977,1,10000.0,8300.74,10.15,0.0,495.0,0.0,0
1088103,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
692758,1,11500.0,7427.54,1504.75,0.0,223.0,2500.0,0
527792,1,4000.0,3144.71,103.32,0.0,94.0,300.0,0
1192680,1,20000.0,158.88,0.0,0.0,27.0,500.0,0
611173,1,2000.0,1032.75,508.55,4.95,0.0,404.88,0
857801,1,2500.0,2451.16,377.19,0.0,0.0,300.0,0
204799,3,27000.0,51.68,127.68,0.0,27.0,195.72,0
442176,1,6000.0,0.0,182.07,0.0,0.0,182.07,0
312073,1,28300.0,0.0,0.0,0.0,0.0,0.0,0
640586,1,500.0,74.17,474.77,0.0,27.0,497.42,0
252549,1,500.0,0.0,0.0,0.0,0.0,0.0,0
168360,1,2500.0,2153.39,1491.56,0.0,65.0,600.0,0
521005,1,25700.0,641.43,641.43,0.0,27.0,172.83,0
787357,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
761923,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
68274,1,17000.0,14359.11,635.44,0.0,431.0,681.57,0
48010,1,3000.0,2746.23,52.83,0.0,82.0,100.0,0
1002485,1,5500.0,83.25,83.25,0.0,27.0,0.0,0
1184,2,28500.0,43.2,43.2,0.0,27.0,43.2,0
565062,1,1000.0,109.94,109.67,0.0,0.0,78.19,0
