,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
1085876,1,500.0,0.0,0.0,0.0,0.0,0.0,0
579064,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
558748,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
968436,1,4000.0,3306.93,0.0,0.0,0.0,200.0,0
1027885,1,500.0,388.86,8.51,0.0,58.0,0.0,0
283006,1,2500.0,2199.25,401.67,0.0,0.0,500.0,0
31466,1,2500.0,2384.0,97.98,0.0,72.0,100.0,0
619578,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
912090,1,15000.0,3880.85,0.0,0.0,116.0,120.0,0
810965,1,500.0,0.0,0.0,0.0,0.0,0.0,0
90745,1,2000.0,871.05,0.0,0.0,27.0,30.0,0
172597,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
199361,1,5000.0,59.93,59.79,0.0,27.0,0.0,0
948654,1,15500.0,5911.54,1713.8,73.99,177.0,3830.0,0
552109,1,18000.0,0.0,0.0,0.0,0.0,250.0,0
616890,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1012164,1,500.0,0.0,0.0,0.0,0.0,0.0,0
649403,1,500.0,178.63,396.76,0.0,27.0,246.39,0
64012,2,5000.0,1698.73,0.0,0.0,51.0,363.0,0
872254,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
189654,1,2000.0,309.61,21.58,0.0,0.0,125.0,0
893499,1,4000.0,3138.66,0.0,0.0,94.0,0.0,0
394125,1,11000.0,3678.94,0.0,0.0,110.0,150.0,0
1094079,1,6500.0,4042.6,713.53,0.0,121.0,692.07,0
136473,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
305236,1,500.0,0.0,0.0,0.0,0.0,0.0,0
604822,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
747532,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
145509,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
1211759,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
819861,1,2000.0,2062.73,0.0,0.0,180.0,0.0,0
319264,1,2000.0,1903.82,196.88,0.0,57.0,250.0,0
760983,1,16000.0,14044.41,157.74,0.0,421.0,500.0,0
1172736,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1089572,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
930655,3,8000.0,10.0,67.15,0.0,0.0,67.15,0
326700,1,29500.0,0.0,0.0,0.0,0.0,0.0,0
1028505,1,12500.0,0.0,0.0,0.0,0.0,17.95,0
562531,3,6000.0,1040.87,2314.67,34.94,27.0,3368.59,0
623353,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
847606,1,28000.0,0.0,418.0,0.0,0.0,694.25,0
947073,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
879118,1,2000.0,890.79,68.41,0.0,29.0,100.0,0
610506,1,27000.0,194.09,194.11,0.0,27.0,533.8,0
564332,1,19000.0,1515.18,1861.34,64.19,45.0,660.0,0
945261,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
282174,1,25800.0,0.0,0.0,0.0,0.0,0.0,0
244774,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
834212,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
194379,1,30000.0,0.0,0.0,0.0,0.0,20.04,0
1084464,2,10000.0,7966.82,1169.42,0.0,239.0,1450.0,0
1037572,1,25300.0,197.69,333.76,0.0,27.0,3099.26,0
1114227,1,1500.0,302.14,291.74,0.0,27.0,275.0,0
1058343,1,3000.0,2601.28,0.0,0.0,78.0,79.0,0
65582,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
614701,1,500.0,0.0,41.06,0.37,0.0,433.31,0
29373,1,27000.0,4378.63,41.29,0.0,131.0,700.0,0
853263,1,500.0,280.86,84.99,0.0,0.0,30.0,0
1072542,1,2500.0,2202.35,0.0,0.0,66.0,100.0,0
948690,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
227379,9,10000.0,0.0,0.0,0.0,0.0,0.0,0
336461,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
442864,8,1500.0,0.0,0.0,0.0,0.0,0.0,0
831606,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1061639,10,500.0,0.0,0.0,0.0,0.0,0.0,0
86828,1,5000.0,660.22,758.59,0.0,27.0,560.16,0
1054665,2,11500.0,0.0,0.0,0.0,0.0,53.84,0
19568,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
577405,1,27000.0,30.0,30.0,0.0,27.0,0.0,0
996898,1,6000.0,5970.45,17.35,0.0,179.0,73.29,0
1189903,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
853882,1,2000.0,235.58,0.0,0.0,27.0,50.0,0
741540,1,23500.0,0.0,225.99,0.0,0.0,225.99,0
784031,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
957632,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
634288,1,1000.0,1007.8,106.79,0.0,30.0,50.0,0
910460,3,28300.0,279.42,279.42,0.0,27.0,275.72,0
1055222,2,29800.0,316.88,316.88,0.0,27.0,226.41,0
279594,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
538905,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
380627,1,27000.0,21599.84,394.98,66.83,648.0,651.0,0
401996,1,28000.0,2038.98,481.46,0.0,0.0,500.0,0
28965,1,2000.0,1252.39,0.0,0.0,77.0,75.0,0
382964,1,22300.0,0.0,0.0,0.0,0.0,79.0,0
66484,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1164217,1,25000.0,290.44,222.57,0.0,0.0,55.75,0
589183,7,22000.0,0.0,0.0,0.0,0.0,0.0,0
1147074,1,4300.0,317.16,0.0,0.0,27.0,30.0,0
271968,1,7500.0,3625.15,0.0,0.0,109.0,150.0,0
771785,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
662577,1,6500.0,0.0,134.2,0.0,0.0,134.2,0
630748,3,16500.0,0.0,0.0,0.0,0.0,0.0,0
897835,1,2500.0,2720.25,0.0,0.0,150.0,37.0,0
720303,1,700.0,0.0,0.0,0.0,0.0,0.0,0
1148154,1,2000.0,1607.83,0.0,0.0,0.0,65.0,0
1181819,1,500.0,0.0,0.0,0.0,0.0,0.0,0
641136,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
248275,6,10000.0,0.0,0.0,0.0,0.0,0.0,0
451992,1,17600.0,0.0,0.0,0.0,0.0,0.0,0
1127932,1,500.0,76.05,344.2,26.61,27.0,291.36,0
311296,1,500.0,135.01,192.28,0.0,27.0,200.0,0
493726,1,9500.0,2991.91,0.0,0.0,90.0,92.0,0
286700,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
578527,1,19300.0,0.0,0.0,0.0,0.0,0.0,0
1068311,1,500.0,460.94,276.28,0.0,27.0,200.0,0
66867,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1160070,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
127093,1,6500.0,1701.05,0.0,0.0,0.0,251.25,0
364261,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1013404,1,10500.0,2800.56,437.5,0.0,84.0,100.0,0
827665,1,500.0,0.0,624.12,0.0,0.0,613.03,0
867602,1,300.0,0.0,0.0,0.0,0.0,0.0,0
592146,1,18000.0,7214.37,905.5,0.0,216.0,193.0,0
1123548,1,500.0,0.0,494.24,0.0,0.0,494.24,0
706998,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1453,1,13000.0,7280.18,724.36,0.0,218.0,2000.0,0
372323,1,7000.0,235.0,320.0,0.0,27.0,300.0,0
512645,2,27000.0,436.04,1296.3,124.5,0.0,2007.92,0
776123,2,5000.0,4621.49,69.48,0.0,410.0,0.0,0
45405,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
171798,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
958764,1,1000.0,800.56,90.6,0.0,27.0,100.0,0
1162149,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
863691,1,600.0,0.0,0.0,0.0,0.0,0.0,0
574138,1,3500.0,1135.71,0.0,0.0,34.0,60.0,0
862761,1,5500.0,5549.64,406.56,0.0,165.0,235.0,0
1147357,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
870754,1,5000.0,3944.6,0.0,0.0,118.0,122.0,0
1071788,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
41383,1,5500.0,4273.74,0.0,0.0,0.0,150.0,0
82970,1,8000.0,6917.08,0.0,0.0,208.0,250.0,0
1074890,1,500.0,324.05,512.05,0.0,27.0,300.0,0
69270,2,26000.0,115.41,116.01,0.0,27.0,0.0,0
77021,1,15000.0,2354.85,0.0,0.0,0.0,3000.0,0
439293,2,27500.0,0.0,0.0,0.0,0.0,0.0,0
235389,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
735262,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
288018,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
605409,1,15000.0,4317.48,29.99,0.0,130.0,135.0,0
345588,1,26000.0,112.87,851.73,172.52,0.0,750.0,0
492884,1,2000.0,1835.61,703.64,42.57,55.0,100.0,0
167216,1,10000.0,4136.99,907.51,0.0,124.0,300.0,0
725284,1,500.0,0.0,0.0,0.0,0.0,0.0,0
596704,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
521275,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
682277,1,5000.0,3636.71,0.0,0.0,109.0,491.0,0
1234138,1,300.0,0.0,0.0,0.0,0.0,0.0,0
711066,1,2000.0,0.0,81.93,0.0,0.0,81.93,0
321762,3,25000.0,0.0,0.0,0.0,0.0,111.88,0
717585,2,26500.0,2.98,0.99,0.0,2.98,0.0,0
618754,1,25500.0,4731.9,0.0,0.0,142.0,400.0,0
886856,2,10000.0,1312.65,335.84,0.0,39.0,152.15,0
673790,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
225821,1,12300.0,12422.5,90.0,0.0,369.0,369.0,0
158521,1,3100.0,1631.2,1630.0,0.0,49.0,0.0,0
1205419,1,21000.0,5588.52,464.06,52.12,168.0,200.0,0
323495,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
489369,1,23500.0,2784.04,542.02,0.0,84.0,1000.0,0
651163,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
84721,1,25800.0,1906.55,127.62,0.0,57.0,211.0,0
385049,1,6000.0,4560.5,260.43,0.0,0.0,155.84,0
960023,1,13000.0,3996.64,21.78,0.0,0.0,300.0,0
1044545,9,2000.0,1487.88,0.0,0.0,45.0,45.0,0
264843,1,400.0,54.63,278.95,0.0,27.0,353.71,0
504933,1,12500.0,-16.72,190.76,0.0,0.0,420.0,0
1181853,1,500.0,-302.07,0.0,0.0,0.0,300.0,0
601075,3,8000.0,508.88,28.95,0.0,27.0,478.56,0
647839,1,24500.0,0.0,0.0,0.0,0.0,0.0,0
557710,11,2000.0,55.69,425.56,0.0,29.0,425.56,0
663092,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
173474,1,22000.0,3123.04,0.0,0.0,94.0,123.88,0
702801,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
956116,2,10100.0,90.74,90.74,0.0,27.0,63.76,0
819714,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
942639,1,1000.0,959.97,221.5,0.0,29.0,120.0,0
781798,1,300.0,0.0,137.8,0.0,0.0,233.04,0
1088779,2,17800.0,0.0,0.0,0.0,0.0,0.0,0
935128,1,5000.0,5037.15,0.0,0.0,300.0,148.0,0
272355,1,1000.0,-11.14,0.99,0.0,0.0,0.0,0
53777,1,20500.0,0.0,0.0,0.0,0.0,0.0,0
830607,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1213841,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
86250,1,8500.0,2497.43,0.0,0.0,75.0,500.0,0
154156,1,500.0,151.14,106.43,0.0,29.0,200.0,0
672196,1,27000.0,8297.66,0.0,0.0,0.0,255.0,0
827524,1,750.0,467.89,467.89,0.0,27.0,246.27,0
971647,1,300.0,112.03,112.03,0.0,27.0,0.0,0
553548,1,2000.0,749.03,0.0,0.0,27.0,200.0,0
552074,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
473125,1,16000.0,2727.34,0.0,0.0,82.0,130.0,0
1084691,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
86408,1,10000.0,8955.17,0.0,0.0,269.0,10.0,0
444285,1,5000.0,3548.14,0.0,0.0,106.0,200.0,0
1072822,1,8300.0,397.3,503.41,6.38,27.0,450.0,0
724026,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
462663,1,17500.0,-25.79,24.95,0.0,0.0,25.0,0
883881,1,5800.0,0.0,0.0,0.0,0.0,0.0,0
1233203,1,300.0,0.0,0.0,0.0,0.0,0.0,0
481627,1,27800.0,1021.01,1085.53,64.52,0.0,143.33,0
701701,2,23300.0,0.0,0.0,0.0,0.0,0.0,0
549844,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
520747,1,6000.0,5308.47,656.89,10.0,159.0,300.0,0
597575,3,25500.0,1865.42,1746.44,0.0,56.0,3544.0,0
83121,1,3000.0,2474.57,0.0,0.0,74.0,76.0,0
405201,1,10500.0,10375.61,262.1,43.38,0.0,320.0,0
1146646,1,500.0,0.0,0.0,0.0,0.0,0.0,0
438015,3,27000.0,1149.93,8439.42,1090.02,34.0,7928.29,0
992039,10,2500.0,0.0,0.0,0.0,0.0,0.0,0
1087437,8,7000.0,0.0,0.0,0.0,0.0,0.0,0
1007598,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
783101,1,1100.0,0.0,0.0,0.0,0.0,0.0,0
1126319,1,500.0,180.53,180.53,0.0,27.0,124.1,0
615663,1,27500.0,99.07,99.07,0.0,29.0,55.98,0
684686,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1216723,4,25000.0,0.0,0.0,0.0,0.0,0.0,0
580494,2,29000.0,293.59,293.59,0.0,29.0,226.6,0
823197,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
421674,1,15000.0,1601.33,36.99,0.0,48.0,300.0,0
241533,1,27300.0,195.31,194.79,0.0,0.0,150.83,0
896538,1,2500.0,1987.4,60.98,0.0,60.0,150.0,0
731178,5,10000.0,0.0,0.0,0.0,0.0,0.0,0
14523,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
68374,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
168979,1,24000.0,1978.37,0.0,0.0,59.0,150.0,0
586855,1,5000.0,2149.08,3692.27,0.0,64.0,1532.43,0
238778,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
389878,3,27000.0,19381.97,707.84,29.67,581.0,600.0,0
376545,2,28300.0,1257.66,1257.66,0.0,38.0,992.4,0
948286,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
314627,1,8900.0,1400.93,1088.22,0.0,42.0,600.0,0
868648,1,2000.0,0.0,63.5,0.0,0.0,63.5,0
816438,1,500.0,0.0,311.19,0.0,0.0,420.17,0
903657,1,4000.0,55.56,55.56,0.0,27.0,3.89,0
757545,1,3500.0,1817.41,93.56,0.0,55.0,70.0,0
571147,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
351447,1,27000.0,5984.85,0.0,0.0,180.0,210.0,0
978721,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
1052011,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1192262,1,1850.0,0.0,0.0,0.0,0.0,0.0,0
191692,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
17816,1,5500.0,3958.97,4158.97,0.0,119.0,200.0,0
305947,1,2000.0,2076.33,129.62,0.0,117.0,0.0,0
1002450,1,2000.0,479.61,494.38,0.0,29.0,29.54,0
954813,1,9000.0,314.99,314.99,0.0,27.0,322.02,0
341990,9,16000.0,0.0,0.0,0.0,0.0,0.0,0
912534,1,14500.0,0.0,0.0,0.0,0.0,0.0,0
662300,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1098933,1,20000.0,4764.98,128.68,0.0,143.0,102.0,0
1074107,1,10500.0,3560.9,17.57,0.0,0.0,110.0,0
1234224,1,2500.0,2476.11,129.61,0.0,74.0,134.94,0
486283,1,8000.0,7440.97,192.14,0.0,223.0,250.0,0
916183,1,500.0,498.43,36.74,0.0,27.0,54.0,0
1170245,1,2500.0,2481.76,810.74,0.0,123.0,0.0,0
726887,1,300.0,85.01,26.52,0.0,29.0,35.0,0
587594,3,22000.0,212.66,4724.87,0.0,27.0,4971.85,0
950391,1,2000.0,1763.3,0.0,0.0,53.0,100.0,0
324122,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1039236,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1154129,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
394094,1,5000.0,4446.74,373.59,0.0,0.0,434.0,0
417161,3,5000.0,4175.32,4181.2,744.44,125.0,2500.0,0
653413,1,20700.0,0.0,0.0,0.0,0.0,0.0,0
42102,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
430599,1,26000.0,35.54,76.51,0.0,0.0,110.16,0
1030850,1,500.0,9.05,254.04,0.0,9.05,244.99,0
534376,2,13800.0,2082.86,1549.43,0.0,62.0,1000.0,0
930739,4,8300.0,0.0,0.0,0.0,0.0,0.0,0
827304,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1041571,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1088020,1,4000.0,3735.32,125.7,0.0,112.0,150.0,0
200404,1,2000.0,1036.97,6.98,0.0,31.0,80.0,0
103094,1,10000.0,94.41,638.82,167.37,0.0,600.0,0
43491,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
611253,1,26000.0,670.24,124.36,0.0,27.0,112.0,0
1037087,1,1000.0,850.16,152.25,38.99,27.0,40.0,0
684366,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
841576,1,400.0,135.33,135.0,0.0,27.0,0.0,0
52098,1,27000.0,1691.74,2511.09,33.79,51.0,2544.18,0
1124954,1,2000.0,1838.8,9.85,0.0,55.0,83.0,0
4828,1,2000.0,1208.83,1319.3,0.0,0.0,561.59,0
900396,1,9500.0,0.0,0.0,0.0,0.0,338.5,0
370564,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
877090,1,17500.0,5820.12,0.0,0.0,175.0,178.0,0
171766,1,27000.0,111.16,115.52,42.59,29.0,100.0,0
1217334,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
227622,3,21500.0,0.0,0.0,0.0,0.0,0.0,0
731946,1,9500.0,0.0,128.4,0.0,0.0,2135.98,0
61101,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
777888,1,2000.0,1334.49,0.0,0.0,40.0,41.0,0
254038,2,26000.0,12.0,12.0,0.0,12.0,184.36,0
369703,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
851671,1,500.0,0.0,21.42,0.0,0.0,21.42,0
21351,1,18600.0,0.0,0.0,0.0,0.0,0.0,0
1187271,1,2000.0,1804.29,0.0,0.0,54.0,0.0,0
203930,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
523712,1,18800.0,8607.79,30.0,0.0,258.0,263.0,0
286350,1,7000.0,2027.2,0.0,0.0,61.0,200.0,0
1005011,1,8300.0,0.0,0.0,0.0,0.0,0.0,0
914850,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
794882,3,5000.0,2448.41,1413.25,40.8,73.0,2500.0,0
379140,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
466131,1,2000.0,39.38,39.38,0.0,29.0,75.27,0
1109077,1,500.0,0.0,736.44,9.07,27.0,489.79,0
432559,1,18500.0,0.0,483.92,483.92,0.0,565.0,0
497607,2,25000.0,190.47,190.47,0.0,29.0,169.8,0
1219466,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
423168,1,1000.0,943.38,218.83,0.0,0.0,100.0,0
315156,1,19600.0,2542.55,687.88,0.0,76.0,250.0,0
913809,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
594229,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
152865,1,500.0,0.0,0.0,0.0,0.0,0.0,0
271951,1,7500.0,1692.09,603.77,0.0,82.0,0.0,0
233603,1,15000.0,4066.02,121.95,0.0,122.0,121.0,0
690976,1,19300.0,0.0,0.0,0.0,0.0,0.0,0
361820,1,300.0,0.0,0.0,0.0,0.0,0.0,0
271614,1,20500.0,72.81,103.24,0.0,0.0,469.06,0
136130,1,17000.0,508.92,0.0,0.0,27.0,100.0,0
808588,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1020422,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
12795,1,1000.0,0.0,64.19,0.0,0.0,457.18,0
921856,1,500.0,0.0,0.0,0.0,0.0,413.17,0
818540,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
495143,7,17000.0,0.0,0.0,0.0,0.0,0.0,0
294741,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
87252,1,500.0,0.0,0.0,0.0,0.0,0.0,0
121390,1,500.0,503.18,103.97,0.0,27.0,100.0,0
112013,1,2000.0,1014.11,0.0,0.0,30.0,0.0,0
524254,10,4000.0,0.0,0.0,0.0,0.0,0.0,0
966210,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
1226093,1,5000.0,4979.75,289.8,0.0,149.0,0.0,0
733668,1,2000.0,1448.68,48.81,0.0,43.0,50.0,0
97700,1,22000.0,10536.18,50.0,0.0,316.0,322.0,0
1144189,1,500.0,0.0,0.0,0.0,0.0,0.0,0
400479,1,5000.0,3653.3,0.0,0.0,110.0,150.0,0
1063141,1,2500.0,2518.26,98.03,0.0,75.0,120.0,0
87583,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
148150,1,26000.0,2707.9,0.0,0.0,81.0,150.0,0
834124,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
189562,1,4500.0,342.92,0.0,0.0,27.0,100.0,0
1195768,1,500.0,551.85,317.8,0.0,27.0,300.0,0
265594,1,14000.0,309.33,309.33,0.0,27.0,41.9,0
1220305,1,1000.0,1002.13,999.65,0.0,30.0,0.0,0
1060525,1,300.0,0.0,0.0,0.0,0.0,0.0,0
436122,2,21500.0,1878.13,0.0,0.0,111.0,0.0,0
589014,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
466006,1,4000.0,3075.66,112.72,0.0,92.0,400.0,0
1219370,1,8500.0,226.19,0.0,0.0,27.0,390.0,0
610417,1,20300.0,1081.17,1081.17,0.0,32.0,947.9,0
101850,1,6500.0,365.85,365.85,0.0,27.0,358.68,0
1117145,1,30000.0,354.12,0.0,0.0,54.0,0.0,0
868062,1,6500.0,5958.66,64.36,0.0,179.0,0.0,0
788474,1,26000.0,3385.21,0.0,0.0,102.0,150.0,0
909504,1,2000.0,1771.14,0.0,0.0,53.0,150.0,0
966556,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
355209,2,27500.0,116.29,116.29,0.0,27.0,17.52,0
698319,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1143488,1,1000.0,553.34,303.96,0.0,27.0,450.0,0
1062660,1,500.0,0.0,0.0,0.0,0.0,0.0,0
256081,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
6294,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
68693,1,22500.0,4774.85,0.0,0.0,143.0,600.0,0
706131,1,6500.0,671.59,943.63,0.0,27.0,5409.26,0
191558,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
299495,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
638895,1,18500.0,12.18,12.18,0.0,12.18,0.0,0
367892,1,24000.0,2361.32,0.0,0.0,71.0,100.0,0
742804,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1227405,1,1000.0,279.27,0.0,0.0,27.0,60.0,0
406215,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
55523,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
649087,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
203898,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
414199,1,18500.0,10835.58,821.67,0.0,319.0,400.0,0
772460,1,7100.0,6556.26,0.0,0.0,391.0,200.0,0
1035933,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
429373,1,28500.0,3.99,278.41,0.0,3.99,379.01,0
263320,1,14800.0,0.0,0.0,0.0,0.0,0.0,0
119737,4,5750.0,0.0,0.0,0.0,0.0,0.0,0
1218668,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
59051,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
272501,1,10000.0,6524.94,105.02,0.0,0.0,500.0,0
943053,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
581489,1,2000.0,1054.02,27.0,0.0,32.0,75.0,0
513559,1,300.0,0.0,0.0,0.0,0.0,0.0,0
866716,1,300.0,0.0,18.15,0.0,0.0,304.03,0
468827,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
664069,1,26000.0,3848.92,0.0,0.0,115.0,200.0,0
415248,1,8000.0,7643.97,535.48,0.0,229.0,217.0,0
