,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
889652,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
994267,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
750258,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
19884,1,25500.0,-3.27,299.18,0.0,0.0,300.0,0
1090029,1,2500.0,0.0,649.39,0.0,0.0,649.39,0
484035,1,300.0,368.06,0.0,0.0,81.0,0.0,0
493863,1,12000.0,722.29,722.29,0.0,27.0,533.58,0
390955,1,5000.0,771.91,381.99,0.0,27.0,200.0,0
917099,1,3500.0,2801.84,0.0,0.0,84.0,86.0,0
798112,1,2500.0,959.89,0.0,0.0,29.0,60.0,0
663513,1,17000.0,1077.05,270.83,0.0,32.0,235.91,0
1189361,1,500.0,165.22,165.22,0.0,27.0,265.01,0
353333,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
833666,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1130459,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
204890,1,23000.0,12579.71,765.32,0.0,377.0,400.0,0
321298,2,26500.0,565.05,1562.06,368.65,0.0,1137.15,0
780634,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1069468,1,500.0,503.7,38.18,0.0,27.0,27.0,0
847236,1,15000.0,14000.82,638.99,0.0,420.0,400.0,0
288420,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
785909,1,27000.0,198.09,123.7,0.0,27.0,296.14,0
409490,1,29000.0,42.88,490.93,0.0,27.0,448.05,0
845872,1,8000.0,479.87,0.0,0.0,27.0,70.0,0
671699,1,2500.0,574.97,0.0,0.0,0.0,100.0,0
1059987,1,600.0,301.54,880.11,0.0,27.0,583.06,0
1155890,1,1000.0,805.76,234.08,0.0,27.0,200.0,0
882690,1,1000.0,9.99,9.99,0.0,9.99,0.0,0
1045035,1,27000.0,-2914.22,316.61,0.0,0.0,0.0,0
108331,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
634035,1,5500.0,5269.24,0.0,0.0,158.0,161.0,0
1004040,1,3000.0,2033.63,2578.34,49.76,61.0,1638.68,0
479945,1,26000.0,1141.24,1141.24,0.0,34.0,1189.2,0
743862,3,6700.0,12.95,123.73,0.0,12.95,3220.87,0
119034,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
840622,1,500.0,320.66,1306.19,34.24,27.0,1090.55,0
64829,1,15000.0,8128.29,0.0,0.0,244.0,455.0,0
91397,1,5000.0,4736.01,41.82,0.0,142.0,0.0,0
601805,1,3000.0,945.66,95.0,0.0,55.0,0.0,0
82615,1,1000.0,1008.95,200.52,0.0,30.0,180.47,0
790855,1,1500.0,510.9,0.0,0.0,27.0,27.0,0
693786,1,2000.0,1173.46,203.45,0.0,0.0,125.0,0
1136331,1,300.0,0.0,0.0,0.0,0.0,0.0,0
72907,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
475318,1,3400.0,0.0,0.0,0.0,0.0,0.0,0
451200,1,500.0,232.74,62.2,0.0,27.0,50.0,0
717871,1,2000.0,1924.75,22.8,0.0,58.0,0.0,0
81678,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
125614,1,26800.0,8.58,8.58,0.0,0.0,47.02,0
711047,1,28500.0,2067.75,2118.4,50.65,62.0,615.8,0
1051900,2,27000.0,107.75,107.75,0.0,27.0,397.2,0
889724,1,7500.0,670.28,0.0,0.0,27.0,200.0,0
232530,1,17800.0,17329.3,276.11,0.0,520.0,600.0,0
30585,1,26000.0,18698.46,386.35,0.0,0.0,562.0,0
494215,2,29800.0,807.37,807.37,0.0,29.0,1408.2,0
564652,2,27000.0,2703.0,2703.0,0.0,81.0,583.69,0
89435,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
648220,2,28800.0,3165.27,3165.27,0.0,95.0,2325.36,0
74461,2,5000.0,934.61,1032.11,0.0,0.0,194.86,0
796510,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1039998,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
735612,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
327598,1,2000.0,1444.37,0.0,0.0,43.0,180.0,0
44969,1,7000.0,0.0,3337.08,0.0,0.0,3521.47,0
429755,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
113133,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
341459,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
243469,1,3000.0,1136.04,0.0,0.0,34.0,80.0,0
18167,1,500.0,485.37,544.1,0.0,27.0,200.0,0
979211,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1068481,1,3000.0,754.66,0.0,0.0,0.0,100.0,0
736255,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
840407,1,500.0,21.89,856.24,0.0,21.89,858.99,0
621846,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
188846,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
102278,3,5000.0,1281.77,3987.2,48.6,38.0,3401.95,0
860827,1,7500.0,39.95,2425.32,0.0,0.0,2920.47,0
295154,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
682544,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
127150,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
992170,1,22000.0,319.03,319.03,0.0,0.0,444.26,0
835951,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1145234,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1038987,1,8000.0,6174.4,224.48,0.0,185.0,182.0,0
300046,1,6500.0,6182.18,0.0,0.0,185.0,400.0,0
767046,1,13000.0,7194.03,95.7,0.0,216.0,250.0,0
549134,1,5000.0,2592.61,0.0,0.0,78.0,90.0,0
302358,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
122039,1,500.0,70.09,9.95,0.0,49.29,19.0,0
26571,1,25100.0,5446.63,954.29,0.0,163.0,350.0,0
84807,1,2000.0,1750.77,0.0,0.0,53.0,60.0,0
456637,7,3000.0,0.0,0.0,0.0,0.0,0.0,0
737975,1,500.0,0.0,0.0,0.0,0.0,0.0,0
416780,1,1000.0,247.51,623.48,0.0,27.0,702.0,0
1132000,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
239558,1,6500.0,811.26,307.5,0.0,0.0,60.0,0
821080,1,20000.0,0.0,0.0,0.0,0.0,110.0,0
978138,1,5000.0,3673.59,1861.26,343.58,110.0,65.0,0
1131314,1,5000.0,-10.11,0.0,0.0,0.0,0.0,0
483121,1,3500.0,604.57,1036.0,0.0,27.0,492.58,0
855761,1,500.0,165.58,62.44,0.0,27.0,27.0,0
37620,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
913495,1,5000.0,2834.58,371.62,0.0,85.0,400.0,0
377321,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
12281,1,27000.0,4209.5,170.72,0.0,0.0,250.0,0
1236032,1,2000.0,-5.0,0.0,0.0,0.0,0.0,0
1205496,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
779398,1,5200.0,0.0,0.0,0.0,0.0,0.0,0
798892,1,1000.0,111.27,684.87,0.0,27.0,573.87,0
34020,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
857755,1,1800.0,0.0,0.0,0.0,0.0,0.0,0
1054024,1,3500.0,2501.33,90.37,0.0,75.0,300.0,0
67817,3,13500.0,6245.67,1049.68,0.0,0.0,200.0,0
354869,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
914301,1,6000.0,234.23,315.9,0.0,27.0,600.0,0
257539,1,18800.0,7206.1,0.0,0.0,216.0,150.0,0
747065,1,8000.0,3114.26,0.0,0.0,93.0,200.0,0
299366,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
661100,1,500.0,0.0,0.0,0.0,0.0,0.0,0
604919,1,26000.0,19556.52,1197.49,0.0,587.0,1000.0,0
1159768,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
864660,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
276437,1,9500.0,317.57,117.78,32.24,27.0,100.0,0
823245,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
895052,1,6500.0,124.43,124.43,0.0,27.0,0.0,0
1010257,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
204533,2,6000.0,170.01,170.01,0.0,27.0,0.0,0
175893,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
1063526,1,300.0,0.0,0.0,0.0,0.0,0.0,0
166245,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
563816,1,4000.0,3136.06,0.0,0.0,94.0,115.0,0
369273,1,29800.0,0.0,0.0,0.0,0.0,0.0,0
846085,1,3000.0,2746.61,199.13,0.0,82.0,120.0,0
469025,4,4000.0,0.0,0.0,0.0,0.0,0.0,0
1209220,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
781183,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
308079,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
896460,1,500.0,514.29,0.0,0.0,54.0,0.0,0
695351,1,500.0,261.62,13.08,0.0,0.0,100.0,0
1153087,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1145125,2,18000.0,0.0,0.0,0.0,0.0,0.0,0
632910,1,300.0,319.92,0.0,0.0,81.0,0.0,0
588278,1,4300.0,0.0,0.0,0.0,0.0,0.0,0
253882,1,300.0,45.15,161.07,0.0,0.0,140.33,0
506408,1,10000.0,0.0,886.92,0.0,0.0,2616.15,0
78267,1,2500.0,974.45,0.0,0.0,29.0,100.0,0
992275,2,14500.0,0.0,124.08,0.0,0.0,344.76,0
223125,1,500.0,420.12,558.56,138.44,27.0,0.0,0
302971,2,25300.0,0.0,0.0,0.0,0.0,0.0,0
270775,1,1500.0,1551.17,0.0,0.0,135.0,0.0,0
940085,1,16600.0,0.0,22.97,0.0,0.0,45.94,0
1088496,1,10000.0,6302.3,0.0,0.0,189.0,600.0,0
717729,1,25000.0,13221.56,878.28,0.0,397.0,500.0,0
1017701,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
253909,2,27500.0,0.0,0.0,0.0,0.0,0.0,0
724177,1,7000.0,6284.12,378.51,0.0,189.0,500.0,0
177451,1,3500.0,2555.91,330.02,9.58,77.0,85.0,0
1165275,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
163441,1,29500.0,5410.89,291.98,0.0,0.0,200.0,0
196935,1,19000.0,63.43,147.61,84.18,27.0,122.95,0
623159,1,6050.0,3136.98,0.0,0.0,94.0,200.0,0
214544,3,6500.0,2361.12,24.99,0.0,71.0,250.0,0
789323,1,1000.0,494.39,9.99,0.0,27.0,50.0,0
1058314,1,11000.0,1295.91,1795.91,0.0,39.0,500.0,0
572055,7,24000.0,0.0,0.0,0.0,0.0,0.0,0
763385,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
598638,1,25000.0,19447.42,171.14,0.0,0.0,600.0,0
631382,2,27800.0,1286.94,1286.94,0.0,39.0,224.06,0
1151368,1,13000.0,2568.71,0.0,0.0,77.0,300.0,0
395003,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
798763,1,27500.0,4086.24,36.57,0.0,123.0,56.56,0
792808,2,28300.0,781.3,781.3,0.0,29.0,404.58,0
407310,1,16000.0,5747.43,760.0,0.0,172.0,250.15,0
1218548,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1227478,1,1000.0,0.0,0.99,0.0,0.0,0.99,0
1076519,1,500.0,304.42,329.72,0.0,27.0,109.9,0
929197,3,5000.0,295.92,661.9,22.86,27.0,695.97,0
42212,1,12000.0,8028.67,276.29,0.0,241.0,300.0,0
577478,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
779732,1,2000.0,2042.88,0.0,0.0,120.0,0.0,0
467395,1,29300.0,1936.88,4654.0,0.0,0.0,4298.2,0
266176,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
898028,1,500.0,348.97,52.71,0.0,29.0,50.0,0
1020024,1,1000.0,323.91,0.0,0.0,0.0,50.0,0
1108383,4,19000.0,0.0,0.0,0.0,0.0,0.0,0
128940,1,1000.0,391.37,0.0,0.0,0.0,30.0,0
486955,1,11900.0,10727.73,0.0,0.0,0.0,450.0,0
560533,4,8000.0,0.0,0.0,0.0,0.0,0.0,0
1115568,4,2000.0,0.0,0.0,0.0,0.0,0.0,0
311104,1,24500.0,56.0,255.0,0.0,27.0,236.69,0
28208,1,18000.0,17755.3,406.76,0.0,533.0,694.08,0
1132498,1,10500.0,3937.43,0.0,0.0,118.0,200.0,0
987332,1,300.0,0.0,0.0,0.0,0.0,0.0,0
327331,1,23300.0,0.0,0.0,0.0,0.0,0.0,0
34187,1,3000.0,1779.62,0.0,0.0,105.0,0.0,0
363033,1,29100.0,0.0,0.0,0.0,0.0,0.0,0
941478,1,13000.0,6446.31,0.0,0.0,193.0,250.0,0
990258,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
207901,1,7800.0,0.0,0.0,0.0,0.0,0.0,0
318932,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
1231750,1,500.0,0.0,20.63,0.0,0.0,20.63,0
987402,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
739862,1,26500.0,1215.07,6.32,0.0,0.0,500.0,0
1058507,1,3500.0,3545.63,97.33,0.0,105.0,105.0,0
1121805,1,1000.0,705.58,284.04,0.0,27.0,117.9,0
77853,1,500.0,0.0,0.0,0.0,0.0,0.0,0
732654,1,10000.0,738.63,269.82,0.0,54.0,0.0,0
436526,1,5000.0,5100.34,239.55,0.0,150.0,150.0,0
474026,5,2750.0,0.0,0.0,0.0,0.0,0.0,0
382542,1,2000.0,-427.52,36.31,0.0,0.0,1000.0,0
424108,1,19000.0,5632.99,239.31,0.0,0.0,175.0,0
1040453,3,15000.0,0.0,0.0,0.0,0.0,0.0,0
1105420,1,2500.0,2370.94,452.68,14.43,71.0,70.0,0
814331,1,15000.0,8614.71,0.0,0.0,258.0,1000.0,0
483878,2,26000.0,483.28,483.28,0.0,29.0,526.05,0
598219,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
1182899,1,500.0,0.0,0.0,0.0,0.0,0.0,0
462534,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
1051283,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
977579,1,1000.0,68.78,1717.27,0.0,27.0,2592.47,0
21956,1,4500.0,3820.31,235.59,0.0,115.0,300.0,0
333949,1,15500.0,0.0,0.0,0.0,0.0,0.0,0
664966,1,1800.0,0.0,0.0,0.0,0.0,0.0,0
465193,3,12000.0,0.0,0.0,0.0,0.0,0.0,0
234927,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
1203977,1,1000.0,373.02,373.02,0.0,29.0,657.31,0
583979,1,23800.0,0.0,0.0,0.0,0.0,0.0,0
1146232,1,1500.0,383.73,3.0,0.0,27.0,100.0,0
542956,1,20000.0,19809.38,167.44,46.79,656.0,538.0,0
829641,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
72236,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
429351,1,28500.0,-909.57,0.0,0.0,0.0,909.57,0
94385,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1035703,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
376119,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
890190,1,1000.0,1259.09,0.0,0.0,60.0,0.0,0
895938,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
390232,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
402802,2,7500.0,0.0,0.0,0.0,0.0,0.0,0
21927,1,500.0,0.0,5.44,0.0,0.0,5.44,0
408808,1,600.0,0.0,0.0,0.0,0.0,0.0,0
795989,1,300.0,0.0,0.0,0.0,0.0,0.0,0
647818,1,29000.0,3.0,3.0,0.0,3.0,6.0,0
161923,3,13500.0,56.07,45.0,0.0,27.0,54.01,0
406127,1,11000.0,0.0,60.69,0.0,0.0,60.69,0
1113228,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1010573,1,2000.0,1966.07,63.75,0.0,59.0,73.0,0
1159618,1,500.0,0.0,0.0,0.0,0.0,0.0,0
818463,4,3000.0,0.0,0.0,0.0,0.0,0.0,0
513289,1,800.0,706.83,0.0,0.0,27.0,60.0,0
110871,1,2000.0,1059.5,0.0,0.0,32.0,32.0,0
757917,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
1219049,1,2500.0,2372.53,0.0,0.0,139.35,72.0,0
151368,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
572143,2,26000.0,0.0,0.0,0.0,0.0,0.0,0
626736,1,26600.0,0.0,0.0,0.0,0.0,0.0,0
317400,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
846719,1,500.0,379.44,0.0,0.0,27.0,27.0,0
639104,1,8500.0,285.21,285.21,0.0,27.0,686.93,0
1027125,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
541533,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
120053,1,2000.0,1250.18,694.26,0.0,38.0,1200.0,0
1209215,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
811719,1,4900.0,0.0,0.0,0.0,0.0,0.0,0
712181,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
579822,1,12500.0,5210.29,62.9,0.0,156.0,0.0,0
1160096,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
68316,1,1000.0,1008.89,530.43,0.0,30.0,0.0,0
797786,1,2500.0,2464.94,132.57,7.11,74.0,0.0,0
456650,2,19000.0,0.0,0.0,0.0,0.0,0.0,0
279414,1,5000.0,7.27,0.0,0.0,0.0,2454.34,0
1116423,1,500.0,225.17,209.84,84.22,27.0,50.0,0
705415,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
1114860,1,26000.0,6117.23,0.0,0.0,184.0,4500.0,0
169893,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1107536,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
381818,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
759060,1,12500.0,0.0,0.0,0.0,0.0,404.79,0
665861,1,29000.0,41.98,41.98,0.0,0.0,0.0,0
103210,1,15000.0,13793.7,4702.51,167.4,0.0,300.0,0
753784,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
352112,1,17700.0,316.5,316.5,0.0,27.0,302.63,0
63261,1,13400.0,0.0,0.0,0.0,0.0,0.0,0
683547,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
989459,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1023897,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1039930,4,8200.0,0.0,0.0,0.0,0.0,0.0,0
666751,3,7500.0,-666.61,31.27,0.0,0.0,250.0,0
282711,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
274229,1,5000.0,54.58,138.04,0.0,27.0,114.0,0
649980,1,6000.0,5477.9,71.75,0.0,164.0,165.0,0
540420,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
1044063,1,3000.0,1022.54,770.07,0.0,31.0,297.46,0
294502,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
497598,4,6300.0,0.0,0.0,0.0,0.0,0.0,0
72734,1,3600.0,168.09,440.97,272.88,27.0,0.0,0
817441,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
800453,1,600.0,0.0,0.0,0.0,0.0,0.0,0
943493,1,2000.0,1010.79,0.0,0.0,30.0,332.0,0
860836,1,7500.0,1383.85,1879.85,0.0,42.0,1216.62,0
869936,4,10000.0,0.0,0.0,0.0,0.0,0.0,0
307716,1,24500.0,297.42,1516.31,0.0,27.0,2382.45,0
17254,3,22500.0,899.8,899.8,0.0,27.0,1029.05,0
6723,1,1000.0,407.21,0.0,0.0,27.0,80.0,0
437088,1,27300.0,14146.12,1998.36,71.54,424.0,1000.0,0
362525,1,22500.0,12559.68,261.58,146.82,377.0,381.0,0
504801,3,29000.0,0.0,0.0,0.0,0.0,0.0,0
1189218,1,1000.0,921.7,2167.72,0.0,28.0,1247.63,0
827185,1,500.0,-99.06,633.4,0.0,0.0,798.48,0
710935,4,7000.0,0.0,0.0,0.0,0.0,0.0,0
977009,1,16500.0,4456.5,1350.29,12.45,0.0,1050.0,0
499314,1,16000.0,14411.29,1207.24,133.66,432.0,550.0,0
839505,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
716365,3,26000.0,-0.24,11.76,0.0,0.0,11.76,0
1087671,1,900.0,528.01,168.73,0.0,0.0,60.0,0
1224512,1,500.0,0.0,81.91,0.0,0.0,81.91,0
715877,1,10000.0,4785.52,0.0,0.0,427.0,0.0,0
938102,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
854020,1,4000.0,885.34,189.51,0.0,27.0,1101.82,0
1175367,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1038438,1,6000.0,5802.56,179.95,30.0,169.0,201.98,0
774591,1,5000.0,3017.7,156.37,0.0,154.0,100.0,0
1098496,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1234922,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1132089,1,27800.0,557.59,0.0,0.0,27.0,1300.0,0
815015,1,500.0,284.06,0.0,0.0,27.0,150.0,0
353565,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1169305,1,2000.0,656.54,0.0,0.0,20.0,50.0,0
1205592,1,2000.0,71.15,50.7,0.0,37.01,0.0,0
718860,1,4000.0,1326.09,887.68,69.94,40.0,1305.83,0
302741,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
688454,2,28000.0,77.98,77.98,0.0,27.0,60.0,0
384730,1,25000.0,13482.63,0.0,0.0,404.0,355.0,0
429965,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1217817,1,2000.0,1852.53,13.0,0.0,56.0,60.0,0
1231054,1,2000.0,1875.63,17.3,0.0,110.0,0.0,0
3728,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
704494,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
312990,1,19000.0,15131.32,374.3,0.0,891.0,0.0,0
216872,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
749474,1,2000.0,1936.2,23.99,0.0,58.0,60.0,0
256840,1,4000.0,3206.16,989.8,0.0,96.0,900.0,0
797916,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
901793,3,8000.0,6987.55,2212.06,0.0,0.0,1970.75,0
557734,1,14300.0,12085.83,239.9,0.0,363.0,400.0,0
500003,2,21500.0,602.93,1276.47,25.11,27.0,1100.0,0
653214,1,1000.0,412.45,460.61,0.0,27.0,500.0,0
872351,1,5000.0,2964.98,132.21,0.0,89.0,87.0,0
576519,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1131738,1,1000.0,1009.65,0.0,0.0,30.0,30.0,0
1092463,2,10000.0,-6.34,0.0,0.0,0.0,200.0,0
872133,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
401598,1,15500.0,129.28,129.28,0.0,0.0,0.0,0
216857,4,2750.0,0.0,0.0,0.0,0.0,0.0,0
787501,1,4000.0,-4.99,0.0,0.0,0.0,0.0,0
838618,1,15500.0,932.01,0.0,0.0,0.0,50.0,0
479363,3,27000.0,0.0,0.0,0.0,0.0,0.0,0
803225,1,9000.0,540.66,74.97,0.0,0.0,367.0,0
317266,1,5000.0,4446.56,54.96,0.0,133.0,140.0,0
93664,1,500.0,0.0,144.94,0.0,0.0,336.68,0
685487,1,7900.0,7439.6,0.0,0.0,223.0,250.0,0
604897,2,27800.0,4.0,4.0,0.0,0.0,0.0,0
647524,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
925953,1,500.0,0.0,148.82,0.0,0.0,214.12,0
565000,1,2000.0,1578.79,1439.12,0.0,0.0,502.92,0
1074928,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
743064,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1041215,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
819809,1,5000.0,5052.24,316.03,0.0,150.0,310.0,0
884911,1,1000.0,492.78,130.74,0.0,27.0,20.0,0
107590,1,5500.0,198.51,165.83,48.14,27.0,250.0,0
910813,1,1000.0,-263.56,951.14,0.0,0.0,1597.05,0
484472,1,13000.0,608.91,0.0,0.0,0.0,700.0,0
237648,1,300.0,304.21,26.74,0.0,81.0,0.0,0
1015174,11,25000.0,0.0,0.0,0.0,0.0,0.0,0
919721,1,500.0,459.61,0.0,0.0,54.0,0.0,0
886571,1,500.0,0.0,365.25,0.0,0.0,421.66,0
910719,1,5000.0,4653.55,80.3,0.0,140.0,500.0,0
917951,1,2500.0,1.07,1.07,0.0,0.0,120.52,0
324167,1,10000.0,9466.8,0.0,0.0,838.0,0.0,0
950708,1,500.0,506.36,0.0,0.0,27.0,84.0,0
498047,1,22000.0,4331.19,1363.09,146.2,130.0,1000.0,0
