,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
587145,1,29300.0,0.0,0.0,0.0,0.0,0.0,0
302231,2,13900.0,12.99,12.99,0.0,12.99,248.4,0
818588,2,13500.0,0.0,0.0,0.0,0.0,0.0,0
892425,1,2800.0,2275.79,853.43,0.0,68.0,900.0,0
768818,1,8500.0,1227.44,0.0,0.0,37.0,38.0,0
643658,1,23500.0,0.0,0.0,0.0,0.0,0.0,0
207406,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
5823,1,14500.0,5714.39,1027.95,0.0,0.0,823.75,0
786796,1,5500.0,0.0,0.0,0.0,0.0,24.14,0
698742,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
1131170,1,8800.0,1649.06,45.86,0.0,49.0,240.0,0
1050548,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
572505,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1061192,1,5500.0,21.6,21.6,0.0,0.0,0.0,0
258372,1,500.0,0.0,0.0,0.0,0.0,0.0,0
276088,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
1013688,1,5500.0,2364.8,1823.21,38.22,71.0,1400.0,0
597729,2,21000.0,452.19,3401.88,10.7,0.0,4081.5,0
633956,1,26300.0,1346.55,2535.85,0.0,40.0,2311.16,0
743915,1,28500.0,3133.59,0.0,0.0,94.0,100.0,0
549034,1,9000.0,0.0,177.72,0.0,0.0,217.72,0
105875,1,500.0,0.0,0.0,0.0,0.0,0.0,0
207885,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
93810,1,5000.0,101.22,0.0,0.0,27.0,150.0,0
103305,1,500.0,372.49,0.0,0.0,27.0,50.0,0
315010,1,5000.0,1411.85,0.0,0.0,42.0,43.0,0
244969,2,12000.0,6496.93,0.0,0.0,195.0,0.0,0
267170,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
171882,3,25000.0,292.12,348.92,8.59,27.0,420.77,0
81468,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
211677,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1085622,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
525533,7,2000.0,0.0,0.0,0.0,0.0,0.0,0
290354,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
559541,1,1000.0,569.38,0.0,0.0,0.0,130.0,0
1223198,1,2500.0,1460.39,0.0,0.0,44.0,0.0,0
638611,1,7250.0,695.07,0.0,0.0,21.0,100.0,0
151747,1,13000.0,1683.53,209.11,0.0,51.0,200.0,0
952930,1,25000.0,0.0,151.47,0.0,0.0,151.47,0
430654,1,22300.0,15248.36,1320.0,0.0,457.0,450.0,0
972720,1,2000.0,1953.81,69.91,0.0,59.0,57.0,0
567944,1,2000.0,1504.82,693.12,0.0,45.0,200.0,0
1222086,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1118211,1,1000.0,8.37,255.99,0.0,8.37,547.62,0
155110,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
138394,1,6000.0,2704.01,0.0,0.0,81.0,83.0,0
1200301,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
720301,1,5000.0,1987.65,0.0,0.0,60.0,61.0,0
47854,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
496486,1,500.0,542.11,0.0,0.0,81.0,0.0,0
756130,1,25000.0,877.02,877.02,0.0,27.0,0.0,0
1219567,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
827250,1,500.0,181.81,607.54,53.49,0.0,577.44,0
1143055,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
247962,1,15500.0,88.73,88.73,0.0,27.0,35.32,0
429223,1,2750.0,0.0,0.0,0.0,0.0,0.0,0
387761,1,25000.0,9829.54,183.14,0.0,295.0,500.0,0
333562,1,10300.0,3330.22,0.0,0.0,100.0,300.0,0
879322,1,26000.0,3798.82,0.0,0.0,114.0,800.0,0
221714,1,3500.0,101.07,0.0,0.0,0.0,40.0,0
869811,1,25000.0,19465.46,8.51,0.0,584.0,610.0,0
1143403,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
493118,2,12500.0,86.04,0.0,0.0,74.48,0.0,0
156890,1,1000.0,723.28,0.0,0.0,27.0,50.0,0
736782,1,500.0,78.13,454.61,0.0,27.0,497.65,0
1078460,1,1000.0,994.96,4.99,0.0,30.0,30.0,0
865368,3,29000.0,-151.72,208.36,0.0,0.0,0.0,0
1119367,1,1000.0,0.0,865.23,0.0,0.0,865.23,0
896382,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1184089,2,5000.0,3154.84,2552.92,50.39,95.0,1500.0,0
698896,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
258268,2,25800.0,18.19,18.19,0.0,0.0,0.0,0
807065,1,500.0,0.0,0.0,0.0,0.0,0.0,0
339839,1,8800.0,114.41,1118.66,0.0,27.0,1004.25,0
593761,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
413753,3,3500.0,0.0,0.0,0.0,0.0,337.24,0
952255,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
26459,1,2000.0,168.58,0.0,0.0,27.0,100.0,0
1111714,1,5000.0,4860.33,247.61,0.0,146.0,275.0,0
448944,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
272057,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
337767,1,3000.0,1877.63,44.81,0.0,56.0,100.0,0
1167668,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
939649,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
618481,9,2000.0,0.0,0.0,0.0,0.0,0.0,0
131110,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
1130452,1,500.0,230.21,88.95,0.0,27.0,350.0,0
955050,1,300.0,324.43,69.35,0.0,27.0,27.0,0
218192,1,10000.0,1137.83,0.0,0.0,34.0,200.0,0
144226,2,16000.0,0.0,0.0,0.0,0.0,0.0,0
474520,1,25000.0,35.38,484.23,0.0,0.0,449.26,0
1073197,1,4300.0,823.5,884.39,0.0,29.0,410.0,0
353326,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
93641,3,11500.0,0.0,253.29,0.0,0.0,253.29,0
1087043,1,10000.0,3563.33,451.39,67.44,200.0,0.0,0
125678,1,1600.0,199.83,0.0,0.0,29.0,90.0,0
1075976,1,1300.0,0.0,0.0,0.0,0.0,0.0,0
511908,1,7500.0,1796.3,237.86,737.8,54.0,400.0,0
318413,1,5000.0,1398.66,0.0,0.0,42.0,200.0,0
1074119,1,8000.0,299.49,790.49,0.0,27.0,550.96,0
791963,9,9000.0,0.0,0.0,0.0,0.0,0.0,0
3475,1,10000.0,330.88,450.42,0.0,0.0,769.89,0
208539,1,10000.0,1809.38,597.88,0.0,54.0,200.0,0
283251,1,15800.0,0.0,0.0,0.0,0.0,0.0,0
1068749,1,28000.0,8557.35,795.26,0.0,0.0,300.0,0
935779,1,6400.0,475.58,0.0,0.0,27.0,100.0,0
365961,1,2000.0,1872.19,0.0,0.0,109.0,0.0,0
281985,1,2500.0,40.07,184.52,0.0,27.0,2590.93,0
713942,1,10000.0,8676.46,206.53,0.0,260.0,600.0,0
1012630,1,1000.0,982.48,980.04,0.0,29.0,0.0,0
354014,1,28800.0,-22.14,0.0,0.0,0.0,0.0,0
818463,4,3000.0,0.0,0.0,0.0,0.0,0.0,0
340435,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
248107,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
87744,1,8000.0,623.95,25.94,0.0,27.0,200.0,0
1070158,2,23000.0,78.18,0.0,0.0,54.0,0.0,0
295708,1,500.0,0.0,0.0,0.0,0.0,0.0,0
135350,1,10000.0,3722.5,2075.41,204.17,112.0,2500.0,0
337956,1,5500.0,5369.57,0.0,0.0,161.0,200.0,0
786436,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
383624,1,4500.0,2656.91,0.0,0.0,80.0,135.0,0
378628,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
43536,3,12000.0,0.0,0.0,0.0,0.0,0.0,0
906231,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
196670,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
511986,1,23000.0,11680.15,207.59,0.0,0.0,352.0,0
882727,1,5000.0,284.59,271.45,0.0,27.0,27.0,0
105811,1,3500.0,1892.08,105.52,0.0,0.0,100.0,0
1069747,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
739150,1,1000.0,898.27,332.71,0.0,27.0,100.0,0
440794,2,24000.0,788.77,788.77,0.0,27.0,60.22,0
368650,1,21500.0,3588.51,3688.51,0.0,108.0,100.0,0
847170,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
277838,1,15300.0,3918.92,855.12,48.51,0.0,500.0,0
609204,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
374931,2,25000.0,1894.95,1894.95,0.0,57.0,1150.46,0
611140,1,3000.0,2377.21,0.0,0.0,71.0,75.0,0
1049649,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1197691,1,18500.0,0.0,362.07,0.0,0.0,727.07,0
533722,2,20000.0,17565.67,0.0,0.0,527.0,541.0,0
818403,3,9000.0,0.0,0.0,0.0,0.0,0.0,0
1100809,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
525294,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
271535,1,7500.0,2355.5,0.0,0.0,71.0,0.0,0
1182833,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
853003,1,21000.0,8123.74,0.0,0.0,244.0,0.0,0
995328,1,10000.0,9647.0,0.0,0.0,409.0,325.0,0
429192,1,4000.0,926.09,0.0,0.0,28.0,200.0,0
8251,9,27500.0,0.0,0.0,0.0,0.0,0.0,0
1065627,1,300.0,115.77,308.75,0.0,27.0,360.0,0
241457,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
557259,2,27000.0,15743.22,83.0,0.0,472.0,600.0,0
576719,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
104304,2,7500.0,734.87,0.0,0.0,27.0,50.0,0
1197657,1,2500.0,2376.44,0.0,0.0,71.0,200.0,0
85419,2,15000.0,8013.84,15139.68,156.0,0.0,11500.0,0
1150266,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
533037,1,5000.0,1060.34,0.0,0.0,32.0,100.0,0
301468,1,300.0,0.0,0.0,0.0,0.0,0.0,0
634081,3,17000.0,0.0,0.0,0.0,0.0,0.0,0
535656,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1208032,1,1000.0,569.06,0.0,0.0,54.0,0.0,0
556489,1,5750.0,109.01,109.01,0.0,27.0,679.8,0
899260,1,500.0,0.0,0.0,0.0,0.0,0.0,0
111619,1,8500.0,1687.09,0.0,0.0,51.0,60.0,0
224615,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
743992,1,4000.0,2440.62,250.56,0.0,73.0,200.0,0
473754,2,25300.0,0.0,229.99,0.0,0.0,229.99,0
533453,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
857491,1,3000.0,2089.2,748.43,0.0,63.0,1300.0,0
784395,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
467886,1,5000.0,4792.08,49.19,0.0,144.0,166.0,0
797582,1,27000.0,11623.47,0.0,0.0,349.0,400.0,0
815605,1,9000.0,607.2,930.5,0.0,0.0,425.0,0
1063475,1,500.0,0.0,0.0,0.0,0.0,0.0,0
76823,2,5000.0,2747.86,2747.86,0.0,82.0,1651.25,0
847450,1,16800.0,16878.15,384.17,0.0,504.0,50.0,0
894452,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
291354,1,500.0,291.73,7.65,0.0,27.0,80.0,0
80431,1,15000.0,6688.43,0.0,0.0,201.0,300.0,0
111292,1,300.0,298.58,49.52,0.0,54.0,0.0,0
356179,1,6000.0,31.79,3392.17,0.0,27.0,3941.04,0
249152,1,5000.0,627.68,228.67,0.0,27.0,760.0,0
179888,1,13500.0,4228.81,0.0,0.0,127.0,85.0,0
1126751,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
340662,1,4000.0,150.0,231.2,0.0,0.0,81.2,0
162683,1,4000.0,3793.45,120.49,0.0,114.0,150.0,0
4284,1,4500.0,2806.75,2806.75,0.0,84.0,2642.48,0
25598,1,9500.0,40.39,59.78,10.0,27.0,200.0,0
862097,1,6000.0,777.59,777.59,0.0,0.0,2933.67,0
339790,1,26300.0,1257.36,617.42,0.0,38.0,537.0,0
1063021,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
722799,1,1000.0,1076.69,0.0,0.0,60.0,60.0,0
179149,1,10000.0,2058.13,0.0,0.0,0.0,99.99,0
241932,3,26500.0,0.0,0.0,0.0,0.0,0.0,0
831374,1,8200.0,0.0,0.0,0.0,0.0,0.0,0
491745,1,22000.0,7915.32,239.47,0.0,237.0,400.0,0
1094649,1,2000.0,1875.83,273.59,0.0,0.0,50.0,0
1066809,3,7500.0,5953.76,67.64,0.0,179.0,0.0,0
488502,1,15000.0,1584.6,63.89,0.0,0.0,47.0,0
624302,1,10000.0,5267.39,0.0,0.0,158.0,235.0,0
784688,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
851517,1,500.0,274.0,192.64,0.0,54.0,0.0,0
520028,1,22000.0,840.19,40.0,0.0,27.0,500.0,0
101454,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1095275,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
579569,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
854673,1,3000.0,3040.9,66.22,0.0,90.0,90.0,0
975190,1,1000.0,238.16,439.03,0.0,29.0,100.0,0
733910,3,20000.0,0.0,58.11,0.0,0.0,99.39,0
258120,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
317023,1,20000.0,0.0,0.0,0.0,0.0,70.23,0
65500,1,21000.0,2057.24,1901.68,0.0,62.0,600.0,0
467540,1,5000.0,3277.59,3712.73,0.0,98.0,2000.0,0
222105,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
314733,1,10000.0,3036.22,18.0,0.0,0.0,300.0,0
993824,1,16000.0,3604.54,2537.14,31.09,0.0,604.4,0
1172780,1,2500.0,547.46,659.86,0.0,27.0,1670.09,0
576634,1,20000.0,6730.97,64.35,5.0,202.0,1500.0,0
64248,1,26600.0,0.0,0.0,0.0,0.0,0.0,0
308375,7,2000.0,0.0,0.0,0.0,0.0,0.0,0
1064411,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
645188,2,25800.0,0.0,0.0,0.0,0.0,0.0,0
15149,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
1228870,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1156475,1,500.0,484.39,0.0,0.0,27.0,100.0,0
887120,1,500.0,0.0,0.0,0.0,0.0,0.0,0
546465,1,26300.0,0.0,0.0,0.0,0.0,0.0,0
146461,1,500.0,51.32,0.0,0.0,27.0,27.0,0
753641,1,5000.0,2822.31,0.0,0.0,85.0,150.0,0
272949,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
860253,1,500.0,443.54,493.54,0.0,27.0,50.0,0
541161,4,14300.0,0.0,0.0,0.0,0.0,0.0,0
441607,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
916648,2,17500.0,43.44,240.08,0.0,27.0,325.32,0
1055578,1,15000.0,12163.88,2804.79,128.83,0.0,400.0,0
1216633,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
544025,1,26000.0,105.8,105.54,0.0,29.0,0.0,0
946858,1,500.0,394.45,27.72,0.0,0.0,50.0,0
532779,1,28300.0,13.45,1354.77,268.65,0.0,1783.07,0
957653,2,5000.0,4274.44,0.0,0.0,128.0,130.0,0
1133939,1,1000.0,869.35,0.0,0.0,27.0,0.0,0
762095,1,2500.0,880.51,182.31,0.0,27.0,30.0,0
1074539,1,2500.0,281.12,0.0,0.0,27.0,227.0,0
468127,2,26600.0,1401.55,1401.55,0.0,42.0,1298.8,0
31546,1,24000.0,3643.49,0.0,0.0,0.0,150.0,0
1001082,2,9500.0,3243.36,3343.78,0.0,97.0,2492.8,0
356914,1,1200.0,1183.82,0.0,0.0,70.0,0.0,0
1037510,1,12300.0,4894.95,1281.41,211.86,0.0,130.0,0
184597,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
932992,1,1000.0,692.59,170.73,0.0,27.0,200.0,0
1069569,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
780922,1,25000.0,7702.67,1856.52,0.0,231.0,500.0,0
401418,4,6800.0,0.0,0.0,0.0,0.0,0.0,0
788214,1,2000.0,1605.71,1515.18,0.0,48.0,400.0,0
257614,1,15300.0,0.0,0.0,0.0,0.0,0.0,0
62634,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
103892,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
263507,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
486158,1,8800.0,3103.24,807.05,0.0,93.0,150.0,0
207046,1,2000.0,2138.1,0.0,0.0,237.0,0.0,0
691652,1,27000.0,291.53,291.53,0.0,27.0,692.17,0
268973,1,3000.0,275.11,355.71,0.0,27.0,400.0,0
882215,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
235630,1,2300.0,0.0,0.0,0.0,0.0,0.0,0
571572,1,6500.0,5001.29,0.0,0.0,299.0,0.0,0
989104,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
463344,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1223416,1,3500.0,2948.99,0.0,0.0,88.0,100.0,0
1086130,1,1000.0,985.43,0.0,0.0,30.0,30.0,0
1174672,1,300.0,119.19,160.0,86.86,27.0,150.0,0
598900,1,500.0,0.0,0.0,0.0,0.0,0.0,0
750823,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1071229,1,500.0,0.0,0.0,0.0,0.0,95.31,0
479982,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
115638,1,500.0,0.0,0.0,0.0,0.0,0.0,0
951898,1,19500.0,3282.31,0.0,0.0,98.0,206.0,0
269517,1,28000.0,5177.54,0.0,0.0,155.0,161.0,0
908637,1,5800.0,0.0,0.0,0.0,0.0,0.0,0
1046601,1,12500.0,0.0,2951.03,1096.4,119.0,2065.59,0
643351,1,13300.0,5539.08,436.37,0.0,166.0,0.0,0
111689,1,5000.0,4371.7,0.0,0.0,131.0,120.0,0
1209703,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
1161598,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
536060,3,5500.0,3886.14,0.0,0.0,0.0,125.0,0
976540,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
952637,1,2500.0,214.86,214.86,0.0,27.0,2.99,0
432676,1,21500.0,3755.0,1872.84,0.0,113.0,2282.88,0
1172886,1,500.0,0.0,0.0,0.0,0.0,0.0,0
851039,4,6750.0,0.0,0.0,0.0,0.0,0.0,0
876696,9,500.0,0.0,0.0,0.0,0.0,0.0,0
131539,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1147975,1,2000.0,1681.08,0.0,0.0,50.0,52.0,0
675460,2,8500.0,86.85,86.85,0.0,27.0,96.08,0
365890,1,27300.0,236.06,236.06,0.0,27.0,56.0,0
565053,1,1000.0,457.07,349.19,0.0,27.0,370.0,0
616021,1,2000.0,210.55,134.2,0.0,27.0,350.0,0
1225612,1,6500.0,1892.56,375.03,0.0,57.0,500.0,0
919005,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
583372,1,9000.0,5873.23,0.0,0.0,176.0,200.0,0
1043318,1,2000.0,1950.85,26.84,0.0,59.0,75.0,0
253870,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1008057,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1132126,2,5000.0,0.0,490.29,0.0,0.0,725.29,0
1143538,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1104002,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
1038022,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
688534,2,29000.0,0.0,0.0,0.0,0.0,0.0,0
782386,2,5000.0,919.28,917.0,0.0,29.0,0.0,0
1182629,1,8000.0,650.22,650.22,19.16,27.0,710.11,0
2933,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
176807,1,500.0,0.0,49.4,0.0,0.0,507.62,0
484335,1,14000.0,1513.34,1513.34,0.0,0.0,340.27,0
562994,1,14000.0,1102.73,1150.24,0.0,33.0,50.24,0
1225680,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
102588,1,28300.0,0.0,0.0,0.0,0.0,34.07,0
1096378,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
41408,1,500.0,156.71,156.71,0.0,27.0,424.46,0
1153388,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1221156,1,3000.0,1266.36,459.39,0.0,0.0,100.0,0
1160339,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
535747,1,24500.0,0.0,0.0,0.0,0.0,0.0,0
877286,3,20000.0,329.46,329.46,0.0,27.0,419.32,0
731136,1,4000.0,264.03,268.02,3.99,27.0,212.27,0
384931,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
952821,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1166915,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
608043,1,13500.0,2168.43,1189.43,37.99,0.0,100.0,0
713205,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
350105,2,18000.0,315.28,222.7,22.38,27.0,340.0,0
460718,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
553418,1,5000.0,0.0,119.4,0.0,0.0,140.5,0
4203,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
709353,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
1199637,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
924199,1,1000.0,895.72,0.0,0.0,27.0,70.0,0
773874,1,15500.0,2963.62,0.0,0.0,89.0,250.0,0
273146,4,2750.0,0.0,0.0,0.0,0.0,0.0,0
54321,1,12000.0,10698.51,1262.93,0.0,321.0,400.0,0
156869,1,1000.0,1021.77,30.0,0.0,59.0,0.0,0
1235718,1,500.0,0.0,0.0,0.0,0.0,0.0,0
540785,1,12500.0,285.11,381.42,0.0,29.0,1078.61,0
717663,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
368025,3,24000.0,1615.9,1619.73,3.83,48.0,3385.96,0
925473,1,7500.0,6459.46,48.4,0.0,194.0,400.0,0
