,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
991120,1,6000.0,1417.45,1426.46,0.0,43.0,0.0,0
836137,3,5000.0,0.0,0.0,0.0,0.0,300.89,0
1095348,2,27300.0,0.0,0.0,0.0,0.0,0.0,0
100461,3,15200.0,14646.69,581.02,0.0,439.0,0.0,0
1082396,1,1000.0,679.31,709.31,0.0,27.0,1016.02,0
93614,1,16500.0,0.0,337.0,0.0,0.0,532.0,0
910779,1,1000.0,352.93,130.64,0.0,27.0,40.0,0
298575,1,5000.0,1.16,0.0,0.0,0.0,202.39,0
973960,1,5900.0,0.0,0.0,0.0,0.0,0.0,0
893912,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
722365,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
491531,1,25000.0,621.47,876.38,0.0,0.0,350.11,0
162203,4,4300.0,0.0,0.0,0.0,0.0,0.0,0
608643,1,27500.0,5424.22,74.55,0.0,163.0,300.0,0
1123021,1,500.0,313.39,282.17,0.0,27.0,450.0,0
1233149,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
160667,1,20500.0,0.0,0.0,0.0,0.0,0.0,0
641503,2,14500.0,766.72,766.72,0.0,29.0,696.29,0
715604,1,6500.0,154.44,0.0,0.0,27.0,27.0,0
262201,9,1000.0,0.0,0.0,0.0,0.0,0.0,0
525989,3,14000.0,83.4,178.45,0.0,27.0,250.0,0
526397,2,19000.0,24.3,24.3,0.0,24.3,187.64,0
277802,8,1500.0,0.0,0.0,0.0,0.0,0.0,0
718189,2,16000.0,94.37,260.32,98.95,0.0,242.32,0
1043235,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
245217,2,28000.0,0.0,11556.0,0.0,0.0,11556.0,0
1197569,1,1000.0,147.58,193.91,0.0,29.0,46.33,0
737547,1,500.0,0.0,0.0,0.0,0.0,0.0,0
452120,1,1500.0,664.48,0.0,0.0,27.0,100.0,0
502289,1,25000.0,928.33,610.73,26.7,28.0,1300.0,0
784593,1,20000.0,7740.38,1714.97,0.0,232.0,400.0,0
744009,1,4000.0,1066.43,224.33,0.0,0.0,100.0,0
171027,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
690852,1,23500.0,426.6,426.6,0.0,27.0,196.84,0
722072,1,27800.0,98.88,98.88,0.0,29.0,216.0,0
145082,3,19500.0,0.0,0.0,0.0,0.0,0.0,0
175073,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
970151,1,2500.0,2391.12,0.0,0.0,0.0,80.0,0
882005,1,500.0,396.88,0.0,0.0,27.0,150.0,0
132413,3,29000.0,716.95,716.95,0.0,27.0,1575.74,0
511795,1,3750.0,0.0,0.0,0.0,0.0,0.0,0
95505,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1007694,1,500.0,0.0,0.0,0.0,0.0,0.0,0
134762,1,7000.0,6332.09,250.22,0.0,0.0,200.0,0
133380,1,5500.0,195.97,395.97,0.0,27.0,200.0,0
1103366,1,19000.0,12427.9,694.61,0.0,373.0,500.0,0
833651,1,8000.0,7759.3,231.43,0.0,233.0,229.0,0
503361,1,10000.0,160.24,160.6,0.0,0.0,0.0,0
147639,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1151762,3,11500.0,0.0,0.0,0.0,0.0,0.0,0
826448,1,500.0,0.0,0.0,0.0,0.0,0.0,0
815264,1,300.0,0.0,0.0,0.0,0.0,0.0,0
770462,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
169796,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
465162,1,12300.0,-14.35,0.0,0.0,0.0,0.0,0
947957,1,13500.0,228.33,684.79,0.0,27.0,456.46,0
44029,1,500.0,11.33,489.27,0.0,11.33,477.96,0
1133109,1,500.0,0.0,0.0,0.0,0.0,0.0,0
966531,1,15000.0,14414.39,0.0,0.0,432.0,450.0,0
703435,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
218152,3,21500.0,521.09,521.09,0.0,0.0,171.16,0
952184,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
436509,1,5000.0,4937.94,20.0,20.0,148.0,150.0,0
1196009,1,2500.0,95.99,95.99,0.0,27.0,312.41,0
468473,1,9500.0,6410.63,0.0,0.0,192.0,220.0,0
37492,1,9000.0,5294.55,0.0,0.0,159.0,165.0,0
57319,1,300.0,0.0,0.0,0.0,0.0,0.0,0
549304,1,2000.0,1148.07,0.0,0.0,34.0,50.0,0
863164,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
1114850,1,26000.0,0.0,212.42,0.0,0.0,673.83,0
102653,1,25000.0,12915.43,2285.1,89.11,0.0,3000.0,0
26090,1,3000.0,2953.31,120.15,23.41,89.0,100.0,0
106573,1,2500.0,952.58,1538.14,0.0,29.0,715.3,0
761659,2,10000.0,6050.38,0.0,0.0,362.0,180.0,0
190010,2,5000.0,378.85,814.62,0.0,27.0,984.7,0
1036293,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
838197,1,3500.0,3157.44,340.13,0.0,95.0,200.0,0
827858,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
236786,1,3500.0,2990.21,0.0,0.0,90.0,91.0,0
613468,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1236715,1,3000.0,1422.16,13.09,0.0,43.0,200.0,0
335929,2,8000.0,118.49,118.49,0.0,27.0,1572.81,0
179544,1,1000.0,913.18,47.91,0.0,27.0,150.0,0
1134833,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
550748,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
762102,1,23000.0,0.0,69.94,0.0,0.0,69.94,0
556079,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
749844,1,500.0,447.99,49.2,0.0,27.0,50.0,0
87512,1,5000.0,201.87,0.0,0.0,27.0,73.0,0
572799,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
340850,1,26800.0,0.0,44.92,0.0,0.0,34.17,0
1191800,1,500.0,0.0,17.44,0.0,0.0,17.44,0
220618,1,3000.0,2950.9,187.13,0.0,89.0,200.0,0
249935,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
238815,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
720742,1,25000.0,3687.19,0.0,0.0,111.0,300.0,0
193770,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1229866,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
368614,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1131094,1,1000.0,310.66,321.08,10.64,0.0,150.07,0
370616,1,21000.0,859.26,859.26,84.29,27.0,1814.71,0
384974,1,23500.0,0.0,0.0,0.0,0.0,0.0,0
1090947,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
868224,4,1000.0,0.0,0.0,0.0,0.0,0.0,0
991998,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1147715,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
146278,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1085918,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
435037,3,14000.0,3950.38,4487.58,12.19,119.0,5900.0,0
255877,1,2000.0,693.81,692.09,0.0,27.0,0.0,0
893655,1,7500.0,6127.48,0.0,0.0,184.0,217.0,0
832271,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
672248,1,28700.0,32.56,234.23,0.0,27.0,201.67,0
667692,1,14000.0,7694.57,152.52,0.0,231.0,500.0,0
248408,1,27000.0,70.0,70.0,0.0,27.0,0.0,0
722680,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
701949,1,27000.0,7755.55,20.0,0.0,233.0,250.0,0
509253,1,18500.0,1394.88,355.93,0.0,42.0,725.0,0
937191,1,7000.0,7091.3,128.67,0.0,210.0,210.0,0
604531,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
531449,2,10500.0,7954.36,71.88,0.0,472.0,0.0,0
1136817,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1131072,1,500.0,1.25,435.89,0.0,0.0,434.64,0
580996,1,3000.0,1832.21,0.0,0.0,67.0,100.0,0
363042,1,29100.0,0.0,0.0,0.0,0.0,0.0,0
682300,1,5000.0,4536.08,0.0,0.0,136.0,379.0,0
520569,1,13000.0,4656.19,95.96,0.0,140.0,300.0,0
1211213,1,500.0,0.0,0.0,0.0,0.0,0.0,0
571178,1,2000.0,1898.24,0.0,0.0,57.0,58.0,0
1076284,1,3000.0,1079.6,0.0,0.0,32.0,33.0,0
226879,1,350.0,112.97,228.04,0.0,27.0,115.07,0
985982,1,500.0,14.98,57.57,50.0,14.98,118.56,0
161929,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
817207,1,26000.0,0.0,572.93,0.0,0.0,572.93,0
1042071,2,9000.0,3143.18,1053.23,0.0,0.0,1000.0,0
1140024,1,500.0,96.08,505.82,0.0,29.0,409.97,0
928683,1,3500.0,440.18,0.0,0.0,54.0,0.0,0
978428,1,26800.0,1453.36,1481.89,28.53,0.0,152.22,0
799977,1,8800.0,533.54,368.35,0.0,27.0,260.81,0
768714,1,10000.0,3247.14,0.0,0.0,97.0,150.0,0
571867,3,28000.0,548.74,2030.19,192.93,29.0,2600.0,0
1075721,1,9500.0,7785.98,0.0,0.0,234.0,240.0,0
433656,1,21000.0,7906.74,1943.92,0.0,237.0,500.0,0
414009,1,2000.0,1701.71,2489.12,0.0,51.0,1000.0,0
122762,2,5000.0,41.16,92.74,0.0,29.0,51.58,0
322331,1,300.0,339.68,74.82,0.0,54.0,0.0,0
488079,2,23000.0,1743.16,5193.32,1142.7,52.0,4600.0,0
532698,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1195317,1,1000.0,7.6,7.59,0.0,0.0,20.03,0
471452,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
515076,1,7000.0,6585.74,97.14,0.0,198.0,200.0,0
509598,1,21300.0,0.0,0.0,0.0,0.0,0.0,0
1205714,1,7500.0,857.17,0.0,0.0,27.0,57.55,0
419635,1,11200.0,0.0,0.0,0.0,0.0,0.0,0
219586,1,14500.0,0.0,0.0,0.0,0.0,0.0,0
710040,1,2000.0,1493.53,0.0,0.0,45.0,0.0,0
1112912,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
509851,2,26500.0,12.0,26.35,0.0,12.0,14.35,0
155297,2,20000.0,0.0,0.0,0.0,0.0,0.0,0
570673,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1116625,1,600.0,0.0,0.0,0.0,0.0,0.0,0
827159,1,300.0,116.44,116.44,0.0,0.0,54.65,0
121960,2,13000.0,0.0,923.5,0.0,0.0,3695.02,0
576247,2,5000.0,0.0,94.81,0.0,0.0,94.81,0
17049,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
219256,1,7000.0,2401.4,18.07,0.0,0.0,150.0,0
34232,1,11000.0,8011.6,1007.84,10.0,240.0,250.0,0
335451,1,11000.0,1434.73,0.0,0.0,43.0,100.0,0
300107,1,27000.0,197.45,197.45,0.0,27.0,0.0,0
926950,1,1300.0,1299.97,1236.24,0.0,39.0,235.0,0
725252,1,27000.0,24543.13,682.64,0.0,736.0,740.0,0
758465,1,26500.0,432.57,431.5,0.0,0.0,0.0,0
1203866,1,30000.0,14550.97,0.0,0.0,437.0,450.0,0
429211,1,2750.0,0.0,0.0,0.0,0.0,0.0,0
1005899,1,28000.0,20.99,299.99,0.0,20.99,295.8,0
462306,1,25000.0,12295.24,0.0,0.0,369.0,3000.0,0
588548,1,25000.0,134.8,142.9,0.0,27.0,30.0,0
399827,1,1000.0,987.35,476.64,0.0,30.0,280.0,0
871697,1,1000.0,96.78,920.03,0.0,27.0,937.77,0
79123,1,4000.0,829.47,242.13,0.0,0.0,100.0,0
1090668,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1235163,1,5000.0,3397.4,68.61,0.0,102.0,115.0,0
364699,1,26500.0,27.29,13.07,0.0,0.0,50.0,0
1072679,1,10500.0,3380.21,265.44,0.0,0.0,2000.0,0
973961,1,5900.0,0.0,0.0,0.0,0.0,0.0,0
888459,1,2000.0,1431.36,0.0,0.0,0.0,50.0,0
290344,1,1500.0,678.24,139.17,0.0,27.0,166.0,0
20052,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
111352,1,2000.0,1939.63,150.0,0.0,58.0,240.0,0
1200397,1,300.0,264.51,366.25,0.0,27.0,225.0,0
802113,1,2800.0,0.0,0.0,0.0,0.0,0.0,0
847470,1,10000.0,10329.62,0.0,0.0,900.0,0.0,0
610721,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
866359,1,4500.0,443.96,443.96,0.0,27.0,661.81,0
11772,1,7500.0,4556.29,0.0,0.0,272.0,0.0,0
725461,1,2000.0,1607.98,579.8,0.0,48.0,1000.0,0
452579,1,1500.0,0.0,0.0,0.0,0.0,57.35,0
693914,1,23000.0,6978.28,0.0,0.0,209.0,250.0,0
797024,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
896739,1,500.0,0.0,0.0,0.0,0.0,0.0,0
341941,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
770425,1,10000.0,9241.37,0.0,0.0,277.0,300.0,0
1051322,1,1000.0,899.3,75.94,0.0,0.0,90.0,0
1176643,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
397639,1,1000.0,996.6,109.98,0.0,0.0,50.0,0
226683,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
1285,1,17700.0,0.0,0.0,0.0,0.0,0.0,0
329870,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1064772,1,300.0,0.99,0.99,0.0,0.99,0.0,0
723969,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1067121,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
312625,3,13000.0,0.0,0.0,0.0,0.0,4.57,0
596114,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
480734,2,24800.0,161.86,468.62,306.76,27.0,463.49,0
1220327,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
134250,1,3450.0,808.34,0.0,0.0,27.0,50.0,0
1213055,2,21500.0,0.0,0.0,0.0,0.0,0.0,0
381600,1,2500.0,1764.7,0.0,0.0,53.0,0.0,0
307927,1,500.0,429.89,37.85,0.0,27.0,50.0,0
619209,2,29500.0,83.24,633.94,0.0,27.0,665.49,0
550353,1,300.0,294.15,174.18,0.0,27.0,100.0,0
779647,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
178212,1,26900.0,0.0,0.0,0.0,0.0,0.0,0
650031,1,5000.0,3749.74,0.0,0.0,112.0,450.0,0
34768,1,8550.0,7985.58,0.0,0.0,240.0,244.0,0
110257,1,5000.0,84.31,4730.25,46.41,27.0,5176.0,0
517829,1,6500.0,1338.55,198.04,19.8,40.0,50.0,0
1015845,1,6500.0,899.73,639.58,0.0,0.0,50.0,0
1115441,4,2500.0,0.0,0.0,0.0,0.0,0.0,0
719501,9,6500.0,0.0,0.0,0.0,0.0,0.0,0
1125960,1,2000.0,0.0,64.69,0.0,0.0,70.17,0
649697,1,28500.0,485.6,254.91,0.0,27.0,150.0,0
697175,1,19000.0,149.6,149.6,0.0,27.0,350.03,0
997302,3,5000.0,1440.82,1440.82,0.0,43.0,851.24,0
687549,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
785392,1,3750.0,0.0,0.0,0.0,0.0,0.0,0
71465,1,2000.0,946.14,0.0,0.0,28.0,100.0,0
715814,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
591009,1,10500.0,256.67,643.96,84.0,29.0,1529.0,0
523893,1,26300.0,6638.65,6638.65,0.0,199.0,3126.89,0
1098562,1,3000.0,157.69,1185.26,0.0,27.0,1108.87,0
572735,1,18000.0,3498.41,0.0,0.0,105.0,107.0,0
314571,1,7000.0,3425.56,0.0,0.0,103.0,248.9,0
350309,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
812442,1,2000.0,1733.68,0.0,0.0,103.0,0.0,0
778426,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
205538,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
810580,1,1000.0,-9.25,0.0,0.0,0.0,0.0,0
222824,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
663907,1,27500.0,82.01,246.96,0.0,29.0,284.11,0
473852,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
15559,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
270656,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
565701,3,8000.0,242.83,588.4,0.0,27.0,487.74,0
762321,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
751459,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1153822,1,10800.0,8385.11,329.91,0.0,252.0,655.0,0
429162,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1208586,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
26776,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
55607,1,1000.0,504.5,333.19,0.0,27.0,205.45,0
77689,2,10000.0,0.0,0.0,0.0,0.0,55.0,0
214541,3,6500.0,1800.59,0.0,0.0,54.0,150.0,0
860411,1,500.0,438.94,0.0,0.0,27.0,30.0,0
1226423,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
650839,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
1097958,1,800.0,0.0,0.0,0.0,0.0,0.0,0
56132,1,2000.0,7.82,0.0,0.0,7.82,1941.6,0
93522,1,27000.0,0.0,294.62,0.0,0.0,294.62,0
1167745,1,1000.0,-16.08,0.0,16.08,0.0,0.0,0
22843,4,15500.0,0.0,0.0,0.0,0.0,0.0,0
1000123,3,5000.0,4218.94,13.07,0.0,0.0,300.0,0
107991,1,5000.0,1747.79,0.0,0.0,52.0,60.0,0
1117747,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
246872,1,1000.0,1001.01,0.0,0.0,30.0,30.0,0
663957,1,27500.0,292.08,292.08,0.0,27.0,120.83,0
63645,1,5000.0,0.0,0.0,0.0,0.0,22.5,0
71016,1,1300.0,526.77,0.0,0.0,0.0,27.0,0
644526,1,2000.0,0.99,0.99,0.0,0.99,0.99,0
439286,2,23000.0,180.56,180.56,0.0,27.0,330.41,0
236111,2,23000.0,2705.8,3475.65,0.0,81.0,2600.0,0
1098208,3,18500.0,809.87,705.33,0.0,54.0,0.0,0
809774,1,300.0,0.0,0.0,0.0,0.0,0.0,0
207532,1,1000.0,903.17,0.0,0.0,27.0,100.0,0
880317,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
180191,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1147578,2,5000.0,4843.47,0.0,0.0,145.0,150.0,0
465834,1,25000.0,-6.39,34.06,40.45,0.0,27.36,0
756049,1,20300.0,3488.61,0.0,0.0,105.0,300.0,0
609874,1,29000.0,0.0,117.45,0.0,0.0,117.45,0
853672,1,600.0,0.0,0.0,0.0,0.0,0.0,0
789359,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
895498,3,20000.0,1636.61,463.07,0.0,0.0,1000.0,0
294331,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
274344,1,500.0,96.39,116.5,0.0,27.0,126.5,0
589958,1,27300.0,7467.76,235.38,135.94,224.0,400.0,0
337730,2,11500.0,0.0,0.0,0.0,0.0,0.0,0
815928,1,500.0,0.0,0.0,0.0,0.0,0.0,0
244633,2,20000.0,6198.17,870.09,0.0,186.0,200.0,0
1153330,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
712718,1,500.0,233.13,215.07,0.0,27.0,200.0,0
1096081,1,2800.0,0.0,0.0,0.0,0.0,0.0,0
822122,1,3500.0,2942.24,0.0,0.0,174.0,0.0,0
948209,2,29000.0,0.0,0.0,0.0,0.0,0.0,0
82529,1,3000.0,2284.15,0.0,0.0,69.0,100.0,0
596779,1,12000.0,11312.48,271.37,0.0,0.0,400.0,0
349908,1,800.0,0.0,0.0,0.0,0.0,0.0,0
962719,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
191025,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
992908,1,300.0,328.7,34.83,0.0,54.0,0.0,0
97288,1,20000.0,18931.57,0.0,0.0,0.0,142.0,0
932682,1,2000.0,207.19,16.38,0.0,29.0,600.0,0
174533,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
969959,1,500.0,442.56,348.33,0.0,27.0,100.0,0
746315,1,2500.0,975.05,0.0,0.0,29.0,1000.0,0
209653,1,29300.0,-669.47,708.63,0.0,0.0,16122.56,0
235254,1,9000.0,9091.57,0.0,0.0,270.0,341.0,0
349691,1,25300.0,186.92,186.92,0.0,27.0,237.04,0
1064029,1,500.0,0.0,0.0,0.0,0.0,0.0,0
600422,1,400.0,342.53,0.0,0.0,54.0,0.0,0
524296,1,4900.0,0.0,0.0,0.0,0.0,0.0,0
623016,1,500.0,351.43,0.0,0.0,27.0,40.0,0
934712,1,500.0,0.0,8.0,0.0,0.0,141.53,0
1062086,1,1000.0,404.11,0.0,0.0,27.0,65.0,0
414605,1,21500.0,3525.69,17.0,0.0,106.0,244.52,0
644588,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
43482,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
885707,1,500.0,272.33,128.29,0.0,27.0,185.0,0
626492,2,11500.0,2018.37,3200.68,41.41,0.0,2034.74,0
706018,1,6800.0,0.0,0.0,0.0,0.0,0.0,0
834340,1,1500.0,1501.67,14.04,0.0,45.0,0.0,0
1047564,1,2000.0,1890.32,0.0,0.0,0.0,58.0,0
1125177,2,6000.0,5644.74,0.0,0.0,169.0,352.96,0
38203,1,11000.0,7645.77,7837.47,17.8,229.0,10633.0,0
885404,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
702995,3,15000.0,0.0,0.0,0.0,0.0,0.0,0
1020213,1,800.0,0.0,0.0,0.0,0.0,0.0,0
1112691,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
64818,1,15000.0,3682.79,0.0,0.0,110.0,455.0,0
1194891,1,1000.0,318.16,579.24,0.0,27.0,261.87,0
6546,3,17800.0,0.0,0.0,0.0,0.0,0.0,0
912500,1,300.0,0.0,58.95,0.0,0.0,89.18,0
460934,10,1500.0,0.0,0.0,0.0,0.0,0.0,0
423568,2,8000.0,7218.05,278.98,0.0,217.0,446.86,0
1034815,3,26500.0,25.75,337.94,23.6,25.75,296.17,0
1040158,10,1500.0,0.0,0.0,0.0,0.0,0.0,0
229953,1,5000.0,2503.24,0.0,0.0,75.0,130.0,0
657782,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
321782,10,1000.0,0.0,0.0,0.0,0.0,0.0,0
73688,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
534236,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
667483,1,27800.0,2683.81,1182.51,0.0,81.0,1000.0,0
688729,1,4500.0,0.0,129.92,61.0,0.0,68.92,0
724948,3,11300.0,11142.95,438.55,0.0,334.0,839.0,0
714065,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
348415,1,26500.0,6943.81,67.25,0.0,208.0,350.0,0
136288,1,300.0,345.04,92.01,0.0,54.0,0.0,0
1042338,1,18500.0,11657.31,174.65,0.0,350.0,3500.0,0
378114,1,20000.0,10611.79,0.0,0.0,0.0,400.0,0
25667,1,4500.0,3744.09,385.51,0.0,112.0,110.0,0
1114399,1,1000.0,1045.1,7.95,0.0,60.0,0.0,0
459332,1,5000.0,4375.62,0.0,0.0,131.0,485.0,0
779855,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
546433,1,17800.0,-27.46,195.45,0.0,0.0,0.0,0
492584,7,15000.0,0.0,0.0,0.0,0.0,0.0,0
1214371,3,5000.0,598.72,1323.44,0.0,27.0,1178.46,0
430074,3,8300.0,115.11,115.11,0.0,0.0,0.0,0
393200,1,4000.0,1560.48,150.18,0.0,47.0,200.0,0
1087020,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
521580,1,500.0,0.0,0.0,0.0,0.0,0.0,0
69183,1,26300.0,18708.8,0.0,0.0,1116.0,0.0,0
392069,2,17000.0,54.0,54.0,0.0,0.0,0.0,0
947933,1,3500.0,3436.8,0.0,0.0,310.0,0.0,0
456610,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
320991,2,28300.0,1428.87,199.18,0.0,43.0,250.0,0
1180208,1,30000.0,1166.8,0.0,0.0,35.0,200.0,0
1076936,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1209992,1,500.0,395.32,0.0,0.0,54.0,0.0,0
419638,1,11200.0,0.0,0.0,0.0,0.0,0.0,0
740245,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
1021682,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
1037895,1,1800.0,0.0,0.0,0.0,0.0,0.0,0
1151196,1,500.0,0.0,0.0,0.0,0.0,0.0,0
697663,1,24500.0,1871.42,0.0,0.0,56.0,57.0,0
147972,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
1077376,1,1000.0,0.0,9.99,0.0,0.0,110.4,0
32108,1,300.0,119.36,0.0,0.0,27.0,40.0,0
901095,1,1000.0,1212.5,0.0,0.0,30.0,60.0,0
265720,2,7000.0,0.0,0.0,0.0,0.0,0.0,0
795023,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1197037,3,5000.0,4943.17,37.99,17.99,148.0,170.0,0
1165750,1,500.0,0.0,0.0,0.0,0.0,0.0,0
72509,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
622130,1,21000.0,197.99,14.08,0.0,27.0,70.0,0
1076552,1,2000.0,105.19,89.59,0.0,27.0,50.0,0
438497,1,3000.0,1939.54,219.0,0.0,58.0,52.0,0
269136,1,15000.0,11345.35,892.94,0.0,340.0,0.0,0
900374,1,300.0,0.0,0.0,0.0,0.0,0.0,0
301065,1,1000.0,447.98,454.08,136.1,0.0,500.0,0
150564,9,3500.0,0.0,0.0,0.0,0.0,0.0,0
999139,2,26300.0,900.73,899.16,0.0,27.0,715.39,0
188722,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
1104554,1,18000.0,4482.26,537.52,49.5,0.0,800.0,0
317371,1,1500.0,1228.35,0.0,0.0,0.0,100.0,0
683714,1,26800.0,1429.69,56.96,0.0,43.0,116.0,0
1117375,1,500.0,107.2,291.68,0.0,27.0,184.55,0
1012832,1,8000.0,0.0,69.5,0.0,0.0,525.34,0
27375,3,17200.0,0.0,0.0,0.0,0.0,0.0,0
173256,1,500.0,0.0,0.0,0.0,0.0,0.0,0
796559,1,24500.0,0.0,0.0,0.0,0.0,0.0,0
908395,3,5000.0,-3048.95,450.18,3499.13,0.0,402.57,0
959381,1,3000.0,778.23,878.23,0.0,0.0,100.0,0
1089539,1,8500.0,2115.72,415.88,0.0,63.0,200.0,0
39718,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1183844,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
1125309,1,1000.0,13.45,13.45,0.0,0.0,22.35,0
582078,2,17000.0,0.0,0.0,0.0,0.0,0.0,0
560087,1,19000.0,6.41,69.95,0.0,6.41,250.0,0
1062386,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
958298,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
929374,1,1000.0,201.72,0.0,0.0,0.0,232.6,0
394177,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
651356,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
920856,3,8500.0,0.0,0.0,0.0,0.0,0.0,0
309563,1,29000.0,0.0,130.2,0.0,0.0,317.57,0
410914,2,8000.0,161.01,199.27,2.0,27.0,46.26,0
916521,1,5000.0,3789.26,0.0,0.0,227.0,0.0,0
