,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
303909,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1077539,1,9800.0,8760.73,282.92,0.0,263.0,835.0,0
381783,1,6000.0,5589.08,131.43,0.0,168.0,202.0,0
282634,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
299513,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
564619,2,29300.0,871.63,871.63,0.0,27.0,835.82,0
395715,1,10800.0,8202.25,14.59,0.75,504.0,522.0,0
928745,1,1000.0,853.62,259.12,0.0,27.0,50.0,0
1039188,1,300.0,25.01,89.25,0.0,25.01,167.64,0
65485,1,21000.0,6434.58,1867.17,0.0,193.0,2000.0,0
795510,7,1800.0,0.0,0.0,0.0,0.0,0.0,0
113606,1,1000.0,19.26,19.22,0.0,0.0,0.0,0
999497,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
880718,1,500.0,389.86,57.5,0.0,27.0,138.25,0
1057564,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
902799,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
320376,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
560195,1,12500.0,287.79,287.79,0.0,0.0,51.69,0
379248,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
215800,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
495172,6,13000.0,0.0,0.0,0.0,0.0,0.0,0
840557,1,500.0,0.0,17.63,0.0,0.0,19.9,0
568832,4,11800.0,0.0,0.0,0.0,0.0,0.0,0
305242,1,22500.0,0.0,0.0,0.0,0.0,0.0,0
525085,1,500.0,0.0,0.0,0.0,0.0,0.0,0
438268,1,18300.0,0.0,0.0,0.0,0.0,0.0,0
511532,1,4300.0,0.0,0.0,0.0,0.0,0.0,0
634877,2,28000.0,0.0,0.0,0.0,0.0,0.0,0
271553,9,22800.0,0.0,0.0,0.0,0.0,0.0,0
1176757,1,2000.0,570.94,623.97,53.03,27.0,270.99,0
67736,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
775338,2,26000.0,697.1,722.1,0.0,27.0,1376.52,0
1130562,1,500.0,388.32,645.22,0.0,0.0,495.0,0
357994,1,500.0,398.23,0.0,0.0,27.0,27.0,0
80357,1,19000.0,16224.4,10817.35,0.0,400.0,2000.0,0
298820,1,30000.0,1.5,1.5,0.0,1.5,0.0,0
685679,1,14000.0,11314.81,0.0,0.0,339.0,355.0,0
1033544,1,3500.0,2464.76,895.9,0.0,0.0,150.0,0
867355,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
606211,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
300654,1,5500.0,852.38,0.0,0.0,27.0,158.47,0
224235,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
250658,2,6000.0,4802.58,480.72,0.0,144.0,500.0,0
117455,1,500.0,488.23,16.61,0.0,29.0,20.0,0
810152,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
477225,3,5000.0,264.86,4287.28,28.42,0.0,5012.64,0
1013804,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
1059934,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
1096416,1,3000.0,2946.73,15.96,0.0,88.0,104.0,0
1218763,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
137111,1,2500.0,2614.35,893.41,0.0,75.0,450.0,0
511081,1,11300.0,316.94,316.94,0.0,27.0,0.0,0
1005101,1,300.0,164.01,324.64,0.0,27.0,410.97,0
1235052,1,500.0,23.0,653.14,0.0,23.0,683.13,0
820800,1,500.0,40.08,153.88,0.0,27.0,119.0,0
1043277,1,2500.0,160.27,702.59,0.0,29.0,1696.03,0
282980,1,29000.0,835.44,835.44,0.0,27.0,287.27,0
239648,1,6000.0,5525.48,505.56,463.28,166.0,170.0,0
1091720,1,600.0,349.76,103.42,0.0,27.0,200.0,0
827239,1,500.0,291.39,560.0,91.27,27.0,462.02,0
847631,10,500.0,0.0,0.0,0.0,0.0,0.0,0
33131,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
1153975,1,1000.0,460.73,460.73,0.0,27.0,0.0,0
238355,1,9300.0,0.0,0.0,0.0,0.0,0.0,0
97444,3,10000.0,422.37,0.0,0.0,27.0,127.0,0
282378,1,15000.0,7374.81,773.97,0.0,0.0,800.0,0
750932,1,500.0,279.37,0.0,0.0,27.0,54.78,0
188792,1,26800.0,353.84,189.25,0.0,27.0,300.0,0
228855,1,2000.0,1664.59,0.0,0.0,0.0,80.0,0
471921,2,15000.0,1257.71,1257.71,0.0,38.0,1322.01,0
150484,1,300.0,193.34,233.75,0.0,0.0,50.0,0
41063,1,5000.0,82.66,0.0,0.0,27.0,200.0,0
923484,1,11000.0,5768.34,0.0,0.0,344.0,0.0,0
912147,1,12500.0,2596.29,676.92,0.0,78.0,1000.0,0
1153795,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
904510,2,28000.0,3899.07,4322.04,369.15,117.0,5454.05,0
42644,1,24000.0,16939.06,0.0,0.0,508.0,1000.0,0
1014313,1,1000.0,694.21,0.0,0.0,27.0,50.0,0
265091,1,27800.0,2721.02,1413.92,0.0,0.0,1800.0,0
1119426,1,500.0,341.57,47.02,0.0,27.0,120.0,0
1216949,1,500.0,0.0,0.0,0.0,0.0,0.0,0
653488,1,6750.0,0.0,0.0,0.0,0.0,0.0,0
539505,1,28800.0,504.65,72.0,0.0,29.0,227.07,0
72792,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
358046,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
840573,1,500.0,320.74,705.02,0.0,27.0,409.34,0
885494,1,19500.0,0.0,0.0,0.0,0.0,0.0,0
893543,1,8800.0,382.5,0.0,0.0,20.0,110.0,0
122322,1,9000.0,230.28,129.32,0.0,27.0,800.0,0
303367,1,22500.0,27.8,1567.86,0.0,27.8,1614.76,0
776052,2,29000.0,15476.3,12.98,0.0,464.0,0.0,0
1090069,1,10000.0,8099.16,0.0,0.0,483.0,0.0,0
852455,3,10000.0,732.9,1156.54,0.0,27.0,1603.78,0
855936,1,3000.0,2266.15,0.0,0.0,68.0,0.0,0
34626,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
835313,1,1000.0,473.58,0.0,0.0,54.0,0.0,0
500604,1,3500.0,835.78,0.0,0.0,0.0,70.0,0
897879,2,5000.0,1917.68,3160.49,36.13,0.0,2200.0,0
886899,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
1027451,1,5000.0,3681.79,26.61,0.0,121.0,100.0,0
692737,2,29500.0,0.0,0.0,0.0,0.0,0.0,0
960271,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
661466,3,10500.0,974.74,1857.86,0.0,29.0,993.49,0
1163322,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
944422,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
665010,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
554130,1,15500.0,1923.97,2568.43,8.33,0.0,6500.0,0
239761,9,5500.0,0.0,0.0,0.0,0.0,0.0,0
1182228,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
478473,1,27000.0,3251.19,807.29,185.88,90.0,400.64,0
527253,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1143191,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
465154,1,12300.0,0.0,0.0,0.0,0.0,0.0,0
1065570,1,500.0,48.85,265.22,0.0,27.0,254.16,0
597915,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
1182167,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
268714,2,29300.0,8.14,8.14,0.0,0.0,37.85,0
199975,1,29800.0,0.2,0.2,0.0,0.0,0.0,0
630288,1,2500.0,584.97,14.08,0.0,0.0,100.0,0
864185,1,500.0,0.0,0.0,0.0,0.0,0.0,0
909315,1,14000.0,4870.84,0.0,0.0,146.0,325.0,0
1091993,1,2000.0,2086.21,0.0,0.0,120.0,0.0,0
1007197,9,2000.0,0.0,0.0,0.0,0.0,0.0,0
486439,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
416778,1,1000.0,270.69,227.82,0.0,27.0,230.0,0
874054,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
757148,3,21500.0,0.0,307.45,0.0,0.0,307.45,0
1104366,1,300.0,300.87,49.48,0.0,27.0,27.0,0
727672,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
494433,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
420671,1,24500.0,3157.74,5897.61,0.0,95.0,2739.87,0
401378,1,17500.0,95.33,701.28,0.0,27.0,785.0,0
395533,1,25800.0,0.0,11.21,0.0,0.0,7.71,0
1143866,1,4000.0,3828.03,68.42,0.0,115.0,176.7,0
944184,1,26000.0,7850.59,0.0,0.0,0.0,480.0,0
641085,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
531345,1,27300.0,0.0,0.0,0.0,0.0,0.0,0
163783,3,28700.0,10.0,10.0,0.0,10.0,20.5,0
570383,1,8000.0,4000.0,0.0,0.0,120.0,600.0,0
355039,2,5000.0,551.39,1032.11,0.0,27.0,726.84,0
703401,1,300.0,0.0,0.0,0.0,0.0,0.0,0
492044,2,27800.0,0.0,418.2,0.0,0.0,439.51,0
304601,1,300.0,0.0,0.0,0.0,0.0,0.0,0
815263,1,300.0,0.0,0.0,0.0,0.0,0.0,0
79635,1,26800.0,201.31,74.0,0.0,27.0,420.0,0
59399,1,3000.0,0.0,0.0,0.0,0.0,972.73,0
1212331,1,10500.0,59.74,577.79,0.0,27.0,684.94,0
747026,1,18500.0,2527.5,0.0,0.0,76.0,78.0,0
940709,1,19000.0,6726.26,155.1,0.0,0.0,250.0,0
742438,1,1500.0,1004.99,576.05,129.05,0.0,150.0,0
7874,1,500.0,229.38,0.0,0.0,20.0,40.0,0
870056,1,10000.0,109.99,251.97,0.0,27.0,366.88,0
649111,1,27000.0,100.91,0.0,0.0,27.0,60.0,0
1086698,1,2100.0,52.14,1100.78,18.49,27.0,1267.0,0
592195,1,26000.0,0.0,0.0,0.0,0.0,1.1,0
368299,1,21000.0,0.0,0.0,0.0,0.0,0.0,0
418611,1,500.0,416.4,246.63,0.0,0.0,80.0,0
539692,1,500.0,0.0,215.11,0.0,0.0,215.11,0
750514,1,5000.0,1796.43,28.03,0.0,54.0,100.0,0
395621,1,10000.0,-12.66,257.88,12.66,0.0,596.2,0
767783,1,2000.0,1094.56,1094.56,0.0,0.0,0.0,0
685658,1,11500.0,61.18,61.18,0.0,27.0,91.7,0
435026,3,14000.0,4853.18,4978.84,77.43,0.0,4300.0,0
291352,1,500.0,318.78,105.41,0.0,0.0,30.0,0
486820,10,1700.0,0.0,0.0,0.0,0.0,0.0,0
182267,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
478996,1,8300.0,0.0,0.0,0.0,0.0,0.0,0
1065267,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
508782,1,5000.0,1420.32,1318.17,0.0,43.0,150.0,0
196284,1,5750.0,0.0,0.0,0.0,0.0,0.0,0
196324,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
655331,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
337605,2,28500.0,342.63,342.63,0.0,27.0,334.56,0
1010556,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1072730,1,300.0,0.0,0.0,0.0,0.0,0.0,0
8735,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
125622,1,26800.0,17.27,17.27,0.0,17.27,304.77,0
901567,3,27000.0,-7.26,7.26,0.0,0.0,7.26,0
499434,1,24000.0,427.18,807.86,47.99,27.0,450.0,0
183283,3,15000.0,0.0,160.0,0.0,0.0,320.0,0
1113667,10,300.0,0.0,0.0,0.0,0.0,0.0,0
6044,1,800.0,0.0,0.0,0.0,0.0,0.0,0
346356,3,26500.0,0.0,243.66,0.0,0.0,283.77,0
565471,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1055112,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
567789,1,28000.0,0.0,0.0,0.0,0.0,59.14,0
144383,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
902975,1,20000.0,5383.71,608.4,63.96,162.0,668.87,0
727548,1,500.0,0.0,0.0,0.0,0.0,0.0,0
304146,3,27500.0,0.0,0.0,0.0,0.0,0.0,0
446491,1,11500.0,1355.93,0.0,0.0,41.0,100.0,0
778777,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
783217,1,600.0,0.0,0.0,0.0,0.0,0.0,0
444515,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
944783,1,3000.0,2546.58,709.97,0.0,0.0,150.0,0
154002,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1126072,1,5000.0,3081.89,90.0,0.0,92.0,200.0,0
761837,1,25300.0,0.0,2.99,0.0,0.0,54.58,0
32342,1,20000.0,18757.88,634.76,0.0,563.0,700.0,0
884020,1,300.0,204.03,36.05,0.0,27.0,35.0,0
949242,1,25000.0,0.0,384.99,0.0,0.0,9.99,0
648155,1,300.0,0.0,0.0,0.0,0.0,0.0,0
708040,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
1022539,1,300.0,0.0,0.0,0.0,0.0,0.0,0
550675,1,14000.0,11567.73,78.92,0.0,347.0,400.0,0
539259,1,10500.0,52.95,60.95,0.0,27.0,52.95,0
583836,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
391679,1,500.0,430.25,110.14,0.0,0.0,100.0,0
347806,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
791288,1,5500.0,265.85,265.19,0.0,0.0,320.86,0
228142,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
955477,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
1220475,1,8500.0,991.98,1006.64,0.0,30.0,800.0,0
457332,1,10000.0,7823.56,326.0,0.0,225.0,230.0,0
345412,1,23500.0,0.0,0.0,0.0,0.0,40.0,0
313655,1,25800.0,0.0,0.0,0.0,0.0,0.0,0
914507,2,8000.0,872.8,913.12,0.0,27.0,1541.92,0
1126137,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
1165775,1,1000.0,0.0,32.7,0.0,0.0,51.84,0
1073851,1,300.0,126.74,6.64,0.0,27.0,50.0,0
283814,1,300.0,0.0,0.0,0.0,0.0,0.0,0
221685,1,500.0,0.0,0.0,0.0,0.0,0.0,0
271168,2,20000.0,0.0,0.0,0.0,0.0,0.0,0
547499,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1019679,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
379418,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
382828,1,3000.0,1540.62,451.76,0.0,46.0,300.0,0
600624,1,5000.0,2000.0,2000.0,0.0,60.0,0.0,0
65418,1,7500.0,124.64,142.36,0.0,27.0,131.0,0
619941,1,20000.0,4655.4,0.0,0.0,140.0,200.0,0
445690,1,15000.0,3727.58,1500.0,0.0,112.0,400.0,0
546272,1,19200.0,108.67,0.0,0.0,0.0,75.0,0
7511,1,5500.0,412.14,412.14,0.0,27.0,17.27,0
958858,1,800.0,0.0,0.0,0.0,0.0,0.0,0
1046208,1,2500.0,18.1,548.29,0.0,18.1,530.19,0
570759,1,6500.0,4698.24,1090.75,0.0,248.0,0.0,0
800410,1,2000.0,1424.88,89.93,0.0,43.0,0.0,0
469018,4,4000.0,0.0,0.0,0.0,0.0,0.0,0
1031205,1,300.0,0.0,0.0,0.0,0.0,0.0,0
4882,1,25000.0,112.89,112.89,0.0,27.0,0.0,0
643626,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
745359,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
180503,1,28000.0,0.0,25.78,0.0,0.0,100.42,0
719987,1,1000.0,64.46,64.46,0.0,27.0,0.0,0
234923,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
1110301,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1191760,1,2000.0,920.86,698.5,0.0,28.0,100.0,0
684486,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
163482,2,28000.0,0.0,0.0,0.0,0.0,0.0,0
199268,1,12500.0,23.01,23.01,0.0,23.01,0.0,0
34364,1,29000.0,3260.87,0.0,0.0,98.0,600.0,0
991486,1,15000.0,-325.63,0.0,0.0,0.0,0.0,0
585305,1,19300.0,0.0,0.0,0.0,0.0,0.0,0
635202,1,3000.0,2944.82,163.52,0.0,88.0,98.0,0
5318,1,28000.0,0.0,39.99,0.0,0.0,39.99,0
907592,4,4250.0,0.0,0.0,0.0,0.0,0.0,0
766820,2,5000.0,2797.45,0.0,0.0,166.0,0.0,0
537093,1,1500.0,1010.19,0.0,0.0,0.0,150.0,0
228017,1,4000.0,1705.72,7.7,0.0,51.0,100.0,0
895844,1,600.0,0.0,0.0,0.0,0.0,0.0,0
499322,1,16000.0,13545.57,44.72,0.0,406.0,550.0,0
595469,1,26800.0,447.31,10.0,0.0,0.0,100.0,0
880331,1,2000.0,544.92,0.0,0.0,80.0,0.0,0
1222488,1,1000.0,996.64,166.08,0.0,30.0,100.0,0
1202950,1,500.0,0.0,0.0,0.0,0.0,0.0,0
107867,1,500.0,-4.66,0.0,0.0,0.0,0.0,0
1167598,3,7500.0,820.63,0.0,0.0,0.0,100.0,0
934244,1,500.0,0.0,0.0,0.0,0.0,0.0,0
511065,4,3000.0,0.0,0.0,0.0,0.0,0.0,0
622392,2,6500.0,3637.26,1248.67,0.0,109.0,100.0,0
818024,1,300.0,301.03,16.2,0.0,27.0,50.0,0
1134176,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
959782,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
989579,1,1000.0,907.43,0.0,0.0,0.0,50.0,0
408835,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
369814,1,7300.0,4799.83,49.99,0.0,144.0,200.0,0
680215,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
470665,4,4250.0,0.0,0.0,0.0,0.0,0.0,0
307374,1,25300.0,615.3,645.4,30.1,0.0,408.88,0
1007386,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
238863,1,500.0,0.0,0.0,0.0,0.0,0.0,0
85127,2,8500.0,5040.03,1546.63,0.0,151.0,895.61,0
202682,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1205700,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
102505,1,15000.0,1225.2,209.96,0.0,37.0,400.0,0
142003,1,10000.0,8144.92,0.0,0.0,244.0,255.0,0
173866,1,7500.0,3448.36,109.57,39.25,103.0,150.0,0
652319,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
440940,1,300.0,0.0,0.0,0.0,0.0,0.0,0
279658,1,25000.0,591.15,618.15,0.0,27.0,744.32,0
593125,7,26500.0,0.0,0.0,0.0,0.0,0.0,0
514290,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
86938,2,29800.0,0.0,0.0,0.0,0.0,0.0,0
686778,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
380429,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
484960,1,30000.0,0.0,192.58,0.0,27.0,70.0,0
528189,1,30000.0,1812.96,26.8,0.0,0.0,236.51,0
974959,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
4399,1,1000.0,86.81,121.81,0.0,27.0,645.87,0
740713,1,27000.0,9050.81,1489.27,56.45,0.0,650.0,0
1075166,1,3000.0,1689.2,1149.35,0.0,0.0,1000.0,0
238508,1,29000.0,226.15,226.15,0.0,29.0,713.27,0
242447,3,27800.0,0.0,0.0,0.0,0.0,0.0,0
1130273,1,2500.0,102.81,102.81,0.0,27.0,0.0,0
613101,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
943363,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
412241,1,10000.0,5634.93,0.0,0.0,169.0,300.0,0
631188,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
185115,1,14000.0,13857.86,193.63,0.0,416.0,418.0,0
1018306,1,2000.0,47.28,300.78,0.0,0.0,266.59,0
785398,1,3750.0,0.0,0.0,0.0,0.0,0.0,0
92464,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1235926,1,500.0,0.0,74.99,0.0,0.0,74.99,0
1167856,1,17300.0,0.0,0.0,0.0,0.0,0.0,0
682520,1,8500.0,558.92,558.92,0.0,27.0,533.71,0
784713,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
1013397,1,4000.0,141.3,248.3,0.0,27.0,1100.0,0
868840,2,8000.0,59.99,300.99,0.0,27.0,318.96,0
1182377,1,500.0,0.0,0.0,0.0,0.0,0.0,0
763435,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1057483,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
527143,1,5000.0,4578.57,57.55,0.0,137.0,250.0,0
896472,1,500.0,0.0,0.0,0.0,0.0,0.0,0
66776,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1149460,3,11000.0,0.0,0.0,0.0,0.0,0.0,0
229821,1,7000.0,1568.95,500.01,0.0,0.0,250.0,0
708153,1,6000.0,1847.15,181.39,0.0,55.0,200.0,0
220034,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
796765,1,8000.0,1171.09,1534.87,0.0,0.0,932.8,0
452344,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
998737,9,12000.0,0.0,0.0,0.0,0.0,0.0,0
474187,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
751980,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
148107,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
787195,1,2000.0,1214.81,0.0,0.0,36.0,100.0,0
363525,1,500.0,-93.84,0.0,0.0,0.0,230.99,0
1234346,1,500.0,0.0,0.0,0.0,0.0,0.0,0
465619,1,500.0,244.31,244.31,0.0,27.0,257.6,0
780893,1,1000.0,254.34,65.85,0.0,0.0,50.0,0
525198,4,7300.0,0.0,0.0,0.0,0.0,0.0,0
1012444,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1085474,1,2500.0,65.21,0.0,0.0,54.0,0.0,0
716380,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
734765,1,1000.0,0.0,766.92,0.0,0.0,766.92,0
609001,1,28800.0,10052.81,617.27,71.98,302.0,550.0,0
1112893,2,11500.0,0.0,0.0,0.0,0.0,0.0,0
337521,2,28500.0,0.0,0.0,0.0,0.0,0.0,0
492388,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
767288,1,1000.0,33.02,22.73,0.0,27.0,40.0,0
767791,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1205368,1,500.0,0.0,0.0,0.0,0.0,0.0,0
138129,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
254227,1,11000.0,1757.05,0.0,0.0,0.0,70.0,0
1195045,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
230069,1,6000.0,0.0,24.41,0.0,0.0,0.0,0
712923,2,28500.0,4523.47,4837.95,0.0,136.0,7328.25,0
720738,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
700749,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
68736,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
208298,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
326815,1,29500.0,707.91,185.7,0.0,0.0,400.0,0
1060476,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
646171,8,2750.0,0.0,0.0,0.0,0.0,0.0,0
904866,2,5000.0,1899.36,1718.13,150.0,57.0,127.0,0
436993,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
1011217,1,21000.0,20165.32,512.45,0.0,0.0,603.0,0
138438,1,10000.0,1508.66,20.0,0.0,45.0,600.0,0
989312,2,7000.0,2845.83,0.0,0.0,85.0,100.0,0
611715,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
120161,1,18000.0,9133.34,0.0,0.0,274.0,300.0,0
959214,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
233989,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
91847,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
538199,1,30000.0,21356.51,0.0,0.0,641.0,800.0,0
168760,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
943305,1,1000.0,655.32,959.36,0.0,0.0,650.0,0
883815,1,5000.0,4806.48,0.0,0.0,144.0,0.0,0
