,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
77757,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
76042,1,12000.0,219.05,112.75,0.0,0.0,80.0,0
878168,1,10000.0,0.0,0.0,0.0,0.0,19.71,0
295410,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
239300,7,750.0,0.0,0.0,0.0,0.0,0.0,0
912386,1,28000.0,210.33,107.43,0.0,27.0,0.0,0
202102,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
946436,1,9200.0,2964.58,0.0,0.0,89.0,3173.87,0
478073,2,12000.0,11685.66,69.4,0.0,351.0,550.0,0
1044512,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
66192,1,3500.0,2527.23,550.42,0.0,0.0,61.0,0
566417,1,3550.0,-2.16,56.64,0.0,0.0,0.0,0
621965,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
1058207,1,3200.0,911.74,881.1,0.0,0.0,1000.0,0
788084,1,26500.0,1867.18,584.38,0.0,0.0,500.0,0
1039967,1,5000.0,4956.75,153.96,0.0,149.0,180.0,0
741009,1,15300.0,0.0,0.0,0.0,0.0,0.0,0
500653,1,15000.0,13112.77,0.0,0.0,430.0,430.0,0
385514,1,29500.0,1303.7,1712.65,11.63,39.0,1500.0,0
859454,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1167345,3,5000.0,1179.59,604.99,0.0,35.0,500.0,0
1199143,4,2000.0,0.0,0.0,0.0,0.0,0.0,0
356739,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
914934,2,5000.0,1608.42,2798.5,0.0,0.0,2000.0,0
1111898,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
983365,1,500.0,43.95,200.04,0.0,0.0,197.35,0
985490,1,15000.0,66.14,0.0,0.0,27.0,150.98,0
1220013,1,6000.0,5019.62,912.54,74.53,151.0,1500.0,0
560454,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
265190,1,12000.0,1175.74,440.54,0.0,35.0,500.0,0
385500,1,29500.0,228.0,228.0,0.0,27.0,0.0,0
741376,1,6000.0,188.41,0.0,0.0,27.0,140.0,0
180317,1,500.0,39.97,120.77,0.0,27.0,103.44,0
34886,2,28800.0,196.72,196.72,0.0,27.0,201.55,0
170678,1,900.0,0.0,0.0,0.0,0.0,0.0,0
648450,1,2200.0,97.67,57.49,0.0,27.0,700.0,0
1117015,1,1000.0,880.6,0.0,0.0,51.0,0.0,0
844124,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
773338,1,4600.0,0.0,0.0,0.0,0.0,0.0,0
26013,3,25000.0,355.89,2559.17,5.2,27.0,6497.57,0
793794,1,27500.0,161.98,726.14,152.52,27.0,411.64,0
290993,2,6000.0,0.0,0.0,0.0,0.0,0.0,0
624655,1,500.0,125.77,0.0,0.0,29.0,479.01,0
745188,1,2000.0,1197.28,0.0,0.0,36.0,50.0,0
773759,1,23000.0,10057.9,0.0,0.0,302.0,350.0,0
374086,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
967379,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
982041,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
97172,2,23500.0,181.78,729.69,212.22,27.0,5132.04,0
225813,1,12300.0,11782.59,434.71,0.0,353.0,375.0,0
974705,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1038978,1,8000.0,7167.08,709.54,74.89,215.0,200.0,0
812145,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
902491,2,5000.0,4934.82,90.33,0.0,0.0,150.0,0
813880,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
911551,1,28300.0,0.0,0.0,0.0,0.0,0.0,0
182418,1,26200.0,4416.39,525.5,10.73,132.0,950.0,0
1006771,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
777367,1,2500.0,1857.88,0.0,0.0,111.0,0.0,0
65702,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
183182,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1028542,1,500.0,0.0,33.07,0.0,0.0,33.07,0
527326,1,6500.0,5212.48,203.7,29.99,0.0,188.99,0
514265,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
476598,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1106622,1,4000.0,2598.56,0.0,0.0,78.0,100.0,0
815404,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
21649,1,12000.0,6846.78,497.84,0.0,205.0,195.0,0
523347,2,13000.0,91.05,91.05,0.0,27.0,66.05,0
602731,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
22431,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
948785,1,23000.0,3684.51,318.8,0.0,111.0,500.0,0
1195991,1,500.0,93.76,400.12,0.0,27.0,306.36,0
872566,3,8000.0,2685.44,294.5,0.0,81.0,6201.35,0
673289,8,1000.0,0.0,0.0,0.0,0.0,0.0,0
541251,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
826981,1,300.0,0.0,0.0,0.0,0.0,0.0,0
571852,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1178171,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
779991,1,300.0,0.0,0.0,0.0,0.0,0.0,0
428997,1,12500.0,288.86,368.73,79.87,27.0,0.0,0
1185442,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
252042,1,19000.0,7305.89,1489.96,0.0,219.0,500.0,0
612958,2,28500.0,0.0,0.0,0.0,0.0,237.26,0
723713,1,13800.0,1583.82,299.93,0.0,48.0,200.0,0
499254,1,20800.0,11829.83,731.21,0.0,355.0,340.0,0
800648,1,13000.0,0.0,30.02,0.0,0.0,203.1,0
419256,1,26500.0,89.0,89.0,0.0,27.0,2657.53,0
62025,1,29300.0,0.0,0.0,0.0,0.0,0.0,0
676550,3,22500.0,0.0,0.0,0.0,0.0,0.0,0
71988,1,28500.0,579.88,579.88,0.0,27.0,25.91,0
414260,1,2000.0,1904.91,0.0,0.0,125.0,100.0,0
345036,1,26000.0,1360.0,1360.0,0.0,0.0,0.0,0
740282,1,3200.0,2995.0,12.99,0.0,90.0,100.0,0
976259,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
714586,1,7500.0,7417.33,117.63,0.0,223.0,211.0,0
649213,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
1116497,1,5000.0,2736.51,447.24,0.0,82.0,100.0,0
416573,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
359899,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
684829,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
412995,8,12000.0,0.0,0.0,0.0,0.0,0.0,0
368031,1,8000.0,3428.49,0.0,0.0,205.0,0.0,0
395985,3,26800.0,137.93,30.0,0.0,27.0,0.0,0
58733,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
1167914,1,1000.0,229.86,426.59,0.0,27.0,313.43,0
64264,1,500.0,0.0,0.0,0.0,0.0,0.0,0
927922,1,3000.0,797.47,642.57,0.0,54.0,0.0,0
8398,3,6500.0,0.0,0.0,0.0,0.0,0.0,0
94984,1,2000.0,-225.74,0.0,0.0,0.0,112.87,0
1223539,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1059045,1,12500.0,5707.1,0.0,0.0,171.0,150.0,0
943321,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
954029,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1150700,1,7500.0,370.34,370.34,0.0,27.0,0.0,0
333036,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1104874,1,6000.0,1377.93,0.0,0.0,41.0,100.0,0
766058,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
44526,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
902333,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1029502,1,500.0,0.0,17.77,0.0,0.0,17.77,0
707771,1,4500.0,146.99,0.0,0.0,27.0,100.0,0
1158827,1,500.0,0.0,269.81,0.0,0.0,349.63,0
913543,1,3000.0,2491.95,0.0,0.0,75.0,100.0,0
1121995,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1099134,3,24000.0,0.0,0.0,0.0,0.0,0.0,0
1070849,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
274989,1,22500.0,692.06,0.0,0.0,27.0,3500.0,0
369066,1,28000.0,1266.41,1391.29,17.11,0.0,800.0,0
922641,1,6000.0,3332.78,243.66,0.0,100.0,1021.0,0
1001822,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
1129781,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1123555,1,500.0,363.14,0.0,0.0,34.0,20.0,0
1068932,1,500.0,0.0,0.0,0.0,0.0,0.0,0
920649,1,1000.0,805.45,226.3,0.0,0.0,330.0,0
81843,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
340979,1,20000.0,13884.27,750.59,0.0,417.0,1110.0,0
243655,1,3500.0,3366.99,99.68,0.0,0.0,100.0,0
928193,1,10000.0,9987.35,435.38,0.0,300.0,0.0,0
851270,1,10500.0,8737.15,26.8,0.0,254.0,0.0,0
757356,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
138325,2,10000.0,8674.15,167.94,0.0,260.0,300.0,0
978026,1,1500.0,1450.24,8.25,0.0,86.0,0.0,0
814544,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
435507,1,3800.0,0.0,0.0,0.0,0.0,0.0,0
813292,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
435869,1,29000.0,0.0,109.95,0.0,0.0,199.92,0
98124,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
914115,1,2000.0,116.36,868.06,21.28,27.0,778.13,0
692842,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
1038839,1,1000.0,994.22,31.26,0.0,30.0,30.0,0
124004,2,7000.0,1432.54,6009.89,150.75,43.0,5700.0,0
925399,1,15000.0,2217.35,2222.95,0.0,0.0,2070.0,0
446699,1,28500.0,0.0,192.83,0.0,0.0,192.83,0
926695,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1120352,1,500.0,518.4,563.65,18.25,27.0,517.51,0
1145560,1,28000.0,10908.23,788.08,0.0,0.0,1234.0,0
370150,1,25500.0,-111.97,81.87,0.0,0.0,1100.0,0
208394,7,500.0,33.42,0.0,0.0,33.42,0.0,0
124020,1,500.0,488.83,11.75,0.0,27.0,81.0,0
586548,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
119169,1,18000.0,300.0,659.2,0.0,27.0,359.2,0
193682,1,12000.0,1449.93,12.9,0.0,0.0,650.0,0
624674,1,500.0,436.5,116.12,0.0,27.0,75.0,0
1150006,1,2000.0,1879.84,69.02,0.0,56.0,55.0,0
1215171,1,500.0,0.0,0.0,0.0,0.0,0.0,0
932372,1,3500.0,3430.5,31.96,0.0,103.0,104.0,0
339862,2,25000.0,32.09,32.09,0.0,29.0,0.0,0
828631,1,2000.0,35.68,35.68,0.0,27.0,35.68,0
599044,4,12000.0,0.0,0.0,0.0,0.0,0.0,0
542998,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
389734,1,10000.0,8690.0,0.0,0.0,261.0,300.0,0
797913,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
91745,6,27500.0,0.0,0.0,0.0,0.0,0.0,0
532500,1,20500.0,0.0,0.0,0.0,0.0,0.0,0
134657,1,2000.0,1935.61,54.72,0.0,0.0,100.0,0
872971,1,2800.0,2744.91,76.41,0.0,82.0,100.0,0
762423,3,5000.0,70.81,306.5,0.0,27.0,235.98,0
336130,1,15000.0,8998.6,374.49,0.0,270.0,400.0,0
21298,3,15000.0,506.56,508.68,2.12,27.0,197.39,0
591662,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
1125079,1,3000.0,537.49,0.0,0.0,27.0,200.16,0
910101,2,8500.0,256.57,263.26,6.69,0.0,687.53,0
486548,1,1000.0,13.36,13.36,0.0,13.36,13.24,0
57382,1,1000.0,929.36,2376.55,0.0,28.0,1768.27,0
1085278,1,19000.0,0.0,57.18,0.0,0.0,89.0,0
324629,3,21000.0,349.65,1486.52,1136.87,27.0,3533.32,0
551307,3,5000.0,0.0,345.75,0.0,0.0,412.13,0
497038,1,12300.0,0.0,0.0,0.0,0.0,0.0,0
223960,1,300.0,37.64,363.92,0.0,0.0,362.48,0
888918,1,500.0,291.22,1159.61,92.61,29.0,897.89,0
187910,1,7000.0,4348.69,558.33,0.0,0.0,1100.0,0
193039,2,12000.0,455.87,455.87,0.0,27.0,1164.55,0
884920,1,500.0,486.75,770.76,0.0,29.0,350.99,0
846951,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1091717,1,600.0,320.13,64.42,0.0,29.0,100.0,0
32005,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
339606,1,2000.0,1931.67,70.6,0.0,58.0,70.0,0
793625,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
206245,1,7500.0,1737.17,0.0,0.0,52.0,85.0,0
1019841,1,500.0,0.0,0.0,0.0,0.0,0.0,0
388286,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
1056595,1,5000.0,0.0,0.0,0.0,0.0,2660.22,0
211883,4,2750.0,0.0,0.0,0.0,0.0,0.0,0
813010,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
742342,1,1000.0,993.38,23.63,0.0,30.0,35.0,0
512201,2,22800.0,275.34,275.34,0.0,27.0,78.5,0
144334,1,3000.0,1829.19,0.0,0.0,55.0,56.0,0
407999,1,12800.0,0.0,0.0,0.0,0.0,0.0,0
243653,1,3500.0,3249.54,33.79,0.0,97.0,150.0,0
135705,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
588857,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
66747,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
339250,1,3000.0,68.7,577.92,0.0,27.0,1085.0,0
987886,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
1176159,1,9000.0,472.19,23.96,0.0,27.0,200.0,0
1060097,1,1000.0,708.51,28.87,0.0,27.0,85.2,0
43607,3,7500.0,0.0,25.0,0.0,0.0,45.0,0
152032,1,4000.0,3686.6,0.0,0.0,111.0,113.0,0
483277,1,500.0,214.93,232.3,0.0,27.0,500.03,0
455075,1,1000.0,652.05,0.0,0.0,20.0,30.0,0
213887,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
289758,1,16500.0,3803.07,123.79,0.0,114.0,120.0,0
1103048,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
389056,1,9300.0,8287.32,0.0,0.0,0.0,600.0,0
359454,1,5000.0,3509.38,0.0,0.0,105.0,107.0,0
882735,1,5000.0,3078.24,277.02,0.0,92.0,86.0,0
640937,2,17000.0,0.0,0.0,0.0,0.0,0.0,0
669859,2,8000.0,0.0,0.0,0.0,0.0,0.0,0
499453,1,19000.0,1255.32,0.0,0.0,38.0,4480.0,0
770719,2,10000.0,138.22,137.88,0.0,0.0,173.62,0
377823,1,11500.0,62.33,2685.31,0.0,27.0,2622.98,0
440183,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
401390,1,17500.0,0.0,161.51,0.0,0.0,232.82,0
232175,3,24000.0,0.0,0.0,0.0,0.0,0.0,0
730296,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1234995,1,1000.0,0.0,7.79,0.0,0.0,0.0,0
821803,1,500.0,66.0,66.0,0.0,0.0,177.88,0
210663,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
63467,1,27000.0,25308.17,0.0,0.0,759.0,800.0,0
649682,1,28500.0,-79.33,136.45,9.99,0.0,0.0,0
886432,1,500.0,0.0,0.0,0.0,0.0,0.0,0
812672,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
266601,1,27300.0,0.0,0.0,0.0,0.0,0.0,0
138365,1,5000.0,3763.53,411.84,0.0,0.0,103.0,0
204256,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
549564,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
411576,1,1000.0,942.24,0.0,0.0,29.0,30.0,0
634510,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
898169,1,3000.0,2658.86,147.99,0.0,80.0,350.0,0
447196,1,28500.0,231.48,343.5,0.0,27.0,0.0,0
875967,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
249933,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
441672,1,2000.0,1744.11,24.38,0.0,52.0,63.0,0
253911,2,27500.0,0.0,0.0,0.0,0.0,0.0,0
904820,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
733155,1,7500.0,774.69,31.96,0.0,29.0,100.0,0
35653,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1136333,1,300.0,0.0,0.0,0.0,0.0,0.0,0
697257,1,13000.0,1013.92,93.29,0.0,30.0,600.0,0
470892,1,8500.0,7616.72,200.58,0.0,0.0,227.0,0
170269,1,11500.0,963.64,191.32,0.0,29.0,200.0,0
24547,1,23500.0,0.0,0.0,0.0,0.0,0.0,0
299098,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
796168,1,27800.0,28.32,78.33,0.0,27.0,0.0,0
13555,2,8800.0,0.0,0.0,0.0,0.0,0.0,0
861393,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
295508,1,2500.0,1306.91,318.61,0.0,39.0,200.0,0
311227,1,500.0,80.9,0.0,0.0,27.0,75.0,0
565256,2,27500.0,0.0,0.0,0.0,0.0,0.0,0
450065,1,23300.0,7201.16,319.91,31.93,216.0,300.0,0
1082222,9,500.0,0.0,0.0,0.0,0.0,0.0,0
126554,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
331873,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
148177,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
110791,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1075271,1,800.0,204.01,33.16,0.0,27.0,367.06,0
833097,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
667590,1,1000.0,494.13,18.04,0.0,27.0,50.0,0
1133822,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
621949,1,25000.0,1015.32,4126.27,53.49,30.0,6135.53,0
444639,1,25000.0,4.04,4.04,0.0,0.0,45.77,0
175141,1,8000.0,0.0,0.0,0.0,0.0,151.86,0
1222853,1,500.0,63.13,153.08,0.0,27.0,89.95,0
1015701,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1224229,1,2000.0,1778.36,0.0,0.0,53.0,60.0,0
296052,1,4800.0,0.0,0.0,0.0,0.0,0.0,0
937182,1,7000.0,7057.47,124.47,0.0,210.0,210.0,0
625957,1,5000.0,4431.84,2055.49,68.87,204.0,0.0,0
456589,1,8000.0,100.0,100.0,0.0,27.0,55.95,0
182517,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
347588,2,22000.0,183.64,221.12,0.0,27.0,41.25,0
38041,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1204517,9,2000.0,0.0,0.0,0.0,0.0,0.0,0
637147,1,13300.0,10202.94,211.86,0.0,306.0,380.0,0
550715,2,27800.0,6063.48,6659.38,0.0,0.0,950.0,0
109780,1,500.0,341.93,0.0,0.0,27.0,35.0,0
860914,1,300.0,277.97,15.47,0.0,0.0,41.0,0
960064,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
928339,1,50000.0,2890.81,2890.81,0.0,87.0,1243.79,0
691753,1,20000.0,4406.45,0.0,0.0,132.0,600.0,0
400101,1,19300.0,517.02,838.91,6.0,0.0,739.17,0
1197834,1,300.0,0.0,90.08,0.0,0.0,127.49,0
862922,1,3500.0,3446.07,1213.25,0.0,0.0,300.0,0
285218,1,4500.0,4532.52,151.16,0.0,135.0,134.0,0
1059327,9,1000.0,0.0,0.0,0.0,0.0,0.0,0
326745,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
647820,1,29000.0,1.58,1.58,0.0,1.58,0.0,0
258133,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
551543,8,3500.0,0.0,0.0,0.0,0.0,0.0,0
533217,1,500.0,9.58,37.35,0.0,9.58,50.0,0
209629,1,12000.0,10469.98,281.5,0.0,314.0,360.0,0
91980,2,25000.0,24.74,149.73,0.0,24.74,146.38,0
996121,8,1500.0,0.0,0.0,0.0,0.0,0.0,0
891976,3,17500.0,0.0,0.0,0.0,0.0,0.0,0
1179117,1,3000.0,101.22,55.05,0.0,27.0,56.0,0
801014,1,4000.0,2527.31,164.12,0.0,0.0,100.0,0
251992,3,27000.0,0.0,0.0,0.0,0.0,0.0,0
271330,1,500.0,138.67,633.37,0.0,0.0,627.65,0
12375,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
462991,1,3000.0,1123.57,0.0,0.0,34.0,34.0,0
1137930,1,400.0,0.0,0.0,0.0,0.0,0.0,0
826686,1,2000.0,314.54,0.0,0.0,20.0,20.0,0
551693,1,25000.0,713.36,716.57,3.21,27.0,2330.39,0
860368,1,500.0,0.0,0.0,0.0,0.0,0.0,0
925252,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
403264,1,8000.0,759.91,759.91,0.0,27.0,0.0,0
837337,1,300.0,0.0,0.0,0.0,0.0,0.0,0
751712,1,500.0,342.64,1378.9,0.0,27.0,1292.29,0
823140,2,10000.0,97.27,97.27,0.0,29.0,223.83,0
822120,1,3500.0,2889.14,0.0,0.0,171.0,0.0,0
524668,1,17000.0,523.95,523.95,0.0,27.0,1577.9,0
440041,4,6000.0,0.0,0.0,0.0,0.0,0.0,0
76156,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
611384,1,27500.0,4353.44,0.0,0.0,131.0,0.0,0
278855,1,23000.0,71.24,75.72,0.0,27.0,60.0,0
1236276,1,2000.0,1844.13,79.83,0.0,55.0,200.0,0
181124,8,2000.0,0.0,0.0,0.0,0.0,0.0,0
288914,1,2000.0,0.0,0.0,0.0,0.0,869.89,0
701140,9,500.0,0.0,0.0,0.0,0.0,0.0,0
586065,2,29000.0,0.0,0.0,0.0,0.0,0.0,0
554543,1,8300.0,0.0,0.0,0.0,0.0,0.0,0
891329,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
798627,1,12000.0,440.94,566.59,0.0,27.0,573.93,0
227142,2,25000.0,46.85,46.85,0.0,0.0,114.85,0
964893,1,13500.0,302.17,301.42,0.0,0.0,0.0,0
1133215,1,300.0,260.37,247.25,117.64,29.0,150.0,0
166856,2,13000.0,166.32,166.32,0.0,27.0,68.91,0
368790,1,27000.0,6645.44,1509.56,0.0,199.0,1000.0,0
821655,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
538012,1,500.0,92.19,112.19,0.0,29.0,20.0,0
1081870,1,20800.0,0.0,160.0,0.0,0.0,125.0,0
456588,1,8000.0,140.62,140.62,0.0,0.0,100.0,0
87841,1,4000.0,674.99,844.01,0.0,27.0,464.89,0
495670,1,19000.0,14485.2,244.7,0.0,435.0,1000.0,0
655614,3,10000.0,79.0,79.0,0.0,27.0,0.0,0
1010048,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
576611,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
424002,1,1000.0,508.95,0.0,0.0,0.0,50.0,0
1152400,1,3000.0,3024.04,131.05,0.0,90.0,100.0,0
710085,1,17300.0,0.0,0.0,0.0,0.0,0.0,0
995003,2,5000.0,4962.98,0.0,0.0,0.0,152.0,0
1025999,1,1000.0,517.82,145.03,0.0,27.0,200.0,0
224455,1,28000.0,1581.1,197.75,0.0,47.0,200.0,0
169209,1,15000.0,13.08,126.56,0.0,13.08,113.48,0
715875,1,10000.0,4216.97,0.0,0.0,127.0,452.0,0
563534,1,29500.0,0.0,0.0,0.0,0.0,0.0,0
1219580,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
506638,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
567811,1,23000.0,795.69,1728.76,0.0,27.0,1870.28,0
743204,1,5000.0,2121.59,0.0,0.0,0.0,80.0,0
890050,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
756367,1,24000.0,-21.05,4216.17,12.75,0.0,4283.2,0
