,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
983918,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
294727,1,5000.0,2933.77,94.72,0.0,88.0,100.0,0
554977,7,7000.0,0.0,0.0,0.0,0.0,0.0,0
795912,1,8000.0,7858.84,112.11,0.0,236.0,237.0,0
1173372,1,4000.0,2115.1,0.0,0.0,63.0,150.0,0
11407,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
692291,1,17700.0,0.0,0.0,0.0,0.0,0.0,0
805670,2,5000.0,1865.03,730.72,0.0,89.0,0.0,0
516733,1,11500.0,20.0,20.0,0.0,20.0,33.93,0
426658,1,1000.0,507.92,732.21,0.0,27.0,1200.0,0
796862,1,1000.0,975.64,26.39,0.0,29.0,30.0,0
1099711,2,5000.0,1995.25,39.01,0.0,60.0,1100.0,0
349902,1,800.0,0.0,0.0,0.0,0.0,0.0,0
258412,1,19000.0,1024.77,1544.3,42.59,31.0,1243.91,0
337155,2,16500.0,0.0,0.0,0.0,0.0,0.0,0
224359,7,27800.0,0.0,0.0,0.0,0.0,0.0,0
410667,1,11000.0,416.78,154.47,0.0,27.0,150.0,0
1150536,3,7000.0,3648.28,0.0,0.0,109.0,242.0,0
245939,1,7000.0,7003.27,27.16,0.0,210.0,210.0,0
273221,1,500.0,0.0,0.0,0.0,0.0,0.0,0
677987,1,3500.0,-0.02,973.28,0.0,0.0,1842.46,0
1231265,1,1000.0,-225.28,225.28,0.0,0.0,478.31,0
250472,2,13000.0,22.0,22.0,0.0,0.0,43.0,0
1025379,1,3500.0,1764.11,0.0,0.0,107.0,104.0,0
246889,1,300.0,0.0,0.0,0.0,0.0,0.0,0
35446,1,1000.0,683.08,22.67,0.0,27.0,100.0,0
905210,1,2000.0,1321.35,0.0,0.0,40.0,476.63,0
95065,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
676261,1,6500.0,99.8,0.0,0.0,27.0,100.0,0
142517,1,500.0,463.72,9.02,0.0,27.0,30.0,0
95765,1,7500.0,4246.11,163.02,0.0,127.0,125.0,0
986857,1,3000.0,3051.43,0.0,0.0,180.0,0.0,0
984640,1,1000.0,767.54,0.0,0.0,54.0,0.0,0
951789,1,200.0,0.0,0.0,0.0,0.0,177.33,0
634025,1,5500.0,5205.8,138.34,0.0,156.0,155.0,0
649895,1,26000.0,3327.35,157.58,59.89,100.0,400.0,0
367402,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
75311,1,21500.0,-9.01,0.99,0.0,0.0,10.0,0
599517,1,500.0,61.02,129.18,0.0,27.0,68.16,0
35514,1,300.0,0.0,0.0,0.0,0.0,0.0,0
898012,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1076280,1,3000.0,1847.94,720.91,13.99,0.0,200.0,0
1219076,2,9000.0,0.0,281.73,0.0,0.0,281.73,0
104675,1,23800.0,0.0,0.0,0.0,0.0,0.0,0
440328,1,3500.0,3277.71,303.32,0.0,98.0,200.0,0
792637,2,26500.0,295.93,1295.93,0.0,27.0,1288.66,0
446856,1,22500.0,8853.98,0.0,0.0,266.0,500.0,0
1021584,1,5000.0,3309.35,4295.14,0.0,99.0,4800.0,0
393614,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
562651,1,28000.0,3526.92,437.55,0.0,106.0,250.0,0
501001,1,1200.0,10.0,120.92,0.0,10.0,1224.98,0
229890,2,19500.0,1608.11,1608.11,0.0,48.0,0.0,0
992366,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
554333,2,25300.0,0.0,0.0,0.0,0.0,0.0,0
57019,1,15000.0,14383.02,0.0,0.0,431.0,441.0,0
672487,1,500.0,498.37,0.0,0.0,27.0,0.0,0
1091203,1,500.0,0.0,0.0,0.0,0.0,0.0,0
180443,3,10000.0,2319.8,1775.98,0.0,70.0,300.0,0
1167808,1,12500.0,0.0,0.0,0.0,0.0,6.68,0
1079556,1,500.0,0.0,0.0,0.0,0.0,0.0,0
52823,1,2000.0,1820.98,0.0,0.0,55.0,200.0,0
763827,1,3000.0,288.64,142.07,0.0,27.0,265.0,0
1061065,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
311715,1,18500.0,145.4,319.5,149.1,27.0,374.13,0
1106875,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
648789,1,25000.0,9273.45,0.0,0.0,0.0,285.0,0
963156,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
765088,2,16000.0,0.0,0.0,0.0,0.0,0.0,0
598013,2,5000.0,0.0,0.0,0.0,0.0,52.1,0
144192,1,12000.0,8363.41,2050.93,0.0,251.0,150.0,0
813389,1,2000.0,1889.74,169.79,0.0,57.0,186.0,0
619528,1,300.0,0.0,0.0,0.0,0.0,0.0,0
533436,1,26500.0,1329.7,438.46,0.0,40.0,400.0,0
51156,1,18000.0,808.28,2479.71,0.0,29.0,2100.0,0
795733,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
784371,1,10000.0,9936.56,196.27,0.0,298.0,300.0,0
1069605,1,6500.0,6079.37,0.0,0.0,367.0,194.0,0
480219,1,4000.0,3539.71,204.19,0.0,106.0,150.0,0
1198013,1,2000.0,445.98,0.0,0.0,27.0,0.0,0
841341,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
493555,3,22000.0,283.64,283.64,0.0,27.0,164.88,0
928264,1,8000.0,7306.43,0.0,0.0,646.0,0.0,0
850161,1,500.0,368.86,86.81,0.0,27.0,27.0,0
695257,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1019978,1,10000.0,144.57,144.57,0.0,27.0,210.43,0
1213101,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
269985,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
393595,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
629879,1,20000.0,1253.52,1253.52,155.12,38.0,471.36,0
742475,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
594804,1,16500.0,3338.33,783.82,0.0,100.0,200.0,0
1186841,1,500.0,0.0,0.0,0.0,0.0,0.0,0
712112,2,12800.0,0.0,1365.81,151.62,0.0,12579.94,0
460300,1,1500.0,1559.14,133.83,0.0,45.0,44.0,0
670209,4,9800.0,0.0,0.0,0.0,0.0,0.0,0
361752,4,4750.0,0.0,0.0,0.0,0.0,0.0,0
1183800,1,2500.0,2501.38,0.0,0.0,150.0,73.0,0
604768,1,12000.0,5955.69,133.09,0.0,179.0,500.0,0
1173841,1,500.0,558.08,0.0,0.0,54.0,54.0,0
863282,1,900.0,0.0,0.0,0.0,0.0,0.0,0
329947,8,1500.0,0.0,0.0,0.0,0.0,0.0,0
1137848,1,3000.0,1734.44,334.8,0.0,52.0,50.0,0
45459,1,16800.0,0.0,0.0,0.0,0.0,0.0,0
512777,7,13000.0,0.0,0.0,0.0,0.0,0.0,0
141855,1,2000.0,1970.66,0.0,0.0,59.0,237.0,0
1090986,1,500.0,507.26,101.32,0.0,27.0,60.0,0
813446,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
458213,1,5000.0,3504.77,1298.99,0.0,105.0,500.0,0
877168,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
363571,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
846144,1,2500.0,2451.94,154.89,34.97,74.0,99.9,0
25234,1,5500.0,2760.16,1617.0,0.0,83.0,35.0,0
796243,1,8800.0,0.0,0.0,0.0,0.0,0.0,0
962862,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
986305,1,12500.0,49.63,49.63,0.0,27.0,0.0,0
340216,2,25300.0,0.99,0.99,0.0,0.99,74.48,0
921113,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
375867,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1227313,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
622782,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
832692,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1027529,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
675340,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
154362,1,8000.0,1466.42,0.0,0.0,44.0,400.0,0
1148900,1,500.0,0.0,0.0,0.0,0.0,0.0,0
415512,1,1000.0,782.19,782.19,0.0,27.0,373.34,0
887483,5,8500.0,0.0,0.0,0.0,0.0,0.0,0
437615,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
80716,2,24000.0,-19.96,0.0,0.0,0.0,0.0,0
1201943,1,6500.0,2682.11,0.0,0.0,80.0,100.0,0
600134,3,6000.0,910.45,910.45,0.0,27.0,1123.17,0
109900,2,5000.0,0.0,129.94,0.0,0.0,135.89,0
601877,1,5500.0,15.05,303.42,0.0,15.05,455.25,0
284849,2,5000.0,783.84,792.35,8.51,29.0,681.4,0
294257,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
702703,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
397019,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
261653,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
679312,3,7000.0,0.0,167.27,0.0,0.0,198.71,0
861928,2,23500.0,5203.89,0.0,0.0,309.0,0.0,0
47608,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
852337,1,5000.0,5109.2,103.89,0.0,150.0,150.0,0
259669,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
461319,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
315546,1,26300.0,0.0,0.0,0.0,0.0,0.0,0
1103556,1,500.0,343.98,13.97,0.0,27.0,43.0,0
832560,1,600.0,621.04,0.0,0.0,27.0,30.0,0
381698,1,15000.0,15022.77,326.35,0.0,450.0,460.0,0
983219,1,1000.0,303.98,0.0,0.0,27.0,59.0,0
405833,1,500.0,0.0,0.0,0.0,0.0,0.0,0
689865,1,26500.0,0.0,43.12,19.17,0.0,23.95,0
82529,1,3000.0,2284.15,0.0,0.0,69.0,100.0,0
399381,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1101049,1,11000.0,36.43,36.43,0.0,0.0,99.43,0
973830,1,2500.0,929.97,0.0,0.0,28.0,20.0,0
1006882,2,8500.0,0.0,0.0,0.0,0.0,0.0,0
402595,2,25000.0,7104.09,0.0,0.0,0.0,600.0,0
1037826,1,12000.0,3375.24,0.0,0.0,101.0,120.0,0
729572,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
460651,1,3000.0,7.04,0.0,0.0,7.04,0.0,0
1049424,1,2000.0,-20.67,0.0,20.67,0.0,125.55,0
567503,1,2500.0,2379.26,26.33,0.0,71.0,72.0,0
892169,1,8500.0,2112.98,9.99,0.0,0.0,65.0,0
775753,1,9000.0,6149.7,0.0,0.0,184.0,200.0,0
48944,1,500.0,0.0,0.0,0.0,0.0,0.0,0
818710,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
106355,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
47198,1,5000.0,5047.98,600.0,0.0,281.0,0.0,0
1215509,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
848043,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
234019,1,25000.0,309.46,167.62,0.0,54.0,0.0,0
924130,1,500.0,87.08,87.08,0.0,27.0,0.0,0
720409,1,1000.0,1764.45,0.0,0.0,60.0,30.0,0
177604,6,7500.0,0.0,0.0,0.0,0.0,0.0,0
212081,1,7000.0,5389.45,0.0,0.0,0.0,250.0,0
602121,1,25000.0,271.64,271.64,0.0,27.0,557.95,0
370775,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
852083,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
1164530,1,7500.0,196.97,396.77,0.0,0.0,199.8,0
495434,3,25000.0,2041.76,2076.11,34.35,61.0,3298.96,0
627339,2,20500.0,312.6,312.6,0.0,0.0,518.89,0
364950,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
1212365,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
843734,1,300.0,373.37,0.0,0.0,81.0,0.0,0
1184516,1,500.0,158.47,338.96,0.0,27.0,180.49,0
558027,1,2000.0,1299.55,0.0,0.0,39.0,75.0,0
251583,1,500.0,366.79,0.0,0.0,27.0,27.0,0
559634,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
727631,1,300.0,0.0,0.0,0.0,0.0,0.0,0
291271,1,2500.0,2384.09,151.74,0.0,72.0,75.0,0
1161016,1,1300.0,0.0,457.46,0.0,0.0,457.46,0
672329,1,2000.0,1908.27,30.0,0.0,57.0,117.0,0
1194964,1,2000.0,1707.63,0.0,0.0,51.0,52.0,0
511717,2,26800.0,0.0,0.0,0.0,0.0,0.0,0
265789,1,7500.0,2260.38,863.62,0.0,68.0,500.0,0
1233009,1,500.0,0.0,0.0,0.0,0.0,0.0,0
610689,1,5000.0,3687.48,15.0,0.0,0.0,200.0,0
480202,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
511417,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
829416,1,800.0,717.38,0.0,0.0,29.0,100.0,0
680660,1,26500.0,0.0,0.0,0.0,0.0,66.51,0
1218706,1,2500.0,2384.85,0.0,0.0,72.0,73.0,0
86283,1,300.0,0.0,0.0,0.0,0.0,0.0,0
524412,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
11712,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
608403,1,1000.0,930.38,0.0,0.0,0.0,28.0,0
1036421,1,500.0,0.0,0.0,0.0,0.0,0.0,0
517214,1,500.0,461.84,29.62,0.0,54.0,0.0,0
1043708,1,1000.0,638.56,50.74,0.0,27.0,150.0,0
1159980,1,30000.0,3988.68,0.0,0.0,120.0,0.0,0
414154,1,1000.0,980.76,0.0,0.0,29.0,40.0,0
396936,1,5100.0,0.0,0.0,0.0,0.0,0.0,0
60249,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
36041,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
444719,1,2000.0,1625.2,519.54,0.0,49.0,550.0,0
711226,2,5000.0,348.32,762.38,0.0,27.0,1022.28,0
143646,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
99505,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
935163,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1125772,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
7990,4,2800.0,0.0,0.0,0.0,0.0,0.0,0
216631,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
189546,1,6500.0,432.57,12.99,0.0,0.0,200.0,0
1121607,1,300.0,299.94,45.27,0.0,29.0,50.0,0
77370,1,4900.0,0.0,67.62,0.0,0.0,67.62,0
953762,1,1000.0,900.33,2203.9,42.7,27.0,1100.0,0
1066113,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
363538,1,30000.0,3993.74,0.0,0.0,120.0,605.0,0
254811,1,25000.0,3337.11,191.66,0.0,193.0,0.0,0
498098,1,29000.0,0.0,337.01,0.0,0.0,337.01,0
1069299,1,2500.0,2600.88,0.0,0.0,296.0,0.0,0
589017,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
287859,1,26000.0,8486.61,499.78,0.0,255.0,1000.0,0
701436,1,27000.0,2208.11,2338.97,123.99,66.0,3300.0,0
1134948,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
113914,1,6500.0,83.56,33.92,0.0,53.55,0.0,0
308478,1,22500.0,-351.33,113.0,209.22,0.0,0.0,0
939147,1,28000.0,2138.73,431.22,56.69,64.0,300.0,0
123320,3,20000.0,17961.62,3084.16,275.46,0.0,3100.0,0
1193119,1,1000.0,477.96,104.66,0.0,27.0,100.0,0
18880,1,26000.0,410.73,1665.16,0.0,29.0,1254.43,0
1066159,1,2500.0,1235.52,1530.13,0.0,0.0,600.0,0
20345,2,5000.0,4421.81,3190.93,0.0,133.0,1089.94,0
836471,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1217768,1,500.0,-27.0,0.0,0.0,0.0,0.0,0
1193220,1,500.0,301.28,269.82,0.0,0.0,350.0,0
1205350,1,500.0,0.0,0.0,0.0,0.0,0.0,0
539036,2,10000.0,960.53,1208.15,247.62,29.0,565.52,0
191419,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
88433,1,29000.0,152.33,145.97,68.22,27.0,100.0,0
713103,6,7500.0,0.0,0.0,0.0,0.0,0.0,0
963216,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
263619,1,4250.0,0.0,0.0,0.0,0.0,0.0,0
780267,3,10000.0,919.96,333.08,0.0,28.0,1000.0,0
273433,3,5000.0,4884.07,443.28,0.0,147.0,500.0,0
468041,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
124301,1,1000.0,981.38,112.22,0.0,29.0,100.0,0
400132,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
701941,1,12000.0,0.0,0.0,0.0,0.0,208.42,0
304239,1,500.0,0.0,0.0,0.0,0.0,0.0,0
367466,3,26500.0,-718.0,3190.0,0.0,0.0,3900.0,0
397296,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
536427,11,5000.0,4908.19,262.83,0.0,147.0,253.0,0
23520,1,5000.0,2598.26,0.0,0.0,0.0,100.0,0
272735,2,14300.0,57.58,264.07,29.82,27.0,176.67,0
289585,1,12000.0,202.44,0.0,0.0,27.0,115.39,0
1073587,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
110999,1,5000.0,4257.39,0.0,0.0,0.0,150.0,0
165941,1,300.0,0.0,0.0,0.0,0.0,0.0,0
547332,1,2000.0,1114.38,0.0,0.0,33.0,50.0,0
227181,2,26300.0,40.43,272.7,0.0,0.0,232.27,0
1031054,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1026932,1,12000.0,9391.55,53.95,0.0,282.0,375.0,0
800135,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
723204,1,2000.0,1766.45,102.98,0.0,53.0,100.0,0
1031097,1,1000.0,624.47,151.12,0.0,27.0,200.0,0
283511,1,20600.0,19627.86,184.68,0.0,0.0,700.0,0
115673,1,500.0,0.0,0.0,0.0,0.0,0.0,0
989097,2,5500.0,255.66,255.03,0.0,27.0,418.4,0
492862,1,2000.0,1720.75,0.0,0.0,52.0,100.0,0
108699,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
1120581,1,2500.0,2536.5,0.0,0.0,150.0,0.0,0
928496,1,500.0,0.0,23.51,0.0,0.0,23.51,0
32270,3,5000.0,0.0,0.0,0.0,0.0,375.76,0
377060,4,6200.0,0.0,0.0,0.0,0.0,0.0,0
766834,2,8000.0,7005.56,2278.36,0.0,210.0,1503.46,0
1228333,1,4000.0,167.27,0.0,0.0,27.0,490.0,0
508919,2,13000.0,772.67,799.88,0.0,27.0,800.0,0
214277,1,5000.0,4918.15,8.49,0.0,0.0,152.0,0
1055087,1,1000.0,305.64,730.44,55.6,27.0,369.95,0
660505,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
759836,1,7300.0,0.0,0.0,0.0,0.0,0.0,0
591681,1,17000.0,1214.94,0.0,0.0,36.0,100.0,0
1220216,1,500.0,0.0,0.0,0.0,0.0,0.0,0
467954,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
192193,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1156025,1,500.0,0.0,0.0,0.0,0.0,0.0,0
944001,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
834104,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
1016922,1,25000.0,1014.86,206.87,0.0,30.0,150.0,0
1183076,3,15000.0,117.56,217.56,0.0,27.0,100.0,0
538478,1,24000.0,249.89,0.0,0.0,27.0,200.0,0
914404,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
725800,1,2000.0,1246.43,0.0,0.0,75.0,75.0,0
197441,1,300.0,252.83,0.0,0.0,27.0,50.0,0
744615,1,2000.0,774.3,0.0,0.0,81.0,0.0,0
85327,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
692773,1,11500.0,8208.59,816.78,324.8,0.0,1720.0,0
73801,4,6750.0,0.0,0.0,0.0,0.0,0.0,0
617054,1,22500.0,14.0,14.0,0.0,14.0,14.0,0
1024772,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
916929,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
476681,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
450045,1,23300.0,9629.53,69.2,0.0,0.0,400.0,0
599729,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
285983,1,26000.0,1636.9,0.0,0.0,49.0,500.0,0
675985,1,2500.0,2463.32,83.65,0.0,74.0,100.0,0
765048,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1091784,1,500.0,497.14,25.0,0.0,27.0,40.0,0
934458,1,400.0,0.0,0.0,0.0,0.0,0.0,0
7292,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
632299,1,3000.0,612.77,1510.47,0.0,29.0,897.7,0
301323,1,5000.0,0.0,0.0,0.0,0.0,149.74,0
10349,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
413721,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
758247,2,28000.0,2737.72,2993.12,0.0,82.0,2300.0,0
605431,1,2000.0,1412.06,1507.86,0.0,0.0,471.65,0
277975,1,18000.0,18221.78,1155.11,0.0,540.0,548.0,0
1081144,1,5800.0,2461.62,2384.95,268.71,74.0,2000.0,0
31803,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
886551,1,5000.0,748.32,798.03,0.0,0.0,700.0,0
809399,1,17780.0,0.0,0.0,0.0,0.0,0.0,0
99639,1,3500.0,109.56,967.16,140.63,27.0,879.4,0
539816,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
280523,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
984039,1,500.0,0.0,0.0,0.0,0.0,0.0,0
288003,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
717797,1,18000.0,1802.56,686.39,102.0,0.0,1160.0,0
492805,3,28000.0,453.33,645.62,0.0,27.0,619.31,0
411127,1,300.0,0.0,0.0,0.0,0.0,0.0,0
197540,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
602604,1,20500.0,1879.22,339.49,0.0,56.0,100.0,0
890289,1,1300.0,0.0,0.0,0.0,0.0,0.0,0
563124,2,5000.0,4283.91,635.68,0.0,129.0,700.0,0
205123,2,10000.0,4641.43,0.0,0.0,139.0,400.0,0
51922,1,22000.0,1788.2,252.98,0.0,54.0,500.0,0
835604,3,8000.0,0.0,0.0,0.0,0.0,0.0,0
317648,1,10000.0,9217.04,0.0,0.0,549.0,0.0,0
183085,1,14000.0,-0.18,0.0,0.0,0.0,2.0,0
725028,1,2000.0,888.03,0.0,0.0,54.0,0.0,0
269213,1,10000.0,2973.98,2232.03,0.0,89.0,511.0,0
764723,1,8000.0,2614.38,0.0,0.0,78.0,200.0,0
448925,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
873068,1,5000.0,646.6,645.0,0.0,27.0,1753.73,0
305069,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
554071,8,7000.0,0.0,0.0,0.0,0.0,0.0,0
1189348,1,2000.0,372.82,582.9,0.0,27.0,1500.0,0
883640,3,19000.0,589.55,3482.7,0.0,27.0,4891.66,0
235450,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
732918,1,21600.0,4806.43,0.0,0.0,144.0,150.0,0
348207,1,400.0,61.79,348.7,0.0,27.0,436.49,0
822158,1,7000.0,3085.33,1298.04,20.99,146.0,0.0,0
868659,1,2000.0,68.5,137.38,0.0,27.0,68.88,0
741029,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
605612,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
996884,1,500.0,19.73,80.34,15.83,19.73,56.2,0
365656,1,11000.0,10895.36,184.61,0.0,327.0,300.0,0
1032183,2,6500.0,372.69,509.44,15.93,27.0,808.0,0
973498,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
395236,1,18000.0,148.42,89.75,0.0,27.0,30.0,0
64814,1,2000.0,1784.51,0.0,0.0,0.0,55.0,0
900319,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
777750,1,12500.0,335.85,85.0,0.0,27.0,75.0,0
882058,1,1000.0,8.27,8.27,0.0,8.27,17.73,0
734378,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
666479,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
674572,1,26500.0,44.0,44.0,0.0,0.0,44.0,0
506571,1,23000.0,6380.89,0.0,0.0,191.0,400.0,0
519597,1,27000.0,67.05,93.66,26.61,27.0,40.0,0
286371,1,5500.0,949.72,0.0,0.0,28.0,300.0,0
502272,1,25000.0,20.33,147.35,0.0,0.0,218.77,0
654670,1,27800.0,0.0,0.0,0.0,0.0,0.0,0
1147459,1,4000.0,1784.17,193.84,0.0,54.0,200.0,0
1213698,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
783569,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
949940,1,1500.0,1241.26,73.0,0.0,0.0,100.0,0
1007008,2,10000.0,2394.22,4308.49,126.74,72.0,3564.13,0
212385,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
396915,1,1000.0,1205.03,0.0,0.0,112.0,0.0,0
1065916,4,2500.0,0.0,0.0,0.0,0.0,0.0,0
67730,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
1200054,1,1000.0,121.01,118.39,0.0,27.0,260.0,0
