,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
630480,1,11500.0,9350.32,1429.13,0.0,281.0,600.0,0
1154441,1,12000.0,140.84,0.0,0.0,27.0,30.0,0
1059632,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
420067,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
855141,1,15000.0,0.0,0.0,0.0,0.0,61.17,0
1177149,1,2000.0,1446.82,0.0,0.0,43.0,600.0,0
328190,1,24000.0,321.82,613.49,0.0,0.0,291.67,0
146126,1,2000.0,1956.12,35.91,0.0,59.0,100.0,0
1168887,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
40180,1,300.0,0.0,0.0,0.0,0.0,0.0,0
150617,1,24500.0,586.58,984.8,0.0,29.0,600.0,0
105033,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1018026,1,2000.0,0.0,173.8,96.89,0.0,452.29,0
320231,7,28800.0,0.0,0.0,0.0,0.0,0.0,0
752845,3,15000.0,2113.03,3878.51,0.0,63.0,1929.54,0
425892,1,22800.0,0.0,0.0,0.0,0.0,0.0,0
1078485,1,26500.0,185.45,1700.67,26.6,0.0,1724.11,0
237283,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1140136,2,12000.0,0.0,0.0,0.0,0.0,0.0,0
80100,1,17000.0,1340.53,0.0,0.0,40.0,300.0,0
358277,1,8000.0,0.0,0.0,0.0,0.0,7329.57,0
699758,1,500.0,505.92,30.85,0.0,29.0,36.99,0
661461,3,10500.0,501.34,1434.43,0.0,27.0,1471.71,0
1117479,1,2000.0,1924.86,0.0,0.0,0.0,200.0,0
252213,1,17000.0,1918.37,58.01,0.0,58.0,600.0,0
802521,3,25000.0,0.0,0.0,0.0,0.0,0.0,0
148934,1,12000.0,2637.21,0.0,0.0,79.0,350.0,0
1189857,2,20000.0,0.0,0.0,0.0,0.0,0.0,0
469820,1,29300.0,261.33,440.29,0.0,27.0,281.08,0
140259,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
770822,1,3400.0,3305.16,174.69,15.0,99.0,150.0,0
938102,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
270146,1,18300.0,0.0,0.0,0.0,0.0,0.0,0
872151,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1137049,3,5000.0,3085.34,321.92,0.0,93.0,0.0,0
1106,2,26000.0,0.0,104.0,0.0,0.0,104.0,0
855217,2,26800.0,2900.81,2930.78,29.97,87.0,2186.2,0
458688,1,4000.0,3695.85,0.0,0.0,111.0,200.0,0
1002048,2,28800.0,71.18,1173.95,0.0,29.0,1336.32,0
718387,1,8000.0,6626.35,3483.82,0.0,199.0,200.0,0
1151489,1,11500.0,3865.45,1278.94,38.99,116.0,1000.0,0
1212673,1,2000.0,1.46,126.01,0.0,1.46,1030.97,0
1062607,1,5000.0,1037.9,1061.09,0.0,31.0,30.0,0
990122,9,500.0,0.0,0.0,0.0,0.0,0.0,0
112440,1,27800.0,0.0,0.0,0.0,0.0,9.36,0
111164,1,300.0,284.64,34.57,0.0,27.0,30.0,0
1066617,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
102550,1,500.0,111.5,111.23,0.0,27.0,16.22,0
1171519,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1063121,1,500.0,0.0,498.41,509.96,0.0,0.0,0
636671,1,12000.0,0.0,267.92,0.0,0.0,268.77,0
394962,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
991636,1,300.0,0.0,0.0,0.0,0.0,0.0,0
879010,1,500.0,0.0,185.05,0.0,0.0,489.87,0
783394,2,5000.0,553.75,60.71,0.0,27.0,798.88,0
1015115,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
102738,1,20300.0,764.89,764.89,0.0,27.0,370.16,0
575307,1,10000.0,0.0,0.0,0.0,0.0,7.32,0
796420,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
665688,10,1500.0,0.0,0.0,0.0,0.0,0.0,0
179608,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
468158,1,28300.0,0.0,0.0,0.0,0.0,0.0,0
408211,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1046886,1,300.0,0.0,0.0,0.0,0.0,0.0,0
568760,1,2800.0,0.0,0.0,0.0,0.0,0.0,0
878901,1,500.0,300.59,68.5,0.0,27.0,140.0,0
927931,1,3000.0,216.97,632.22,0.0,0.0,988.14,0
1085962,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1110692,1,2000.0,2075.54,0.0,0.0,120.0,0.0,0
906434,7,17000.0,0.0,0.0,0.0,0.0,0.0,0
510494,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
1143699,1,2000.0,1378.03,466.61,143.14,41.0,100.0,0
795135,2,21500.0,0.0,66.81,0.0,0.0,81.91,0
383214,1,12000.0,2414.2,0.0,0.0,0.0,100.0,0
965881,1,7500.0,7631.61,113.55,0.0,447.0,0.0,0
313989,1,5000.0,4808.88,48.22,0.0,0.0,160.0,0
882929,1,400.0,0.0,0.0,0.0,0.0,0.0,0
1167778,1,2000.0,1975.4,0.0,0.0,59.0,120.0,0
425945,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
1102355,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
116086,1,10750.0,0.0,0.0,0.0,0.0,0.0,0
697885,2,17000.0,192.0,192.0,0.0,27.0,103.98,0
914991,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
918999,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
614048,5,15000.0,0.0,0.0,0.0,0.0,0.0,0
163151,1,300.0,0.0,45.97,0.0,0.0,45.97,0
40927,1,3750.0,0.0,0.0,0.0,0.0,0.0,0
760347,4,15000.0,0.0,0.0,0.0,0.0,0.0,0
1216895,1,500.0,162.0,511.71,0.0,29.0,350.11,0
47518,1,21000.0,18610.66,131.21,0.0,0.0,567.0,0
980208,1,1000.0,233.72,205.38,0.0,0.0,127.0,0
323744,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
246087,2,5000.0,100.0,0.0,0.0,29.0,100.0,0
236793,1,3500.0,3484.25,0.0,0.0,208.0,0.0,0
193735,1,400.0,0.0,0.0,0.0,0.0,0.0,0
929233,1,500.0,104.78,260.78,0.0,27.0,496.54,0
578993,1,3000.0,969.97,0.0,0.0,29.0,100.0,0
250948,3,12000.0,232.11,232.11,0.0,27.0,244.16,0
1186327,1,1000.0,-4.72,0.0,0.0,0.0,1102.29,0
211265,1,500.0,-39.08,0.0,0.0,0.0,100.0,0
1013829,1,1000.0,893.42,67.64,0.0,0.0,100.0,0
612429,1,5000.0,3650.52,0.0,0.0,0.0,200.0,0
1118280,1,2000.0,634.22,834.22,0.0,0.0,1228.77,0
896814,1,500.0,0.0,0.0,0.0,0.0,0.0,0
715354,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
448460,3,25600.0,2906.24,1012.2,0.0,0.0,18652.5,0
791231,1,10500.0,125.41,125.42,0.0,0.0,0.0,0
1950,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
230120,1,1000.0,0.0,597.43,0.0,0.0,597.43,0
1025177,1,500.0,0.0,0.0,0.0,0.0,0.0,0
247304,3,5000.0,634.51,634.51,0.0,27.0,155.29,0
830477,1,1000.0,705.42,309.61,0.0,0.0,27.0,0
724280,1,1000.0,831.01,121.02,0.0,27.0,50.0,0
983834,1,1300.0,0.0,0.0,0.0,0.0,0.0,0
396096,1,21500.0,2435.81,651.34,65.0,73.0,1100.0,0
58434,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
698221,1,2000.0,1722.42,0.0,0.0,0.0,100.0,0
162108,1,23100.0,0.0,0.0,0.0,0.0,11.0,0
797572,1,27000.0,8699.17,0.0,0.0,0.0,300.0,0
762297,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
316502,1,12500.0,2995.46,0.0,0.0,90.0,120.0,0
734879,3,7500.0,-0.38,2044.62,0.0,0.0,2045.0,0
61091,1,1000.0,528.82,0.0,0.0,27.0,65.0,0
966205,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
1003340,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
187112,1,2000.0,1334.34,56.7,0.0,40.0,160.0,0
457896,3,25000.0,952.56,943.56,0.0,29.0,1043.0,0
193231,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
716375,3,26000.0,4.0,4.0,0.0,4.0,9.0,0
197394,1,12000.0,9926.13,164.03,0.0,298.0,325.0,0
272529,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
517558,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
276855,1,5250.0,0.0,0.0,0.0,0.0,0.0,0
534190,1,19500.0,316.11,54.56,0.0,0.0,200.0,0
1218043,1,500.0,242.08,169.35,0.0,27.0,213.0,0
717829,1,500.0,542.8,0.0,0.0,81.0,0.0,0
1219821,1,2000.0,856.98,0.0,0.0,0.0,500.0,0
1023860,1,500.0,191.3,270.4,0.0,27.0,100.0,0
253486,1,300.0,0.0,0.0,0.0,0.0,0.0,0
545458,3,27000.0,38.97,38.97,0.0,27.0,251.36,0
976396,1,15000.0,13591.87,0.0,0.0,408.0,425.0,0
630750,3,16500.0,49.99,49.99,0.0,27.0,57.75,0
531071,1,16500.0,269.76,1958.64,5.53,0.0,1874.64,0
1064747,1,500.0,0.0,592.65,0.0,0.0,592.65,0
35678,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
630727,1,15500.0,5042.36,599.73,0.0,151.0,1000.0,0
619483,1,13000.0,11461.95,513.47,0.0,344.0,490.0,0
558775,1,1000.0,0.0,0.0,0.0,0.0,53.38,0
100616,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
774064,1,3100.0,2267.15,0.0,0.0,68.0,0.0,0
314273,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1113841,1,3500.0,2816.35,0.0,0.0,0.0,110.0,0
596224,2,8000.0,243.35,247.83,0.0,27.0,130.0,0
583775,1,5000.0,4943.85,895.53,129.0,148.0,0.0,0
438873,1,26000.0,7258.4,318.42,0.0,218.0,400.0,0
1210471,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
607746,4,4800.0,0.0,0.0,0.0,0.0,0.0,0
603164,1,15500.0,1266.22,1266.22,0.0,38.0,702.08,0
28691,1,20000.0,0.0,0.0,0.0,0.0,112.12,0
212739,10,300.0,0.0,0.0,0.0,0.0,0.0,0
428520,1,3000.0,2768.0,465.32,0.0,83.0,350.0,0
445798,1,8000.0,116.08,38.11,0.0,27.0,75.0,0
1012656,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1145969,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1064420,1,3000.0,240.0,240.0,0.0,27.0,0.0,0
769954,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
277420,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
200181,1,27000.0,11172.72,1750.71,0.0,0.0,1500.0,0
190252,1,18500.0,6983.65,517.01,0.0,210.0,200.0,0
173112,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
805950,10,500.0,0.0,0.0,0.0,0.0,0.0,0
650110,1,29000.0,0.0,5.0,0.0,0.0,5.0,0
874408,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
108476,1,500.0,195.19,26.0,0.0,27.0,310.0,0
484218,1,3000.0,50.0,50.0,0.0,27.0,50.0,0
160443,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
874220,1,4000.0,3638.0,0.0,0.0,0.0,150.0,0
1191396,1,6500.0,2305.13,676.88,0.0,69.0,400.0,0
211073,1,16000.0,15448.17,0.0,0.0,463.0,450.0,0
959881,1,400.0,464.41,0.0,0.0,81.0,0.0,0
345287,1,28400.0,255.99,255.99,0.0,27.0,201.82,0
735383,1,5000.0,590.84,0.0,0.0,0.0,100.0,0
290820,2,27800.0,324.5,324.5,0.0,27.0,373.01,0
1055204,1,500.0,0.0,0.0,0.0,0.0,0.0,0
706994,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
754943,1,20000.0,702.27,0.0,0.0,27.0,850.0,0
889705,1,300.0,0.0,0.0,0.0,0.0,0.0,0
6565,1,23500.0,1750.71,26.16,8.49,53.0,150.0,0
910662,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
911367,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
203942,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
653621,1,5000.0,100.15,100.15,0.0,0.0,500.0,0
949792,2,5000.0,5014.44,70.27,0.0,150.0,150.0,0
833011,1,14000.0,10997.28,0.0,0.0,0.0,350.0,0
691581,2,13000.0,115.27,115.27,0.0,27.0,31.33,0
683707,1,26800.0,2391.21,2098.31,7.8,72.0,990.1,0
422802,1,26000.0,24724.67,5197.07,181.82,0.0,5110.0,0
1118923,1,500.0,497.45,189.8,0.0,27.0,271.0,0
80368,1,19000.0,7653.35,261.36,44.71,230.0,1000.0,0
920119,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
234672,2,26800.0,2196.04,2196.04,0.0,66.0,642.53,0
630767,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
552800,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
261245,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
341855,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
474175,1,29500.0,0.0,0.0,0.0,0.0,0.0,0
780679,1,5000.0,3485.15,603.54,0.0,105.0,200.0,0
1091478,1,2000.0,142.82,314.53,0.0,27.0,186.71,0
227768,1,26300.0,0.0,0.0,0.0,0.0,0.0,0
1129165,2,5400.0,275.86,2255.86,0.0,0.0,2277.65,0
689933,1,13000.0,4.59,0.0,0.0,4.59,0.0,0
576586,1,500.0,0.0,0.0,0.0,0.0,14.87,0
818206,1,5000.0,3847.34,1598.06,0.0,115.0,400.0,0
511080,1,11300.0,0.0,0.0,0.0,0.0,316.94,0
207335,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
89544,1,500.0,490.07,157.18,0.0,27.0,129.0,0
976628,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
110196,1,500.0,0.0,350.5,12.61,0.0,342.75,0
467034,1,19000.0,1433.71,0.0,0.0,43.0,200.0,0
209808,2,23500.0,50.83,828.74,0.0,27.0,714.58,0
124677,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
402675,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
972737,1,500.0,0.0,3.0,0.0,0.0,11.28,0
253708,3,12000.0,4446.83,0.0,0.0,133.0,150.0,0
355323,1,25800.0,3687.61,3477.91,0.0,0.0,1000.0,0
719705,1,7000.0,6732.54,210.78,0.0,202.0,220.0,0
981239,1,1400.0,0.0,0.0,0.0,0.0,0.0,0
397988,2,8000.0,0.0,0.0,0.0,0.0,0.0,0
1136640,1,2000.0,-47.62,0.0,0.0,0.0,0.0,0
1046349,3,21000.0,0.0,0.0,0.0,0.0,0.0,0
731202,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
702355,1,500.0,0.0,0.0,0.0,0.0,0.0,0
45691,1,4300.0,199.86,0.0,0.0,20.0,40.0,0
142746,3,12000.0,0.0,0.0,0.0,0.0,0.0,0
782470,1,500.0,274.6,53.59,0.0,27.0,50.0,0
879199,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
105890,1,14500.0,0.0,241.37,0.0,0.0,384.79,0
729975,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
512959,2,18600.0,924.53,926.53,0.0,0.0,0.0,0
634953,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
867772,1,2000.0,1957.3,644.68,0.0,59.0,617.26,0
117851,1,2500.0,926.69,659.07,66.42,29.0,150.0,0
318691,1,4300.0,0.0,0.0,0.0,0.0,0.0,0
981446,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1161825,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
742459,1,1500.0,527.22,502.6,85.77,27.0,150.0,0
545566,2,9000.0,571.54,1024.15,0.0,27.0,1603.36,0
105760,1,26300.0,0.0,0.0,0.0,0.0,0.0,0
819725,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
645307,1,300.0,-2.5,0.0,0.0,0.0,0.0,0
132168,2,12000.0,0.0,0.0,0.0,0.0,0.0,0
561203,3,5000.0,572.92,0.0,0.0,0.0,100.0,0
834302,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
582949,1,21000.0,176.24,0.0,0.0,27.0,350.0,0
822272,1,15000.0,5801.63,38.9,0.0,174.0,200.0,0
587823,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
167941,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
929595,1,10000.0,1251.99,0.0,0.0,38.0,77.0,0
911255,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
882769,1,3500.0,1363.95,2827.39,0.0,0.0,2495.95,0
14519,1,7000.0,1211.32,83.05,0.0,36.0,94.5,0
772404,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
214230,1,4000.0,261.2,346.51,0.0,0.0,413.32,0
251420,1,6500.0,2451.81,0.0,0.0,74.0,80.0,0
641794,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
1210581,1,500.0,125.06,475.67,0.0,0.0,329.31,0
1008347,1,3000.0,805.58,0.0,0.0,24.0,35.0,0
562362,1,13200.0,0.0,0.0,0.0,0.0,0.0,0
126312,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
146791,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
542500,2,12000.0,0.0,0.0,0.0,0.0,0.0,0
476806,1,10000.0,9781.28,138.52,0.0,0.0,445.0,0
519439,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
8718,1,800.0,0.0,0.0,0.0,0.0,0.0,0
782829,1,15700.0,1315.84,0.0,0.0,39.0,301.66,0
595051,1,2000.0,0.0,14.99,0.0,0.0,14.99,0
923685,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
344181,1,28000.0,391.49,0.0,0.0,29.0,0.0,0
647357,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
1075744,1,500.0,178.65,0.0,0.0,0.0,27.0,0
127746,1,5000.0,145.41,0.0,0.0,27.0,200.0,0
667515,1,18000.0,2440.74,0.0,0.0,73.0,500.0,0
649611,1,21500.0,294.13,362.24,0.0,27.0,194.0,0
143331,3,5250.0,0.0,0.0,0.0,0.0,0.0,0
845767,1,5500.0,5048.05,2157.83,39.99,151.0,2032.96,0
1126711,1,500.0,36.86,98.32,0.0,0.0,61.46,0
1224122,1,600.0,0.0,0.0,0.0,0.0,0.0,0
451486,2,30000.0,0.0,0.0,0.0,0.0,0.0,0
958273,1,2000.0,2075.47,15.01,0.0,120.0,0.0,0
879545,1,26500.0,0.0,0.0,0.0,0.0,1076.26,0
1068220,1,500.0,0.0,559.21,0.0,0.0,559.21,0
140878,1,5500.0,151.28,268.05,0.0,27.0,227.56,0
77585,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
