,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
1176069,1,2000.0,1186.93,90.93,0.0,36.0,50.0,0
1068775,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
622113,1,21000.0,1087.14,15.16,0.0,33.0,100.0,0
1094368,1,1000.0,228.3,474.35,45.24,0.0,515.64,0
775298,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
397010,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
807095,1,5000.0,4605.42,0.0,0.0,138.0,150.0,0
506759,1,13800.0,13306.66,929.64,0.0,399.0,1000.0,0
665718,1,400.0,0.0,0.0,0.0,0.0,0.0,0
22524,1,2500.0,0.0,0.0,0.0,0.0,17.64,0
40822,1,2000.0,229.72,38.11,0.0,27.0,50.0,0
408388,1,3500.0,-57.47,142.82,0.0,0.0,200.0,0
75877,1,5500.0,1372.9,354.83,0.0,41.0,200.0,0
546179,1,19500.0,2637.89,3501.63,0.0,79.0,1174.16,0
271051,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
799509,8,7250.0,0.0,0.0,0.0,0.0,0.0,0
1006273,1,3000.0,3006.9,42.2,0.0,90.0,180.0,0
711775,1,26800.0,6225.41,0.0,0.0,187.0,1400.0,0
981148,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
909825,2,6500.0,6098.43,0.0,0.0,183.0,188.0,0
449371,1,7300.0,0.0,0.0,0.0,0.0,0.0,0
465609,1,500.0,25.8,125.8,0.0,25.8,587.61,0
957786,1,500.0,0.59,490.59,0.0,0.59,490.0,0
678878,1,8500.0,7900.23,22.26,278.91,0.0,300.0,0
208383,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1006604,1,3000.0,339.04,81.55,0.0,27.0,100.0,0
1018830,2,6500.0,5317.52,43.71,0.0,419.0,0.0,0
409960,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
435388,1,12000.0,224.76,7163.93,0.0,0.0,7254.85,0
1079852,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
873907,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
958691,1,24500.0,14298.37,0.0,0.0,429.0,500.0,0
231418,1,23800.0,1115.85,206.96,52.98,33.0,210.0,0
612995,2,5000.0,775.5,775.5,0.0,27.0,0.0,0
81584,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
300875,1,28000.0,9.99,9.99,0.0,9.99,347.74,0
1125724,1,500.0,403.48,0.0,0.0,27.0,27.0,0
219454,1,8000.0,233.72,0.0,0.0,0.0,233.0,0
526003,2,27500.0,61.59,61.59,0.0,0.0,0.0,0
503968,2,15000.0,28.0,28.0,0.0,28.0,0.0,0
743185,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1105106,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
634893,4,7250.0,404.92,0.0,0.0,60.0,0.0,0
960556,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
339989,1,6500.0,2034.98,587.83,100.0,0.0,900.0,0
78400,1,6500.0,3338.68,0.0,0.0,100.0,0.0,0
1130243,1,6500.0,4976.24,1106.2,0.0,0.0,150.0,0
332097,2,11500.0,549.85,1098.59,111.05,27.0,1000.0,0
1155702,1,12800.0,0.0,0.0,0.0,0.0,0.0,0
1172298,1,6000.0,1406.09,1113.37,0.0,0.0,100.0,0
1182150,1,3000.0,137.61,520.08,0.0,27.0,540.0,0
903544,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1229574,1,2500.0,1567.99,443.67,0.0,47.0,200.0,0
92399,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
866965,1,5500.0,179.22,202.67,2.89,27.0,526.32,0
355607,2,24000.0,121.07,121.07,0.0,27.0,449.61,0
988721,1,1500.0,1496.88,0.0,0.0,45.0,45.0,0
931547,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
1043160,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
160482,1,26800.0,491.19,215.4,0.0,27.0,300.0,0
631461,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
412141,1,25000.0,0.0,2023.02,0.0,29.0,2745.35,0
517412,1,9500.0,0.0,25.88,0.0,0.0,25.88,0
1136590,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
471071,1,29500.0,269.86,269.86,0.0,29.0,267.92,0
817678,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
880000,1,6500.0,6287.93,862.38,0.0,0.0,586.13,0
912481,1,300.0,0.0,0.0,0.0,0.0,0.0,0
491034,1,5000.0,4430.18,0.0,0.0,222.0,44.0,0
913248,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
798823,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
518137,2,23300.0,190.21,0.0,0.0,36.94,17.06,0
174194,1,17000.0,3667.56,122.06,0.0,110.0,120.0,0
1220046,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
167378,2,10000.0,234.49,234.49,0.0,27.0,2619.7,0
463351,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
599228,1,6500.0,4931.51,226.52,0.0,148.0,335.0,0
426553,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
677370,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
783353,1,5000.0,246.12,245.62,0.0,27.0,1054.95,0
504300,1,16600.0,337.26,337.26,0.0,0.0,0.0,0
880251,1,300.0,0.0,0.0,0.0,0.0,0.0,0
371636,1,17000.0,9798.95,0.0,0.0,0.0,400.0,0
874397,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
99798,1,23800.0,0.0,0.0,0.0,0.0,0.0,0
956474,3,6000.0,0.0,0.0,0.0,0.0,0.0,0
1009427,1,300.0,0.0,138.85,0.0,0.0,138.85,0
1098348,1,1000.0,564.06,0.0,0.0,27.0,27.0,0
980798,1,1000.0,902.34,170.8,0.0,0.0,250.0,0
941966,1,500.0,27.3,29.55,0.0,27.3,100.0,0
358329,1,3000.0,1711.28,533.02,0.0,85.0,0.0,0
966934,1,21000.0,0.0,0.0,0.0,0.0,25.0,0
645044,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
863052,1,500.0,0.0,0.0,0.0,0.0,0.0,0
653839,3,25500.0,986.61,986.61,0.0,30.0,1517.61,0
808174,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1163840,1,500.0,0.0,0.0,0.0,0.0,0.0,0
684197,1,23500.0,1359.51,12.17,0.0,0.0,200.0,0
631778,1,2000.0,500.0,915.66,101.55,27.0,504.05,0
405139,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
298001,2,22500.0,0.0,0.0,0.0,0.0,0.0,0
245233,1,7500.0,6539.35,0.0,0.0,196.0,202.0,0
265691,3,23500.0,1851.66,4873.4,972.86,56.0,4000.0,0
13105,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
57314,1,18000.0,0.0,0.0,0.0,0.0,94.87,0
1016087,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
604086,3,14000.0,682.45,682.45,0.0,0.0,605.53,0
236650,1,12000.0,7333.11,2637.53,44.86,220.0,144.0,0
420407,1,3000.0,927.7,286.11,0.0,28.0,200.0,0
828877,1,2500.0,0.0,510.8,69.53,0.0,573.15,0
1165702,1,1000.0,290.12,0.0,0.0,27.0,150.0,0
394071,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
207746,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
260245,8,9500.0,0.0,0.0,0.0,0.0,0.0,0
1192286,1,1850.0,0.0,0.0,0.0,0.0,0.0,0
431790,2,23300.0,113.67,152.8,39.13,0.0,0.0,0
937514,1,2500.0,229.06,629.06,0.0,27.0,567.82,0
1075693,1,7500.0,5332.94,0.0,0.0,160.0,170.0,0
953079,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
690150,1,5000.0,0.0,0.0,0.0,0.0,108.05,0
548404,3,23000.0,283.13,1105.16,0.0,27.0,822.03,0
30961,1,300.0,0.0,0.0,0.0,0.0,0.0,0
393077,1,4000.0,4080.85,53.02,0.0,204.0,35.0,0
323601,1,15000.0,0.0,1573.4,0.0,0.0,1615.39,0
845395,2,28000.0,995.79,1104.0,28.94,0.0,1256.89,0
848422,1,1000.0,587.71,0.0,0.0,29.0,50.0,0
518798,1,20300.0,9.99,14.98,0.0,0.0,4.99,0
103504,1,15000.0,146.34,145.98,0.0,27.0,0.0,0
1120495,1,1000.0,712.72,0.0,0.0,0.0,50.0,0
217615,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
385864,1,27000.0,0.0,0.0,0.0,0.0,131.94,0
1001944,1,500.0,526.1,86.05,0.0,27.0,519.98,0
434347,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
290568,1,3000.0,628.44,0.0,0.0,54.0,0.0,0
954766,1,3000.0,2776.27,0.0,0.0,83.0,100.0,0
1116085,1,500.0,113.69,113.69,0.0,0.0,0.0,0
943068,1,2000.0,-1.0,0.0,0.0,0.0,0.0,0
1008948,1,8500.0,3611.4,282.09,0.0,108.0,300.0,0
343206,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
741689,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
610884,1,15500.0,1313.16,213.94,63.14,39.0,67.0,0
38002,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
538335,8,1500.0,0.0,0.0,0.0,0.0,0.0,0
196927,1,19000.0,139.31,139.31,0.0,27.0,357.29,0
584132,1,5500.0,889.78,152.87,0.0,29.0,200.0,0
238485,1,11900.0,1511.06,0.0,0.0,45.0,50.0,0
504734,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
926611,1,500.0,112.09,511.23,0.0,27.0,607.6,0
478063,1,20000.0,7501.41,100.0,0.0,225.0,250.0,0
1137072,1,3000.0,2394.69,0.0,0.0,72.0,29.0,0
1207764,1,3000.0,1804.95,0.0,0.0,54.0,300.0,0
1182867,1,10000.0,1428.0,0.0,0.0,43.0,100.0,0
277056,1,500.0,0.0,0.0,0.0,0.0,0.0,0
645915,1,4250.0,0.0,0.0,0.0,0.0,0.0,0
782333,1,500.0,480.51,386.71,0.0,27.0,0.0,0
911010,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
182231,10,1000.0,0.0,0.0,0.0,0.0,0.0,0
113211,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1232528,11,5000.0,959.57,1309.57,350.0,29.0,860.33,0
214087,1,2000.0,1908.28,0.0,0.0,57.0,180.0,0
163978,2,13000.0,6866.11,0.0,0.0,206.0,300.0,0
1075001,1,500.0,0.0,64.37,0.0,0.0,64.37,0
110610,3,26500.0,0.0,0.0,0.0,0.0,0.0,0
314792,1,12500.0,1930.5,557.84,44.14,58.0,490.0,0
1138413,1,7500.0,5744.26,160.0,0.0,0.0,171.0,0
822317,1,500.0,0.0,0.0,0.0,0.0,0.0,0
760819,1,7000.0,0.0,55.2,0.0,0.0,808.45,0
914025,2,5000.0,785.96,0.0,0.0,27.0,200.0,0
656826,1,500.0,0.0,0.0,0.0,0.0,0.0,0
638262,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
69230,1,4500.0,4191.64,0.0,0.0,254.0,132.0,0
951048,1,7300.0,0.0,2529.43,0.0,0.0,2529.43,0
312734,1,1000.0,700.35,191.48,63.88,27.0,350.0,0
765914,1,12000.0,4775.11,2471.79,255.72,143.0,1500.0,0
926925,3,20000.0,63.02,1618.72,0.0,0.0,2700.0,0
1158450,1,500.0,476.61,189.53,0.0,27.0,27.0,0
588965,3,12500.0,3025.85,3579.81,98.55,91.0,1966.06,0
1079833,1,500.0,0.0,44.93,0.0,0.0,44.93,0
1029641,1,2700.0,0.0,44.36,0.0,0.0,44.36,0
159539,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
178320,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1202575,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
997668,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
136047,7,7000.0,0.0,0.0,0.0,0.0,0.0,0
914833,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
65828,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
230857,2,12000.0,0.0,0.0,0.0,0.0,0.0,0
748206,2,13000.0,0.0,0.0,0.0,0.0,0.0,0
794028,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
177422,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
1023258,1,500.0,0.0,182.61,0.0,27.0,0.0,0
994504,1,500.0,0.0,0.0,0.0,0.0,0.0,0
31573,1,300.0,299.8,14.0,0.0,76.46,0.0,0
1231648,11,1000.0,0.0,0.0,0.0,0.0,0.0,0
607262,1,14500.0,0.0,0.0,0.0,0.0,0.0,0
774487,1,8000.0,80.13,330.13,664.4,27.0,0.0,0
593027,1,28000.0,389.21,218.99,0.0,27.0,500.0,0
45725,1,5000.0,4924.97,21.35,0.0,148.0,100.0,0
1223539,1,500.0,0.0,0.0,0.0,0.0,0.0,0
118467,1,3700.0,0.0,0.0,0.0,0.0,0.0,0
442171,1,6000.0,773.8,773.8,0.0,0.0,0.0,0
212696,1,3500.0,1046.21,0.0,0.0,31.0,35.0,0
629392,1,28000.0,3763.65,72.98,0.0,113.0,150.0,0
850089,3,7500.0,9.38,9.38,0.0,9.38,0.0,0
778820,1,26000.0,14972.35,0.0,0.0,449.0,459.0,0
791451,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
971625,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1198704,1,500.0,472.3,23.09,0.0,27.0,30.0,0
582072,2,17000.0,0.0,0.0,0.0,0.0,0.0,0
724202,1,17000.0,2932.88,334.26,0.0,88.0,520.0,0
707503,1,500.0,263.97,331.39,0.0,27.0,565.0,0
4993,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1012123,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
11150,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1119784,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1015095,1,19500.0,0.0,0.0,0.0,0.0,0.0,0
651405,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
324486,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
204771,1,14000.0,0.0,136.93,0.0,0.0,212.57,0
970529,1,300.0,371.04,0.0,0.0,81.0,0.0,0
356811,1,16300.0,16288.54,439.78,0.0,0.0,487.0,0
757497,1,27800.0,0.0,0.0,0.0,0.0,0.0,0
178866,6,5000.0,0.0,0.0,0.0,0.0,0.0,0
1132961,1,4000.0,3967.07,175.53,0.0,119.0,300.0,0
803256,1,19000.0,8851.3,1067.95,0.0,266.0,250.0,0
189213,1,8000.0,1827.68,354.0,0.0,0.0,70.0,0
440075,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
870040,1,10000.0,252.7,252.7,0.0,27.0,199.61,0
716113,2,12000.0,0.0,0.0,0.0,0.0,7071.03,0
13910,1,500.0,362.8,1265.82,7.88,0.0,945.43,0
958950,1,1000.0,984.48,0.0,0.0,30.0,38.0,0
977996,1,7500.0,4008.74,80.25,29.0,0.0,200.0,0
344047,1,15500.0,0.0,0.0,0.0,0.0,0.0,0
846812,1,3500.0,3259.21,0.0,0.0,98.0,100.0,0
914973,1,500.0,0.0,0.0,0.0,0.0,0.0,0
619013,7,7000.0,0.0,0.0,0.0,0.0,0.0,0
673672,1,12000.0,9706.83,96.6,0.0,291.0,0.0,0
1194618,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
610811,2,29000.0,1965.34,0.0,0.0,59.0,100.0,0
519464,1,1000.0,915.53,44.28,0.0,54.0,0.0,0
525056,1,23500.0,12362.12,1354.31,36.26,371.0,600.0,0
836775,1,9000.0,9104.74,17.95,0.0,539.0,0.0,0
254328,2,5000.0,45.76,45.76,0.0,27.0,0.0,0
521552,1,22500.0,4980.67,403.05,0.0,149.0,250.0,0
5634,2,27500.0,0.0,0.0,0.0,0.0,0.0,0
1110108,1,300.0,276.88,193.36,0.0,0.0,100.0,0
208428,1,2000.0,0.0,250.0,0.0,0.0,348.97,0
420122,1,5000.0,3908.75,0.0,0.0,117.0,200.0,0
200392,1,2700.0,2512.97,0.0,0.0,75.0,100.0,0
416487,1,25500.0,676.42,1412.94,0.0,27.0,1680.0,0
695454,3,28000.0,92.9,229.66,0.0,27.0,136.76,0
254261,1,28300.0,232.15,235.15,0.0,27.0,139.56,0
382465,4,7500.0,0.0,0.0,0.0,0.0,0.0,0
735107,1,1000.0,50.57,4.55,0.0,27.0,200.0,0
1015895,1,15000.0,14351.76,230.97,22.56,0.0,600.0,0
588180,2,29800.0,454.59,454.59,0.0,27.0,209.98,0
711657,1,3100.0,2136.24,0.0,0.0,127.0,0.0,0
498522,1,1500.0,866.62,0.0,0.0,27.0,100.0,0
132138,1,500.0,548.44,0.0,0.0,54.0,0.0,0
982238,1,500.0,0.0,0.0,0.0,0.0,0.0,0
253526,1,7300.0,0.0,0.0,0.0,0.0,0.0,0
483991,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
133628,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
1125284,1,7000.0,4560.18,196.21,0.0,0.0,750.0,0
162794,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
620286,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
813961,1,27000.0,0.0,139.0,0.0,0.0,385.71,0
29558,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
255799,1,25500.0,1320.96,1355.14,0.0,0.0,225.0,0
905719,2,5000.0,3391.05,0.0,0.0,206.0,152.53,0
729731,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
528478,1,25500.0,939.56,0.0,0.0,28.0,100.0,0
935643,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
139063,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
677694,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
35140,1,1000.0,399.6,317.6,0.0,27.0,300.0,0
383699,11,10000.0,0.0,0.0,0.0,0.0,0.0,0
878842,1,1000.0,859.44,51.05,0.0,27.0,50.0,0
4942,1,26000.0,4867.74,1293.33,38.5,146.0,1000.0,0
48524,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
10207,1,25000.0,8690.77,954.82,0.0,0.0,500.0,0
935104,1,2000.0,1841.16,68.88,0.0,55.0,54.0,0
368001,3,24000.0,2130.77,2130.77,0.0,64.0,3464.37,0
565178,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
64657,1,12000.0,4.15,0.0,0.0,4.15,2244.28,0
606710,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
781713,1,1000.0,155.35,0.0,0.0,20.0,40.0,0
980485,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
416423,1,8500.0,0.0,72.05,0.0,0.0,72.05,0
111324,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
820111,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
146562,2,28500.0,0.0,0.0,0.0,0.0,0.0,0
1184853,1,5000.0,2311.55,0.0,0.0,0.0,300.0,0
981570,1,1000.0,-5.28,0.0,0.0,0.0,0.0,0
1210921,1,5000.0,959.0,0.0,0.0,29.0,0.0,0
871140,1,5000.0,4490.33,6685.71,0.0,0.0,2875.0,0
152844,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
939600,1,5500.0,3046.12,43.08,0.0,91.0,200.0,0
358098,1,300.0,0.0,49.66,0.0,27.0,27.0,0
576567,1,500.0,18.39,18.39,0.0,0.0,22.75,0
504463,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
841137,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
908467,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
755260,1,500.0,0.0,0.0,0.0,0.0,0.0,0
90261,1,10000.0,4935.45,18.83,0.0,0.0,600.0,0
773641,1,300.0,0.0,0.0,0.0,0.0,0.0,0
338354,1,5000.0,1761.59,2190.86,0.0,53.0,560.0,0
1139473,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
864511,1,300.0,0.0,0.0,0.0,0.0,0.0,0
174027,1,21000.0,0.0,0.0,0.0,0.0,0.0,0
419423,1,3500.0,922.74,0.0,0.0,28.0,100.0,0
789957,1,500.0,225.85,17.64,0.0,27.0,80.0,0
430828,4,1500.0,0.0,0.0,0.0,0.0,0.0,0
725672,1,300.0,0.0,0.0,0.0,0.0,0.0,0
997312,3,5000.0,436.75,790.13,0.0,27.0,1129.64,0
392593,1,18000.0,2709.88,559.76,0.0,81.0,2028.09,0
161226,1,2000.0,629.24,0.0,0.0,0.0,100.0,0
1205840,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
1143337,1,2000.0,0.0,160.16,0.0,0.0,161.36,0
593102,1,12000.0,2346.89,87.99,2.14,70.0,3105.89,0
345916,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
1022305,1,1000.0,77.37,417.09,0.0,27.0,662.52,0
288449,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
603381,1,4300.0,1238.81,26.56,0.0,37.0,50.0,0
39908,2,26000.0,1047.92,1315.61,67.69,0.0,336.62,0
364371,1,21300.0,0.0,0.0,0.0,0.0,0.0,0
916744,1,2000.0,1977.03,506.31,31.14,59.0,460.0,0
3846,1,300.0,0.0,0.0,0.0,0.0,0.0,0
298482,1,22800.0,0.0,0.0,0.0,0.0,0.0,0
967313,2,28500.0,0.0,0.0,0.0,0.0,0.0,0
1083391,1,7000.0,6937.16,67.21,0.0,208.0,210.0,0
684181,1,23500.0,80.0,80.0,0.0,0.0,0.0,0
277587,2,13800.0,141.18,141.18,0.0,27.0,113.36,0
1107992,1,3000.0,1463.08,58.09,0.0,44.0,41.0,0
1021493,1,1000.0,909.26,909.26,0.0,29.0,974.33,0
578359,1,2000.0,15.0,256.41,0.0,0.0,253.41,0
1167286,1,3500.0,3171.57,150.85,0.0,0.0,187.0,0
872156,1,300.0,101.76,0.0,0.0,27.0,33.0,0
237283,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
176986,1,7500.0,6692.92,49.78,0.0,201.0,125.0,0
1050697,1,500.0,0.0,0.0,0.0,0.0,0.0,0
575036,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
9447,2,28500.0,5.0,5.0,0.0,5.0,0.0,0
107611,1,29000.0,901.95,832.21,0.0,54.0,0.0,0
841036,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
196694,1,3000.0,1351.8,0.0,0.0,0.0,100.0,0
271069,1,300.0,282.79,39.8,0.0,27.0,27.0,0
1049718,1,3600.0,0.0,0.0,0.0,0.0,0.0,0
563112,2,5000.0,0.0,245.11,0.0,0.0,245.11,0
187879,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1204536,9,2000.0,0.0,0.0,0.0,0.0,0.0,0
97728,1,5000.0,1532.52,709.51,0.0,46.0,675.43,0
59033,1,22400.0,8306.93,0.0,0.0,249.0,400.0,0
61957,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
614536,1,23000.0,313.79,313.79,0.0,27.0,365.25,0
850974,1,500.0,0.0,603.93,0.0,0.0,918.8,0
593041,1,23000.0,1606.86,1663.26,18.0,48.0,600.0,0
689311,1,500.0,0.0,0.0,0.0,0.0,0.0,0
508869,1,10000.0,0.0,61.79,0.0,0.0,61.79,0
715785,1,500.0,0.0,0.0,0.0,0.0,0.0,0
337608,2,28500.0,266.01,266.01,0.0,27.0,295.96,0
856349,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
442966,1,500.0,13.07,90.93,0.0,13.07,144.8,0
1050493,1,1000.0,498.77,498.77,0.0,27.0,459.25,0
397426,2,19300.0,1182.11,1519.03,336.92,35.0,2678.94,0
1173787,1,2000.0,506.1,146.21,0.0,27.0,200.0,0
984973,1,10300.0,6883.99,23.25,10.0,207.0,220.0,0
119043,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
80433,1,15000.0,7875.78,0.0,0.0,0.0,1500.0,0
555643,1,21700.0,1230.89,1356.3,11.99,37.0,0.0,0
612913,1,1000.0,349.65,349.65,0.0,27.0,369.74,0
897552,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
321257,1,12250.0,8732.51,0.0,0.0,262.0,268.0,0
146164,1,300.0,0.0,0.0,0.0,0.0,0.0,0
130557,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
829040,1,500.0,0.0,0.0,0.0,0.0,0.0,0
643796,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
745566,1,1000.0,971.59,89.95,0.0,29.0,60.0,0
987275,2,7000.0,0.0,0.0,0.0,0.0,0.0,0
41136,1,5000.0,304.6,329.6,0.0,27.0,25.0,0
400878,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
