,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
280169,1,25000.0,9618.5,354.2,0.0,0.0,400.0,0
894145,1,3000.0,8.94,8.94,0.0,8.94,54.85,0
537302,1,5500.0,0.0,0.0,0.0,0.0,40.07,0
934402,1,1800.0,0.0,0.0,0.0,0.0,0.0,0
451625,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1133941,1,1000.0,665.02,670.43,5.41,27.0,0.0,0
162604,2,8500.0,6319.0,0.0,0.0,190.0,253.34,0
342271,1,2000.0,9.99,300.81,0.0,9.99,354.34,0
789760,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1205962,1,11000.0,8256.19,0.0,0.0,248.0,0.0,0
510360,1,23000.0,1155.49,380.3,0.0,0.0,800.0,0
111018,1,5000.0,3484.94,0.0,0.0,105.0,108.0,0
1147905,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
979746,1,16500.0,120.37,920.88,0.0,0.0,820.14,0
338349,1,6500.0,0.0,0.0,85.78,0.0,304.28,0
1225298,1,3000.0,2827.92,0.0,0.0,326.0,0.0,0
639071,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
139262,1,300.0,0.0,0.0,0.0,0.0,0.0,0
473639,1,500.0,0.0,0.0,0.0,0.0,0.0,0
376371,1,23500.0,20196.96,694.82,0.0,606.0,1000.0,0
617854,3,27000.0,0.0,50.0,0.0,0.0,50.0,0
40223,3,5000.0,536.52,536.52,0.0,27.0,309.83,0
940756,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
910105,2,8500.0,346.17,346.17,0.0,0.0,451.04,0
1028357,1,10500.0,3589.05,0.0,0.0,108.0,110.0,0
76318,1,19500.0,0.0,0.0,0.0,0.0,0.0,0
51323,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
160051,1,500.0,98.81,148.57,0.0,27.0,50.0,0
696870,1,2000.0,20.89,94.48,0.0,20.89,98.57,0
252913,2,25500.0,1114.21,1114.21,0.0,33.0,1482.12,0
924018,2,5000.0,113.29,503.7,14.89,27.0,634.81,0
851747,1,1000.0,53.74,1276.58,0.0,29.0,1400.0,0
124851,1,500.0,0.0,0.0,0.0,0.0,0.0,0
776844,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
31897,1,1500.0,916.47,80.7,0.0,27.0,50.0,0
1195149,1,5000.0,1510.46,0.0,0.0,45.0,250.0,0
288370,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
1116786,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
431943,1,8000.0,7003.5,0.0,0.0,210.0,215.0,0
789942,1,6500.0,2661.39,579.83,125.0,80.0,299.0,0
953803,1,28000.0,0.0,10.0,0.0,0.0,45.0,0
765019,1,10000.0,7906.33,390.45,0.0,237.0,0.0,0
367709,1,26300.0,4864.66,329.37,0.0,146.0,516.86,0
97658,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
86485,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
1216690,1,5000.0,2817.18,1205.74,377.42,0.0,100.0,0
816461,1,24000.0,7583.73,1104.13,0.0,228.0,400.0,0
800968,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
1132742,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
327547,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
1048616,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1205393,1,500.0,15.38,15.38,0.0,15.38,0.0,0
741430,1,25000.0,2074.53,0.0,0.0,62.0,75.0,0
7858,1,300.0,0.0,0.0,0.0,0.0,0.0,0
458065,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1232884,11,5000.0,94.8,15.0,0.0,10.0,60.0,0
333486,3,14000.0,0.0,0.0,0.0,0.0,0.0,0
515899,1,1000.0,853.21,29.99,0.0,27.0,30.0,0
1123186,1,600.0,535.91,137.96,0.0,27.0,50.0,0
560765,2,14000.0,1659.59,1668.14,8.55,0.0,1568.11,0
96312,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
656513,1,12300.0,6904.52,0.0,0.0,207.0,0.0,0
1150130,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
816054,1,16000.0,15564.18,133.53,0.0,467.0,500.0,0
552476,1,16500.0,2995.92,0.0,0.0,276.0,0.0,0
1209763,1,500.0,0.0,0.0,0.0,0.0,0.0,0
60013,1,26500.0,3610.18,0.0,0.0,0.0,200.0,0
294041,1,2500.0,1513.8,0.0,0.0,45.0,46.0,0
263068,2,29000.0,40.3,40.3,0.0,27.0,40.3,0
153057,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1070042,2,19000.0,0.0,2922.45,0.0,0.0,3222.45,0
1101279,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
322101,2,28300.0,450.81,1991.61,6.38,29.0,2121.29,0
766293,1,4000.0,2215.02,0.0,0.0,66.0,80.0,0
1000298,1,1000.0,225.5,621.33,0.0,27.0,522.48,0
999410,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
883283,1,500.0,29.75,129.75,0.0,27.0,201.73,0
1172456,1,500.0,0.0,0.0,0.0,0.0,0.0,0
62377,1,1000.0,0.0,12.0,0.0,0.0,436.92,0
227894,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
104597,1,2500.0,1791.79,0.0,0.0,54.0,100.0,0
439348,2,18000.0,782.74,782.74,0.0,27.0,1562.62,0
46226,1,500.0,0.0,0.0,0.0,0.0,0.0,0
344062,1,500.0,0.0,0.0,0.0,0.0,0.0,0
6566,1,23500.0,1865.74,156.63,0.0,56.0,100.0,0
1019190,1,500.0,0.0,0.0,0.0,0.0,0.0,0
698196,1,3000.0,18.26,18.26,0.0,0.0,622.52,0
1133393,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
545704,1,16500.0,0.0,58.5,0.0,0.0,132.77,0
988289,1,10000.0,2215.38,1356.93,0.0,66.0,117.74,0
462031,1,300.0,293.73,26.75,0.0,27.0,20.0,0
991057,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
415977,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
1077077,1,17500.0,0.0,6.6,0.0,0.0,150.79,0
411158,3,5000.0,747.4,2298.53,0.0,0.0,2334.58,0
1140779,1,1000.0,0.0,80.28,0.0,0.0,384.56,0
316576,1,13000.0,12891.0,155.64,0.0,764.0,0.0,0
239709,1,300.0,0.0,0.0,0.0,0.0,0.0,0
424730,2,21800.0,-3.34,0.0,0.0,0.0,0.0,0
399002,1,5300.0,1702.92,466.26,0.0,51.0,250.0,0
656494,1,20000.0,2101.09,0.0,0.0,63.0,170.0,0
171386,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
750207,1,1000.0,103.81,0.0,0.0,27.0,300.0,0
801504,2,5000.0,3423.39,211.62,0.0,103.0,200.0,0
27615,1,17000.0,65.75,0.0,0.0,27.0,500.0,0
1085933,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
789672,1,500.0,333.52,142.8,0.0,27.0,200.0,0
192281,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
297694,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
870056,1,10000.0,109.99,251.97,0.0,27.0,366.88,0
903707,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
985100,1,500.0,10.0,131.8,0.0,10.0,173.03,0
305678,1,5000.0,60.49,60.49,0.0,27.0,0.0,0
7598,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
864790,4,6000.0,0.0,0.0,0.0,0.0,0.0,0
1215022,1,1000.0,367.61,0.0,0.0,27.0,161.65,0
864642,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1217201,1,500.0,32.88,63.42,0.0,0.0,60.1,0
806588,1,10000.0,8732.56,55.37,0.0,262.0,270.0,0
96543,7,7800.0,0.0,0.0,0.0,0.0,0.0,0
250788,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
745466,1,2000.0,1173.07,0.0,0.0,102.0,0.0,0
1076451,1,300.0,118.63,118.63,0.0,27.0,223.11,0
958614,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
363087,2,26000.0,0.0,0.0,0.0,0.0,0.0,0
679788,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
204599,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
671323,1,26000.0,16.41,16.41,0.0,16.41,16.41,0
895474,1,12800.0,11619.65,49.95,0.0,349.0,400.0,0
41637,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
835348,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
226170,1,1000.0,862.79,26.0,0.0,27.0,70.0,0
975520,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
494510,1,22000.0,0.0,0.0,0.0,0.0,1328.9,0
835633,3,6500.0,1046.23,387.0,224.97,31.0,500.0,0
285704,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1174283,1,2000.0,1179.57,0.0,0.0,35.0,227.0,0
509731,1,12000.0,1969.7,0.0,0.0,59.0,120.0,0
768357,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
336807,1,24000.0,527.5,0.0,0.0,27.0,400.0,0
772645,10,2000.0,0.0,0.0,0.0,0.0,0.0,0
998419,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
915253,1,15000.0,8423.72,0.0,0.0,253.0,1000.0,0
461897,3,20000.0,17732.44,239.28,0.0,532.0,534.0,0
295584,1,23300.0,0.0,0.0,0.0,0.0,0.0,0
1177784,3,13500.0,579.14,1416.4,0.0,27.0,1115.65,0
1004345,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
243870,2,18000.0,0.0,63.86,0.0,29.0,0.0,0
1523,6,5500.0,0.0,0.0,0.0,0.0,0.0,0
1181591,1,500.0,-0.46,119.54,0.0,0.0,120.0,0
308040,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
979417,1,27000.0,602.59,402.3,0.0,27.0,750.0,0
147391,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1188379,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
910038,1,4000.0,3827.55,82.0,0.0,115.0,50.42,0
83804,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
611327,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
150694,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
305358,1,11000.0,93.92,170.92,6.0,27.0,71.0,0
373814,1,25000.0,18468.76,631.14,0.0,554.0,1000.0,0
888033,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1012289,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
578527,1,19300.0,0.0,0.0,0.0,0.0,0.0,0
943381,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
338420,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
646005,1,1000.0,0.0,0.0,0.0,0.0,117.35,0
634093,2,27000.0,22.0,5859.77,0.0,22.0,5857.77,0
1040552,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
263937,1,20000.0,1365.41,0.0,0.0,41.0,200.0,0
648249,1,8500.0,7409.05,0.0,0.0,0.0,150.0,0
171435,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
364801,2,5000.0,480.59,480.59,39.0,27.0,488.09,0
181260,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
1187719,1,4000.0,3591.99,0.0,0.0,108.0,125.0,0
211506,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
736952,1,500.0,0.0,52.33,0.0,0.0,52.33,0
41891,1,26800.0,2284.35,50.0,0.0,69.0,69.0,0
230449,1,27000.0,3388.68,175.0,0.0,0.0,200.0,0
1152829,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
580578,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
448228,1,500.0,0.0,0.0,0.0,0.0,0.0,0
725601,1,12000.0,59.99,59.99,0.0,27.0,105.8,0
12414,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
707073,2,30000.0,14.3,3462.01,0.0,14.3,3526.35,0
802156,2,12500.0,0.0,555.0,0.0,0.0,555.0,0
254876,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1230122,1,2500.0,0.0,0.0,0.0,0.0,42.62,0
802077,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
58509,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
229524,1,29000.0,27.68,44.67,0.0,27.68,16.99,0
304361,1,500.0,0.0,0.0,0.0,0.0,0.0,0
199084,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
600523,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
350125,1,14700.0,838.78,0.0,0.0,0.0,50.0,0
912524,1,14500.0,2380.74,339.41,465.67,71.0,100.0,0
1084273,1,30000.0,0.0,0.0,0.0,0.0,8.58,0
208360,1,5000.0,1832.9,234.99,0.0,0.0,60.0,0
168255,1,500.0,0.0,0.0,0.0,0.0,0.0,0
60574,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
399462,1,6500.0,5908.4,0.0,0.0,177.0,0.0,0
302994,1,24800.0,25.0,25.0,0.0,25.0,74.48,0
320577,2,26000.0,25.0,270.77,0.0,25.0,245.16,0
325947,1,8000.0,1989.75,0.0,0.0,60.0,200.0,0
486543,1,1000.0,23.64,23.64,0.0,23.64,0.0,0
550456,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
54273,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
841863,4,2750.0,0.0,0.0,0.0,0.0,0.0,0
139084,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
585053,2,28500.0,213.9,213.9,0.0,27.0,235.4,0
889966,1,7000.0,22.58,22.58,0.0,0.0,19.93,0
656387,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1225254,1,22000.0,605.89,0.0,0.0,27.0,200.0,0
205035,1,2000.0,1097.18,221.62,0.0,33.0,100.0,0
493574,1,14500.0,45.44,237.47,0.0,27.0,300.0,0
647949,1,8000.0,1914.68,0.0,0.0,0.0,229.23,0
186214,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
1031162,1,500.0,0.0,0.0,0.0,0.0,0.0,0
265380,1,18500.0,3655.08,580.84,0.0,110.0,300.0,0
1160460,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
124463,1,500.0,0.0,0.0,0.0,0.0,0.0,0
869093,1,400.0,372.25,406.93,0.0,27.0,393.0,0
66062,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
135281,10,500.0,0.0,0.0,0.0,0.0,0.0,0
611105,1,2500.0,1955.09,0.0,0.0,59.0,200.0,0
503659,1,4000.0,4171.58,295.32,0.0,120.0,0.0,0
1031019,1,500.0,0.0,0.0,0.0,0.0,0.0,0
505637,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
855258,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
372722,1,4500.0,4408.94,156.02,0.0,132.0,130.0,0
922178,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
710555,2,29800.0,836.36,862.0,25.64,27.0,0.0,0
124763,1,2000.0,971.88,0.0,0.0,86.0,0.0,0
529542,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
485349,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
531367,1,27300.0,4.56,4.56,0.0,4.56,132.67,0
705597,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
909616,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
871792,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1570,1,2000.0,1393.44,0.0,0.0,42.0,50.0,0
278580,1,5750.0,0.0,0.0,0.0,0.0,0.0,0
680432,1,1000.0,765.12,0.0,0.0,0.0,54.0,0
313703,1,23500.0,0.0,0.0,0.0,0.0,17.19,0
255999,1,6600.0,6575.58,193.05,0.0,197.0,195.0,0
1112058,1,1000.0,972.38,12.56,0.0,0.0,29.0,0
35794,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
759968,1,1000.0,0.0,0.0,0.0,0.0,935.81,0
1106706,1,16300.0,2712.34,1243.52,0.0,81.0,2000.0,0
523693,1,18800.0,10221.23,797.42,0.0,0.0,289.0,0
267230,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
168324,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
260866,1,2000.0,1133.76,0.0,0.0,34.0,0.0,0
1218879,1,15000.0,14116.48,169.91,0.0,423.0,450.0,0
500723,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
674614,9,3000.0,0.0,0.0,0.0,0.0,0.0,0
558117,2,10000.0,0.0,0.0,0.0,0.0,1086.0,0
875173,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
410422,1,2000.0,1718.46,0.0,0.0,52.0,105.0,0
338405,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
592701,1,30000.0,28486.05,259.11,0.0,1570.5,900.0,0
568728,1,25300.0,0.0,0.0,0.0,0.0,0.0,0
683543,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
669200,1,22000.0,0.0,0.0,0.0,0.0,46.7,0
743306,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
461055,1,3000.0,3000.96,168.94,0.0,90.0,87.0,0
367615,4,6500.0,0.0,0.0,0.0,0.0,0.0,0
226682,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
610398,4,20000.0,0.0,0.0,0.0,0.0,0.0,0
1112981,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
1075121,3,22000.0,82.44,298.72,0.0,27.0,359.82,0
985202,1,500.0,-4.69,0.0,0.0,0.0,0.0,0
209920,1,2000.0,1946.22,20.32,0.0,114.0,0.0,0
348340,1,3000.0,1747.01,37.4,0.0,52.0,155.0,0
150167,1,3800.0,0.0,0.0,0.0,0.0,0.0,0
259736,1,15000.0,6045.85,0.0,830.7,0.0,546.11,0
215715,1,2000.0,0.0,30.44,0.0,0.0,50.5,0
628550,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
806303,3,5000.0,0.0,0.0,0.0,0.0,2704.83,0
534447,1,10000.0,897.52,1275.59,515.74,27.0,1200.0,0
607708,1,9300.0,559.89,0.0,0.0,27.0,400.0,0
274692,1,21300.0,0.0,577.45,0.0,0.0,626.33,0
639045,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
712904,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
116617,1,17500.0,3701.98,19.78,0.0,111.0,400.0,0
814692,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
530309,2,5000.0,417.98,69.95,0.0,27.0,800.0,0
638039,1,23000.0,147.0,493.73,0.0,0.0,371.73,0
857560,1,26000.0,761.41,269.56,0.0,27.0,200.0,0
211764,1,1000.0,-1.21,0.0,0.0,0.0,0.0,0
768750,1,2000.0,74.68,0.0,0.0,27.0,30.0,0
1002636,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1010308,1,5000.0,228.78,228.78,0.0,27.0,227.63,0
132530,1,5000.0,1391.77,1342.07,0.0,42.0,2100.0,0
529424,1,28500.0,0.99,0.99,0.0,0.99,755.86,0
481079,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
981677,1,1000.0,648.5,645.82,0.0,0.0,755.91,0
358455,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
916673,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
386355,1,500.0,35.47,42.35,0.0,27.0,94.1,0
1014317,1,1000.0,822.56,0.0,0.0,27.0,30.0,0
493202,1,23500.0,6627.7,0.0,0.0,199.0,224.0,0
946755,1,1000.0,898.5,0.0,0.0,27.0,100.0,0
367354,1,500.0,321.19,0.0,0.0,0.0,200.0,0
553099,1,5500.0,5025.84,0.0,0.0,151.0,160.0,0
1190952,1,16800.0,252.37,852.76,97.85,27.0,513.53,0
213540,2,15000.0,-309.14,847.52,314.39,0.0,800.0,0
1227297,1,10000.0,7475.9,1423.21,36.19,224.0,2000.0,0
179561,1,1000.0,785.35,685.3,0.0,27.0,685.0,0
141975,2,19000.0,358.59,174.25,29.62,27.0,30.0,0
676998,1,3500.0,1591.4,158.87,0.0,90.0,0.0,0
128497,1,22000.0,5.73,328.36,0.0,5.73,326.0,0
706423,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
86107,1,500.0,188.01,586.56,14.15,27.0,623.0,0
369295,1,29800.0,508.84,705.5,0.0,27.0,196.66,0
620659,1,26000.0,497.31,610.01,112.7,0.0,1119.22,0
458355,1,13000.0,12677.48,46.89,0.0,380.0,300.0,0
169161,1,10000.0,1631.98,35.19,0.0,49.0,100.0,0
65997,1,5000.0,1274.61,0.0,0.0,38.0,250.0,0
1027934,1,300.0,0.0,0.0,0.0,0.0,0.0,0
94477,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
859453,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
821568,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1203597,1,3000.0,758.86,1515.82,0.0,27.0,1400.0,0
356532,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1055750,1,2000.0,424.83,474.83,0.0,27.0,50.0,0
1182375,1,500.0,0.0,0.0,0.0,0.0,0.0,0
606613,1,5000.0,4417.63,140.5,0.0,133.0,150.0,0
724520,1,5000.0,3304.78,0.0,0.0,0.0,450.0,0
743423,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
25530,1,2000.0,0.0,73.57,0.0,0.0,144.54,0
98588,2,5000.0,1700.59,0.0,0.0,100.0,0.0,0
94514,1,2000.0,216.33,864.96,0.0,27.0,1409.43,0
379173,1,10000.0,19.13,19.13,0.0,19.13,60.6,0
290895,1,1000.0,1140.96,0.0,0.0,150.0,0.0,0
80217,1,2500.0,1241.18,0.0,0.0,37.0,200.0,0
664943,1,22300.0,5744.52,309.7,96.25,172.0,200.0,0
1056106,1,500.0,0.0,0.0,8.49,0.0,97.75,0
1219730,1,3000.0,255.95,405.33,0.0,27.0,149.38,0
929108,3,8000.0,37.0,682.86,0.0,27.0,1678.11,0
830152,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
737754,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
272314,2,15000.0,1935.54,3429.68,0.0,0.0,1819.0,0
1071955,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
962042,1,1000.0,183.36,0.0,0.0,27.0,27.0,0
1115321,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1058557,1,1500.0,1521.78,438.91,0.0,45.0,200.0,0
820249,1,1000.0,1010.56,25.0,0.0,30.0,30.0,0
1049862,1,2000.0,1864.04,0.0,0.0,56.0,100.0,0
360561,7,12000.0,0.0,0.0,0.0,0.0,0.0,0
1223019,1,21500.0,828.0,2545.24,199.02,29.0,1700.0,0
865207,1,11000.0,1082.78,749.77,133.39,32.0,100.0,0
888872,1,13800.0,2353.26,141.44,0.0,71.0,274.0,0
266440,4,11500.0,0.0,0.0,0.0,0.0,0.0,0
1012424,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
6662,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
645692,1,30000.0,19369.37,0.0,0.0,581.0,2000.0,0
760466,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
103828,3,5000.0,471.69,616.54,6.99,27.0,502.39,0
1019807,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
615602,1,23000.0,3033.01,609.0,0.0,91.0,1079.0,0
46879,1,2600.0,0.0,0.0,0.0,0.0,0.0,0
1051530,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
39902,2,26000.0,216.06,566.69,0.0,0.0,377.57,0
428581,7,2000.0,1329.38,0.0,0.0,119.0,0.0,0
90630,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
998518,1,1000.0,1008.79,237.92,0.0,30.0,50.0,0
908011,1,9100.0,0.0,0.0,0.0,0.0,0.0,0
901764,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
1163164,1,1000.0,967.11,88.46,0.0,29.0,35.0,0
942304,1,500.0,20.51,715.37,0.0,20.51,1191.66,0
969142,1,1500.0,23.53,0.0,0.0,23.53,27.0,0
942533,2,5000.0,0.0,518.43,0.0,0.0,627.75,0
892139,2,16000.0,1070.28,1385.67,0.0,32.0,1000.0,0
534432,1,5800.0,3200.96,0.0,0.0,96.0,0.0,0
1000794,1,7000.0,668.35,170.33,9.63,27.0,375.0,0
568528,1,18000.0,450.0,450.0,0.0,0.0,6.01,0
166798,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
549164,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
173078,2,28500.0,0.0,0.0,0.0,0.0,0.0,0
1215152,1,2000.0,170.33,0.0,0.0,40.0,35.0,0
1025888,1,500.0,0.0,0.0,0.0,0.0,0.0,0
64376,1,3500.0,0.0,37.47,0.0,0.0,37.47,0
771925,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
452433,1,500.0,0.0,0.0,0.0,0.0,54.95,0
766084,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
779409,1,5200.0,0.0,0.0,0.0,0.0,79.1,0
747920,2,7500.0,0.0,0.0,0.0,0.0,0.0,0
957336,1,17500.0,24.46,546.34,0.0,24.46,2760.0,0
394991,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
736604,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
651484,2,26500.0,24.25,24.25,0.0,24.25,13.2,0
927183,1,11000.0,85.46,374.46,0.0,27.0,693.98,0
143455,1,8700.0,7294.83,0.0,0.0,219.0,430.0,0
614917,1,1000.0,50.59,0.0,0.0,27.0,75.0,0
462207,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
353923,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1044541,9,2000.0,1185.09,0.0,0.0,36.0,100.0,0
175383,1,28800.0,168.23,168.23,0.0,27.0,325.04,0
526655,1,13000.0,0.0,26.95,0.0,0.0,26.95,0
509368,1,28000.0,396.46,36.97,0.0,27.0,100.0,0
844125,1,6500.0,0.0,108.0,0.0,0.0,105.91,0
846033,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
909252,1,28500.0,6200.35,3658.35,500.0,186.0,3808.82,0
189636,1,1000.0,96.85,911.14,0.0,27.0,892.95,0
879822,1,300.0,0.0,0.0,0.0,0.0,0.0,0
69466,2,15000.0,5626.14,0.0,0.0,169.0,1206.12,0
867129,1,1500.0,1238.62,37.35,0.0,37.0,80.0,0
593499,1,6500.0,651.96,968.58,48.36,27.0,300.0,0
18142,1,20500.0,972.66,366.53,50.0,29.0,300.0,0
767533,1,500.0,238.77,196.66,0.0,27.0,27.0,0
630098,1,500.0,0.0,0.0,0.0,0.0,0.0,0
204030,1,1000.0,0.0,273.78,0.0,0.0,277.16,0
253880,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1212765,2,16000.0,3017.67,2.99,0.0,0.0,150.0,0
397079,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
727157,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
504212,1,27000.0,18606.88,1463.87,0.0,0.0,1180.0,0
891187,7,7800.0,0.0,0.0,0.0,0.0,0.0,0
605921,1,25000.0,4053.51,202.96,0.0,0.0,200.0,0
756003,3,26500.0,3298.44,1619.32,0.0,99.0,6623.0,0
1191944,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
221421,1,3000.0,2005.26,0.0,0.0,60.0,62.0,0
594374,1,10000.0,1662.37,250.0,0.0,50.0,311.81,0
885022,1,500.0,40.56,423.28,0.0,27.0,382.72,0
1011837,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
449260,3,12000.0,542.83,2624.08,39.16,27.0,3150.0,0
264849,1,400.0,152.13,529.0,0.0,27.0,376.87,0
824609,1,7000.0,7182.92,0.0,0.0,630.0,0.0,0
682257,1,14300.0,10362.29,391.47,0.0,317.0,300.0,0
