,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
1084069,1,1000.0,62.3,61.5,0.0,27.0,75.0,0
1029656,1,5000.0,1692.08,0.0,0.0,51.0,100.0,0
809049,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
825678,1,5000.0,1137.76,182.29,0.0,34.0,150.0,0
65079,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
777624,1,10000.0,7419.63,0.0,0.0,223.0,300.0,0
370506,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
2231,1,11500.0,3431.43,1345.04,0.0,103.0,2241.52,0
1155996,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
220380,1,300.0,0.0,242.88,0.0,0.0,242.88,0
735338,1,500.0,0.0,0.0,0.0,0.0,0.0,0
858719,1,20800.0,5852.89,569.63,0.0,332.0,0.0,0
578081,1,6800.0,889.63,56.21,0.0,0.0,100.0,0
500803,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
601994,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1108730,1,1000.0,914.63,19.99,0.0,27.0,50.0,0
121349,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
264161,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
529800,2,27000.0,1287.28,1348.66,61.38,0.0,1501.17,0
425814,1,7000.0,-4.65,0.0,0.0,0.0,0.0,0
341491,1,18000.0,240.81,300.34,0.0,27.0,1132.85,0
880176,1,5000.0,1831.16,0.0,0.0,55.0,100.0,0
889387,1,4500.0,2185.14,1105.39,0.0,66.0,52.8,0
44688,1,1000.0,903.46,0.0,0.0,27.0,150.0,0
983678,1,11500.0,4461.27,0.0,0.0,134.0,200.0,0
55905,1,300.0,0.0,0.0,0.0,0.0,0.0,0
891728,1,10000.0,5590.51,0.0,0.0,333.0,0.0,0
9801,1,30000.0,0.0,0.0,0.0,0.0,26223.87,0
396429,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
376923,1,500.0,0.0,0.0,0.0,0.0,24.03,0
1126302,1,12500.0,1429.05,396.0,0.0,0.0,31.0,0
876276,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1115214,1,22000.0,1473.17,1562.6,119.26,44.0,2220.1,0
347754,1,16000.0,14765.95,1576.27,0.0,443.0,410.0,0
567841,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
24642,4,2000.0,0.0,0.0,0.0,0.0,0.0,0
144870,1,1000.0,25.49,56.87,0.0,25.49,31.44,0
577976,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
719428,2,12000.0,0.0,0.0,0.0,0.0,0.0,0
374513,1,14500.0,0.0,0.0,0.0,0.0,0.0,0
516406,1,1350.0,99.59,678.09,0.0,27.0,578.5,0
339382,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
184360,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
375365,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
233673,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1047774,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
854534,1,300.0,289.9,90.71,0.0,27.0,30.0,0
1176518,1,5000.0,5051.83,300.0,0.0,150.0,500.0,0
288893,1,15000.0,0.0,0.0,0.0,0.0,4.2,0
938760,1,500.0,-2.49,0.0,0.0,0.0,0.0,0
606043,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
570967,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
839404,1,2000.0,825.36,221.07,0.0,0.0,525.0,0
164800,7,10000.0,0.0,0.0,0.0,0.0,0.0,0
356664,1,1000.0,650.92,1.94,0.0,27.0,50.0,0
663987,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
176027,1,12000.0,515.25,0.0,0.0,27.0,100.0,0
401912,1,13700.0,0.0,0.0,0.0,0.0,0.0,0
912805,1,7000.0,5888.5,11.26,0.0,177.0,180.0,0
471905,1,2500.0,1986.31,484.42,0.0,60.0,100.0,0
673572,1,300.0,264.71,71.75,0.0,27.0,70.0,0
362737,1,26300.0,149.29,178.11,28.82,27.0,216.44,0
1043936,1,26500.0,25744.14,710.03,0.0,772.0,1100.0,0
648457,1,2200.0,0.0,0.0,0.0,0.0,0.0,0
673496,1,7500.0,6772.7,0.0,0.0,203.0,213.35,0
1092799,2,10000.0,3187.1,0.0,0.0,0.0,150.0,0
894796,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1014143,1,1000.0,785.97,793.83,0.0,27.0,810.0,0
765390,1,20000.0,0.0,0.0,0.0,0.0,29.98,0
781242,1,5100.0,1649.56,0.0,0.0,0.0,200.0,0
737036,1,500.0,144.3,188.9,0.0,27.0,75.1,0
635798,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
438759,2,16000.0,11434.49,0.0,0.0,0.0,448.51,0
550349,1,300.0,315.42,62.06,0.0,27.0,50.0,0
1089214,1,12000.0,103.82,722.81,11.87,27.0,738.95,0
1169061,1,500.0,474.42,100.73,0.0,27.0,100.0,0
130375,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
918590,1,15000.0,8471.9,0.0,0.0,254.0,477.69,0
344054,1,15500.0,0.0,0.0,0.0,0.0,0.0,0
1181273,1,550.0,145.2,255.2,0.0,0.0,682.26,0
527893,1,7000.0,2019.05,263.56,38.85,0.0,150.0,0
321584,1,300.0,0.0,0.0,0.0,0.0,0.0,0
853874,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
938104,1,2000.0,759.3,142.02,0.0,0.0,300.0,0
1194116,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1230976,1,300.0,18.51,26.49,0.0,18.51,0.0,0
800416,1,2000.0,30.0,50.0,0.0,27.0,0.0,0
326461,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
846171,4,6300.0,0.0,0.0,0.0,0.0,0.0,0
182751,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
82698,1,500.0,0.0,0.0,0.0,0.0,0.0,0
99171,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
533464,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
720035,1,28000.0,174.45,174.45,0.0,27.0,297.89,0
971685,1,1500.0,1035.79,661.84,119.99,0.0,611.41,0
1061392,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1212125,1,500.0,503.72,29.92,0.0,27.0,35.0,0
330305,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
741626,3,5000.0,1186.49,0.0,0.0,36.0,228.9,0
563149,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1172373,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1172304,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
879716,1,500.0,199.05,79.0,0.0,29.0,50.0,0
374586,1,17000.0,810.64,92.58,8.99,0.0,75.0,0
581178,1,2000.0,1506.3,0.0,0.0,130.0,0.0,0
871449,1,500.0,0.0,0.0,0.0,0.0,0.0,0
241831,1,2800.0,0.0,0.0,0.0,0.0,0.0,0
366142,1,25000.0,7926.53,0.0,0.0,0.0,550.0,0
586810,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
25013,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
1103210,1,1000.0,0.0,31.35,0.0,0.0,31.35,0
440895,1,2000.0,1408.35,0.0,0.0,42.0,125.0,0
141964,2,19000.0,0.0,0.0,0.0,0.0,438.46,0
201789,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
869227,3,17000.0,0.0,0.0,0.0,0.0,0.0,0
229833,1,500.0,81.85,263.96,0.0,27.0,182.11,0
677010,1,3500.0,2194.64,2029.18,0.0,66.0,200.0,0
308162,1,26800.0,84.0,84.0,0.0,0.0,93.6,0
890664,1,2000.0,119.62,154.52,0.0,27.0,53.05,0
1001195,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
428891,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
68104,1,500.0,0.0,20.18,0.0,0.0,55.77,0
535370,1,19800.0,7968.26,0.0,0.0,239.0,244.0,0
177140,3,25000.0,261.71,261.71,0.0,27.0,697.62,0
946660,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
359424,6,7500.0,0.0,0.0,0.0,0.0,0.0,0
513422,1,27800.0,1098.06,1098.06,0.0,27.0,658.64,0
930377,1,3500.0,2019.36,0.0,0.0,120.0,0.0,0
554808,4,7000.0,0.0,0.0,0.0,0.0,0.0,0
140502,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
798356,2,7500.0,3589.97,0.0,0.0,108.0,110.0,0
1136959,1,500.0,347.0,237.23,0.0,27.0,35.0,0
179267,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
20967,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1192268,1,1850.0,0.0,0.0,0.0,0.0,0.0,0
580111,2,14000.0,382.2,508.21,58.41,0.0,33.8,0
748655,7,1000.0,0.0,0.0,0.0,0.0,0.0,0
1109049,1,1200.0,0.0,0.0,0.0,0.0,0.0,0
818075,1,1100.0,0.0,0.0,0.0,0.0,0.0,0
1120479,1,1000.0,594.91,0.0,0.0,0.0,27.0,0
377780,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
382253,9,6500.0,0.0,0.0,0.0,0.0,0.0,0
146934,1,25000.0,493.78,406.49,30.0,27.0,400.0,0
635734,1,7800.0,0.0,0.0,0.0,0.0,0.0,0
575825,1,2000.0,1525.6,0.0,0.0,46.0,100.0,0
82232,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
321436,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
406544,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
468268,1,300.0,0.0,0.0,0.0,0.0,0.0,0
141839,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
196196,1,1000.0,907.76,0.0,0.0,27.0,0.0,0
1011673,1,15000.0,4730.41,0.0,0.0,142.0,250.0,0
1232843,1,5000.0,1637.48,0.0,0.0,0.0,150.0,0
140424,1,3500.0,0.0,0.0,0.0,0.0,37.68,0
566037,1,10000.0,7825.54,12.0,0.0,235.0,400.0,0
802419,1,3500.0,2283.7,90.7,0.0,69.0,67.0,0
558360,1,1500.0,787.34,978.34,0.0,27.0,482.45,0
49595,1,3000.0,902.02,0.0,0.0,27.0,35.0,0
597858,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
180580,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
34755,1,8000.0,1753.38,0.0,0.0,53.0,60.0,0
546588,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
214103,1,27000.0,0.0,249.36,0.0,0.0,249.36,0
504141,3,5000.0,0.0,0.0,0.0,0.0,97.91,0
751331,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
239910,1,29300.0,3489.02,126.96,19.99,105.0,500.0,0
273151,4,2750.0,0.0,0.0,0.0,0.0,0.0,0
568129,1,24000.0,2700.04,4500.05,1800.01,81.0,2644.7,0
283277,1,11000.0,0.0,0.0,0.0,0.0,1875.1,0
198776,1,500.0,441.19,216.17,0.0,29.0,50.0,0
294286,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
493954,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
742037,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
280577,3,5000.0,770.8,770.8,0.0,27.0,0.0,0
1208396,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
769370,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
983651,9,25000.0,0.0,0.0,0.0,0.0,0.0,0
566276,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
687578,1,28000.0,55.0,55.0,0.0,27.0,109.83,0
308484,1,17500.0,0.0,6.15,0.0,0.0,7.44,0
1135757,1,2000.0,44.02,464.86,0.0,27.0,1559.4,0
1065571,1,500.0,37.79,519.28,0.0,27.0,490.57,0
1163186,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
312712,2,21500.0,18524.6,504.87,0.0,556.0,750.0,0
36191,1,1000.0,1015.27,32.26,0.0,30.0,50.0,0
337821,1,500.0,0.0,0.0,0.0,0.0,0.0,0
490249,1,300.0,0.0,0.0,0.0,0.0,0.0,0
784564,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
1197962,1,500.0,0.0,0.0,0.0,0.0,0.0,0
374169,1,3000.0,0.0,993.53,0.0,0.0,993.53,0
715592,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
947799,1,5000.0,82.87,285.43,0.0,27.0,385.91,0
529588,1,24800.0,4594.22,996.23,0.0,0.0,300.0,0
402044,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1135894,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
46625,3,5000.0,1746.08,439.44,0.0,52.0,690.0,0
772273,1,16500.0,16088.79,119.5,2.53,0.0,500.0,0
364220,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
143694,1,12000.0,0.0,426.89,0.0,0.0,421.24,0
789255,1,20500.0,0.0,0.0,0.0,0.0,0.0,0
1079158,1,1500.0,1321.41,0.0,0.0,179.0,0.0,0
605474,2,13000.0,0.99,0.99,0.0,0.99,0.0,0
979164,1,3000.0,881.72,0.0,0.0,29.0,60.0,0
361287,1,2750.0,0.0,0.0,0.0,0.0,0.0,0
551227,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
1043685,1,26000.0,904.91,1513.36,0.0,27.0,900.0,0
424388,1,2000.0,1695.06,0.0,0.0,51.0,100.0,0
556208,3,5500.0,0.0,0.0,0.0,0.0,0.0,0
1091707,3,28000.0,1928.18,1774.13,249.87,58.0,2123.09,0
772410,1,4000.0,2306.49,0.0,0.0,69.0,400.0,0
843895,1,500.0,0.0,0.0,0.0,0.0,0.0,0
638363,1,23500.0,6689.91,168.49,33.88,201.0,400.0,0
464500,1,25000.0,2006.27,0.0,0.0,60.0,75.0,0
911482,1,500.0,0.0,302.17,0.0,0.0,591.49,0
422083,1,11300.0,6882.21,111.35,0.0,205.0,281.98,0
1067460,2,24000.0,1566.84,2086.31,0.0,47.0,1504.25,0
1094704,1,500.0,455.59,155.74,4.59,27.0,110.0,0
74134,1,5000.0,46.83,114.0,0.0,27.0,0.0,0
456930,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
131068,1,2000.0,20.93,20.93,0.0,20.93,20.93,0
347092,1,12000.0,10492.4,689.91,0.0,315.0,450.0,0
85581,1,5750.0,0.0,0.0,0.0,0.0,0.0,0
707783,1,3000.0,2056.32,51.92,0.0,62.0,100.0,0
1154335,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
400107,1,19300.0,0.0,347.17,0.0,0.0,347.17,0
376510,1,1700.0,0.0,0.0,0.0,0.0,0.0,0
106354,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
173353,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
988747,1,6500.0,4189.5,1486.59,0.0,126.0,2200.0,0
647159,1,500.0,269.55,447.59,0.0,27.0,268.0,0
171915,1,22000.0,790.77,103.4,0.0,0.0,90.0,0
931177,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
103740,1,26000.0,16840.11,29.49,0.0,505.0,1000.0,0
726812,1,8000.0,4013.31,58.19,0.0,120.0,50.0,0
665929,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
883145,1,800.0,352.13,1115.03,70.69,0.0,1173.61,0
411626,2,5000.0,1490.01,767.72,31.94,45.0,0.0,0
118466,1,3700.0,0.0,0.0,0.0,0.0,0.0,0
9678,1,29300.0,0.0,0.0,0.0,0.0,0.0,0
395475,1,9500.0,7145.46,200.59,0.0,214.0,200.0,0
1145104,1,500.0,0.0,0.0,0.0,0.0,0.0,0
131131,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
773573,1,12000.0,6476.42,0.0,0.0,0.0,250.0,0
581892,1,25000.0,0.0,4.73,0.0,0.0,4.73,0
1219395,1,4000.0,1109.19,272.0,0.0,33.0,300.0,0
979432,1,27000.0,5074.81,445.6,0.0,0.0,1000.0,0
564658,3,10000.0,0.0,0.0,0.0,0.0,7.23,0
679640,1,4300.0,0.0,0.0,0.0,0.0,0.0,0
514766,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1007735,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
900529,1,300.0,0.0,0.0,0.0,0.0,0.0,0
579981,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1171912,1,500.0,288.05,131.47,0.0,27.0,100.0,0
831116,2,27000.0,1959.71,1959.71,0.0,59.0,6415.63,0
350875,1,5000.0,2857.33,0.0,0.0,86.0,150.0,0
605329,2,22000.0,0.0,551.01,10.11,0.0,600.0,0
915046,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
678311,11,5000.0,0.0,0.0,0.0,0.0,0.0,0
1047183,1,5500.0,2390.86,1714.25,0.0,99.0,0.0,0
549290,1,2000.0,989.75,674.58,0.0,30.0,200.0,0
786121,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1116621,1,300.0,0.0,0.0,0.0,0.0,0.0,0
687276,1,1000.0,951.82,51.0,0.0,0.0,50.0,0
774053,1,3100.0,1375.42,0.0,0.0,81.0,0.0,0
325208,1,28000.0,1162.16,0.0,0.0,0.0,325.0,0
33742,8,5000.0,0.0,0.0,0.0,0.0,0.0,0
1031848,1,2500.0,1101.5,0.0,0.0,33.0,50.0,0
153329,1,25500.0,731.55,1669.24,80.42,0.0,3054.07,0
810124,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
487726,2,25300.0,0.0,0.0,0.0,0.0,0.0,0
404856,9,4000.0,0.0,0.0,0.0,0.0,0.0,0
952949,1,10500.0,1794.86,2812.03,0.0,54.0,7500.0,0
616542,1,15500.0,0.0,0.0,0.0,0.0,0.0,0
166702,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1195441,1,5500.0,4845.75,0.0,0.0,145.0,151.0,0
869336,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1217559,1,1000.0,800.56,173.98,0.0,27.0,27.0,0
207731,1,27500.0,3374.66,338.29,93.25,101.0,200.0,0
621587,2,15300.0,0.0,0.0,0.0,0.0,0.0,0
1163050,1,3500.0,2934.78,1616.63,0.0,88.0,180.0,0
870785,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1175030,1,1500.0,468.42,473.53,6.27,27.0,497.96,0
1062541,1,2000.0,1818.69,50.0,0.0,55.0,100.0,0
753220,7,15500.0,0.0,0.0,0.0,0.0,0.0,0
314309,2,27000.0,171.45,171.45,0.0,0.0,1163.75,0
1102181,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
48705,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
18808,1,500.0,6.0,364.74,0.0,0.0,358.74,0
1123419,2,5000.0,-60.99,0.0,0.0,0.0,0.0,0
1228242,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1149830,1,500.0,0.0,479.06,0.0,0.0,479.06,0
856382,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
257467,2,7500.0,0.0,0.0,0.0,0.0,0.0,0
784943,1,3000.0,2008.65,0.0,0.0,60.0,0.0,0
28944,1,9250.0,0.0,0.0,0.0,0.0,0.0,0
1109624,1,1000.0,1007.88,0.0,0.0,30.0,60.0,0
1008296,1,6000.0,0.0,24.86,0.0,0.0,49.08,0
990416,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
674340,1,26500.0,1841.42,381.5,0.0,0.0,12600.0,0
1175069,1,500.0,239.09,139.35,0.0,0.0,27.0,0
84283,1,1000.0,599.92,0.0,0.0,40.0,0.0,0
