,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
1150462,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
78279,1,2500.0,1803.24,0.0,0.0,165.0,0.0,0
846570,3,12500.0,12390.21,1107.54,0.0,372.0,500.0,0
585908,1,3000.0,852.56,127.87,0.0,29.0,100.0,0
303303,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1160588,1,300.0,-1.97,197.79,6.35,0.0,284.0,0
595218,1,24500.0,0.0,0.0,0.0,0.0,0.0,0
949953,1,17500.0,-193.81,86.54,1126.99,0.0,700.0,0
1094897,1,300.0,26.39,310.39,0.0,26.39,284.0,0
850517,1,10000.0,9443.47,17.85,0.0,0.0,288.0,0
301606,1,500.0,23.08,1548.14,217.14,23.08,1422.52,0
1109281,1,500.0,0.0,0.0,0.0,0.0,0.0,0
565560,1,19000.0,730.24,0.0,0.0,27.0,1500.0,0
968664,7,500.0,0.0,0.0,0.0,0.0,0.0,0
526691,1,2000.0,1683.34,0.0,0.0,51.0,55.0,0
829677,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
121421,4,7300.0,0.0,0.0,0.0,0.0,0.0,0
1138527,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
129220,2,28800.0,0.0,0.0,0.0,0.0,0.0,0
395469,1,9500.0,5811.27,32.44,0.0,174.0,200.0,0
950351,1,24000.0,0.0,82.26,0.0,0.0,82.26,0
977421,1,500.0,432.17,347.24,0.0,27.0,100.0,0
626827,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
980121,1,500.0,0.0,0.0,0.0,0.0,0.0,0
687625,1,500.0,0.0,0.0,0.0,0.0,0.0,0
873322,1,4000.0,1867.63,13.65,0.0,56.0,300.0,0
300664,1,3500.0,1237.51,57.29,0.0,37.0,77.0,0
1054996,1,500.0,0.0,0.0,0.0,0.0,0.0,0
352380,1,21500.0,5729.91,241.08,0.0,172.0,296.0,0
402175,1,24800.0,386.57,1837.12,0.0,0.0,2352.21,0
966449,1,2000.0,0.0,24.95,0.0,27.0,300.0,0
1161514,1,2000.0,1485.55,0.0,0.0,45.0,92.0,0
1162086,1,1000.0,1039.14,113.12,0.0,57.0,0.0,0
593389,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
71408,3,12500.0,1948.29,1968.46,0.0,0.0,830.33,0
993659,1,10000.0,7321.98,677.13,0.0,239.0,350.0,0
569693,1,2000.0,1880.14,0.0,0.0,0.0,58.0,0
118958,1,7500.0,789.84,0.0,0.0,27.0,100.0,0
222523,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
291533,1,23000.0,22992.32,0.99,0.0,1370.0,700.0,0
148842,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
110672,1,25000.0,954.12,966.2,8.0,29.0,850.0,0
168654,1,12800.0,0.0,0.0,0.0,0.0,0.0,0
743217,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
666443,1,15000.0,13803.51,448.99,0.0,0.0,500.0,0
1052253,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
724183,1,17000.0,273.93,0.0,0.0,29.0,200.0,0
1003861,3,27000.0,233.42,0.0,0.0,54.0,0.0,0
959497,3,6000.0,2066.19,0.0,0.0,62.0,200.0,0
139411,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
739292,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
379490,1,27300.0,1170.27,2754.57,291.31,35.0,1357.25,0
979633,2,7500.0,0.0,0.0,0.0,0.0,0.0,0
271736,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
873522,1,600.0,0.0,59.06,0.0,0.0,87.57,0
506291,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
206426,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
715872,1,10000.0,3704.09,0.0,0.0,111.0,200.0,0
227328,1,29000.0,19.95,19.95,0.0,19.95,19.95,0
202607,1,500.0,0.0,0.0,0.0,0.0,20.29,0
208617,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1096755,3,25500.0,0.0,0.0,0.0,0.0,0.0,0
245130,1,15000.0,8129.17,0.0,0.0,244.0,0.0,0
458531,1,26700.0,11030.17,0.0,0.0,0.0,500.0,0
560206,3,19000.0,88.7,88.7,0.0,27.0,86.47,0
971530,1,500.0,58.2,92.55,0.0,27.0,210.0,0
984085,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
931698,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
342170,3,11500.0,0.0,0.0,0.0,0.0,0.0,0
415595,1,21000.0,163.76,137.99,0.0,27.0,750.0,0
612582,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
55015,1,20000.0,361.59,780.72,0.0,0.0,482.16,0
373393,2,15300.0,15300.23,830.18,0.0,459.0,600.0,0
1018860,1,7500.0,6387.09,275.54,0.0,192.0,400.0,0
284329,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
838919,1,300.0,0.0,0.0,0.0,0.0,0.0,0
653820,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
640996,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
420571,1,500.0,0.0,0.0,0.0,0.0,0.0,0
328290,1,27500.0,378.82,222.45,0.0,27.0,300.0,0
60873,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
15663,1,9500.0,200.53,150.0,0.0,27.0,150.0,0
959042,1,4000.0,776.78,410.5,0.0,0.0,27.0,0
720041,1,28000.0,35.31,35.31,0.0,27.0,175.09,0
381495,3,25000.0,1081.95,1081.95,0.0,0.0,524.47,0
292654,3,23000.0,2710.15,878.79,0.0,0.0,571.0,0
249734,1,16000.0,7321.0,119.74,0.0,220.0,600.0,0
1153443,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
1118147,1,3500.0,226.97,765.83,0.0,29.0,833.11,0
369135,1,1000.0,810.15,0.0,0.0,27.0,250.0,0
621044,2,13200.0,43.25,43.25,0.0,27.0,0.0,0
420969,1,17800.0,3141.41,3141.41,0.0,0.0,3114.43,0
852149,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
370318,1,500.0,0.0,0.0,0.0,0.0,0.0,0
185492,1,25100.0,220.63,494.81,0.0,29.0,279.17,0
971860,1,500.0,410.03,88.94,0.0,27.0,50.0,0
1222745,1,6500.0,0.0,0.0,0.0,0.0,33.68,0
802112,1,2800.0,0.0,0.0,0.0,0.0,0.0,0
175946,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
907322,1,2000.0,1989.01,0.0,0.0,178.0,0.0,0
673685,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
11656,3,10000.0,85.38,85.38,0.0,27.0,0.0,0
775043,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
717148,1,15000.0,15084.36,0.0,0.0,450.0,500.0,0
183645,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
588200,1,25100.0,0.0,0.0,0.0,0.0,0.0,0
654530,1,16800.0,0.0,0.0,0.0,0.0,0.0,0
123541,1,29500.0,599.11,599.11,0.0,27.0,920.06,0
762927,1,26000.0,80.0,80.0,0.0,27.0,0.0,0
41519,1,500.0,0.0,0.0,0.0,0.0,0.0,0
571854,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
830007,1,2000.0,0.0,151.2,0.0,0.0,117.2,0
714990,1,27000.0,0.0,0.0,0.0,0.0,55.0,0
411879,3,10000.0,631.66,2609.38,86.72,27.0,2343.27,0
445401,1,25000.0,980.49,4341.24,0.0,29.0,4373.31,0
1087062,1,10000.0,5000.84,1300.44,0.0,150.0,280.0,0
1160846,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
79629,1,26800.0,372.51,199.96,0.0,27.0,150.0,0
1010515,1,1000.0,204.55,1175.21,0.35,29.0,1242.0,0
1047241,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
308279,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
736232,1,500.0,0.0,397.31,0.0,0.0,397.31,0
513341,1,8000.0,3754.48,0.0,0.0,231.0,230.0,0
407110,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1188812,1,500.0,35.28,210.45,0.0,27.0,175.17,0
1186169,1,4000.0,2992.01,280.01,0.0,170.0,0.0,0
1058139,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
1107452,2,17000.0,16119.18,1263.96,0.0,0.0,1845.0,0
146438,1,500.0,434.05,0.0,0.0,54.0,54.0,0
91460,1,17000.0,1017.72,1507.15,231.82,31.0,295.43,0
500454,1,2500.0,1158.46,576.41,0.0,35.0,500.0,0
809479,1,500.0,149.88,176.74,0.0,27.0,300.0,0
1123600,1,500.0,474.07,97.11,0.0,27.0,30.0,0
707097,1,800.0,86.91,86.91,0.0,27.0,0.0,0
955859,1,1900.0,626.34,0.0,0.0,27.0,40.0,0
618045,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
109572,1,4500.0,0.0,100.04,0.0,132.0,300.0,0
1121089,1,300.0,126.7,0.0,0.0,27.0,50.0,0
986040,1,23000.0,498.23,0.0,0.0,27.0,50.0,0
828014,1,5000.0,4839.75,58.59,0.0,145.0,380.0,0
1036225,1,23800.0,526.64,725.72,318.78,27.0,27.0,0
49099,1,23000.0,6773.55,620.44,0.0,0.0,250.0,0
401433,4,6800.0,0.0,0.0,0.0,0.0,0.0,0
521228,1,1500.0,0.0,147.09,0.0,0.0,154.96,0
910607,6,3500.0,0.0,0.0,0.0,0.0,0.0,0
767419,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1202894,1,500.0,7.6,7.6,0.0,7.6,0.0,0
588165,2,5000.0,190.77,151.14,0.0,46.36,0.0,0
874506,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1005811,1,2000.0,1706.21,0.0,0.0,51.0,104.0,0
561592,1,23800.0,3629.44,443.8,0.0,109.0,200.0,0
91779,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
797499,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
374081,1,7500.0,340.85,1043.82,255.6,27.0,750.0,0
867189,2,10000.0,9880.48,94.58,0.0,296.0,300.0,0
716595,1,23300.0,0.0,0.0,0.0,0.0,0.0,0
446283,1,13300.0,52.53,410.7,0.0,27.0,400.0,0
847852,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
296470,1,20800.0,23.09,878.0,0.0,23.09,912.29,0
102798,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
283888,7,500.0,0.0,0.0,0.0,0.0,0.0,0
812175,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
883400,1,1500.0,1603.29,0.0,0.0,90.0,45.0,0
251684,2,26800.0,0.0,0.0,0.0,0.0,0.0,0
284139,1,22800.0,8047.01,190.58,0.0,241.0,300.0,0
408804,1,600.0,0.0,0.0,0.0,0.0,0.0,0
918914,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
481849,1,500.0,483.19,0.0,0.0,27.0,54.0,0
786099,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
674702,1,14800.0,0.0,0.0,0.0,0.0,0.0,0
863247,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
849855,1,6300.0,0.0,0.0,0.0,0.0,0.0,0
1190794,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
91462,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
61553,2,23500.0,0.0,0.0,0.0,0.0,0.0,0
1050187,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1102804,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
861885,3,25000.0,5482.04,0.0,0.0,164.0,630.0,0
618084,2,5000.0,1214.15,0.0,0.0,36.0,350.0,0
1183088,3,15000.0,1388.64,56.72,0.0,42.0,200.0,0
411959,1,5000.0,4893.26,277.41,16.41,147.0,345.0,0
1066701,1,2000.0,1557.2,0.0,0.0,0.0,60.0,0
158271,1,25300.0,2935.76,42.78,0.0,88.0,565.37,0
1005044,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
292405,3,18000.0,727.32,731.56,0.0,27.0,350.0,0
477024,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
47165,2,27800.0,920.07,920.07,0.0,28.0,754.29,0
606571,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
391044,1,27800.0,137.92,1979.1,0.0,29.0,1881.18,0
20028,1,17000.0,2.45,0.0,0.0,0.0,880.39,0
338603,1,5000.0,159.61,640.1,1.0,27.0,1800.0,0
614253,1,3000.0,2264.95,0.0,0.0,68.0,200.0,0
649863,1,12000.0,3550.17,20.0,0.0,107.0,131.22,0
416378,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
175500,1,500.0,0.0,0.0,0.0,0.0,0.0,0
866707,1,300.0,0.0,0.0,0.0,0.0,0.0,0
500373,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
273392,1,1000.0,0.0,0.0,0.0,0.0,135.19,0
410723,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
334424,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
720713,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
1235806,1,500.0,0.0,0.0,0.0,0.0,0.0,0
886887,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
797542,1,16500.0,1465.42,1202.46,0.0,44.0,1095.83,0
986940,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1196615,1,500.0,0.0,0.0,58.45,0.0,153.53,0
998069,1,500.0,0.0,0.0,0.0,0.0,100.45,0
468550,1,29800.0,0.0,0.0,0.0,0.0,0.0,0
1059731,1,15500.0,13454.93,1722.65,0.0,752.0,0.0,0
897810,1,1000.0,861.18,24.99,0.0,27.0,40.0,0
35448,1,1000.0,773.02,162.39,0.0,0.0,100.0,0
460885,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1072073,1,26000.0,15550.83,0.0,0.0,467.0,476.0,0
462364,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
482237,1,2000.0,1035.91,163.79,0.0,0.0,162.0,0
357344,3,29300.0,-17.18,3196.27,0.0,0.0,3600.0,0
905498,1,2000.0,1891.0,0.0,0.0,57.0,60.0,0
488856,1,4800.0,781.58,9.57,0.0,0.0,0.0,0
832759,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
240381,1,29000.0,182.07,817.51,0.0,0.0,777.86,0
903426,1,29000.0,5906.86,0.0,0.0,177.0,400.0,0
71530,1,2500.0,0.0,784.88,10.18,0.0,774.7,0
783959,1,500.0,151.75,0.0,0.0,27.0,70.0,0
648129,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
854347,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
85885,7,1000.0,744.18,0.0,0.0,27.0,50.0,0
347091,1,12000.0,10302.85,24.95,0.0,309.0,318.0,0
33151,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
180833,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
530237,1,6000.0,3791.85,0.0,0.0,114.0,186.0,0
415427,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1133261,1,500.0,0.0,0.0,0.0,0.0,0.0,0
902264,1,500.0,188.22,188.22,0.0,0.0,0.0,0
728721,1,2000.0,0.0,32.41,0.0,104.0,0.0,0
844077,1,1000.0,830.59,650.18,0.0,27.0,377.45,0
977473,3,12500.0,273.53,2374.64,0.0,27.0,2206.61,0
1197723,1,6200.0,0.0,0.0,0.0,0.0,0.0,0
783982,4,4500.0,0.0,0.0,0.0,0.0,0.0,0
1208862,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
557966,1,7800.0,0.0,0.0,0.0,0.0,0.0,0
258542,1,6500.0,5306.43,0.0,0.0,0.0,200.0,0
1065005,2,29500.0,0.0,0.0,0.0,0.0,0.0,0
218324,1,3000.0,3006.84,223.37,0.0,90.0,300.0,0
665374,1,500.0,63.8,504.3,0.0,27.0,440.5,0
1040485,1,4000.0,91.78,0.0,0.0,27.0,50.0,0
472876,1,25000.0,14084.55,1015.94,0.0,423.0,2500.0,0
124446,1,28000.0,138.91,135.54,0.0,27.0,88.0,0
1225151,1,350.0,0.0,0.0,0.0,0.0,0.0,0
207803,1,29500.0,0.0,0.0,0.0,0.0,0.0,0
1223227,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
782978,1,20000.0,15243.26,0.0,0.0,457.0,600.0,0
661332,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
762027,1,500.0,0.0,0.0,0.0,0.0,0.0,0
785463,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
719326,7,26500.0,0.0,0.0,0.0,0.0,0.0,0
676288,2,10500.0,0.0,0.0,0.0,0.0,0.0,0
400945,1,300.0,100.0,249.72,0.0,27.0,149.72,0
19559,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
1091962,1,13000.0,104.06,427.13,0.0,27.0,323.07,0
335885,1,17500.0,3254.76,2371.94,323.66,0.0,2000.0,0
1221688,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
492167,8,1000.0,0.0,0.0,0.0,0.0,0.0,0
154237,2,8000.0,-0.27,29.73,0.0,0.0,30.0,0
823253,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
853006,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
25060,1,17000.0,0.0,0.0,0.0,0.0,36.46,0
918055,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1037801,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
827064,1,500.0,0.0,0.0,0.0,0.0,0.0,0
464277,1,30000.0,0.0,185.34,0.0,0.0,185.34,0
317096,3,8000.0,6177.12,0.0,0.0,419.0,200.0,0
150755,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
895269,1,3500.0,1284.42,0.0,0.0,0.0,400.0,0
667371,1,6000.0,5756.79,92.0,0.0,173.0,180.0,0
170437,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
317548,1,5000.0,2651.02,0.0,0.0,80.0,100.0,0
590145,1,1000.0,125.82,0.0,0.0,27.0,45.0,0
1197879,1,4000.0,13.09,434.39,0.0,13.09,437.55,0
979704,1,5000.0,4442.22,275.0,275.0,133.0,150.0,0
1090601,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
952407,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
638575,1,13500.0,191.22,0.0,0.0,27.0,50.0,0
1042514,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
140764,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1203638,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
713728,1,500.0,429.88,93.03,0.0,0.0,100.0,0
1081309,2,8000.0,34.3,161.38,0.0,0.0,161.58,0
870664,1,2000.0,365.43,0.0,0.0,47.56,33.44,0
582601,1,10000.0,4465.27,0.0,0.0,134.0,250.0,0
179304,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
596519,1,1000.0,955.59,0.0,0.0,29.0,29.0,0
1054612,1,500.0,0.0,0.0,0.0,0.0,0.0,0
265515,1,2000.0,1893.73,102.04,0.0,0.0,55.0,0
378159,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
614581,1,300.0,0.0,0.0,0.0,0.0,0.0,0
249455,1,15500.0,0.0,0.0,0.0,0.0,0.0,0
486406,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
1004432,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
276336,1,28500.0,41.88,41.88,0.0,0.0,41.88,0
882893,1,300.0,0.0,0.0,0.0,0.0,0.0,0
265704,2,7000.0,0.0,0.0,0.0,0.0,0.0,0
653001,1,6200.0,1161.61,0.0,0.0,35.0,100.0,0
286537,1,500.0,0.0,0.0,0.0,0.0,0.0,0
292044,1,2000.0,1696.27,126.87,0.0,51.0,100.0,0
1089864,1,5000.0,3335.83,245.8,119.26,100.0,140.0,0
940838,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
125907,3,5000.0,3943.69,1494.21,0.0,118.0,350.0,0
544117,7,26000.0,0.0,0.0,0.0,0.0,0.0,0
1073535,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
328211,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
532975,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
61334,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
16083,1,11000.0,10207.69,53.14,0.0,306.0,340.0,0
1037924,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
760509,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
570607,3,10000.0,9102.67,0.0,0.0,273.0,300.0,0
724843,1,1000.0,199.17,167.18,0.0,27.0,260.0,0
463331,1,5000.0,540.94,540.94,0.0,29.0,736.0,0
884851,2,14500.0,562.4,1457.31,17.48,27.0,1463.51,0
359634,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
420328,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
717121,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
675510,3,6000.0,4778.08,239.8,0.0,143.0,300.0,0
1233595,1,1000.0,255.36,53.25,0.0,27.0,85.0,0
556090,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
363135,2,20000.0,247.46,400.31,0.0,27.0,370.31,0
57985,1,29100.0,251.8,0.0,0.0,27.0,50.0,0
1050434,1,2000.0,604.18,2110.91,0.0,0.0,1506.73,0
250792,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1136615,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
187519,1,8500.0,6699.81,0.0,0.0,201.0,250.0,0
215180,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
615618,1,23300.0,0.0,0.0,0.0,0.0,21.17,0
734487,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
921009,7,500.0,0.0,0.0,0.0,0.0,0.0,0
1115041,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
627771,2,5000.0,0.0,124.68,0.0,0.0,124.68,0
466037,1,1000.0,0.0,0.0,0.0,0.0,40.87,0
1119714,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1137342,1,500.0,377.54,28.68,0.0,27.0,50.08,0
877846,1,5000.0,4622.59,35.3,0.0,274.0,0.0,0
730989,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1021881,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
8781,1,500.0,327.54,0.0,0.0,60.0,0.0,0
857215,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
1073146,1,500.0,0.0,0.0,0.0,0.0,0.0,0
323965,2,5500.0,0.0,0.0,0.0,0.0,0.0,0
476071,1,500.0,465.52,77.65,0.0,27.0,30.0,0
362352,1,27800.0,0.0,0.0,0.0,0.0,0.0,0
689158,1,2000.0,1657.51,9.99,0.0,50.0,102.0,0
705199,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
911002,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
926584,1,500.0,299.16,945.9,0.0,27.0,747.36,0
826826,3,26000.0,0.0,0.0,0.0,0.0,0.0,0
1078679,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
861350,1,300.0,0.0,0.0,0.0,0.0,0.0,0
716386,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1236453,1,20000.0,5347.38,0.0,0.0,160.0,200.0,0
272178,1,7000.0,6772.94,571.69,0.0,203.0,640.0,0
681326,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
26000,3,25000.0,18.05,1898.51,0.0,18.05,1887.95,0
111423,1,7000.0,3396.98,271.4,0.0,102.0,35.0,0
129328,1,12500.0,90.0,90.0,0.0,29.0,0.0,0
259283,1,2000.0,307.66,0.0,0.0,0.0,50.0,0
798918,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
315642,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
848331,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
521925,1,27500.0,5919.65,234.52,0.0,178.0,200.0,0
410132,9,300.0,0.0,0.0,0.0,0.0,0.0,0
1071499,2,5500.0,0.0,785.13,157.26,0.0,627.87,0
56023,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
578957,3,10000.0,10059.97,195.47,0.0,300.0,0.0,0
732019,2,27500.0,1454.12,1480.8,26.68,44.0,955.26,0
1225055,1,2800.0,0.0,4.99,0.0,0.0,4.99,0
