,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
765529,1,6500.0,357.58,294.24,0.0,27.0,0.0,0
946144,4,9000.0,0.0,0.0,0.0,0.0,0.0,0
253132,1,22500.0,0.0,0.0,0.0,0.0,0.0,0
1078400,1,9000.0,6363.19,0.0,0.0,191.0,612.0,0
755573,1,3500.0,3051.81,0.0,0.0,92.0,130.0,0
302802,1,23000.0,322.39,322.39,0.0,27.0,369.29,0
1102512,1,1000.0,343.73,417.27,0.0,27.0,490.0,0
509264,1,2800.0,2007.51,318.46,29.8,60.0,700.0,0
737508,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
772898,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
738912,1,13000.0,2947.2,169.91,0.0,88.0,0.0,0
1136438,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
334280,1,12000.0,3331.38,89.34,0.0,0.0,1000.0,0
612133,1,500.0,284.62,361.58,0.0,27.0,400.0,0
68209,2,12000.0,10076.32,0.0,0.0,599.0,0.0,0
938104,1,2000.0,759.3,142.02,0.0,0.0,300.0,0
521533,1,1000.0,562.88,14.01,0.0,27.0,300.0,0
1203417,1,500.0,271.34,513.79,0.0,27.0,444.01,0
873922,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
854551,2,26800.0,3355.76,3355.76,0.0,101.0,261.15,0
1196247,1,11000.0,-54.0,0.0,0.0,0.0,0.0,0
800094,2,7000.0,7041.88,62.6,0.0,210.0,0.0,0
140033,1,12000.0,2720.4,0.0,0.0,82.0,600.0,0
278864,1,23000.0,81.24,151.86,15.99,0.0,108.18,0
848718,1,12300.0,135.84,697.32,0.0,27.0,700.0,0
746110,1,3000.0,2909.09,146.07,0.0,168.0,0.0,0
475756,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
418586,1,4500.0,2742.54,0.0,0.0,82.0,84.0,0
743345,1,6000.0,3413.25,776.3,5.4,102.0,81.0,0
1150206,1,500.0,0.0,0.0,0.0,0.0,0.0,0
306089,1,2000.0,1970.02,0.0,0.0,118.0,58.0,0
1224978,1,500.0,153.29,401.79,0.0,27.0,499.99,0
1213802,1,1000.0,896.68,196.5,0.0,27.0,40.0,0
223529,1,27300.0,0.0,0.0,0.0,0.0,0.0,0
267098,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
984750,1,9000.0,193.2,669.07,0.0,0.0,507.93,0
596091,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
391598,1,600.0,214.59,111.68,0.0,0.0,50.0,0
1150505,1,2000.0,1725.62,0.0,0.0,52.0,53.0,0
683379,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
788148,1,6500.0,1825.29,0.0,0.0,55.0,100.0,0
336356,2,22000.0,0.0,0.0,0.0,0.0,0.0,0
479191,1,27000.0,5531.34,5570.2,38.86,0.0,6917.26,0
704134,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
281668,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
41091,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1131703,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
906126,1,12500.0,2169.46,607.0,0.0,65.0,470.0,0
940885,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
647887,2,26000.0,421.25,1606.92,18.1,0.0,1800.0,0
558715,2,28000.0,359.57,359.57,0.0,27.0,245.25,0
488716,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1213101,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
263073,2,29000.0,40.3,40.3,0.0,27.0,40.3,0
966288,1,6500.0,2207.91,58.69,0.0,66.0,66.0,0
335930,2,8000.0,1572.81,1910.74,0.0,47.0,923.39,0
67368,1,500.0,0.0,0.0,0.0,0.0,0.0,0
868066,1,6500.0,6100.37,0.0,0.0,183.0,200.0,0
809005,1,6000.0,536.84,137.52,0.0,27.0,100.0,0
111426,1,7000.0,2679.6,145.11,0.0,80.0,77.0,0
840943,3,5000.0,2496.71,1277.39,0.0,75.0,1054.41,0
518182,1,19300.0,2466.31,128.23,0.0,74.0,500.0,0
460359,4,6500.0,0.0,0.0,0.0,0.0,0.0,0
357045,1,28300.0,26.53,26.49,0.0,26.53,13.69,0
987550,1,10000.0,7369.06,0.0,0.0,221.0,535.0,0
749879,1,1200.0,0.0,68.0,0.0,0.0,68.0,0
239832,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
315821,1,7000.0,5777.48,227.54,0.0,173.0,200.0,0
351306,2,25000.0,149.17,2555.48,14.7,0.0,2535.52,0
241785,1,2000.0,273.81,66.96,0.0,0.0,27.0,0
284358,1,3000.0,2933.57,34.48,0.0,88.0,100.0,0
654930,11,5000.0,0.0,0.0,0.0,0.0,0.0,0
233028,1,500.0,0.0,0.0,0.0,0.0,124.93,0
1056246,1,1500.0,0.0,0.0,0.0,0.0,338.1,0
86495,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
12164,1,7000.0,151.3,78.0,0.0,27.0,50.0,0
404943,1,16500.0,-17.13,0.0,0.0,0.0,250.0,0
27092,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
702239,1,12000.0,9315.05,0.0,0.0,279.0,543.0,0
989464,1,6000.0,3782.96,191.57,0.0,113.0,150.0,0
579648,1,6500.0,25.86,161.34,0.0,25.86,2625.0,0
1046662,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
132007,1,2000.0,975.69,0.0,0.0,29.0,100.0,0
1145660,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
486824,10,1700.0,0.0,0.0,0.0,0.0,0.0,0
667158,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
117539,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
284548,1,500.0,0.0,0.0,0.0,0.0,0.0,0
536168,1,5000.0,2102.46,0.0,0.0,126.0,62.0,0
875252,3,10000.0,818.97,2498.32,0.0,0.0,2170.01,0
721762,1,2200.0,0.0,0.0,0.0,0.0,521.63,0
991554,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
386054,1,23800.0,0.0,0.0,0.0,0.0,0.0,0
886118,1,2000.0,739.75,0.0,0.0,27.0,50.0,0
286015,1,300.0,0.0,0.0,0.0,0.0,0.0,0
749430,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
320060,1,8750.0,0.0,0.0,0.0,0.0,0.0,0
130040,1,12000.0,100.4,100.4,0.0,0.0,0.0,0
714934,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
45322,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
628513,1,14500.0,0.15,854.05,0.0,0.15,1455.0,0
545217,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
755663,1,2000.0,0.0,102.85,0.0,0.0,102.85,0
267265,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
479747,7,2000.0,1192.75,0.0,0.0,36.0,100.0,0
678100,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
1119466,1,11000.0,5696.57,0.0,0.0,0.0,230.0,0
203772,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
423766,1,500.0,0.0,0.0,0.0,0.0,0.0,0
436081,1,2500.0,535.52,785.72,0.0,27.0,866.62,0
1192352,1,1000.0,927.39,302.79,0.0,0.0,100.0,0
139580,1,2000.0,0.0,0.0,0.0,0.0,105.09,0
554056,8,7000.0,0.0,0.0,0.0,0.0,0.0,0
447427,1,3000.0,939.29,0.0,0.0,28.0,150.0,0
766855,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
588153,2,5000.0,0.0,566.0,0.0,0.0,668.24,0
1233915,1,4900.0,5121.89,0.0,0.0,548.0,0.0,0
1013190,1,8500.0,4576.6,0.0,0.0,137.0,140.0,0
629619,1,26500.0,19296.81,528.93,0.0,579.0,200.0,0
1076294,3,9000.0,0.0,0.0,0.0,0.0,0.0,0
463723,1,26100.0,144.14,74.87,0.0,27.0,100.0,0
525369,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
940812,1,3000.0,1136.25,0.0,0.0,34.0,35.0,0
124023,1,500.0,195.38,329.11,0.0,54.0,250.0,0
210151,1,15000.0,4119.67,0.0,0.0,361.0,0.0,0
962393,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
995755,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
268656,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
126273,3,23500.0,0.0,0.0,0.0,0.0,0.0,0
1188430,1,500.0,23.86,655.71,0.0,23.86,741.22,0
379944,1,7500.0,-826.76,0.0,0.0,0.0,7000.0,0
244959,2,12000.0,0.0,0.0,0.0,0.0,1.26,0
182898,1,1600.0,1276.14,0.0,0.0,38.0,60.0,0
195834,3,30000.0,0.0,0.0,0.0,0.0,0.0,0
1086100,1,500.0,192.07,1196.78,0.0,27.0,1022.32,0
684956,2,10000.0,10003.56,326.76,0.0,300.0,531.04,0
654843,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
1103278,1,500.0,121.58,239.0,0.0,0.0,193.18,0
782464,1,500.0,326.84,106.23,0.0,27.0,40.0,0
837571,1,500.0,499.28,105.99,0.0,27.0,115.0,0
583818,1,5000.0,1807.53,0.0,0.0,54.0,108.02,0
744261,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
977129,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
750218,1,1000.0,738.91,0.0,0.0,0.0,40.0,0
1188211,1,7500.0,5706.86,0.0,0.0,0.0,300.0,0
1041482,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
43412,1,5000.0,96.83,705.63,0.0,0.0,732.62,0
197999,2,7000.0,0.0,278.49,0.0,0.0,278.49,0
982620,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
619264,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
1035573,1,4000.0,0.0,0.0,0.0,0.0,321.42,0
258238,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
836134,3,5000.0,208.36,208.36,0.0,27.0,162.52,0
463162,1,500.0,506.06,207.37,0.0,27.0,192.0,0
809444,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
1039055,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
522478,2,5000.0,587.05,2361.77,0.0,29.0,2181.22,0
706152,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1048942,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
864639,1,500.0,352.36,60.85,0.0,27.0,100.0,0
453646,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
712646,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
278171,1,12000.0,60.44,60.44,0.0,27.0,229.4,0
83800,2,21800.0,0.0,0.0,0.0,0.0,0.0,0
160079,1,500.0,456.1,127.34,0.0,27.0,75.0,0
1033898,1,6800.0,0.0,127.09,0.0,0.0,127.09,0
567061,1,3000.0,0.0,130.75,0.0,0.0,130.75,0
1071263,1,1000.0,599.12,31.01,0.0,29.0,160.0,0
131118,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
384600,1,5000.0,4883.88,1213.97,0.0,147.0,775.0,0
730786,1,10000.0,8416.76,5830.69,0.0,253.0,349.69,0
118724,2,5000.0,3204.59,947.21,207.2,96.0,0.0,0
522882,1,5000.0,4520.96,1383.16,0.0,136.0,1600.0,0
320829,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
711927,1,2000.0,1849.46,186.81,0.0,55.0,100.0,0
41278,1,12000.0,5448.61,0.0,0.0,163.0,300.0,0
531694,1,4500.0,662.14,662.14,0.0,0.0,0.0,0
849458,1,500.0,0.0,0.0,0.0,0.0,0.0,0
108521,1,10000.0,7558.14,0.0,0.0,461.0,238.0,0
394945,2,25000.0,2256.84,3296.84,0.0,68.0,1040.0,0
819041,1,500.0,0.0,0.0,0.0,0.0,0.0,0
580986,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
556104,1,3500.0,784.75,585.4,0.0,0.0,3348.07,0
850788,1,8000.0,6804.6,400.93,0.0,204.0,435.0,0
1012421,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
485915,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
895854,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
675459,2,8500.0,336.56,336.56,0.0,27.0,86.85,0
1184231,1,2000.0,506.26,200.41,0.0,27.0,500.0,0
1104838,1,5000.0,1836.91,23.3,0.0,55.0,100.0,0
197691,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
854559,2,26800.0,199.23,199.23,0.0,27.0,168.34,0
1147490,1,3500.0,764.59,375.99,0.0,27.0,400.0,0
896672,1,3300.0,0.0,11.69,0.0,0.0,1875.75,0
684517,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
677497,1,1000.0,64.2,1267.85,0.0,0.0,2105.0,0
1221007,7,2000.0,0.0,0.0,0.0,0.0,0.0,0
580449,1,1000.0,570.55,93.51,0.0,27.0,200.0,0
550919,1,27300.0,0.0,0.0,0.0,0.0,0.0,0
79698,1,27500.0,1877.91,3054.27,0.0,56.0,2200.0,0
933945,1,10000.0,4245.49,0.0,0.0,127.0,200.0,0
126034,1,2000.0,1295.32,1.66,0.0,0.0,229.0,0
366818,3,24800.0,281.18,1047.28,126.83,0.0,1005.8,0
263220,2,7000.0,0.0,0.0,0.0,0.0,0.0,0
797841,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
506845,1,9500.0,1945.24,1942.5,0.0,58.0,1065.0,0
278091,1,25000.0,20669.48,0.0,0.0,548.36,550.0,0
177259,2,28300.0,0.0,0.0,0.0,0.0,0.0,0
345523,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
780235,1,500.0,434.17,8.04,0.0,27.0,30.0,0
1127624,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
1171952,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
182751,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
865344,3,5000.0,2106.7,0.0,0.0,126.0,65.0,0
726612,1,3000.0,3167.31,785.82,0.0,90.0,400.0,0
840533,1,2000.0,89.43,100.29,0.0,0.0,63.69,0
1213144,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
604842,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
401128,1,26100.0,518.69,518.69,0.0,27.0,79.13,0
15327,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
536726,1,8000.0,4240.37,110.08,0.0,127.0,200.0,0
941286,2,5000.0,1292.52,4614.14,0.0,39.0,3824.08,0
336286,1,2500.0,122.79,218.63,95.84,27.0,167.39,0
228927,2,26000.0,0.0,0.0,0.0,0.0,0.0,0
305473,1,1000.0,918.49,116.37,0.0,29.0,150.0,0
1205496,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
550279,4,3000.0,0.0,0.0,0.0,0.0,0.0,0
914634,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
647954,1,8000.0,1050.16,286.45,0.0,32.0,420.0,0
881056,1,300.0,0.0,0.0,0.0,0.0,0.0,0
77534,1,10000.0,7626.99,0.0,0.0,229.0,300.0,0
151694,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
676442,1,16500.0,5889.95,500.0,0.0,177.0,397.0,0
981130,1,7500.0,7527.7,394.14,0.0,225.0,218.0,0
875440,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1148492,1,500.0,471.0,0.0,0.0,54.0,0.0,0
93006,2,10000.0,0.0,0.0,0.0,0.0,630.67,0
727595,2,5000.0,2916.68,646.41,0.0,0.0,997.0,0
517051,1,23300.0,23952.98,676.95,0.0,699.0,947.0,0
343120,2,25500.0,1754.48,1754.48,0.0,53.0,1895.99,0
256931,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
236123,1,5000.0,4577.51,646.11,226.83,137.0,150.0,0
725339,1,28500.0,43.08,68.64,0.0,27.0,25.56,0
576794,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
778442,2,10000.0,705.36,0.0,0.0,27.0,100.0,0
387971,1,500.0,300.09,70.07,0.0,0.0,50.0,0
180328,1,500.0,117.14,387.53,0.0,27.0,505.14,0
710613,2,11000.0,9809.45,502.5,0.0,0.0,1500.0,0
31950,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
866546,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1110557,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1165171,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
705480,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
646056,4,15300.0,0.0,0.0,0.0,0.0,0.0,0
1146575,1,1000.0,763.61,0.0,0.0,0.0,100.0,0
1086511,1,8000.0,7857.51,556.8,0.0,236.0,500.0,0
1231210,1,500.0,90.53,530.59,0.0,27.0,491.53,0
699243,1,5000.0,4562.58,0.0,0.0,137.0,140.0,0
96567,4,9750.0,0.0,0.0,0.0,0.0,0.0,0
627701,1,2500.0,0.0,16.12,0.0,0.0,347.67,0
1064817,1,1000.0,755.78,841.31,0.0,0.0,700.0,0
1086774,7,5000.0,0.0,0.0,0.0,0.0,0.0,0
465827,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
967801,1,25000.0,0.0,7.0,0.0,0.0,7.0,0
718801,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
95608,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
1112221,1,500.0,0.0,0.0,0.0,0.0,0.0,0
39044,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
134714,1,6500.0,86.1,86.1,0.0,27.0,118.83,0
522666,3,15000.0,0.0,0.0,0.0,0.0,0.0,0
117093,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
840545,1,2000.0,256.23,366.86,0.0,0.0,250.67,0
1163378,1,3000.0,575.16,4.03,0.0,27.0,1200.0,0
475705,3,27100.0,121.18,121.18,0.0,27.0,0.0,0
970246,1,500.0,504.3,190.41,0.0,27.0,60.0,0
492515,1,20500.0,0.0,635.02,0.0,0.0,635.02,0
1214066,1,2000.0,865.71,748.81,0.0,29.0,350.0,0
518022,1,26800.0,767.76,767.76,0.0,0.0,417.5,0
404340,1,23500.0,86.43,86.43,0.0,27.0,86.43,0
741403,1,26500.0,2231.88,0.0,0.0,67.0,50.0,0
273511,3,28500.0,116.78,0.0,0.0,27.0,209.0,0
558382,1,25000.0,5902.67,148.23,0.0,177.0,500.0,0
101917,1,1500.0,1219.7,114.2,10.0,37.0,200.0,0
916403,1,21500.0,0.0,2515.27,0.0,0.0,2769.4,0
370438,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
1046261,1,500.0,0.0,0.0,0.0,0.0,0.0,0
608374,2,5500.0,0.0,0.0,0.0,0.0,0.0,0
711642,1,3100.0,1971.27,0.0,0.0,229.0,0.0,0
1176598,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
283364,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
617617,2,26500.0,429.04,431.41,2.37,27.0,324.18,0
1099427,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
965890,1,7500.0,6425.68,6605.67,179.99,193.0,194.26,0
558628,1,500.0,459.41,154.11,0.0,27.0,59.7,0
40027,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1192759,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
416644,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
202875,1,12000.0,1211.86,1211.86,0.0,0.0,430.0,0
314609,1,8900.0,3725.6,889.85,0.0,112.0,1060.0,0
560015,2,18500.0,99.99,99.99,0.0,27.0,0.0,0
1190720,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
934356,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
487092,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
521973,1,1000.0,837.52,838.24,0.0,29.0,0.0,0
597963,1,18800.0,0.0,0.0,0.0,0.0,0.0,0
354004,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
1006138,1,500.0,242.88,622.05,0.0,0.0,556.69,0
800409,1,2000.0,1465.91,69.39,0.0,0.0,43.0,0
1045423,1,3500.0,2220.52,0.0,0.0,132.0,0.0,0
1022073,1,25400.0,2858.17,0.0,0.0,86.0,88.0,0
926841,2,8000.0,1223.42,2254.17,5.04,37.0,1183.57,0
1119081,1,1000.0,100.41,310.56,0.0,0.0,349.44,0
192957,1,5000.0,0.0,0.0,0.0,0.0,138.66,0
281571,1,22000.0,182.77,0.99,0.0,0.0,230.0,0
733067,4,14300.0,0.0,0.0,0.0,0.0,0.0,0
77964,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
646769,1,11000.0,4204.02,808.42,0.0,0.0,130.0,0
737146,1,6000.0,5729.67,728.12,29.26,172.0,1000.0,0
174575,1,500.0,0.0,0.0,0.0,0.0,0.0,0
38071,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
1022849,1,17300.0,0.0,0.0,0.0,0.0,0.0,0
1233416,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
136021,1,27500.0,26347.56,409.32,79.0,790.0,300.0,0
1639,1,3000.0,2833.56,0.0,0.0,85.0,0.0,0
123869,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
471355,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
537984,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
80650,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
977457,3,12500.0,602.09,3128.71,0.0,29.0,3053.81,0
672126,2,29800.0,0.0,0.0,0.0,0.0,0.0,0
818892,1,3500.0,560.7,332.99,63.86,0.0,200.0,0
600480,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
1107123,1,500.0,502.03,10.99,0.0,27.0,0.0,0
658373,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
856650,1,16000.0,173.61,583.96,29.9,27.0,883.87,0
442673,1,23000.0,996.03,996.03,0.0,30.0,1331.25,0
221094,2,19000.0,0.0,0.0,0.0,0.0,0.0,0
695991,1,27800.0,1282.54,342.87,79.5,38.0,59.0,0
524764,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
423016,1,6500.0,541.77,0.0,0.0,27.0,125.0,0
1218449,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
1118499,1,1000.0,968.78,202.0,0.0,56.0,0.0,0
477658,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
383908,1,20500.0,2213.43,0.0,0.0,66.0,150.0,0
534133,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
844936,1,3500.0,3389.43,880.66,17.27,102.0,350.0,0
336169,1,3500.0,50.0,50.0,0.0,27.0,0.0,0
565876,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
609304,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
1136982,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1089643,1,500.0,0.0,0.0,0.0,0.0,0.0,0
284840,1,9800.0,9954.86,1013.98,29.99,294.0,488.87,0
669385,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
465023,1,23500.0,22360.48,587.84,0.0,671.0,977.0,0
886543,1,5000.0,959.01,1008.93,0.0,0.0,1200.0,0
550231,1,10500.0,2114.89,2941.79,0.0,0.0,2000.0,0
983933,1,3500.0,0.0,262.6,6.99,0.0,386.18,0
344267,1,23500.0,3741.5,6813.46,8.47,112.0,6464.78,0
684900,1,25000.0,2310.66,1163.61,0.0,0.0,500.0,0
1076085,1,8500.0,48.34,363.31,0.0,27.0,844.6,0
1165985,1,15000.0,7729.24,266.93,85.59,232.0,350.0,0
858254,1,5500.0,0.0,225.92,0.0,0.0,428.36,0
355391,2,28000.0,3032.54,3032.54,0.0,91.0,1542.18,0
1235321,1,2000.0,1949.61,143.11,0.0,58.0,100.0,0
284246,1,11800.0,1291.48,280.53,0.0,39.0,250.0,0
284478,1,16700.0,0.0,0.0,0.0,0.0,0.0,0
670929,1,19000.0,0.0,330.92,0.0,27.0,336.14,0
742761,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
543011,1,19000.0,7676.59,268.34,0.0,230.0,227.0,0
470396,4,1500.0,0.0,0.0,0.0,0.0,0.0,0
116334,1,1000.0,919.9,130.04,0.0,28.0,50.0,0
401281,2,26300.0,0.0,0.0,0.0,0.0,0.0,0
850671,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
345666,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
289897,3,26500.0,413.83,1663.76,0.0,27.0,1328.91,0
990582,1,3000.0,2988.17,0.0,0.0,90.0,90.0,0
27291,1,6500.0,5069.61,1158.34,0.0,152.0,400.0,0
362817,1,19000.0,3637.64,1585.91,0.0,109.0,500.0,0
363551,1,30000.0,8748.5,0.0,0.0,523.0,0.0,0
929075,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
726871,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
415704,1,26300.0,3537.88,3653.85,0.0,106.0,1435.47,0
983231,1,1000.0,1033.13,333.84,0.0,28.0,250.0,0
883232,1,300.0,196.7,207.62,0.0,27.0,75.11,0
458781,1,12000.0,7794.49,0.0,0.0,0.0,400.0,0
516540,1,5000.0,1026.34,149.0,0.0,31.0,200.0,0
858815,1,25000.0,411.46,1114.11,0.0,29.0,762.13,0
47661,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
