,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
443169,2,11500.0,652.84,669.07,16.23,27.0,765.99,0
34579,1,1000.0,926.72,29.55,0.0,28.0,100.0,0
1188413,1,500.0,473.81,95.65,0.0,54.0,0.0,0
828593,1,500.0,50.0,437.87,0.0,27.0,446.86,0
172248,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
542721,1,1000.0,0.0,3.91,0.0,0.0,3.91,0
93513,1,27000.0,0.0,3.0,0.0,0.0,3.0,0
1032930,1,12000.0,348.8,739.62,0.0,27.0,741.28,0
478050,1,23000.0,6436.39,4770.7,962.42,192.0,3800.0,0
734191,1,3000.0,3026.74,66.05,0.0,90.0,0.0,0
557033,1,26300.0,6108.66,93.04,0.0,183.0,200.0,0
67067,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
913458,3,7500.0,4825.92,0.0,0.0,145.0,153.0,0
500176,1,2000.0,1153.06,0.0,0.0,70.0,69.0,0
734117,1,5000.0,327.14,279.86,0.0,27.0,40.0,0
1018915,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
106553,1,1500.0,1333.24,0.0,0.0,40.0,41.0,0
539065,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
44254,1,6000.0,4277.53,0.0,0.0,128.0,131.0,0
89398,1,3000.0,0.0,498.13,0.0,0.0,498.13,0
1207878,1,6500.0,95.84,374.2,0.0,27.0,738.2,0
1187785,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
857383,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1175267,1,300.0,0.0,0.0,0.0,0.0,0.0,0
620566,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
1100142,1,26000.0,23.8,23.8,0.0,23.8,123.73,0
584514,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
190543,1,26500.0,27.28,27.28,0.0,27.28,27.31,0
607816,1,21500.0,9159.65,9.0,0.0,275.0,1000.0,0
992319,1,5000.0,5142.7,66.93,0.0,300.0,0.0,0
67797,1,25800.0,20.42,20.42,0.0,20.42,11.93,0
46745,1,1000.0,640.59,0.0,0.0,27.0,0.0,0
1098289,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
341560,2,14000.0,0.0,337.19,0.0,0.0,5200.6,0
414706,1,2500.0,1956.76,97.27,0.0,0.0,100.0,0
33500,2,28000.0,980.39,980.39,0.0,0.0,905.09,0
694416,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
101056,1,2000.0,1960.33,0.99,0.0,59.0,65.0,0
1143699,1,2000.0,1378.03,466.61,143.14,41.0,100.0,0
779038,1,13000.0,684.75,729.47,0.0,27.0,842.78,0
1084412,1,22300.0,0.0,0.0,0.0,0.0,0.0,0
390496,1,1000.0,673.1,0.0,0.0,27.0,105.0,0
261006,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
358289,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
241980,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
1047576,1,2000.0,1940.96,46.29,0.0,0.0,58.0,0
552849,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
146441,1,500.0,353.22,0.0,0.0,81.0,0.0,0
154228,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
431034,1,10500.0,2.84,0.0,0.0,2.84,4584.06,0
377156,2,22800.0,0.0,0.0,0.0,0.0,0.0,0
127574,7,5000.0,0.0,0.0,0.0,0.0,0.0,0
408300,1,500.0,295.07,728.82,14.77,0.0,800.0,0
1068770,1,8000.0,49.81,172.15,0.0,27.0,201.01,0
954031,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
170456,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
64593,1,5000.0,1339.02,0.0,0.0,40.0,100.0,0
238674,7,2000.0,0.0,0.0,0.0,0.0,0.0,0
100459,2,5800.0,356.38,37.26,0.0,27.0,400.0,0
547920,1,8300.0,0.0,0.0,0.0,0.0,0.0,0
1051890,1,5000.0,4839.52,2370.24,57.29,145.0,470.0,0
369186,2,15000.0,14584.37,1261.01,0.0,438.0,1046.0,0
840615,1,500.0,49.73,388.18,0.0,0.0,338.45,0
699306,1,30000.0,25640.23,0.0,0.0,769.0,1000.0,0
384912,1,500.0,240.38,284.69,0.0,0.0,100.0,0
783432,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
967576,1,11500.0,5467.32,0.0,0.0,164.0,328.0,0
438862,1,26000.0,5223.12,478.56,0.0,157.0,100.0,0
24116,1,500.0,0.0,312.76,0.0,0.0,312.76,0
172575,10,6500.0,0.0,0.0,0.0,0.0,0.0,0
484014,1,300.0,-2.35,0.0,0.0,0.0,0.0,0
718348,1,11300.0,0.0,0.0,0.0,0.0,0.0,0
655007,1,23000.0,22471.1,753.6,0.0,674.0,663.5,0
1033769,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1219590,1,2500.0,2087.46,53.92,0.0,63.0,100.0,0
778273,1,5700.0,0.0,0.0,0.0,0.0,0.0,0
474546,1,17500.0,3.99,41.11,0.0,3.99,329.79,0
822226,1,3750.0,0.0,0.0,0.0,0.0,0.0,0
1019475,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
1176078,1,2000.0,872.84,74.53,0.0,27.0,60.0,0
1157783,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
6460,1,300.0,236.51,0.0,0.0,89.0,0.0,0
713098,6,7500.0,0.0,0.0,0.0,0.0,0.0,0
720750,1,25000.0,6371.8,0.0,0.0,191.0,250.0,0
536443,3,15000.0,5043.2,17.41,0.0,0.0,3200.0,0
75069,1,25500.0,9.6,450.0,0.0,9.6,12341.01,0
687679,3,24000.0,103.82,996.87,0.0,27.0,1482.16,0
121838,3,22500.0,0.0,0.0,0.0,0.0,0.0,0
149848,3,6500.0,0.0,0.0,0.0,0.0,0.0,0
1136584,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
100337,1,2000.0,996.71,63.25,0.0,0.0,300.0,0
651516,1,22000.0,134.19,134.19,0.0,27.0,516.43,0
640354,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
370042,1,1500.0,1511.64,50.66,0.0,45.0,50.0,0
80174,1,7000.0,127.66,127.66,0.0,27.0,0.0,0
423737,3,5000.0,1073.79,728.71,1011.46,71.0,0.0,0
615675,1,27500.0,69.98,69.98,0.0,27.0,133.98,0
917605,1,1000.0,875.69,0.0,0.0,81.0,0.0,0
398259,2,29000.0,0.0,5385.19,0.0,0.0,6711.7,0
1121755,1,7500.0,3547.97,0.0,0.0,106.0,250.0,0
126679,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
709007,1,24000.0,1651.46,0.0,0.0,50.0,400.0,0
831595,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1117140,1,30000.0,4580.81,680.04,72.11,137.0,0.0,0
951473,1,300.0,133.11,35.0,0.0,27.0,30.0,0
899001,1,2500.0,1724.53,2609.53,0.0,52.0,916.75,0
174869,1,500.0,84.14,184.14,0.0,0.0,118.51,0
509610,1,2000.0,308.84,508.84,0.0,0.0,200.0,0
906560,1,2000.0,1879.89,287.01,0.0,103.0,0.0,0
284447,1,5000.0,4468.44,0.0,0.0,269.0,137.0,0
150212,1,26300.0,0.0,0.0,0.0,0.0,0.0,0
496485,1,500.0,0.0,0.0,0.0,0.0,542.11,0
384771,1,11500.0,539.81,539.81,0.0,27.0,894.3,0
1112993,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
818329,1,2500.0,831.77,0.0,0.0,29.0,170.0,0
585685,1,29000.0,270.47,365.82,0.0,0.0,675.92,0
963890,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
126471,1,16600.0,12137.38,0.0,0.0,364.0,0.0,0
162932,1,2000.0,547.72,133.68,0.0,81.0,0.0,0
145893,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
336830,2,26500.0,59.24,64.2,4.96,27.0,85.36,0
1084857,1,18000.0,13226.97,1785.54,0.0,0.0,350.0,0
840002,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
136458,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
994485,1,5000.0,4798.64,49.0,0.0,144.0,146.0,0
308148,1,26800.0,102.55,102.55,0.0,0.0,116.57,0
624573,4,6800.0,0.0,0.0,0.0,0.0,0.0,0
196449,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
410836,1,1000.0,969.99,1061.32,0.0,29.0,800.0,0
786243,1,1000.0,960.95,7.24,0.0,29.0,0.0,0
284396,1,14800.0,0.0,0.0,0.0,0.0,0.0,0
1008049,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
881568,1,9100.0,0.0,0.0,0.0,0.0,0.0,0
1001174,1,5000.0,-63.34,10.66,0.0,0.0,0.0,0
1146374,7,9000.0,0.0,0.0,0.0,0.0,0.0,0
155818,1,4300.0,0.0,0.0,0.0,0.0,0.0,0
1191033,1,20500.0,0.0,0.0,0.0,0.0,0.0,0
762324,2,5000.0,3.2,3.2,0.0,3.2,0.0,0
268682,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
660808,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
481434,1,500.0,0.49,100.0,0.0,0.0,173.0,0
58453,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
974330,1,2000.0,1911.05,469.94,0.0,57.0,600.0,0
968715,1,1000.0,35.04,35.04,0.0,0.0,19.06,0
93295,1,13500.0,2190.35,0.0,0.0,66.0,100.0,0
212208,1,12000.0,2612.8,0.0,0.0,78.0,177.0,0
715469,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
392453,1,10000.0,3671.13,0.0,0.0,110.0,113.0,0
985699,1,500.0,74.02,390.91,0.0,27.0,316.89,0
1231001,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
206156,1,24300.0,306.09,508.85,0.0,0.0,723.01,0
202324,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
706254,3,20000.0,1036.84,1043.18,0.0,31.0,2000.0,0
857232,1,1000.0,808.52,0.0,0.0,27.0,120.0,0
901875,1,500.0,417.13,4.97,0.0,27.0,97.0,0
793821,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
1126318,1,500.0,219.1,219.1,0.0,27.0,180.53,0
481091,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
705022,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
236848,1,500.0,496.58,79.1,0.0,27.0,40.0,0
865959,1,5000.0,3232.81,1094.69,0.0,0.0,200.0,0
255485,1,8700.0,15.28,15.28,0.0,15.28,41.19,0
495895,1,5000.0,4058.55,1060.91,0.0,122.0,1000.0,0
334055,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
183464,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
414097,1,10000.0,10128.79,556.93,39.95,584.0,0.0,0
925065,1,500.0,0.0,0.0,0.0,0.0,0.0,0
769190,1,1000.0,143.27,0.0,32.0,54.0,0.0,0
40604,3,27000.0,3087.18,716.55,0.0,93.0,2300.0,0
1062441,10,3250.0,0.0,0.0,0.0,0.0,0.0,0
107731,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1077393,1,500.0,295.34,325.86,0.0,27.0,200.0,0
905419,1,23000.0,436.47,1065.7,0.0,0.0,813.7,0
641655,2,12300.0,88.83,1752.66,0.0,27.0,2007.38,0
998486,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
6137,1,1000.0,68.16,68.0,0.0,27.0,50.12,0
350003,2,5000.0,3283.14,0.0,0.0,98.0,150.0,0
206884,1,13000.0,1664.64,188.81,0.0,0.0,150.0,0
1084541,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
16036,1,300.0,0.0,0.0,0.0,0.0,0.0,0
379549,2,5000.0,24.0,24.0,0.0,24.0,0.0,0
1183301,1,500.0,513.09,0.0,0.0,81.0,0.0,0
512735,1,19800.0,2891.19,18.98,0.0,87.0,500.0,0
1227717,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
466971,3,23500.0,159.78,296.13,136.35,27.0,344.6,0
209842,2,5000.0,338.11,1510.15,8.55,27.0,1147.89,0
924937,1,300.0,0.0,0.0,0.0,0.0,0.0,0
282177,1,25800.0,0.0,0.0,0.0,0.0,0.0,0
1060077,1,1000.0,59.1,265.16,0.0,27.0,0.0,0
1093810,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
585771,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
406466,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
38301,2,15700.0,0.0,0.0,0.0,0.0,0.0,0
970702,1,2500.0,2125.23,1279.59,0.0,64.0,280.0,0
619020,7,7000.0,0.0,0.0,0.0,0.0,0.0,0
460036,4,2500.0,0.0,0.0,0.0,0.0,0.0,0
372171,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
764892,1,1000.0,234.19,234.19,0.0,0.0,462.67,0
923204,1,25300.0,3497.91,1135.0,0.0,105.0,140.0,0
862861,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
375519,4,1500.0,0.0,0.0,0.0,0.0,0.0,0
816948,1,500.0,439.97,374.11,0.0,27.0,300.0,0
808918,1,5500.0,952.36,1017.04,66.34,29.0,597.69,0
66036,1,8200.0,5889.62,0.0,0.0,177.0,200.0,0
56098,2,8300.0,2506.88,52.87,0.0,0.0,100.0,0
62619,2,7000.0,269.18,39.95,0.0,0.0,100.0,0
299435,1,500.0,31.91,60.79,0.0,27.0,28.88,0
1006062,1,15000.0,55.99,348.85,0.0,27.0,292.86,0
538643,2,8000.0,6977.89,0.0,0.0,209.0,215.0,0
1200631,1,2000.0,1513.86,13.98,0.0,0.0,500.0,0
352504,1,19000.0,7027.4,0.0,0.0,211.0,216.0,0
2708,1,7000.0,6423.63,0.0,0.0,193.0,196.0,0
152984,1,500.0,105.96,0.0,0.0,0.0,210.0,0
737598,8,10000.0,0.0,0.0,0.0,0.0,0.0,0
336636,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
754532,1,500.0,16.45,225.0,0.0,16.45,434.38,0
64003,1,500.0,403.68,173.21,0.0,27.0,252.84,0
597776,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
994621,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
165577,1,10200.0,0.0,0.0,0.0,0.0,0.0,0
420889,1,13000.0,7833.6,0.0,0.0,235.0,0.0,0
590672,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
5236,2,23300.0,1317.23,1454.94,137.71,40.0,1212.31,0
527083,2,27000.0,514.25,335.88,11.04,27.0,500.0,0
1106809,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
1231184,1,1500.0,87.13,0.0,0.0,27.0,150.0,0
440891,1,2000.0,1142.7,96.0,0.0,34.0,100.0,0
1187440,1,1000.0,833.97,0.0,0.0,75.0,0.0,0
770422,1,10000.0,10006.01,770.89,0.0,300.0,285.0,0
34914,1,12300.0,0.0,0.0,0.0,0.0,0.0,0
882940,1,400.0,0.0,0.0,0.0,0.0,0.0,0
1153192,1,500.0,-31.51,0.0,0.0,0.0,0.0,0
487535,3,10000.0,152.85,152.85,0.0,27.0,0.0,0
19078,1,12700.0,0.0,0.0,0.0,0.0,0.0,0
660715,2,13800.0,294.97,294.97,0.0,27.0,158.0,0
377044,4,6200.0,0.0,0.0,0.0,0.0,0.0,0
255899,1,2000.0,2098.39,0.0,0.0,120.0,120.0,0
146314,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
284437,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
543248,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
371745,2,8500.0,2054.85,2074.73,0.0,62.0,3241.99,0
1184511,1,29000.0,7492.99,0.0,0.0,225.0,350.0,0
603011,1,15500.0,0.0,0.0,0.0,0.0,0.0,0
24227,1,21000.0,0.0,0.0,0.0,0.0,0.0,0
45309,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
798723,1,4000.0,3897.72,417.79,0.0,117.0,300.0,0
1087094,1,16500.0,517.2,517.2,0.0,27.0,247.4,0
737567,4,10000.0,0.0,0.0,0.0,0.0,0.0,0
853735,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
570520,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
82526,1,3000.0,2045.86,0.0,0.0,61.0,100.0,0
485792,1,25500.0,770.22,0.0,0.0,27.0,27.0,0
552924,1,500.0,140.84,505.22,0.0,0.0,847.06,0
533145,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
677594,3,10000.0,10121.59,251.22,20.99,300.0,300.0,0
1148350,1,5000.0,3876.37,0.0,0.0,116.0,118.0,0
990310,1,300.0,294.26,16.14,0.0,54.0,0.0,0
609101,1,5500.0,4670.14,0.0,0.0,140.0,200.0,0
708128,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
649190,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
302836,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
950199,1,2000.0,1716.66,246.47,0.0,0.0,200.0,0
322408,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1205439,1,500.0,0.0,0.0,0.0,0.0,0.0,0
768720,1,10000.0,4814.14,0.0,0.0,144.0,300.0,0
892808,1,2500.0,69.44,0.0,0.0,27.0,60.0,0
653883,1,24000.0,3211.09,0.0,0.0,0.0,150.0,0
970912,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
312883,1,16300.0,0.0,0.0,0.0,0.0,0.0,0
10876,2,27800.0,-188.47,80.0,268.47,0.0,2787.81,0
1187495,1,1000.0,826.17,0.0,0.0,27.0,50.0,0
519765,1,1000.0,880.55,203.52,0.0,27.0,150.0,0
412850,1,10000.0,6822.72,0.0,0.0,205.0,1.82,0
965942,1,7000.0,0.0,0.0,0.0,0.0,683.68,0
485410,1,28500.0,6423.81,0.0,0.0,193.0,200.0,0
139433,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
219831,1,500.0,108.2,0.0,0.0,29.0,54.0,0
725823,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
338960,1,24500.0,2100.1,2100.1,0.0,63.0,3109.36,0
1089264,1,500.0,0.0,0.0,0.0,0.0,0.0,0
537539,1,17000.0,184.11,223.11,0.0,27.0,9023.83,0
138369,1,5000.0,3876.25,0.0,0.0,116.0,1000.0,0
142379,1,500.0,0.0,0.0,0.0,0.0,0.0,0
610357,2,10000.0,0.0,0.0,0.0,0.0,17.18,0
1030935,1,2000.0,1305.66,309.69,42.4,0.0,32.0,0
205765,1,5000.0,4557.15,754.89,0.0,0.0,700.0,0
1064191,1,500.0,445.52,0.0,0.0,27.0,35.0,0
179697,1,500.0,0.0,0.0,0.0,0.0,0.0,0
935640,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
448797,1,1751.0,0.0,0.0,0.0,0.0,0.0,0
445762,1,22000.0,77.98,77.98,0.0,0.0,0.0,0
1067104,1,20500.0,1921.41,449.3,0.0,0.0,100.63,0
1212517,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
595779,1,5000.0,4437.31,0.0,0.0,0.0,135.0,0
114207,1,15000.0,14072.27,0.0,0.0,422.0,431.0,0
120186,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
825196,1,1000.0,0.0,0.0,0.0,0.0,45.0,0
400147,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
1048014,1,1000.0,165.65,24.34,0.0,27.0,100.0,0
571841,2,25800.0,4.0,4.0,0.0,4.0,219.91,0
457585,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
262113,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
326998,2,26000.0,111.94,111.95,0.0,27.0,223.0,0
457932,1,500.0,405.31,186.5,0.0,27.0,240.0,0
203191,1,26000.0,6465.48,0.0,0.0,194.0,600.0,0
29565,1,1500.0,1691.83,0.0,0.0,180.0,0.0,0
164065,1,3000.0,1918.45,0.0,0.0,117.0,116.0,0
1102406,1,3500.0,3371.33,111.67,0.0,0.0,280.0,0
216409,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
738900,1,13000.0,7110.79,515.31,0.0,213.0,487.0,0
169444,1,6000.0,226.46,1079.93,0.0,27.0,1245.0,0
952256,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1018498,1,300.0,258.27,258.27,0.0,27.0,64.27,0
223682,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
103674,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1087268,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1021852,1,500.0,29.53,0.0,0.0,27.0,50.46,0
1195460,1,5500.0,5252.68,30.0,0.0,0.0,160.0,0
480257,4,8750.0,0.0,0.0,0.0,0.0,0.0,0
743243,1,1800.0,0.0,0.0,0.0,0.0,0.0,0
206281,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
899866,1,6800.0,0.0,0.0,0.0,0.0,0.0,0
69378,1,300.0,0.0,0.0,0.0,0.0,0.0,0
144292,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
841892,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
29207,1,17000.0,8060.46,191.86,0.0,0.0,750.0,0
111996,1,5000.0,3256.14,29.99,0.0,98.0,99.0,0
322431,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
435142,2,5000.0,5079.76,64.0,0.0,150.0,150.0,0
143752,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1027829,1,500.0,0.0,0.0,0.0,0.0,0.0,0
902504,1,500.0,480.58,484.2,0.0,27.0,411.0,0
1023871,1,1000.0,222.24,385.45,0.0,0.0,317.08,0
900512,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
37890,3,5000.0,2872.3,576.05,0.0,86.0,70.0,0
1052717,2,27500.0,790.33,564.06,0.0,27.0,100.0,0
205825,1,3500.0,41.52,457.0,0.0,27.0,460.0,0
