,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
1133644,1,16000.0,15322.56,671.17,0.0,0.0,449.0,0
709850,2,17000.0,346.91,648.65,0.0,0.0,1569.53,0
574358,1,26500.0,0.0,0.0,0.0,0.0,238.69,0
686456,2,14000.0,29.88,36.2,0.0,0.0,117.67,0
1149513,1,5000.0,4842.93,0.0,0.0,145.0,170.0,0
314138,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
517169,1,7500.0,2734.26,336.28,0.0,0.0,200.0,0
90828,1,700.0,0.0,0.0,0.0,0.0,0.0,0
227308,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
943519,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
298981,1,3000.0,56.39,19.73,0.0,45.11,0.0,0
904460,1,13000.0,11425.36,79.95,0.0,343.0,200.0,0
1214521,1,4000.0,4025.41,102.03,0.0,120.0,90.0,0
673835,1,5000.0,3983.45,0.0,0.0,0.0,150.0,0
144127,1,1000.0,1049.19,0.0,0.0,60.0,0.0,0
1224625,1,17000.0,295.57,295.57,0.0,27.0,211.97,0
869634,1,500.0,0.0,0.0,0.0,0.0,0.0,0
362745,1,9800.0,7698.47,26.99,0.0,231.0,235.0,0
1135479,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1141187,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
484690,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
424213,1,28800.0,0.0,729.47,0.0,338.0,400.0,0
985807,1,11300.0,881.29,162.94,0.0,27.0,280.0,0
1014051,1,400.0,0.0,0.0,0.0,0.0,0.0,0
255303,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
210539,1,27000.0,11604.35,0.0,0.0,348.0,0.0,0
757729,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
1085428,1,21500.0,3733.14,169.34,0.0,112.0,400.0,0
878779,1,300.0,180.12,93.26,0.0,29.0,0.0,0
834915,1,1000.0,0.1,33.08,0.0,0.1,80.0,0
214279,1,5000.0,4839.65,42.15,0.0,0.0,160.0,0
1224158,1,500.0,0.0,0.0,0.0,0.0,0.0,0
129890,1,12000.0,224.9,324.9,0.0,29.0,100.0,0
211306,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
117724,1,8300.0,0.0,0.0,0.0,0.0,0.0,0
694333,1,3000.0,1020.34,0.0,0.0,31.0,150.0,0
542930,1,29000.0,77.6,119.25,0.0,27.0,900.0,0
864345,1,2000.0,1679.82,207.94,0.0,50.0,40.0,0
1038639,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1170700,1,500.0,151.1,150.73,0.0,29.0,0.0,0
1023909,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1015183,11,25000.0,0.0,0.0,0.0,0.0,0.0,0
69849,1,300.0,0.0,0.0,0.0,0.0,0.0,0
269868,1,2000.0,1900.43,288.39,0.0,57.0,450.0,0
919802,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
35322,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
530238,1,6000.0,3942.61,331.39,0.0,118.0,184.2,0
1181510,1,500.0,0.0,0.0,0.0,0.0,89.21,0
841823,1,2400.0,0.0,0.0,0.0,0.0,0.0,0
1176807,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
5595,1,4500.0,3276.89,755.32,0.0,98.0,75.0,0
42175,9,8300.0,0.0,0.0,0.0,0.0,0.0,0
334463,1,18500.0,0.0,1246.52,0.0,0.0,2286.67,0
1012786,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
257048,1,6500.0,3878.63,314.04,0.0,116.0,650.0,0
960886,2,24000.0,0.0,0.0,0.0,0.0,0.0,0
922784,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
403774,2,5000.0,695.99,1833.58,0.0,27.0,1137.59,0
738858,1,500.0,0.0,0.0,0.0,0.0,0.0,0
788406,3,8000.0,331.28,982.07,0.0,29.0,834.36,0
973390,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
638824,1,7500.0,303.61,931.17,99.03,0.0,0.0,0
781892,1,8000.0,4231.61,172.66,0.0,127.0,200.0,0
64419,1,6000.0,1314.61,0.0,0.0,39.0,40.0,0
203474,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1007393,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
354982,1,28000.0,4436.61,641.65,456.8,133.0,3000.0,0
524245,10,4000.0,0.0,0.0,0.0,0.0,0.0,0
1124800,1,500.0,76.9,0.0,0.0,27.0,450.0,0
1155721,1,7000.0,0.0,308.85,0.0,0.0,308.85,0
702046,1,16000.0,212.23,212.23,0.0,0.0,110.51,0
1102736,1,2000.0,1343.55,949.13,0.0,40.0,705.7,0
1188608,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1073234,1,1000.0,722.31,0.0,0.0,22.0,66.0,0
1125647,1,700.0,129.44,0.0,0.0,27.0,120.0,0
946265,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
239419,2,19000.0,417.18,869.65,0.0,27.0,1074.0,0
154900,1,500.0,0.0,215.09,0.0,0.0,215.09,0
1178360,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
517465,1,2500.0,97.72,196.53,0.0,0.0,98.81,0
720725,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
979811,1,1000.0,196.12,396.12,0.0,27.0,200.0,0
969289,3,9500.0,0.0,0.0,0.0,0.0,0.0,0
52302,1,20000.0,0.0,110.46,4.16,0.0,353.39,0
870936,1,3500.0,6354.96,0.0,0.0,105.0,219.0,0
1202962,1,500.0,0.0,0.0,0.0,0.0,0.0,0
675878,1,5000.0,2366.71,0.0,0.0,71.0,80.0,0
261559,1,25000.0,249.08,1340.12,0.0,27.0,1167.82,0
238116,1,25000.0,20234.26,377.6,0.0,0.0,664.0,0
138223,7,2000.0,0.0,0.0,0.0,0.0,0.0,0
247772,2,28000.0,584.8,584.8,0.0,27.0,158.93,0
953195,1,2000.0,1949.92,18.45,0.0,58.0,100.0,0
1170776,1,500.0,142.67,142.67,0.0,29.0,0.0,0
300967,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
512473,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
497933,1,1500.0,-3.33,81.95,37.38,0.0,52.62,0
420802,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
34094,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
858491,1,2000.0,2122.37,0.0,0.0,120.0,60.0,0
1141664,1,500.0,174.03,503.69,0.0,27.0,511.3,0
872921,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1015776,1,27800.0,0.0,0.0,0.0,0.0,0.0,0
1225887,1,15000.0,4337.33,0.0,0.0,130.0,150.0,0
439138,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
613827,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
294399,3,14000.0,170.1,170.1,0.0,0.0,2854.56,0
537208,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
266679,1,300.0,0.0,0.0,0.0,0.0,0.0,0
421704,1,11500.0,9616.37,1229.18,0.0,288.0,800.0,0
176675,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
630097,1,26500.0,0.0,900.81,0.0,27.0,2103.87,0
1135549,1,1000.0,283.74,0.0,0.0,27.0,0.0,0
44552,1,1500.0,1318.47,0.0,0.0,40.0,40.0,0
506849,1,23300.0,804.47,1075.25,12.78,0.0,2311.44,0
654189,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1172414,1,2500.0,0.0,414.7,20.0,35.0,100.0,0
951103,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
410956,4,5500.0,0.0,0.0,0.0,0.0,0.0,0
446854,1,22500.0,6811.03,0.0,0.0,204.0,2234.56,0
654802,2,22000.0,184.5,599.47,0.0,27.0,584.11,0
332105,2,11500.0,29.99,157.58,0.0,27.0,248.25,0
254221,1,21000.0,9796.9,0.0,0.0,294.0,300.0,0
892529,2,9000.0,5557.94,0.0,0.0,167.0,505.61,0
1191267,1,21000.0,1884.27,0.0,0.0,112.0,0.0,0
1110774,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1052337,1,2000.0,12.57,188.28,0.0,12.57,200.52,0
118699,1,500.0,115.57,315.57,0.0,27.0,200.0,0
413842,1,2000.0,884.53,56.9,0.0,27.0,100.0,0
263166,1,18500.0,25.0,125.0,0.0,25.0,150.0,0
993997,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
651783,1,1800.0,0.0,0.0,0.0,0.0,0.0,0
924523,1,1500.0,1002.6,2581.97,102.48,30.0,2200.0,0
180657,1,4500.0,0.0,51.0,0.0,0.0,51.0,0
313450,1,13000.0,8046.25,1864.94,0.0,0.0,380.0,0
1087121,1,8500.0,9.99,9.99,0.0,0.0,0.0,0
424311,2,16000.0,0.0,0.0,0.0,0.0,0.0,0
496149,10,7500.0,0.0,0.0,0.0,0.0,0.0,0
721746,1,2200.0,400.0,400.0,0.0,27.0,0.0,0
771685,1,8000.0,6913.02,91.31,0.0,207.0,209.0,0
844161,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
663012,2,6000.0,21.68,187.56,0.0,21.68,165.89,0
282615,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
16695,1,29500.0,990.09,1632.36,390.6,30.0,2000.0,0
472492,1,20000.0,18999.17,1441.8,0.0,570.0,100.0,0
465899,1,500.0,0.0,14.14,0.0,0.0,61.09,0
1007864,10,1000.0,0.0,0.0,0.0,0.0,0.0,0
147303,1,700.0,0.0,0.0,0.0,0.0,0.0,0
450197,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
109647,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1127426,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1004138,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1072712,1,500.0,0.0,0.0,0.0,0.0,0.0,0
521589,1,500.0,-0.96,243.04,0.0,0.0,244.0,0
1070801,1,500.0,314.37,538.4,46.0,0.0,413.25,0
1225429,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
763656,1,1000.0,1002.13,0.0,0.0,30.0,0.0,0
378017,4,3500.0,0.0,0.0,0.0,0.0,0.0,0
1200015,1,1000.0,80.61,1662.09,100.64,27.0,1970.04,0
1041952,3,26900.0,634.3,2132.79,0.0,27.0,1574.0,0
262314,2,30000.0,0.0,0.0,0.0,0.0,0.0,0
545265,2,8000.0,7683.17,30.0,0.0,230.0,233.0,0
701922,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
556054,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1211601,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
23808,1,2500.0,38.43,48.42,0.0,27.0,9.99,0
735285,1,10500.0,66.6,0.0,0.0,0.0,100.0,0
1165254,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1106233,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
699362,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
1182616,2,27700.0,901.63,4202.45,10.47,0.0,4600.0,0
986729,1,2500.0,1263.72,118.96,0.0,38.0,100.0,0
671287,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
964514,1,300.0,0.0,0.0,0.0,0.0,0.0,0
670026,2,13000.0,8969.35,0.0,0.0,0.0,320.0,0
225168,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
1132974,1,300.0,183.33,81.54,0.0,27.0,126.74,0
424725,1,25600.0,0.0,0.0,0.0,0.0,0.0,0
1111696,1,24300.0,4587.67,0.0,0.0,0.0,160.0,0
86899,2,26000.0,728.32,735.51,7.26,27.0,423.32,0
239962,1,16800.0,6142.53,0.0,0.0,184.0,200.0,0
1172015,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
819516,2,12500.0,6917.97,1893.82,0.0,0.0,2000.0,0
541556,4,11200.0,0.0,0.0,0.0,0.0,0.0,0
300895,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
38523,1,8000.0,57.25,114.26,0.0,0.0,455.9,0
326530,1,5000.0,347.75,234.3,0.0,27.0,200.0,0
154481,1,1000.0,53.59,219.04,0.0,29.0,200.0,0
379199,3,15200.0,47.52,47.52,0.0,27.0,317.31,0
20126,1,2000.0,1740.62,83.82,0.0,52.0,90.0,0
25124,1,3000.0,2624.96,0.0,0.0,0.0,90.0,0
1234498,1,3500.0,871.53,80.38,81.44,27.0,350.0,0
823318,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
420114,1,5000.0,2948.67,0.0,0.0,0.0,200.0,0
1145516,1,10500.0,4834.02,421.93,0.0,0.0,143.99,0
146286,1,500.0,0.0,0.0,0.0,0.0,0.0,0
570618,1,500.0,-0.15,0.0,0.0,0.0,176.9,0
794887,2,8000.0,-0.07,40.0,0.0,0.0,6484.3,0
625260,2,27000.0,70.73,70.73,0.0,27.0,1176.75,0
720057,1,13500.0,720.99,484.84,0.0,27.0,800.0,0
41743,6,1000.0,0.0,0.0,0.0,0.0,0.0,0
684147,3,30000.0,0.0,0.0,0.0,0.0,0.0,0
824858,1,2000.0,672.65,672.65,0.0,27.0,510.88,0
1196481,1,500.0,102.97,0.0,0.0,0.0,250.0,0
774927,1,1000.0,300.06,40.47,0.0,0.0,50.0,0
256326,1,15000.0,5.99,25.87,0.0,5.99,129.54,0
83641,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
991246,1,7500.0,1168.67,1107.71,0.0,35.0,500.0,0
135850,2,24000.0,568.58,1653.92,0.0,0.0,1300.0,0
95290,1,26000.0,2463.09,1027.02,91.0,73.0,1000.0,0
404710,2,23000.0,840.66,1966.49,0.0,0.0,1450.0,0
418130,1,5000.0,3465.91,3457.31,0.0,0.0,0.0,0
394389,1,300.0,50.4,222.11,168.25,29.0,40.0,0
645778,2,29000.0,51.29,51.29,0.0,29.0,53.71,0
271317,1,500.0,0.0,0.0,0.0,0.0,0.0,0
196407,3,5000.0,16.94,81.34,28.06,0.0,237.12,0
1072329,1,4300.0,1932.93,52.99,0.0,0.0,160.0,0
611163,1,1000.0,933.99,2.0,0.0,27.0,100.0,0
535299,1,25000.0,0.0,25.0,0.0,0.0,25.0,0
164181,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
400914,1,13500.0,4493.93,2600.51,0.0,135.0,700.0,0
565146,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1121067,1,500.0,0.0,0.0,0.0,0.0,0.0,0
724833,1,1000.0,505.31,120.24,0.0,0.0,200.0,0
853528,1,8000.0,0.0,103.47,0.0,0.0,273.12,0
801991,1,3000.0,2454.02,0.0,0.0,74.0,152.0,0
42827,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
928928,3,5000.0,1821.8,290.67,25.97,55.0,350.0,0
1007072,1,26500.0,972.7,972.7,0.0,29.0,1308.47,0
38729,1,2500.0,848.67,0.0,0.0,25.0,26.0,0
399536,1,19000.0,2377.92,0.0,0.0,71.0,200.0,0
507845,4,1000.0,0.0,0.0,0.0,0.0,0.0,0
1131976,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
927841,1,5000.0,47.93,69.62,0.0,27.0,694.31,0
398982,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
87118,1,1200.0,1175.17,0.0,0.0,35.0,50.0,0
1049504,1,5500.0,477.32,0.0,0.0,27.0,100.0,0
80685,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
746364,1,1000.0,174.61,102.02,0.0,27.0,100.0,0
1192832,3,10000.0,183.92,0.0,0.0,29.0,200.0,0
658596,1,10000.0,8177.95,387.58,0.0,245.0,263.99,0
641686,1,26000.0,139.99,69.67,0.0,27.0,0.0,0
1003666,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
588212,1,25100.0,3793.84,0.0,0.0,114.0,150.0,0
795414,1,500.0,0.0,0.0,0.0,0.0,0.0,0
507117,4,8800.0,0.0,0.0,0.0,0.0,0.0,0
1085199,1,2500.0,1429.79,775.51,0.0,43.0,100.0,0
742704,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
217664,1,27300.0,230.02,230.02,0.0,0.0,644.21,0
421103,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
91515,1,5000.0,2705.57,0.0,0.0,160.0,0.0,0
781332,1,500.0,203.6,0.0,0.0,0.0,40.58,0
822007,1,5000.0,5144.4,10.0,0.0,383.0,0.0,0
225392,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1185009,1,1000.0,-102.2,0.0,102.2,0.0,489.67,0
874999,1,3500.0,499.39,449.88,57.99,27.0,250.0,0
841448,7,500.0,0.0,0.0,0.0,0.0,0.0,0
166723,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
342966,1,28000.0,2616.85,0.0,0.0,79.0,150.0,0
747956,1,6500.0,5425.66,15.0,0.0,163.0,182.42,0
977526,1,2000.0,1492.47,0.0,0.0,45.0,46.0,0
870040,1,10000.0,252.7,252.7,0.0,27.0,199.61,0
348826,3,27500.0,0.0,0.0,0.0,0.0,0.0,0
101294,4,3500.0,809.8,0.0,0.0,47.0,0.0,0
724229,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
665837,1,26800.0,1138.87,967.74,268.2,34.0,500.0,0
570848,1,300.0,0.0,0.0,0.0,0.0,0.0,0
979396,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
959720,1,4000.0,0.0,177.28,0.0,0.0,1933.14,0
154668,1,5000.0,59.99,20.04,0.0,27.0,115.08,0
1096515,1,8800.0,4579.01,273.62,0.0,137.0,132.0,0
998132,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
270479,2,25300.0,737.21,1011.82,0.0,27.0,853.86,0
1025349,3,22000.0,14.85,412.93,0.0,14.85,663.84,0
1006037,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
759578,1,5000.0,3271.83,0.0,0.0,98.0,210.0,0
995402,9,500.0,0.0,0.0,0.0,0.0,0.0,0
741351,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
754278,1,3000.0,2878.85,0.0,0.0,86.0,100.0,0
1022800,1,1000.0,1004.98,0.0,0.0,87.0,0.0,0
159607,3,15000.0,0.0,0.0,0.0,0.0,0.0,0
355043,1,6500.0,3157.75,0.0,0.0,95.0,0.0,0
1095028,1,500.0,0.0,0.0,0.0,0.0,0.0,0
54660,3,8000.0,0.0,0.0,0.0,0.0,0.0,0
295101,1,10000.0,5048.23,0.0,0.0,0.0,200.0,0
871770,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
369008,1,29300.0,6943.46,63.39,0.0,0.0,3500.0,0
106046,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
1182509,1,2500.0,14.95,29.34,0.0,0.0,29.34,0
21143,1,2500.0,2458.47,28.08,0.0,145.0,0.0,0
427587,1,28000.0,9081.3,316.18,77.02,0.0,350.0,0
779865,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
492912,1,25000.0,3931.99,3990.22,58.23,118.0,114.25,0
451770,1,1000.0,-3.85,0.0,0.0,0.0,0.0,0
585684,1,29000.0,452.28,452.28,0.0,29.0,270.47,0
19550,1,27000.0,404.28,0.0,0.0,27.0,105.69,0
1123129,1,28000.0,0.0,428.29,0.0,0.0,0.0,0
322089,7,5500.0,0.0,0.0,0.0,0.0,0.0,0
383604,1,5000.0,3575.66,0.0,0.0,0.0,137.78,0
10405,7,2000.0,919.74,0.0,0.0,54.0,0.0,0
984405,1,500.0,503.98,148.45,0.0,27.0,140.0,0
203181,1,26000.0,1913.58,0.0,0.0,57.0,600.0,0
1213692,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
113656,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
888586,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
366284,2,8000.0,268.92,0.0,0.0,27.0,50.0,0
1152438,1,2000.0,185.06,0.0,0.0,20.0,65.0,0
175536,1,12500.0,393.21,493.21,0.0,0.0,100.0,0
44961,1,13500.0,508.35,654.88,612.23,27.0,0.0,0
898954,1,1500.0,351.7,373.77,0.0,29.0,355.03,0
140465,1,15000.0,3740.73,0.0,0.0,112.0,125.0,0
682553,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
717547,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
588806,1,26300.0,0.0,0.0,0.0,0.0,0.0,0
717306,1,7000.0,3636.03,0.0,0.0,109.0,318.0,0
616034,1,2000.0,1201.31,0.0,0.0,36.0,50.0,0
1216080,1,1000.0,157.07,427.07,0.0,27.0,270.0,0
986171,2,23500.0,0.0,0.0,0.0,0.0,0.0,0
961901,3,7500.0,-78.19,0.0,0.0,0.0,0.0,0
1234231,1,2500.0,2513.99,3.84,0.0,82.0,68.0,0
433701,1,9600.0,626.18,0.0,0.0,27.0,50.0,0
959577,1,6800.0,5549.53,0.0,0.0,166.0,500.0,0
333612,1,5000.0,0.0,0.0,0.0,0.0,126.59,0
978696,4,6300.0,0.0,0.0,0.0,0.0,0.0,0
353950,1,21800.0,18679.81,205.11,0.0,560.0,600.0,0
742899,4,5750.0,0.0,0.0,0.0,0.0,0.0,0
1046400,2,5000.0,36.68,191.03,0.0,27.0,154.35,0
680612,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
195413,1,7800.0,14.95,14.95,0.0,0.0,91.22,0
599066,1,25500.0,24130.37,1063.77,13.23,724.0,1500.0,0
983819,1,1300.0,0.0,0.0,0.0,0.0,0.0,0
179358,2,27000.0,8435.03,0.0,0.0,0.0,293.19,0
408062,2,29000.0,0.0,0.0,0.0,0.0,0.0,0
756780,1,25500.0,1973.54,0.0,0.0,59.0,200.0,0
180642,1,500.0,0.0,0.0,0.0,0.0,0.0,0
956788,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
839937,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
102618,9,2500.0,0.0,0.0,0.0,0.0,0.0,0
1146126,1,4100.0,0.0,275.51,0.0,0.0,224.41,0
816034,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1200660,1,11000.0,1563.38,914.84,0.0,47.0,180.0,0
63394,1,12300.0,2008.94,0.0,0.0,0.0,200.0,0
988356,2,6200.0,0.0,342.25,0.0,0.0,543.76,0
555405,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1032739,1,900.0,270.5,0.0,0.0,29.0,60.0,0
700830,2,12100.0,0.0,0.0,0.0,0.0,0.0,0
1199521,2,10000.0,3065.42,261.88,0.0,92.0,270.0,0
136282,1,300.0,86.07,86.07,0.0,27.0,0.0,0
418580,1,4500.0,2421.67,0.0,0.0,73.0,80.0,0
1071928,2,29000.0,0.0,0.0,0.0,0.0,0.0,0
1066957,1,25000.0,5075.39,0.0,0.0,152.0,200.0,0
434963,2,5500.0,188.25,188.25,0.0,0.0,118.63,0
1172497,1,5000.0,2281.0,0.0,0.0,68.0,160.0,0
546520,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
33185,1,1000.0,1012.03,35.14,0.0,30.0,45.0,0
1032703,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
69228,1,4500.0,3970.34,58.91,0.0,119.0,384.0,0
77064,1,3500.0,38.51,38.51,0.0,29.0,0.0,0
833418,2,5500.0,5679.21,501.17,123.5,165.0,311.0,0
16462,1,19000.0,11665.04,441.45,0.0,350.0,851.21,0
311938,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
105629,2,24400.0,8155.3,2661.22,3.28,0.0,2137.32,0
22114,1,7000.0,588.95,99.45,0.0,0.0,100.0,0
72672,1,500.0,0.0,0.0,0.0,0.0,0.0,0
545318,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
