,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
70073,1,28000.0,2169.8,2318.8,149.0,65.0,795.93,0
262290,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
646229,1,23000.0,1330.92,699.52,0.0,40.0,500.0,0
240153,1,15000.0,188.98,78.87,0.0,27.0,27.0,0
311570,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
52674,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
297641,2,10000.0,30.07,145.56,0.0,27.0,350.0,0
996756,1,5000.0,683.25,0.0,0.0,27.0,27.0,0
1208041,7,2700.0,0.0,0.0,0.0,0.0,0.0,0
1094991,1,500.0,0.0,0.0,0.0,0.0,0.0,0
187120,1,2000.0,1751.03,110.38,0.0,0.0,100.0,0
248338,2,18000.0,0.0,0.0,0.0,0.0,0.0,0
1040620,1,1000.0,865.93,359.61,0.0,27.0,327.0,0
1030118,1,500.0,0.0,0.0,0.0,0.0,0.0,0
941229,1,3000.0,1002.99,560.77,0.0,30.0,27.0,0
275243,1,2000.0,199.57,1532.04,0.0,27.0,1843.63,0
1179415,2,5000.0,3743.64,0.0,0.0,112.0,200.0,0
539409,1,30000.0,7154.71,1216.58,324.32,215.0,556.08,0
212740,10,300.0,0.0,0.0,0.0,0.0,0.0,0
155213,1,500.0,0.0,0.0,0.0,0.0,0.0,0
649718,1,13000.0,8281.05,0.0,0.0,248.0,200.0,0
778000,2,5000.0,3077.04,65.71,0.0,92.0,100.0,0
385435,9,21500.0,0.0,0.0,0.0,0.0,0.0,0
127949,1,21000.0,0.0,0.0,0.0,0.0,0.0,0
1218767,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
963464,1,5000.0,246.48,0.0,0.0,27.0,100.0,0
1193774,1,300.0,0.0,0.0,0.0,0.0,0.0,0
763300,2,25000.0,919.22,0.0,0.0,28.0,0.0,0
1190902,1,9500.0,76.25,102.68,26.61,27.0,125.1,0
282303,1,5500.0,501.36,571.65,45.21,27.0,840.27,0
220238,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1073764,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1029112,1,22000.0,0.0,1633.55,198.88,0.0,1434.67,0
275019,1,5500.0,295.82,345.03,49.21,27.0,105.14,0
1090885,1,8000.0,-53.38,0.0,0.0,0.0,0.0,0
523615,1,20000.0,11985.63,118.32,0.0,360.0,500.0,0
154235,2,8000.0,23.35,83.87,0.0,23.35,109.01,0
1148624,1,12000.0,639.21,0.0,0.0,27.0,100.0,0
120983,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1136811,1,1500.0,869.29,601.26,0.0,27.0,45.0,0
218636,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
571336,1,11000.0,0.0,0.0,0.0,0.0,833.86,0
1161590,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
1130078,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
349995,3,5000.0,2245.82,1251.34,29.95,67.0,1125.0,0
471506,1,19000.0,1574.11,1572.95,0.0,47.0,0.0,0
450302,1,1000.0,0.0,374.5,0.0,0.0,649.0,0
186344,1,500.0,-50.93,9.99,0.0,0.0,0.0,0
1077739,1,12000.0,3128.39,782.69,0.0,94.0,250.0,0
792166,2,16500.0,0.0,0.0,0.0,0.0,0.0,0
447710,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
566237,1,28200.0,0.0,0.0,0.0,0.0,0.0,0
330360,1,300.0,286.83,137.76,0.0,0.0,150.0,0
853083,1,2000.0,1810.8,0.0,0.0,107.0,0.0,0
854002,1,500.0,0.0,0.0,0.0,0.0,0.0,0
766848,2,8000.0,7709.92,369.96,0.0,231.0,200.0,0
464061,2,13000.0,0.0,0.0,0.0,0.0,0.0,0
186440,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
706998,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1124887,1,2000.0,20.0,20.0,0.0,20.0,60.3,0
875132,1,22700.0,0.0,0.0,0.0,0.0,0.0,0
1040399,9,3000.0,0.0,0.0,0.0,0.0,0.0,0
1048061,2,5000.0,577.25,0.0,0.0,29.0,900.0,0
634776,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1181027,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
718911,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
835566,1,500.0,187.05,0.0,0.0,27.0,40.0,0
61757,1,15000.0,411.92,0.0,0.0,61.95,0.0,0
949052,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1064926,4,1000.0,0.0,0.0,0.0,0.0,0.0,0
701612,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
475558,1,1000.0,981.76,0.0,0.0,29.0,30.0,0
104114,1,11000.0,9956.99,806.38,0.0,299.0,300.0,0
514929,1,1000.0,680.02,321.55,0.0,0.0,185.78,0
1061343,1,7500.0,3399.77,0.0,0.0,102.0,125.0,0
1055107,1,29000.0,-15.08,0.0,0.0,0.0,0.0,0
245104,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1073829,1,4000.0,2049.45,0.0,0.0,0.0,100.0,0
1047448,1,500.0,0.0,0.0,0.0,0.0,0.0,0
160607,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
690506,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1177239,1,15000.0,84.15,0.0,0.0,27.0,40.0,0
963749,1,3000.0,3007.42,0.0,0.0,90.0,90.0,0
1234316,1,2500.0,0.0,117.82,0.0,62.0,700.0,0
389987,11,10000.0,8990.24,0.0,0.0,270.0,839.0,0
377399,9,4000.0,0.0,0.0,0.0,0.0,0.0,0
1107299,1,2500.0,2505.22,119.71,0.0,97.0,50.0,0
736082,1,5000.0,861.84,338.59,0.0,54.0,0.0,0
1094146,1,600.0,460.61,80.0,0.0,0.0,30.0,0
846349,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
113704,1,1000.0,639.21,257.23,0.0,27.0,40.0,0
1184821,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
481609,1,1500.0,1559.09,37.71,0.0,90.0,39.0,0
353489,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1060807,1,28500.0,11025.69,1129.79,0.0,331.0,500.0,0
234152,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1020391,1,500.0,424.6,110.75,0.0,54.0,0.0,0
1074698,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
984772,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
559239,2,6500.0,2972.67,0.0,0.0,89.0,500.0,0
761859,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
472133,1,27000.0,1539.48,21.99,0.0,0.0,500.0,0
974711,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
753387,1,500.0,128.55,0.0,0.0,27.0,40.0,0
669132,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
897982,1,1300.0,0.0,0.0,0.0,0.0,0.0,0
57240,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
404755,1,4000.0,4158.49,249.02,0.0,120.0,150.0,0
94012,1,3800.0,3109.99,0.0,0.0,93.0,100.0,0
730695,1,2000.0,1877.1,342.28,0.0,56.0,100.0,0
111346,1,2000.0,1241.87,1281.87,0.0,37.0,1894.37,0
611254,1,26000.0,653.03,89.96,0.0,27.0,112.0,0
1215361,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
908029,1,300.0,0.0,0.0,0.0,0.0,0.0,0
28912,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
317943,1,4500.0,63.5,274.94,0.0,27.0,3211.44,0
1223993,1,3000.0,0.0,395.29,0.0,0.0,395.29,0
358854,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
735446,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
988194,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
108778,1,26000.0,12287.09,0.0,0.0,369.0,1304.0,0
94121,1,2000.0,2.64,210.59,0.0,0.0,578.12,0
579383,1,500.0,0.0,0.0,0.0,0.0,0.0,0
94941,1,24000.0,3225.57,5331.18,146.38,0.0,3000.0,0
1184422,1,29500.0,0.0,0.0,0.0,0.0,579.0,0
165738,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1038612,1,17000.0,-0.03,0.0,0.0,0.0,103.0,0
845925,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
428738,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
493483,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
32600,1,25500.0,1219.29,40.44,0.0,37.0,100.0,0
701918,1,5000.0,4753.46,0.0,0.0,143.0,400.0,0
869251,1,15000.0,1571.67,427.95,0.0,47.0,650.0,0
996981,1,4000.0,3492.83,0.0,0.0,104.0,300.0,0
377228,3,27300.0,257.96,266.49,8.53,0.0,48.85,0
744387,3,27000.0,0.0,0.0,0.0,0.0,0.0,0
69837,1,2000.0,0.0,209.26,0.0,27.0,166.06,0
216091,4,7500.0,0.0,0.0,0.0,0.0,0.0,0
748140,1,7300.0,-5.92,0.0,0.0,0.0,0.0,0
47846,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
233796,1,500.0,-19.35,185.43,19.35,0.0,184.59,0
182904,1,1600.0,1187.18,0.0,0.0,36.0,50.0,0
719797,1,17000.0,250.27,227.81,0.0,27.0,120.0,0
869884,1,9500.0,556.02,556.02,0.0,29.0,738.35,0
2943,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
683983,1,500.0,0.0,0.0,0.0,0.0,0.0,0
395697,1,5000.0,3771.1,500.0,0.0,113.0,150.0,0
348981,3,26000.0,4345.96,4355.28,9.32,130.0,1392.17,0
537145,1,500.0,0.0,0.0,0.0,0.0,0.0,0
75012,1,500.0,0.0,0.0,0.0,0.0,0.0,0
961215,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1053892,1,3500.0,1621.42,0.0,0.0,49.0,55.0,0
1188736,1,500.0,245.45,233.92,0.0,0.0,204.0,0
900704,1,7000.0,6845.23,652.86,0.0,205.0,0.0,0
15810,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
110385,1,2500.0,2067.36,673.3,14.99,62.0,100.0,0
223378,1,1000.0,730.07,165.59,0.0,27.0,200.0,0
686324,1,1000.0,131.29,0.0,0.0,0.0,54.0,0
253221,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
585875,1,5000.0,1311.54,0.0,0.0,0.0,112.44,0
710486,1,4500.0,114.65,348.73,50.0,27.0,469.16,0
1150781,1,6000.0,6018.69,300.0,0.0,180.0,400.0,0
1070544,1,2500.0,1144.52,0.0,0.0,34.0,40.0,0
772372,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
883814,1,5000.0,4841.01,0.0,0.0,289.0,0.0,0
52844,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
299050,1,6500.0,5962.94,38.14,0.0,0.0,182.0,0
809411,1,17780.0,0.0,0.0,0.0,0.0,0.0,0
437148,1,4000.0,132.54,265.8,0.0,29.0,423.24,0
1037514,1,12300.0,2488.26,2488.26,0.0,0.0,280.06,0
15272,1,900.0,0.0,0.0,0.0,0.0,0.0,0
117827,1,3500.0,1933.55,0.0,0.0,58.0,125.0,0
52098,1,27000.0,1691.74,2511.09,33.79,51.0,2544.18,0
598066,1,27300.0,1423.16,1424.03,0.0,43.0,280.0,0
136128,1,17000.0,743.0,314.49,0.0,27.0,150.0,0
111506,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
376027,2,21500.0,1205.2,1285.63,0.0,36.0,727.58,0
263265,1,27000.0,786.94,829.53,42.59,0.0,723.26,0
399497,1,9000.0,8762.87,475.12,128.41,263.0,470.0,0
1166926,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
246242,2,5000.0,4832.96,66.22,0.0,0.0,200.0,0
405364,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
576798,1,23000.0,12937.75,0.0,0.0,388.0,500.0,0
600785,1,11000.0,159.74,260.16,0.0,0.0,520.0,0
1100926,1,29300.0,0.0,0.0,10.61,0.0,239.48,0
1103499,1,5000.0,4892.89,534.47,1.92,0.0,300.0,0
482404,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
445995,2,29300.0,949.59,949.59,0.0,28.0,876.52,0
1040469,3,15000.0,0.0,0.0,0.0,0.0,1015.0,0
291201,1,26000.0,-2393.66,0.0,0.0,0.0,696.83,0
581971,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1060448,1,13500.0,13205.38,541.93,0.0,396.0,1000.0,0
1029100,1,22000.0,0.0,1148.4,0.0,0.0,1148.4,0
564005,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
588785,1,2500.0,2460.23,275.25,0.0,74.0,200.0,0
234460,2,27000.0,928.59,945.46,0.0,0.0,1538.1,0
1141664,1,500.0,174.03,503.69,0.0,27.0,511.3,0
265112,1,27800.0,2374.3,834.85,0.0,71.0,2676.83,0
317083,1,1000.0,331.98,150.12,0.0,27.0,400.0,0
395043,7,21800.0,0.0,0.0,0.0,0.0,0.0,0
546107,2,28000.0,333.46,333.46,0.0,27.0,3213.84,0
1153658,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
514159,1,3500.0,0.0,0.0,0.0,0.0,761.89,0
850400,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
678517,1,15500.0,6084.18,991.35,0.0,183.0,2000.0,0
132373,1,1000.0,0.0,0.0,0.0,0.0,20.01,0
880830,1,500.0,37.07,37.07,0.0,27.0,0.0,0
1035181,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
905147,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1073130,2,5000.0,62.17,1014.8,36.36,27.0,1010.64,0
604664,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
510984,4,10500.0,0.0,0.0,0.0,0.0,0.0,0
386137,1,11400.0,0.0,0.0,0.0,0.0,0.0,0
1027853,1,8000.0,6325.42,0.0,0.0,190.0,200.0,0
485438,2,5000.0,750.21,167.99,0.0,27.0,100.0,0
855566,1,7500.0,6848.62,0.0,0.0,205.0,209.0,0
1078776,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
426594,1,5500.0,5343.97,253.6,0.0,160.0,179.0,0
1136259,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
205653,1,7000.0,299.56,0.0,0.0,27.0,300.0,0
162554,1,21000.0,2497.11,0.0,0.0,75.0,500.0,0
1217060,2,27000.0,46.0,46.0,0.0,27.0,0.0,0
297643,2,10000.0,785.52,1053.76,0.0,27.0,1790.0,0
902403,1,500.0,0.0,0.0,0.0,0.0,0.0,0
264051,1,5800.0,0.0,0.0,0.0,0.0,0.0,0
599249,1,5000.0,2071.54,30.0,0.0,62.0,552.34,0
1086213,1,2500.0,2075.77,0.0,0.0,123.0,0.0,0
1007350,1,11300.0,0.0,0.0,0.0,0.0,0.0,0
733164,1,7500.0,4897.33,0.0,0.0,147.0,200.0,0
404663,1,14500.0,5166.18,55.0,0.0,155.0,100.0,0
573779,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
410049,2,20000.0,297.84,1255.38,0.0,27.0,1208.71,0
661941,1,2500.0,1722.01,233.64,0.0,52.0,300.0,0
17614,3,18000.0,15572.86,0.0,0.0,467.0,500.0,0
954476,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
683051,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
360008,1,25400.0,0.0,0.0,0.0,0.0,0.0,0
1004859,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1074952,1,500.0,472.06,0.0,0.0,27.0,81.0,0
296295,1,300.0,0.0,0.0,0.0,0.0,0.0,0
50075,3,5000.0,778.09,878.09,0.0,27.0,181.21,0
1159754,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
587071,1,10000.0,127.15,127.15,0.0,27.0,143.99,0
901273,1,2000.0,1731.49,0.0,0.0,52.0,55.0,0
683601,2,26800.0,950.96,950.96,0.0,0.0,322.25,0
530709,3,28500.0,150.79,1014.6,10.96,27.0,1035.0,0
873641,1,5000.0,4610.41,0.0,0.0,0.0,230.0,0
764218,1,500.0,0.0,0.0,0.0,0.0,0.0,0
432191,1,12000.0,2859.13,1808.61,0.0,86.0,100.0,0
1227827,1,500.0,0.0,0.0,0.0,0.0,0.0,0
802569,1,1500.0,1234.32,240.66,0.0,0.0,510.0,0
604814,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
488925,1,2000.0,703.81,0.0,0.0,58.0,0.0,0
878549,1,1000.0,203.36,0.0,0.0,27.0,58.75,0
152607,1,300.0,152.38,96.09,0.0,0.0,100.0,0
530803,2,23500.0,467.75,173.74,0.0,27.0,0.0,0
1087976,1,8500.0,50.0,344.48,0.0,27.0,2610.86,0
559877,1,29500.0,0.0,0.0,0.0,0.0,0.0,0
1126277,1,500.0,160.29,513.86,0.0,0.0,583.14,0
1174283,1,2000.0,1179.57,0.0,0.0,35.0,227.0,0
717339,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
648645,1,29500.0,0.0,0.0,0.0,0.0,0.0,0
422751,1,5000.0,5050.96,147.58,0.0,150.0,300.0,0
672090,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
327436,1,14500.0,9993.29,0.0,0.0,0.0,400.0,0
341644,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
874696,1,5000.0,3138.11,796.29,0.0,94.0,800.0,0
47745,1,5000.0,1119.53,0.0,0.0,34.0,41.0,0
138986,1,2000.0,1894.29,211.05,0.0,106.0,0.0,0
872547,1,500.0,36.28,69.15,0.0,27.0,32.87,0
998223,1,16500.0,7003.97,361.2,0.0,210.0,0.0,0
775459,1,27000.0,604.85,0.0,0.0,0.0,200.0,0
536078,4,2750.0,0.0,0.0,0.0,0.0,0.0,0
570241,1,27500.0,4020.79,0.0,0.0,121.0,200.0,0
87174,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
637430,1,17500.0,712.33,4159.28,0.0,0.0,4800.0,0
1116694,1,6000.0,6030.89,769.59,0.0,180.0,250.0,0
393564,4,16300.0,0.0,0.0,0.0,0.0,0.0,0
103106,1,28300.0,131.73,131.73,0.0,27.0,208.69,0
182926,1,300.0,0.0,0.0,0.0,0.0,0.0,0
330850,1,25800.0,40.0,40.0,0.0,27.0,0.0,0
972851,1,27800.0,299.95,0.0,0.0,27.0,41.0,0
323944,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
1106727,1,10500.0,2460.92,1440.51,0.0,0.0,1323.1,0
934980,2,11000.0,325.06,679.59,29.99,27.0,428.09,0
487227,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1082233,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
758904,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
1155203,2,30000.0,0.0,0.0,0.0,0.0,30.33,0
160476,1,26800.0,49.83,49.83,0.0,27.0,160.21,0
1148897,1,500.0,0.0,0.0,0.0,0.0,0.0,0
611883,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
269495,1,300.0,0.0,0.0,0.0,0.0,0.0,0
118855,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
827581,1,2500.0,1797.47,503.14,0.0,54.0,600.0,0
563402,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
746708,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
305660,1,1700.0,1496.84,56.99,0.0,45.0,172.0,0
724877,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
105712,3,26300.0,104.48,118.25,13.77,29.0,0.0,0
1172887,1,500.0,0.0,0.0,0.0,0.0,0.0,0
542990,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
232559,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
1207754,1,3000.0,896.78,0.0,0.0,27.0,100.0,0
1034458,1,500.0,527.97,0.0,0.0,54.0,54.0,0
1209784,1,500.0,-3.11,0.0,0.0,0.0,0.0,0
166770,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
319554,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1189620,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1057720,1,8300.0,0.0,0.0,0.0,0.0,0.0,0
234685,2,21800.0,1791.39,1791.39,0.0,54.0,1917.35,0
936807,1,1000.0,610.57,97.95,0.0,27.0,50.0,0
914850,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1143666,1,6500.0,490.74,1105.49,9.59,27.0,694.59,0
825328,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1084272,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
1208401,1,6000.0,4170.66,275.91,0.0,0.0,500.0,0
475104,2,21000.0,3501.15,0.0,0.0,0.0,300.0,0
1033895,1,6800.0,900.25,627.19,0.0,54.0,0.0,0
1121462,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
734000,1,2000.0,1340.78,0.0,0.0,40.0,45.0,0
452137,1,1500.0,1179.73,130.0,0.0,35.0,100.0,0
562536,3,6000.0,461.98,5634.85,37.75,27.0,7096.53,0
1179970,1,700.0,0.0,0.0,0.0,0.0,0.0,0
1048637,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
3525,2,29000.0,68.24,68.24,0.0,0.0,148.51,0
