,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
471275,1,12500.0,11117.48,914.11,0.0,334.0,500.0,0
749558,2,28000.0,489.26,170.45,0.0,0.0,315.33,0
271425,1,27100.0,14770.47,2407.26,0.0,443.0,2500.0,0
796754,1,8000.0,307.97,411.1,0.0,27.0,300.0,0
463894,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1068525,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
322167,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
814393,3,7800.0,3160.73,22.86,0.0,95.0,1000.0,0
589016,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
702913,1,500.0,232.83,315.21,55.38,27.0,202.95,0
527884,1,6500.0,3689.43,241.51,0.0,111.0,200.0,0
1208729,1,300.0,0.0,0.0,0.0,0.0,0.0,0
268925,1,28000.0,23415.7,2184.82,0.0,0.0,4701.35,0
6960,1,6300.0,0.0,0.0,0.0,0.0,0.0,0
482040,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
745935,1,1000.0,805.61,29.28,0.0,27.0,27.0,0
671144,1,1000.0,901.88,0.0,0.0,27.0,28.0,0
696352,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
545968,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
15768,1,2000.0,1712.65,674.98,0.0,0.0,500.0,0
1060995,1,500.0,612.4,0.0,0.0,85.0,0.0,0
267186,1,27000.0,6.33,7.33,0.0,6.33,1.0,0
257305,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
300317,1,20800.0,4082.43,557.71,0.0,122.0,125.0,0
508987,1,15000.0,4521.28,847.58,0.0,136.0,500.0,0
832640,1,14500.0,-19.2,0.0,19.2,0.0,82.62,0
1029946,1,5000.0,45.98,132.79,0.0,27.0,938.58,0
116706,1,300.0,241.09,109.03,0.0,27.0,90.0,0
485274,1,2000.0,0.0,88.58,0.0,0.0,88.58,0
598653,1,28800.0,13.99,13.99,0.0,13.99,13.99,0
926124,1,5000.0,425.33,2290.14,66.73,27.0,2388.45,0
872075,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1052549,4,12000.0,0.0,0.0,0.0,0.0,0.0,0
777163,1,26000.0,0.0,80.0,0.0,0.0,80.0,0
1161043,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
525618,1,25500.0,1143.4,1238.9,0.0,0.0,750.69,0
791607,1,1000.0,846.05,0.0,0.0,27.0,27.0,0
724576,1,10500.0,322.08,520.14,0.0,0.0,1131.0,0
188339,1,500.0,98.78,111.24,0.0,27.0,158.0,0
835162,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
801277,1,300.0,90.22,169.03,0.0,0.0,135.97,0
833735,1,300.0,0.0,0.0,0.0,0.0,0.0,0
649468,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
698698,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
701587,1,1000.0,0.0,0.0,0.0,0.0,15.0,0
526925,2,24000.0,0.0,156.57,0.0,0.0,222.44,0
375247,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
377037,1,18800.0,9552.72,60.96,0.0,287.0,600.0,0
960669,1,1000.0,1007.19,9.68,0.0,59.0,0.0,0
828519,1,1000.0,0.0,0.0,0.0,0.0,788.37,0
727982,1,500.0,0.0,0.0,0.0,0.0,0.0,0
303555,1,26500.0,1496.35,1667.26,170.91,0.0,119.91,0
245337,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
218657,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
24209,1,21000.0,0.0,0.0,0.0,0.0,0.0,0
704881,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
1182882,1,10000.0,1359.86,0.0,0.0,41.0,50.0,0
1087423,8,7000.0,0.0,0.0,0.0,0.0,0.0,0
475812,8,2750.0,0.0,0.0,0.0,0.0,0.0,0
711128,1,2500.0,91.62,198.88,0.0,29.0,107.48,0
858811,1,2500.0,0.0,7.11,0.0,0.0,58.29,0
748336,1,5000.0,3879.33,0.0,0.0,116.0,119.0,0
960110,1,3000.0,1376.46,5.99,0.0,41.0,0.0,0
299071,1,6300.0,289.61,289.61,0.0,27.0,338.89,0
366383,1,10500.0,129.12,128.8,0.0,27.0,255.73,0
452691,1,8200.0,0.0,0.0,0.0,0.0,0.0,0
932592,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1190495,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
9189,1,10000.0,472.85,472.85,0.0,27.0,41.98,0
497524,1,2500.0,2329.39,0.0,0.0,204.0,0.0,0
99219,2,15000.0,6893.15,0.0,0.0,207.0,209.0,0
492254,2,10000.0,5769.02,562.0,0.0,173.0,0.0,0
1232138,1,500.0,18.48,0.0,0.0,18.48,140.0,0
151614,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
423381,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
68266,3,14000.0,2615.61,3207.17,17.88,78.0,4500.0,0
453804,1,4500.0,2191.9,0.0,0.0,98.0,100.0,0
398997,1,5300.0,896.54,304.26,0.0,27.0,250.0,0
446950,1,6000.0,4674.8,95.84,0.0,140.0,140.0,0
408214,1,7300.0,5750.13,0.0,0.0,198.0,150.0,0
550926,1,28300.0,0.0,0.0,0.0,0.0,0.0,0
889093,1,500.0,14.71,173.68,0.0,14.71,210.0,0
517754,1,28000.0,267.67,271.65,3.98,0.0,26.75,0
473503,1,3500.0,573.92,409.0,0.0,27.0,400.0,0
459602,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
1049897,10,300.0,0.0,0.0,0.0,0.0,0.0,0
718331,1,14300.0,0.0,0.0,0.0,0.0,0.0,0
891242,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
31538,1,24000.0,2842.94,0.0,0.0,85.0,100.0,0
924166,1,1000.0,0.0,0.0,0.0,0.0,1007.7,0
410331,1,5000.0,2640.8,0.0,0.0,159.0,83.0,0
507971,3,29300.0,793.9,954.9,0.0,0.0,1031.13,0
939037,1,2000.0,1968.47,30.47,0.0,59.0,80.0,0
665208,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
880120,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
389281,1,26000.0,6156.91,25.88,0.0,185.0,1000.0,0
893319,1,27300.0,6916.63,650.73,0.0,392.0,0.0,0
310743,2,16500.0,120.36,120.36,0.0,27.0,203.68,0
377315,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
58968,2,10000.0,659.88,647.7,0.0,0.0,7922.96,0
551914,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
1006538,1,500.0,249.74,17.08,0.0,0.0,277.0,0
847938,1,10000.0,6624.17,73.1,0.0,199.0,400.0,0
689499,1,500.0,266.59,117.94,12.5,0.0,220.0,0
728844,1,2000.0,77.92,0.0,0.0,27.0,1600.0,0
655018,8,4000.0,0.0,0.0,0.0,0.0,0.0,0
308928,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1018117,9,2500.0,0.0,0.0,0.0,0.0,0.0,0
629872,1,20000.0,522.04,536.35,0.0,0.0,200.0,0
635838,1,4400.0,69.53,116.52,0.0,0.0,299.3,0
834099,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
995629,4,500.0,0.0,0.0,0.0,0.0,0.0,0
1099354,1,5000.0,658.17,1428.73,0.0,27.0,1890.04,0
1024661,1,3000.0,1056.75,0.0,0.0,64.0,62.0,0
657393,1,16000.0,517.83,0.0,0.0,27.0,300.0,0
739918,1,3000.0,309.07,408.7,0.0,0.0,300.0,0
615084,1,6500.0,3664.06,544.49,0.0,110.0,300.0,0
492127,1,1000.0,872.23,0.0,0.0,29.0,29.0,0
1042318,1,18500.0,8267.97,57.8,0.0,248.0,500.0,0
507704,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
740211,1,5500.0,1115.51,572.01,83.41,33.0,200.0,0
185995,1,19000.0,2608.87,71.15,0.0,78.0,300.0,0
592981,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
233965,1,23800.0,507.61,1121.7,0.0,27.0,982.93,0
390144,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
86342,1,28500.0,0.0,0.0,0.0,0.0,0.0,0
842185,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
236194,1,2000.0,1257.71,0.0,0.0,38.0,39.0,0
1186551,1,4000.0,299.77,426.29,10.59,27.0,650.0,0
115476,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
243494,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
851943,1,3600.0,1297.1,1182.29,0.0,66.0,0.0,0
364081,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
481242,1,5000.0,2336.67,0.0,0.0,70.0,200.0,0
988683,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
586964,1,19000.0,238.68,237.51,0.0,29.0,111.12,0
617485,1,1000.0,31.51,0.0,0.0,31.51,0.0,0
34571,1,1000.0,26.57,211.67,0.0,26.57,400.0,0
873152,1,5000.0,4410.86,0.0,0.0,132.0,135.0,0
239571,2,6500.0,6293.29,225.84,0.0,0.0,185.0,0
578283,1,7500.0,0.0,186.13,0.0,0.0,186.13,0
770733,2,10000.0,575.16,573.74,0.0,27.0,746.65,0
194493,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
516076,1,2000.0,139.8,139.8,0.0,27.0,0.0,0
299786,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
413554,1,9000.0,0.0,42.0,0.0,0.0,84.0,0
173482,1,22000.0,3834.61,180.34,0.0,115.0,112.59,0
790761,1,14000.0,10772.18,2217.95,57.53,323.0,300.0,0
934026,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
766549,4,3500.0,0.0,0.0,0.0,0.0,0.0,0
184822,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1117945,1,2000.0,1790.88,139.66,0.0,0.0,300.0,0
1187298,1,20000.0,1310.97,327.92,0.0,39.0,50.0,0
494531,1,4750.0,0.0,0.0,0.0,0.0,0.0,0
33895,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1119227,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
815781,1,300.0,0.0,0.0,0.0,0.0,0.0,0
314300,2,27000.0,2138.69,2138.69,0.0,64.0,626.34,0
236125,1,5000.0,4411.75,168.87,0.0,132.0,400.0,0
331911,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
130984,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
411266,3,22000.0,37.14,552.99,134.09,27.0,435.03,0
1014470,3,13000.0,0.0,0.0,0.0,0.0,0.0,0
285313,1,27500.0,13459.97,0.0,0.0,404.0,500.0,0
1033583,3,17000.0,16.16,16.16,0.0,16.16,416.34,0
1209830,1,2500.0,2366.82,529.65,0.0,71.0,600.0,0
610275,1,2000.0,757.85,510.59,0.0,27.0,750.0,0
1035590,1,500.0,0.0,0.0,0.0,0.0,0.0,0
374636,1,8000.0,8111.05,1142.88,0.0,240.0,1050.0,0
805881,1,12500.0,0.0,130.18,0.0,0.0,130.18,0
769229,1,1000.0,542.47,561.12,0.0,27.0,781.0,0
295361,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
124901,1,2000.0,1303.71,0.0,0.0,39.0,50.0,0
360723,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
349458,4,10500.0,0.0,0.0,0.0,0.0,0.0,0
624467,1,7000.0,5086.53,0.0,0.0,153.0,200.0,0
1079405,1,11000.0,165.0,165.0,0.0,0.0,541.74,0
508098,1,18000.0,2723.49,0.0,0.0,82.0,284.3,0
1024013,1,3500.0,3395.75,135.87,0.0,0.0,100.0,0
328030,1,5000.0,563.77,1747.27,0.0,27.0,2300.0,0
34550,1,5500.0,1865.22,0.0,0.0,56.0,200.0,0
340487,1,15500.0,20.0,20.0,0.0,0.0,0.0,0
984063,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
1103496,1,5000.0,4846.86,982.96,0.0,145.0,1000.0,0
437105,1,15000.0,97.12,1452.96,0.0,27.0,1435.42,0
1054792,1,300.0,0.0,0.0,0.0,0.0,0.0,0
653741,2,25000.0,73.43,73.43,0.0,27.0,73.43,0
1075722,1,9500.0,7949.55,0.0,0.0,238.0,284.0,0
1170820,1,1000.0,919.31,0.0,0.0,28.0,28.0,0
801780,1,2000.0,0.0,308.36,0.0,0.0,308.36,0
553309,2,26800.0,0.0,0.0,0.0,0.0,0.0,0
778193,1,2000.0,1820.01,198.37,0.0,55.0,200.0,0
127591,1,3000.0,168.25,168.25,0.0,0.0,0.0,0
241602,1,21000.0,11326.85,40.0,0.0,340.0,390.0,0
824460,1,7000.0,6256.82,1069.34,109.6,188.0,200.0,0
125471,1,26800.0,60.92,169.84,0.0,27.0,300.0,0
385009,3,5000.0,4970.22,78.03,0.0,149.0,150.0,0
585680,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
782479,4,7000.0,0.0,0.0,0.0,0.0,0.0,0
1049861,1,2000.0,1826.16,0.0,0.0,55.0,60.0,0
111998,1,5000.0,3234.32,710.47,0.0,97.0,77.0,0
323013,3,28500.0,377.14,377.14,0.0,27.0,0.0,0
491511,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
485022,2,16000.0,297.67,382.42,0.0,27.0,250.0,0
493994,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
223783,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1088073,1,5000.0,225.67,950.61,0.0,27.0,1447.86,0
1152932,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1204457,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
620056,3,20000.0,0.0,0.0,0.0,0.0,0.0,0
402839,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
715420,1,23500.0,0.0,0.0,0.0,0.0,150.89,0
684034,1,28500.0,244.14,244.14,0.0,0.0,38.88,0
348637,8,5750.0,0.0,0.0,0.0,0.0,0.0,0
614823,1,3000.0,2561.99,94.42,0.0,77.0,76.0,0
1151989,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1015447,1,300.0,0.0,0.0,0.0,0.0,0.0,0
567486,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
536303,1,28500.0,0.0,20.0,0.0,0.0,20.0,0
1215554,1,29000.0,58.0,58.0,0.0,27.0,0.0,0
759981,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
478893,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
90735,1,3000.0,615.35,0.0,0.0,0.0,40.0,0
538222,1,29500.0,1990.33,316.04,0.0,0.0,300.0,0
1134689,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
587902,1,28000.0,2189.93,0.0,0.0,66.0,1671.14,0
683317,1,25500.0,0.0,138.86,0.0,0.0,246.31,0
102382,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1010664,1,2000.0,690.07,68.37,0.0,0.0,30.0,0
1170938,1,7000.0,6252.93,0.0,0.0,188.0,220.0,0
987947,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
869675,1,400.0,0.0,0.0,0.0,0.0,0.0,0
127991,1,7000.0,0.0,340.0,0.0,0.0,20.0,0
363344,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
587240,1,25000.0,1306.9,818.55,0.0,0.0,950.0,0
817219,1,26000.0,800.03,800.03,0.0,27.0,0.0,0
47043,1,28000.0,3497.11,15.0,0.0,105.0,200.0,0
892313,1,2500.0,1828.13,0.0,0.0,55.0,200.0,0
1125161,2,6000.0,6068.19,171.39,0.0,355.0,0.0,0
577002,9,3500.0,1318.49,0.0,0.0,40.0,81.0,0
126139,2,5000.0,4477.62,59.96,0.0,388.0,0.0,0
116857,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
98824,1,0.0,0.0,0.0,0.0,0.0,0.0,0
1225678,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
745101,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
58678,2,5000.0,59.34,42.14,0.0,27.0,127.96,0
416345,1,4000.0,2949.7,777.27,0.0,88.0,1217.51,0
1144005,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
619894,1,27800.0,6.99,587.83,0.0,6.99,744.78,0
1221868,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
551664,3,10000.0,8181.81,8221.91,40.1,245.0,4004.59,0
153443,1,5000.0,1137.6,0.0,0.0,34.0,150.0,0
523396,1,1000.0,743.22,0.0,0.0,27.0,50.0,0
203263,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
650016,1,5000.0,1389.72,445.9,0.0,42.0,100.0,0
889202,1,500.0,0.0,0.0,0.0,0.0,0.0,0
131962,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
822766,1,500.0,9.99,174.89,0.0,9.99,174.89,0
235458,1,26500.0,-22.12,9.56,0.0,0.0,60.0,0
597811,1,10000.0,9258.92,1095.0,0.0,278.0,251.0,0
524145,1,23500.0,59.94,59.94,0.0,27.0,0.0,0
621457,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
287871,1,26000.0,5409.76,0.0,0.0,162.0,500.0,0
873475,1,2000.0,961.74,351.88,0.0,29.0,150.0,0
666165,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
13575,2,21800.0,207.33,207.33,0.0,0.0,0.0,0
1220881,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
710508,1,28000.0,632.81,359.25,0.0,29.0,200.0,0
1118465,1,300.0,0.0,155.13,0.0,0.0,155.13,0
1052949,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
1148412,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
848811,3,22000.0,0.0,0.0,0.0,0.0,0.0,0
1056076,2,7500.0,6336.65,616.84,360.0,190.0,0.0,0
383856,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
901953,1,500.0,0.0,0.0,0.0,0.0,0.0,0
573029,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
464876,1,16000.0,13370.47,671.63,0.0,401.0,740.0,0
346007,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
963265,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
369213,2,28300.0,0.0,91.74,0.0,0.0,91.74,0
294666,1,500.0,0.0,0.0,0.0,0.0,0.0,0
841426,7,500.0,0.0,0.0,0.0,0.0,0.0,0
291698,2,28300.0,524.34,524.34,0.0,0.0,226.7,0
225733,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
32462,1,27000.0,173.46,173.46,0.0,27.0,0.0,0
340415,2,15500.0,26.58,26.58,0.0,26.58,0.0,0
680515,1,500.0,49.26,114.63,0.0,0.0,155.0,0
934108,1,3000.0,2631.75,0.0,0.0,159.0,96.0,0
482623,3,5000.0,3879.36,0.0,0.0,116.0,700.0,0
525060,1,23500.0,10587.29,447.31,70.84,0.0,550.0,0
180743,1,18000.0,7921.89,0.0,0.0,238.0,243.0,0
1204489,1,300.0,0.0,0.0,0.0,0.0,0.0,0
746906,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
798000,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1100003,1,6500.0,6067.74,188.04,0.0,355.0,0.0,0
384919,1,500.0,76.51,0.0,0.0,27.0,50.0,0
798279,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
377436,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
739853,1,26500.0,132.01,132.01,0.0,27.0,42.32,0
891368,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
956021,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
664216,1,400.0,0.0,0.0,0.0,0.0,0.0,0
377119,8,2750.0,0.0,0.0,0.0,0.0,0.0,0
394606,1,25000.0,3791.4,1829.08,41.93,114.0,4000.0,0
578801,2,10000.0,677.2,677.2,0.0,27.0,911.13,0
51104,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
320277,2,8500.0,0.0,0.0,0.0,0.0,0.0,0
725251,1,27000.0,25513.04,1633.07,0.0,0.0,740.0,0
491743,1,22000.0,7302.94,52.43,0.0,219.0,500.0,0
934653,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
134751,1,500.0,0.0,0.0,0.0,0.0,0.0,0
573984,1,23800.0,4797.97,0.0,0.0,144.0,500.0,0
813866,1,1000.0,198.22,0.0,0.0,27.0,50.0,0
927414,1,800.0,0.0,0.0,0.0,0.0,0.0,0
102592,2,28000.0,36.51,221.28,59.6,29.0,4425.16,0
661684,1,300.0,0.0,0.0,0.0,0.0,0.0,0
595838,3,19200.0,2881.01,417.41,0.0,86.0,75.0,0
896582,1,500.0,471.45,58.68,0.0,27.0,30.0,0
1232632,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1104534,1,500.0,0.0,0.0,0.0,0.0,0.0,0
730937,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1101638,1,1000.0,247.88,291.0,0.0,29.0,256.82,0
87797,1,13000.0,3845.37,1440.96,0.0,115.0,1493.22,0
100544,1,500.0,131.52,131.52,0.0,27.0,475.05,0
988405,1,4500.0,2884.41,1543.95,0.0,87.0,1600.0,0
777765,1,10500.0,571.12,62.0,0.0,27.0,100.0,0
172738,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
125344,8,4250.0,0.0,0.0,0.0,0.0,0.0,0
858189,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
886013,2,29800.0,725.1,725.1,0.0,0.0,468.3,0
647467,1,29000.0,18176.48,1215.24,0.0,545.0,750.0,0
303078,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
318612,1,12000.0,432.48,866.72,0.0,27.0,434.24,0
315157,1,19600.0,2088.15,900.34,0.0,0.0,500.0,0
107882,1,10000.0,390.74,757.56,245.03,29.0,650.0,0
712069,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
998072,1,500.0,123.43,123.43,0.0,27.0,2.99,0
1154429,1,7000.0,4390.11,0.0,0.0,132.0,200.0,0
926504,1,12500.0,591.25,126.98,0.0,27.0,120.0,0
765382,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
925358,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1181692,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
101519,1,4000.0,3238.2,0.0,0.0,97.0,247.0,0
791584,1,300.0,-188.88,366.65,0.0,0.0,600.0,0
721830,1,5000.0,4916.08,113.58,0.0,147.0,150.0,0
497149,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
210475,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
802252,1,500.0,489.28,22.32,0.0,27.0,54.0,0
230472,1,26800.0,274.0,274.0,0.0,27.0,106.89,0
1029884,1,500.0,-4.72,0.0,0.0,0.0,606.36,0
550012,1,750.0,0.0,0.0,0.0,0.0,0.0,0
66113,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
444180,1,20500.0,1623.84,2806.23,27.55,49.0,2317.47,0
385935,1,28000.0,9871.38,0.0,0.0,296.0,263.7,0
1173844,1,500.0,491.18,33.09,0.0,27.0,27.0,0
523167,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
644660,1,8000.0,4930.35,838.91,0.0,0.0,1000.0,0
286484,1,5750.0,0.0,0.0,0.0,0.0,0.0,0
720224,1,26500.0,769.83,0.0,0.0,27.0,100.0,0
408108,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
306266,1,500.0,0.0,12.95,0.0,0.0,12.95,0
1212678,1,14000.0,5739.0,0.0,0.0,172.0,250.0,0
120270,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
821482,1,2000.0,162.36,0.0,0.0,81.0,0.0,0
626295,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
939210,1,1500.0,1493.86,0.0,0.0,0.0,90.0,0
889582,1,1000.0,0.0,11.96,0.0,0.0,73.18,0
225084,1,25500.0,3450.0,6450.0,0.0,0.0,3000.0,0
814537,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
323334,1,2000.0,1865.03,0.0,0.0,110.0,0.0,0
872796,3,7000.0,0.0,0.0,0.0,0.0,42.79,0
1200038,1,2500.0,90.27,138.11,0.0,0.0,186.67,0
346778,1,27800.0,0.0,0.0,0.0,0.0,0.0,0
115300,1,13000.0,7555.64,543.53,0.0,227.0,209.0,0
887142,1,500.0,0.0,0.0,0.0,0.0,35.89,0
404663,1,14500.0,5166.18,55.0,0.0,155.0,100.0,0
1201260,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
802546,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
921836,1,1000.0,497.5,260.01,0.0,27.0,300.0,0
1080443,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
325855,3,29800.0,1230.81,716.74,0.0,64.0,0.0,0
1173447,1,1000.0,794.56,1812.88,0.0,29.0,1026.92,0
633234,1,1000.0,621.57,0.0,0.0,0.0,30.0,0
600086,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
918706,2,5000.0,3124.03,2502.35,0.0,94.0,120.0,0
609213,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
716830,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
981937,1,4000.0,2907.39,0.0,0.0,87.0,0.0,0
377134,8,2750.0,0.0,0.0,0.0,0.0,0.0,0
184647,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1049192,7,7000.0,0.0,0.0,0.0,0.0,0.0,0
227250,1,20500.0,0.0,0.0,0.0,0.0,170.7,0
351572,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
611392,1,27500.0,2725.61,0.0,0.0,82.0,200.0,0
400473,1,5000.0,3512.89,191.47,0.0,105.0,368.32,0
692545,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
954475,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
940557,2,17500.0,0.0,0.0,0.0,0.0,0.0,0
8605,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
543212,1,7800.0,0.0,0.0,0.0,0.0,0.0,0
464360,1,1000.0,912.39,435.65,0.0,27.0,450.0,0
219759,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
128955,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
897786,1,500.0,299.23,769.78,0.0,27.0,700.0,0
278823,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
239421,2,19000.0,940.79,913.79,0.0,0.0,1324.54,0
112245,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
858915,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
954325,1,1000.0,436.55,147.41,0.0,0.0,700.0,0
442464,1,26000.0,10189.89,0.0,0.0,306.0,500.0,0
872780,7,3000.0,0.0,0.0,0.0,0.0,0.0,0
105192,1,2500.0,861.18,4004.09,1046.98,27.0,3267.09,0
950991,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
861615,1,4500.0,570.66,0.0,0.0,27.0,30.0,0
687912,1,6500.0,2718.09,711.71,137.17,82.0,300.0,0
900448,1,500.0,0.0,14.0,0.0,0.0,504.18,0
60131,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
404138,2,26800.0,1439.87,1440.8,0.0,0.0,780.0,0
480722,2,24800.0,384.66,409.61,24.95,29.0,244.35,0
745169,1,28000.0,1295.2,0.0,0.0,39.0,100.0,0
706198,2,15000.0,2597.34,0.0,0.0,78.0,3100.0,0
407039,1,29000.0,385.82,385.82,0.0,0.0,84.48,0
999574,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
1074484,1,500.0,503.85,173.19,0.0,27.0,27.0,0
89415,1,3000.0,0.0,694.51,0.0,0.0,694.51,0
558414,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
803286,1,26500.0,0.0,11.99,0.0,0.0,11.99,0
324113,1,3000.0,2931.55,0.0,0.0,88.0,89.0,0
