,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
1178510,1,2000.0,172.62,182.78,7.87,27.0,1702.76,0
1057600,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
618927,2,24000.0,685.86,1328.79,0.0,27.0,3391.99,0
521960,1,6750.0,0.0,0.0,0.0,0.0,0.0,0
616330,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1129830,1,1000.0,793.94,0.0,0.0,54.0,0.0,0
235138,3,22500.0,-1.0,0.0,0.0,0.0,0.0,0
248504,1,10500.0,6011.27,0.0,0.0,0.0,400.0,0
1081568,1,4700.0,0.0,0.0,0.0,0.0,0.0,0
204964,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
767313,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1131979,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
1019247,1,500.0,459.39,34.79,0.0,27.0,27.0,0
332936,1,24500.0,15.15,211.61,0.0,15.15,1016.87,0
702440,3,25000.0,0.0,0.0,0.0,0.0,0.0,0
368976,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
327029,1,22000.0,21.25,21.25,0.0,21.25,75.4,0
835807,1,1500.0,1510.21,303.42,0.0,45.0,305.0,0
183358,2,28000.0,2035.36,14.95,0.0,61.0,0.0,0
927744,1,500.0,142.99,310.76,0.0,0.0,347.97,0
683440,1,300.0,0.0,0.0,0.0,0.0,0.0,0
153882,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1058857,1,300.0,0.0,0.0,0.0,0.0,0.0,0
942839,1,8000.0,5170.34,1041.71,0.0,155.0,1000.0,0
588248,1,23300.0,20418.58,0.0,0.0,613.0,700.0,0
701438,1,27000.0,4697.27,4805.23,107.96,141.0,6715.64,0
672979,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
208396,1,10000.0,10124.82,289.98,50.01,350.0,250.0,0
83543,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
333434,1,23500.0,7690.8,7690.8,0.0,0.0,0.0,0
223466,1,20000.0,14974.8,0.0,0.0,436.0,0.0,0
1222368,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
1221610,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1158828,1,500.0,79.82,292.27,0.53,0.0,401.86,0
131561,1,500.0,435.28,125.44,0.0,27.0,60.0,0
771411,3,5000.0,1514.19,1536.62,26.19,45.0,580.0,0
326817,1,29500.0,575.46,0.0,0.0,27.0,500.0,0
981537,2,5000.0,217.0,217.0,0.0,27.0,255.11,0
929887,1,500.0,120.07,317.1,0.0,27.0,500.0,0
880588,3,16500.0,973.78,0.0,0.0,29.0,0.0,0
1063826,9,11500.0,0.0,0.0,0.0,0.0,0.0,0
880819,1,2000.0,32.41,224.28,91.87,0.0,413.86,0
26709,1,2500.0,1696.25,3210.67,32.09,51.0,2700.0,0
65350,2,12000.0,0.0,1808.13,0.0,54.0,1655.52,0
982457,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
233275,2,14000.0,532.61,538.61,0.0,27.0,850.81,0
97815,1,1000.0,316.64,0.0,0.0,20.0,50.0,0
835546,1,5000.0,0.0,160.73,0.0,0.0,225.44,0
1177477,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
588048,1,2500.0,2451.59,0.0,0.0,146.0,0.0,0
606814,4,2500.0,0.0,0.0,0.0,0.0,0.0,0
515337,1,5000.0,2985.38,0.0,0.0,0.0,150.0,0
467682,1,21800.0,0.0,0.0,0.0,0.0,0.0,0
663047,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
906885,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
97215,1,20000.0,5687.12,1282.83,23.99,171.0,500.0,0
1056167,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
880743,1,500.0,510.04,0.0,0.0,27.0,27.0,0
1068180,1,500.0,0.0,118.78,0.0,0.0,118.78,0
425505,1,12000.0,7235.31,0.0,0.0,217.0,300.0,0
648641,1,29500.0,0.0,0.0,0.0,0.0,0.0,0
337369,1,25000.0,5113.68,0.0,0.0,0.0,300.0,0
446744,4,2000.0,0.0,0.0,0.0,0.0,0.0,0
375453,1,1000.0,0.0,119.1,0.0,0.0,119.1,0
692679,1,25000.0,1602.13,1602.13,0.0,48.0,0.0,0
794060,1,800.0,761.47,0.0,0.0,27.0,54.0,0
756408,1,29000.0,335.89,442.95,0.0,27.0,214.12,0
804541,1,6500.0,488.97,39.95,0.0,27.0,150.0,0
1088691,1,10000.0,9680.73,70.51,0.0,290.0,295.0,0
604395,1,14500.0,808.15,0.0,0.0,27.0,200.0,0
1157290,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
834622,1,1050.0,0.0,0.0,0.0,0.0,0.0,0
679377,1,3000.0,2165.82,175.5,0.0,0.0,200.0,0
530591,1,11500.0,1054.41,267.3,0.0,32.0,100.0,0
33169,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
832933,1,10000.0,9200.23,443.28,0.0,276.0,450.0,0
930516,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
636769,1,300.0,0.0,0.0,0.0,0.0,0.0,0
930832,2,10500.0,20.0,20.0,0.0,20.0,33.0,0
1109455,1,23500.0,0.0,0.0,0.0,0.0,0.0,0
736518,2,15000.0,93.67,39.89,0.0,0.0,27.0,0
695132,2,29000.0,9368.82,90.0,0.0,558.0,0.0,0
894410,2,24500.0,2997.62,4155.41,1199.99,90.0,5000.0,0
1048996,2,21500.0,16300.9,25.0,0.0,489.0,498.0,0
1202357,1,500.0,10.89,650.47,0.0,0.0,1043.31,0
819399,3,5000.0,143.65,3353.85,3.0,27.0,4506.51,0
495185,1,11000.0,3543.36,908.2,0.0,106.0,1150.0,0
793191,1,2000.0,0.0,34.38,179.2,0.0,21.55,0
867391,1,3000.0,722.6,0.0,0.0,27.0,35.0,0
302849,1,10000.0,2024.62,1000.7,0.0,61.0,200.0,0
701479,1,21300.0,0.0,0.0,0.0,0.0,0.0,0
424678,1,11000.0,782.93,0.0,0.0,29.0,50.0,0
536472,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
73945,1,26500.0,-3.05,84.88,0.0,0.0,100.0,0
651094,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
683229,2,17000.0,0.0,863.11,0.0,27.0,945.12,0
730662,8,8750.0,0.0,0.0,0.0,0.0,0.0,0
239246,1,26500.0,141.68,141.68,0.0,0.0,134.13,0
915979,1,4000.0,2074.81,0.0,0.0,62.0,125.0,0
724853,1,1000.0,367.93,502.35,50.0,27.0,600.0,0
962060,1,14500.0,0.0,0.0,0.0,0.0,0.0,0
574416,1,21000.0,0.0,0.0,0.0,0.0,0.0,0
88372,1,8700.0,0.0,0.0,0.0,0.0,0.0,0
237276,1,20000.0,16752.41,0.0,0.0,503.0,1200.0,0
103623,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
366832,2,5000.0,1739.2,0.0,0.0,52.0,75.0,0
33769,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
1043147,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
251013,1,14500.0,3392.09,17.13,0.0,102.0,103.0,0
400209,2,26500.0,0.0,0.0,0.0,0.0,0.0,0
84642,1,16800.0,16.0,65.0,0.0,16.0,75.0,0
928737,1,1000.0,983.13,252.96,0.0,0.0,124.0,0
195762,1,28500.0,1523.9,0.0,0.0,46.0,250.0,0
700139,1,29500.0,0.0,0.0,0.0,0.0,0.0,0
333079,1,25500.0,144.41,374.43,0.0,0.0,250.0,0
93940,1,3000.0,3027.84,137.12,0.0,90.0,95.0,0
341937,1,22000.0,0.0,0.0,0.0,0.0,0.0,0
1110107,1,300.0,0.0,0.0,0.0,0.0,276.88,0
921557,1,1000.0,-0.9,17.98,0.0,0.0,3.0,0
543148,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
673805,11,10000.0,4541.78,3810.4,167.22,136.0,2967.73,0
537872,1,26000.0,199.51,129.94,0.0,0.0,100.0,0
632634,3,5000.0,1478.69,1478.69,0.0,44.0,1837.11,0
31525,1,27000.0,25.99,25.99,0.0,25.99,273.39,0
386715,1,25500.0,476.32,1706.25,0.0,0.0,1878.34,0
721117,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
639272,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
626332,1,27000.0,3506.26,0.0,0.0,105.0,507.08,0
638232,1,5000.0,4969.65,137.39,0.0,149.0,200.0,0
341454,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
599155,1,26500.0,11587.77,0.0,0.0,348.0,357.0,0
244706,1,6000.0,5030.04,50.0,0.0,151.0,0.0,0
9820,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
696534,1,25000.0,239.3,448.3,0.0,27.0,300.0,0
621726,1,27000.0,386.0,615.43,0.0,29.0,229.43,0
510651,1,1000.0,-3.37,0.0,0.0,0.0,354.0,0
969695,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
939999,1,15000.0,1451.19,191.16,61.98,44.0,200.0,0
66246,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
1085141,1,24600.0,0.0,0.0,0.0,0.0,0.0,0
481240,1,5000.0,1968.45,0.0,0.0,59.0,200.0,0
508463,1,500.0,57.89,0.0,0.0,27.0,30.0,0
1004675,1,1000.0,36.85,117.95,0.0,0.0,97.05,0
902896,1,3700.0,1595.5,0.0,0.0,48.0,150.0,0
1026062,1,500.0,0.0,0.0,0.0,0.0,0.0,0
411074,1,2000.0,370.85,3371.52,82.0,0.0,4284.05,0
1184492,1,29000.0,10682.11,6.41,0.0,320.0,500.0,0
451241,1,26000.0,8431.34,139.99,0.0,253.0,500.0,0
757433,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
303665,1,25800.0,0.0,632.93,0.0,0.0,632.93,0
84841,2,17000.0,417.59,1337.89,0.0,27.0,1027.14,0
604485,1,5000.0,4846.31,125.51,0.0,145.0,150.0,0
246052,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
217471,1,1000.0,1053.81,72.75,0.0,60.0,55.0,0
831217,1,6000.0,2894.31,136.7,0.0,87.0,200.0,0
580709,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
357304,2,23800.0,723.61,1030.1,0.0,27.0,2300.0,0
456943,1,21000.0,4114.65,454.36,0.0,0.0,150.0,0
847701,1,24000.0,296.52,251.18,0.0,27.0,100.0,0
168488,3,5000.0,24.64,1549.73,417.61,24.64,1309.94,0
713843,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
148918,3,30000.0,5045.49,1944.79,0.0,151.0,5000.0,0
1096695,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1144115,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
973237,1,500.0,0.0,0.0,0.0,0.0,0.0,0
120228,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1094670,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1118497,1,1000.0,782.52,0.0,0.0,27.0,100.0,0
557767,1,600.0,569.17,168.92,0.0,27.0,50.0,0
770163,1,19000.0,2622.87,0.0,0.0,79.0,150.0,0
304749,1,12800.0,0.0,0.0,0.0,0.0,0.0,0
307619,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1219905,1,15000.0,4984.8,0.0,0.0,150.0,180.0,0
1113503,1,2500.0,1029.08,890.77,0.0,31.0,400.0,0
567623,1,500.0,209.24,321.77,25.58,0.0,151.46,0
433518,1,2000.0,2006.43,231.32,71.44,60.0,134.85,0
160754,1,500.0,178.51,205.0,0.0,0.0,265.27,0
1025087,1,500.0,157.88,196.3,0.0,27.0,47.63,0
45059,1,7000.0,1567.15,0.0,0.0,47.0,100.0,0
645634,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
277802,8,1500.0,0.0,0.0,0.0,0.0,0.0,0
1224866,1,300.0,0.0,0.0,0.0,0.0,0.0,0
994533,4,3300.0,0.0,0.0,0.0,0.0,0.0,0
721389,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
882365,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
464487,7,4300.0,0.0,0.0,0.0,0.0,0.0,0
425317,2,24800.0,0.0,0.0,0.0,0.0,0.0,0
74894,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
473821,1,15500.0,1207.46,0.0,0.0,71.0,0.0,0
843501,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
572135,2,27800.0,0.0,0.0,0.0,0.0,0.0,0
260873,1,2000.0,1304.31,0.0,0.0,77.0,0.0,0
294602,2,5000.0,5068.23,79.53,0.0,300.0,300.0,0
1182948,1,500.0,0.0,53.82,0.0,0.0,53.82,0
423151,1,1000.0,362.81,21.59,0.0,29.0,100.0,0
498340,1,8000.0,8074.96,258.91,0.0,240.0,320.0,0
1054723,1,8000.0,7763.39,0.0,0.0,469.0,229.0,0
596915,1,4300.0,0.0,0.0,0.0,0.0,0.0,0
1203488,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
972072,1,11500.0,793.09,0.0,0.0,85.57,0.0,0
811251,10,2750.0,0.0,0.0,0.0,0.0,0.0,0
1205343,1,2000.0,1102.41,0.0,0.0,65.0,0.0,0
240629,9,17800.0,0.0,0.0,0.0,0.0,0.0,0
445709,1,25000.0,109.9,109.9,0.0,29.0,0.0,0
444877,1,26000.0,0.0,138.0,0.0,0.0,248.41,0
1025281,1,15000.0,1767.73,824.83,85.8,53.0,1408.0,0
539505,1,28800.0,504.65,72.0,0.0,29.0,227.07,0
364638,3,29300.0,0.0,0.0,0.0,0.0,0.0,0
796378,1,500.0,0.0,64.82,0.0,0.0,139.82,0
331314,1,5000.0,0.0,0.0,0.0,0.0,158.19,0
858261,1,5500.0,529.16,658.26,0.0,0.0,650.0,0
90341,2,5000.0,459.1,579.98,0.0,29.0,250.0,0
849860,1,6300.0,0.0,0.0,0.0,0.0,0.0,0
1039041,1,1000.0,1009.69,41.29,0.0,30.0,0.0,0
779592,1,5000.0,4838.16,16.04,0.0,145.0,148.0,0
88740,1,5000.0,5060.84,167.47,0.0,150.0,225.0,0
761577,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1060273,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
105377,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
437616,1,8500.0,0.0,19.42,0.0,0.0,0.0,0
416945,1,22000.0,4395.47,0.0,0.0,393.0,0.0,0
860935,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
298106,2,21000.0,0.0,0.0,0.0,0.0,0.0,0
282503,1,9500.0,5647.18,0.0,0.0,169.0,200.0,0
669099,1,10000.0,9088.13,77.01,0.0,273.0,620.0,0
1013061,1,26500.0,17053.9,0.0,0.0,1019.0,0.0,0
1003950,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
92408,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
1177354,1,1000.0,779.88,0.0,0.0,29.0,50.0,0
978698,4,6300.0,0.0,0.0,0.0,0.0,0.0,0
635504,1,12000.0,3507.9,58.02,0.0,105.0,300.0,0
426276,4,11300.0,0.0,0.0,0.0,0.0,0.0,0
1219813,3,5000.0,4852.63,214.97,0.0,146.0,270.0,0
102694,1,2000.0,479.9,257.74,0.0,27.0,200.0,0
177794,1,5300.0,4857.44,253.24,0.0,146.0,0.0,0
63920,1,400.0,0.9,32.5,0.0,0.9,0.0,0
573534,9,12500.0,0.0,0.0,0.0,0.0,0.0,0
1030022,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
315701,1,9500.0,9282.98,0.0,0.0,824.0,0.0,0
1016156,2,6000.0,5923.22,148.91,0.0,178.0,460.0,0
829286,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
478383,1,6000.0,43.95,497.96,0.0,27.0,450.0,0
158745,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
989913,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
223853,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
794822,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
328605,1,3000.0,2076.31,0.0,0.0,125.0,65.0,0
55757,1,3000.0,1779.11,0.0,0.0,0.0,65.0,0
811755,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
472693,2,23000.0,4199.23,8018.77,15.78,126.0,6132.18,0
930215,1,3000.0,2897.6,51.13,3.93,87.0,100.0,0
501402,1,18500.0,237.59,237.59,0.0,27.0,308.78,0
797971,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
761743,1,19000.0,2317.12,0.0,0.0,70.0,91.0,0
439542,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
693830,1,16000.0,4348.19,0.0,0.0,0.0,300.0,0
478439,1,28000.0,2893.48,0.0,0.0,87.0,0.0,0
263664,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
449446,2,19000.0,222.2,1050.61,0.0,0.0,885.37,0
746132,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
582726,2,28000.0,945.45,945.45,0.0,28.0,1107.06,0
673267,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
667519,1,18000.0,3325.45,2465.15,0.0,100.0,700.0,0
885244,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
412624,1,20000.0,19078.3,1026.11,0.0,0.0,1000.0,0
496498,4,5750.0,0.0,0.0,0.0,0.0,0.0,0
618213,1,4000.0,3540.9,0.0,0.0,210.0,0.0,0
288075,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
603598,1,5000.0,5.66,0.0,0.0,5.66,5015.09,0
683809,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
696627,4,11300.0,0.0,0.0,0.0,0.0,0.0,0
1231127,1,500.0,74.94,0.0,0.0,27.0,50.0,0
1230840,1,1000.0,44.82,130.41,0.0,29.0,369.44,0
454901,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
1098724,1,13000.0,5181.38,2765.38,0.0,155.0,7000.0,0
784500,1,2000.0,634.33,0.0,0.0,27.0,160.0,0
36495,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
795269,1,300.0,57.77,0.0,0.0,27.0,77.0,0
538050,3,16500.0,0.0,5.99,0.0,0.0,87.47,0
508511,1,5000.0,150.85,187.77,0.0,0.0,805.63,0
269773,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
13391,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
260394,1,26500.0,0.0,0.0,0.0,0.0,0.0,0
1013862,1,1000.0,424.09,300.47,0.0,27.0,100.0,0
1143656,1,6500.0,492.74,592.55,0.0,27.0,805.0,0
83173,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
869242,3,17000.0,0.0,0.0,0.0,0.0,0.0,0
262575,1,13300.0,75.0,75.0,0.0,0.0,50.99,0
50294,3,10000.0,992.34,1148.66,0.0,30.0,708.12,0
1170664,1,500.0,166.49,501.23,405.0,0.0,20.0,0
699079,1,10000.0,-19.79,73.9,0.0,0.0,124.36,0
1043168,1,2000.0,804.0,1104.0,0.0,27.0,300.0,0
1236275,1,2000.0,1830.97,181.74,13.99,0.0,200.0,0
978636,1,22000.0,3645.18,1234.31,0.0,0.0,2338.29,0
281816,1,3600.0,0.0,0.0,0.0,0.0,0.0,0
18381,1,27000.0,156.11,158.01,0.0,0.0,664.79,0
851880,1,26000.0,856.76,1308.64,451.88,27.0,323.2,0
1223669,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
854910,1,15500.0,249.62,292.9,0.0,27.0,210.31,0
50823,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
156593,1,8500.0,7090.8,0.0,0.0,213.0,250.0,0
467383,1,29300.0,1586.22,1586.22,0.0,0.0,559.91,0
1190077,1,1500.0,966.74,324.81,0.0,29.0,40.0,0
1075382,1,1000.0,174.66,226.13,0.0,27.0,184.65,0
1098006,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
360687,1,23800.0,863.93,0.0,0.0,0.0,100.0,0
266004,1,27000.0,19636.34,650.87,125.0,589.0,700.0,0
162004,2,17000.0,0.0,0.0,0.0,0.0,0.0,0
280385,1,26800.0,6577.79,61.61,0.0,197.0,0.0,0
79396,2,8000.0,0.0,0.0,0.0,0.0,0.0,0
81732,1,10000.0,3220.43,326.51,27.26,97.0,100.0,0
442562,1,1000.0,778.87,0.0,0.0,27.0,54.0,0
653793,1,6500.0,112.62,220.04,0.0,0.0,248.37,0
940416,1,500.0,297.96,0.0,0.0,54.0,0.0,0
805582,1,11500.0,0.0,321.8,0.0,0.0,321.8,0
905501,1,2000.0,1871.23,0.0,0.0,0.0,60.0,0
2112,3,7000.0,0.0,0.0,0.0,0.0,0.0,0
637559,1,27500.0,2858.13,798.6,0.0,86.0,1100.0,0
856073,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
87452,1,1000.0,773.07,1.61,0.0,27.0,50.0,0
14077,4,8800.0,0.0,0.0,0.0,0.0,0.0,0
245167,2,6000.0,0.0,0.0,0.0,0.0,0.0,0
1189800,1,500.0,290.83,754.66,0.0,27.0,559.63,0
657807,10,1500.0,0.0,0.0,0.0,0.0,0.0,0
616517,1,26000.0,19721.48,0.0,0.0,1738.0,0.0,0
756595,1,500.0,0.0,0.0,0.0,0.0,0.0,0
439691,4,19000.0,0.0,0.0,0.0,0.0,0.0,0
372804,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
1014963,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1064803,1,1000.0,853.37,327.74,0.0,27.0,100.0,0
1059483,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
665390,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
378936,1,26000.0,0.0,0.99,0.0,0.0,0.99,0
342322,7,3800.0,1420.67,0.0,0.0,84.0,0.0,0
964085,1,5000.0,4686.13,0.0,0.0,141.0,144.0,0
200815,9,7500.0,0.0,0.0,0.0,0.0,0.0,0
1050338,1,1000.0,489.89,489.89,0.0,27.0,0.0,0
353127,1,29000.0,0.85,135.95,0.0,0.85,135.1,0
40131,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
937741,1,1500.0,1174.05,0.0,0.0,35.0,100.0,0
407578,1,12800.0,1337.07,1162.19,0.0,40.0,700.0,0
1831,1,1000.0,317.6,317.6,0.0,27.0,279.45,0
861741,1,4500.0,87.07,87.07,0.0,27.0,117.37,0
376853,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
78897,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
47340,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
300417,1,23000.0,4397.44,0.0,0.0,132.0,140.0,0
777337,1,8500.0,16.67,102.26,85.59,16.67,96.87,0
925155,1,500.0,29.02,278.67,0.0,27.0,360.12,0
14722,1,1000.0,354.2,0.0,0.0,27.0,40.0,0
541958,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
169233,1,500.0,293.44,304.58,62.98,0.0,100.0,0
933642,1,300.0,0.0,0.0,0.0,0.0,0.0,0
803235,1,19000.0,1719.04,0.0,0.0,52.0,1100.0,0
1048090,1,5500.0,601.67,927.12,0.0,27.0,900.0,0
383759,1,7500.0,3728.62,0.0,0.0,112.0,1000.0,0
437907,1,8000.0,7131.13,1407.48,0.0,0.0,365.86,0
314081,1,28000.0,341.63,233.97,0.0,27.0,1900.0,0
669671,1,7000.0,231.52,343.95,0.0,0.0,142.24,0
369105,1,4950.0,0.0,0.0,0.0,0.0,0.0,0
981534,2,5000.0,688.86,702.72,0.0,27.0,739.36,0
398536,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
745630,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
821773,1,10000.0,0.0,0.0,0.0,0.0,395.98,0
143392,1,27300.0,-20.0,0.0,0.0,0.0,0.0,0
611145,1,1000.0,77.05,677.55,0.0,29.0,1115.0,0
880280,1,500.0,378.19,0.0,0.0,27.0,65.0,0
186926,2,20300.0,116.3,116.3,0.0,29.0,173.68,0
