,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
722041,1,18500.0,5158.94,0.0,0.0,0.0,200.0,0
1227622,1,500.0,-27.0,0.0,0.0,0.0,517.34,0
354000,1,28800.0,0.0,0.0,0.0,0.0,0.0,0
935752,1,2000.0,1357.87,0.0,0.0,41.0,100.0,0
987467,1,11500.0,79.92,27.91,0.0,27.0,0.0,0
404518,1,22800.0,17301.69,194.32,0.0,519.0,800.0,0
186051,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
777912,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
480776,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
1159384,1,5500.0,4242.88,81.77,0.0,127.0,128.0,0
994231,1,4300.0,0.0,0.0,0.0,0.0,0.0,0
759845,1,7300.0,0.0,0.0,0.0,0.0,0.0,0
322705,1,8000.0,40.15,40.15,0.0,0.0,0.0,0
794283,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
463818,1,4000.0,3232.03,0.0,0.0,97.0,0.0,0
761349,3,28000.0,10.0,10.0,0.0,10.0,0.0,0
522911,1,5000.0,3997.68,0.0,0.0,120.0,250.0,0
30258,1,4000.0,3699.5,27.73,0.0,111.0,112.0,0
950360,1,24000.0,769.06,703.09,0.0,0.0,1800.0,0
564165,2,18500.0,38.87,38.87,0.0,27.0,0.0,0
405025,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
1082166,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
604184,1,300.0,0.0,0.0,0.0,0.0,0.0,0
966218,2,15000.0,0.0,0.0,0.0,0.0,0.0,0
1210651,1,300.0,85.11,150.84,0.0,27.0,200.0,0
1073983,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
689345,1,18000.0,1115.69,1147.33,28.99,33.0,1528.0,0
979302,1,1000.0,861.39,0.0,0.0,27.0,50.0,0
1082930,1,500.0,2.43,491.65,0.0,2.43,2694.33,0
324233,1,25000.0,19869.91,0.0,0.0,596.0,615.0,0
1189612,1,3000.0,352.36,0.0,0.0,20.0,20.0,0
127667,1,14000.0,11515.07,80.0,0.0,345.0,351.0,0
689301,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1043335,1,1800.0,1559.2,396.72,0.0,47.0,345.0,0
840493,1,500.0,-93.46,929.26,0.0,0.0,1090.42,0
236644,1,12000.0,12093.05,393.14,0.0,360.0,400.0,0
56709,1,5000.0,508.97,0.0,0.0,29.0,2000.0,0
506338,1,29500.0,0.0,0.0,0.0,0.0,61.4,0
543488,2,18000.0,0.0,0.0,0.0,0.0,0.0,0
682798,3,8000.0,0.0,0.0,0.0,0.0,0.0,0
481160,1,500.0,0.0,0.0,0.0,0.0,0.0,0
946700,1,5000.0,39.93,679.88,0.0,0.0,1583.29,0
714602,1,21000.0,2498.12,1124.66,168.83,75.0,4000.0,0
1011852,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
1236063,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
613449,1,500.0,431.85,96.78,0.0,54.0,0.0,0
1198479,3,7000.0,2790.41,172.48,0.0,84.0,300.0,0
1211443,1,500.0,59.0,494.07,15.63,27.0,568.48,0
142517,1,500.0,463.72,9.02,0.0,27.0,30.0,0
1147269,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
396319,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1050772,1,800.0,0.0,0.0,0.0,0.0,0.0,0
128404,1,7000.0,6628.8,40.65,0.0,0.0,210.0,0
572140,2,26000.0,0.0,0.0,0.0,0.0,0.0,0
209080,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
780845,1,2000.0,846.34,305.89,0.0,54.0,0.0,0
615366,1,500.0,0.0,0.0,0.0,0.0,0.0,0
266504,1,27500.0,0.0,129.99,0.0,0.0,530.41,0
120472,2,9000.0,218.12,575.43,0.0,27.0,385.21,0
196326,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
475308,1,3400.0,0.0,0.0,0.0,0.0,0.0,0
1002600,1,5000.0,2501.35,37.51,0.0,75.0,150.0,0
692152,1,13500.0,0.0,0.0,0.0,0.0,0.0,0
659652,3,14000.0,0.0,0.0,0.0,0.0,0.0,0
1166615,1,20500.0,0.0,0.0,0.0,0.0,0.0,0
837583,1,500.0,0.0,0.0,0.0,27.0,30.0,0
1030983,1,500.0,27.52,55.06,0.0,27.52,67.51,0
314122,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
565967,9,16000.0,5666.55,0.0,0.0,337.0,0.0,0
109999,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
292980,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
845210,1,5000.0,4379.04,0.0,0.0,131.0,300.0,0
994899,1,7000.0,114.12,915.56,520.09,27.0,884.65,0
472895,1,25000.0,19260.66,860.44,0.0,578.0,1000.0,0
91996,1,1000.0,104.72,0.0,0.0,29.0,29.0,0
106721,1,3000.0,2986.67,33.89,37.58,90.0,91.0,0
128432,1,1000.0,980.71,0.0,0.0,29.0,25.0,0
1153932,1,8000.0,7736.21,224.35,0.0,232.0,450.0,0
1181350,1,500.0,560.36,0.0,0.0,108.0,0.0,0
329571,1,4300.0,0.0,35.66,0.0,0.0,129.18,0
212748,10,300.0,0.0,0.0,0.0,0.0,0.0,0
719645,1,28300.0,13607.2,0.0,0.0,0.0,500.0,0
975507,1,500.0,0.0,25.0,0.0,0.0,25.0,0
571182,1,8800.0,0.0,0.0,0.0,0.0,0.0,0
351230,2,27300.0,503.3,542.84,39.54,27.0,1603.45,0
328819,1,500.0,141.46,148.01,0.0,27.0,50.0,0
1166571,1,500.0,225.86,181.78,0.0,27.0,100.0,0
718171,2,14000.0,168.94,168.94,0.0,27.0,45.15,0
856903,1,20000.0,0.0,0.0,0.0,0.0,0.0,0
54780,1,24000.0,0.0,0.0,0.0,0.0,250.71,0
593046,2,28300.0,2333.25,2344.76,11.51,0.0,2319.89,0
510536,1,25500.0,5921.04,338.44,0.0,178.0,400.0,0
607581,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
663549,3,5000.0,1694.24,1694.24,0.0,51.0,1587.76,0
506042,1,2000.0,1398.93,0.0,0.0,42.0,100.0,0
920672,1,28000.0,0.0,0.0,0.0,0.0,134.9,0
1201549,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1067333,1,5000.0,-0.01,0.0,0.0,0.0,4.66,0
642147,2,25000.0,0.0,47.19,0.0,0.0,202.84,0
897437,1,11500.0,5069.85,0.0,0.0,152.0,200.0,0
913283,1,500.0,0.0,0.0,0.0,0.0,0.0,0
189864,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
1018563,1,1000.0,734.22,0.0,0.0,27.0,27.0,0
454247,1,500.0,0.08,0.0,0.0,0.0,37.5,0
1197543,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1181015,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
36497,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
448412,2,30000.0,0.0,19.08,0.0,0.0,19.08,0
989329,1,8500.0,17.96,17.96,0.0,0.0,450.32,0
819983,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
88225,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
384216,4,3500.0,0.0,0.0,0.0,0.0,0.0,0
143092,1,26800.0,2092.06,778.61,0.0,63.0,500.0,0
1122538,1,300.0,0.0,0.0,0.0,0.0,0.0,0
814500,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
926525,1,500.0,406.99,0.0,0.0,29.0,102.25,0
642175,7,5000.0,0.0,0.0,0.0,0.0,0.0,0
200007,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
586098,1,15000.0,12940.45,0.0,0.0,1519.0,0.0,0
875593,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
94310,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
987515,1,28500.0,132.0,132.0,0.0,27.0,132.0,0
1141255,1,1000.0,974.73,276.22,0.0,0.0,119.17,0
412939,2,12000.0,0.0,0.0,0.0,0.0,29.93,0
105671,1,1000.0,315.52,0.0,0.0,27.0,50.0,0
972958,1,15000.0,9992.71,0.0,0.0,300.0,0.0,0
1189424,1,1000.0,598.74,735.52,0.0,29.0,150.0,0
611477,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1222104,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
386292,1,10000.0,729.05,729.05,0.0,27.0,86.63,0
506743,1,13800.0,13660.92,2418.74,0.0,410.0,2100.0,0
117406,1,300.0,0.0,0.0,0.0,0.0,0.0,0
633729,1,25300.0,4503.36,369.68,0.0,0.0,598.84,0
113294,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
507208,2,28000.0,120.0,120.0,0.0,27.0,120.0,0
298038,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
733117,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1002028,1,300.0,175.65,16.99,0.0,27.0,40.0,0
749538,1,14500.0,0.0,0.0,0.0,0.0,0.0,0
1201944,1,6500.0,2762.62,0.0,0.0,0.0,129.0,0
828892,1,2500.0,51.61,51.61,0.0,27.0,0.0,0
519544,3,16500.0,0.0,0.0,0.0,0.0,0.0,0
526559,1,5000.0,4758.41,143.13,0.0,143.0,150.0,0
717294,1,7000.0,2375.45,0.0,0.0,71.0,100.0,0
932388,1,20000.0,-21.61,0.0,0.0,0.0,0.0,0
1060456,1,13500.0,10124.22,3668.89,0.0,304.0,1000.0,0
165122,1,27300.0,4507.1,0.0,0.0,268.0,0.0,0
775198,3,8500.0,4991.04,0.0,0.0,150.0,200.0,0
823213,1,2000.0,30.79,26.76,0.0,27.0,0.0,0
1180437,1,11000.0,9777.17,652.03,32.42,293.0,800.0,0
304752,1,12800.0,0.0,0.0,0.0,0.0,0.0,0
718991,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
210331,1,2500.0,2142.16,157.59,138.45,64.0,146.0,0
818761,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1125244,1,1500.0,1430.27,322.68,0.0,0.0,34.0,0
379752,1,19000.0,683.96,683.96,0.0,27.0,11.94,0
1021079,1,2500.0,-98.62,0.0,0.0,0.0,0.0,0
74310,3,5000.0,180.68,74.99,0.0,58.0,0.0,0
1077422,1,3500.0,3451.45,127.08,0.0,104.0,102.0,0
959543,1,2500.0,704.23,0.85,0.0,0.0,80.0,0
305431,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1065197,1,3000.0,1114.87,183.95,0.0,33.0,100.0,0
36730,1,1000.0,0.0,0.0,0.0,0.0,699.24,0
927285,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
963997,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1122004,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1064800,1,1000.0,848.63,560.47,14.0,29.0,550.0,0
208231,1,2000.0,452.82,451.7,0.0,0.0,562.01,0
116333,1,1000.0,956.62,22.46,0.0,29.0,25.0,0
501317,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
394466,2,28300.0,0.0,0.0,0.0,0.0,0.0,0
990898,2,5000.0,0.0,1422.96,17.97,0.0,2847.8,0
1009364,1,2000.0,1092.08,0.0,0.0,65.0,0.0,0
545874,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
686992,3,6000.0,5576.39,0.0,0.0,332.0,0.0,0
612566,2,17500.0,0.0,0.0,0.0,0.0,0.0,0
134101,3,19000.0,82.58,82.58,0.0,27.0,97.86,0
755826,3,15000.0,0.0,0.0,0.0,0.0,0.0,0
458952,1,23000.0,0.0,173.43,0.0,0.0,173.43,0
1025818,1,500.0,186.92,186.92,0.0,27.0,161.96,0
701831,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
57254,2,6500.0,0.0,2736.14,301.23,0.0,3351.36,0
197775,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
650806,1,1000.0,964.96,34.74,0.0,29.0,30.0,0
566678,1,26500.0,656.48,313.6,0.0,27.0,27.0,0
59260,1,5000.0,4934.52,85.76,0.0,148.0,297.0,0
313312,1,1000.0,261.83,0.0,0.0,20.0,40.0,0
295919,1,12000.0,5099.16,0.0,0.0,153.0,180.0,0
449267,3,9000.0,517.63,2623.14,416.2,27.0,2561.63,0
608704,2,8000.0,45.99,331.59,0.0,29.0,285.6,0
170666,1,900.0,0.0,0.0,0.0,0.0,0.0,0
756887,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
918450,1,29300.0,14545.81,533.09,0.0,436.0,0.0,0
474378,1,25800.0,141.97,141.97,0.0,27.0,252.13,0
755999,3,26500.0,3498.14,3018.2,0.0,105.0,2500.0,0
1156837,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
997289,1,300.0,0.0,0.0,0.0,0.0,0.0,0
690300,7,18000.0,0.0,0.0,0.0,0.0,0.0,0
635128,1,5500.0,2606.71,0.0,0.0,0.0,100.0,0
707379,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
435096,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1142836,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1157282,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
32337,1,20000.0,16658.83,148.12,0.0,500.0,200.0,0
273141,1,1000.0,1005.74,41.67,0.0,30.0,50.0,0
1103391,1,500.0,462.51,0.0,0.0,81.0,0.0,0
287709,1,500.0,0.0,0.0,0.0,0.0,0.0,0
490324,1,2000.0,2025.17,58.09,0.0,60.0,85.0,0
368187,1,27800.0,1704.41,1704.41,0.0,0.0,1690.98,0
464783,1,5000.0,1838.65,974.56,0.0,55.0,1400.0,0
1079685,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
328234,1,25000.0,168.47,535.28,0.0,27.0,435.96,0
969159,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1162587,1,800.0,98.03,1235.95,0.0,0.0,1391.53,0
258035,1,3000.0,112.59,993.13,91.15,0.0,1508.52,0
642064,1,500.0,329.67,73.26,0.0,27.0,60.0,0
1152998,1,1000.0,0.0,158.69,0.0,0.0,158.69,0
577962,2,27300.0,0.0,0.0,0.0,0.0,32.95,0
371347,1,4000.0,641.07,726.75,0.0,29.0,600.0,0
485895,1,4000.0,1008.15,0.0,0.0,30.0,63.0,0
856316,1,500.0,0.0,0.0,0.0,0.0,0.0,0
148899,1,23500.0,352.79,0.0,0.0,27.0,173.0,0
1016007,1,300.0,0.0,0.0,0.0,0.0,0.0,0
869904,1,9500.0,791.89,753.02,0.0,27.0,1608.51,0
1091793,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
308940,1,500.0,0.0,0.0,0.0,0.0,0.0,0
571816,1,10000.0,3059.37,114.72,0.0,92.0,200.0,0
269713,1,7000.0,3772.17,87.28,0.0,0.0,200.0,0
1025007,3,5000.0,-161.19,137.13,1.35,0.0,0.0,0
623721,2,7500.0,3.11,0.0,0.0,3.11,0.0,0
320488,1,1000.0,1011.14,202.99,0.0,30.0,120.0,0
565544,1,19000.0,1709.33,1693.13,0.0,0.0,0.0,0
540128,1,4000.0,0.0,1352.65,0.0,0.0,4125.78,0
1056302,1,2000.0,1938.14,77.39,0.0,58.0,57.0,0
928452,1,500.0,0.0,0.0,0.0,0.0,0.0,0
507574,1,11500.0,-50.0,1881.6,168.24,0.0,2779.5,0
525442,3,20000.0,1920.37,0.0,0.0,115.0,0.0,0
249307,1,8500.0,0.0,500.56,30.0,0.0,553.78,0
358507,1,500.0,0.0,0.0,0.0,0.0,0.0,0
441317,1,25500.0,172.82,405.59,191.2,27.0,64.39,0
543317,1,7500.0,3741.31,19.0,0.0,0.0,150.0,0
101869,1,5000.0,3756.69,25.05,0.0,113.0,200.0,0
1191069,2,25000.0,335.76,954.18,10.64,27.0,758.2,0
1091100,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1126055,1,500.0,0.0,0.0,0.0,0.0,0.0,0
835780,1,1000.0,1020.93,0.0,0.0,60.0,60.0,0
1121866,1,1000.0,586.66,601.2,0.0,0.0,50.0,0
779320,1,500.0,79.88,183.35,0.0,27.0,419.68,0
164042,1,5000.0,4060.3,0.0,0.0,122.0,125.0,0
498428,1,7800.0,0.0,0.0,0.0,0.0,0.0,0
330388,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
718795,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
125509,2,24500.0,0.0,0.0,0.0,0.0,0.0,0
130187,1,6500.0,6406.68,452.84,0.0,192.0,200.0,0
453959,8,1000.0,0.0,0.0,0.0,0.0,0.0,0
92277,8,1000.0,0.0,0.0,0.0,0.0,0.0,0
463150,1,500.0,487.34,22.13,0.0,29.0,27.0,0
637384,1,10000.0,4519.81,620.77,0.0,0.0,225.0,0
722320,1,10000.0,-39.94,0.0,0.0,0.0,0.0,0
1026360,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
898222,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
396006,1,2000.0,1266.74,0.0,0.0,38.0,60.0,0
1073330,3,5000.0,454.27,123.56,0.0,27.0,85.18,0
35676,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
891076,1,2000.0,250.87,250.87,0.0,27.0,0.0,0
1200915,1,5000.0,240.47,788.05,0.0,27.0,1174.48,0
841195,1,500.0,488.53,0.0,0.0,27.0,54.0,0
1226996,2,12000.0,0.0,0.0,0.0,0.0,0.0,0
501580,1,25000.0,3622.84,618.12,0.0,109.0,61.0,0
762163,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
285382,1,9300.0,0.0,461.36,0.0,0.0,0.0,0
166659,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1199529,2,6000.0,3434.61,1062.71,0.0,0.0,400.0,0
10181,4,7000.0,0.0,0.0,0.0,0.0,0.0,0
52716,1,8000.0,1283.97,0.0,0.0,0.0,80.0,0
1007689,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
192318,1,4000.0,2834.48,943.25,0.0,85.0,450.0,0
873435,1,5000.0,3999.67,918.46,0.0,120.0,100.0,0
118800,1,28500.0,133.93,133.93,0.0,0.0,155.08,0
752832,1,17000.0,2181.41,0.0,0.0,65.0,100.0,0
886885,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
190703,1,500.0,477.12,0.0,0.0,81.0,0.0,0
1063360,1,500.0,0.0,0.0,0.0,0.0,0.0,0
749230,1,23000.0,9207.45,74.75,0.0,276.0,300.0,0
1179188,2,5000.0,2218.65,0.0,0.0,67.0,100.0,0
748310,1,500.0,52.01,0.0,0.0,27.0,60.0,0
1134230,1,500.0,289.29,797.26,0.0,29.0,557.97,0
324563,1,17500.0,2234.5,324.29,0.0,67.0,500.0,0
910881,1,500.0,0.0,76.93,0.0,0.0,76.93,0
35612,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1029689,2,10000.0,700.86,616.5,0.0,27.0,4300.0,0
864809,1,3000.0,14.99,1853.61,0.0,0.0,1853.61,0
952449,1,15000.0,15324.37,285.59,0.0,450.0,450.0,0
1126519,1,4500.0,9.88,196.0,0.0,9.88,186.12,0
450971,1,12000.0,1.45,0.0,0.0,1.45,703.47,0
301063,1,1000.0,246.04,354.09,0.0,0.0,881.0,0
544330,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
1196192,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
1158673,1,300.0,0.0,0.0,0.0,0.0,0.0,0
174638,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
964011,2,12000.0,0.0,0.0,0.0,0.0,0.0,0
95697,1,2500.0,2165.36,0.0,0.0,65.0,0.0,0
1056640,1,500.0,186.47,271.28,0.0,27.0,188.18,0
896072,1,3000.0,880.75,0.0,0.0,27.0,35.0,0
667408,1,10000.0,1415.64,26.61,0.0,42.0,44.0,0
411485,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
479113,1,26500.0,0.0,0.0,0.0,0.0,26.83,0
43170,1,5000.0,5.22,0.0,0.0,5.22,0.0,0
652287,1,6500.0,3039.68,349.01,0.0,91.0,20.0,0
388085,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
864421,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
964644,1,500.0,0.0,419.54,101.7,0.0,345.09,0
357905,1,3000.0,2678.32,0.0,0.0,229.0,0.0,0
957172,8,4250.0,0.0,0.0,0.0,0.0,0.0,0
999001,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
358905,1,5000.0,0.0,0.0,0.0,0.0,136.6,0
703908,1,2000.0,1764.44,0.0,0.0,106.0,51.0,0
605662,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
91105,1,500.0,0.0,0.0,0.0,0.0,0.0,0
317620,1,700.0,0.0,0.0,0.0,0.0,0.0,0
695730,1,9500.0,3818.92,199.79,0.0,115.0,200.0,0
1232008,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1181504,1,500.0,0.0,0.0,0.0,0.0,0.0,0
662762,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
703252,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
730793,1,7500.0,6876.13,14.69,0.0,206.0,225.0,0
178786,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
1211270,1,700.0,0.0,0.0,0.0,0.0,0.0,0
1084882,1,500.0,0.0,0.0,0.0,0.0,0.0,0
150326,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
722531,2,10000.0,20.0,45.75,0.0,20.0,162.43,0
1203767,1,9500.0,6359.04,0.0,0.0,191.0,220.0,0
644411,1,27500.0,269.23,269.23,0.0,27.0,576.61,0
185936,3,10000.0,495.0,495.0,0.0,27.0,0.0,0
980444,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
264955,1,14000.0,0.0,0.0,0.0,0.0,902.97,0
704378,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
1073807,2,5000.0,36.66,36.66,0.0,27.0,98.62,0
1051290,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1029503,1,500.0,0.0,0.0,0.0,0.0,0.0,0
419613,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
154026,1,9500.0,2969.15,337.57,0.0,89.0,137.11,0
579273,1,10000.0,9053.48,615.06,0.0,272.0,300.0,0
437113,1,15000.0,0.0,1804.2,0.0,0.0,1804.2,0
509537,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
199846,1,11000.0,328.82,603.25,174.43,27.0,100.0,0
359535,1,10000.0,8248.9,223.72,0.0,247.0,1825.12,0
130484,1,11500.0,0.0,0.0,0.0,0.0,0.0,0
228069,2,10000.0,3437.96,3437.96,0.0,0.0,583.72,0
112091,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
567751,1,4000.0,613.63,0.0,0.0,20.0,100.0,0
940926,1,500.0,407.94,7.28,0.0,27.0,25.0,0
292864,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
798530,1,300.0,0.0,0.0,0.0,0.0,0.0,0
349991,3,7000.0,244.23,1150.04,4.97,0.0,1150.0,0
245132,2,13500.0,0.0,0.0,0.0,0.0,254.13,0
301477,1,27500.0,0.0,0.0,0.0,0.0,16.38,0
1132833,1,500.0,290.06,290.06,0.0,27.0,0.0,0
419334,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
129866,1,300.0,0.0,0.0,0.0,0.0,0.0,0
293576,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
409288,1,25300.0,0.0,0.0,0.0,0.0,2919.84,0
1007043,1,25000.0,10711.35,0.0,0.0,321.0,1000.0,0
1059681,1,500.0,0.0,0.0,0.0,0.0,0.0,0
93790,1,1000.0,422.86,421.81,0.0,27.0,281.98,0
841834,1,2400.0,0.0,0.0,0.0,0.0,0.0,0
444230,2,19800.0,103.9,103.9,0.0,27.0,121.9,0
552118,1,3600.0,3391.58,172.87,8.97,102.0,105.0,0
85431,2,15000.0,9182.2,1335.73,0.0,0.0,1905.3,0
778273,1,5700.0,0.0,0.0,0.0,0.0,0.0,0
1031348,1,2000.0,2022.53,305.32,0.0,60.0,200.0,0
218607,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1113857,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
388325,2,26500.0,0.0,0.0,0.0,0.0,0.0,0
774281,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
182053,3,8000.0,0.0,0.0,0.0,0.0,0.0,0
762122,1,7500.0,0.0,0.0,0.0,0.0,56.54,0
231130,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1075356,1,9500.0,0.0,0.0,0.0,0.0,0.0,0
8221,1,12500.0,3208.03,760.33,0.0,96.0,200.0,0
805778,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
290859,1,5000.0,5000.37,573.98,0.0,150.0,100.0,0
700247,1,1300.0,2022.97,0.0,0.0,77.0,39.0,0
840607,1,500.0,258.54,564.14,0.0,0.0,791.3,0
667341,3,10800.0,4646.28,4.99,0.0,139.0,1200.0,0
579382,1,500.0,0.0,0.0,0.0,0.0,0.0,0
822694,1,1500.0,0.0,931.73,0.0,0.0,1389.08,0
1233654,1,500.0,365.05,433.35,0.0,27.0,454.95,0
845098,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
461188,3,27000.0,3212.49,74.07,0.0,96.0,500.0,0
169049,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
435618,1,13000.0,0.0,0.0,0.0,0.0,3585.99,0
600080,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
241283,1,29000.0,0.0,1697.99,1697.99,0.0,168.16,0
518238,1,2500.0,2025.46,0.0,0.0,61.0,100.0,0
241548,1,27300.0,218.28,218.28,0.0,27.0,202.89,0
1081237,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1161266,2,6000.0,0.0,0.0,0.0,0.0,0.0,0
650760,1,9500.0,0.0,0.0,0.0,0.0,142.78,0
265814,2,10000.0,0.0,2424.17,0.0,0.0,2424.17,0
337523,2,28500.0,0.0,0.0,0.0,0.0,0.0,0
896418,1,1000.0,-5.0,0.0,0.0,0.0,0.0,0
498319,1,500.0,0.0,0.0,0.0,0.0,0.0,0
270316,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
430021,2,25300.0,2585.17,2585.17,0.0,78.0,1942.49,0
1081244,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
558987,1,26500.0,568.61,310.55,0.0,0.0,500.0,0
259852,1,2500.0,1069.83,312.56,0.0,59.0,0.0,0
1019633,1,300.0,0.0,0.0,0.0,0.0,0.0,0
665632,2,11500.0,0.0,0.0,0.0,0.0,0.0,0
82360,3,18000.0,0.0,2357.54,94.14,0.0,2369.83,0
204604,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
1022346,1,1000.0,102.93,455.43,0.0,27.0,612.05,0
590978,2,28000.0,522.86,522.86,0.0,27.0,950.16,0
367370,1,500.0,487.43,25.61,0.0,27.0,50.0,0
1147997,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
648036,2,26300.0,268.59,268.59,0.0,29.0,272.08,0
288076,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
486776,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
48831,1,400.0,0.0,0.0,0.0,0.0,0.0,0
985453,1,12000.0,10933.89,421.19,60.0,328.0,760.0,0
393648,2,28800.0,585.18,7695.81,100.0,27.0,8864.58,0
623979,1,7000.0,122.31,496.01,7.43,27.0,716.43,0
918794,1,500.0,250.55,94.72,0.0,27.0,100.0,0
713630,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
324065,1,3000.0,131.22,194.62,0.0,0.0,150.0,0
614442,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
664928,1,22300.0,5332.92,0.0,0.0,160.0,400.0,0
