,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
704378,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
650658,1,29500.0,6607.69,324.89,4.27,198.0,400.0,0
215626,1,2000.0,255.22,0.0,0.0,27.0,142.32,0
1142906,1,2000.0,1983.27,7.34,0.0,59.0,60.0,0
345894,1,5000.0,23.28,652.46,0.0,23.28,633.17,0
1029498,1,500.0,0.0,165.17,0.0,0.0,165.17,0
9425,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
181098,1,13100.0,173.73,173.73,0.0,27.0,0.0,0
239737,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
810100,1,800.0,685.59,154.82,0.0,0.0,250.0,0
425229,3,13500.0,2327.58,2329.32,1.74,0.0,1603.33,0
1051161,3,7500.0,205.67,848.96,8.3,27.0,862.9,0
978785,1,1500.0,1388.39,5.34,0.0,42.0,60.0,0
690962,3,8000.0,305.35,278.78,0.0,27.0,100.0,0
281477,1,23500.0,38.13,1503.3,0.0,0.0,1185.17,0
268232,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
599970,1,0.0,0.0,0.0,0.0,0.0,0.0,0
29500,1,1000.0,496.63,0.0,0.0,27.0,110.0,0
789012,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
450179,1,29000.0,1434.0,57.18,0.0,43.0,1000.0,0
374089,1,4500.0,0.0,0.0,0.0,0.0,100.5,0
20489,1,27000.0,4255.79,410.7,63.89,128.0,120.0,0
95218,1,8000.0,27.8,27.8,0.0,0.0,193.09,0
1093735,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
722184,8,2750.0,0.0,0.0,0.0,0.0,0.0,0
549043,1,9000.0,0.0,298.13,0.0,0.0,338.13,0
216082,4,7500.0,0.0,0.0,0.0,0.0,0.0,0
1117132,1,12000.0,3139.77,1101.13,39.99,107.0,50.0,0
1143495,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
467328,4,25000.0,0.0,0.0,0.0,0.0,0.0,0
831188,1,6500.0,5258.84,0.0,0.0,158.0,250.0,0
191436,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
471762,1,8000.0,7222.24,10.0,500.0,217.0,300.0,0
631373,2,27800.0,247.89,247.89,0.0,27.0,595.1,0
313856,1,8500.0,1031.09,124.0,0.0,31.0,80.0,0
426743,1,24000.0,12829.76,8.32,0.0,385.0,500.0,0
1064270,7,5000.0,0.0,0.0,0.0,0.0,0.0,0
464888,1,12000.0,10826.38,208.09,0.0,325.0,600.0,0
1213627,1,1000.0,488.65,0.0,0.0,27.0,60.0,0
211436,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
857593,1,300.0,0.0,0.0,0.0,27.0,182.0,0
340080,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
461874,1,25300.0,0.0,86.05,0.0,0.0,86.05,0
753478,1,3000.0,1586.76,0.0,0.0,48.0,127.0,0
1179811,1,500.0,0.0,0.0,0.0,0.0,0.0,0
245041,1,8500.0,0.0,0.0,0.0,0.0,0.0,0
744827,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
804088,1,7000.0,2401.07,213.47,0.0,136.0,0.0,0
243819,1,26500.0,9.99,205.34,0.0,0.0,279.44,0
439,3,7000.0,3377.49,225.56,0.0,101.0,251.0,0
336244,1,7600.0,1292.5,0.0,0.0,39.0,100.0,0
443978,8,3500.0,0.0,0.0,0.0,0.0,0.0,0
420124,1,5000.0,4242.84,0.0,0.0,0.0,200.0,0
1024549,11,10000.0,9940.73,482.44,84.13,298.0,300.0,0
232665,1,2175.0,0.0,0.0,0.0,0.0,0.0,0
506080,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
1200635,1,2000.0,1982.69,21.98,0.0,59.0,80.0,0
549406,1,24500.0,12317.67,542.9,0.0,370.0,1000.0,0
143112,1,1500.0,0.0,597.23,5.64,0.0,767.61,0
494311,1,18500.0,400.88,0.0,0.0,27.0,180.0,0
679766,1,22500.0,54.14,54.14,0.0,29.0,110.0,0
1040630,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
471909,1,2500.0,1524.03,2349.14,1304.08,0.0,500.0,0
597671,3,28000.0,9300.22,0.0,0.0,279.0,450.0,0
1099665,1,18500.0,792.31,1173.38,0.0,27.0,1200.0,0
332422,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
966529,1,15000.0,7062.88,0.0,0.0,0.0,5700.0,0
296872,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
295919,1,12000.0,5099.16,0.0,0.0,153.0,180.0,0
134001,1,10500.0,0.0,0.0,0.0,0.0,0.0,0
1098304,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
495798,1,400.0,0.0,0.0,0.0,0.0,0.0,0
396154,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1075658,1,500.0,0.0,0.0,0.0,0.0,0.0,0
249474,1,500.0,0.0,0.0,0.0,0.0,0.0,0
815617,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
43986,1,500.0,46.28,87.59,0.0,27.0,49.85,0
1212189,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
1143136,1,3000.0,1641.69,0.0,0.0,49.0,50.0,0
474317,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
96408,1,6200.0,5762.68,0.0,0.0,173.0,176.0,0
619560,1,500.0,0.0,0.0,0.0,0.0,0.0,0
309133,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
39903,2,26000.0,26.94,1244.04,0.0,26.94,1402.93,0
1178114,1,1000.0,793.59,19.19,0.0,27.0,60.0,0
810916,1,19500.0,0.0,10485.28,0.0,0.0,10883.21,0
451496,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1013758,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
735825,1,26500.0,1678.81,0.0,0.0,0.0,100.0,0
188896,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
352836,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
1106401,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
548219,1,24800.0,0.0,0.0,0.0,0.0,0.0,0
852332,1,5000.0,5099.78,0.0,0.0,300.0,150.0,0
126917,3,17800.0,212.65,212.65,0.0,27.0,498.39,0
6879,1,10000.0,8045.95,1246.91,57.45,241.0,900.0,0
476167,1,18000.0,685.73,120.94,0.0,27.0,100.0,0
1068869,1,500.0,173.44,173.44,0.0,27.0,147.64,0
667163,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
771874,1,1000.0,661.25,0.0,0.0,27.0,130.0,0
483332,1,25300.0,950.25,950.25,0.0,0.0,801.87,0
334666,2,20000.0,747.56,2318.3,26.08,27.0,2970.72,0
525075,1,500.0,0.0,0.0,0.0,0.0,0.0,0
173498,1,9000.0,3612.52,0.0,0.0,108.0,125.0,0
326445,2,7500.0,6043.27,152.66,0.0,181.0,250.0,0
191688,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1068249,1,500.0,74.9,74.9,0.0,27.0,189.48,0
255128,2,8000.0,114.91,114.91,0.0,27.0,70.06,0
180229,1,1500.0,50.52,50.52,0.0,27.0,0.0,0
982757,1,500.0,20.0,20.0,0.0,20.0,307.76,0
428450,1,500.0,0.0,0.0,0.0,0.0,0.0,0
562985,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
294267,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
946107,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
531927,1,300.0,300.68,0.0,0.0,27.0,100.0,0
683243,1,16000.0,10074.35,2875.39,71.67,302.0,500.0,0
693780,1,2000.0,492.8,592.8,0.0,0.0,100.0,0
456506,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
119506,2,5500.0,0.0,0.0,0.0,0.0,0.0,0
346384,1,29000.0,2324.51,2324.51,0.0,70.0,2613.67,0
1141326,1,5000.0,161.76,1302.63,0.0,27.0,1485.86,0
316462,8,2750.0,0.0,0.0,0.0,0.0,0.0,0
994661,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
624251,3,29500.0,0.0,0.0,0.0,0.0,0.0,0
1017401,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1077567,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1134796,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
1070298,1,300.0,265.44,0.0,0.0,27.0,44.59,0
826550,1,500.0,429.74,32.14,0.0,27.0,50.0,0
585870,1,5000.0,968.11,161.53,0.0,29.0,165.55,0
284175,1,1000.0,-34.8,34.8,0.0,0.0,69.6,0
1048132,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
650123,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
143155,1,4000.0,3476.73,0.0,0.0,104.0,120.0,0
961677,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
972248,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1009850,1,6500.0,6146.32,46.28,0.0,0.0,200.0,0
441240,3,27500.0,528.97,626.79,0.0,27.0,2888.78,0
116554,1,500.0,502.31,23.19,0.0,27.0,30.0,0
509725,9,10000.0,0.0,0.0,0.0,0.0,0.0,0
621418,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
547292,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
182286,1,12000.0,1633.32,126.14,0.0,49.0,150.0,0
479155,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
623266,1,8500.0,8059.31,547.03,0.0,242.0,500.0,0
600436,1,14000.0,116.1,116.1,0.0,27.0,0.0,0
97948,1,5000.0,2722.48,0.0,0.0,82.0,100.75,0
1072460,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
884335,1,6600.0,1445.24,206.73,104.86,0.0,1000.0,0
318340,1,3800.0,2580.24,16.93,0.0,0.0,300.0,0
977329,3,9000.0,1724.9,442.95,280.0,52.0,300.0,0
1236627,1,1000.0,79.0,374.13,0.0,29.0,634.55,0
182376,1,23500.0,149.1,297.89,0.0,27.0,310.87,0
590919,2,28800.0,845.1,845.1,0.0,27.0,900.54,0
32309,1,28000.0,0.0,12.35,0.0,0.0,12.35,0
974037,1,5000.0,3298.34,445.68,0.0,99.0,0.0,0
96900,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
685451,2,13000.0,-89.74,0.0,89.74,0.0,0.0,0
1108492,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
1036694,1,10000.0,5025.99,0.0,0.0,151.0,300.0,0
1055415,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
664629,3,28000.0,28435.54,463.35,0.0,840.0,1140.0,0
1148926,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
944882,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
26766,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
801189,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
1033725,1,500.0,42.28,0.0,0.0,27.0,500.1,0
271306,1,500.0,353.13,0.0,0.0,27.0,50.91,0
233867,1,9300.0,0.0,0.0,0.0,0.0,0.0,0
111092,1,12000.0,6607.1,912.41,0.0,0.0,300.0,0
276459,1,300.0,0.0,0.0,0.0,0.0,0.0,0
695259,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
544962,1,25500.0,0.0,0.0,0.0,0.0,10236.62,0
85489,1,2000.0,339.21,243.12,0.0,27.0,80.0,0
1121383,2,13500.0,0.0,0.0,0.0,0.0,0.0,0
277669,1,19300.0,1169.73,2524.58,0.0,35.0,1650.0,0
863783,1,3000.0,266.61,336.0,0.0,0.0,69.39,0
109563,1,1000.0,948.79,0.0,0.0,28.0,89.0,0
967449,1,500.0,0.0,0.0,0.0,0.0,0.0,0
784571,1,5500.0,310.02,76.88,0.0,19.99,0.0,0
539770,1,1000.0,1153.68,0.0,0.0,150.0,0.0,0
243761,1,18500.0,240.94,240.94,0.0,27.0,291.39,0
1138965,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
217568,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
387839,1,27000.0,1103.35,1103.35,0.0,0.0,212.2,0
59698,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1029477,1,500.0,0.0,0.0,0.0,0.0,0.0,0
946714,1,5000.0,773.31,663.27,0.0,0.0,500.0,0
465147,1,12300.0,0.0,0.0,0.0,0.0,0.0,0
285931,1,1000.0,0.0,227.76,0.0,0.0,227.76,0
98521,1,300.0,0.0,0.0,0.0,0.0,0.0,0
400112,1,19300.0,12.66,96.58,0.0,12.66,83.92,0
319203,1,27800.0,40.0,40.0,0.0,0.0,0.0,0
452912,1,23100.0,6988.43,603.81,0.0,210.0,550.0,0
1089270,1,500.0,0.0,0.0,0.0,0.0,0.0,0
25077,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
1181059,1,1000.0,191.19,353.03,37.28,29.0,124.56,0
445815,1,16500.0,8024.77,214.97,0.0,241.0,400.0,0
532434,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
167496,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
818718,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
1012010,1,6500.0,0.0,0.0,0.0,0.0,10.91,0
104178,2,25000.0,214.44,1057.21,6.57,27.0,1076.63,0
447576,7,22800.0,0.0,0.0,0.0,0.0,0.0,0
194731,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1156960,1,500.0,-0.13,252.45,0.0,0.0,252.58,0
320262,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
18659,1,26500.0,1231.69,1231.69,0.0,37.0,876.47,0
715156,1,23500.0,0.0,0.0,0.0,0.0,0.0,0
212644,1,500.0,299.43,463.63,194.0,0.0,0.0,0
1123324,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
849109,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
408111,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
117756,2,25000.0,24549.18,0.0,11.11,736.0,1016.43,0
781083,2,11000.0,645.85,0.0,0.0,29.0,100.0,0
390615,1,8300.0,0.0,0.0,0.0,0.0,0.0,0
617597,2,26500.0,437.28,437.28,0.0,29.0,243.9,0
336699,1,28500.0,113.03,113.03,0.0,29.0,0.0,0
108197,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1107348,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
560208,3,19000.0,0.0,0.0,0.0,0.0,87.29,0
702936,1,25000.0,4706.11,0.0,0.0,141.0,300.0,0
412528,1,12000.0,301.5,301.5,0.0,27.0,21.01,0
114683,1,27000.0,653.12,1902.57,0.0,0.0,2000.0,0
918402,4,4500.0,0.0,0.0,0.0,0.0,0.0,0
8930,1,500.0,499.7,0.0,0.0,54.0,0.0,0
542418,1,24000.0,150.29,37.97,0.0,56.0,0.0,0
220191,2,10000.0,9.26,247.96,0.0,0.0,469.81,0
85158,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1064082,2,7500.0,1780.98,937.33,22.53,0.0,414.0,0
1192620,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
405252,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
1161145,1,500.0,0.0,0.0,0.0,27.0,247.0,0
1139587,1,7500.0,0.0,0.0,0.0,0.0,0.0,0
316763,1,10000.0,2689.27,398.72,0.0,81.0,300.0,0
814526,1,18700.0,2649.93,0.0,0.0,0.0,130.0,0
399984,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
88424,1,29000.0,0.0,62.8,0.0,0.0,302.8,0
473700,9,2500.0,0.0,0.0,0.0,0.0,0.0,0
185591,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
764939,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
548041,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1078248,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1043101,1,2000.0,1919.14,0.0,0.0,58.0,59.0,0
257622,1,5500.0,0.0,0.0,0.0,0.0,164.0,0
1072042,1,1000.0,715.48,0.0,0.0,27.0,27.0,0
1197597,1,20000.0,5138.91,517.57,0.0,154.0,200.0,0
362563,1,5000.0,409.69,6.59,0.0,27.0,100.0,0
362524,1,22500.0,12762.66,628.61,59.02,0.0,477.0,0
372206,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1007483,1,18800.0,15123.68,906.7,0.0,454.0,436.0,0
593605,2,22000.0,330.73,330.73,0.0,29.0,311.62,0
204063,1,12500.0,0.0,93.91,0.0,0.0,148.72,0
837745,3,15000.0,15024.64,1671.95,0.0,450.0,410.0,0
768958,1,10000.0,7799.24,0.0,0.0,234.0,40.0,0
321228,1,500.0,448.62,201.26,0.0,27.0,122.57,0
1123233,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
149234,1,2000.0,1135.08,364.47,26.69,34.0,100.0,0
636489,1,10000.0,608.47,608.47,0.0,0.0,379.28,0
943183,1,19500.0,216.0,272.16,0.0,27.0,112.32,0
477112,2,23800.0,0.0,0.0,0.0,0.0,0.0,0
1231451,1,500.0,198.76,116.96,0.0,27.0,300.0,0
333751,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
171390,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
617532,1,500.0,0.0,0.0,0.0,0.0,145.99,0
817483,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
73035,9,15000.0,0.0,0.0,0.0,0.0,0.0,0
354270,1,3000.0,2929.74,216.19,3.64,88.0,250.0,0
627850,1,5000.0,4259.21,0.0,0.0,128.0,159.66,0
1220279,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
759448,4,5000.0,0.0,0.0,0.0,0.0,0.0,0
231337,1,1500.0,1172.36,144.54,0.0,65.0,0.0,0
897210,2,19000.0,1001.26,1774.39,469.0,30.0,405.57,0
1038988,1,8000.0,6078.98,114.7,558.13,182.0,200.0,0
649964,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
462848,1,900.0,0.0,0.0,0.0,0.0,0.0,0
529419,1,28500.0,257.21,280.69,0.0,0.0,0.0,0
789669,1,500.0,447.21,154.21,0.0,0.0,100.0,0
682679,1,25000.0,24334.16,158.25,0.0,730.0,900.0,0
1027639,1,3000.0,3134.3,0.0,0.0,268.0,0.0,0
12685,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
621840,2,21000.0,637.65,229.48,0.0,54.0,0.0,0
281860,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
854478,2,28300.0,434.62,434.62,0.0,29.0,466.52,0
409498,1,29000.0,11.84,3052.64,0.0,11.84,3078.94,0
786391,1,23500.0,0.0,0.0,0.0,0.0,0.0,0
663678,1,10500.0,1208.34,435.34,0.0,36.0,150.0,0
823934,1,2500.0,557.32,2.68,0.0,27.0,54.0,0
727708,1,1000.0,789.36,0.0,0.0,60.0,34.0,0
958740,1,5000.0,720.6,0.0,0.0,0.0,100.0,0
915036,1,2000.0,1758.73,181.21,0.0,53.0,120.0,0
803113,1,17500.0,0.0,0.0,0.0,108.0,180.0,0
225376,1,500.0,0.0,0.0,0.0,0.0,0.0,0
377638,1,4400.0,1844.49,0.0,0.0,55.0,100.0,0
572010,1,10000.0,8950.84,276.43,0.0,269.0,300.0,0
310032,1,25000.0,957.56,0.0,0.0,0.0,200.0,0
103246,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1157481,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
166109,1,20000.0,0.0,0.0,0.0,0.0,8.16,0
265372,1,18500.0,48.69,163.7,0.0,0.0,181.05,0
178473,1,1000.0,326.56,48.73,0.0,0.0,200.0,0
144871,1,1000.0,0.0,0.0,0.0,0.0,27.05,0
157938,3,5000.0,263.99,1422.68,89.41,0.0,1734.82,0
65894,1,6500.0,3381.92,3381.92,0.0,0.0,0.0,0
114537,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
702963,1,5000.0,1266.39,0.0,0.0,0.0,40.0,0
592472,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
501978,2,28300.0,593.45,593.45,0.0,0.0,218.92,0
151677,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
1073512,1,500.0,0.0,0.0,0.0,0.0,0.0,0
825369,2,5000.0,4511.3,7.71,0.0,135.0,325.0,0
1112250,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
601497,1,4000.0,15.0,62.3,0.0,15.0,47.3,0
919740,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1020621,1,500.0,0.0,0.0,0.0,0.0,0.0,0
779986,1,500.0,0.0,0.0,0.0,0.0,0.0,0
732056,1,1000.0,652.84,31.8,0.0,0.0,27.0,0
288863,3,24000.0,0.0,854.1,0.0,0.0,1089.83,0
246670,1,7000.0,0.0,0.0,0.0,50.0,51.0,0
658093,3,27300.0,0.0,0.0,0.0,0.0,0.0,0
688308,1,20000.0,3415.42,0.0,0.0,102.0,200.0,0
463139,1,800.0,545.63,60.97,0.0,27.0,27.0,0
847392,1,18000.0,15569.44,0.0,0.0,467.0,0.0,0
313559,1,10000.0,3632.81,361.45,0.0,109.0,500.0,0
238693,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
778759,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
220158,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1182657,3,18500.0,982.65,1141.99,0.0,29.0,1365.0,0
653047,1,17000.0,44.48,44.48,0.0,29.0,44.48,0
830901,1,13500.0,2072.49,314.42,0.0,0.0,1550.0,0
969419,1,10000.0,10035.1,0.0,0.0,600.0,150.0,0
455550,1,19000.0,0.0,0.0,0.0,0.0,1.84,0
232362,1,12000.0,7337.5,0.0,0.0,220.0,303.15,0
445419,1,13000.0,547.08,639.41,93.68,27.0,1811.95,0
578107,1,15500.0,132.28,76.9,0.0,27.0,150.0,0
843188,1,12500.0,680.1,483.08,0.0,54.0,0.0,0
522695,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
207815,9,19900.0,0.0,0.0,0.0,0.0,0.0,0
4653,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
100158,3,5000.0,301.61,50.7,0.0,27.0,100.0,0
740104,1,5500.0,0.0,0.0,0.0,0.0,21.95,0
517902,2,22000.0,-897.84,0.0,0.0,0.0,0.0,0
877487,1,1000.0,837.32,175.7,0.0,0.0,40.0,0
13167,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
586489,2,20000.0,362.52,362.52,0.0,27.0,2169.59,0
160073,1,1000.0,792.77,583.13,0.0,29.0,100.0,0
468378,1,26500.0,0.0,32.99,0.0,0.0,32.99,0
564849,2,26500.0,-1.83,31.58,0.0,0.0,10.0,0
62173,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
198701,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
21854,1,300.0,0.0,68.68,0.0,0.0,289.49,0
517675,1,17500.0,93.51,93.51,0.0,27.0,305.17,0
879861,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1000220,1,500.0,0.0,0.0,0.0,0.0,0.0,0
714792,1,5000.0,2273.71,0.0,0.0,68.0,250.0,0
1048059,2,5000.0,774.8,594.7,0.0,0.0,200.0,0
519480,1,9000.0,4261.48,69.99,0.0,128.0,50.0,0
499920,2,14000.0,0.0,0.0,0.0,0.0,0.0,0
631964,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1215463,1,1000.0,829.33,0.0,0.0,27.0,27.0,0
61476,1,19500.0,339.19,339.19,0.0,27.0,423.78,0
61003,3,29000.0,898.92,1534.08,61.64,27.0,1227.0,0
885668,1,300.0,13.55,13.55,0.0,13.55,13.55,0
822953,1,300.0,0.0,0.0,0.0,0.0,0.0,0
151430,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
