,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
41542,1,500.0,0.0,451.78,47.11,0.0,615.19,0
155371,1,18000.0,5463.21,0.0,0.0,164.0,100.0,0
1160998,2,8500.0,486.29,976.78,0.0,0.0,515.48,0
999372,1,6500.0,3362.33,259.6,46.91,101.0,96.0,0
56409,3,24000.0,0.0,505.32,0.0,0.0,599.57,0
1091617,2,29500.0,0.0,0.0,0.0,0.0,0.0,0
918548,3,23000.0,0.0,104.26,0.0,0.0,871.61,0
759622,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
281419,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
539000,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
564527,1,11500.0,-193.61,0.0,0.0,0.0,0.0,0
982964,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
726669,1,3000.0,2645.3,0.0,0.0,161.0,163.0,0
878684,1,500.0,124.01,814.92,94.89,0.0,736.43,0
573172,1,24000.0,0.0,0.0,0.0,0.0,0.0,0
373444,2,28000.0,706.2,708.27,2.07,27.0,813.33,0
39970,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
712479,3,10000.0,16.0,250.83,23.63,16.0,268.2,0
58213,1,5000.0,3965.81,0.0,0.0,0.0,210.0,0
217195,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
472960,1,24500.0,0.0,0.0,0.0,0.0,0.0,0
598512,1,29000.0,1675.81,1675.81,0.0,50.0,1569.15,0
859457,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
971238,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
1133180,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
964959,2,7400.0,6431.89,0.0,0.0,193.0,0.0,0
120572,1,1000.0,862.06,0.0,0.0,27.0,40.0,0
350166,1,24000.0,2304.41,198.77,0.0,0.0,1000.0,0
220643,7,5000.0,0.0,0.0,0.0,0.0,0.0,0
665932,1,11000.0,0.0,0.0,0.0,0.0,13.68,0
379955,1,7500.0,5.35,3410.33,30.0,0.0,5192.44,0
1112711,1,500.0,332.25,0.0,0.0,81.0,0.0,0
1089344,1,1000.0,109.09,209.09,0.0,27.0,305.45,0
578733,1,24000.0,-13.42,240.83,254.25,0.0,0.0,0
819354,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
80024,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
764516,1,5000.0,2426.04,0.0,0.0,73.0,150.0,0
1132049,1,500.0,0.0,0.0,0.0,0.0,0.0,0
707327,1,5000.0,4774.32,0.0,0.0,143.0,250.0,0
1037990,1,1000.0,284.47,284.47,0.0,29.0,0.0,0
629619,1,26500.0,19296.81,528.93,0.0,579.0,200.0,0
703689,1,8000.0,7355.35,434.52,0.0,221.0,300.0,0
30273,1,25400.0,10010.8,0.0,0.0,300.0,350.0,0
194844,1,10000.0,5177.73,0.0,0.0,155.0,350.0,0
91951,1,3100.0,0.0,0.0,0.0,0.0,0.0,0
879546,1,26500.0,1076.26,65.0,0.0,32.0,956.51,0
291774,1,13000.0,10827.0,48.98,0.0,325.0,340.0,0
234496,1,10000.0,4356.18,972.85,0.0,230.0,0.0,0
64228,1,16500.0,336.19,26.95,0.0,27.0,100.0,0
1155704,1,12800.0,0.0,0.0,0.0,0.0,0.0,0
427413,1,2500.0,2355.72,246.68,0.0,71.0,100.0,0
3021,1,17500.0,2751.19,0.0,0.0,322.0,0.0,0
648171,3,25000.0,0.0,0.0,0.0,0.0,0.0,0
224897,1,2000.0,1563.15,0.0,0.0,0.0,50.0,0
705308,1,2000.0,907.91,0.0,0.0,0.0,161.0,0
113596,1,4500.0,119.93,119.93,0.0,27.0,0.0,0
1191418,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
945386,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
107826,1,2500.0,1666.35,72.11,0.0,50.0,50.0,0
986228,1,500.0,43.86,410.71,5.57,0.0,419.13,0
928988,1,6000.0,0.0,0.0,0.0,0.0,648.46,0
1067927,3,5000.0,4565.38,0.0,0.0,137.0,281.0,0
1041631,1,2000.0,452.62,0.0,0.0,80.0,0.0,0
536838,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
564217,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
615759,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
423765,1,500.0,0.0,0.0,0.0,0.0,0.0,0
735857,1,5000.0,1977.55,0.0,0.0,59.0,145.0,0
691953,1,1000.0,133.54,84.87,0.0,0.0,40.0,0
651006,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
976040,1,4000.0,234.41,160.42,0.0,27.0,200.0,0
352958,1,12500.0,0.0,0.0,0.0,0.0,14.99,0
633863,3,27800.0,0.0,0.0,0.0,0.0,87.27,0
409827,2,30000.0,96.7,119.37,0.0,0.0,0.0,0
777730,1,21500.0,6987.43,0.0,0.0,0.0,231.0,0
496280,1,500.0,0.0,151.62,1.99,0.0,186.03,0
517623,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
1063796,1,3300.0,0.0,0.0,0.0,0.0,0.0,0
674225,3,26300.0,0.0,0.0,0.0,0.0,0.0,0
200664,1,1000.0,999.94,280.79,0.0,57.0,0.0,0
1036424,1,500.0,47.44,0.0,0.0,27.0,512.1,0
100669,4,10000.0,0.0,0.0,0.0,0.0,0.0,0
810303,1,1000.0,530.45,25.46,0.0,27.0,134.66,0
898999,1,2500.0,1198.65,1398.7,240.61,36.0,0.0,0
744499,1,500.0,0.0,0.0,0.0,0.0,0.0,0
828459,1,17800.0,12864.66,0.0,0.0,785.0,644.0,0
1014180,1,29500.0,0.0,0.0,0.0,0.0,0.0,0
495885,2,19500.0,447.52,447.52,0.0,27.0,441.01,0
1182195,1,20500.0,0.0,0.0,0.0,0.0,0.0,0
283801,1,300.0,0.0,0.0,0.0,0.0,0.0,0
380119,1,5000.0,5030.38,98.2,0.0,150.0,160.0,0
963539,1,5000.0,49.99,49.99,0.0,27.0,9.99,0
1100159,1,26000.0,576.29,576.29,125.68,27.0,77.21,0
511817,4,4750.0,0.0,0.0,0.0,0.0,0.0,0
268461,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
677783,1,500.0,0.0,86.95,0.0,0.0,86.95,0
1053963,1,500.0,202.14,913.93,6.99,27.0,972.06,0
1084073,1,1000.0,30.07,30.0,0.0,0.0,91.24,0
1095473,1,1000.0,906.8,34.1,0.0,27.0,350.0,0
82640,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1162282,2,22000.0,0.0,1186.62,0.0,0.0,1189.38,0
298646,1,3000.0,1233.48,56.19,0.0,37.0,70.0,0
430288,1,18500.0,16552.29,327.4,0.0,497.0,500.0,0
386159,1,11000.0,1171.22,661.61,58.84,35.0,400.0,0
483818,1,2000.0,2061.42,0.0,0.0,120.0,120.0,0
8743,1,1000.0,0.0,14.91,0.0,0.0,173.6,0
136962,1,300.0,0.0,0.0,0.0,0.0,0.0,0
736039,1,2000.0,1738.1,0.0,0.0,52.0,100.0,0
758371,1,18000.0,0.0,0.0,0.0,0.0,0.0,0
191345,4,12000.0,0.0,0.0,0.0,0.0,0.0,0
1202735,1,2000.0,1174.39,0.0,0.0,35.0,40.0,0
1152454,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1191919,1,25000.0,3049.13,0.0,0.0,91.0,100.0,0
564554,1,2750.0,776.44,0.0,0.0,27.0,100.0,0
697428,1,500.0,0.0,0.0,0.0,0.0,0.0,0
19398,1,6000.0,1888.0,150.39,0.0,57.0,53.0,0
678939,1,1000.0,403.51,1318.09,0.0,0.0,1535.36,0
739527,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
155475,2,10000.0,5677.22,5677.22,0.0,170.0,5282.57,0
509808,1,27800.0,0.0,0.0,0.0,0.0,0.0,0
280351,1,13500.0,0.0,0.0,0.0,0.0,276.35,0
1034610,3,6500.0,105.66,22.92,0.0,27.0,0.0,0
1037952,1,500.0,0.0,0.0,0.0,0.0,0.0,0
180267,1,300.0,297.75,0.0,0.0,81.0,0.0,0
852405,2,9000.0,0.0,152.03,0.0,0.0,152.03,0
797291,1,500.0,38.63,138.54,0.0,27.0,100.9,0
740781,1,6000.0,0.0,0.0,0.0,0.0,0.0,0
960052,1,10000.0,5045.52,0.0,0.0,151.0,200.0,0
76524,1,500.0,0.0,127.09,0.0,0.0,119.69,0
125226,1,11300.0,10114.87,419.48,0.0,0.0,350.0,0
67929,1,12000.0,4356.02,857.84,0.0,131.0,3500.0,0
890231,1,10000.0,5679.14,0.0,0.0,170.0,200.0,0
484417,2,20500.0,202.06,202.06,0.0,27.0,217.37,0
661869,1,6000.0,272.5,0.0,0.0,0.0,300.0,0
355792,1,300.0,0.0,0.0,0.0,0.0,0.0,0
250426,3,5000.0,0.0,0.0,0.0,0.0,0.0,0
1166368,1,500.0,305.93,252.15,0.0,27.0,160.0,0
1096925,10,2750.0,0.0,0.0,0.0,0.0,0.0,0
6998,1,27800.0,456.3,469.96,0.0,27.0,400.0,0
486087,1,23500.0,0.0,0.0,0.0,0.0,0.0,0
85748,1,5750.0,0.0,0.0,0.0,0.0,0.0,0
258228,1,14000.0,0.0,0.0,0.0,0.0,0.0,0
514997,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1149209,1,500.0,0.0,0.0,0.0,0.0,0.0,0
752550,1,12000.0,11895.53,11895.53,0.0,0.0,0.0,0
166190,1,2000.0,0.0,19.87,0.0,0.0,41.71,0
639226,2,28000.0,1990.93,1990.93,0.0,60.0,10.98,0
428932,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
603321,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1091170,1,2000.0,1608.15,0.0,0.0,48.0,49.0,0
1122127,1,1000.0,412.9,739.03,0.0,27.0,542.81,0
172552,1,26000.0,18187.55,0.0,0.0,546.0,800.0,0
1154140,2,6000.0,1810.51,0.0,0.0,54.0,100.0,0
968872,1,1000.0,0.0,157.55,0.0,0.0,435.56,0
929813,2,12500.0,0.0,0.0,0.0,0.0,0.0,0
21731,1,1000.0,831.18,83.07,0.0,27.0,100.0,0
1171127,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
354171,1,24800.0,2636.0,1439.27,0.0,79.0,2745.59,0
1018083,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
214854,4,5300.0,0.0,0.0,0.0,0.0,0.0,0
385413,1,16000.0,8082.46,46.1,0.0,0.0,560.0,0
958400,1,300.0,0.0,0.0,0.0,0.0,0.0,0
440009,1,24500.0,223.38,223.38,0.0,27.0,378.68,0
456499,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
1007503,3,5500.0,3606.61,0.0,0.0,108.0,139.99,0
660313,1,18800.0,0.0,0.0,0.0,0.0,0.0,0
493674,1,26800.0,78.2,92.54,0.0,27.0,152.33,0
248594,1,5000.0,2844.14,0.0,0.0,85.0,150.0,0
919236,1,20200.0,5365.09,0.0,0.0,161.0,150.0,0
723914,1,3000.0,290.15,137.51,0.0,54.0,0.0,0
953455,1,25500.0,0.0,0.0,0.0,0.0,746.04,0
631651,1,6000.0,1171.48,1171.48,0.0,35.0,677.01,0
283608,1,28000.0,5947.5,445.16,0.0,178.0,170.0,0
103602,1,5500.0,455.55,43.52,0.0,27.0,40.0,0
402414,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
136704,3,25300.0,492.51,496.51,4.0,0.0,452.42,0
502135,2,19000.0,0.0,0.0,0.0,0.0,0.0,0
719,1,23000.0,398.05,648.05,0.0,0.0,553.0,0
976685,1,10000.0,9350.42,2800.0,0.0,281.0,690.0,0
1172296,1,6000.0,2910.93,274.97,10.43,87.0,120.0,0
487572,1,27000.0,0.0,0.0,0.0,0.0,64.45,0
409093,1,24300.0,7209.84,161.12,0.0,216.0,216.0,0
465749,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
976179,1,15000.0,2930.92,0.0,0.0,176.0,72.0,0
1221748,1,500.0,0.0,0.0,0.0,0.0,0.0,0
304952,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
874097,2,17000.0,0.0,0.0,0.0,0.0,0.0,0
227063,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1138966,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
859442,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
496960,1,25500.0,0.0,0.0,0.0,0.0,0.0,0
549669,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
275873,1,23300.0,181.35,181.35,0.0,27.0,304.35,0
790876,1,2300.0,0.0,0.0,0.0,0.0,0.0,0
420044,1,24000.0,733.86,388.15,0.0,27.0,200.0,0
883563,4,500.0,0.0,0.0,0.0,0.0,0.0,0
91244,3,28300.0,0.0,0.0,0.0,0.0,0.0,0
232792,1,1000.0,0.0,46.76,0.0,0.0,46.76,0
890655,1,2000.0,164.85,699.42,10.69,29.0,822.66,0
766945,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
804744,10,2000.0,0.0,0.0,0.0,0.0,0.0,0
626472,2,25000.0,608.68,1613.81,0.0,27.0,2021.0,0
128381,1,700.0,665.46,0.0,0.0,0.0,27.0,0
16247,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
236858,1,500.0,0.0,16.29,0.0,0.0,16.29,0
707691,1,26800.0,585.63,585.63,0.0,27.0,172.67,0
1044943,8,1000.0,0.0,0.0,0.0,0.0,0.0,0
339631,1,12000.0,6907.49,255.7,0.0,207.0,225.0,0
122965,1,2000.0,301.52,1743.28,285.13,27.0,1200.0,0
109670,1,27000.0,874.64,889.8,0.0,27.0,1000.0,0
345020,1,11500.0,123.23,123.23,0.0,27.0,91.87,0
744010,1,4000.0,931.72,137.57,0.0,28.0,150.0,0
456366,1,17300.0,13771.33,0.0,0.0,821.0,0.0,0
602325,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
735962,3,13500.0,13960.23,717.68,0.0,405.0,400.0,0
1175277,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1065762,1,500.0,139.41,249.38,0.0,27.0,109.97,0
1164658,1,26000.0,0.0,50.0,0.0,0.0,50.0,0
383257,1,15000.0,0.0,58.02,0.0,0.0,58.02,0
539334,2,10500.0,1330.38,3397.07,14.99,40.0,2897.31,0
472227,1,16500.0,0.0,0.0,0.0,0.0,0.0,0
177693,1,27000.0,298.85,288.13,0.0,36.05,547.3,0
774731,1,1800.0,559.35,1555.23,0.0,27.0,995.88,0
1229140,1,8000.0,5567.22,180.29,0.66,167.0,350.0,0
650772,1,29500.0,0.0,0.0,0.0,0.0,0.0,0
218458,1,22300.0,3386.07,0.0,0.0,102.0,130.0,0
969943,7,2500.0,0.0,0.0,0.0,0.0,0.0,0
168577,1,1000.0,0.0,258.18,0.0,0.0,258.18,0
371351,1,4000.0,503.11,670.35,0.0,27.0,700.0,0
153848,1,300.0,0.0,0.0,0.0,0.0,0.0,0
828668,1,500.0,12.81,118.58,0.0,12.81,105.8,0
1229042,1,500.0,132.91,132.58,0.0,29.0,0.0,0
981828,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
722580,1,2000.0,374.77,394.09,39.32,27.0,0.0,0
197925,1,500.0,428.27,278.93,0.0,29.0,30.0,0
608477,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
954016,1,8500.0,7890.5,388.65,0.0,0.0,549.22,0
777947,1,6000.0,491.15,0.0,0.0,29.0,60.0,0
770842,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
385419,1,16000.0,8324.37,338.98,0.0,250.0,300.0,0
847721,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
1075205,1,8500.0,828.99,828.99,0.0,27.0,156.55,0
335572,1,2000.0,1924.2,22.33,0.0,58.0,60.0,0
347942,2,14800.0,0.0,0.0,0.0,0.0,0.0,0
555722,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
1190079,1,1500.0,670.11,0.0,0.0,29.0,30.0,0
257877,3,25000.0,0.0,0.0,0.0,0.0,0.0,0
24288,1,2500.0,502.68,0.0,0.0,27.0,27.0,0
518124,2,23300.0,0.0,0.0,0.0,0.0,0.0,0
72738,1,9000.0,328.45,997.33,0.0,29.0,1250.0,0
722108,1,2000.0,964.05,0.0,0.0,57.0,0.0,0
9021,1,5000.0,826.29,0.0,0.0,0.0,100.87,0
265396,1,2000.0,-3.52,0.0,0.0,0.0,0.0,0
1092426,1,7500.0,0.0,101.19,0.0,0.0,101.19,0
404119,2,10000.0,0.0,0.0,0.0,0.0,0.0,0
546778,1,6000.0,1431.88,1150.15,0.0,43.0,1350.0,0
629435,2,5000.0,-87.24,1038.29,0.0,0.0,215.54,0
1033907,1,6800.0,0.0,13.98,0.0,0.0,27.96,0
359920,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
58304,1,18000.0,1619.42,112.18,0.0,49.0,1193.94,0
856363,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
480214,1,4000.0,4096.82,0.0,0.0,240.0,0.0,0
1174638,1,6000.0,209.99,223.27,0.0,27.0,60.23,0
971573,1,26500.0,0.0,1486.73,0.0,158.0,130.0,0
828825,1,300.0,0.0,0.0,0.0,0.0,0.0,0
970863,1,12500.0,1202.41,833.79,0.0,36.0,2200.0,0
351796,1,1000.0,1118.94,0.0,0.0,60.0,30.0,0
206321,1,500.0,510.03,17.09,0.0,27.0,0.0,0
78405,1,6500.0,3418.35,71.75,0.0,103.0,125.0,0
1173962,1,500.0,536.06,0.0,0.0,54.0,0.0,0
1024237,1,500.0,0.0,0.0,0.0,0.0,0.0,0
124900,1,2000.0,1270.21,0.0,0.0,38.0,50.0,0
607266,1,14500.0,0.0,0.0,0.0,0.0,0.0,0
531907,1,300.0,0.0,0.0,0.0,0.0,0.0,0
388453,2,28300.0,573.84,637.76,63.92,0.0,144.77,0
449373,1,7300.0,0.0,0.0,0.0,0.0,0.0,0
541714,1,25300.0,184.03,0.0,0.0,27.0,100.0,0
374374,1,5000.0,587.25,229.0,0.0,27.0,400.0,0
472689,2,23000.0,775.24,8811.79,226.43,27.0,8589.21,0
794023,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
239762,9,5500.0,0.0,0.0,0.0,0.0,0.0,0
743777,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
497344,1,24300.0,1048.41,151.99,0.0,31.0,1900.0,0
829284,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
790894,1,3500.0,2879.46,541.5,36.06,0.0,800.0,0
61675,6,3000.0,0.0,0.0,0.0,0.0,0.0,0
893233,1,5000.0,4756.24,59.99,0.0,0.0,150.0,0
782301,1,2000.0,1982.62,209.79,0.0,0.0,143.0,0
787051,1,4000.0,0.0,0.0,0.0,0.0,140.97,0
481515,1,2800.0,0.0,0.0,0.0,0.0,160.66,0
484864,1,17500.0,-81.0,0.0,0.0,0.0,221.25,0
690975,1,19300.0,0.0,0.0,0.0,0.0,0.0,0
782659,4,3000.0,0.0,0.0,0.0,0.0,0.0,0
1070951,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
743578,1,1500.0,1399.78,108.11,0.0,42.0,100.0,0
419537,1,21500.0,0.0,0.0,0.0,0.0,0.0,0
1149018,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1032532,2,22500.0,1898.74,2664.75,0.0,57.0,3215.32,0
1055982,1,500.0,516.23,0.0,0.0,81.0,0.0,0
743999,1,4000.0,996.98,250.25,0.0,30.0,200.0,0
957380,1,600.0,456.36,795.78,0.0,27.0,500.99,0
244062,1,1000.0,606.39,0.0,0.0,0.0,100.0,0
1154446,1,12000.0,4722.28,0.0,0.0,142.0,150.0,0
1032845,1,6500.0,516.64,37.53,0.0,27.0,27.0,0
617441,4,1500.0,0.0,0.0,0.0,0.0,0.0,0
1027854,1,8000.0,6500.77,0.0,0.0,195.0,380.0,0
194620,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
125534,1,7000.0,3659.71,0.0,0.0,110.0,100.0,0
793788,1,27500.0,68.15,68.15,0.0,29.0,0.0,0
312186,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
87913,7,3000.0,0.0,0.0,0.0,0.0,0.0,0
369150,1,12000.0,0.0,0.0,0.0,0.0,0.0,0
367403,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
49739,1,8500.0,3127.04,4108.22,58.47,94.0,1000.0,0
1093940,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1233156,1,4000.0,0.0,201.46,50.7,0.0,898.9,0
1212324,1,10500.0,60.36,725.11,26.6,0.0,1245.8,0
389437,1,28800.0,12514.9,516.22,0.0,375.0,600.0,0
886338,1,300.0,24.86,515.65,0.0,24.86,490.79,0
854838,11,5000.0,0.0,0.0,0.0,0.0,0.0,0
1138237,1,500.0,0.0,0.0,0.0,0.0,59.31,0
692422,1,21500.0,11517.88,695.99,9.46,0.0,650.0,0
1203819,1,3000.0,1371.95,204.24,95.84,0.0,216.0,0
437304,1,5500.0,3921.86,0.99,0.0,0.0,250.0,0
1181586,1,500.0,534.61,330.09,0.0,27.0,0.0,0
1200900,1,300.0,0.0,117.73,0.0,0.0,117.73,0
106856,1,5000.0,166.25,266.25,0.0,27.0,100.0,0
10125,3,12600.0,1871.06,135.16,0.0,56.0,250.0,0
1129156,1,20000.0,44.99,58.08,0.0,27.0,78.08,0
63288,4,9000.0,0.0,0.0,0.0,0.0,0.0,0
958539,2,7000.0,1623.09,0.0,0.0,49.0,50.0,0
719477,1,4300.0,0.0,0.0,0.0,0.0,0.0,0
1044887,1,18500.0,0.0,0.0,0.0,0.0,0.0,0
441204,1,22000.0,1269.14,304.78,0.0,38.0,4000.0,0
886350,1,300.0,210.25,345.84,0.0,27.0,263.63,0
454650,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
143406,1,22300.0,0.0,0.0,0.0,0.0,0.0,0
1033284,2,5000.0,4193.83,758.87,0.0,126.0,470.0,0
825609,1,26500.0,146.39,146.39,0.0,27.0,272.49,0
196352,1,1000.0,902.05,78.27,0.0,27.0,60.0,0
879769,1,500.0,0.0,0.0,0.0,0.0,0.0,0
881961,1,500.0,39.46,325.79,59.95,27.0,356.84,0
1080371,1,2000.0,1798.87,0.0,0.0,54.0,55.0,0
1193784,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1145689,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
130551,4,5300.0,0.0,0.0,0.0,0.0,0.0,0
582444,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
390436,3,11500.0,0.0,0.0,0.0,258.0,300.0,0
193269,1,500.0,0.0,0.0,0.0,0.0,0.0,0
999600,1,10000.0,6604.27,267.48,0.0,0.0,400.0,0
416558,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
816090,1,27300.0,0.0,0.0,0.0,0.0,0.0,0
96599,1,500.0,0.0,0.0,0.0,0.0,0.0,0
672880,1,10000.0,1065.98,930.23,9.94,32.0,100.0,0
336248,1,7600.0,1585.84,0.0,0.0,48.0,50.0,0
1176032,1,2500.0,0.0,0.0,0.0,0.0,69.92,0
1015212,1,300.0,218.64,394.51,0.0,27.0,380.0,0
503114,1,2500.0,1255.63,1132.64,0.0,0.0,100.0,0
753219,7,15500.0,0.0,0.0,0.0,0.0,0.0,0
870536,1,3000.0,2989.67,0.0,0.0,90.0,280.0,0
287249,1,2000.0,1010.72,0.0,0.0,30.0,107.0,0
6141,1,1000.0,50.12,50.0,0.0,27.0,64.15,0
387982,1,500.0,67.43,21.3,0.0,27.0,0.0,0
642334,1,24800.0,3061.58,425.92,17.98,92.0,300.0,0
70371,1,28500.0,708.09,708.09,0.0,27.0,1009.09,0
723861,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
414949,1,10800.0,2902.3,0.0,0.0,143.0,120.0,0
213134,1,1000.0,3.16,3.16,0.0,0.0,0.0,0
389621,1,3000.0,202.51,0.0,0.0,20.0,65.14,0
641258,2,26400.0,17208.62,921.46,0.0,516.0,1200.0,0
704571,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
10685,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
249839,1,15000.0,0.0,0.0,0.0,0.0,0.0,0
523253,1,28700.0,0.0,0.0,0.0,0.0,0.0,0
742010,3,7000.0,0.0,0.0,0.0,0.0,0.0,0
42982,2,7500.0,0.0,0.0,0.0,0.0,0.0,0
929833,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
112757,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
90313,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
611151,1,1000.0,1010.51,1046.92,0.0,30.0,1000.0,0
904287,1,10500.0,5465.2,75.76,0.0,164.0,500.0,0
805018,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
125939,1,4000.0,1283.11,139.66,0.0,0.0,50.0,0
556832,3,10000.0,0.0,0.0,0.0,0.0,0.0,0
277440,1,8000.0,0.0,0.0,0.0,0.0,0.0,0
940148,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
86719,1,29700.0,1067.09,1067.09,0.0,0.0,1652.63,0
631921,2,11800.0,1825.82,1859.89,34.07,55.0,1413.02,0
824538,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
790201,1,27800.0,0.0,0.0,0.0,0.0,0.0,0
570839,1,1000.0,950.29,50.57,0.0,29.0,50.0,0
1136542,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
777308,3,15000.0,0.0,386.47,0.0,0.0,223.06,0
179522,7,5000.0,0.0,0.0,0.0,0.0,0.0,0
167799,1,2500.0,1523.32,50.0,0.0,46.0,150.0,0
230830,1,9000.0,0.0,104.38,0.0,0.0,104.38,0
927919,1,3000.0,1200.26,249.66,0.0,65.0,0.0,0
250747,1,2000.0,1260.86,0.0,0.0,38.0,118.0,0
1019485,1,500.0,554.65,0.0,0.0,54.0,27.0,0
181886,4,1000.0,0.0,0.0,0.0,0.0,0.0,0
188420,2,15000.0,2427.77,2443.67,0.0,73.0,2920.0,0
372531,1,29000.0,0.0,0.0,0.0,0.0,0.0,0
773342,1,4600.0,247.8,0.0,0.0,0.0,100.0,0
222040,1,20800.0,-7.5,0.0,0.0,0.0,0.0,0
319569,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
871498,1,300.0,0.0,0.0,0.0,0.0,0.0,0
455816,1,23000.0,2552.42,286.42,0.0,77.0,69.0,0
616208,1,26800.0,0.0,0.0,0.0,0.0,0.0,0
906542,1,2000.0,0.0,19.52,19.52,0.0,1850.04,0
528752,2,27800.0,1332.78,1354.93,22.15,40.0,473.77,0
225695,1,29000.0,3034.28,372.51,0.0,91.0,1250.0,0
1029669,1,5000.0,2134.94,1271.48,31.48,91.0,0.0,0
332606,1,12000.0,1297.7,20.0,0.0,39.0,350.0,0
71743,1,300.0,0.0,0.0,0.0,0.0,0.0,0
567265,1,5000.0,2338.83,141.79,16.04,70.0,68.0,0
1174568,1,500.0,0.0,0.0,0.0,0.0,0.0,0
279128,1,500.0,0.0,379.97,0.0,0.0,393.88,0
576901,3,10500.0,5280.79,589.32,5.5,158.0,900.0,0
690216,2,6500.0,0.0,0.0,0.0,0.0,0.0,0
647776,1,17500.0,519.71,519.71,0.0,27.0,384.54,0
1151015,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
744160,2,10000.0,5445.76,463.11,0.0,163.0,152.0,0
842669,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
360224,1,13000.0,6003.59,0.0,0.0,180.0,200.0,0
1144364,1,3000.0,447.45,0.0,0.0,29.0,2000.0,0
266515,1,27500.0,427.02,527.02,0.0,27.0,127.02,0
42497,1,17000.0,0.0,0.0,0.0,0.0,0.0,0
104545,1,17500.0,17034.93,157.75,0.0,511.0,1100.0,0
