,CardType,CreditLine,LastStatementBalanceAmount,LastStatementPurchaseAmount,LastStatementPurchaseReturnAmount,LastStatementMinimumPaymentDueAmount,LastStatementPaymentTotalAmount,Target
1092756,2,26500.0,117.54,117.54,0.0,27.0,366.55,0
61471,1,23500.0,320.27,320.27,0.0,27.0,381.69,0
220717,1,18800.0,5128.7,5391.83,0.0,154.0,618.8,0
204532,2,6000.0,201.52,201.52,0.0,0.0,170.01,0
332123,2,25300.0,0.0,0.0,0.0,0.0,46.24,0
319830,2,26500.0,-266.41,541.51,684.0,0.0,1349.12,0
325053,1,2000.0,402.36,0.0,0.0,0.0,400.0,0
213484,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
220539,2,6500.0,4210.18,0.0,0.0,251.0,0.0,0
1165844,1,4500.0,0.0,0.0,0.0,0.0,0.0,0
425458,1,6700.0,0.0,0.0,0.0,0.0,0.0,0
530247,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
1055550,1,300.0,0.0,0.0,0.0,0.0,0.0,0
908975,1,300.0,0.0,0.0,0.0,0.0,0.0,0
866472,1,500.0,85.0,234.18,0.0,27.0,149.18,0
791893,1,1800.0,102.16,0.0,0.0,0.0,50.0,0
881917,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1209320,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
135367,1,27000.0,25227.5,1051.22,0.0,757.0,1415.0,0
350962,1,4000.0,979.21,295.52,0.0,0.0,450.0,0
112358,1,2800.0,0.0,0.0,0.0,0.0,0.0,0
42479,1,12500.0,12118.76,0.0,0.0,506.0,800.0,0
913974,3,6500.0,48.16,2229.26,0.0,29.0,2325.62,0
701806,1,2000.0,1874.28,106.11,0.0,56.0,190.0,0
130598,2,6000.0,2291.25,844.21,0.0,111.0,0.0,0
355717,1,18000.0,7585.2,0.0,0.0,897.0,0.0,0
674369,3,5000.0,2384.49,2379.85,0.0,72.0,1250.0,0
670624,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
792684,1,8000.0,203.59,348.49,0.0,0.0,250.0,0
147252,1,10800.0,4549.47,176.56,0.0,136.0,90.0,0
328505,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
1195240,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
578366,1,2000.0,20.0,206.5,0.0,20.0,197.78,0
377422,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
737926,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
817697,1,500.0,607.21,0.0,0.0,27.0,27.0,0
1017755,10,1000.0,800.52,0.0,0.0,49.0,49.0,0
370545,1,5000.0,4283.64,0.0,0.0,129.0,135.0,0
308359,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
916023,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
78106,1,10500.0,633.98,534.81,0.0,29.0,350.0,0
929207,1,1000.0,0.0,34.61,0.0,0.0,34.61,0
1147793,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
134429,1,400.0,317.87,60.45,0.0,27.0,100.0,0
27328,2,25000.0,266.69,295.91,0.0,27.0,789.0,0
269773,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
872035,1,12500.0,0.0,0.0,0.0,0.0,0.0,0
268465,1,10000.0,0.0,0.0,0.0,0.0,0.0,0
1037419,1,1000.0,953.07,23.0,0.0,29.0,100.0,0
291432,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
1154758,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
415629,1,20000.0,884.18,884.18,0.0,29.0,0.0,0
314149,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
890450,1,500.0,418.87,177.13,0.0,27.0,120.0,0
262433,2,22500.0,0.0,0.0,0.0,0.0,0.0,0
196478,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
675800,4,7000.0,0.0,0.0,0.0,0.0,0.0,0
16108,3,5000.0,3825.51,19.99,0.0,115.0,1400.0,0
875629,1,7000.0,0.0,26.0,0.0,0.0,26.0,0
183773,1,27600.0,0.0,1197.83,0.0,0.0,1208.07,0
1205641,1,1500.0,1507.07,0.0,0.0,73.0,60.0,0
1133915,1,5000.0,4985.73,133.1,0.0,150.0,235.0,0
26816,1,4500.0,0.0,32.93,0.0,0.0,32.93,0
796874,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
52948,1,19500.0,16708.31,144.38,0.0,501.0,508.0,0
917051,1,12000.0,267.66,511.59,885.3,27.0,900.0,0
160489,1,7000.0,3668.49,0.0,0.0,323.0,0.0,0
681892,2,26000.0,0.0,0.0,0.0,0.0,0.0,0
608573,1,12500.0,1039.32,0.0,0.0,31.0,65.0,0
1162782,9,2500.0,0.0,0.0,0.0,0.0,0.0,0
666065,1,7000.0,7073.78,933.43,26.6,210.0,900.0,0
814804,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1047047,1,500.0,0.0,0.0,0.0,0.0,0.0,0
282340,1,8250.0,0.0,0.0,0.0,0.0,0.0,0
783037,1,2000.0,1498.32,634.83,151.81,0.0,31.0,0
877707,1,8500.0,456.73,124.45,0.0,27.0,400.0,0
684602,1,25000.0,12133.52,731.64,41.82,364.0,1000.0,0
609764,1,11000.0,0.0,0.0,0.0,0.0,0.0,0
895357,3,5000.0,2913.27,3.6,0.0,87.0,125.0,0
372514,1,500.0,0.0,0.0,0.0,0.0,0.0,0
307456,1,9500.0,2090.93,1551.87,0.0,63.0,200.0,0
1036307,1,5000.0,4739.84,54.41,0.0,142.0,150.0,0
1764,2,6000.0,5161.41,0.0,0.0,300.0,200.0,0
1122745,1,5000.0,3028.02,0.0,0.0,91.0,300.0,0
637317,3,9500.0,0.0,0.0,0.0,0.0,0.0,0
205129,2,10000.0,6538.45,0.0,0.0,196.0,941.0,0
726121,1,500.0,0.0,409.46,0.0,0.0,409.46,0
179842,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
893128,9,14800.0,0.0,0.0,0.0,0.0,0.0,0
816559,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
996477,1,500.0,0.0,0.0,0.0,0.0,0.0,0
540639,1,26800.0,0.0,51.0,0.0,0.0,51.0,0
45160,1,500.0,0.0,0.0,0.0,0.0,0.0,0
975178,1,500.0,129.93,34.17,0.0,0.0,57.0,0
598278,1,2000.0,0.0,0.0,0.0,0.0,1504.03,0
1192235,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
858429,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
504386,8,5250.0,0.0,0.0,0.0,0.0,0.0,0
602440,3,26500.0,0.0,0.0,0.0,0.0,0.0,0
684288,1,10000.0,9217.68,863.47,0.0,277.0,256.0,0
537888,1,15800.0,0.0,0.0,0.0,0.0,0.0,0
983839,1,500.0,421.78,1456.22,0.0,29.0,1034.71,0
927298,2,5000.0,0.0,0.0,0.0,0.0,0.0,0
619897,1,27500.0,5.99,5.99,0.0,5.99,51.21,0
565490,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
344866,1,23000.0,2577.11,0.0,31.94,77.0,200.0,0
700530,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1154889,1,9200.0,0.0,0.0,0.0,0.0,0.0,0
122225,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
613812,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
831123,1,5000.0,2284.14,0.0,0.0,69.0,70.0,0
634890,4,7250.0,0.0,0.0,0.0,0.0,401.78,0
145700,1,26500.0,261.19,261.19,0.0,0.0,212.19,0
595495,1,24000.0,92.77,0.0,0.0,27.0,50.0,0
945672,1,3000.0,79.81,0.0,0.0,27.0,50.0,0
565344,2,23000.0,-29.62,120.46,150.08,0.0,87.31,0
460350,4,6500.0,0.0,0.0,0.0,0.0,0.0,0
1232047,1,500.0,0.0,0.0,0.0,0.0,26.95,0
995713,7,2000.0,0.0,0.0,0.0,0.0,0.0,0
1045703,1,5000.0,4565.71,591.76,0.0,0.0,500.0,0
139740,1,22500.0,5.98,488.42,0.0,0.0,482.44,0
316780,1,10000.0,5715.29,0.0,0.0,171.0,300.0,0
1045997,1,23000.0,0.0,0.0,0.0,0.0,0.0,0
998954,1,6500.0,9.75,18.32,0.0,9.75,8.57,0
330240,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
57183,1,300.0,0.0,0.0,0.0,0.0,0.0,0
803405,1,1500.0,1237.52,0.0,0.0,37.0,100.0,0
1103697,1,3300.0,2844.85,0.0,0.0,169.0,0.0,0
795978,1,28000.0,0.0,183.55,0.0,0.0,183.55,0
1203559,1,2200.0,2175.35,1183.66,53.23,65.0,110.0,0
203042,2,26000.0,977.77,1502.09,14.09,29.0,1639.75,0
925805,1,25500.0,668.11,668.11,0.0,27.0,113.52,0
1235893,1,300.0,0.0,0.0,0.0,0.0,0.0,0
494413,4,1000.0,0.0,0.0,0.0,0.0,0.0,0
275002,1,22500.0,0.0,322.98,0.0,0.0,322.98,0
549717,2,26000.0,211.94,203.11,0.0,29.0,200.0,0
1092434,1,4000.0,2893.81,1178.38,0.0,87.0,0.0,0
455134,1,500.0,530.07,3.01,0.0,54.0,0.0,0
591454,1,11600.0,0.0,0.0,0.0,0.0,0.0,0
122267,1,16500.0,1254.65,0.0,0.0,38.0,125.0,0
1105914,1,1500.0,317.86,221.88,0.0,27.0,550.0,0
663746,1,25000.0,2026.68,3583.74,0.0,61.0,4287.59,0
481256,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
811621,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
478383,1,6000.0,43.95,497.96,0.0,27.0,450.0,0
150953,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
995006,2,5000.0,4930.92,423.09,0.0,148.0,415.0,0
600970,1,2500.0,840.85,0.0,0.0,29.0,60.0,0
375290,1,8500.0,0.0,312.5,0.0,0.0,442.95,0
38144,1,23000.0,0.0,0.0,0.0,0.0,389.79,0
137924,3,19500.0,0.0,0.0,0.0,0.0,0.0,0
977165,1,1000.0,-175.0,0.0,0.0,0.0,35.0,0
834111,1,5500.0,0.0,0.0,0.0,0.0,0.0,0
16035,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1178565,1,4000.0,1480.29,423.18,0.0,44.0,500.0,0
1214874,1,25500.0,1034.25,1247.56,0.0,31.0,812.36,0
916626,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
727555,1,500.0,0.0,0.0,0.0,0.0,0.0,0
263833,1,500.0,0.0,0.0,0.0,0.0,0.0,0
853099,1,2000.0,1714.1,0.0,0.0,51.0,60.0,0
227015,1,28000.0,10170.11,10170.11,0.0,0.0,808.14,0
462459,1,22500.0,232.77,1132.77,0.0,27.0,1273.25,0
173724,1,5000.0,1605.31,0.0,0.0,48.0,65.0,0
525882,2,29300.0,527.71,1702.61,0.0,27.0,1504.41,0
845098,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
275452,1,1000.0,510.34,0.0,0.0,27.0,300.0,0
339056,1,10000.0,9047.75,405.84,35.9,271.0,545.0,0
520951,1,11300.0,0.0,0.0,0.0,0.0,0.0,0
652812,1,6500.0,0.0,0.0,0.0,0.0,0.0,0
890153,3,11000.0,325.95,4649.12,0.0,0.0,6764.97,0
494164,1,4500.0,2360.67,142.25,0.0,0.0,200.0,0
299923,1,15000.0,2693.22,625.11,20.96,81.0,4900.0,0
968745,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
548437,1,26000.0,0.0,0.0,0.0,0.0,0.0,0
1059044,1,12500.0,5548.19,0.0,0.0,0.0,200.0,0
877220,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
422617,1,5500.0,3205.63,140.61,0.0,96.0,194.0,0
1217845,1,9500.0,847.96,384.93,23.96,27.0,3271.34,0
486683,1,500.0,160.75,216.99,0.0,27.0,200.0,0
1199251,3,10000.0,1983.08,752.95,0.0,59.0,0.0,0
219281,1,27500.0,0.0,0.0,0.0,0.0,0.0,0
1065468,1,7000.0,7730.1,0.0,0.0,1050.0,0.0,0
629759,1,4500.0,4195.04,69.63,0.0,0.0,135.0,0
591650,1,4000.0,0.0,0.0,0.0,0.0,0.0,0
869430,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
171754,1,3300.0,0.0,0.0,0.0,0.0,0.0,0
947400,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
916320,1,2000.0,2014.71,87.18,0.0,116.0,0.0,0
935038,1,4000.0,25.0,25.0,0.0,0.0,0.0,0
75972,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
508829,1,500.0,263.94,0.0,0.0,0.0,40.0,0
1177751,1,5000.0,4832.53,6.85,0.0,145.0,150.0,0
889523,1,1000.0,695.63,370.03,0.0,27.0,250.0,0
794085,2,7500.0,0.0,0.0,0.0,0.0,0.0,0
1162471,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1162142,1,500.0,262.53,306.73,0.0,0.0,200.0,0
280164,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
214795,1,20000.0,360.0,360.0,0.0,27.0,0.0,0
1169765,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
784191,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
396660,1,4500.0,3653.23,258.58,0.0,205.0,100.0,0
978783,1,1500.0,1488.69,53.92,0.0,45.0,0.0,0
416889,1,27000.0,0.0,50.0,0.0,0.0,180.67,0
946999,1,300.0,0.0,0.0,0.0,0.0,0.0,0
1033724,1,500.0,69.81,0.0,0.0,54.0,0.0,0
608488,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
656354,1,500.0,124.53,286.24,0.0,27.0,229.25,0
158139,1,1000.0,491.07,491.07,0.0,29.0,0.0,0
156221,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
855813,2,5000.0,66.76,1478.17,31.86,0.0,2659.97,0
211910,3,25000.0,364.1,364.1,0.0,29.0,533.53,0
674923,1,5000.0,4850.47,33.12,24.05,293.0,150.0,0
719301,2,25000.0,0.0,0.0,0.0,0.0,0.0,0
964613,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
373164,1,25000.0,7985.29,263.95,0.0,240.0,200.0,0
594607,1,10000.0,0.0,28.87,0.0,0.0,39.82,0
864147,1,3500.0,0.0,0.0,0.0,0.0,0.0,0
857691,1,24500.0,0.0,0.0,0.0,0.0,0.0,0
143418,1,5500.0,4795.34,286.48,0.0,144.0,277.0,0
190578,1,5000.0,3098.21,506.41,0.0,93.0,550.0,0
948136,1,20000.0,500.08,1456.96,173.28,27.0,1439.58,0
797620,1,11000.0,1858.21,0.0,0.0,56.0,250.0,0
276827,1,9500.0,6746.07,1468.95,0.0,202.0,1275.0,0
379847,1,28000.0,2439.79,323.79,590.49,73.0,1000.0,0
842627,1,5500.0,3771.82,1157.18,0.0,113.0,50.0,0
692595,1,2500.0,0.0,0.0,0.0,0.0,0.0,0
320250,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
231639,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
100333,1,6000.0,5757.43,0.0,0.0,346.0,0.0,0
799048,1,300.0,0.0,0.0,0.0,0.0,0.0,0
808020,1,3500.0,2794.09,309.24,0.0,0.0,145.0,0
80631,1,5000.0,29.66,177.1,0.0,27.0,177.1,0
747039,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
937088,1,12000.0,77.49,120.48,0.0,27.0,42.99,0
64292,1,3000.0,2105.8,0.0,0.0,63.0,100.0,0
25082,1,9000.0,0.0,0.0,0.0,0.0,0.0,0
455614,1,28000.0,0.0,0.0,0.0,0.0,0.0,0
501607,2,13000.0,0.0,0.0,0.0,0.0,0.0,0
688291,1,21000.0,6509.3,656.81,0.0,0.0,600.0,0
891734,1,10000.0,6576.48,0.0,0.0,592.5,0.0,0
999795,1,11000.0,4903.7,173.57,0.0,287.0,0.0,0
1166846,1,7800.0,4184.12,190.5,100.62,126.0,100.62,0
1116157,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
432653,2,27000.0,0.0,35.0,0.0,0.0,63.83,0
789263,1,20500.0,0.0,0.0,0.0,0.0,0.0,0
1132961,1,4000.0,3967.07,175.53,0.0,119.0,300.0,0
680903,1,25000.0,-163.41,1667.77,0.0,0.0,2200.0,0
838350,1,7000.0,3371.32,0.0,0.0,101.0,500.0,0
295007,1,2500.0,492.05,0.0,0.0,27.0,45.0,0
707622,1,27500.0,1203.61,0.0,0.0,71.0,0.0,0
727564,1,500.0,0.0,0.0,0.0,0.0,0.0,0
93333,4,5275.0,0.0,0.0,0.0,0.0,0.0,0
453009,1,2000.0,0.0,0.0,0.0,52.0,55.0,0
36839,1,18500.0,1509.04,0.0,0.0,0.0,75.0,0
748831,1,24500.0,1158.2,566.17,0.0,0.0,205.0,0
999786,1,25000.0,3212.31,54.0,0.0,141.0,50.0,0
516447,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
82570,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
1226548,1,300.0,173.11,296.88,0.0,27.0,150.0,0
947261,1,3200.0,2602.21,51.33,0.0,78.0,120.0,0
869942,4,10000.0,0.0,0.0,0.0,0.0,0.0,0
1078338,1,9300.0,0.0,0.0,0.0,0.0,0.0,0
1095808,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
615837,3,20000.0,4312.61,4018.4,20.08,129.0,726.55,0
470690,1,1000.0,930.45,0.4,0.0,28.0,30.0,0
768511,1,7000.0,0.0,0.0,0.0,0.0,0.0,0
605717,2,16000.0,0.0,0.0,0.0,0.0,0.0,0
1146640,1,500.0,0.0,0.0,0.0,0.0,0.0,0
709153,1,2000.0,1235.54,0.0,0.0,37.0,40.0,0
913975,3,6500.0,144.52,2742.41,9.16,0.0,2781.68,0
524280,1,22500.0,14664.97,0.0,0.0,440.0,600.0,0
641526,2,14500.0,148.32,148.32,0.0,27.0,608.28,0
903814,1,2000.0,629.47,15.0,0.0,27.0,160.0,0
364031,1,16000.0,0.0,0.0,0.0,0.0,0.0,0
199533,3,8500.0,5988.51,0.0,0.0,0.0,1400.0,0
1115812,1,1500.0,0.0,0.0,0.0,0.0,0.0,0
422245,1,300.0,331.5,159.0,0.0,54.0,0.0,0
1054915,2,7000.0,-184.86,171.0,0.0,0.0,0.0,0
670671,4,300.0,0.0,0.0,0.0,0.0,0.0,0
621318,1,2000.0,1669.75,36.45,0.0,50.0,449.37,0
897773,1,500.0,433.39,0.0,0.0,27.0,55.0,0
1033824,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
802314,1,2000.0,370.12,0.0,0.0,27.0,50.1,0
358686,1,13000.0,0.0,0.0,0.0,0.0,0.0,0
664944,1,18300.0,5681.77,0.0,0.0,168.0,200.0,0
923820,1,12000.0,8574.29,0.0,0.0,512.0,0.0,0
106725,1,3000.0,2925.73,20.0,0.0,88.0,50.0,0
1030320,1,4000.0,649.4,445.33,0.0,27.0,294.94,0
677508,1,1000.0,457.82,647.5,0.0,27.0,360.47,0
275142,10,1500.0,0.0,0.0,0.0,0.0,0.0,0
1067938,3,5000.0,4902.26,0.0,0.0,147.0,150.0,0
607743,4,4800.0,0.0,0.0,0.0,0.0,0.0,0
56061,1,27800.0,96.49,227.14,0.0,0.0,130.65,0
29713,1,500.0,477.66,714.25,0.0,27.0,236.59,0
859450,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
792278,1,10000.0,2887.78,28.72,0.0,0.0,290.0,0
1167093,1,11800.0,0.0,0.0,0.0,0.0,0.0,0
697360,1,22800.0,0.0,0.0,0.0,0.0,0.0,0
1146721,1,1000.0,565.3,232.79,0.0,27.0,250.0,0
667447,1,1000.0,148.32,202.45,0.0,27.0,54.13,0
978919,1,500.0,0.0,0.0,0.0,0.0,0.0,0
789796,1,1000.0,0.0,0.0,0.0,27.0,150.0,0
437950,1,12300.0,9439.51,638.64,0.0,0.0,400.0,0
302527,1,17500.0,0.0,0.0,0.0,0.0,0.0,0
995095,9,3000.0,3109.23,0.0,0.0,268.0,0.0,0
482051,2,26500.0,349.67,1354.91,0.0,0.0,1972.77,0
457620,1,6800.0,0.0,0.0,0.0,0.0,0.0,0
350932,1,7500.0,2196.22,0.0,0.0,66.0,150.0,0
578367,1,2000.0,11.28,189.06,0.0,11.28,177.78,0
1117072,1,12350.0,10877.31,668.02,0.0,0.0,500.0,0
649517,3,17300.0,156.2,156.2,0.0,27.0,177.65,0
220381,1,300.0,0.0,161.76,0.0,0.0,265.03,0
471977,1,17000.0,2163.98,575.08,0.0,65.0,125.0,0
792332,4,8700.0,0.0,0.0,0.0,0.0,0.0,0
457976,1,2000.0,0.0,111.36,0.0,58.0,110.0,0
706497,1,30000.0,0.0,0.0,0.0,0.0,0.0,0
727948,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1026064,1,500.0,0.0,0.0,0.0,0.0,0.0,0
833039,1,5000.0,2875.36,225.55,0.0,86.0,275.0,0
619615,1,1000.0,259.33,415.19,0.0,27.0,495.0,0
100972,1,4000.0,2271.59,21.29,0.0,68.0,800.0,0
382371,1,27000.0,54.95,254.11,86.63,27.0,112.53,0
879054,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1067858,1,8300.0,538.2,538.2,0.0,27.0,200.98,0
177011,2,7500.0,7382.95,72.0,0.0,221.0,175.0,0
681372,1,29500.0,14.06,730.32,0.0,14.06,942.62,0
1203312,3,5500.0,4461.73,0.0,0.0,134.0,140.0,0
61882,3,9800.0,391.6,535.56,79.95,0.0,80.0,0
212067,1,2500.0,266.83,1782.8,0.0,27.0,2903.93,0
560220,1,19000.0,174.52,174.52,0.0,0.0,654.93,0
1207818,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
361860,1,7500.0,1756.78,1662.4,0.0,53.0,1300.0,0
511009,1,8500.0,250.0,605.49,0.0,29.0,355.49,0
1021225,1,800.0,794.05,0.0,0.0,27.0,90.0,0
161526,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
331956,1,21500.0,4683.64,0.0,0.0,141.0,150.0,0
1151502,1,500.0,93.43,61.32,0.0,29.0,0.0,0
511656,1,4000.0,1860.82,0.0,0.0,56.0,100.0,0
364704,1,26500.0,60.44,146.78,0.0,27.0,300.0,0
1040852,1,300.0,270.82,22.19,0.0,27.0,27.0,0
681754,1,8500.0,6878.87,140.0,0.0,206.0,210.0,0
469234,1,26000.0,10352.29,0.0,0.0,311.0,400.0,0
1079093,1,5000.0,4648.06,314.26,0.0,139.0,300.0,0
103232,1,3000.0,0.0,0.0,0.0,0.0,0.0,0
119884,1,15500.0,212.44,612.47,0.0,29.0,3000.0,0
974587,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
302612,1,1500.0,0.0,168.23,0.0,0.0,181.06,0
704357,2,6500.0,365.15,504.23,0.0,27.0,500.0,0
494602,1,5500.0,3013.86,79.49,0.0,90.0,120.0,0
1049472,1,5000.0,0.0,0.0,0.0,0.0,0.0,0
359300,1,500.0,403.78,197.7,0.0,29.0,200.0,0
476857,1,25000.0,159.12,61.99,0.0,54.0,0.0,0
178925,2,27000.0,0.0,0.0,0.0,0.0,0.0,0
229458,4,14500.0,0.0,0.0,0.0,0.0,0.0,0
935412,1,6500.0,6724.83,60.73,0.0,390.0,0.0,0
838890,1,200.0,0.0,0.0,0.0,0.0,0.0,0
619302,1,26000.0,99.2,766.35,108.8,27.0,1650.7,0
394788,1,27000.0,0.0,0.0,0.0,0.0,0.0,0
795784,1,3000.0,2867.87,35.61,0.0,86.0,100.0,0
622841,3,25000.0,0.0,0.0,0.0,0.0,0.0,0
344376,1,16500.0,4965.99,11.26,0.0,149.0,250.0,0
546472,3,10000.0,1452.98,0.0,0.0,0.0,210.0,0
80269,3,19000.0,0.0,0.0,0.0,0.0,0.0,0
1027088,1,7000.0,-27.0,0.0,0.0,0.0,136.22,0
363444,1,300.0,0.0,0.0,0.0,0.0,0.0,0
280270,1,10000.0,7.75,207.75,0.0,7.75,200.0,0
434276,1,25000.0,0.0,41.26,0.0,0.0,41.26,0
708529,1,500.0,0.0,0.0,0.0,0.0,0.0,0
1229827,1,1000.0,0.0,0.0,0.0,0.0,0.0,0
82691,1,500.0,0.0,0.0,0.0,0.0,0.0,0
378478,1,3000.0,686.6,110.24,0.0,0.0,150.0,0
434514,1,2000.0,0.0,0.0,0.0,0.0,0.0,0
618661,1,25000.0,0.0,0.0,0.0,0.0,0.0,0
31116,1,19000.0,0.0,0.0,0.0,0.0,0.0,0
